Date,pc_ratio
2017-01-10,1.52
2017-01-11,1.53
2017-01-12,1.6099999999999999
2017-01-13,1.6099999999999999
2017-01-16,1.6099999999999999
2017-01-17,1.6099999999999999
2017-01-18,1.6099999999999999
2017-01-19,1.6099999999999999
2017-01-20,1.6
2017-01-23,1.6600000000000001
2017-01-24,1.95
2017-01-25,1.92
2017-01-26,1.87
2017-01-27,1.81
2017-01-30,1.79
2017-01-31,1.78
2017-02-01,1.76
2017-02-02,1.76
2017-02-03,1.6800000000000002
2017-02-06,1.67
2017-02-07,1.7
2017-02-08,1.6800000000000002
2017-02-09,1.6800000000000002
2017-02-10,1.67
2017-02-13,1.69
2017-02-14,1.69
2017-02-15,1.6800000000000002
2017-02-16,1.71
2017-02-17,1.7
2017-02-20,1.7
2017-02-21,1.74
2017-02-22,1.73
2017-02-23,1.73
2017-02-24,1.8
2017-02-27,1.9300000000000002
2017-02-28,1.8900000000000001
2017-03-01,1.8900000000000001
2017-03-02,1.88
2017-03-03,1.88
2017-03-06,1.87
2017-03-07,1.8599999999999999
2017-03-08,1.85
2017-03-09,1.83
2017-03-10,1.69
2017-03-13,1.6800000000000002
2017-03-14,1.63
2017-03-15,1.63
2017-03-16,1.62
2017-03-17,1.69
2017-03-20,1.94
2017-03-21,1.88
2017-03-22,1.96
2017-03-23,1.96
2017-03-24,1.96
2017-03-27,2.03
2017-03-28,2.1
2017-03-29,2.34
2017-03-30,1.6800000000000002
2017-03-31,1.67
2017-04-03,1.48
2017-04-04,1.46
2017-04-05,1.45
2017-04-06,1.43
2017-04-07,1.42
2017-04-10,1.33
2017-04-11,1.41
2017-04-12,1.4
2017-04-13,1.41
2017-04-14,1.41
2017-04-17,1.4
2017-04-18,1.34
2017-04-19,1.16
2017-04-20,1.16
2017-04-21,1.16
2017-04-24,1.12
2017-04-25,1.16
2017-04-26,1.17
2017-04-27,1.16
2017-04-28,1.16
2017-05-01,1.16
2017-05-02,1.21
2017-05-03,1.21
2017-05-04,1.2
2017-05-05,1.21
2017-05-08,1.2
2017-05-09,1.16
2017-05-10,1.19
2017-05-11,1.26
2017-05-12,1.26
2017-05-15,1.25
2017-05-16,1.25
2017-05-17,1.25
2017-05-18,1.3900000000000001
2017-05-19,1.4
2017-05-22,1.52
2017-05-23,1.6400000000000001
2017-05-24,1.6800000000000002
2017-05-25,1.69
2017-05-26,1.7
2017-05-29,1.7
2017-05-30,1.74
2017-05-31,1.72
2017-06-01,1.76
2017-06-02,1.8
2017-06-05,1.69
2017-06-06,1.63
2017-06-07,1.6400000000000001
2017-06-08,1.78
2017-06-09,1.8
2017-06-12,1.8900000000000001
2017-06-13,2.12
2017-06-14,2.22
2017-06-15,2.35
2017-06-16,2.34
2017-06-19,2.57
2017-06-20,2.51
2017-06-21,2.48
2017-06-22,2.49
2017-06-23,2.5
2017-06-26,2.55
2017-06-27,2.48
2017-06-28,2.49
2017-06-29,2.5
2017-06-30,2.52
2017-07-03,2.54
2017-07-04,2.54
2017-07-05,2.48
2017-07-06,2.49
2017-07-07,2.52
2017-07-10,2.58
2017-07-11,2.4
2017-07-12,2.46
2017-07-13,2.49
2017-07-14,2.5
2017-07-17,2.5300000000000002
2017-07-18,2.5
2017-07-19,2.46
2017-07-20,2.4699999999999998
2017-07-21,2.48
2017-07-24,2.5300000000000002
2017-07-25,2.74
2017-07-26,2.58
2017-07-27,2.35
2017-07-28,2.36
2017-07-31,2.43
2017-08-01,2.27
2017-08-02,2.3
2017-08-03,2.31
2017-08-04,2.32
2017-08-07,2.37
2017-08-08,2.29
2017-08-09,2.3
2017-08-10,2.38
2017-08-11,2.59
2017-08-14,2.59
2017-08-15,2.48
2017-08-16,2.44
2017-08-17,2.38
2017-08-18,2.36
2017-08-21,2.38
2017-08-22,2.16
2017-08-23,2.27
2017-08-24,2.34
2017-08-25,2.34
2017-08-28,2.32
2017-08-29,2.29
2017-08-30,2.27
2017-08-31,2.27
2017-09-01,2.27
2017-09-04,2.27
2017-09-05,2.27
2017-09-06,2.26
2017-09-07,2.27
2017-09-08,2.9
2017-09-11,2.9699999999999998
2017-09-12,2.94
2017-09-13,2.79
2017-09-14,2.81
2017-09-15,2.77
2017-09-18,3.5300000000000002
2017-09-19,2.94
2017-09-20,2.95
2017-09-21,2.21
2017-09-22,2.19
2017-09-25,2.2
2017-09-26,2.93
2017-09-27,2.46
2017-09-28,2.44
2017-09-29,2.45
2017-10-02,2.48
2017-10-03,2.3
2017-10-04,2.39
2017-10-05,2.27
2017-10-06,2.27
2017-10-09,2.25
2017-10-10,2.21
2017-10-11,2.18
2017-10-12,2.14
2017-10-13,2.08
2017-10-16,1.6099999999999999
2017-10-17,1.3900000000000001
2017-10-18,1.25
2017-10-19,1.24
2017-10-20,1.23
2017-10-23,1.41
2017-10-24,1.15
2017-10-25,1.09
2017-10-26,1.1
2017-10-27,1.06
2017-10-30,1.05
2017-10-31,1
2017-11-01,1.01
2017-11-02,1.09
2017-11-03,1.08
2017-11-06,1.16
2017-11-07,1.11
2017-11-08,1.1
2017-11-09,1.1
2017-11-10,1.09
2017-11-13,1.15
2017-11-14,1.12
2017-11-15,1.18
2017-11-16,1.17
2017-11-17,1.16
2017-11-20,1.23
2017-11-21,1.3599999999999999
2017-11-22,1.35
2017-11-23,1.35
2017-11-24,1.34
2017-11-27,1.3599999999999999
2017-11-28,1.3900000000000001
2017-11-29,1.3900000000000001
2017-11-30,1.4
2017-12-01,1.41
2017-12-04,1.42
2017-12-05,1.38
2017-12-06,1.23
2017-12-07,1.15
2017-12-08,1.18
2017-12-11,1.12
2017-12-12,1.18
2017-12-13,1.18
2017-12-14,1.11
2017-12-15,1.1400000000000001
2017-12-18,1.5699999999999998
2017-12-19,1.24
2017-12-20,1.26
2017-12-21,1.26
2017-12-22,1.22
2017-12-25,1.22
2017-12-26,1.23
2017-12-27,1.19
2017-12-28,1.19
2017-12-29,1.19
2018-01-01,1.19
2018-01-02,1.19
2018-01-03,1.08
2018-01-04,0.98
2018-01-05,0.95
2018-01-08,0.97
2018-01-09,0.91
2018-01-10,0.91
2018-01-11,0.92
2018-01-12,0.84
2018-01-15,0.84
2018-01-16,0.8
2018-01-17,0.79
2018-01-18,0.8
2018-01-19,0.79
2018-01-22,1.03
2018-01-23,0.39
2018-01-24,0.43
2018-01-25,0.46
2018-01-26,0.47
2018-01-29,0.48
2018-01-30,0.48
2018-01-31,0.52
2018-02-01,0.54
2018-02-02,0.54
2018-02-05,0.58
2018-02-06,0.58
2018-02-07,0.53
2018-02-08,0.53
2018-02-09,0.54
2018-02-12,0.54
2018-02-13,0.56
2018-02-14,0.58
2018-02-15,0.57
2018-02-16,0.57
2018-02-19,0.57
2018-02-20,0.58
2018-02-21,0.74
2018-02-22,0.73
2018-02-23,0.73
2018-02-26,0.7
2018-02-27,0.71
2018-02-28,0.73
2018-03-01,0.73
2018-03-02,0.79
2018-03-05,0.73
2018-03-06,0.71
2018-03-07,0.77
2018-03-08,0.85
2018-03-09,0.85
2018-03-12,0.86
2018-03-13,0.83
2018-03-14,0.83
2018-03-15,0.83
2018-03-16,0.83
2018-03-19,0.8
2018-03-20,0.91
2018-03-21,0.92
2018-03-22,0.93
2018-03-23,1.01
2018-03-26,0.99
2018-03-27,1
2018-03-28,1.01
2018-03-29,1.01
2018-03-30,1.01
2018-04-02,1.03
2018-04-03,1.02
2018-04-04,1.02
2018-04-05,1.02
2018-04-06,1.02
2018-04-09,1.02
2018-04-10,1.02
2018-04-11,1.02
2018-04-12,1.02
2018-04-13,1.02
2018-04-16,1.02
2018-04-17,1.01
2018-04-18,1.06
2018-04-19,1.09
2018-04-20,1.08
2018-04-23,1.03
2018-04-24,1.05
2018-04-25,1.05
2018-04-26,1.05
2018-04-27,1.05
2018-04-30,1.05
2018-05-01,1.06
2018-05-02,1.12
2018-05-03,1.12
2018-05-04,1.12
2018-05-07,1.12
2018-05-08,1.1
2018-05-09,1.1
2018-05-10,1.09
2018-05-11,1.09
2018-05-14,1.09
2018-05-15,1.09
2018-05-16,1.09
2018-05-17,1.09
2018-05-18,1.1
2018-05-21,1.25
2018-05-22,1.1
2018-05-23,1.1
2018-05-24,1.09
2018-05-25,1.1
2018-05-28,1.1
2018-05-29,1.1
2018-05-30,1.22
2018-05-31,1.17
2018-06-01,1.16
2018-06-04,1.15
2018-06-05,1.15
2018-06-06,1.19
2018-06-07,1.18
2018-06-08,1.21
2018-06-11,1.24
2018-06-12,1.26
2018-06-13,1.26
2018-06-14,1.26
2018-06-15,1.27
2018-06-18,1.4
2018-06-19,1.37
2018-06-20,1.3
2018-06-21,1.31
2018-06-22,1.35
2018-06-25,1.37
2018-06-26,1.6
2018-06-27,1.55
2018-06-28,1.48
2018-06-29,1.48
2018-07-02,1.43
2018-07-03,1.5699999999999998
2018-07-04,1.5699999999999998
2018-07-05,1.6
2018-07-06,1.5899999999999999
2018-07-09,1.5
2018-07-10,1.6
2018-07-11,1.58
2018-07-12,1.78
2018-07-13,1.63
2018-07-16,1.63
2018-07-17,1.65
2018-07-18,1.7
2018-07-19,1.72
2018-07-20,1.8399999999999999
2018-07-23,1.8900000000000001
2018-07-24,2.35
2018-07-25,2.3
2018-07-26,2.2
2018-07-27,2.2800000000000002
2018-07-30,2.77
2018-07-31,2.52
2018-08-01,2.52
2018-08-02,2.56
2018-08-03,2.51
2018-08-06,2.55
2018-08-07,2.6
2018-08-08,2.66
2018-08-09,2.67
2018-08-10,2.71
2018-08-13,2.68
2018-08-14,2.82
2018-08-15,2.73
2018-08-16,2.74
2018-08-17,2.88
2018-08-20,2.67
2018-08-21,3.1
2018-08-22,3.18
2018-08-23,2.9699999999999998
2018-08-24,3.05
2018-08-27,2.91
2018-08-28,2.99
2018-08-29,3.03
2018-08-30,3.07
2018-08-31,3.12
2018-09-03,3.12
2018-09-04,3.08
2018-09-05,3.17
2018-09-06,3.44
2018-09-07,3.23
2018-09-10,3.07
2018-09-11,3.07
2018-09-12,3.1
2018-09-13,3.1
2018-09-14,3.06
2018-09-17,2.62
2018-09-18,2.51
2018-09-19,2.1
2018-09-20,2.09
2018-09-21,2.05
2018-09-24,2.39
2018-09-25,1.74
2018-09-26,1.7
2018-09-27,1.67
2018-09-28,1.6800000000000002
2018-10-01,1.74
2018-10-02,1.6099999999999999
2018-10-03,1.63
2018-10-04,1.6800000000000002
2018-10-05,1.72
2018-10-08,1.71
2018-10-09,1.75
2018-10-10,1.77
2018-10-11,1.75
2018-10-12,1.92
2018-10-15,1.8599999999999999
2018-10-16,1.94
2018-10-17,1.9
2018-10-18,1.95
2018-10-19,1.92
2018-10-22,1.77
2018-10-23,2
2018-10-24,2
2018-10-25,2.01
2018-10-26,1.99
2018-10-29,1.87
2018-10-30,1.9300000000000002
2018-10-31,1.92
2018-11-01,1.87
2018-11-02,1.87
2018-11-05,1.49
2018-11-06,1.81
2018-11-07,1.79
2018-11-08,1.79
2018-11-09,1.78
2018-11-12,1.79
2018-11-13,1.6800000000000002
2018-11-14,1.67
2018-11-15,1.7
2018-11-16,1.74
2018-11-19,1.67
2018-11-20,1.97
2018-11-21,2.05
2018-11-22,2.05
2018-11-23,2.08
2018-11-26,2.11
2018-11-27,2.07
2018-11-28,2.05
2018-11-29,2.05
2018-11-30,1.76
2018-12-03,1.8199999999999998
2018-12-04,1.5
2018-12-05,1.5
2018-12-06,1.51
2018-12-07,1.75
2018-12-10,1.73
2018-12-11,1.6600000000000001
2018-12-12,1.6
2018-12-13,1.56
2018-12-14,1.56
2018-12-17,1.46
2018-12-18,1.46
2018-12-19,1.31
2018-12-20,1.27
2018-12-21,1.27
2018-12-24,0.8
2018-12-25,0.8
2018-12-26,1.3
2018-12-27,1.29
2018-12-28,1.31
2018-12-31,1.31
2019-01-01,1.31
2019-01-02,1.2
2019-01-03,1.19
2019-01-04,1.19
2019-01-07,1.13
2019-01-08,1.08
2019-01-09,1.05
2019-01-10,1.05
2019-01-11,1.05
2019-01-14,1.05
2019-01-15,1.09
2019-01-16,1.1
2019-01-17,1.09
2019-01-18,1.12
2019-01-21,1.12
2019-01-22,0.94
2019-01-23,1.48
2019-01-24,1.3599999999999999
2019-01-25,1.27
2019-01-28,1.13
2019-01-29,1.21
2019-01-30,1.21
2019-01-31,1.24
2019-02-01,1.25
2019-02-04,1.3
2019-02-05,1.51
2019-02-06,1.6400000000000001
2019-02-07,1.65
2019-02-08,1.56
2019-02-11,1.55
2019-02-12,1.63
2019-02-13,1.62
2019-02-14,1.5
2019-02-15,1.49
2019-02-18,1.49
2019-02-19,1.88
2019-02-20,1.83
2019-02-21,1.8399999999999999
2019-02-22,1.88
2019-02-25,1.85
2019-02-26,2.16
2019-02-27,2.07
2019-02-28,1.97
2019-03-01,2
2019-03-04,1.9300000000000002
2019-03-05,1.96
2019-03-06,1.8599999999999999
2019-03-07,1.88
2019-03-08,1.94
2019-03-11,1.88
2019-03-12,1.92
2019-03-13,1.8399999999999999
2019-03-14,1.92
2019-03-15,1.8399999999999999
2019-03-18,1.83
2019-03-19,1.85
2019-03-20,1.96
2019-03-21,1.8
2019-03-22,1.8
2019-03-25,1.8
2019-03-26,1.8900000000000001
2019-03-27,1.8900000000000001
2019-03-28,1.8900000000000001
2019-03-29,1.8900000000000001
2019-04-01,1.8900000000000001
2019-04-02,1.9300000000000002
2019-04-03,1.95
2019-04-04,2.05
2019-04-05,2.05
2019-04-08,2.04
2019-04-09,1.8399999999999999
2019-04-10,1.83
2019-04-11,1.99
2019-04-12,1.74
2019-04-15,1.69
2019-04-16,1.67
2019-04-17,1.67
2019-04-18,1.6800000000000002
2019-04-19,1.6800000000000002
2019-04-22,1.87
2019-04-23,1.5699999999999998
2019-04-24,1.63
2019-04-25,1.6099999999999999
2019-04-26,1.5899999999999999
2019-04-29,1.62
2019-04-30,1.6099999999999999
2019-05-01,1.53
2019-05-02,1.46
2019-05-03,1.45
2019-05-06,1.46
2019-05-07,1.45
2019-05-08,1.73
2019-05-09,1.69
2019-05-10,1.76
2019-05-13,1.76
2019-05-14,1.9
2019-05-15,1.92
2019-05-16,1.92
2019-05-17,1.79
2019-05-20,1.44
2019-05-21,1.73
2019-05-22,1.74
2019-05-23,1.74
2019-05-24,1.74
2019-05-27,1.74
2019-05-28,1.72
2019-05-29,1.7
2019-05-30,1.71
2019-05-31,1.71
2019-06-03,1.7
2019-06-04,1.72
2019-06-05,1.78
2019-06-06,1.78
2019-06-07,1.77
2019-06-10,1.81
2019-06-11,1.81
2019-06-12,1.83
2019-06-13,1.83
2019-06-14,1.81
2019-06-17,1.8900000000000001
2019-06-18,1.8
2019-06-19,1.81
2019-06-20,1.81
2019-06-21,1.16
2019-06-24,1.2
2019-06-25,1.29
2019-06-26,1.3
2019-06-27,1.3
2019-06-28,1.27
2019-07-01,1.27
2019-07-02,1.29
2019-07-03,1.29
2019-07-04,1.29
2019-07-05,1.3
2019-07-08,1.3
2019-07-09,2.54
2019-07-10,2.52
2019-07-11,2.51
2019-07-12,2.63
2019-07-15,2.81
2019-07-16,2.96
2019-07-17,3.05
2019-07-18,3.18
2019-07-19,3.2
2019-07-22,3.26
2019-07-23,3.32
2019-07-24,3.2800000000000002
2019-07-25,3.29
2019-07-26,3.21
2019-07-29,3.26
2019-07-30,3.02
2019-07-31,3.04
2019-08-01,3
2019-08-02,2.98
2019-08-05,2.84
2019-08-06,2.16
2019-08-07,1.87
2019-08-08,1.6800000000000002
2019-08-09,1.8399999999999999
2019-08-12,1.92
2019-08-13,1.81
2019-08-14,1.85
2019-08-15,1.85
2019-08-16,1.79
2019-08-19,1.78
2019-08-20,1.8
2019-08-21,1.85
2019-08-22,1.8599999999999999
2019-08-23,1.88
2019-08-26,1.94
2019-08-27,1.97
2019-08-28,2.02
2019-08-29,2.05
2019-08-30,1.96
2019-09-02,1.96
2019-09-03,2.03
2019-09-04,2.4699999999999998
2019-09-05,2.5300000000000002
2019-09-06,2.4699999999999998
2019-09-09,2.49
2019-09-10,2.44
2019-09-11,2.48
2019-09-12,2.58
2019-09-13,2.56
2019-09-16,3.02
2019-09-17,2.74
2019-09-18,2.74
2019-09-19,2.69
2019-09-20,2.7
2019-09-23,2.88
2019-09-24,2.58
2019-09-25,2.18
2019-09-26,2.1
2019-09-27,2.08
2019-09-30,2.07
2019-10-01,2.14
2019-10-02,2.17
2019-10-03,2.1
2019-10-04,2.2800000000000002
2019-10-07,2.27
2019-10-08,2.17
2019-10-09,2.13
2019-10-10,2.1
2019-10-11,2.06
2019-10-14,2.1
2019-10-15,2.11
2019-10-16,2.09
2019-10-17,2.08
2019-10-18,2.07
2019-10-21,2.27
2019-10-22,1.73
2019-10-23,1.73
2019-10-24,1.6099999999999999
2019-10-25,1.6099999999999999
2019-10-28,1.78
2019-10-29,1.6600000000000001
2019-10-30,1.67
2019-10-31,1.51
2019-11-01,1.51
2019-11-04,1.37
2019-11-05,1.29
2019-11-06,1.3599999999999999
2019-11-07,1.37
2019-11-08,1.3599999999999999
2019-11-11,1.3599999999999999
2019-11-12,1.34
2019-11-13,1.6400000000000001
2019-11-14,1.6400000000000001
2019-11-15,1.63
2019-11-18,1.5
2019-11-19,1.31
2019-11-20,1.31
2019-11-21,1.28
2019-11-22,1.29
2019-11-25,1.29
2019-11-26,1.29
2019-11-27,1.3
2019-11-28,1.3
2019-11-29,1.23
2019-12-02,1.23
2019-12-03,1.21
2019-12-04,1.24
2019-12-05,1.29
2019-12-06,1.29
2019-12-09,1.24
2019-12-10,1.24
2019-12-11,1.24
2019-12-12,1.23
2019-12-13,1.24
2019-12-16,2
2019-12-17,2.94
2019-12-18,2.92
2019-12-19,2.91
2019-12-20,2.9
2019-12-23,3.2
2019-12-24,3.1
2019-12-25,3.1
2019-12-26,3.05
2019-12-27,2.93
2019-12-30,2.94
2019-12-31,3.04
2020-01-01,3.04
2020-01-02,2.83
2020-01-03,2.84
2020-01-06,2.81
2020-01-07,2.7800000000000002
2020-01-08,2.76
2020-01-09,1.65
2020-01-10,1.4
2020-01-13,1.47
2020-01-14,1.47
2020-01-15,1.47
2020-01-16,1.42
2020-01-17,1.4
2020-01-20,1.4
2020-01-21,1.37
2020-01-22,0.6
2020-01-23,0.6
2020-01-24,0.66
2020-01-27,0.68
2020-01-28,0.72
2020-01-29,0.82
2020-01-30,0.83
2020-01-31,0.85
2020-02-03,0.83
2020-02-04,0.82
2020-02-05,0.81
2020-02-06,0.85
2020-02-07,0.84
2020-02-10,0.88
2020-02-11,0.84
2020-02-12,0.63
2020-02-13,0.59
2020-02-14,0.59
2020-02-17,0.59
2020-02-18,0.58
2020-02-19,0.47
2020-02-20,0.47
2020-02-21,0.62
2020-02-24,0.55
2020-02-25,0.81
2020-02-26,0.97
2020-02-27,1.01
2020-02-28,1.25
2020-03-02,1.22
2020-03-03,1.33
2020-03-04,1.28
2020-03-05,1.35
2020-03-06,1.43
2020-03-09,1.41
2020-03-10,1.3900000000000001
2020-03-11,1.38
2020-03-12,1.38
2020-03-13,1.33
2020-03-16,1.31
