Date,pc_ratio
2015-03-20,0.6646
2015-03-23,0.6646
2015-03-24,0.6646
2015-03-25,0.6746
2015-03-26,0.6746
2015-03-27,0.6746
2015-03-30,0.6746
2015-03-31,0.6746
2015-04-01,0.6746
2015-04-02,0.6746
2015-04-03,0.6746
2015-04-06,0.6746
2015-04-07,0.6746
2015-04-08,0.6746
2015-04-09,0.6746
2015-04-10,0.6667
2015-04-13,0.6667
2015-04-14,0.6667
2015-04-15,0.7081
2015-04-16,0.8703
2015-04-17,0.8838
2015-04-20,0.8062
2015-04-21,0.9278
2015-04-22,0.8824
2015-04-23,0.8824
2015-04-24,0.8824
2015-04-27,0.8911
2015-04-28,0.8911
2015-04-29,0.9375
2015-04-30,0.9375
2015-05-01,0.9375
2015-05-04,0.9375
2015-05-05,0.9375
2015-05-06,0.9375
2015-05-07,0.9375
2015-05-08,0.9375
2015-05-11,0.9375
2015-05-12,0.9375
2015-05-13,0.9375
2015-05-14,0.9375
2015-05-15,0.9574
2015-05-18,1.0113
2015-05-19,1.0113
2015-05-20,1.0113
2015-05-21,1.0113
2015-05-22,1.0113
2015-05-25,1.0113
2015-05-26,1.0113
2015-05-27,1.0113
2015-05-28,1.0113
2015-05-29,1.0113
2015-06-01,0.5921
2015-06-02,0.5556
2015-06-03,0.5618
2015-06-04,0.5618
2015-06-05,0.5618
2015-06-08,0.4573
2015-06-09,0.4573
2015-06-10,0.196
2015-06-11,0.196
2015-06-12,0.196
2015-06-15,0.196
2015-06-16,0.196
2015-06-17,0.196
2015-06-18,0.1866
2015-06-19,0.1749
2015-06-22,0.1749
2015-06-23,0.1564
2015-06-24,0.1564
2015-06-25,0.1564
2015-06-26,0.149
2015-06-29,0.149
2015-06-30,0.149
2015-07-01,0.149
2015-07-02,0.1434
2015-07-03,0.1434
2015-07-06,0.1434
2015-07-07,0.1434
2015-07-08,0.1887
2015-07-09,0.1887
2015-07-10,0.1887
2015-07-13,0.1887
2015-07-14,0.1887
2015-07-15,0.1852
2015-07-16,0.1852
2015-07-17,0.1923
2015-07-20,0.1786
2015-07-21,0.0914
2015-07-22,0.0914
2015-07-23,0.0914
2015-07-24,0.0914
2015-07-27,0.0895
2015-07-28,0.0723
2015-07-29,0.0723
2015-07-30,0.0723
2015-07-31,0.0723
2015-08-03,0.0723
2015-08-04,0.0766
2015-08-05,0.0766
2015-08-06,0.0766
2015-08-07,0.0766
2015-08-10,0.0766
2015-08-11,0.0684
2015-08-12,0.0392
2015-08-13,0.0392
2015-08-14,0.0391
2015-08-17,0.0391
2015-08-18,0.0391
2015-08-19,0.0413
2015-08-20,0.0396
2015-08-21,0.0396
2015-08-24,0.0542
2015-08-25,0.0565
2015-08-26,0.0749
2015-08-27,0.0749
2015-08-28,0.0749
2015-08-31,0.0766
2015-09-01,0.0766
2015-09-02,0.1582
2015-09-03,0.7031
2015-09-04,0.7959
2015-09-07,0.7959
2015-09-08,0.7959
2015-09-09,0.7959
2015-09-10,0.7959
2015-09-11,0.7959
2015-09-14,0.7959
2015-09-15,0.7284
2015-09-16,0.7284
2015-09-17,0.7284
2015-09-18,0.659
2015-09-21,0.6574
2015-09-22,0.6636
2015-09-23,0.6636
2015-09-24,0.6359
2015-09-25,0.6359
2015-09-28,0.6359
2015-09-29,0.602
2015-09-30,0.602
2015-10-01,0.602
2015-10-02,0.602
2015-10-05,0.602
2015-10-06,0.602
2015-10-07,0.602
2015-10-08,0.5271
2015-10-09,0.5271
2015-10-12,0.5271
2015-10-13,0.5271
2015-10-14,0.5271
2015-10-15,0.5271
2015-10-16,0.5337
2015-10-19,0.5391
2015-10-20,0.5539
2015-10-21,0.5539
2015-10-22,0.5539
2015-10-23,0.5539
2015-10-26,0.4698
2015-10-27,0.4643
2015-10-28,0.4382
2015-10-29,0.3586
2015-10-30,0.3353
2015-11-02,0.3353
2015-11-03,0.3446
2015-11-04,0.3446
2015-11-05,0.3473
2015-11-06,0.3473
2015-11-09,0.3473
2015-11-10,0.3599
2015-11-11,0.3599
2015-11-12,0.3568
2015-11-13,0.3801
2015-11-16,0.386
2015-11-17,0.3893
2015-11-18,0.385
2015-11-19,0.3847
2015-11-20,0.3847
2015-11-23,0.4401
2015-11-24,0.4583
2015-11-25,0.4583
2015-11-26,0.4583
2015-11-27,0.4583
2015-11-30,0.4583
2015-12-01,0.4583
2015-12-02,0.4583
2015-12-03,0.4583
2015-12-04,0.4578
2015-12-07,0.4578
2015-12-08,0.4526
2015-12-09,0.4526
2015-12-10,0.4536
2015-12-11,0.4536
2015-12-14,0.4536
2015-12-15,0.4536
2015-12-16,0.4536
2015-12-17,0.4536
2015-12-18,0.4794
2015-12-21,0.4701
2015-12-22,0.5241
2015-12-23,0.5069
2015-12-24,0.5069
2015-12-25,0.5069
2015-12-28,0.5069
2015-12-29,0.5524
2015-12-30,0.5524
2015-12-31,0.5573
2016-01-01,0.5573
2016-01-04,0.5529
2016-01-05,0.5477
2016-01-06,0.5471
2016-01-07,0.5458
2016-01-08,0.5411
2016-01-11,0.5411
2016-01-12,0.5411
2016-01-13,0.5469
2016-01-14,0.5388
2016-01-15,0.524
2016-01-18,0.524
2016-01-19,0.5034
2016-01-20,0.2786
2016-01-21,0.271
2016-01-22,0.271
2016-01-25,0.2764
2016-01-26,0.2764
2016-01-27,0.2764
2016-01-28,0.2764
2016-01-29,0.2764
2016-02-01,0.2764
2016-02-02,0.2764
2016-02-03,0.2764
2016-02-04,0.2764
2016-02-05,0.3035
2016-02-08,0.285
2016-02-09,0.2528
2016-02-10,0.2573
2016-02-11,0.2573
2016-02-12,0.2573
2016-02-15,0.2573
2016-02-16,0.2573
2016-02-17,0.2528
2016-02-18,0.2528
2016-02-19,0.2511
2016-02-22,0.2399
2016-02-23,0.2356
2016-02-24,0.2356
2016-02-25,0.2356
2016-02-26,0.2339
2016-02-29,0.2339
2016-03-01,0.2287
2016-03-02,0.2287
2016-03-03,0.2287
2016-03-04,0.2287
2016-03-07,0.2237
2016-03-08,0.2237
2016-03-09,0.2237
2016-03-10,0.2785
2016-03-11,0.2714
2016-03-14,0.2751
2016-03-15,0.2772
2016-03-16,0.2772
2016-03-17,0.2833
2016-03-18,0.2833
2016-03-21,0.2934
2016-03-22,0.2912
2016-03-23,0.2912
2016-03-24,0.3075
2016-03-25,0.3075
2016-03-28,0.3009
2016-03-29,0.3225
2016-03-30,0.2587
2016-03-31,0.2517
2016-04-01,0.2447
2016-04-04,0.2447
2016-04-05,0.2439
2016-04-06,0.211
2016-04-07,0.2095
2016-04-08,0.218
2016-04-11,0.2126
2016-04-12,0.2114
2016-04-13,0.2496
2016-04-14,0.2388
2016-04-15,0.3058
2016-04-18,0.5986
2016-04-19,0.3226
2016-04-20,0.318
2016-04-21,0.3158
2016-04-22,0.3226
2016-04-25,0.301
2016-04-26,0.301
2016-04-27,0.299
2016-04-28,0.299
2016-04-29,0.299
2016-05-02,0.2951
2016-05-03,0.2951
2016-05-04,0.2951
2016-05-05,0.2941
2016-05-06,0.2941
2016-05-09,0.2941
2016-05-10,0.3006
2016-05-11,0.3006
2016-05-12,0.2974
2016-05-13,0.2974
2016-05-16,0.2974
2016-05-17,0.2974
2016-05-18,0.2974
2016-05-19,0.2974
2016-05-20,0.3067
2016-05-23,0.3498
2016-05-24,0.5266
2016-05-25,0.5266
2016-05-26,0.5266
2016-05-27,0.5266
2016-05-30,0.5266
2016-05-31,0.5266
2016-06-01,0.5266
2016-06-02,0.5326
2016-06-03,0.5326
2016-06-06,0.5326
2016-06-07,0.5326
2016-06-08,0.6207
2016-06-09,0.5454
2016-06-10,0.5454
2016-06-13,0.5454
2016-06-14,0.5454
2016-06-15,0.5357
2016-06-16,0.5357
2016-06-17,0.5
2016-06-20,0.4891
2016-06-21,0.6338
2016-06-22,0.6338
2016-06-23,0.6338
2016-06-24,0.6338
2016-06-27,0.5704
2016-06-28,0.7465
2016-06-29,0.7465
2016-06-30,0.7465
2016-07-01,0.7465
2016-07-04,0.7465
2016-07-05,0.6584
2016-07-06,0.6584
2016-07-07,0.6584
2016-07-08,0.6584
2016-07-11,0.6752
2016-07-12,0.6543
2016-07-13,0.6386
2016-07-14,0.6386
2016-07-15,0.6386
2016-07-18,0.797
2016-07-19,0.4662
2016-07-20,0.4662
2016-07-21,0.4053
2016-07-22,0.4053
2016-07-25,0.4106
2016-07-26,0.4106
2016-07-27,0.3851
2016-07-28,0.3851
2016-07-29,0.3827
2016-08-01,0.3827
2016-08-02,0.3781
2016-08-03,0.3758
2016-08-04,0.3758
2016-08-05,0.3758
2016-08-08,0.3735
2016-08-09,0.3735
2016-08-10,0.3735
2016-08-11,0.3781
2016-08-12,0.3781
2016-08-15,0.3669
2016-08-16,0.3669
2016-08-17,0.3669
2016-08-18,0.3669
2016-08-19,0.3669
2016-08-22,0.3713
2016-08-23,0.3924
2016-08-24,0.3924
2016-08-25,0.3924
2016-08-26,0.3924
2016-08-29,0.3924
2016-08-30,0.4114
2016-08-31,0.4114
2016-09-01,0.4114
2016-09-02,0.4114
2016-09-05,0.4114
2016-09-06,0.3988
2016-09-07,0.4363
2016-09-08,0.4363
2016-09-09,0.4363
2016-09-12,0.4564
2016-09-13,0.4564
2016-09-14,0.4631
2016-09-15,0.4631
2016-09-16,0.4631
2016-09-19,0.4631
2016-09-20,0.4631
2016-09-21,0.4631
2016-09-22,0.4631
2016-09-23,0.4631
2016-09-26,0.6309
2016-09-27,0.6309
2016-09-28,0.6443
2016-09-29,0.6443
2016-09-30,0.6443
2016-10-03,0.64
2016-10-04,0.6358
2016-10-05,0.7869
2016-10-06,0.7619
2016-10-07,0.7619
2016-10-10,0.7619
2016-10-11,0.7934
2016-10-12,0.7934
2016-10-13,0.9835
2016-10-14,0.9835
2016-10-17,1.0259
2016-10-18,1.0085
2016-10-19,1.0085
2016-10-20,0.9225
2016-10-21,1.0144
2016-10-24,1.425
2016-10-25,0.6583
2016-10-26,0.8667
2016-10-27,0.9454
2016-10-28,0.9454
2016-10-31,0.9546
2016-11-01,0.9546
2016-11-02,0.4519
2016-11-03,0.4741
2016-11-04,0.4741
2016-11-07,0.4815
2016-11-08,0.4815
2016-11-09,0.4667
2016-11-10,0.4701
2016-11-11,0.4701
2016-11-14,0.4776
2016-11-15,0.6418
2016-11-16,0.6418
2016-11-17,0.6418
2016-11-18,0.6418
2016-11-21,0.2687
2016-11-22,0.3636
2016-11-23,0.3636
2016-11-24,0.3636
2016-11-25,0.2728
2016-11-28,0.2728
2016-11-29,0.2728
2016-11-30,0.2728
2016-12-01,0.2728
2016-12-02,0.2728
2016-12-05,0.2728
2016-12-06,0.2834
2016-12-07,0.2927
2016-12-08,0.2927
2016-12-09,0.2927
2016-12-12,0.2927
2016-12-13,0.3077
2016-12-14,0.3077
2016-12-15,0.3077
2016-12-16,0.3077
2016-12-19,0.2906
2016-12-20,0.3929
2016-12-21,0.3929
2016-12-22,0.3929
2016-12-23,0.3929
2016-12-26,0.3929
2016-12-27,0.3929
2016-12-28,0.5238
2016-12-29,0.5238
2016-12-30,0.5238
2017-01-02,0.5238
2017-01-03,0.5238
2017-01-04,0.5238
2017-01-05,0.5593
2017-01-06,0.5593
2017-01-09,0.4583
2017-01-10,0.4583
2017-01-11,0.5238
2017-01-12,0.541
2017-01-13,0.541
2017-01-16,0.541
2017-01-17,0.55
2017-01-18,0.55
2017-01-19,0.55
2017-01-20,0.55
2017-01-23,0.775
2017-01-24,0.775
2017-01-25,0.775
2017-01-26,0.775
2017-01-27,0.775
2017-01-30,0.775
2017-01-31,0.775
2017-02-01,0.775
2017-02-02,0.6889
2017-02-03,0.6458
2017-02-06,2.7292
2017-02-07,2.7292
2017-02-08,2.7292
2017-02-09,2.7292
2017-02-10,2.7292
2017-02-13,2.4717000000000002
2017-02-14,2.2586
2017-02-15,2.0469
2017-02-16,2.2983000000000002
2017-02-17,2.2983000000000002
2017-02-20,2.2983000000000002
2017-02-21,2.3818
2017-02-22,0.5636
2017-02-23,0.5636
2017-02-24,0.5636
2017-02-27,0.5636
2017-02-28,0.5439
2017-03-01,0.5439
2017-03-02,0.5439
2017-03-03,0.5439
2017-03-06,0.5439
2017-03-07,0.5439
2017-03-08,0.5439
2017-03-09,0.5439
2017-03-10,0.5439
2017-03-13,0.5439
2017-03-14,0.5439
2017-03-15,0.5439
2017-03-16,0.3069
2017-03-17,0.2583
2017-03-20,0.3131
2017-03-21,0.3131
2017-03-22,0.3131
2017-03-23,0.31
2017-03-24,0.31
2017-03-27,0.3131
2017-03-28,0.3131
2017-03-29,0.3131
2017-03-30,0.2953
2017-03-31,0.2953
2017-04-03,0.2924
2017-04-04,0.2521
2017-04-05,0.2094
2017-04-06,0.2094
2017-04-07,0.1974
2017-04-10,0.1308
2017-04-11,0.1265
2017-04-12,0.1265
2017-04-13,0.1265
2017-04-14,0.1265
2017-04-17,0.1265
2017-04-18,0.1203
2017-04-19,0.1212
2017-04-20,0.1212
2017-04-21,0.1212
2017-04-24,0.1127
2017-04-25,0.1314
2017-04-26,0.1314
2017-04-27,0.1314
2017-04-28,0.1314
2017-05-01,0.1314
2017-05-02,0.1314
2017-05-03,0.1314
2017-05-04,0.1319
2017-05-05,0.1208
2017-05-08,0.1208
2017-05-09,0.1208
2017-05-10,0.1208
2017-05-11,0.1204
2017-05-12,0.1204
2017-05-15,0.1212
2017-05-16,0.1204
2017-05-17,0.1204
2017-05-18,0.1208
2017-05-19,0.1014
2017-05-22,0.2164
2017-05-23,0.2126
2017-05-24,0.1659
2017-05-25,0.1652
2017-05-26,0.1583
2017-05-29,0.1583
2017-05-30,0.1583
2017-05-31,0.152
2017-06-01,0.152
2017-06-02,0.1558
2017-06-05,0.157
2017-06-06,0.1564
2017-06-07,0.1667
2017-06-08,0.1627
2017-06-09,0.1627
2017-06-12,0.1621
2017-06-13,0.1554
2017-06-14,0.1554
2017-06-15,0.0926
2017-06-16,0.0713
2017-06-19,0.0629
2017-06-20,0.0412
2017-06-21,0.0404
2017-06-22,0.042
2017-06-23,0.0388
2017-06-26,0.0392
2017-06-27,0.0392
2017-06-28,0.0392
2017-06-29,0.0392
2017-06-30,0.0392
2017-07-03,0.0392
2017-07-04,0.0392
2017-07-05,0.0398
2017-07-06,0.0398
2017-07-07,0.0398
2017-07-10,0.0398
2017-07-11,0.0416
2017-07-12,0.0416
2017-07-13,0.0421
2017-07-14,0.0423
2017-07-17,0.0423
2017-07-18,0.0422
2017-07-19,0.0428
2017-07-20,0.0428
2017-07-21,0.0434
2017-07-24,0.0459
2017-07-25,0.1243
2017-07-26,0.1243
2017-07-27,0.1207
2017-07-28,0.12
2017-07-31,0.1771
2017-08-01,0.1771
2017-08-02,0.1771
2017-08-03,0.2943
2017-08-04,0.2943
2017-08-07,0.2877
2017-08-08,0.2799
2017-08-09,0.2524
2017-08-10,0.2249
2017-08-11,0.2269
2017-08-14,0.5281
2017-08-15,0.5281
2017-08-16,0.5058
2017-08-17,0.5058
2017-08-18,0.5058
2017-08-21,0.3766
2017-08-22,0.2413
2017-08-23,0.2403
2017-08-24,0.2403
2017-08-25,0.2403
2017-08-28,0.2403
2017-08-29,0.2398
2017-08-30,0.2398
2017-08-31,0.2398
2017-09-01,0.2398
2017-09-04,0.2398
2017-09-05,0.2398
2017-09-06,0.2398
2017-09-07,0.2613
2017-09-08,0.2613
2017-09-11,0.2613
2017-09-12,0.2642
2017-09-13,0.2642
2017-09-14,0.2642
2017-09-15,0.2642
2017-09-18,0.4939
2017-09-19,0.4531
2017-09-20,0.4531
2017-09-21,0.4549
2017-09-22,0.4494
2017-09-25,0.4534
2017-09-26,0.4534
2017-09-27,0.4534
2017-09-28,0.4444
2017-09-29,0.4534
2017-10-02,0.4516
2017-10-03,0.4275
2017-10-04,0.4604
2017-10-05,0.4569
2017-10-06,0.4569
2017-10-09,0.4569
2017-10-10,0.4569
2017-10-11,0.4553
2017-10-12,0.4553
2017-10-13,0.4553
2017-10-16,0.4553
2017-10-17,0.5464
2017-10-18,0.5279
2017-10-19,0.5279
2017-10-20,0.5036
2017-10-23,1.1161
2017-10-24,0.8828
2017-10-25,0.9518
2017-10-26,0.9518
2017-10-27,0.9518
2017-10-30,0.9518
2017-10-31,0.9518
2017-11-01,0.8896
2017-11-02,1.0276
2017-11-03,1.0206
2017-11-06,1.2133
2017-11-07,1.0724
2017-11-08,1.0724
2017-11-09,1.0724
2017-11-10,1.0724
2017-11-13,1.0724
2017-11-14,1.0724
2017-11-15,1
2017-11-16,0.8188
2017-11-17,0.8188
2017-11-20,0.7394
2017-11-21,0.6278
2017-11-22,0.6056
2017-11-23,0.6056
2017-11-24,0.6241
2017-11-27,0.6241
2017-11-28,0.6241
2017-11-29,0.9433
2017-11-30,0.9433
2017-12-01,0.9433
2017-12-04,0.9433
2017-12-05,0.9433
2017-12-06,0.9433
2017-12-07,0.9433
2017-12-08,0.875
2017-12-11,0.875
2017-12-12,0.8089
2017-12-13,0.7605
2017-12-14,0.9188
2017-12-15,1.1063
2017-12-18,1.1645
2017-12-19,0.98
2017-12-20,0.9608
2017-12-21,0.7617
2017-12-22,0.7617
2017-12-25,0.7617
2017-12-26,0.7617
2017-12-27,0.7539
2017-12-28,0.7617
2017-12-29,0.7617
2018-01-01,0.7617
2018-01-02,0.7241
2018-01-03,0.7241
2018-01-04,0.735
2018-01-05,0.735
2018-01-08,0.7438
2018-01-09,0.6916
2018-01-10,0.6607
2018-01-11,0.6742
2018-01-12,0.6742
2018-01-15,0.6742
2018-01-16,0.6995
2018-01-17,0.6
2018-01-18,0.6085
2018-01-19,0.6324
2018-01-22,1.303
2018-01-23,0.2483
2018-01-24,0.2483
2018-01-25,0.2243
2018-01-26,0.2216
2018-01-29,0.2176
2018-01-30,0.2044
2018-01-31,0.2044
2018-02-01,0.1989
2018-02-02,0.1989
2018-02-05,0.1667
2018-02-06,0.1659
2018-02-07,0.3104
2018-02-08,0.346
2018-02-09,0.3083
2018-02-12,0.2657
2018-02-13,0.2609
2018-02-14,0.2609
2018-02-15,0.2308
2018-02-16,0.2315
2018-02-19,0.2315
2018-02-20,0.2544
2018-02-21,0.239
2018-02-22,0.239
2018-02-23,0.2289
2018-02-26,0.2289
2018-02-27,0.25
2018-02-28,0.2529
2018-03-01,0.2529
2018-03-02,0.2529
2018-03-05,0.2529
2018-03-06,0.2529
2018-03-07,0.2529
2018-03-08,0.2399
2018-03-09,0.2399
2018-03-12,0.2281
2018-03-13,0.2316
2018-03-14,0.2366
2018-03-15,0.2366
2018-03-16,0.2366
2018-03-19,0.1476
2018-03-20,0.1421
2018-03-21,0.1421
2018-03-22,0.1421
2018-03-23,0.1421
2018-03-26,0.1421
2018-03-27,0.1421
2018-03-28,0.1429
2018-03-29,0.139
2018-03-30,0.139
2018-04-02,0.139
2018-04-03,0.139
2018-04-04,0.139
2018-04-05,0.139
2018-04-06,0.139
2018-04-09,0.1347
2018-04-10,0.1347
2018-04-11,0.1347
2018-04-12,0.1347
2018-04-13,0.125
2018-04-16,0.125
2018-04-17,0.1244
2018-04-18,0.1292
2018-04-19,0.1292
2018-04-20,0.1337
2018-04-23,0.157
2018-04-24,0.0449
2018-04-25,0.0444
2018-04-26,0.2667
2018-04-27,0.2581
2018-04-30,0.6129
2018-05-01,0.6064
2018-05-02,0.6421
2018-05-03,0.701
2018-05-04,0.4331
2018-05-07,0.2874
2018-05-08,0.2775
2018-05-09,0.2342
2018-05-10,0.2107
2018-05-11,0.264
2018-05-14,0.2913
2018-05-15,0.4232
2018-05-16,0.3815
2018-05-17,0.3781
2018-05-18,0.3742
2018-05-21,0.3319
2018-05-22,0.3049
2018-05-23,0.2982
2018-05-24,0.3004
2018-05-25,0.3004
2018-05-28,0.3004
2018-05-29,0.2982
2018-05-30,0.2918
2018-05-31,0.294
2018-06-01,0.4721
2018-06-04,0.4693
2018-06-05,0.6676
2018-06-06,0.6676
2018-06-07,0.6676
2018-06-08,0.6592
2018-06-11,0.6611
2018-06-12,0.626
2018-06-13,0.6154
2018-06-14,0.618
2018-06-15,0.5683
2018-06-18,0.4382
2018-06-19,0.3461
2018-06-20,0.3812
2018-06-21,0.3798
2018-06-22,0.424
2018-06-25,0.4446
2018-06-26,0.4467
2018-06-27,0.4467
2018-06-28,0.4311
2018-06-29,0.4135
2018-07-02,0.3668
2018-07-03,0.3754
2018-07-04,0.3754
2018-07-05,0.3754
2018-07-06,0.3754
2018-07-09,0.3246
2018-07-10,0.3239
2018-07-11,0.3239
2018-07-12,0.3205
2018-07-13,0.3202
2018-07-16,0.3202
2018-07-17,0.3202
2018-07-18,0.3275
2018-07-19,0.3275
2018-07-20,0.3368
2018-07-23,0.2927
2018-07-24,0.2718
2018-07-25,0.2718
2018-07-26,0.2725
2018-07-27,0.3039
2018-07-30,0.3039
2018-07-31,0.3059
2018-08-01,0.3059
2018-08-02,0.3451
2018-08-03,0.3373
2018-08-06,0.298
2018-08-07,0.3
2018-08-08,0.3
2018-08-09,0.3
2018-08-10,0.3059
2018-08-13,0.302
2018-08-14,0.3118
2018-08-15,0.3137
2018-08-16,0.2874
2018-08-17,0.2874
2018-08-20,0.3291
2018-08-21,0.3327
2018-08-22,0.3232
2018-08-23,0.3411
2018-08-24,0.3411
2018-08-27,0.3411
2018-08-28,0.3501
2018-08-29,0.3609
2018-08-30,0.3612
2018-08-31,0.3038
2018-09-03,0.3038
2018-09-04,0.5511
2018-09-05,0.5548
2018-09-06,0.5168
2018-09-07,0.5
2018-09-10,0.5083
2018-09-11,0.5094
2018-09-12,0.4919
2018-09-13,0.503
2018-09-14,0.499
2018-09-17,0.499
2018-09-18,0.4985
2018-09-19,0.4975
2018-09-20,0.499
2018-09-21,0.5108
2018-09-24,0.5249
2018-09-25,0.3112
2018-09-26,0.3229
2018-09-27,0.3348
2018-09-28,0.3457
2018-10-01,0.3478
2018-10-02,0.3478
2018-10-03,0.3497
2018-10-04,0.3497
2018-10-05,0.3544
2018-10-08,0.3555
2018-10-09,0.3555
2018-10-10,0.3555
2018-10-11,0.3497
2018-10-12,0.3478
2018-10-15,0.3456
2018-10-16,0.3142
2018-10-17,0.3142
2018-10-18,0.3142
2018-10-19,0.3043
2018-10-22,0.2038
2018-10-23,0.3038
2018-10-24,0.2951
2018-10-25,0.2889
