Date,pc_ratio
2012-03-30,1.9566
2012-04-02,1.9571
2012-04-03,1.9706000000000001
2012-04-04,2.0877
2012-04-05,2.1323
2012-04-06,2.1323
2012-04-09,2.1725
2012-04-10,2.1799
2012-04-11,2.1211
2012-04-12,2.1381
2012-04-13,2.1396
2012-04-16,2.1584
2012-04-17,2.0794
2012-04-18,2.3215
2012-04-19,2.3287
2012-04-20,2.4092000000000002
2012-04-23,2.2864
2012-04-24,2.4099
2012-04-25,2.4432
2012-04-26,2.5019
2012-04-27,2.6444
2012-04-30,2.7207
2012-05-01,2.7356
2012-05-02,2.6854
2012-05-03,2.3668
2012-05-04,2.3094
2012-05-07,2.1588
2012-05-08,2.1584
2012-05-09,2.166
2012-05-10,2.1624
2012-05-11,2.1532
2012-05-14,2.1063
2012-05-15,2.1039
2012-05-16,1.7709000000000001
2012-05-17,1.7690000000000001
2012-05-18,1.7755999999999998
2012-05-21,1.5781
2012-05-22,1.7128999999999999
2012-05-23,1.7119
2012-05-24,1.6734
2012-05-25,1.6719
2012-05-28,1.6719
2012-05-29,1.6589
2012-05-30,1.7450999999999999
2012-05-31,1.5904
2012-06-01,1.4134
2012-06-04,1.3208
2012-06-05,1.3683
2012-06-06,1.4491
2012-06-07,1.4774
2012-06-08,1.4577
2012-06-11,1.4551
2012-06-12,1.3776
2012-06-13,1.3593
2012-06-14,1.3309
2012-06-15,1.3582
2012-06-18,1.3695
2012-06-19,1.2421
2012-06-20,1.2445
2012-06-21,1.2532
2012-06-22,1.2539
2012-06-25,1.25
2012-06-26,1.2507
2012-06-27,1.2468
2012-06-28,1.2456
2012-06-29,1.2433
2012-07-02,1.2438
2012-07-03,1.252
2012-07-04,1.252
2012-07-05,1.2527
2012-07-06,1.2538
2012-07-09,1.2513
2012-07-10,1.2579
2012-07-11,1.2583
2012-07-12,1.2564
2012-07-13,1.2599
2012-07-16,1.2591
2012-07-17,1.2576
2012-07-18,1.2586
2012-07-19,1.2604
2012-07-20,1.2863
2012-07-23,0.7243
2012-07-24,1.4159
2012-07-25,1.4657
2012-07-26,1.4439
2012-07-27,1.4422
2012-07-30,1.4478
2012-07-31,1.4937
2012-08-01,1.4773
2012-08-02,1.4718
2012-08-03,1.4886
2012-08-06,1.4708
2012-08-07,1.4469
2012-08-08,1.4227
2012-08-09,1.4151
2012-08-10,1.2934
2012-08-13,1.3102
2012-08-14,1.3063
2012-08-15,1.3119
2012-08-16,1.3068
2012-08-17,1.3066
2012-08-20,1.4268
2012-08-21,1.2845
2012-08-22,1.3949
2012-08-23,1.3951
2012-08-24,1.3936
2012-08-27,1.3824
2012-08-28,1.3829
2012-08-29,1.3879000000000001
2012-08-30,1.3822
2012-08-31,1.4401
2012-09-03,1.4401
2012-09-04,1.4344999999999999
2012-09-05,1.4421
2012-09-06,1.444
2012-09-07,1.4487999999999999
2012-09-10,1.4653
2012-09-11,1.4624
2012-09-12,1.4584
2012-09-13,1.4571
2012-09-14,1.4529
2012-09-17,1.4556
2012-09-18,1.4594
2012-09-19,1.4586000000000001
2012-09-20,1.4647999999999999
2012-09-21,1.4682
2012-09-24,1.6362999999999999
2012-09-25,1.3298
2012-09-26,1.3384
2012-09-27,1.3418
2012-09-28,1.3416000000000001
2012-10-01,1.3432
2012-10-02,1.3473
2012-10-03,1.3604
2012-10-04,1.2367
2012-10-05,1.2337
2012-10-08,1.2559
2012-10-09,1.2568
2012-10-10,1.2595
2012-10-11,1.2636
2012-10-12,1.2631000000000001
2012-10-15,1.2624
2012-10-16,1.319
2012-10-17,1.3223
2012-10-18,1.5143
2012-10-19,1.5144
2012-10-22,1.5232999999999999
2012-10-23,1.5238
2012-10-24,1.5431
2012-10-25,1.5304
2012-10-26,1.5309
2012-10-29,1.5309
2012-10-30,1.5309
2012-10-31,1.5348000000000002
2012-11-01,1.5441
2012-11-02,1.5529
2012-11-05,1.5704
2012-11-06,1.5684
2012-11-07,1.5173
2012-11-08,1.2492
2012-11-09,1.2684
2012-11-12,1.2639
2012-11-13,1.2261
2012-11-14,1.2243
2012-11-15,1.2299
2012-11-16,1.2262
2012-11-19,1.126
2012-11-20,1.0878
2012-11-21,1.0935
2012-11-22,1.0935
2012-11-23,1.0919
2012-11-26,1.1511
2012-11-27,1.1499
2012-11-28,1.1511
2012-11-29,1.144
2012-11-30,1.1829
2012-12-03,1.1949
2012-12-04,1.1951
2012-12-05,1.2056
2012-12-06,1.2059
2012-12-07,1.2016
2012-12-10,1.1997
2012-12-11,1.2055
2012-12-12,1.2174
2012-12-13,1.2198
2012-12-14,1.2223
2012-12-17,1.222
2012-12-18,1.9122
2012-12-19,1.8900000000000001
2012-12-20,1.8723999999999998
2012-12-21,1.8626
2012-12-24,1.7208999999999999
2012-12-25,1.7208999999999999
2012-12-26,1.3525
2012-12-27,1.3369
2012-12-28,1.3382
2012-12-31,1.3397999999999999
2013-01-01,1.3397999999999999
2013-01-02,1.34
2013-01-03,1.3446
2013-01-04,1.3659
2013-01-07,1.2349999999999999
2013-01-08,1.2351
2013-01-09,1.3651
2013-01-10,1.3596
2013-01-11,1.3578000000000001
2013-01-14,1.3575
2013-01-15,1.3551
2013-01-16,1.354
2013-01-17,1.3553
2013-01-18,1.3513
2013-01-21,1.3513
2013-01-22,1.3267
2013-01-23,1.5913
2013-01-24,1.6518000000000002
2013-01-25,1.6507
2013-01-28,1.6174
2013-01-29,1.4109
2013-01-30,1.2847
2013-01-31,1.2861
2013-02-01,1.1894
2013-02-04,1.1814
2013-02-05,1.1808
2013-02-06,1.1764999999999999
2013-02-07,1.2435
2013-02-08,1.2433
2013-02-11,1.2488
2013-02-12,1.2543
2013-02-13,1.0937000000000001
2013-02-14,1.0689
2013-02-15,1.0329
2013-02-18,1.0329
2013-02-19,0.8769
2013-02-20,0.8709
2013-02-21,0.8743
2013-02-22,0.8734
2013-02-25,0.8734
2013-02-26,0.8939
2013-02-27,0.894
2013-02-28,0.8939
2013-03-01,0.8941
2013-03-04,0.9594
2013-03-05,0.9874
2013-03-06,0.6398
2013-03-07,0.6399
2013-03-08,0.6398
2013-03-11,0.6398
2013-03-12,0.6402
2013-03-13,0.6394
2013-03-14,0.6393
2013-03-15,0.6433
2013-03-18,0.7868
2013-03-19,0.9837
2013-03-20,0.975
2013-03-21,0.9696
2013-03-22,0.9451
2013-03-25,0.9417
2013-03-26,0.8974
2013-03-27,0.8982
2013-03-28,0.8947
2013-03-29,0.8947
2013-04-01,0.8953
2013-04-02,0.8951
2013-04-03,0.8924
2013-04-04,0.9498
2013-04-05,0.9334
2013-04-08,0.9419
2013-04-09,0.9658
2013-04-10,0.966
2013-04-11,0.9674
2013-04-12,1.004
2013-04-15,0.9964
2013-04-16,1.1042
2013-04-17,1.1046
2013-04-18,1.1612
2013-04-19,1.0832
2013-04-22,1.1519
2013-04-23,1.8507
2013-04-24,1.8508
2013-04-25,1.8500999999999999
2013-04-26,1.8557000000000001
2013-04-29,1.8467
2013-04-30,1.8531
2013-05-01,1.8683999999999998
2013-05-02,1.4862
2013-05-03,1.4851
2013-05-06,1.4811
2013-05-07,1.5129000000000001
2013-05-08,1.5093999999999999
2013-05-09,1.5449000000000002
2013-05-10,1.5423
2013-05-13,1.5423
2013-05-14,1.5366
2013-05-15,1.5369000000000002
2013-05-16,1.5964
2013-05-17,1.5668
2013-05-20,2.1521
2013-05-21,1.7059
2013-05-22,1.6808
2013-05-23,1.6632
2013-05-24,1.607
2013-05-27,1.607
2013-05-28,1.6209
2013-05-29,1.6213
2013-05-30,1.5835
2013-05-31,1.5681
2013-06-03,1.6059
2013-06-04,1.5920999999999998
2013-06-05,1.7066
2013-06-06,1.7126000000000001
2013-06-07,1.4248
2013-06-10,1.4167
2013-06-11,1.4189
2013-06-12,1.4386999999999999
2013-06-13,1.4328
2013-06-14,1.4383
2013-06-17,1.4365999999999999
2013-06-18,1.4364
2013-06-19,1.4346
2013-06-20,1.4367
2013-06-21,1.4249
2013-06-24,1.26
2013-06-25,1.2489
2013-06-26,1.2431
2013-06-27,1.2356
2013-06-28,1.238
2013-07-01,1.2514
2013-07-02,1.2530000000000001
2013-07-03,1.2534
2013-07-04,1.2534
2013-07-05,1.266
2013-07-08,1.6431
2013-07-09,1.4641
2013-07-10,1.4676
2013-07-11,1.4708999999999999
2013-07-12,1.4698
2013-07-15,1.4708999999999999
2013-07-16,1.4713
2013-07-17,1.4788999999999999
2013-07-18,1.478
2013-07-19,1.5348000000000002
2013-07-22,1.6721
2013-07-23,1.9996
2013-07-24,1.8618000000000001
2013-07-25,1.9231
2013-07-26,1.9254
2013-07-29,1.9251
2013-07-30,1.9258
2013-07-31,1.9247999999999998
2013-08-01,1.9321000000000002
2013-08-02,1.9293
2013-08-05,1.9304000000000001
2013-08-06,1.9306999999999999
2013-08-07,1.9315
2013-08-08,1.9287999999999998
2013-08-09,1.9306
2013-08-12,1.9109
2013-08-13,1.9498
2013-08-14,1.9499
2013-08-15,1.9569
2013-08-16,2.0531
2013-08-19,2.2156000000000002
2013-08-20,1.6381000000000001
2013-08-21,1.5960999999999999
2013-08-22,1.5949
2013-08-23,1.5928
2013-08-26,1.5931
2013-08-27,1.5923
2013-08-28,1.6009
2013-08-29,1.6026
2013-08-30,1.5714000000000001
2013-09-02,1.5714000000000001
2013-09-03,1.5577
2013-09-04,1.4411
2013-09-05,1.4348
2013-09-06,1.2516
2013-09-09,1.2528000000000001
2013-09-10,1.26
2013-09-11,1.2575
2013-09-12,1.2537
2013-09-13,1.2530999999999999
2013-09-16,1.2718
2013-09-17,1.2716
2013-09-18,1.2699
2013-09-19,1.2704
2013-09-20,1.2718
2013-09-23,1.3561
2013-09-24,1.2075
2013-09-25,1.2076
2013-09-26,1.2246
2013-09-27,1.2291
2013-09-30,1.2281
2013-10-01,1.2272
2013-10-02,1.2354
2013-10-03,1.2354
2013-10-04,1.2408
2013-10-07,1.2494
2013-10-08,1.2519
2013-10-09,1.2536
2013-10-10,1.2503
2013-10-11,1.2448
2013-10-14,1.2496
2013-10-15,1.252
2013-10-16,1.2551
2013-10-17,1.2551
2013-10-18,1.2537
2013-10-21,1.4644
2013-10-22,1.2941
2013-10-23,1.2955999999999999
2013-10-24,1.2968
2013-10-25,1.298
2013-10-28,1.294
2013-10-29,1.2941
2013-10-30,1.2937
2013-10-31,1.3096
2013-11-01,1.3203
2013-11-04,1.3208
2013-11-05,1.3215
2013-11-06,1.3213
2013-11-07,1.3237
2013-11-08,1.3245
2013-11-11,1.3352
2013-11-12,1.3344
2013-11-13,1.3342
2013-11-14,1.0167
2013-11-15,1.0143
2013-11-18,1.0071
2013-11-19,1.0725
2013-11-20,1.1224
2013-11-21,1.1231
2013-11-22,1.1253
2013-11-25,1.5143
2013-11-26,1.3291
2013-11-27,1.0581
2013-11-28,1.0581
2013-11-29,1.7214
2013-12-02,1.7431
2013-12-03,1.7456
2013-12-04,1.7455
2013-12-05,1.7448000000000001
2013-12-06,1.744
2013-12-09,1.7398
2013-12-10,1.7410999999999999
2013-12-11,1.7403
2013-12-12,1.7402
2013-12-13,1.7364000000000002
2013-12-16,1.7438
2013-12-17,1.7446000000000002
2013-12-18,5.2213
2013-12-19,3.3576
2013-12-20,3.3314
2013-12-23,2.7594
2013-12-24,1.4979
2013-12-25,1.4979
2013-12-26,1.4984
2013-12-27,1.5036
2013-12-30,1.4924
2013-12-31,1.6726
2014-01-01,1.6726
2014-01-02,1.6759
2014-01-03,1.6383999999999999
2014-01-06,1.6976
2014-01-07,1.3744
2014-01-08,1.3729
2014-01-09,1.3421
2014-01-10,1.3241
2014-01-13,1.4807000000000001
2014-01-14,1.4649
2014-01-15,1.5711
2014-01-16,1.5703
2014-01-17,1.5631
2014-01-20,1.5631
2014-01-21,2.0121
2014-01-22,1.3251
2014-01-23,1.3089
2014-01-24,1.3098
2014-01-27,1.3119
2014-01-28,1.3176
2014-01-29,1.317
2014-01-30,1.316
2014-01-31,1.3143
2014-02-03,1.3779
2014-02-04,1.3700999999999999
2014-02-05,1.1366
2014-02-06,1.1636
2014-02-07,1.2282
2014-02-10,1.228
2014-02-11,1.2695
2014-02-12,1.2686
2014-02-13,1.2511
2014-02-14,1.2511
2014-02-17,1.2511
2014-02-18,1.2486
2014-02-19,1.2448
2014-02-20,1.2484
2014-02-21,1.2597
2014-02-24,1.1044
2014-02-25,1.5408
2014-02-26,1.5358
2014-02-27,1.5331000000000001
2014-02-28,1.5316999999999998
2014-03-03,1.5298
2014-03-04,1.5278
2014-03-05,1.4549
2014-03-06,1.4051
2014-03-07,1.3961999999999999
2014-03-10,1.3893
2014-03-11,1.3648
2014-03-12,1.3711
2014-03-13,1.3764
2014-03-14,1.3991
2014-03-17,1.3993
2014-03-18,1.4036
2014-03-19,1.4154
2014-03-20,1.4083
2014-03-21,1.649
2014-03-24,1.5126
2014-03-25,1.9224999999999999
2014-03-26,1.8768
2014-03-27,1.8822
2014-03-28,1.8676
2014-03-31,1.8646
2014-04-01,1.863
2014-04-02,1.7673999999999999
2014-04-03,1.7616
2014-04-04,1.7322
2014-04-07,1.7227999999999999
2014-04-08,1.7166000000000001
2014-04-09,2.4471
2014-04-10,2.5247
2014-04-11,2.4334
2014-04-14,2.4326
2014-04-15,2.4319
2014-04-16,2.448
2014-04-17,2.4392
2014-04-18,2.4392
2014-04-21,2.4989
2014-04-22,2.1784
2014-04-23,2.163
2014-04-24,2.1775
2014-04-25,2.181
2014-04-28,2.1374
2014-04-29,2.091
2014-04-30,2.0905
2014-05-01,2.0977
2014-05-02,2.101
2014-05-05,2.1022
2014-05-06,2.0859
2014-05-07,2.0856
2014-05-08,2.0989
2014-05-09,2.0902
2014-05-12,2.0913
2014-05-13,2.0818
2014-05-14,2.0882
2014-05-15,2.095
2014-05-16,2.0838
2014-05-19,2.0998
2014-05-20,2.2026
2014-05-21,2.1274
2014-05-22,2.1086
2014-05-23,2.0109
2014-05-26,2.0109
2014-05-27,2.0049
2014-05-28,1.9984
2014-05-29,2.0598
2014-05-30,1.9670999999999998
2014-06-02,1.9686
2014-06-03,1.9895
2014-06-04,2.0144
2014-06-05,2.0114
2014-06-06,2.0208
2014-06-09,2.043
2014-06-10,1.72
2014-06-11,1.7708
2014-06-12,1.771
2014-06-13,1.7718
2014-06-16,1.6395
2014-06-17,1.6468
2014-06-18,1.6471
2014-06-19,1.6511
2014-06-20,1.6459000000000001
2014-06-23,2.5709
2014-06-24,2.1911
2014-06-25,2.1676
2014-06-26,2.6659
2014-06-27,2.4789
2014-06-30,2.4697
2014-07-01,2.4949
2014-07-02,2.4099
2014-07-03,2.3014
2014-07-04,2.3014
2014-07-07,2.3192
2014-07-08,2.2118
2014-07-09,4.4066
2014-07-10,5.9828
2014-07-11,6.7819
2014-07-14,6.7265
2014-07-15,6.6961
2014-07-16,9.5986
2014-07-17,9.6166
2014-07-18,8.7146
2014-07-21,8.9214
2014-07-22,8.8764
2014-07-23,8.3768
2014-07-24,8.5396
2014-07-25,8.761
2014-07-28,8.9288
2014-07-29,8.9684
2014-07-30,8.9646
2014-07-31,8.8918
2014-08-01,7.2675
2014-08-04,7.2109
2014-08-05,7.1662
2014-08-06,6.7856
2014-08-07,5.8604
2014-08-08,5.9706
2014-08-11,5.9612
2014-08-12,6.1229
2014-08-13,6.1235
2014-08-14,6.1819
2014-08-15,6.196
2014-08-18,4.5777
2014-08-19,4.5489
2014-08-20,4.5224
2014-08-21,4.5456
2014-08-22,4.5825
2014-08-25,4.5876
2014-08-26,5.8181
2014-08-27,5.6806
2014-08-28,5.5938
2014-08-29,6.6998999999999995
2014-09-01,6.6998999999999995
2014-09-02,6.7107
2014-09-03,6.6734
2014-09-04,6.6706
2014-09-05,6.6556999999999995
2014-09-08,6.6556
2014-09-09,6.6041
2014-09-10,6.6063
2014-09-11,6.8123000000000005
2014-09-12,6.8099
2014-09-15,5.7446
2014-09-16,5.1979
2014-09-17,5.2173
2014-09-18,5.2608
2014-09-19,5.2608
2014-09-22,4.7943999999999996
2014-09-23,6.0624
2014-09-24,5.9186
2014-09-25,5.9173
2014-09-26,5.9059
2014-09-29,5.8997
2014-09-30,5.7978
2014-10-01,5.8035
2014-10-02,5.7402
2014-10-03,5.7341
2014-10-06,5.9384
2014-10-07,5.7578
2014-10-08,5.76
2014-10-09,5.7499
2014-10-10,5.966
2014-10-13,5.9676
2014-10-14,5.8644
2014-10-15,5.8621
2014-10-16,5.8018
2014-10-17,5.7114
2014-10-20,5.5441
2014-10-21,6.0051
2014-10-22,6.7544
2014-10-23,5.4481
2014-10-24,5.4163
2014-10-27,5.3958
2014-10-28,5.3808
2014-10-29,5.4196
2014-10-30,5.3628
2014-10-31,5.366
2014-11-03,5.3678
2014-11-04,5.3094
2014-11-05,5.2412
2014-11-06,5.2294
2014-11-07,5.23
2014-11-10,5.2268
2014-11-11,5.2166
2014-11-12,5.2166
2014-11-13,5.2226
2014-11-14,5.223
2014-11-17,5.5543
2014-11-18,5.2008
2014-11-19,5.1893
2014-11-20,5.2156
2014-11-21,5.223
2014-11-24,5.4693
2014-11-25,5.2485
2014-11-26,5.2271
2014-11-27,5.2271
2014-11-28,4.7951
2014-12-01,4.7371
2014-12-02,4.7283
2014-12-03,4.4129
2014-12-04,4.3992
2014-12-05,4.337
2014-12-08,4.3334
2014-12-09,4.3245000000000005
2014-12-10,4.2809
2014-12-11,4.1344
2014-12-12,3.1675
2014-12-15,3.2177
2014-12-16,3.2291
2014-12-17,3.3173
2014-12-18,3.2487
2014-12-19,3.2353
2014-12-22,3.0463
2014-12-23,3.7354000000000003
2014-12-24,3.6933
2014-12-25,3.6933
2014-12-26,3.6413
2014-12-29,3.6499
2014-12-30,3.6536
2014-12-31,3.6519
2015-01-01,3.6519
2015-01-02,3.6571
2015-01-05,3.6505
2015-01-06,3.6111
2015-01-07,3.5368
2015-01-08,3.5399000000000003
2015-01-09,3.3514
2015-01-12,3.3479
2015-01-13,2.9901
2015-01-14,2.9839
2015-01-15,2.9802999999999997
2015-01-16,2.9901999999999997
2015-01-19,2.9901999999999997
2015-01-20,2.3373
2015-01-21,1.8291
2015-01-22,1.8013
2015-01-23,1.7734
2015-01-26,1.7730000000000001
2015-01-27,1.7698
2015-01-28,2.0131
2015-01-29,1.9731
2015-01-30,1.9725000000000001
2015-02-02,2.0832
2015-02-03,2.0826000000000002
2015-02-04,2.031
2015-02-05,2.0218
2015-02-06,2.0024
2015-02-09,2.0236
2015-02-10,2.0248
2015-02-11,2.0249
2015-02-12,1.9931
2015-02-13,1.9975
2015-02-16,1.9975
2015-02-17,1.9939
2015-02-18,1.9971
2015-02-19,2.0029
2015-02-20,2.0029
2015-02-23,2.0575
2015-02-24,2.1316
2015-02-25,2.1328
2015-02-26,2.1231
2015-02-27,2.1226
2015-03-02,2.1285
2015-03-03,2.132
2015-03-04,2.1351
2015-03-05,2.123
2015-03-06,2.1276
2015-03-09,2.1164
2015-03-10,2.0979
2015-03-11,2.3665
2015-03-12,2.3598
2015-03-13,2.1611
2015-03-16,2.1603
2015-03-17,2.1556
2015-03-18,2.1528
2015-03-19,2.1404
2015-03-20,2.1389
2015-03-23,2.2361
2015-03-24,2.0922
2015-03-25,2.0896
2015-03-26,2.0707
2015-03-27,2.0711
2015-03-30,2.0704
2015-03-31,2.0651
2015-04-01,2.0712
2015-04-02,2.0717
2015-04-03,2.0717
2015-04-06,2.0734
2015-04-07,2.0736
2015-04-08,2.0702
2015-04-09,2.1895
2015-04-10,2.1741
2015-04-13,2.1708
2015-04-14,2.1691
2015-04-15,2.1643
2015-04-16,2.1621
2015-04-17,2.1618
2015-04-20,2.1241
2015-04-21,2.1504
2015-04-22,2.1491
2015-04-23,2.1355
2015-04-24,0.8681
2015-04-27,0.8688
2015-04-28,0.9075
2015-04-29,0.9115
2015-04-30,0.8831
2015-05-01,0.9149
2015-05-04,0.9022
2015-05-05,0.9006
2015-05-06,0.9011
2015-05-07,0.9021
2015-05-08,0.904
2015-05-11,0.8921
2015-05-12,0.9036
2015-05-13,0.9096
2015-05-14,0.9097
2015-05-15,0.9109
2015-05-18,0.9161
2015-05-19,1.2099
2015-05-20,1.219
2015-05-21,1.2223
2015-05-22,1.2212
2015-05-25,1.2212
2015-05-26,1.2209
2015-05-27,1.2204
2015-05-28,1.0163
2015-05-29,1.0161
2015-06-01,1.0157
2015-06-02,0.9362
2015-06-03,0.9361
2015-06-04,0.9375
2015-06-05,1.0976
2015-06-08,1.0976
2015-06-09,1.0976
2015-06-10,1.0979
2015-06-11,1.0944
2015-06-12,1.094
2015-06-15,1.0929
2015-06-16,1.0761
2015-06-17,1.075
2015-06-18,1.0794
2015-06-19,1.0799
2015-06-22,1.0653
2015-06-23,1.2758
2015-06-24,1.278
2015-06-25,1.2786
2015-06-26,1.2782
2015-06-29,1.2772000000000001
2015-06-30,1.279
2015-07-01,1.27
2015-07-02,1.2699
2015-07-03,1.2699
2015-07-06,1.2652999999999999
2015-07-07,1.2656
2015-07-08,1.266
2015-07-09,1.2718
2015-07-10,1.1958
2015-07-13,1.1958
2015-07-14,1.1958
2015-07-15,1.1967
2015-07-16,1.1974
2015-07-17,1.1962
2015-07-20,1.1565
2015-07-21,1.1773
2015-07-22,1.1761
2015-07-23,1.1761
2015-07-24,1.1784
2015-07-27,1.1775
2015-07-28,1.1766
2015-07-29,1.1691
2015-07-30,1.1715
2015-07-31,1.2393
2015-08-03,1.2382
2015-08-04,1.2474
2015-08-05,1.2494
2015-08-06,1.2237
2015-08-07,1.2065
2015-08-10,1.2061
2015-08-11,1.1826
2015-08-12,1.1436
2015-08-13,1.1256
2015-08-14,1.1235
2015-08-17,1.1229
2015-08-18,1.1204
2015-08-19,1.1269
2015-08-20,1.117
2015-08-21,1.1029
2015-08-24,1.0869
2015-08-25,1.0637
2015-08-26,1.0798
2015-08-27,1.0855
2015-08-28,1.0943
2015-08-31,1.0945
2015-09-01,1.0941
2015-09-02,1.0951
2015-09-03,1.0975
2015-09-04,1.0983
2015-09-07,1.0983
2015-09-08,1.0996
2015-09-09,1.0676
2015-09-10,1.059
2015-09-11,1.0566
2015-09-14,1.0574
2015-09-15,1.0506
2015-09-16,1.0527
2015-09-17,1.054
2015-09-18,1.0476
2015-09-21,0.9171
2015-09-22,1.2511999999999999
2015-09-23,1.2519
2015-09-24,1.2570999999999999
2015-09-25,1.2575
2015-09-28,1.2587
2015-09-29,1.2563
2015-09-30,1.2555
2015-10-01,1.2556
2015-10-02,1.2341
2015-10-05,1.2396
2015-10-06,1.2434
2015-10-07,1.2338
2015-10-08,1.2359
2015-10-09,1.2352
2015-10-12,1.2364
2015-10-13,1.2381
2015-10-14,1.2361
2015-10-15,1.2304
2015-10-16,1.2352
2015-10-19,1.2727
2015-10-20,1.1893
2015-10-21,1.1865999999999999
2015-10-22,1.184
2015-10-23,1.1832
2015-10-26,1.1836
2015-10-27,1.3328
2015-10-28,1.5849
2015-10-29,1.5897000000000001
2015-10-30,1.5904
2015-11-02,1.5767
2015-11-03,1.5491000000000001
2015-11-04,1.5501
2015-11-05,1.5449000000000002
2015-11-06,1.5448
2015-11-09,1.5438
2015-11-10,1.5286
2015-11-11,1.3433
2015-11-12,1.3463
2015-11-13,1.3498
2015-11-16,1.3481
2015-11-17,1.3424
2015-11-18,1.3978
2015-11-19,1.4022000000000001
2015-11-20,1.4039
2015-11-23,1.2293
2015-11-24,1.2524
2015-11-25,1.2549000000000001
2015-11-26,1.2549000000000001
2015-11-27,1.2598
2015-11-30,1.4504000000000001
2015-12-01,1.4544000000000001
2015-12-02,1.4532
2015-12-03,1.4535
2015-12-04,1.4539
2015-12-07,1.4556
2015-12-08,1.4584
2015-12-09,1.4574
2015-12-10,1.4776
2015-12-11,1.4788999999999999
2015-12-14,1.2955999999999999
