Date,pc_ratio
2017-01-05,0.1429
2017-01-06,0.1429
2017-01-09,0.1429
2017-01-10,0.1429
2017-01-11,0.1429
2017-01-12,0.1429
2017-01-13,0.1429
2017-01-16,0.1429
2017-01-17,0.1429
2017-01-18,0.1429
2017-01-19,0.1429
2017-01-20,0.1429
2017-01-23,0.1071
2017-01-24,0.1071
2017-01-25,0.1071
2017-01-26,0.1071
2017-01-27,0.1071
2017-01-30,0.1071
2017-01-31,0.1071
2017-02-01,0.1071
2017-02-02,0.1071
2017-02-03,0.1071
2017-02-06,0.1071
2017-02-07,0.1071
2017-02-08,0.1071
2017-02-09,0.1071
2017-02-10,0.1071
2017-02-13,0.1071
2017-02-14,0.1071
2017-02-15,0.1071
2017-02-16,0.1071
2017-02-17,0.1071
2017-02-20,0.1071
2017-02-21,0.0556
2017-02-22,0.0556
2017-02-23,0.0556
2017-02-24,0.0556
2017-02-27,0.0556
2017-02-28,0.0556
2017-03-01,0.0556
2017-03-02,0.0556
2017-03-03,0.0556
2017-03-06,0.0556
2017-03-07,0.0556
2017-03-08,0.0556
2017-03-09,0.0556
2017-03-10,0.1111
2017-03-13,0.1111
2017-03-14,0.1111
2017-03-15,0.1111
2017-03-16,0.1111
2017-03-17,0.1111
2017-03-20,0.1111
2017-03-21,0.1111
2017-03-22,0.1111
2017-03-23,0.1111
2017-03-24,0.1111
2017-03-27,0.1111
2017-03-28,0.1111
2017-03-29,0.1111
2017-03-30,0.1111
2017-03-31,0.0556
2017-04-03,0.0556
2017-04-04,0.0556
2017-04-05,0.0556
2017-04-06,0.0556
2017-04-07,0.0556
2017-04-10,0.0556
2017-04-11,0.0556
2017-04-12,0.0556
2017-04-13,0.0556
2017-04-14,0.0556
2017-04-17,0.0556
2017-04-18,0.0556
2017-04-19,0.0556
2017-04-20,0.0556
2017-04-21,0.0556
2017-04-24,0.0556
2017-04-25,0.0556
2017-04-26,0.0556
2017-04-27,0.0556
2017-04-28,0.0556
2017-05-01,0.0556
2017-05-02,0.0556
2017-05-03,0.0556
2017-05-04,0.0556
2017-05-05,0.0556
2017-05-08,0.0556
2017-05-09,0.0556
2017-05-10,0.0556
2017-05-11,0.0556
2017-05-12,0.0556
2017-05-15,0.0556
2017-05-16,0.0556
2017-05-17,0.0556
2017-05-18,0.0556
2017-05-19,0.0556
2017-05-22,0.0556
2017-05-23,0.0556
2017-05-24,0.0556
2017-05-25,0.0556
2017-05-26,0.0556
2017-05-29,0.0556
2017-05-30,0.0556
2017-05-31,0.0556
2017-06-01,0.0556
2017-06-02,0.0556
2017-06-05,0.0556
2017-06-06,0.0556
2017-06-07,0.0556
2017-06-08,0.0556
2017-06-09,0.0556
2017-06-12,0.0556
2017-06-13,0.0556
2017-06-14,0.0556
2017-06-15,0.0556
2017-06-16,0.0556
2017-06-19,0.0556
2017-06-20,1
2017-06-21,1
2017-06-22,1
2017-06-23,1
2017-06-26,1
2017-06-27,1
2017-06-28,1
2017-06-29,1
2017-06-30,1
2017-07-03,1
2017-07-04,1
2017-07-05,1
2017-07-06,1
2017-07-07,1
2017-07-10,1.6
2017-07-11,0.2991
2017-07-12,0.4434
2017-07-13,0.4434
2017-07-14,0.4434
2017-07-17,0.4434
2017-07-18,0.4434
2017-07-19,0.4434
2017-07-20,0.6321
2017-07-21,0.6979
2017-07-24,0.6979
2017-07-25,0.6979
2017-07-26,0.6979
2017-07-27,0.6979
2017-07-28,0.6979
2017-07-31,0.6979
2017-08-01,0.6979
2017-08-02,0.6979
2017-08-03,0.6979
2017-08-04,0.6979
2017-08-07,0.6837
2017-08-08,0.6837
2017-08-09,0.6837
2017-08-10,0.6837
2017-08-11,0.6837
2017-08-14,0.5076
2017-08-15,0.5454
2017-08-16,0.5454
2017-08-17,0.5454
2017-08-18,0.5454
2017-08-21,0.5454
2017-08-22,0.5454
2017-08-23,0.5454
2017-08-24,0.5454
2017-08-25,0.5454
2017-08-28,0.5454
2017-08-29,0.5454
2017-08-30,0.5454
2017-08-31,0.5454
2017-09-01,0.5454
2017-09-04,0.5454
2017-09-05,0.5454
2017-09-06,0.5454
2017-09-07,0.5454
2017-09-08,0.5454
2017-09-11,0.5454
2017-09-12,0.5454
2017-09-13,0.5333
2017-09-14,0.5333
2017-09-15,0.5333
2017-09-18,0.4364
2017-09-19,0.3789
2017-09-20,0.3789
2017-09-21,0.3789
2017-09-22,0.3789
2017-09-25,0.3769
2017-09-26,0.3769
2017-09-27,0.3769
2017-09-28,0.3769
2017-09-29,0.3769
2017-10-02,0.3769
2017-10-03,0.3769
2017-10-04,0.3769
2017-10-05,0.3769
2017-10-06,0.3769
2017-10-09,0.3769
2017-10-10,0.3769
2017-10-11,0.3769
2017-10-12,0.3769
2017-10-13,0.3769
2017-10-16,0.3769
2017-10-17,0.3769
2017-10-18,0.3769
2017-10-19,0.3769
2017-10-20,0.3769
2017-10-23,0.3934
2017-10-24,0.1093
2017-10-25,0.1093
2017-10-26,0.1093
2017-10-27,0.1093
2017-10-30,0.1093
2017-10-31,0.1093
2017-11-01,0.1093
2017-11-02,0.1093
2017-11-03,0.1093
2017-11-06,0.1093
2017-11-07,0.1093
2017-11-08,0.1093
2017-11-09,0.1093
2017-11-10,0.1093
2017-11-13,0.1093
2017-11-14,0.1093
2017-11-15,0.1093
2017-11-16,0.1093
2017-11-17,0.1093
2017-11-20,0.1554
2017-11-21,0.1554
2017-11-22,0.1554
2017-11-23,0.1554
2017-11-24,0.1554
2017-11-27,0.1554
2017-11-28,0.1554
2017-11-29,0.1554
2017-11-30,0.1554
2017-12-01,0.1554
2017-12-04,0.1554
2017-12-05,0.1554
2017-12-06,0.1554
2017-12-07,0.1554
2017-12-08,0.1554
2017-12-11,0.1554
2017-12-12,0.1554
2017-12-13,0.1554
2017-12-14,0.1639
2017-12-15,0.1639
2017-12-18,0.1639
2017-12-19,0.1105
2017-12-20,0.1105
2017-12-21,0.1105
2017-12-22,0.1105
2017-12-25,0.1105
2017-12-26,0.1105
2017-12-27,0.1111
2017-12-28,0.1111
2017-12-29,0.1111
2018-01-01,0.1111
2018-01-02,0.1111
2018-01-03,0.1124
2018-01-04,0.1124
2018-01-05,0.1124
2018-01-08,0.8696
2018-01-09,0.8696
2018-01-10,0.8696
2018-01-11,0.4546
2018-01-12,0.4546
2018-01-15,0.4546
2018-01-16,0.4546
2018-01-17,0.4546
2018-01-18,0.4651
2018-01-19,0.4651
2018-01-22,0.9524
2018-01-23,0.9524
2018-01-24,0.9524
2018-01-25,0.9524
2018-01-26,0.9524
2018-01-29,0.9524
2018-01-30,0.9524
2018-01-31,0.0476
2018-02-01,0.0454
2018-02-02,0.1364
2018-02-05,0.1364
2018-02-06,0.1364
2018-02-07,0.1364
2018-02-08,0.1364
2018-02-09,0.1364
2018-02-12,0.2453
2018-02-13,0.2453
2018-02-14,0.2453
2018-02-15,0.2453
2018-02-16,0.2453
2018-02-19,0.2453
2018-02-20,0.25
2018-02-21,0.0496
2018-02-22,0.0496
2018-02-23,0.0496
2018-02-26,0.0496
2018-02-27,0.0878
2018-02-28,0.0878
2018-03-01,0.0878
2018-03-02,0.1413
2018-03-05,0.1413
2018-03-06,0.1413
2018-03-07,0.1413
2018-03-08,0.1794
2018-03-09,0.1794
2018-03-12,0.1794
2018-03-13,0.1794
2018-03-14,0.1728
2018-03-15,0.1728
2018-03-16,0.1728
2018-03-19,0.1728
2018-03-20,0.1213
2018-03-21,0.1213
2018-03-22,0.1213
2018-03-23,0.1213
2018-03-26,0.1213
2018-03-27,0.1213
2018-03-28,0.1213
2018-03-29,0.1213
2018-03-30,0.1213
2018-04-02,0.1213
2018-04-03,0.1213
2018-04-04,0.1213
2018-04-05,0.1213
2018-04-06,0.1213
2018-04-09,0.1213
2018-04-10,0.1213
2018-04-11,0.117
2018-04-12,0.117
2018-04-13,0.117
2018-04-16,0.117
2018-04-17,0.117
2018-04-18,0.117
2018-04-19,0.117
2018-04-20,0.117
2018-04-23,0.1315
2018-04-24,0.1211
2018-04-25,0.1211
2018-04-26,0.1211
2018-04-27,0.1211
2018-04-30,0.1211
2018-05-01,0.1211
2018-05-02,0.1211
2018-05-03,0.1211
2018-05-04,0.1211
2018-05-07,0.1211
2018-05-08,0.1211
2018-05-09,0.1211
2018-05-10,0.1211
2018-05-11,0.1211
2018-05-14,0.0719
2018-05-15,0.0719
2018-05-16,0.0719
2018-05-17,0.0719
2018-05-18,0.0719
2018-05-21,0.1031
2018-05-22,0.1031
2018-05-23,0.1031
2018-05-24,0.1031
2018-05-25,0.1031
2018-05-28,0.1031
2018-05-29,0.1031
2018-05-30,0.1031
2018-05-31,0.1031
2018-06-01,0.1031
2018-06-04,0.1031
2018-06-05,0.1031
2018-06-06,0.1031
2018-06-07,0.1031
2018-06-08,0.1031
2018-06-11,0.1031
2018-06-12,0.1031
2018-06-13,0.1031
2018-06-14,0.1031
2018-06-15,0.1031
2018-06-18,0.1031
2018-06-19,0.0719
2018-06-20,0.0719
2018-06-21,0.0719
2018-06-22,0.071
2018-06-25,0.0697
2018-06-26,0.0697
2018-06-27,0.0697
2018-06-28,0.0676
2018-06-29,0.0706
2018-07-02,0.0706
2018-07-03,0.0696
2018-07-04,0.0696
2018-07-05,0.0696
2018-07-06,0.0696
2018-07-09,0.0841
2018-07-10,0.0841
2018-07-11,0.0841
2018-07-12,0.0841
2018-07-13,0.0841
2018-07-16,0.0838
2018-07-17,0.0838
2018-07-18,0.0838
2018-07-19,0.0838
2018-07-20,0.0838
2018-07-23,0.089
2018-07-24,0.0462
2018-07-25,0.0462
2018-07-26,0.0462
2018-07-27,0.0462
2018-07-30,0.0462
2018-07-31,0.0462
2018-08-01,0.0462
2018-08-02,0.0462
2018-08-03,0.0462
2018-08-06,0.0462
2018-08-07,0.0462
2018-08-08,0.0462
2018-08-09,0.0462
2018-08-10,0.0462
2018-08-13,0.0462
2018-08-14,0.0462
2018-08-15,0.0462
2018-08-16,0.0462
2018-08-17,0.0462
2018-08-20,0.0462
2018-08-21,0.0462
2018-08-22,0.0462
2018-08-23,0.0462
2018-08-24,0.0462
2018-08-27,0.0462
2018-08-28,0.0462
2018-08-29,0.0462
2018-08-30,0.0462
2018-08-31,0.0462
2018-09-03,0.0462
2018-09-04,0.0462
2018-09-05,0.0462
2018-09-06,0.0462
2018-09-07,0.0462
2018-09-10,0.0462
2018-09-11,0.0462
2018-09-12,0.0462
2018-09-13,0.0462
2018-09-14,0.0462
2018-09-17,0.0462
2018-09-18,0.0462
2018-09-19,0.0462
2018-09-20,0.0462
2018-09-21,0.0462
2018-09-24,0.0462
2018-09-25,0.0462
2018-09-26,0.0462
2018-09-27,0.4062
2018-09-28,0.4062
2018-10-01,0.4062
2018-10-02,0.4062
2018-10-03,0.3385
2018-10-04,0.1046
2018-10-05,0.1046
2018-10-08,0.1046
2018-10-09,0.1046
2018-10-10,0.1046
2018-10-11,0.1046
2018-10-12,0.1046
2018-10-15,0.1046
2018-10-16,0.1046
2018-10-17,0.1049
2018-10-18,0.1049
2018-10-19,0.1049
2018-10-22,0.0586
2018-10-23,0.76
2018-10-24,0.76
2018-10-25,0.76
2018-10-26,0.76
2018-10-29,0.76
2018-10-30,0.76
2018-10-31,0.76
2018-11-01,0.76
2018-11-02,0.76
2018-11-05,0.76
2018-11-06,0.76
2018-11-07,0.76
2018-11-08,0.36
2018-11-09,0.36
2018-11-12,0.36
2018-11-13,0.36
2018-11-14,0.36
2018-11-15,0.36
2018-11-16,0.36
2018-11-19,0.36
2018-11-20,0.28
2018-11-21,0.28
2018-11-22,0.28
2018-11-23,0.28
2018-11-26,0.28
2018-11-27,0.28
2018-11-28,0.28
2018-11-29,0.28
2018-11-30,0.28
2018-12-03,0.28
2018-12-04,0.28
2018-12-05,0.28
2018-12-06,0.28
2018-12-07,0.28
2018-12-10,0.28
2018-12-11,0.28
2018-12-12,0.28
2018-12-13,0.28
2018-12-14,0.28
2018-12-17,0.28
2018-12-18,0.28
2018-12-19,0.28
2018-12-20,0.28
2018-12-21,0.28
2018-12-24,0.28
2018-12-25,0.28
2018-12-26,0.28
2018-12-27,0.28
2018-12-28,0.28
2018-12-31,0.28
2019-01-01,0.28
2019-01-02,0.28
2019-01-03,0.28
2019-01-04,0.28
2019-01-07,0.1786
2019-01-08,0.1786
2019-01-09,0.1786
2019-01-10,0.1786
2019-01-11,0.1786
2019-01-14,0.1786
2019-01-15,0.1786
2019-01-16,0.1786
2019-01-17,0.1786
2019-01-18,0.1786
2019-01-21,0.1786
2019-01-22,0.1786
2019-01-23,1.6667
2019-01-24,1.6667
2019-01-25,1.6667
2019-01-28,1.6667
2019-01-29,2.3333
2019-01-30,2.3333
2019-01-31,2.3333
2019-02-01,2.3333
2019-02-04,1.1667
2019-02-05,1.1667
2019-02-06,1.1667
2019-02-07,1.1667
2019-02-08,1.1667
2019-02-11,1.1667
2019-02-12,1.1667
2019-02-13,1.1667
2019-02-14,1.1667
2019-02-15,1
2019-02-18,1
2019-02-19,1
2019-02-20,1
2019-02-21,1
2019-02-22,1
2019-02-25,1
2019-02-26,1
2019-02-27,1
2019-02-28,1
2019-03-01,1
2019-03-04,1
2019-03-05,0.5385
2019-03-06,0.5385
2019-03-07,0.6429
2019-03-08,0.6429
2019-03-11,0.7857
2019-03-12,0.7857
2019-03-13,0.7857
2019-03-14,0.7857
2019-03-15,0.7857
2019-03-18,1.2222
2019-03-19,1.2222
2019-03-20,1.2222
2019-03-21,1.6667
2019-03-22,1.6667
2019-03-25,1.6667
2019-03-26,1.6667
2019-03-27,1.6667
2019-03-28,1.6667
2019-03-29,2.7778
2019-04-01,2.5
2019-04-02,2.5
2019-04-03,2.5
2019-04-04,3.1
2019-04-05,3.1
2019-04-08,3.1
2019-04-09,3.1
2019-04-10,3.1
2019-04-11,3.1
2019-04-12,3.1
2019-04-15,3.1
2019-04-16,3.1
2019-04-17,2.6
2019-04-18,3.2
2019-04-19,3.2
2019-04-22,3.5556
2019-04-23,1.7778
2019-04-24,1.7778
2019-04-25,2.2222
2019-04-26,2.2222
2019-04-29,2.2222
2019-04-30,2.2222
2019-05-01,1.7778
2019-05-02,1.7778
2019-05-03,1.7778
2019-05-06,1.7778
2019-05-07,1.7778
2019-05-08,1.7778
2019-05-09,1.7778
2019-05-10,1.7778
2019-05-13,1.7778
2019-05-14,1.7778
2019-05-15,1.7778
2019-05-16,1.7778
2019-05-17,2.2222
2019-05-20,2.4444
2019-05-21,0.6667
2019-05-22,0.6667
2019-05-23,0.6667
2019-05-24,0.6667
2019-05-27,0.6667
2019-05-28,0.6667
2019-05-29,0.6667
2019-05-30,0.7778
2019-05-31,0.7778
2019-06-03,0.7778
2019-06-04,0.7778
2019-06-05,0.7778
2019-06-06,0.7778
2019-06-07,0.7778
2019-06-10,0.7778
2019-06-11,0.7778
2019-06-12,0.875
2019-06-13,0.875
2019-06-14,0.875
2019-06-17,3.5
2019-06-18,3.5
2019-06-19,3.5
2019-06-20,1.75
2019-06-21,1.75
2019-06-24,2.5
2019-06-25,2.5
2019-06-26,2.5
2019-06-27,2.5
2019-06-28,2.5
2019-07-01,0.3333
2019-07-02,0.3333
2019-07-03,0.3333
2019-07-04,0.3333
2019-07-05,0.3333
2019-07-08,0.3333
2019-07-09,0.2
2019-07-10,0.1667
2019-07-11,0.1667
2019-07-12,0.1667
2019-07-15,0.1667
2019-07-16,0.1667
2019-07-17,0.1667
2019-07-18,0.1667
2019-07-19,0.1667
2019-07-22,0.1667
2019-07-23,0.1667
2019-07-24,0.1667
2019-07-25,0.1667
2019-07-26,0.1667
2019-07-29,1
2019-07-30,1
2019-07-31,1
2019-08-01,1
2019-08-02,1.1667
2019-08-05,1.1667
2019-08-06,1.1667
2019-08-07,1.1667
2019-08-08,1.1667
2019-08-09,1.1667
2019-08-12,1.1667
2019-08-13,1.1667
2019-08-14,1.1667
2019-08-15,1.5
2019-08-16,1.2857
2019-08-19,1.2857
2019-08-20,1.2857
2019-08-21,1.2857
2019-08-22,1.2857
2019-08-23,1.2857
2019-08-26,1.2857
2019-08-27,1
2019-08-28,1.75
2019-08-29,1.4
2019-08-30,1
2019-09-02,1
2019-09-03,1
2019-09-04,1
2019-09-05,1
2019-09-06,1
2019-09-09,0.8
2019-09-10,0.8
2019-09-11,0.6364
2019-09-12,0.2917
2019-09-13,0.2593
2019-09-16,0.2593
2019-09-17,0.25
2019-09-18,0.25
2019-09-19,0.1579
2019-09-20,0.1538
2019-09-23,0.1463
2019-09-24,0.1463
2019-09-25,0.1364
2019-09-26,0.1364
2019-09-27,0.1364
2019-09-30,0.1364
2019-10-01,0.1364
2019-10-02,0.1364
2019-10-03,0.1364
2019-10-04,0.1333
2019-10-07,0.1333
2019-10-08,0.1333
2019-10-09,0.1333
2019-10-10,0.1333
2019-10-11,0.1333
2019-10-14,0.1333
2019-10-15,0.1333
2019-10-16,0.1333
2019-10-17,0.0222
2019-10-18,0.0222
2019-10-21,0.0222
2019-10-22,0.0222
2019-10-23,0.0222
2019-10-24,0.0222
2019-10-25,0.0222
2019-10-28,0.0222
2019-10-29,0.0222
2019-10-30,0.0222
2019-10-31,0.0222
2019-11-01,0.0222
2019-11-04,0.0222
2019-11-05,0.3077
2019-11-06,0.3077
2019-11-07,0.3077
2019-11-08,0.3077
2019-11-11,0.3077
2019-11-12,0.3077
2019-11-13,0.3077
2019-11-14,0.3077
2019-11-15,0.3077
2019-11-18,0.3077
2019-11-19,0.3077
2019-11-20,0.3077
2019-11-21,0.0455
2019-11-22,0.0455
2019-11-25,0.0455
2019-11-26,0.04
2019-11-27,0.0299
2019-11-28,0.0299
2019-11-29,0.0299
2019-12-02,0.0299
2019-12-03,0.0597
2019-12-04,0.0597
2019-12-05,0.0597
2019-12-06,0.0597
2019-12-09,0.0597
2019-12-10,0.0746
2019-12-11,0.0725
2019-12-12,0.0725
2019-12-13,0.1159
2019-12-16,0.2105
2019-12-17,0.1379
2019-12-18,0.1379
2019-12-19,0.1379
2019-12-20,0.129
2019-12-23,0.1667
2019-12-24,0.3385
2019-12-25,0.3385
2019-12-26,0.3385
2019-12-27,0.3385
2019-12-30,0.3385
2019-12-31,0.3385
2020-01-01,0.3385
2020-01-02,0.3385
2020-01-03,0.3385
2020-01-06,0.3385
2020-01-07,0.3385
2020-01-08,0.3385
2020-01-09,0.3385
2020-01-10,0.3385
2020-01-13,0.3385
2020-01-14,0.3385
2020-01-15,0.3385
2020-01-16,0.3385
2020-01-17,0.3385
2020-01-20,0.3385
2020-01-21,1.6429
2020-01-22,0.3571
2020-01-23,1.0714
2020-01-24,1.0714
2020-01-27,1.0714
2020-01-28,3.0714
2020-01-29,3.0714
2020-01-30,2.3889
2020-01-31,2.3889
2020-02-03,2.3889
2020-02-04,2.3889
2020-02-05,1.8696000000000002
2020-02-06,1.8696000000000002
2020-02-07,1.9545
2020-02-10,1.8696000000000002
2020-02-11,1.8696000000000002
2020-02-12,1.8696000000000002
2020-02-13,1.8696000000000002
2020-02-14,1.8696000000000002
2020-02-17,1.8696000000000002
2020-02-18,2
2020-02-19,2
2020-02-20,2
2020-02-21,2
2020-02-24,2.0435
2020-02-25,1.2667
2020-02-26,1.2667
2020-02-27,1.2667
2020-02-28,1.2667
2020-03-02,1.2667
2020-03-03,1.2667
2020-03-04,1.2667
2020-03-05,1.2667
2020-03-06,1.2667
2020-03-09,1.2667
2020-03-10,0.7037
2020-03-11,0.7778
2020-03-12,0.7778
2020-03-13,0.7778
2020-03-16,0.9259
