Date,pc_ratio
2018-05-14,1.6837
2018-05-15,1.6837
2018-05-16,1.6101
2018-05-17,1.633
2018-05-18,1.5642
2018-05-21,1.8138
2018-05-22,1.7593999999999999
2018-05-23,1.7593999999999999
2018-05-24,1.7407
2018-05-25,1.7316
2018-05-28,1.7316
2018-05-29,1.712
2018-05-30,1.7473999999999998
2018-05-31,1.8073000000000001
2018-06-01,1.8073000000000001
2018-06-04,1.7979
2018-06-05,1.7887
2018-06-06,1.7185000000000001
2018-06-07,1.7185000000000001
2018-06-08,1.7185000000000001
2018-06-11,1.7185000000000001
2018-06-12,1.7185000000000001
2018-06-13,1.7143000000000002
2018-06-14,1.7178
2018-06-15,1.7178
2018-06-18,1.2781
2018-06-19,1.2791000000000001
2018-06-20,0.9644
2018-06-21,0.9234
2018-06-22,0.9319
2018-06-25,0.9319
2018-06-26,0.9362
2018-06-27,0.898
2018-06-28,0.898
2018-06-29,0.898
2018-07-02,0.898
2018-07-03,0.898
2018-07-04,0.898
2018-07-05,0.9016
2018-07-06,0.8674
2018-07-09,0.8358
2018-07-10,0.8358
2018-07-11,0.8394
2018-07-12,0.8577
2018-07-13,0.8905
2018-07-16,0.9236
2018-07-17,0.9353
2018-07-18,0.9158
2018-07-19,0.9158
2018-07-20,0.9193
2018-07-23,0.9193
2018-07-24,0.7933
2018-07-25,0.8237
2018-07-26,0.8541
2018-07-27,0.8541
2018-07-30,0.8845
2018-07-31,0.9149
2018-08-01,0.8338
2018-08-02,0.8057
2018-08-03,0.766
2018-08-06,0.7233
2018-08-07,0.7488
2018-08-08,0.714
2018-08-09,0.714
2018-08-10,0.6798
2018-08-13,0.6902
2018-08-14,0.6902
2018-08-15,0.6902
2018-08-16,0.6902
2018-08-17,0.8963
2018-08-20,0.8592
2018-08-21,0.8598
2018-08-22,0.7934
2018-08-23,0.7934
2018-08-24,0.7934
2018-08-27,0.7934
2018-08-28,0.7934
2018-08-29,0.7934
2018-08-30,0.7915
2018-08-31,0.8147
2018-09-03,0.8147
2018-09-04,0.8147
2018-09-05,0.8147
2018-09-06,0.8147
2018-09-07,0.8166
2018-09-10,0.8185
2018-09-11,0.8185
2018-09-12,0.8185
2018-09-13,0.8185
2018-09-14,0.8166
2018-09-17,0.8166
2018-09-18,0.8166
2018-09-19,0.8166
2018-09-20,0.8019
2018-09-21,0.8019
2018-09-24,1.5976
2018-09-25,2.1579
2018-09-26,2.1579
2018-09-27,3.0351
2018-09-28,3.1228
2018-10-01,3.1316
2018-10-02,3.1316
2018-10-03,3.1316
2018-10-04,3.1316
2018-10-05,3.1491
2018-10-08,3.672
2018-10-09,3.672
2018-10-10,3.672
2018-10-11,3.672
2018-10-12,3.672
2018-10-15,3.672
2018-10-16,3.4963
2018-10-17,3.4963
2018-10-18,2.6971
2018-10-19,1.2587
2018-10-22,1.6678
2018-10-23,1.9828000000000001
2018-10-24,1.9828000000000001
2018-10-25,1.1756
2018-10-26,1.1756
2018-10-29,1.1756
2018-10-30,1.1283
2018-10-31,1.0762
2018-11-01,1.0762
2018-11-02,1.0762
2018-11-05,1.0762
2018-11-06,1.0762
2018-11-07,1.0993
2018-11-08,1.0993
2018-11-09,1.0993
2018-11-12,1.0993
2018-11-13,1.0993
2018-11-14,1.0993
2018-11-15,1.0991
2018-11-16,1.0991
2018-11-19,1.8706
2018-11-20,2.0298
2018-11-21,1.7345000000000002
2018-11-22,1.7345000000000002
2018-11-23,1.7345000000000002
2018-11-26,1.7345000000000002
2018-11-27,1.5143
2018-11-28,1.5143
2018-11-29,1.5143
2018-11-30,1.5143
2018-12-03,1.5143
2018-12-04,1.5143
2018-12-05,1.5143
2018-12-06,1.5143
2018-12-07,1.4952
2018-12-10,1.5
2018-12-11,1.5
2018-12-12,1.5
2018-12-13,1.5
2018-12-14,1.5318
2018-12-17,1.5333
2018-12-18,1.5333
2018-12-19,1.4889999999999999
2018-12-20,1.4889999999999999
2018-12-21,1.4889999999999999
2018-12-24,1.1328
2018-12-25,1.1328
2018-12-26,2.2719
2018-12-27,2.2719
2018-12-28,2.2719
2018-12-31,2.2522
2019-01-01,2.2522
2019-01-02,2.2522
2019-01-03,2.2328
2019-01-04,2.2222
2019-01-07,2.2222
2019-01-08,2.2222
2019-01-09,2.2034
2019-01-10,2.6563
2019-01-11,2.7344
2019-01-14,2.7344
2019-01-15,2.7344
2019-01-16,2.7344
2019-01-17,2.7344
2019-01-18,2.7344
2019-01-21,2.7344
2019-01-22,12.1622
2019-01-23,11.9189
2019-01-24,11.9189
2019-01-25,11.9189
2019-01-28,11.3077
2019-01-29,11.3077
2019-01-30,11.3077
2019-01-31,11.3077
2019-02-01,10.7381
2019-02-04,10.7381
2019-02-05,10.7381
2019-02-06,10.7381
2019-02-07,10.7381
2019-02-08,10.857099999999999
2019-02-11,10.857099999999999
2019-02-12,10.857099999999999
2019-02-13,10.857099999999999
2019-02-14,10.857099999999999
2019-02-15,10.857099999999999
2019-02-18,10.857099999999999
2019-02-19,11.4
2019-02-20,11.375
2019-02-21,11.375
2019-02-22,11.375
2019-02-25,11.375
2019-02-26,14.5
2019-02-27,14.5
2019-02-28,12
2019-03-01,12
2019-03-04,12
2019-03-05,12
2019-03-06,13
2019-03-07,13
2019-03-08,13
2019-03-11,13
2019-03-12,13
2019-03-13,13
2019-03-14,14.25
2019-03-15,14.25
2019-03-18,3.4722
2019-03-19,3.5564
2019-03-20,3.5564
2019-03-21,3.5564
2019-03-22,3.4779
2019-03-25,3.4779
2019-03-26,3.4779
2019-03-27,3.4779
2019-03-28,3.4926
2019-03-29,3.5074
2019-04-01,3.5074
2019-04-02,3.3125
2019-04-03,3.3125
2019-04-04,3.3125
2019-04-05,3.3333
2019-04-08,3.3333
2019-04-09,3.1169000000000002
2019-04-10,3.1169000000000002
2019-04-11,3.1169000000000002
2019-04-12,3.1169000000000002
2019-04-15,3.1169000000000002
2019-04-16,3.1169000000000002
2019-04-17,2.9091
2019-04-18,2.9273
2019-04-19,2.9273
2019-04-22,2.9273
2019-04-23,2.8922
2019-04-24,2.3333
2019-04-25,2.3333
2019-04-26,2.3333
2019-04-29,2.3333
2019-04-30,2.3333
2019-05-01,2.3333
2019-05-02,2.3333
2019-05-03,2.3333
2019-05-06,2.311
2019-05-07,2.3014
2019-05-08,2.3254
2019-05-09,2.3254
2019-05-10,2.3254
2019-05-13,2.3301
2019-05-14,2.1266
2019-05-15,2.1266
2019-05-16,2.1266
2019-05-17,2.1266
2019-05-20,2.1266
2019-05-21,2.2651
2019-05-22,2.2651
2019-05-23,2.2651
2019-05-24,2.2651
2019-05-27,2.2651
2019-05-28,2.2651
2019-05-29,2.2651
2019-05-30,2.2442
2019-05-31,2.2339
2019-06-03,2.4664
2019-06-04,2.4664
2019-06-05,2.4664
2019-06-06,2.4598
2019-06-07,2.4598
2019-06-10,2.4141
2019-06-11,2.4141
2019-06-12,2.4141
2019-06-13,2.4141
2019-06-14,2.4141
2019-06-17,2.5023
2019-06-18,2.5023
2019-06-19,2.5023
2019-06-20,2.5023
2019-06-21,2.3891
2019-06-24,2.362
2019-06-25,0.8446
2019-06-26,0.8316
2019-06-27,0.8316
2019-06-28,0.8316
2019-07-01,0.8316
2019-07-02,0.8316
2019-07-03,0.8316
2019-07-04,0.8316
2019-07-05,0.8316
2019-07-08,0.8367
2019-07-09,0.8454
2019-07-10,0.841
2019-07-11,0.841
2019-07-12,0.841
2019-07-15,0.841
2019-07-16,0.692
2019-07-17,0.692
2019-07-18,0.692
2019-07-19,0.6878
2019-07-22,0.6878
2019-07-23,0.6034
2019-07-24,0.6034
2019-07-25,0.6034
2019-07-26,0.6034
2019-07-29,0.6034
2019-07-30,0.6878
2019-07-31,0.7197
2019-08-01,0.7448
2019-08-02,0.7325
2019-08-05,0.7325
2019-08-06,0.7366
2019-08-07,0.7695
2019-08-08,0.7819
2019-08-09,0.7819
2019-08-12,0.7819
2019-08-13,0.824
2019-08-14,0.824
2019-08-15,0.824
2019-08-16,0.8498
2019-08-19,0.8455
2019-08-20,1.0262
2019-08-21,1.0262
2019-08-22,1.0262
2019-08-23,1.0785
2019-08-26,1.0785
2019-08-27,1.0785
2019-08-28,1.0785
2019-08-29,1.0785
2019-08-30,1.1244
2019-09-02,1.1244
2019-09-03,1.1244
2019-09-04,1.1244
2019-09-05,1.1244
2019-09-06,1.3731
2019-09-09,1.1897
2019-09-10,1.1897
2019-09-11,1.1897
2019-09-12,0.9608
2019-09-13,0.9637
2019-09-16,0.9697
2019-09-17,0.9697
2019-09-18,0.9697
2019-09-19,0.9697
2019-09-20,0.9697
2019-09-23,1.1338
2019-09-24,1.2923
2019-09-25,1.2923
2019-09-26,1.2923
2019-09-27,1.2
2019-09-30,1.2
2019-10-01,1.2
2019-10-02,1.2
2019-10-03,1.2
2019-10-04,1.2
2019-10-07,1.2
2019-10-08,1.2
2019-10-09,1.2
2019-10-10,1.2
2019-10-11,1.2
2019-10-14,1.2
2019-10-15,1.2
2019-10-16,0.8116
2019-10-17,0.8116
2019-10-18,0.8116
2019-10-21,1.1053
2019-10-22,1.0608
2019-10-23,1.0608
2019-10-24,1.1284
2019-10-25,1.1284
2019-10-28,1.1959
2019-10-29,0.754
2019-10-30,0.754
2019-10-31,0.754
2019-11-01,0.751
2019-11-04,0.754
2019-11-05,0.8105
2019-11-06,0.8105
2019-11-07,0.8105
2019-11-08,0.8105
2019-11-11,0.8105
2019-11-12,0.8105
2019-11-13,0.8105
2019-11-14,0.9677
2019-11-15,0.9798
2019-11-18,1.3425
2019-11-19,1.2787
2019-11-20,1.2787
2019-11-21,1.2787
2019-11-22,1.2787
2019-11-25,1.2787
2019-11-26,1.2787
2019-11-27,1.2787
2019-11-28,1.2787
2019-11-29,1.2787
2019-12-02,1.2842
2019-12-03,1.306
2019-12-04,1.3279
2019-12-05,1.3333
2019-12-06,1.3261
2019-12-09,1.373
2019-12-10,1.373
2019-12-11,1.3511
2019-12-12,1.3511
2019-12-13,1.3457
2019-12-16,1.6346
2019-12-17,1.462
2019-12-18,1.462
2019-12-19,1.462
2019-12-20,1.462
2019-12-23,1.546
2019-12-24,0.8908
2019-12-25,0.8908
2019-12-26,0.8424
2019-12-27,0.8424
2019-12-30,0.8424
2019-12-31,0.8424
2020-01-01,0.8424
2020-01-02,1.2227999999999999
2020-01-03,1.0362
2020-01-06,1.0362
2020-01-07,0.9871
2020-01-08,0.9871
2020-01-09,0.9463
2020-01-10,0.9463
2020-01-13,0.9463
2020-01-14,0.9463
2020-01-15,0.9463
2020-01-16,0.9463
2020-01-17,0.9463
2020-01-20,0.9463
2020-01-21,1.0269
2020-01-22,1.1746
2020-01-23,0.8132
2020-01-24,0.8132
2020-01-27,0.8132
2020-01-28,0.8043
2020-01-29,0.8043
2020-01-30,0.8043
2020-01-31,0.8043
2020-02-03,0.8406
2020-02-04,0.8406
2020-02-05,0.7508
2020-02-06,0.7508
2020-02-07,0.7508
2020-02-10,0.8641
2020-02-11,0.797
2020-02-12,0.7295
2020-02-13,0.7295
2020-02-14,0.6953
2020-02-17,0.6953
2020-02-18,0.6837
2020-02-19,0.6837
2020-02-20,0.6837
2020-02-21,0.7092
2020-02-24,0.7092
2020-02-25,0.6907
2020-02-26,0.6985
2020-02-27,0.6992
2020-02-28,0.5878
2020-03-02,0.5907
2020-03-03,0.5907
2020-03-04,0.5907
2020-03-05,0.5907
2020-03-06,0.5825
2020-03-09,0.5874
2020-03-10,0.5922
2020-03-11,0.6087
2020-03-12,0.612
2020-03-13,0.6434
2020-03-16,0.3373
