Date,pc_ratio
2012-05-16,6.0387
2012-05-17,6.5511
2012-05-18,6.5148
2012-05-21,6.0265
2012-05-22,6.4823
2012-05-23,6.3966
2012-05-24,6.3739
2012-05-25,6.4446
2012-05-28,6.4446
2012-05-29,5.8976
2012-05-30,5.8382
2012-05-31,5.5883
2012-06-01,5.5841
2012-06-04,5.4428
2012-06-05,5.4153
2012-06-06,5.4042
2012-06-07,5.4199
2012-06-08,5.242
2012-06-11,5.2516
2012-06-12,5.3549
2012-06-13,4.3702
2012-06-14,4.4331
2012-06-15,4.7434
2012-06-18,3.4884
2012-06-19,3.4737999999999998
2012-06-20,3.6148
2012-06-21,4.3248
2012-06-22,4.5224
2012-06-25,4.5306999999999995
2012-06-26,3.7332
2012-06-27,3.6586
2012-06-28,3.702
2012-06-29,3.5874
2012-07-02,4.2694
2012-07-03,4.2708
2012-07-04,4.2708
2012-07-05,4.3504
2012-07-06,4.8674
2012-07-09,4.856
2012-07-10,4.892
2012-07-11,4.8017
2012-07-12,4.7634
2012-07-13,4.8294
2012-07-16,4.857
2012-07-17,4.8558
2012-07-18,4.8423
2012-07-19,1.0218
2012-07-20,1.0878
2012-07-23,0.8114
2012-07-24,0.7544
2012-07-25,0.7655
2012-07-26,0.77
2012-07-27,0.8924
2012-07-30,1.0157
2012-07-31,1.0209
2012-08-01,1.0346
2012-08-02,1.0381
2012-08-03,1.0249
2012-08-06,1.0338
2012-08-07,1.0461
2012-08-08,1.0718
2012-08-09,1.0778
2012-08-10,1.0792
2012-08-13,1.0852
2012-08-14,1.0863
2012-08-15,1.0868
2012-08-16,1.0711
2012-08-17,1.0711
2012-08-20,1.1116
2012-08-21,1.0657
2012-08-22,1.0948
2012-08-23,1.0986
2012-08-24,1.1041
2012-08-27,1.2548
2012-08-28,1.2561
2012-08-29,1.2566
2012-08-30,1.4039
2012-08-31,1.4089
2012-09-03,1.4089
2012-09-04,1.4967
2012-09-05,1.4981
2012-09-06,1.4996
2012-09-07,1.4971
2012-09-10,1.5082
2012-09-11,1.5776
2012-09-12,1.5708
2012-09-13,1.5765
2012-09-14,1.5805
2012-09-17,1.5800999999999998
2012-09-18,1.5976
2012-09-19,1.6141
2012-09-20,1.6106
2012-09-21,1.5800999999999998
2012-09-24,13.5167
2012-09-25,10.9879
2012-09-26,11.0511
2012-09-27,11.9891
2012-09-28,13.4236
2012-10-01,4.9073
2012-10-02,4.9531
2012-10-03,5.0087
2012-10-04,5.0109
2012-10-05,4.9974
2012-10-08,4.987
2012-10-09,4.9944
2012-10-10,5.0295
2012-10-11,5.0638
2012-10-12,5.0633
2012-10-15,5.0589
2012-10-16,5.0367
2012-10-17,5.1236
2012-10-18,5.1149000000000004
2012-10-19,5.1129
2012-10-22,12.9717
2012-10-23,12.0164
2012-10-24,11.308
2012-10-25,11.2708
2012-10-26,10.529
2012-10-29,10.529
2012-10-30,10.529
2012-10-31,10.9568
2012-11-01,10.9626
2012-11-02,10.7495
2012-11-05,10.7458
2012-11-06,10.701
2012-11-07,10.6483
2012-11-08,10.619299999999999
2012-11-09,10.5823
2012-11-12,10.5823
2012-11-13,10.9991
2012-11-14,11
2012-11-15,10.7373
2012-11-16,9.0874
2012-11-19,9.2154
2012-11-20,10.897
2012-11-21,10.8092
2012-11-22,10.8092
2012-11-23,10.8092
2012-11-26,10.7837
2012-11-27,10.8498
2012-11-28,10.8481
2012-11-29,11.3148
2012-11-30,11.2439
2012-12-03,11.2261
2012-12-04,11.2746
2012-12-05,11.3854
2012-12-06,9.8839
2012-12-07,9.8294
2012-12-10,9.8387
2012-12-11,10.6911
2012-12-12,10.6669
2012-12-13,10.6676
2012-12-14,10.0596
2012-12-17,10.053
2012-12-18,14.615
2012-12-19,14.4427
2012-12-20,14.687899999999999
2012-12-21,14.7036
2012-12-24,23.1099
2012-12-25,23.1099
2012-12-26,12.6611
2012-12-27,13.2241
2012-12-28,13.4016
2012-12-31,13.4681
2013-01-01,13.4681
2013-01-02,13.3156
2013-01-03,12.9858
2013-01-04,12.6703
2013-01-07,10.837
2013-01-08,10.2299
2013-01-09,9.9083
2013-01-10,9.7463
2013-01-11,9.3443
2013-01-14,8.2469
2013-01-15,7.4323
2013-01-16,7.3753
2013-01-17,8.0144
2013-01-18,8.884
2013-01-21,8.884
2013-01-22,10.3876
2013-01-23,8.3765
2013-01-24,3.9581
2013-01-25,4.6437
2013-01-28,3.2231
2013-01-29,3.2096
2013-01-30,3.2169
2013-01-31,3.1053
2013-02-01,3.0121
2013-02-04,3.0116
2013-02-05,3.1093
2013-02-06,3.0074
2013-02-07,3.0029
2013-02-08,3.0913
2013-02-11,3.1139
2013-02-12,3.1238
2013-02-13,3.1339
2013-02-14,3.0948
2013-02-15,3.0954
2013-02-18,3.0954
2013-02-19,3.4305
2013-02-20,4.1868
2013-02-21,4.1854
2013-02-22,4.4823
2013-02-25,3.8802
2013-02-26,2.2573
2013-02-27,2.1157
2013-02-28,2.432
2013-03-01,2.3209
2013-03-04,2.2895
2013-03-05,2.3138
2013-03-06,2.3122
2013-03-07,2.3115
2013-03-08,2.2578
2013-03-11,2.2565
2013-03-12,2.3023
2013-03-13,2.2256
2013-03-14,2.1888
2013-03-15,2.1937
2013-03-18,2.1914
2013-03-19,1.751
2013-03-20,1.7618
2013-03-21,1.7608000000000001
2013-03-22,1.7641
2013-03-25,1.9057
2013-03-26,1.9843
2013-03-27,2.2969
2013-03-28,2.3153
2013-03-29,2.3153
2013-04-01,2.1964
2013-04-02,2.2363
2013-04-03,2.1755
2013-04-04,2.2202
2013-04-05,2.2073
2013-04-08,2.6074
2013-04-09,2.5742000000000003
2013-04-10,2.5737
2013-04-11,2.4942
2013-04-12,2.5163
2013-04-15,2.5407
2013-04-16,2.5407
2013-04-17,2.5368
2013-04-18,2.327
2013-04-19,2.4044
2013-04-22,2.5789
2013-04-23,3.3201
2013-04-24,2.3879
2013-04-25,2.3696
2013-04-26,2.3704
2013-04-29,2.3708
2013-04-30,2.367
2013-05-01,2.477
2013-05-02,2.4817
2013-05-03,2.4259
2013-05-06,2.4356
2013-05-07,2.3371
2013-05-08,2.0966
2013-05-09,1.8782999999999999
2013-05-10,1.8436
2013-05-13,1.8436
2013-05-14,1.8300999999999998
2013-05-15,1.8028
2013-05-16,1.8052000000000001
2013-05-17,1.8081
2013-05-20,1.9519
2013-05-21,1.8343
2013-05-22,1.8311
2013-05-23,1.8124
2013-05-24,1.8378999999999999
2013-05-27,1.8378999999999999
2013-05-28,1.8268
2013-05-29,1.784
2013-05-30,1.7955999999999999
2013-05-31,1.7745
2013-06-03,1.8235999999999999
2013-06-04,1.7955999999999999
2013-06-05,1.8061
2013-06-06,1.7849
2013-06-07,1.7749000000000001
2013-06-10,1.7758
2013-06-11,1.8359
2013-06-12,1.9946000000000002
2013-06-13,2.0017
2013-06-14,2.0034
2013-06-17,2.0017
2013-06-18,2.0187
2013-06-19,2.2049
2013-06-20,2.2889
2013-06-21,2.2809
2013-06-24,2.2895
2013-06-25,2.0963
2013-06-26,2.0559
2013-06-27,2.0648
2013-06-28,1.9779
2013-07-01,1.9895
2013-07-02,1.9912
2013-07-03,1.9835
2013-07-04,1.9835
2013-07-05,1.9832
2013-07-08,1.9832999999999998
2013-07-09,1.9834
2013-07-10,1.9846
2013-07-11,1.9809
2013-07-12,1.9808
2013-07-15,2.2936
2013-07-16,2.2943
2013-07-17,2.294
2013-07-18,2.1343
2013-07-19,2.1186
2013-07-22,2.0406
2013-07-23,2.0028
2013-07-24,1.7479
2013-07-25,1.7359
2013-07-26,1.7391
2013-07-29,1.7433
2013-07-30,1.7424
2013-07-31,1.7405
2013-08-01,1.3721
2013-08-02,1.3712
2013-08-05,1.3708
2013-08-06,1.3704
2013-08-07,1.3698000000000001
2013-08-08,1.3703
2013-08-09,1.3727
2013-08-12,1.3778000000000001
2013-08-13,1.3736
2013-08-14,1.3763
2013-08-15,1.4128
2013-08-16,1.4146
2013-08-19,1.4263
2013-08-20,1.4078
2013-08-21,1.4144
2013-08-22,1.4239
2013-08-23,1.3188
2013-08-26,1.3917
2013-08-27,1.4060000000000001
2013-08-28,1.426
2013-08-29,1.4664
2013-08-30,1.2572999999999999
2013-09-02,1.2572999999999999
2013-09-03,1.2519
2013-09-04,1.254
2013-09-05,1.2558
2013-09-06,1.2558
2013-09-09,1.2705
2013-09-10,1.3171
2013-09-11,1.3315000000000001
2013-09-12,1.3305
2013-09-13,1.3066
2013-09-16,1.3096
2013-09-17,1.2201
2013-09-18,1.089
2013-09-19,1.0915
2013-09-20,1.2776
2013-09-23,1.5958999999999999
2013-09-24,0.9036
2013-09-25,0.9043
2013-09-26,0.9037
2013-09-27,0.9051
2013-09-30,0.9118
2013-10-01,0.8629
2013-10-02,0.8779
2013-10-03,0.8731
2013-10-04,0.8731
2013-10-07,0.8732
2013-10-08,0.8733
2013-10-09,0.8728
2013-10-10,0.6611
2013-10-11,0.6123
2013-10-14,0.6618
2013-10-15,0.6611
2013-10-16,0.6596
2013-10-17,0.6578
2013-10-18,0.656
2013-10-21,0.6551
2013-10-22,0.6354
2013-10-23,0.6381
2013-10-24,0.6456
2013-10-25,0.6476
2013-10-28,0.6497
2013-10-29,0.6477
2013-10-30,0.6439
2013-10-31,0.6442
2013-11-01,0.6418
2013-11-04,0.6439
2013-11-05,0.6439
2013-11-06,0.6424
2013-11-07,0.6493
2013-11-08,0.6303
2013-11-11,0.6272
2013-11-12,0.7381
2013-11-13,0.7849
2013-11-14,0.7881
2013-11-15,0.7871
2013-11-18,0.7871
2013-11-19,0.7801
2013-11-20,0.7884
2013-11-21,0.7861
2013-11-22,0.7865
2013-11-25,0.7904
2013-11-26,0.8291
2013-11-27,0.8304
2013-11-28,0.8304
2013-11-29,0.8306
2013-12-02,0.8298
2013-12-03,0.8345
2013-12-04,0.8355
2013-12-05,0.8349
2013-12-06,0.8357
2013-12-09,0.8354
2013-12-10,0.8358
2013-12-11,0.8363
2013-12-12,0.8368
2013-12-13,0.8378
2013-12-16,0.8775
2013-12-17,0.8918
2013-12-18,0.9556
2013-12-19,0.9371
2013-12-20,0.937
2013-12-23,1.3591
2013-12-24,0.7167
2013-12-25,0.7167
2013-12-26,0.7178
2013-12-27,0.7171
2013-12-30,0.7178
2013-12-31,0.7114
2014-01-01,0.7114
2014-01-02,0.9259
2014-01-03,0.9313
2014-01-06,0.9316
2014-01-07,0.9314
2014-01-08,0.9326
2014-01-09,0.9329
2014-01-10,0.9306
2014-01-13,0.9333
2014-01-14,0.9325
2014-01-15,0.9441
2014-01-16,0.9181
2014-01-17,0.9151
2014-01-20,0.9151
2014-01-21,0.9113
2014-01-22,0.9088
2014-01-23,0.9106
2014-01-24,0.9136
2014-01-27,0.9132
2014-01-28,0.9132
2014-01-29,0.9214
2014-01-30,0.9223
2014-01-31,0.9298
2014-02-03,0.8907
2014-02-04,0.8604
2014-02-05,0.8604
2014-02-06,0.8461
2014-02-07,0.8643
2014-02-10,0.8978
2014-02-11,0.9041
2014-02-12,0.9106
2014-02-13,0.9099
2014-02-14,0.914
2014-02-17,0.914
2014-02-18,0.9274
2014-02-19,0.935
2014-02-20,0.987
2014-02-21,0.9881
2014-02-24,1.1137
2014-02-25,1.0506
2014-02-26,1.0571
2014-02-27,1.0423
2014-02-28,1.0405
2014-03-03,1.0402
2014-03-04,1.0067
2014-03-05,1.0156
2014-03-06,1.0201
2014-03-07,1.0196
2014-03-10,1.0231
2014-03-11,1.0329
2014-03-12,1.0067
2014-03-13,1.0091
2014-03-14,1.0071
2014-03-17,1.0098
2014-03-18,1.0104
2014-03-19,1.0101
2014-03-20,1.0101
2014-03-21,1.0138
2014-03-24,2.5794
2014-03-25,1.6139999999999999
2014-03-26,1.6151
2014-03-27,1.5966
2014-03-28,1.588
2014-03-31,1.5814
2014-04-01,0.9152
2014-04-02,0.9129
2014-04-03,1.1376
2014-04-04,1.1324
2014-04-07,1.1314
2014-04-08,1.1546
2014-04-09,1.1545
2014-04-10,1.1475
2014-04-11,1.1591
2014-04-14,1.1812
2014-04-15,1.1853
2014-04-16,1.1821
2014-04-17,1.1911
2014-04-18,1.1911
2014-04-21,1.6578
2014-04-22,1.6681
2014-04-23,1.6698
2014-04-24,1.5944
2014-04-25,1.811
2014-04-28,1.8103
2014-04-29,1.7883
2014-04-30,1.7923
2014-05-01,1.7968
2014-05-02,1.7928
2014-05-05,1.7986
2014-05-06,1.8115
2014-05-07,1.8119
2014-05-08,1.8117999999999999
2014-05-09,1.8136
2014-05-12,1.8111000000000002
2014-05-13,1.8025
2014-05-14,1.8309
2014-05-15,1.7955
2014-05-16,1.7383
2014-05-19,1.6785999999999999
2014-05-20,2.1279
2014-05-21,1.998
2014-05-22,1.9056
2014-05-23,1.9217
2014-05-26,1.9217
2014-05-27,1.9096
2014-05-28,1.8901
2014-05-29,1.8874
2014-05-30,1.8911
2014-06-02,1.889
2014-06-03,1.9081000000000001
2014-06-04,1.9554
2014-06-05,1.9656
2014-06-06,1.9355
2014-06-09,1.8894
2014-06-10,1.7003
2014-06-11,1.7187000000000001
2014-06-12,1.6695
2014-06-13,1.8876
2014-06-16,1.8849
2014-06-17,1.8855
2014-06-18,1.8885999999999998
2014-06-19,1.8537
2014-06-20,2.3407
2014-06-23,2.7578
2014-06-24,1.4261
2014-06-25,1.7444
2014-06-26,1.7671999999999999
2014-06-27,2.1147
2014-06-30,2.1283
2014-07-01,2.145
2014-07-02,2.1546
2014-07-03,2.1543
2014-07-04,2.1543
2014-07-07,2.1504
2014-07-08,2.1366
2014-07-09,1.9656
2014-07-10,1.9548
2014-07-11,1.9331
2014-07-14,1.9329
2014-07-15,1.9329
2014-07-16,1.921
2014-07-17,1.9223
2014-07-18,1.9054
2014-07-21,1.6768
2014-07-22,1.8091
2014-07-23,1.7869000000000002
2014-07-24,1.7868
2014-07-25,1.4676
2014-07-28,1.4755
2014-07-29,1.4788000000000001
2014-07-30,1.4772
2014-07-31,1.4775
2014-08-01,1.5469
2014-08-04,1.5430000000000001
2014-08-05,1.5403
2014-08-06,1.5298
2014-08-07,1.4504000000000001
2014-08-08,1.4144999999999999
2014-08-11,1.4071
2014-08-12,1.4036
2014-08-13,1.4013
2014-08-14,1.4101
2014-08-15,1.4152
2014-08-18,1.4491
2014-08-19,1.4755
2014-08-20,1.4621
2014-08-21,1.4655
2014-08-22,1.4598
2014-08-25,1.4596
2014-08-26,1.5064
2014-08-27,1.455
2014-08-28,1.4517
2014-08-29,1.4783
2014-09-01,1.4783
2014-09-02,1.5182
2014-09-03,1.5133999999999999
2014-09-04,1.6339000000000001
2014-09-05,1.6665999999999999
2014-09-08,1.6848
2014-09-09,1.8769
2014-09-10,1.8399999999999999
2014-09-11,1.8399
2014-09-12,1.8334000000000001
2014-09-15,1.8308
2014-09-16,1.8394
2014-09-17,1.8483
2014-09-18,1.8604
2014-09-19,1.8483
2014-09-22,1.7711000000000001
2014-09-23,3.6475
2014-09-24,3.6386
2014-09-25,3.7093
2014-09-26,3.5243
2014-09-29,3.5108
2014-09-30,3.5137
2014-10-01,3.5034
2014-10-02,3.5108
2014-10-03,1.2562
2014-10-06,0.7718
2014-10-07,1.2808
2014-10-08,1.3003
2014-10-09,1.3113000000000001
2014-10-10,1.3286
2014-10-13,1.3286
2014-10-14,1.3538000000000001
2014-10-15,1.3636
2014-10-16,1.6259000000000001
2014-10-17,1.5505
2014-10-20,2.4881
2014-10-21,2.4906
2014-10-22,2.3536
2014-10-23,2.3466
2014-10-24,2.3501
2014-10-27,2.3504
2014-10-28,2.3521
2014-10-29,2.3293
2014-10-30,2.3013
2014-10-31,2.284
2014-11-03,2.2579000000000002
2014-11-04,2.2588
2014-11-05,2.169
2014-11-06,2.1254
2014-11-07,2.1239
2014-11-10,2.1209
2014-11-11,2.1266
2014-11-12,2.1195
2014-11-13,2.111
2014-11-14,2.111
2014-11-17,2.1097
2014-11-18,2.1001
2014-11-19,2.0804
2014-11-20,2.0735
2014-11-21,2.0738
2014-11-24,2.0738
2014-11-25,2.1059
2014-11-26,2.0791
2014-11-27,2.0791
2014-11-28,2.0633
2014-12-01,2.0683
2014-12-02,2.05
2014-12-03,2.0621
2014-12-04,2.0729
2014-12-05,2.0868
2014-12-08,1.9950999999999999
2014-12-09,1.9956
2014-12-10,1.9986000000000002
2014-12-11,2.0108
2014-12-12,2.0109
2014-12-15,2.0233
2014-12-16,2.0229
2014-12-17,1.9924
2014-12-18,2.0663
2014-12-19,2.0696
2014-12-22,1.5916000000000001
2014-12-23,5.1381
2014-12-24,3.9566
2014-12-25,3.9566
2014-12-26,3.9555
2014-12-29,3.9532
2014-12-30,3.9379999999999997
2014-12-31,3.9356
2015-01-01,3.9356
2015-01-02,3.8979
2015-01-05,3.8717
2015-01-06,2.7572
2015-01-07,2.7377000000000002
2015-01-08,2.7353
2015-01-09,2.7332
2015-01-12,2.7263
2015-01-13,2.7239
2015-01-14,2.7014
2015-01-15,2.7024
2015-01-16,2.6724
2015-01-19,2.6724
2015-01-20,2.5866
2015-01-21,2.6358
2015-01-22,1.6837
2015-01-23,1.6928
2015-01-26,1.6932
2015-01-27,1.6904
2015-01-28,1.6792
2015-01-29,1.7023000000000001
2015-01-30,1.8134000000000001
2015-02-02,1.8444
2015-02-03,1.8439999999999999
2015-02-04,1.8296000000000001
2015-02-05,1.8397999999999999
2015-02-06,1.8405
2015-02-09,1.8380999999999998
2015-02-10,1.8382
2015-02-11,1.8377
2015-02-12,1.8377
2015-02-13,1.8298999999999999
2015-02-16,1.8298999999999999
2015-02-17,1.8854
2015-02-18,1.9316
2015-02-19,1.9681
2015-02-20,2.0966
2015-02-23,2.2519
2015-02-24,2.1745
2015-02-25,2.1351
2015-02-26,2.1258
2015-02-27,2.1263
2015-03-02,2.116
2015-03-03,2.1024
2015-03-04,2.0784
2015-03-05,2.0664
2015-03-06,2.0603
2015-03-09,2.0462
2015-03-10,2.0434
2015-03-11,2.0123
2015-03-12,1.9534
2015-03-13,1.9546000000000001
2015-03-16,1.8293
2015-03-17,1.8251
2015-03-18,1.8151000000000002
2015-03-19,1.7473999999999998
2015-03-20,1.7530999999999999
2015-03-23,1.5846
2015-03-24,0.3816
2015-03-25,0.3824
2015-03-26,0.3825
2015-03-27,0.3996
2015-03-30,0.4012
2015-03-31,0.4016
2015-04-01,0.4053
2015-04-02,0.4053
2015-04-03,0.4053
2015-04-06,0.4007
2015-04-07,0.4069
2015-04-08,0.4389
2015-04-09,0.4384
2015-04-10,0.4354
2015-04-13,0.4338
2015-04-14,0.4343
2015-04-15,0.4376
2015-04-16,0.4489
2015-04-17,0.4463
2015-04-20,0.437
2015-04-21,0.2964
2015-04-22,0.2969
2015-04-23,0.2919
2015-04-24,0.2887
2015-04-27,0.2866
2015-04-28,0.2019
2015-04-29,0.2024
2015-04-30,0.202
2015-05-01,0.2047
2015-05-04,0.2228
2015-05-05,0.2234
2015-05-06,0.2199
2015-05-07,0.3425
2015-05-08,0.3433
2015-05-11,0.3453
2015-05-12,0.3453
2015-05-13,0.3449
2015-05-14,0.3511
2015-05-15,0.355
2015-05-18,0.3601
2015-05-19,0.3084
2015-05-20,0.3086
2015-05-21,0.3096
2015-05-22,0.2789
2015-05-25,0.2789
2015-05-26,0.2793
2015-05-27,0.3008
2015-05-28,0.3026
2015-05-29,0.3034
2015-06-01,0.3031
2015-06-02,0.2975
2015-06-03,0.2978
2015-06-04,0.3068
2015-06-05,0.3196
2015-06-08,0.3534
2015-06-09,0.3558
2015-06-10,0.3563
2015-06-11,0.3546
2015-06-12,0.3546
2015-06-15,0.3546
2015-06-16,0.3915
2015-06-17,0.4181
2015-06-18,0.4326
2015-06-19,0.4449
2015-06-22,0.5916
2015-06-23,0.5256
2015-06-24,0.5255
2015-06-25,0.5289
2015-06-26,0.5009
2015-06-29,0.5006
2015-06-30,0.6093
2015-07-01,0.6119
2015-07-02,0.6068
2015-07-03,0.6068
2015-07-06,0.6309
2015-07-07,0.6306
2015-07-08,0.7462
2015-07-09,0.7753
2015-07-10,0.7661
2015-07-13,0.7897
2015-07-14,0.7897
2015-07-15,0.7838
2015-07-16,0.7839
2015-07-17,0.7889
2015-07-20,0.8219
2015-07-21,0.733
2015-07-22,0.7339
2015-07-23,0.7348
2015-07-24,0.7348
2015-07-27,0.6778
2015-07-28,0.6943
2015-07-29,0.695
2015-07-30,0.6959
2015-07-31,0.6959
2015-08-03,0.6905
2015-08-04,0.6949
2015-08-05,0.6944
2015-08-06,0.6935
2015-08-07,0.6929
2015-08-10,0.6936
2015-08-11,0.7031
2015-08-12,0.7058
2015-08-13,0.7679
2015-08-14,0.7675
2015-08-17,0.7674
2015-08-18,0.765
2015-08-19,0.7649
2015-08-20,0.7699
2015-08-21,0.7696
2015-08-24,0.7046
2015-08-25,0.5517
2015-08-26,0.5534
2015-08-27,0.5532
2015-08-28,0.5535
2015-08-31,0.5582
2015-09-01,0.5584
2015-09-02,0.5589
2015-09-03,0.5603
2015-09-04,0.5608
2015-09-07,0.5608
2015-09-08,0.5604
2015-09-09,0.5599
2015-09-10,0.5635
2015-09-11,0.564
2015-09-14,0.5461
2015-09-15,0.5461
2015-09-16,0.5459
2015-09-17,0.5449
2015-09-18,0.5458
2015-09-21,0.5161
2015-09-22,1.0106
2015-09-23,0.8014
2015-09-24,0.7868
2015-09-25,0.7946
2015-09-28,0.8029
2015-09-29,0.8083
2015-09-30,0.8091
2015-10-01,0.8081
2015-10-02,0.8145
2015-10-05,0.8393
2015-10-06,0.8393
2015-10-07,0.8242
2015-10-08,0.7444
2015-10-09,0.7389
2015-10-12,0.7418
2015-10-13,0.7414
2015-10-14,0.7129
2015-10-15,0.7717
2015-10-16,0.9
2015-10-19,0.9228
2015-10-20,0.9087
2015-10-21,0.9087
2015-10-22,0.9026
2015-10-23,0.907
2015-10-26,0.9269
2015-10-27,0.9271
2015-10-28,0.9281
2015-10-29,0.9284
2015-10-30,0.9213
2015-11-02,0.9212
2015-11-03,0.9212
2015-11-04,0.9216
2015-11-05,0.9177
2015-11-06,0.9162
2015-11-09,0.8988
2015-11-10,0.8988
2015-11-11,0.8986
2015-11-12,0.9178
2015-11-13,0.9146
2015-11-16,0.9124
2015-11-17,0.9005
2015-11-18,0.9014
2015-11-19,0.8996
2015-11-20,0.8987
2015-11-23,0.8893
2015-11-24,1.0312
2015-11-25,1.0313
2015-11-26,1.0313
2015-11-27,1.0408
2015-11-30,1.0309
2015-12-01,1.0266
2015-12-02,1.0356
2015-12-03,1.0179
2015-12-04,1.0154
2015-12-07,1.0157
2015-12-08,1.0157
2015-12-09,1.0166
2015-12-10,1.0164
2015-12-11,1.0166
2015-12-14,1.0174
2015-12-15,1.0181
2015-12-16,1.0201
2015-12-17,1.0213
2015-12-18,1.0134
2015-12-21,0.8366
2015-12-22,1.0405
2015-12-23,1.0374
2015-12-24,1.0374
2015-12-25,1.0374
2015-12-28,1.0206
2015-12-29,1.0186
2015-12-30,1.0228
2015-12-31,0.9923
