Date,pc_ratio
2012-04-30,2.3142
2012-05-01,2.4348
2012-05-02,2.4238
2012-05-03,2.4353
2012-05-04,2.4016
2012-05-07,2.3712
2012-05-08,2.3489
2012-05-09,2.4319
2012-05-10,2.4546
2012-05-11,2.4397
2012-05-14,2.164
2012-05-15,2.6187
2012-05-16,3.0277
2012-05-17,3.0439
2012-05-18,2.9838
2012-05-21,2.4298
2012-05-22,3.297
2012-05-23,3.2838
2012-05-24,3.1529
2012-05-25,3.4651
2012-05-28,3.4651
2012-05-29,3.4576000000000002
2012-05-30,3.4403
2012-05-31,3.2421
2012-06-01,3.2161
2012-06-04,4.0741
2012-06-05,4.0379
2012-06-06,3.9887
2012-06-07,3.9177999999999997
2012-06-08,3.6216
2012-06-11,3.6948
2012-06-12,4.0521
2012-06-13,4.0153
2012-06-14,3.8861
2012-06-15,3.9386
2012-06-18,4.0561
2012-06-19,4.4209
2012-06-20,4.3850999999999996
2012-06-21,3.9266
2012-06-22,3.9916
2012-06-25,4.0126
2012-06-26,3.8429
2012-06-27,3.8346
2012-06-28,3.8323
2012-06-29,3.722
2012-07-02,3.7131
2012-07-03,3.6573
2012-07-04,3.6573
2012-07-05,3.6236
2012-07-06,3.6208
2012-07-09,3.5639
2012-07-10,3.5926
2012-07-11,3.5545
2012-07-12,3.6124
2012-07-13,4.2446
2012-07-16,4.2423
2012-07-17,4.3521
2012-07-18,4.2661999999999995
2012-07-19,4.2522
2012-07-20,4.2631
2012-07-23,3.9251
2012-07-24,6.5959
2012-07-25,6.6091
2012-07-26,6.3041
2012-07-27,6.1409
2012-07-30,6.2501999999999995
2012-07-31,5.9552
2012-08-01,5.4531
2012-08-02,5.3264
2012-08-03,5.3974
2012-08-06,5.331
2012-08-07,5.043
2012-08-08,4.8189
2012-08-09,4.7905999999999995
2012-08-10,3.5904
2012-08-13,3.5879
2012-08-14,3.8323
2012-08-15,3.8258
2012-08-16,3.7916
2012-08-17,3.7598000000000003
2012-08-20,4.3003
2012-08-21,4.2063
2012-08-22,3.9365
2012-08-23,3.9141
2012-08-24,3.8119
2012-08-27,3.7565
2012-08-28,4.0914
2012-08-29,4.085
2012-08-30,4.1596
2012-08-31,4.1454
2012-09-03,4.1454
2012-09-04,4.1252
2012-09-05,3.4189
2012-09-06,3.4049
2012-09-07,3.4032999999999998
2012-09-10,3.392
2012-09-11,3.2656
2012-09-12,3.2653
2012-09-13,3.3293
2012-09-14,3.32
2012-09-17,3.2278000000000002
2012-09-18,3.4861
2012-09-19,3.4983
2012-09-20,3.4926
2012-09-21,3.4715
2012-09-24,3.8053
2012-09-25,3.1508
2012-09-26,3.4974
2012-09-27,3.6183
2012-09-28,3.5611
2012-10-01,3.6426
2012-10-02,3.5638
2012-10-03,3.6138
2012-10-04,3.431
2012-10-05,3.4326
2012-10-08,3.4302
2012-10-09,3.4282
2012-10-10,3.4298
2012-10-11,3.4391
2012-10-12,3.4426
2012-10-15,3.2899
2012-10-16,3.4259
2012-10-17,3.6141
2012-10-18,3.5811
2012-10-19,3.3346999999999998
2012-10-22,4.2862
2012-10-23,3.6441
2012-10-24,3.669
2012-10-25,3.4798
2012-10-26,3.4618
2012-10-29,3.4618
2012-10-30,3.4618
2012-10-31,3.0458
2012-11-01,3.0667
2012-11-02,3.0848
2012-11-05,3.1208
2012-11-06,3.1317
2012-11-07,2.8115
2012-11-08,2.7443
2012-11-09,2.7333
2012-11-12,2.6887
2012-11-13,2.7134
2012-11-14,1.9841
2012-11-15,1.8746
2012-11-16,1.8707
2012-11-19,1.7723
2012-11-20,1.6846999999999999
2012-11-21,1.6468
2012-11-22,1.6468
2012-11-23,1.6481
2012-11-26,1.6448
2012-11-27,1.6448
2012-11-28,1.6282
2012-11-29,1.6268
2012-11-30,1.6280999999999999
2012-12-03,1.7145000000000001
2012-12-04,1.8843
2012-12-05,1.9682
2012-12-06,1.9643000000000002
2012-12-07,1.9805000000000001
2012-12-10,1.9979
2012-12-11,2.0038
2012-12-12,2.0193
2012-12-13,2.0215
2012-12-14,2.0203
2012-12-17,2.0203
2012-12-18,2.5484
2012-12-19,2.6250999999999998
2012-12-20,2.6818
2012-12-21,2.6751
2012-12-24,4.0654
2012-12-25,4.0654
2012-12-26,3.6951
2012-12-27,3.2116
2012-12-28,3.6891
2012-12-31,3.6919
2013-01-01,3.6919
2013-01-02,3.7175000000000002
2013-01-03,3.7725999999999997
2013-01-04,3.7353
2013-01-07,3.836
2013-01-08,3.8459
2013-01-09,3.7675
2013-01-10,3.7619
2013-01-11,3.9513
2013-01-14,3.9978
2013-01-15,4
2013-01-16,4.04
2013-01-17,4.0734
2013-01-18,4.0241
2013-01-21,4.0241
2013-01-22,7.7878
2013-01-23,2.6767
2013-01-24,2.7191
2013-01-25,3.2761
2013-01-28,4.0078
2013-01-29,4.4213000000000005
2013-01-30,4.1639
2013-01-31,4.0203
2013-02-01,3.6083
2013-02-04,2.1612
2013-02-05,1.9416
2013-02-06,1.8611
2013-02-07,1.8951
2013-02-08,1.9085999999999999
2013-02-11,1.8773
2013-02-12,1.8435000000000001
2013-02-13,1.8338
2013-02-14,1.8283
2013-02-15,1.799
2013-02-18,1.799
2013-02-19,1.3079
2013-02-20,0.8971
2013-02-21,0.9126
2013-02-22,1.144
2013-02-25,1.1425
2013-02-26,1.1967
2013-02-27,1.2124
2013-02-28,1.1847
2013-03-01,1.2791000000000001
2013-03-04,1.1541
2013-03-05,1.1491
2013-03-06,1.1572
2013-03-07,1.1655
2013-03-08,1.1658
2013-03-11,1.1671
2013-03-12,1.1711
2013-03-13,1.1881
2013-03-14,1.2061
2013-03-15,1.1864
2013-03-18,1.1839
2013-03-19,1.2088
2013-03-20,1.1695
2013-03-21,1.1902
2013-03-22,1.2245
2013-03-25,1.4612
2013-03-26,1.4968
2013-03-27,1.5988
2013-03-28,1.5893000000000002
2013-03-29,1.5893000000000002
2013-04-01,1.5976
2013-04-02,1.6238000000000001
2013-04-03,1.6258
2013-04-04,1.8164
2013-04-05,1.6298
2013-04-08,1.7338
2013-04-09,1.8364
2013-04-10,1.5571000000000002
2013-04-11,1.4235
2013-04-12,1.4433
2013-04-15,1.4505
2013-04-16,1.4597
2013-04-17,1.5342
2013-04-18,1.4506000000000001
2013-04-19,1.4321
2013-04-22,1.1526
2013-04-23,1.7505
2013-04-24,1.7864
2013-04-25,1.7276
2013-04-26,1.7114
2013-04-29,1.7044000000000001
2013-04-30,1.7166000000000001
2013-05-01,1.7168999999999999
2013-05-02,2.0128
2013-05-03,2.0146
2013-05-06,2.0628
2013-05-07,2.0912
2013-05-08,2.0425
2013-05-09,2.0318
2013-05-10,2.4198
2013-05-13,2.4198
2013-05-14,2.3768000000000002
2013-05-15,2.1561
2013-05-16,2.2188
2013-05-17,2.247
2013-05-20,2.6734999999999998
2013-05-21,1.8585
2013-05-22,1.8485
2013-05-23,1.8389
2013-05-24,1.6400000000000001
2013-05-27,1.6400000000000001
2013-05-28,1.6583999999999999
2013-05-29,1.6522999999999999
2013-05-30,1.6658
2013-05-31,1.6400000000000001
2013-06-03,1.6625999999999999
2013-06-04,1.6534
2013-06-05,1.6905000000000001
2013-06-06,1.7498
2013-06-07,1.8042
2013-06-10,1.7346
2013-06-11,1.7353
2013-06-12,1.7311999999999999
2013-06-13,1.7584
2013-06-14,1.6926
2013-06-17,1.7275
2013-06-18,1.7521
2013-06-19,1.7492
2013-06-20,1.5194
2013-06-21,1.5638999999999998
2013-06-24,1.4073
2013-06-25,1.8700999999999999
2013-06-26,1.8726
2013-06-27,1.8553
2013-06-28,1.833
2013-07-01,1.8077
2013-07-02,1.7749000000000001
2013-07-03,1.7361
2013-07-04,1.7361
2013-07-05,1.7349999999999999
2013-07-08,1.6999
2013-07-09,1.6961
2013-07-10,1.6254
2013-07-11,1.6271
2013-07-12,1.5711
2013-07-15,1.5365
2013-07-16,1.5274999999999999
2013-07-17,1.6973
2013-07-18,1.6604999999999999
2013-07-19,1.6294
2013-07-22,1.9361000000000002
2013-07-23,2.1169000000000002
2013-07-24,2.1273
2013-07-25,2.0895
2013-07-26,2.065
2013-07-29,2.0238
2013-07-30,2.0209
2013-07-31,2.0213
2013-08-01,2.0497
2013-08-02,2.0401
2013-08-05,2.0454
2013-08-06,2.0447
2013-08-07,2.0283
2013-08-08,1.9990999999999999
2013-08-09,1.9649
2013-08-12,1.9367999999999999
2013-08-13,1.9364
2013-08-14,1.939
2013-08-15,2.0218
2013-08-16,2.023
2013-08-19,2.3004
2013-08-20,1.7839
2013-08-21,1.8443
2013-08-22,1.784
2013-08-23,1.8211
2013-08-26,1.8197999999999999
2013-08-27,1.8525
2013-08-28,1.7955999999999999
2013-08-29,1.8133
2013-08-30,1.8758
2013-09-02,1.8758
2013-09-03,1.9639
2013-09-04,1.967
2013-09-05,1.9706000000000001
2013-09-06,1.9676
2013-09-09,1.9522
2013-09-10,1.9527999999999999
2013-09-11,1.9505
2013-09-12,1.9759
2013-09-13,2.015
2013-09-16,2.0096
2013-09-17,2.0046
2013-09-18,2.0082
2013-09-19,2.0255
2013-09-20,2.0517
2013-09-23,2.3079
2013-09-24,1.968
2013-09-25,1.9533
2013-09-26,1.9609
2013-09-27,1.9628
2013-09-30,1.9473
2013-10-01,1.8660999999999999
2013-10-02,1.8056999999999999
2013-10-03,1.9403000000000001
2013-10-04,1.9392
2013-10-07,1.9285
2013-10-08,1.9393
2013-10-09,2.0148
2013-10-10,2.0324
2013-10-11,1.9985
2013-10-14,1.9666000000000001
2013-10-15,1.9799
2013-10-16,2.1517
2013-10-17,1.3446
2013-10-18,1.3408
2013-10-21,1.6606999999999998
2013-10-22,0.8512
2013-10-23,0.9194
2013-10-24,0.9581
2013-10-25,0.9687
2013-10-28,0.966
2013-10-29,0.9551
2013-10-30,0.992
2013-10-31,0.9851
2013-11-01,0.9264
2013-11-04,0.9322
2013-11-05,0.9011
2013-11-06,0.9067
2013-11-07,0.9036
2013-11-08,0.9539
2013-11-11,0.9622
2013-11-12,0.9695
2013-11-13,0.9775
2013-11-14,0.9801
2013-11-15,0.9786
2013-11-18,0.5116
2013-11-19,0.6162
2013-11-20,0.6373
2013-11-21,0.6415
2013-11-22,0.6356
2013-11-25,0.7993
2013-11-26,0.8075
2013-11-27,0.8198
2013-11-28,0.8198
2013-11-29,0.7936
2013-12-02,0.7992
2013-12-03,0.8058
2013-12-04,0.7998
2013-12-05,0.7819
2013-12-06,0.7991
2013-12-09,0.8006
2013-12-10,0.7904
2013-12-11,0.7891
2013-12-12,0.7914
2013-12-13,0.7927
2013-12-16,0.7943
2013-12-17,0.7908
2013-12-18,0.8918
2013-12-19,0.9078
2013-12-20,0.8854
2013-12-23,0.6636
2013-12-24,0.7578
2013-12-25,0.7578
2013-12-26,0.7578
2013-12-27,0.7579
2013-12-30,0.7556
2013-12-31,0.7403
2014-01-01,0.7403
2014-01-02,0.7089
2014-01-03,0.8782
2014-01-06,0.8864
2014-01-07,0.8592
2014-01-08,0.8566
2014-01-09,0.8598
2014-01-10,0.8494
2014-01-13,0.8399
2014-01-14,0.8557
2014-01-15,0.8564
2014-01-16,0.8499
2014-01-17,0.8493
2014-01-20,0.8493
2014-01-21,0.6061
2014-01-22,1.0302
2014-01-23,1.0239
2014-01-24,1.0796999999999999
2014-01-27,1.1029
2014-01-28,0.6138
2014-01-29,0.6064
2014-01-30,1.4619
2014-01-31,1.4638
2014-02-03,1.5168
2014-02-04,1.5173
2014-02-05,1.5388
2014-02-06,1.5269
2014-02-07,1.4949
2014-02-10,1.4949
2014-02-11,1.4724
2014-02-12,1.4693
2014-02-13,1.4707
2014-02-14,1.4737
2014-02-17,1.4737
2014-02-18,1.4703
2014-02-19,1.4582
2014-02-20,1.4981
2014-02-21,1.4956
2014-02-24,1.4534
2014-02-25,0.6797
2014-02-26,0.7164
2014-02-27,0.7326
2014-02-28,0.7224
2014-03-03,0.7322
2014-03-04,0.7528
2014-03-05,0.7527
2014-03-06,0.7238
2014-03-07,0.724
2014-03-10,0.7257
2014-03-11,0.7223
2014-03-12,0.7321
2014-03-13,0.8131
2014-03-14,0.8158
2014-03-17,0.8574
2014-03-18,0.8884
2014-03-19,0.8679
2014-03-20,0.8636
2014-03-21,0.8621
2014-03-24,0.7379
2014-03-25,1.4567
2014-03-26,1.4647999999999999
2014-03-27,1.4408
2014-03-28,1.4431
2014-03-31,1.4614
2014-04-01,1.4484
2014-04-02,1.6446
2014-04-03,1.6439
2014-04-04,1.6376
2014-04-07,1.6214
2014-04-08,1.5995
2014-04-09,1.6318000000000001
2014-04-10,1.4051
2014-04-11,1.5002
2014-04-14,1.5175999999999998
2014-04-15,1.4952
2014-04-16,1.5481
2014-04-17,1.5783
2014-04-18,1.5783
2014-04-21,1.9579
2014-04-22,1.5278
2014-04-23,1.5295
2014-04-24,1.5293
2014-04-25,1.5335
2014-04-28,1.556
2014-04-29,1.5433
2014-04-30,1.5423
2014-05-01,1.5255999999999998
2014-05-02,1.5213999999999999
2014-05-05,1.5101
2014-05-06,1.5097
2014-05-07,1.5116
2014-05-08,1.5069
2014-05-09,1.5069
2014-05-12,1.4846
2014-05-13,1.4953
2014-05-14,1.4950999999999999
2014-05-15,1.5156
2014-05-16,1.4775
2014-05-19,1.6529
2014-05-20,1.5109
2014-05-21,1.5093999999999999
2014-05-22,1.5067
2014-05-23,1.509
2014-05-26,1.509
2014-05-27,1.5078
2014-05-28,1.5070000000000001
2014-05-29,1.5047000000000001
2014-05-30,1.5008
2014-06-02,1.5005
2014-06-03,1.5143
2014-06-04,1.4952
2014-06-05,1.4947
2014-06-06,1.4784
2014-06-09,1.4793
2014-06-10,1.5822
2014-06-11,1.5920999999999998
2014-06-12,1.5915
2014-06-13,1.5928
2014-06-16,1.5937000000000001
2014-06-17,1.5976
2014-06-18,1.6049
2014-06-19,1.5798
2014-06-20,1.7544
2014-06-23,1.6236000000000002
2014-06-24,1.7384
2014-06-25,1.7256
2014-06-26,1.7279
2014-06-27,1.7239
2014-06-30,1.7370999999999999
2014-07-01,1.74
2014-07-02,1.7271
2014-07-03,1.6858
2014-07-04,1.6858
2014-07-07,1.6747999999999998
2014-07-08,1.6726
2014-07-09,1.6726
2014-07-10,1.6468
2014-07-11,1.6688
2014-07-14,1.6641
2014-07-15,1.6598000000000002
2014-07-16,1.6423
2014-07-17,1.6468
2014-07-18,1.6471
2014-07-21,1.9983
2014-07-22,2.7531
2014-07-23,2.7237999999999998
2014-07-24,2.6778
2014-07-25,2.5878
2014-07-28,2.6333
2014-07-29,2.6172
2014-07-30,2.4726
2014-07-31,2.0244
2014-08-01,2.0458
2014-08-04,2.1116
2014-08-05,2.1008
2014-08-06,2.1269
2014-08-07,2.1306
2014-08-08,2.1336
2014-08-11,2.1617
2014-08-12,2.1616
2014-08-13,2.1423
2014-08-14,2.1315
2014-08-15,2.1406
2014-08-18,2.3334
2014-08-19,1.8589
2014-08-20,1.8263
2014-08-21,1.8617
2014-08-22,1.8607
2014-08-25,1.854
2014-08-26,1.8426
2014-08-27,2.029
2014-08-28,2.0095
2014-08-29,2.0088
2014-09-01,2.0088
2014-09-02,2.0139
2014-09-03,1.9936
2014-09-04,1.9883
2014-09-05,1.9849999999999999
2014-09-08,1.9904
2014-09-09,1.9630999999999998
2014-09-10,1.95
2014-09-11,1.9418
2014-09-12,1.9316
2014-09-15,1.9251
2014-09-16,1.9209
2014-09-17,1.8931
2014-09-18,1.8829
2014-09-19,1.9158
2014-09-22,1.7181
2014-09-23,2.187
2014-09-24,2.1782
2014-09-25,2.1413
2014-09-26,2.1483
2014-09-29,2.1269
2014-09-30,2.1196
2014-10-01,2.1148
2014-10-02,2.1449
2014-10-03,2.2385
2014-10-06,2.1975
2014-10-07,2.1944
2014-10-08,2.1943
2014-10-09,2.1514
2014-10-10,2.1578
2014-10-13,2.1706
2014-10-14,1.0943
2014-10-15,1.0701
2014-10-16,1.0693
2014-10-17,1.0502
2014-10-20,0.8074
2014-10-21,0.6338
2014-10-22,0.6361
2014-10-23,0.6463
2014-10-24,0.6943
2014-10-27,0.7415
2014-10-28,0.7406
2014-10-29,0.7236
2014-10-30,0.7498
2014-10-31,0.7473
2014-11-03,0.6503
2014-11-04,0.6564
2014-11-05,0.6558
2014-11-06,0.6498
2014-11-07,0.6494
2014-11-10,0.6529
2014-11-11,0.6529
2014-11-12,0.6469
2014-11-13,0.6457
2014-11-14,0.6471
2014-11-17,0.6481
2014-11-18,0.6459
2014-11-19,0.6483
2014-11-20,0.6489
2014-11-21,0.6493
2014-11-24,0.6315
2014-11-25,0.5833
2014-11-26,0.6373
2014-11-27,0.6373
2014-11-28,0.6382
2014-12-01,0.6378
2014-12-02,0.6358
2014-12-03,0.64
2014-12-04,0.6376
2014-12-05,0.6455
2014-12-08,0.6514
2014-12-09,0.6513
2014-12-10,0.653
2014-12-11,0.6512
2014-12-12,0.6617
2014-12-15,0.6496
2014-12-16,0.6673
2014-12-17,0.6594
2014-12-18,0.6891
2014-12-19,0.6829
2014-12-22,0.6262
2014-12-23,0.6381
2014-12-24,0.6386
2014-12-25,0.6386
2014-12-26,0.6384
2014-12-29,0.6388
2014-12-30,0.5998
2014-12-31,0.6016
2015-01-01,0.6016
2015-01-02,0.6126
2015-01-05,0.6114
2015-01-06,0.6074
2015-01-07,0.6332
2015-01-08,0.6513
2015-01-09,0.6929
2015-01-12,0.6931
2015-01-13,0.6885
2015-01-14,0.6891
2015-01-15,0.6858
2015-01-16,0.6948
2015-01-19,0.6948
2015-01-20,0.6736
2015-01-21,1.7818
2015-01-22,1.7609
2015-01-23,1.8114
2015-01-26,1.7102
2015-01-27,1.7412
2015-01-28,1.6853
2015-01-29,1.7233
2015-01-30,1.7238
2015-02-02,1.8601999999999999
2015-02-03,1.8231000000000002
2015-02-04,1.7368999999999999
2015-02-05,1.7311
2015-02-06,1.8018
2015-02-09,1.8013
2015-02-10,1.8005
2015-02-11,1.7971
2015-02-12,1.7875999999999999
2015-02-13,1.7772999999999999
2015-02-16,1.7772999999999999
2015-02-17,1.768
2015-02-18,1.7658
2015-02-19,1.7704
2015-02-20,1.7647
2015-02-23,1.9184
2015-02-24,1.8485
2015-02-25,1.8436
2015-02-26,1.5903
2015-02-27,1.5512000000000001
2015-03-02,1.5328
2015-03-03,1.5326
2015-03-04,1.4939
2015-03-05,1.4581
2015-03-06,1.4565000000000001
2015-03-09,1.4619
2015-03-10,1.4601
2015-03-11,1.4554
2015-03-12,1.4613
2015-03-13,1.4767000000000001
2015-03-16,1.5335
2015-03-17,1.5158
2015-03-18,1.4822
2015-03-19,1.4584
2015-03-20,1.4121000000000001
2015-03-23,1.4605000000000001
2015-03-24,1.4646
2015-03-25,1.4518
2015-03-26,1.4374
2015-03-27,1.4035
2015-03-30,1.4051
2015-03-31,1.3955
2015-04-01,1.3951
2015-04-02,1.3942999999999999
2015-04-03,1.3942999999999999
2015-04-06,1.4639
2015-04-07,1.4631
2015-04-08,1.4412
2015-04-09,1.3952
2015-04-10,1.4287
2015-04-13,1.5405
2015-04-14,1.4521
2015-04-15,1.4129
2015-04-16,1.4144
2015-04-17,1.3105
2015-04-20,2.3422
2015-04-21,1.6296
2015-04-22,1.5348000000000002
2015-04-23,1.4699
2015-04-24,1.2371
2015-04-27,1.2179
2015-04-28,1.2213
2015-04-29,1.2121
2015-04-30,1.2558
2015-05-01,1.3537
2015-05-04,1.3545
2015-05-05,1.4055
2015-05-06,1.4412
2015-05-07,1.4505
2015-05-08,1.4243999999999999
2015-05-11,1.3953
2015-05-12,1.354
2015-05-13,1.3513
2015-05-14,1.3671
2015-05-15,1.3649
2015-05-18,1.1944
2015-05-19,1.4769
2015-05-20,1.4753
2015-05-21,1.4976
2015-05-22,1.5018
2015-05-25,1.5018
2015-05-26,1.5056
2015-05-27,1.5636
2015-05-28,1.2584
2015-05-29,1.2616
2015-06-01,1.2548
2015-06-02,1.2616
2015-06-03,1.1814
2015-06-04,1.1818
2015-06-05,1.2028
2015-06-08,1.2088
2015-06-09,1.2019
2015-06-10,1.1976
2015-06-11,1.1551
2015-06-12,1.1895
2015-06-15,1.1364
2015-06-16,1.1615
2015-06-17,1.1956
2015-06-18,1.1891
2015-06-19,1.192
2015-06-22,1.1323
2015-06-23,1.6539000000000001
2015-06-24,1.662
2015-06-25,1.6637
2015-06-26,1.6637
2015-06-29,1.6688
2015-06-30,1.6299000000000001
2015-07-01,1.5964
2015-07-02,1.5991
2015-07-03,1.5991
2015-07-06,1.5984
2015-07-07,1.5847
2015-07-08,1.5756999999999999
2015-07-09,1.6658
2015-07-10,1.6574
2015-07-13,1.6552
2015-07-14,1.6552
2015-07-15,1.2706
2015-07-16,1.1101
2015-07-17,1.1059
2015-07-20,0.8963
2015-07-21,1.1038000000000001
2015-07-22,1.1753
2015-07-23,1.1781
2015-07-24,1.1642000000000001
2015-07-27,1.2526
2015-07-28,1.175
2015-07-29,1.1099
2015-07-30,1.1193
2015-07-31,0.9784
2015-08-03,0.9753
2015-08-04,0.9669
2015-08-05,0.9748
2015-08-06,0.971
2015-08-07,0.9654
2015-08-10,0.9653
2015-08-11,0.7833
2015-08-12,0.7684
2015-08-13,0.763
2015-08-14,0.7684
2015-08-17,0.7718
2015-08-18,0.7686
2015-08-19,0.6865
2015-08-20,0.7259
2015-08-21,0.7043
2015-08-24,0.6603
2015-08-25,0.7884
2015-08-26,0.7921
2015-08-27,0.7863
2015-08-28,0.7959
2015-08-31,0.7999
2015-09-01,0.875
2015-09-02,0.8877
2015-09-03,0.9222
2015-09-04,1.0049
2015-09-07,1.0049
2015-09-08,1.0713
2015-09-09,1.0888
2015-09-10,1.059
2015-09-11,1.0651
2015-09-14,1.0788
2015-09-15,1.0896
2015-09-16,1.0064
2015-09-17,0.9905
2015-09-18,0.9769
2015-09-21,1.0947
2015-09-22,0.8222
2015-09-23,0.8178
2015-09-24,0.8109
2015-09-25,0.8176
2015-09-28,0.8354
2015-09-29,0.8271
2015-09-30,0.8438
2015-10-01,0.8418
2015-10-02,0.8519
2015-10-05,0.8461
2015-10-06,0.8468
2015-10-07,0.8651
2015-10-08,0.8639
2015-10-09,0.8575
2015-10-12,0.8641
2015-10-13,0.8644
2015-10-14,0.8201
2015-10-15,0.8139
2015-10-16,0.8592
2015-10-19,0.9343
2015-10-20,0.9776
2015-10-21,0.9776
2015-10-22,1.0131000000000001
2015-10-23,1.0413000000000001
2015-10-26,1.0369
2015-10-27,1.0369
2015-10-28,1.0375
2015-10-29,1.033
2015-10-30,1.0364
2015-11-02,1.0427
2015-11-03,1.089
2015-11-04,1.0398
2015-11-05,1.0391
2015-11-06,1.0399
2015-11-09,1.1019
2015-11-10,1.0478
2015-11-11,1.0288
2015-11-12,1.0291
2015-11-13,1.0266
2015-11-16,1.0363
2015-11-17,1.0352999999999999
2015-11-18,1.0361
2015-11-19,1.0356
2015-11-20,1.0399
2015-11-23,1.2745
2015-11-24,1.2203
2015-11-25,1.2224
2015-11-26,1.2224
2015-11-27,1.221
2015-11-30,1.2361
2015-12-01,1.2438
2015-12-02,1.2489
2015-12-03,1.2461
2015-12-04,1.2301
2015-12-07,1.2046999999999999
2015-12-08,1.1984
