Date,pc_ratio
2012-10-31,1.131
2012-11-01,1.121
2012-11-02,1.1358
2012-11-05,1.1099
2012-11-06,1.177
2012-11-07,1.1583
2012-11-08,1.1848
2012-11-09,1.1992
2012-11-12,1.2065
2012-11-13,1.2061
2012-11-14,1.2038
2012-11-15,1.2254
2012-11-16,1.2268
2012-11-19,1.1985999999999999
2012-11-20,1.2988
2012-11-21,1.3024
2012-11-22,1.3024
2012-11-23,1.3005
2012-11-26,1.3115999999999999
2012-11-27,1.3128
2012-11-28,1.3136
2012-11-29,1.3158
2012-11-30,1.3218
2012-12-03,1.3126
2012-12-04,1.3127
2012-12-05,1.335
2012-12-06,1.3323
2012-12-07,1.3368
2012-12-10,1.3646
2012-12-11,1.6073
2012-12-12,1.7969
2012-12-13,1.9007
2012-12-14,2.0253
2012-12-17,2.0364
2012-12-18,3.6904
2012-12-19,3.6207000000000003
2012-12-20,3.4932
2012-12-21,3.4607
2012-12-24,3.2885
2012-12-25,3.2885
2012-12-26,4.1301
2012-12-27,4.1414
2012-12-28,4.1959
2012-12-31,4.1911
2013-01-01,4.1911
2013-01-02,4.0691
2013-01-03,3.8503
2013-01-04,3.8544
2013-01-07,3.8093
2013-01-08,3.6151999999999997
2013-01-09,3.6003
2013-01-10,3.4647
2013-01-11,3.6924
2013-01-14,3.8348
2013-01-15,3.8487999999999998
2013-01-16,4.0103
2013-01-17,3.5416
2013-01-18,3.5351
2013-01-21,3.5351
2013-01-22,4.295
2013-01-23,2.7074
2013-01-24,2.7131
2013-01-25,2.718
2013-01-28,2.7173
2013-01-29,3.0094
2013-01-30,3.0085
2013-01-31,4.5192
2013-02-01,4.6005
2013-02-04,5.9132
2013-02-05,5.9079
2013-02-06,5.8921
2013-02-07,5.8516
2013-02-08,5.6413
2013-02-11,5.7719000000000005
2013-02-12,5.5979
2013-02-13,5.5813
2013-02-14,5.4002
2013-02-15,5.2186
2013-02-18,5.2186
2013-02-19,5.2103
2013-02-20,4.5076
2013-02-21,4.6013
2013-02-22,4.4886
2013-02-25,4.4394
2013-02-26,4.4619
2013-02-27,4.1145
2013-02-28,2.8648
2013-03-01,2.7843999999999998
2013-03-04,2.8225
2013-03-05,2.8354
2013-03-06,2.8739
2013-03-07,2.8095
2013-03-08,2.6330999999999998
2013-03-11,2.5342000000000002
2013-03-12,2.54
2013-03-13,2.5033
2013-03-14,2.2466
2013-03-15,2.0676
2013-03-18,2.0608
2013-03-19,1.7363
2013-03-20,1.7946
2013-03-21,1.6953
2013-03-22,1.6996
2013-03-25,1.6781000000000001
2013-03-26,1.6741000000000001
2013-03-27,1.6667
2013-03-28,1.5453999999999999
2013-03-29,1.5453999999999999
2013-04-01,1.5407
2013-04-02,1.5503
2013-04-03,1.5206
2013-04-04,1.5931
2013-04-05,1.5654
2013-04-08,1.603
2013-04-09,1.6888
2013-04-10,1.1039
2013-04-11,1.1733
2013-04-12,1.1728
2013-04-15,1.1819
2013-04-16,1.2011
2013-04-17,1.2086000000000001
2013-04-18,1.2036
2013-04-19,1.1859
2013-04-22,1.5135
2013-04-23,1.418
2013-04-24,1.4187
2013-04-25,1.4704
2013-04-26,1.4549
2013-04-29,1.4674
2013-04-30,1.4891
2013-05-01,1.4531
2013-05-02,1.4411
2013-05-03,1.4015
2013-05-06,1.3915
2013-05-07,1.3896
2013-05-08,1.3906
2013-05-09,1.3444
2013-05-10,1.393
2013-05-13,1.3928
2013-05-14,1.4039
2013-05-15,1.4031
2013-05-16,1.3843
2013-05-17,1.4593
2013-05-20,1.3197
2013-05-21,1.9247999999999998
2013-05-22,1.9125999999999999
2013-05-23,1.8534000000000002
2013-05-24,1.8296000000000001
2013-05-27,1.8296000000000001
2013-05-28,1.4870999999999999
2013-05-29,1.5168
2013-05-30,1.4985
2013-05-31,1.4874
2013-06-03,1.494
2013-06-04,1.5051
2013-06-05,1.5018
2013-06-06,1.5009000000000001
2013-06-07,1.5009000000000001
2013-06-10,1.5506
2013-06-11,1.5479
2013-06-12,1.4743
2013-06-13,1.421
2013-06-14,1.414
2013-06-17,1.3388
2013-06-18,1.3338999999999999
2013-06-19,1.3346
2013-06-20,1.2891
2013-06-21,1.2818
2013-06-24,0.5609
2013-06-25,0.9749
2013-06-26,0.9366
2013-06-27,0.8659
2013-06-28,0.885
2013-07-01,0.9005
2013-07-02,1.0124
2013-07-03,1.0823
2013-07-04,1.0823
2013-07-05,1.0746
2013-07-08,1.0803
2013-07-09,1.0744
2013-07-10,1.0693
2013-07-11,1.1016
2013-07-12,1.1008
2013-07-15,1.1091
2013-07-16,1.0925
2013-07-17,1.272
2013-07-18,1.2816
2013-07-19,1.2839
2013-07-22,1.5169000000000001
2013-07-23,1.4017
2013-07-24,1.3214000000000001
2013-07-25,1.3266
2013-07-26,1.3241
2013-07-29,1.3175
2013-07-30,1.3256000000000001
2013-07-31,1.3296000000000001
2013-08-01,1.328
2013-08-02,1.3234
2013-08-05,1.3103
2013-08-06,1.3885
2013-08-07,1.3985
2013-08-08,1.3988
2013-08-09,1.3955
2013-08-12,1.3778000000000001
2013-08-13,1.2998
2013-08-14,1.3761
2013-08-15,1.3461
2013-08-16,1.3578999999999999
2013-08-19,1.3846
2013-08-20,1.1471
2013-08-21,1.0484
2013-08-22,1.0806
2013-08-23,1.0773
2013-08-26,1.1659
2013-08-27,1.1652
2013-08-28,1.0896
2013-08-29,1.0757
2013-08-30,0.9626
2013-09-02,0.9626
2013-09-03,0.9636
2013-09-04,0.9878
2013-09-05,0.9759
2013-09-06,0.9703
2013-09-09,0.9449
2013-09-10,0.9337
2013-09-11,0.8968
2013-09-12,0.8963
2013-09-13,0.9014
2013-09-16,0.9031
2013-09-17,0.9012
2013-09-18,0.906
2013-09-19,0.8419
2013-09-20,0.8729
2013-09-23,0.8493
2013-09-24,0.9856
2013-09-25,0.9666
2013-09-26,0.9613
2013-09-27,0.9667
2013-09-30,0.9761
2013-10-01,0.9766
2013-10-02,0.984
2013-10-03,0.9804
2013-10-04,0.9874
2013-10-07,0.9616
2013-10-08,1.0311
2013-10-09,1.2316
2013-10-10,1.3197
2013-10-11,1.3272
2013-10-14,1.3253
2013-10-15,1.3246
2013-10-16,1.3717
2013-10-17,1.436
2013-10-18,1.4118
2013-10-21,1.4295
2013-10-22,1.3993
2013-10-23,1.3119
2013-10-24,1.3066
2013-10-25,1.2989
2013-10-28,1.3914
2013-10-29,1.3961000000000001
2013-10-30,1.3951
2013-10-31,1.4126
2013-11-01,1.4243999999999999
2013-11-04,1.4361
2013-11-05,1.445
2013-11-06,1.4764
2013-11-07,1.3546
2013-11-08,1.4883
2013-11-11,1.3808
2013-11-12,1.4055
2013-11-13,1.4015
2013-11-14,1.4374
2013-11-15,1.4239
2013-11-18,1.4933
2013-11-19,1.5311
2013-11-20,1.6085
2013-11-21,1.6271
2013-11-22,1.5655000000000001
2013-11-25,1.5371000000000001
2013-11-26,1.4779
2013-11-27,1.5351
2013-11-28,1.5351
2013-11-29,1.5051
2013-12-02,1.5099
2013-12-03,1.4604
2013-12-04,1.4223
2013-12-05,1.4523
2013-12-06,1.4413
2013-12-09,1.3833
2013-12-10,1.4192
2013-12-11,1.4009
2013-12-12,1.4022999999999999
2013-12-13,1.4324
2013-12-16,1.4243999999999999
2013-12-17,1.4171
2013-12-18,1.4518
2013-12-19,1.4848
2013-12-20,1.455
2013-12-23,1.5521
2013-12-24,0.9673
2013-12-25,0.9673
2013-12-26,0.9681
2013-12-27,0.9679
2013-12-30,0.9985
2013-12-31,0.9666
2014-01-01,0.9666
2014-01-02,0.9939
2014-01-03,1.0229
2014-01-06,1.0301
2014-01-07,1.0386
2014-01-08,1.0469
2014-01-09,1.0509
2014-01-10,1.0129
2014-01-13,0.9956
2014-01-14,0.9804
2014-01-15,1.0352999999999999
2014-01-16,1.0323
2014-01-17,0.9913
2014-01-20,0.9913
2014-01-21,0.8887
2014-01-22,0.9048
2014-01-23,0.9341
2014-01-24,0.9508
2014-01-27,0.9042
2014-01-28,0.8909
2014-01-29,0.8986
2014-01-30,0.7508
2014-01-31,0.8183
2014-02-03,0.8218
2014-02-04,0.7874
2014-02-05,0.7838
2014-02-06,0.7751
2014-02-07,0.7379
2014-02-10,0.7371
2014-02-11,0.7073
2014-02-12,0.7117
2014-02-13,0.7867
2014-02-14,0.7684
2014-02-17,0.7684
2014-02-18,0.7941
2014-02-19,0.8842
2014-02-20,0.9522
2014-02-21,0.9336
2014-02-24,0.7871
2014-02-25,1.0518
2014-02-26,1.0217
2014-02-27,0.9814
2014-02-28,1.0358
2014-03-03,1.0368
2014-03-04,1.0276
2014-03-05,1.0283
2014-03-06,1.043
2014-03-07,1.0443
2014-03-10,1.1026
2014-03-11,1.1373
2014-03-12,1.1336
2014-03-13,1.1034
2014-03-14,1.1497
2014-03-17,1.0486
2014-03-18,1.0498
2014-03-19,1.0426
2014-03-20,0.8054
2014-03-21,0.7939
2014-03-24,0.7388
2014-03-25,0.6507
2014-03-26,0.676
2014-03-27,0.7498
2014-03-28,0.7407
2014-03-31,0.7572
2014-04-01,0.731
2014-04-02,0.7377
2014-04-03,0.747
2014-04-04,0.7431
2014-04-07,0.7552
2014-04-08,0.7433
2014-04-09,0.7503
2014-04-10,0.7626
2014-04-11,0.5711
2014-04-14,0.6443
2014-04-15,0.5858
2014-04-16,0.5926
2014-04-17,0.5886
2014-04-18,0.5886
2014-04-21,0.6206
2014-04-22,0.5486
2014-04-23,0.546
2014-04-24,0.5839
2014-04-25,0.5832
2014-04-28,0.5879
2014-04-29,0.5895
2014-04-30,0.5891
2014-05-01,0.6458
2014-05-02,0.6598
2014-05-05,0.7869
2014-05-06,0.7654
2014-05-07,0.7747
2014-05-08,0.775
2014-05-09,0.7779
2014-05-12,0.7954
2014-05-13,0.8144
2014-05-14,0.8221
2014-05-15,0.8168
2014-05-16,0.8157
2014-05-19,0.8373
2014-05-20,0.7304
2014-05-21,0.7321
2014-05-22,0.7536
2014-05-23,0.7642
2014-05-26,0.7642
2014-05-27,0.7789
2014-05-28,0.8058
2014-05-29,0.809
2014-05-30,0.7936
2014-06-02,0.8689
2014-06-03,0.9448
2014-06-04,0.9467
2014-06-05,0.9418
2014-06-06,0.9545
2014-06-09,0.9536
2014-06-10,0.9949
2014-06-11,1.0043
2014-06-12,0.9932
2014-06-13,0.9995
2014-06-16,1.0018
2014-06-17,1.0176
2014-06-18,1.0272
2014-06-19,1.0571
2014-06-20,1.0738
2014-06-23,1.8508
2014-06-24,1.0946
2014-06-25,1.0927
2014-06-26,1.1174
2014-06-27,1.119
2014-06-30,1.0604
2014-07-01,1.1043
2014-07-02,1.1031
2014-07-03,1.0701
2014-07-04,1.0701
2014-07-07,1.1008
2014-07-08,1.0564
2014-07-09,1.0575
2014-07-10,1.1199
2014-07-11,1.3092
2014-07-14,1.3298
2014-07-15,1.3216
2014-07-16,1.3231
2014-07-17,1.3369
2014-07-18,1.3436
2014-07-21,1.2786
2014-07-22,1.4113
2014-07-23,1.4303
2014-07-24,1.4313
2014-07-25,1.4551
2014-07-28,1.4209
2014-07-29,1.4165
2014-07-30,1.4118
2014-07-31,1.4371
2014-08-01,1.4296
2014-08-04,1.4213
2014-08-05,1.429
2014-08-06,1.4285999999999999
2014-08-07,1.4573
2014-08-08,1.4567999999999999
2014-08-11,1.4517
2014-08-12,1.4504000000000001
2014-08-13,1.4126
2014-08-14,1.457
2014-08-15,1.4576
2014-08-18,1.5975000000000001
2014-08-19,1.4841
2014-08-20,1.4881
2014-08-21,1.4881
2014-08-22,1.4908000000000001
2014-08-25,1.4874
2014-08-26,1.4794
2014-08-27,1.5398
2014-08-28,1.5413999999999999
2014-08-29,1.5409000000000002
2014-09-01,1.5409000000000002
2014-09-02,1.6229
2014-09-03,1.5695000000000001
2014-09-04,1.6846999999999999
2014-09-05,1.6524999999999999
2014-09-08,1.6531
2014-09-09,1.6148
2014-09-10,1.6653
2014-09-11,1.665
2014-09-12,1.6777
2014-09-15,1.6738
2014-09-16,1.6731
2014-09-17,1.7016
2014-09-18,1.7576
2014-09-19,1.7663
2014-09-22,1.8367
2014-09-23,1.6364
2014-09-24,1.6493
2014-09-25,1.5871
2014-09-26,1.5714000000000001
2014-09-29,1.6014
2014-09-30,1.6219000000000001
2014-10-01,1.591
2014-10-02,1.6299000000000001
2014-10-03,1.6432
2014-10-06,1.6205
2014-10-07,1.6212
2014-10-08,1.6101999999999999
2014-10-09,1.5568
2014-10-10,1.5441
2014-10-13,1.5238
2014-10-14,1.5146
2014-10-15,1.4604
2014-10-16,1.4284
2014-10-17,1.4093
2014-10-20,1.3135
2014-10-21,1.3507
2014-10-22,1.3435000000000001
2014-10-23,1.3532
2014-10-24,1.3429
2014-10-27,1.3354
2014-10-28,1.3145
2014-10-29,1.3168
2014-10-30,1.3014000000000001
2014-10-31,1.3019
2014-11-03,1.2983
2014-11-04,1.2894
2014-11-05,1.2908
2014-11-06,1.2948
2014-11-07,1.2999
2014-11-10,1.3034
2014-11-11,1.3151
2014-11-12,1.2963
2014-11-13,1.2665
2014-11-14,1.2459
2014-11-17,1.2429000000000001
2014-11-18,1.2436
2014-11-19,1.2269
2014-11-20,1.2213
2014-11-21,1.2262
2014-11-24,1.2519
2014-11-25,1.2265
2014-11-26,1.2194
2014-11-27,1.2194
2014-11-28,1.2422
2014-12-01,1.2511999999999999
2014-12-02,1.2884
2014-12-03,1.3066
2014-12-04,1.291
2014-12-05,1.2599
2014-12-08,1.133
2014-12-09,1.1084
2014-12-10,1.1033
2014-12-11,1.0898
2014-12-12,1.1116
2014-12-15,1.1088
2014-12-16,1.1406
2014-12-17,1.1454
2014-12-18,1.0803
2014-12-19,1.0447
2014-12-22,0.9391
2014-12-23,1.0539
2014-12-24,1.0611
2014-12-25,1.0611
2014-12-26,1.0614
2014-12-29,0.9271
2014-12-30,0.9153
2014-12-31,0.9217
2015-01-01,0.9217
2015-01-02,0.9248
2015-01-05,0.9151
2015-01-06,0.8955
2015-01-07,0.9364
2015-01-08,0.9371
2015-01-09,0.9628
2015-01-12,0.958
2015-01-13,0.9456
2015-01-14,0.9773
2015-01-15,0.9571
2015-01-16,0.9642
2015-01-19,0.9642
2015-01-20,0.5969
2015-01-21,1.152
2015-01-22,1.1444
2015-01-23,1.1055
2015-01-26,1.1131
2015-01-27,1.1827
2015-01-28,1.1961
2015-01-29,1.1824
2015-01-30,1.1801
2015-02-02,1.2536
2015-02-03,1.2727
2015-02-04,1.2399
2015-02-05,1.2107999999999999
2015-02-06,1.2132
2015-02-09,1.1588
2015-02-10,1.1168
2015-02-11,1.1124
2015-02-12,1.2323
2015-02-13,1.2998
2015-02-16,1.2998
2015-02-17,1.3135
2015-02-18,1.3083
2015-02-19,1.3083
2015-02-20,1.3203
2015-02-23,1.3464
2015-02-24,1.3309
2015-02-25,1.3973
2015-02-26,1.4079
2015-02-27,1.487
2015-03-02,1.5008
2015-03-03,1.4845
2015-03-04,1.4830999999999999
2015-03-05,1.3334
2015-03-06,1.3351
2015-03-09,1.2389999999999999
2015-03-10,1.2446
2015-03-11,1.3851
2015-03-12,1.3864
2015-03-13,1.3906
2015-03-16,1.3946
2015-03-17,1.38
2015-03-18,1.4311
2015-03-19,1.41
2015-03-20,1.3879000000000001
2015-03-23,1.6277
2015-03-24,1.3315000000000001
2015-03-25,1.3354
2015-03-26,1.3421
2015-03-27,1.3638
2015-03-30,1.3854
2015-03-31,1.3234
2015-04-01,1.2722
2015-04-02,1.2097
2015-04-03,1.2097
2015-04-06,1.2271
2015-04-07,1.2992
2015-04-08,1.2774
2015-04-09,1.2669000000000001
2015-04-10,1.2810000000000001
2015-04-13,1.2166
2015-04-14,1.2262
2015-04-15,1.2264
2015-04-16,1.2216
2015-04-17,1.224
2015-04-20,1.2242
2015-04-21,0.9974
2015-04-22,0.9982
2015-04-23,0.9993
2015-04-24,0.9968
2015-04-27,1.0008
2015-04-28,1.0056
2015-04-29,1.0034
2015-04-30,1.0013
2015-05-01,0.9749
2015-05-04,0.957
2015-05-05,0.9694
2015-05-06,0.9754
2015-05-07,0.9771
2015-05-08,0.9683
2015-05-11,0.967
2015-05-12,0.9622
2015-05-13,0.9626
2015-05-14,0.9615
2015-05-15,0.951
2015-05-18,0.9813
2015-05-19,0.923
2015-05-20,0.9231
2015-05-21,0.9174
2015-05-22,0.9198
2015-05-25,0.9198
2015-05-26,0.9077
2015-05-27,0.9429
2015-05-28,0.965
2015-05-29,0.9648
2015-06-01,0.9417
2015-06-02,1.0144
2015-06-03,1.0308
2015-06-04,1.0646
2015-06-05,1.1036
2015-06-08,1.1051
2015-06-09,1.104
2015-06-10,1.0866
2015-06-11,1.0583
2015-06-12,1.0859
2015-06-15,1.0862
2015-06-16,1.0786
2015-06-17,1.0806
2015-06-18,1.0984
2015-06-19,1.1118999999999999
2015-06-22,1.1164
2015-06-23,1.0881
2015-06-24,1.0403
2015-06-25,1.0546
2015-06-26,1.0519
2015-06-29,1.0408
2015-06-30,1.0791
2015-07-01,1.1743999999999999
2015-07-02,1.1759
2015-07-03,1.1759
2015-07-06,1.1839
2015-07-07,1.1804000000000001
2015-07-08,1.2483
2015-07-09,1.2391
2015-07-10,1.2489
2015-07-13,1.2421
2015-07-14,1.2421
2015-07-15,1.2328000000000001
2015-07-16,1.2438
2015-07-17,1.2021
2015-07-20,1.1811
2015-07-21,1.1811
2015-07-22,1.1823
2015-07-23,1.2307
2015-07-24,1.2349999999999999
2015-07-27,1.2049
2015-07-28,1.2229
2015-07-29,1.2281
2015-07-30,1.2155
2015-07-31,1.2349
2015-08-03,1.2288999999999999
2015-08-04,1.2063
2015-08-05,1.2088
2015-08-06,1.1961
2015-08-07,1.171
2015-08-10,1.1653
2015-08-11,1.1486
2015-08-12,1.1933
2015-08-13,1.1839
2015-08-14,1.2106
2015-08-17,1.1968
2015-08-18,1.2026
2015-08-19,1.1676
2015-08-20,1.1514
2015-08-21,1.131
2015-08-24,1.014
2015-08-25,0.9688
2015-08-26,0.9621
2015-08-27,0.9308
2015-08-28,0.9358
2015-08-31,0.952
2015-09-01,0.9626
2015-09-02,0.9784
2015-09-03,0.9865
2015-09-04,0.9898
2015-09-07,0.9898
2015-09-08,0.9904
2015-09-09,1.001
2015-09-10,1.0226
2015-09-11,1.0386
2015-09-14,1.0164
2015-09-15,1.0123
2015-09-16,1.045
2015-09-17,1.0366
2015-09-18,1.0598
2015-09-21,0.9178
2015-09-22,0.9963
2015-09-23,1.0393
2015-09-24,1.0149
2015-09-25,1.1133
2015-09-28,1.1575
2015-09-29,1.1374
2015-09-30,1.1416
2015-10-01,1.1236
2015-10-02,1.1204
2015-10-05,1.123
2015-10-06,1.1064
2015-10-07,1.1083
2015-10-08,1.1001
2015-10-09,1.1146
2015-10-12,1.1476
2015-10-13,1.1488
2015-10-14,1.1486
2015-10-15,1.1544
2015-10-16,1.1789
2015-10-19,1.2085
2015-10-20,1.2135
2015-10-21,1.2088
2015-10-22,1.2092
2015-10-23,1.2107
2015-10-26,1.2743
2015-10-27,1.2575
2015-10-28,1.2732
2015-10-29,1.2731
2015-10-30,1.2582
2015-11-02,1.2538
2015-11-03,1.2469999999999999
2015-11-04,1.2569
2015-11-05,1.229
2015-11-06,1.2277
2015-11-09,1.2243
2015-11-10,1.2274
2015-11-11,1.2166
2015-11-12,1.2208
2015-11-13,1.2126000000000001
2015-11-16,1.2381
2015-11-17,1.2193
2015-11-18,1.2189
2015-11-19,1.2187999999999999
2015-11-20,1.2008
2015-11-23,1.2103
2015-11-24,1.1318
2015-11-25,1.1341
2015-11-26,1.1341
2015-11-27,1.1078000000000001
2015-11-30,1.1395
2015-12-01,1.1228
2015-12-02,1.1147
2015-12-03,1.1239
2015-12-04,1.1409
2015-12-07,1.1938
2015-12-08,1.2025000000000001
2015-12-09,1.1748
2015-12-10,1.1814
2015-12-11,1.1808
2015-12-14,1.133
