Date,pc_ratio
2012-04-05,5.726
2012-04-06,0.001
2012-04-09,5.689
2012-04-10,5.689
2012-04-11,5.698
2012-04-12,5.698
2012-04-13,5.698
2012-04-16,5.698
2012-04-17,5.642
2012-04-18,5.604
2012-04-19,5.604
2012-04-20,5.981
2012-04-23,5.084
2012-04-24,3.686
2012-04-25,2.838
2012-04-26,3
2012-04-27,2.684
2012-04-30,2.684
2012-05-01,2.649
2012-05-02,2.714
2012-05-03,2.714
2012-05-04,1.634
2012-05-07,1.634
2012-05-08,1.423
2012-05-09,1.089
2012-05-10,1.089
2012-05-11,1.074
2012-05-14,1.074
2012-05-15,1.074
2012-05-16,1.111
2012-05-17,1.111
2012-05-18,0.906
2012-05-21,0.602
2012-05-22,0.744
2012-05-23,0.811
2012-05-24,0.76
2012-05-25,0.724
2012-05-28,0.724
2012-05-29,0.724
2012-05-30,0.724
2012-05-31,0.76
2012-06-01,0.76
2012-06-04,0.76
2012-06-05,0.76
2012-06-06,0.76
2012-06-07,0.76
2012-06-08,0.76
2012-06-11,0.76
2012-06-12,0.792
2012-06-13,0.72
2012-06-14,0.72
2012-06-15,0.714
2012-06-18,0.908
2012-06-19,1.073
2012-06-20,1.039
2012-06-21,1.129
2012-06-22,1.188
2012-06-25,1.188
2012-06-26,1.188
2012-06-27,1.129
2012-06-28,1.129
2012-06-29,1.159
2012-07-02,1.159
2012-07-03,1.159
2012-07-04,1.159
2012-07-05,1.159
2012-07-06,1.159
2012-07-09,1.159
2012-07-10,1.159
2012-07-11,1.159
2012-07-12,1.159
2012-07-13,1.159
2012-07-16,1.159
2012-07-17,1.159
2012-07-18,1.159
2012-07-19,1.159
2012-07-20,1.126
2012-07-23,0.949
2012-07-24,0.667
2012-07-25,0.667
2012-07-26,0.667
2012-07-27,1.292
2012-07-30,1.292
2012-07-31,1.319
2012-08-01,1.319
2012-08-02,1.319
2012-08-03,1.319
2012-08-06,0.905
2012-08-07,1
2012-08-08,0.877
2012-08-09,0.877
2012-08-10,1.028
2012-08-13,0.925
2012-08-14,0.925
2012-08-15,0.925
2012-08-16,1.55
2012-08-17,1.617
2012-08-20,1.806
2012-08-21,1.252
2012-08-22,1.641
2012-08-23,1.689
2012-08-24,1.689
2012-08-27,1.689
2012-08-28,1.689
2012-08-29,1.689
2012-08-30,1.301
2012-08-31,1.301
2012-09-03,1.301
2012-09-04,1.301
2012-09-05,1.301
2012-09-06,1.311
2012-09-07,1.311
2012-09-10,1.416
2012-09-11,1.447
2012-09-12,1.447
2012-09-13,1.447
2012-09-14,1.447
2012-09-17,1.187
2012-09-18,1.333
2012-09-19,1.323
2012-09-20,1.274
2012-09-21,1.274
2012-09-24,0.762
2012-09-25,0.582
2012-09-26,0.638
2012-09-27,0.6
2012-09-28,0.578
2012-10-01,0.6
2012-10-02,0.6
2012-10-03,0.6
2012-10-04,0.6
2012-10-05,0.6
2012-10-08,0.6
2012-10-09,0.6
2012-10-10,0.608
2012-10-11,0.585
2012-10-12,0.608
2012-10-15,0.608
2012-10-16,0.608
2012-10-17,0.608
2012-10-18,0.646
2012-10-19,0.685
2012-10-22,0.863
2012-10-23,0.026
2012-10-24,0.053
2012-10-25,0.053
2012-10-26,0.053
2012-10-29,0.053
2012-10-30,0.053
2012-10-31,0.053
2012-11-01,0.053
2012-11-02,0.053
2012-11-05,0.053
2012-11-06,0.042
2012-11-07,0.042
2012-11-08,0.042
2012-11-09,0.042
2012-11-12,0
2012-11-13,0
2012-11-14,0
2012-11-15,0
2012-11-16,0
2012-11-19,0
2012-11-20,0.012
2012-11-21,0.012
2012-11-22,0.012
2012-11-23,0.012
2012-11-26,0.012
2012-11-27,0.012
2012-11-28,0.012
2012-11-29,0.012
2012-11-30,0.012
2012-12-03,0.014
2012-12-04,0.014
2012-12-05,0.014
2012-12-06,0.014
2012-12-07,0.014
2012-12-10,0.014
2012-12-11,0.014
2012-12-12,0.014
2012-12-13,0.014
2012-12-14,0.014
2012-12-17,0.583
2012-12-18,0.674
2012-12-19,0.264
2012-12-20,0.253
2012-12-21,0.253
2012-12-24,0.253
2012-12-25,0.253
2012-12-26,0.253
2012-12-27,0.253
2012-12-28,0.253
2012-12-31,0.257
2013-01-01,0.257
2013-01-02,0.25
2013-01-03,0.259
2013-01-04,0.259
2013-01-07,0.259
2013-01-08,0.249
2013-01-09,0.259
2013-01-10,0.3
2013-01-11,0.32
2013-01-14,0.32
2013-01-15,0.32
2013-01-16,0.32
2013-01-17,0.344
2013-01-18,0.34
2013-01-21,0.34
2013-01-22,3.75
2013-01-23,3.409
2013-01-24,3.409
2013-01-25,3.409
2013-01-28,3.409
2013-01-29,3.409
2013-01-30,2.344
2013-01-31,3.529
2013-02-01,2.927
2013-02-04,2.927
2013-02-05,4.439
2013-02-06,16.634
2013-02-07,17.61
2013-02-08,17.976
2013-02-11,18.585
2013-02-12,18.585
2013-02-13,18.585
2013-02-14,18.707
2013-02-15,20
2013-02-18,20
2013-02-19,20.878
2013-02-20,20.22
2013-02-21,20.22
2013-02-22,20.22
2013-02-25,19.61
2013-02-26,19.634
2013-02-27,19.634
2013-02-28,19.634
2013-03-01,19.634
2013-03-04,19.634
2013-03-05,19.634
2013-03-06,18.721
2013-03-07,18.721
2013-03-08,16.979
2013-03-11,15.566
2013-03-12,15.943
2013-03-13,15.943
2013-03-14,12.427
2013-03-15,10.181
2013-03-18,10.205
2013-03-19,4.032
2013-03-20,2.6189999999999998
2013-03-21,2.6189999999999998
2013-03-22,2.68
2013-03-25,2.68
2013-03-26,2.742
2013-03-27,2.742
2013-03-28,2.742
2013-03-29,2.742
2013-04-01,2.722
2013-04-02,2.722
2013-04-03,3.186
2013-04-04,2.67
2013-04-05,2.67
2013-04-08,2.67
2013-04-09,2.67
2013-04-10,2.67
2013-04-11,2.815
2013-04-12,2.815
2013-04-15,2.815
2013-04-16,2.815
2013-04-17,2.87
2013-04-18,3.141
2013-04-19,2.064
2013-04-22,0.714
2013-04-23,1.2690000000000001
2013-04-24,1.2690000000000001
2013-04-25,0.98
2013-04-26,0.98
2013-04-29,0.98
2013-04-30,0.98
2013-05-01,1.079
2013-05-02,1.185
2013-05-03,1.185
2013-05-06,1.058
2013-05-07,1.058
2013-05-08,1.058
2013-05-09,1.225
2013-05-10,1.225
2013-05-13,1.236
2013-05-14,1.17
2013-05-15,1.17
2013-05-16,1.209
2013-05-17,2.22
2013-05-20,2.806
2013-05-21,1.6949999999999998
2013-05-22,1.6949999999999998
2013-05-23,1.633
2013-05-24,1.561
2013-05-27,1.561
2013-05-28,1.5699999999999998
2013-05-29,1.162
2013-05-30,0.913
2013-05-31,0.755
2013-06-03,0.65
2013-06-04,0.65
2013-06-05,0.634
2013-06-06,0.757
2013-06-07,0.757
2013-06-10,0.757
2013-06-11,0.71
2013-06-12,1.452
2013-06-13,1.452
2013-06-14,1.429
2013-06-17,1.429
2013-06-18,0.866
2013-06-19,0.854
2013-06-20,0.854
2013-06-21,0.881
2013-06-24,0.664
2013-06-25,1.011
2013-06-26,1.027
2013-06-27,1.008
2013-06-28,1.008
2013-07-01,1.193
2013-07-02,1.208
2013-07-03,1.027
2013-07-04,1.027
2013-07-05,1.021
2013-07-08,0.853
2013-07-09,0.827
2013-07-10,0.821
2013-07-11,1.021
2013-07-12,1.18
2013-07-15,1.141
2013-07-16,1.129
2013-07-17,1.184
2013-07-18,1.172
2013-07-19,1.172
2013-07-22,1.262
2013-07-23,1.116
2013-07-24,1.107
2013-07-25,1.097
2013-07-26,1.107
2013-07-29,1.107
2013-07-30,1.104
2013-07-31,1.099
2013-08-01,1.017
2013-08-02,0.885
2013-08-05,0.851
2013-08-06,0.845
2013-08-07,0.845
2013-08-08,0.913
2013-08-09,0.912
2013-08-12,0.908
2013-08-13,0.908
2013-08-14,0.908
2013-08-15,0.904
2013-08-16,0.884
2013-08-19,0.982
2013-08-20,0.813
2013-08-21,0.815
2013-08-22,0.815
2013-08-23,0.815
2013-08-26,1.09
2013-08-27,1.08
2013-08-28,1.082
2013-08-29,1.071
2013-08-30,1.076
2013-09-02,1.076
2013-09-03,1.075
2013-09-04,1.072
2013-09-05,1.07
2013-09-06,1.072
2013-09-09,1.082
2013-09-10,1.076
2013-09-11,1.102
2013-09-12,1.103
2013-09-13,1.099
2013-09-16,1.134
2013-09-17,1.133
2013-09-18,1.1320000000000001
2013-09-19,1.148
2013-09-20,1.156
2013-09-23,1.276
2013-09-24,1.241
2013-09-25,1.238
2013-09-26,1.234
2013-09-27,1.234
2013-09-30,1.121
2013-10-01,1.125
2013-10-02,1.125
2013-10-03,1.125
2013-10-04,1.19
2013-10-07,1.19
2013-10-08,1.19
2013-10-09,1.182
2013-10-10,1.179
2013-10-11,1.156
2013-10-14,1.153
2013-10-15,1.148
2013-10-16,1.168
2013-10-17,1.144
2013-10-18,1.16
2013-10-21,1.742
2013-10-22,0.737
2013-10-23,0.735
2013-10-24,0.742
2013-10-25,0.742
2013-10-28,0.742
2013-10-29,0.741
2013-10-30,0.731
2013-10-31,0.741
2013-11-01,0.741
2013-11-04,0.751
2013-11-05,0.751
2013-11-06,0.751
2013-11-07,0.765
2013-11-08,0.759
2013-11-11,0.757
2013-11-12,0.757
2013-11-13,0.763
2013-11-14,0.816
2013-11-15,0.816
2013-11-18,0.858
2013-11-19,0.906
2013-11-20,0.883
2013-11-21,0.896
2013-11-22,0.902
2013-11-25,0.897
2013-11-26,0.901
2013-11-27,0.882
2013-11-28,0.882
2013-11-29,0.886
2013-12-02,0.879
2013-12-03,0.879
2013-12-04,0.85
2013-12-05,0.851
2013-12-06,0.89
2013-12-09,0.888
2013-12-10,0.888
2013-12-11,0.888
2013-12-12,0.952
2013-12-13,0.969
2013-12-16,0.868
2013-12-17,0.868
2013-12-18,1.37
2013-12-19,1.276
2013-12-20,1.282
2013-12-23,1.155
2013-12-24,1.051
2013-12-25,1.051
2013-12-26,1.076
2013-12-27,1.086
2013-12-30,1.088
2013-12-31,1.037
2014-01-01,1.037
2014-01-02,1.032
2014-01-03,1.059
2014-01-06,1.077
2014-01-07,1.083
2014-01-08,1.083
2014-01-09,1.073
2014-01-10,1.003
2014-01-13,1.003
2014-01-14,0.986
2014-01-15,0.825
2014-01-16,0.814
2014-01-17,0.827
2014-01-20,0.827
2014-01-21,1.006
2014-01-22,0.825
2014-01-23,0.831
2014-01-24,0.829
2014-01-27,0.81
2014-01-28,0.844
2014-01-29,0.859
2014-01-30,0.848
2014-01-31,0.841
2014-02-03,0.85
2014-02-04,0.851
2014-02-05,0.843
2014-02-06,0.846
2014-02-07,0.81
2014-02-10,0.81
2014-02-11,0.917
2014-02-12,0.908
2014-02-13,0.965
2014-02-14,0.907
2014-02-17,0.907
2014-02-18,0.912
2014-02-19,0.931
2014-02-20,0.924
2014-02-21,0.924
2014-02-24,1.307
2014-02-25,1.275
2014-02-26,1.237
2014-02-27,1.2770000000000001
2014-02-28,0.601
2014-03-03,0.603
2014-03-04,0.614
2014-03-05,0.632
2014-03-06,0.632
2014-03-07,0.628
2014-03-10,0.628
2014-03-11,0.625
2014-03-12,0.534
2014-03-13,0.535
2014-03-14,0.535
2014-03-17,0.535
2014-03-18,0.535
2014-03-19,0.497
2014-03-20,0.519
2014-03-21,0.519
2014-03-24,0.519
2014-03-25,0.538
2014-03-26,0.539
2014-03-27,0.536
2014-03-28,0.536
2014-03-31,0.534
2014-04-01,0.53
2014-04-02,0.529
2014-04-03,0.528
2014-04-04,0.527
2014-04-07,0.524
2014-04-08,0.525
2014-04-09,0.517
2014-04-10,0.497
2014-04-11,0.566
2014-04-14,0.564
2014-04-15,0.565
2014-04-16,0.564
2014-04-17,0.563
2014-04-18,0.563
2014-04-21,0.581
2014-04-22,0.227
2014-04-23,0.194
2014-04-24,0.194
2014-04-25,0.205
2014-04-28,0.209
2014-04-29,0.219
2014-04-30,0.222
2014-05-01,0.233
2014-05-02,0.23
2014-05-05,0.23
2014-05-06,0.244
2014-05-07,0.243
2014-05-08,0.253
2014-05-09,0.258
2014-05-12,0.284
2014-05-13,0.295
2014-05-14,0.299
2014-05-15,0.295
2014-05-16,0.334
2014-05-19,0.401
2014-05-20,0.423
2014-05-21,0.464
2014-05-22,0.504
2014-05-23,0.498
2014-05-26,0.498
2014-05-27,0.492
2014-05-28,0.487
2014-05-29,0.489
2014-05-30,0.556
2014-06-02,0.549
2014-06-03,0.578
2014-06-04,0.596
2014-06-05,0.522
2014-06-06,0.514
2014-06-09,0.503
2014-06-10,0.511
2014-06-11,0.525
2014-06-12,0.54
2014-06-13,0.85
2014-06-16,0.952
2014-06-17,0.949
2014-06-18,0.947
2014-06-19,1.05
2014-06-20,0.804
2014-06-23,0.955
2014-06-24,0.937
2014-06-25,1.097
2014-06-26,1.134
2014-06-27,1.145
2014-06-30,1.142
2014-07-01,1.155
2014-07-02,1.159
2014-07-03,1.159
2014-07-04,1.159
2014-07-07,1.119
2014-07-08,1.1179999999999999
2014-07-09,1.112
2014-07-10,1.104
2014-07-11,1.102
2014-07-14,1.099
2014-07-15,1.044
2014-07-16,1.053
2014-07-17,1.429
2014-07-18,1.435
2014-07-21,0.448
2014-07-22,0.928
2014-07-23,0.925
2014-07-24,0.904
2014-07-25,0.921
2014-07-28,4.175
2014-07-29,4.184
2014-07-30,4.185
2014-07-31,4.106
2014-08-01,4.1370000000000005
2014-08-04,4.147
2014-08-05,4.026
2014-08-06,3.789
2014-08-07,3.859
2014-08-08,3.689
2014-08-11,3.374
2014-08-12,3.351
2014-08-13,3.201
2014-08-14,3.2359999999999998
2014-08-15,3.095
2014-08-18,2.792
2014-08-19,2.907
2014-08-20,2.816
2014-08-21,2.827
2014-08-22,2.888
2014-08-25,2.923
2014-08-26,2.976
2014-08-27,2.982
2014-08-28,2.806
2014-08-29,2.891
2014-09-01,2.891
2014-09-02,2.934
2014-09-03,2.907
2014-09-04,2.901
2014-09-05,2.839
2014-09-08,2.85
2014-09-09,2.065
2014-09-10,2.11
2014-09-11,0.131
2014-09-12,0.133
2014-09-15,0.128
2014-09-16,0.131
2014-09-17,0.132
2014-09-18,0.17
2014-09-19,0.18
2014-09-22,0.177
2014-09-23,0.052
2014-09-24,0.052
2014-09-25,0.05
2014-09-26,0.051
2014-09-29,0.051
2014-09-30,0.052
2014-10-01,0.056
2014-10-02,0.057
2014-10-03,0.057
2014-10-06,0.056
2014-10-07,0.058
2014-10-08,0.058
2014-10-09,0.058
2014-10-10,0.06
2014-10-13,0.061
2014-10-14,0.06
2014-10-15,0.057
2014-10-16,0.057
2014-10-17,0.058
2014-10-20,0.034
2014-10-21,1.175
2014-10-22,1.081
2014-10-23,1.063
2014-10-24,1.058
2014-10-27,1.072
2014-10-28,1.088
2014-10-29,1.093
2014-10-30,1.083
2014-10-31,1.069
2014-11-03,1.045
2014-11-04,1.037
2014-11-05,1.033
2014-11-06,1.021
2014-11-07,1.013
2014-11-10,1.016
2014-11-11,1.017
2014-11-12,1.014
2014-11-13,1.017
2014-11-14,0.993
2014-11-17,0.983
2014-11-18,0.98
2014-11-19,0.919
2014-11-20,0.901
2014-11-21,0.901
2014-11-24,1.029
2014-11-25,1.04
2014-11-26,1.094
2014-11-27,1.094
2014-11-28,1.234
2014-12-01,1.221
2014-12-02,1.221
2014-12-03,1.207
2014-12-04,1.202
2014-12-05,1.259
2014-12-08,1.2429999999999999
2014-12-09,1.282
2014-12-10,1.31
2014-12-11,1.375
2014-12-12,1.466
2014-12-15,1.6139999999999999
2014-12-16,2.01
2014-12-17,1.978
2014-12-18,1.9689999999999999
2014-12-19,1.964
2014-12-22,1.291
2014-12-23,1.301
2014-12-24,1.298
2014-12-25,1.298
2014-12-26,1.298
2014-12-29,1.298
2014-12-30,1.266
2014-12-31,1.2650000000000001
2015-01-01,1.2650000000000001
2015-01-02,1.272
2015-01-05,1.258
2015-01-06,1.283
2015-01-07,1.2730000000000001
2015-01-08,1.2650000000000001
2015-01-09,1.248
2015-01-12,1.237
2015-01-13,1.219
2015-01-14,1.204
2015-01-15,1.086
2015-01-16,1.061
2015-01-19,1.061
2015-01-20,0.709
2015-01-21,0.965
2015-01-22,0.849
2015-01-23,0.897
2015-01-26,0.873
2015-01-27,0.791
2015-01-28,0.77
2015-01-29,0.799
2015-01-30,0.818
2015-02-02,0.766
2015-02-03,0.745
2015-02-04,0.685
2015-02-05,0.704
2015-02-06,0.711
2015-02-09,0.719
2015-02-10,0.734
2015-02-11,0.751
2015-02-12,0.763
2015-02-13,0.762
2015-02-16,0.762
2015-02-17,0.767
2015-02-18,0.772
2015-02-19,0.789
2015-02-20,0.805
2015-02-23,0.787
2015-02-24,0.7
2015-02-25,0.711
2015-02-26,0.694
2015-02-27,0.69
2015-03-02,0.73
2015-03-03,0.714
2015-03-04,0.695
2015-03-05,0.707
2015-03-06,0.726
2015-03-09,0.727
2015-03-10,0.727
2015-03-11,0.747
2015-03-12,0.809
2015-03-13,0.798
2015-03-16,0.814
2015-03-17,0.819
2015-03-18,0.808
2015-03-19,0.806
2015-03-20,0.811
2015-03-23,0.795
2015-03-24,0.813
2015-03-25,0.807
2015-03-26,0.809
2015-03-27,0.854
2015-03-30,0.874
2015-03-31,0.788
2015-04-01,0.785
2015-04-02,0.777
2015-04-03,0.777
2015-04-06,0.769
2015-04-07,0.732
2015-04-08,0.742
2015-04-09,0.751
2015-04-10,0.781
2015-04-13,1.293
2015-04-14,1.967
2015-04-15,1.966
2015-04-16,2.011
2015-04-17,1.9649999999999999
2015-04-20,2.026
2015-04-21,2.304
2015-04-22,2.239
2015-04-23,2.214
2015-04-24,2.26
2015-04-27,2.2439999999999998
2015-04-28,1.851
2015-04-29,1.8439999999999999
2015-04-30,1.821
2015-05-01,1.903
2015-05-04,1.923
2015-05-05,0.977
2015-05-06,0.822
2015-05-07,0.839
2015-05-08,0.847
2015-05-11,1.897
2015-05-12,1.896
2015-05-13,1.904
2015-05-14,1.913
2015-05-15,1.899
2015-05-18,2.031
2015-05-19,1.92
2015-05-20,1.9260000000000002
2015-05-21,1.875
2015-05-22,1.8559999999999999
2015-05-25,1.8559999999999999
2015-05-26,1.716
2015-05-27,1.7029999999999998
2015-05-28,1.728
2015-05-29,1.716
2015-06-01,1.867
2015-06-02,1.8239999999999998
2015-06-03,1.843
2015-06-04,1.847
2015-06-05,1.742
2015-06-08,1.748
2015-06-09,1.774
2015-06-10,1.744
2015-06-11,1.72
2015-06-12,1.713
2015-06-15,1.7229999999999999
2015-06-16,1.718
2015-06-17,1.736
2015-06-18,1.745
2015-06-19,1.73
2015-06-22,1.7850000000000001
2015-06-23,1.5939999999999999
2015-06-24,1.444
2015-06-25,2.262
2015-06-26,2.161
2015-06-29,2.189
2015-06-30,2.128
2015-07-01,2.075
2015-07-02,2.15
2015-07-03,2.15
2015-07-06,2.215
2015-07-07,2.185
2015-07-08,2.227
2015-07-09,2.085
2015-07-10,2.009
2015-07-13,1.861
2015-07-14,1.861
2015-07-15,1.646
2015-07-16,1.617
2015-07-17,1.593
2015-07-20,1.544
2015-07-21,1
2015-07-22,0.999
2015-07-23,1.016
2015-07-24,0.973
2015-07-27,0.995
2015-07-28,0.988
2015-07-29,1.009
2015-07-30,1.015
2015-07-31,1.038
2015-08-03,1.033
2015-08-04,1.018
2015-08-05,1.035
2015-08-06,1.04
2015-08-07,1.062
2015-08-10,1.026
2015-08-11,1.034
2015-08-12,1.012
2015-08-13,1.02
2015-08-14,1.026
2015-08-17,1.029
2015-08-18,1.062
2015-08-19,1.056
2015-08-20,1.057
2015-08-21,1.06
2015-08-24,0.996
2015-08-25,1.19
2015-08-26,1.161
2015-08-27,1.1360000000000001
2015-08-28,1.135
2015-08-31,1.173
2015-09-01,1.173
2015-09-02,1.176
2015-09-03,1.164
2015-09-04,1.173
2015-09-07,1.173
2015-09-08,1.176
2015-09-09,1.156
2015-09-10,1.158
2015-09-11,1.158
2015-09-14,1.158
2015-09-15,1.151
2015-09-16,1.151
2015-09-17,1.151
2015-09-18,1.177
2015-09-21,1.105
2015-09-22,1.1400000000000001
2015-09-23,1.113
2015-09-24,1.098
2015-09-25,1.101
2015-09-28,1.054
2015-09-29,1.059
2015-09-30,1.06
2015-10-01,1.06
2015-10-02,1.052
2015-10-05,1.05
2015-10-06,1.046
2015-10-07,1.046
2015-10-08,1.043
2015-10-09,1.045
2015-10-12,1.045
2015-10-13,1.058
2015-10-14,1.003
2015-10-15,1.004
2015-10-16,1
2015-10-19,0.814
2015-10-20,1.175
2015-10-21,1.174
2015-10-22,1.187
2015-10-23,1.192
2015-10-26,1.195
2015-10-27,1.196
2015-10-28,1.331
2015-10-29,1.272
2015-10-30,1.271
2015-11-02,1.271
2015-11-03,1.276
2015-11-04,1.2730000000000001
2015-11-05,1.2730000000000001
2015-11-06,1.282
2015-11-09,1.271
2015-11-10,1.272
2015-11-11,1.272
2015-11-12,1.2690000000000001
2015-11-13,1.2690000000000001
2015-11-16,1.279
2015-11-17,1.284
2015-11-18,1.284
2015-11-19,1.288
2015-11-20,1.28
2015-11-23,1.329
2015-11-24,1.42
2015-11-25,1.424
2015-11-26,1.424
2015-11-27,1.422
2015-11-30,1.422
2015-12-01,1.426
2015-12-02,1.446
2015-12-03,1.467
2015-12-04,1.468
2015-12-07,1.47
2015-12-08,1.47
2015-12-09,1.4769999999999999
2015-12-10,1.498
2015-12-11,1.504
2015-12-14,1.5150000000000001
2015-12-15,1.513
2015-12-16,1.508
2015-12-17,1.52
2015-12-18,1.517
2015-12-21,1.514
2015-12-22,1.63
2015-12-23,1.629
2015-12-24,1.624
2015-12-25,1.624
2015-12-28,1.6320000000000001
2015-12-29,1.6320000000000001
2015-12-30,1.5979999999999999
2015-12-31,1.589
2016-01-01,1.589
2016-01-04,1.5899999999999999
2016-01-05,1.5859999999999999
2016-01-06,1.5859999999999999
2016-01-07,1.5859999999999999
2016-01-08,1.6400000000000001
2016-01-11,1.589
2016-01-12,1.596
2016-01-13,1.613
2016-01-14,1.533
2016-01-15,1.5470000000000002
2016-01-18,1.5470000000000002
2016-01-19,0.647
2016-01-20,1.166
2016-01-21,0.86
2016-01-22,0.95
2016-01-25,0.958
2016-01-26,0.956
2016-01-27,0.957
2016-01-28,0.957
2016-01-29,0.957
2016-02-01,0.958
2016-02-02,0.959
2016-02-03,0.977
2016-02-04,0.989
2016-02-05,1.063
2016-02-08,1.061
2016-02-09,1.061
2016-02-10,1.058
2016-02-11,1.054
2016-02-12,1.219
2016-02-15,1.219
2016-02-16,1.221
2016-02-17,1.228
2016-02-18,1.226
2016-02-19,1.227
2016-02-22,0.667
2016-02-23,0.671
2016-02-24,0.673
2016-02-25,0.919
2016-02-26,1.079
2016-02-29,1.077
2016-03-01,1.077
2016-03-02,1.083
2016-03-03,1.069
2016-03-04,1.054
2016-03-07,1.044
2016-03-08,1.051
2016-03-09,1.032
2016-03-10,1.033
2016-03-11,1.037
2016-03-14,0.947
2016-03-15,0.946
2016-03-16,0.944
2016-03-17,0.943
2016-03-18,0.926
2016-03-21,0.939
2016-03-22,1.429
2016-03-23,1.427
2016-03-24,1.427
2016-03-25,1.427
2016-03-28,1.427
2016-03-29,1.427
2016-03-30,1.435
2016-03-31,1.439
2016-04-01,1.442
2016-04-04,1.444
2016-04-05,1.445
2016-04-06,1.447
2016-04-07,1.448
2016-04-08,1.452
2016-04-11,1.451
2016-04-12,1.451
2016-04-13,1.468
2016-04-14,1.4769999999999999
2016-04-15,1.456
2016-04-18,1.441
2016-04-19,1.168
2016-04-20,1.164
2016-04-21,1.164
2016-04-22,1.178
2016-04-25,1.201
2016-04-26,1.201
2016-04-27,1.266
2016-04-28,1.266
2016-04-29,1.268
2016-05-02,1.266
2016-05-03,1.276
2016-05-04,1.607
2016-05-05,1.7309999999999999
2016-05-06,1.767
2016-05-09,1.876
2016-05-10,1.907
2016-05-11,1.637
2016-05-12,1.577
2016-05-13,1.525
2016-05-16,1.508
2016-05-17,1.44
2016-05-18,1.408
2016-05-19,1.397
2016-05-20,1.4
