Date,pc_ratio
2019-03-29,0.539
2019-04-01,0.539
2019-04-02,0.522
2019-04-03,0.522
2019-04-04,0.5855
2019-04-05,0.6131
2019-04-08,0.618
2019-04-09,0.2116
2019-04-10,0.2116
2019-04-11,0.2247
2019-04-12,0.2247
2019-04-15,0.2247
2019-04-16,0.2245
2019-04-17,0.2245
2019-04-18,0.2244
2019-04-19,0.2244
2019-04-22,0.2202
2019-04-23,0.2244
2019-04-24,0.2244
2019-04-25,0.2244
2019-04-26,0.2312
2019-04-29,0.2312
2019-04-30,0.232
2019-05-01,0.232
2019-05-02,0.2457
2019-05-03,0.2457
2019-05-06,0.2445
2019-05-07,0.2437
2019-05-08,0.2495
2019-05-09,0.2495
2019-05-10,0.2497
2019-05-13,0.2201
2019-05-14,0.2201
2019-05-15,0.2201
2019-05-16,0.2286
2019-05-17,0.2282
2019-05-20,0.1564
2019-05-21,0.5116
2019-05-22,0.4804
2019-05-23,0.5043
2019-05-24,0.5335
2019-05-27,0.5335
2019-05-28,0.5289
2019-05-29,0.5289
2019-05-30,0.5388
2019-05-31,0.5388
2019-06-03,0.5299
2019-06-04,0.5449
2019-06-05,0.5469
2019-06-06,0.574
2019-06-07,0.576
2019-06-10,0.576
2019-06-11,0.58
2019-06-12,0.5855
2019-06-13,0.5855
2019-06-14,0.5855
2019-06-17,0.5915
2019-06-18,0.5061
2019-06-19,0.5061
2019-06-20,0.5061
2019-06-21,0.5145
2019-06-24,0.477
2019-06-25,0.4739
2019-06-26,0.4628
2019-06-27,0.464
2019-06-28,0.4863
2019-07-01,0.4891
2019-07-02,0.371
2019-07-03,0.371
2019-07-04,0.371
2019-07-05,0.371
2019-07-08,0.3665
2019-07-09,0.3665
2019-07-10,0.3665
2019-07-11,0.366
2019-07-12,0.366
2019-07-15,0.366
2019-07-16,0.366
2019-07-17,0.366
2019-07-18,0.366
2019-07-19,0.3649
2019-07-22,0.4608
2019-07-23,0.5533
2019-07-24,0.5508
2019-07-25,0.561
2019-07-26,0.5726
2019-07-29,0.5682
2019-07-30,0.5567
2019-07-31,0.5567
2019-08-01,0.5668
2019-08-02,0.5688
2019-08-05,0.5709
2019-08-06,0.584
2019-08-07,0.5714
2019-08-08,0.9719
2019-08-09,0.9719
2019-08-12,0.9692
2019-08-13,0.9651
2019-08-14,0.9651
2019-08-15,1.0166
2019-08-16,1.0042
2019-08-19,0.9269
2019-08-20,0.8742
2019-08-21,1.0578
2019-08-22,1.0336
2019-08-23,1.0336
2019-08-26,0.9589
2019-08-27,0.9575
2019-08-28,0.9575
2019-08-29,0.9672
2019-08-30,0.9576
2019-09-02,0.9576
2019-09-03,0.9536
2019-09-04,1.038
2019-09-05,1.1161
2019-09-06,1.2133
2019-09-09,1.2116
2019-09-10,1.1707
2019-09-11,1.1549
2019-09-12,1.1312
2019-09-13,1.1106
2019-09-16,1.0787
2019-09-17,1.0927
2019-09-18,1.0927
2019-09-19,1.0927
2019-09-20,1.0881
2019-09-23,1.0253
2019-09-24,0.9758
2019-09-25,0.9786
2019-09-26,0.9801
2019-09-27,0.9843
2019-09-30,0.9815
2019-10-01,0.9815
2019-10-02,0.9817
2019-10-03,0.9734
2019-10-04,0.9721
2019-10-07,0.9681
2019-10-08,0.9641
2019-10-09,0.971
2019-10-10,0.9697
2019-10-11,0.963
2019-10-14,0.9604
2019-10-15,0.9604
2019-10-16,0.9604
2019-10-17,0.9805
2019-10-18,0.9819
2019-10-21,1.0531
2019-10-22,1.0502
2019-10-23,1.0329
2019-10-24,1.0329
2019-10-25,1.0535
2019-10-28,0.922
2019-10-29,0.9121
2019-10-30,0.9121
2019-10-31,0.9121
2019-11-01,0.9121
2019-11-04,0.9121
2019-11-05,0.8807
2019-11-06,0.8658
2019-11-07,0.8658
2019-11-08,0.866
2019-11-11,0.8671
2019-11-12,0.8671
2019-11-13,0.8613
2019-11-14,0.8537
2019-11-15,0.8677
2019-11-18,1.2077
2019-11-19,0.8311
2019-11-20,0.8311
2019-11-21,0.8311
2019-11-22,0.8201
2019-11-25,0.8201
2019-11-26,0.8201
2019-11-27,0.9418
2019-11-28,0.9418
2019-11-29,0.9444
2019-12-02,0.9471
2019-12-03,0.9299
2019-12-04,0.8821
2019-12-05,0.8821
2019-12-06,0.8824
2019-12-09,0.8824
2019-12-10,0.951
2019-12-11,0.3255
2019-12-12,0.3272
2019-12-13,0.3104
2019-12-16,0.3285
2019-12-17,0.3411
2019-12-18,0.355
2019-12-19,0.3565
2019-12-20,0.356
2019-12-23,0.3473
2019-12-24,0.3531
2019-12-25,0.3531
2019-12-26,0.3531
2019-12-27,0.3531
2019-12-30,0.3466
2019-12-31,0.3196
2020-01-01,0.3196
2020-01-02,0.3204
2020-01-03,0.3199
2020-01-06,0.3233
2020-01-07,0.3231
2020-01-08,0.3231
2020-01-09,0.2851
2020-01-10,0.2854
2020-01-13,0.2838
2020-01-14,0.2929
2020-01-15,0.2944
2020-01-16,0.3074
2020-01-17,0.3074
2020-01-20,0.3074
2020-01-21,0.3198
2020-01-22,0.2713
2020-01-23,0.2713
2020-01-24,0.2746
2020-01-27,0.2813
2020-01-28,0.4283
2020-01-29,0.4366
2020-01-30,0.4818
2020-01-31,0.4562
2020-02-03,0.339
2020-02-04,0.348
2020-02-05,0.3495
2020-02-06,0.3574
2020-02-07,0.3678
2020-02-10,0.3921
2020-02-11,0.4241
2020-02-12,0.4913
2020-02-13,0.4929
2020-02-14,0.492
2020-02-17,0.492
2020-02-18,0.5993
2020-02-19,0.6226
2020-02-20,0.6299
2020-02-21,0.5623
2020-02-24,0.55
2020-02-25,0.4988
