Date,short_int_ratio
2011-08-12,0.5956
2011-08-15,0.7383311904761904
2011-08-16,0.7007889265536723
2011-08-17,0.6668797849462366
2011-08-18,0.636100717948718
2011-08-19,0.636100717948718
2011-08-22,0.636100717948718
2011-08-23,0.636100717948718
2011-08-24,0.5823457276995305
2011-08-25,0.5823457276995305
2011-08-26,0.5823457276995305
2011-08-29,0.5823457276995305
2011-08-30,0.5823457276995305
2011-08-31,0.3309956807511737
2011-09-01,0.3309956807511737
2011-09-02,0.3790434408602151
2011-09-05,0.3790434408602151
2011-09-06,0.3790434408602151
2011-09-07,0.3790434408602151
2011-09-08,0.3790434408602151
2011-09-09,0.3790434408602151
2011-09-12,0.3790434408602151
2011-09-13,0.3790434408602151
2011-09-14,0.3790434408602151
2011-09-15,0.44675096774193546
2011-09-16,0.40142840579710143
2011-09-19,0.40142840579710143
2011-09-20,0.40142840579710143
2011-09-21,0.40142840579710143
2011-09-22,0.40142840579710143
2011-09-23,0.4196751515151515
2011-09-26,0.4196751515151515
2011-09-27,0.4196751515151515
2011-09-28,0.4196751515151515
2011-09-29,0.4196751515151515
2011-09-30,0.34210565656565656
2011-10-03,0.34210565656565656
2011-10-04,0.34210565656565656
2011-10-05,0.34210565656565656
2011-10-06,0.34210565656565656
2011-10-07,0.34210565656565656
2011-10-10,0.3701471038251366
2011-10-11,0.3701471038251366
2011-10-12,0.3701471038251366
2011-10-13,0.40319595238095235
2011-10-14,0.43493238095238096
2011-10-17,0.43493238095238096
2011-10-18,0.4199347126436782
2011-10-19,0.4199347126436782
2011-10-20,0.4199347126436782
2011-10-21,0.412817175141243
2011-10-24,0.412817175141243
2011-10-25,0.412817175141243
2011-10-26,0.3992821857923497
2011-10-27,0.3992821857923497
2011-10-28,0.3992821857923497
2011-10-31,0.3450611494252874
2011-11-01,0.3638826666666667
2011-11-02,0.38487589743589745
2011-11-03,0.38487589743589745
2011-11-04,0.38487589743589745
2011-11-07,0.38487589743589745
2011-11-08,0.38487589743589745
2011-11-09,0.38487589743589745
2011-11-10,0.38487589743589745
2011-11-11,0.38487589743589745
2011-11-14,0.38487589743589745
2011-11-15,0.3702448717948718
2011-11-16,0.3702448717948718
2011-11-17,0.3702448717948718
2011-11-18,0.3702448717948718
2011-11-21,0.3702448717948718
2011-11-22,0.34379880952380953
2011-11-23,0.34379880952380953
2011-11-24,0.34379880952380953
2011-11-25,0.34379880952380953
2011-11-28,0.34379880952380953
2011-11-29,0.34379880952380953
2011-11-30,0.3382907142857143
2011-12-01,0.3382907142857143
2011-12-02,0.3382907142857143
2011-12-05,0.3382907142857143
2011-12-06,0.3382907142857143
2011-12-07,0.3382907142857143
2011-12-08,0.3382907142857143
2011-12-09,0.3382907142857143
2011-12-12,0.3382907142857143
2011-12-13,0.3382907142857143
2011-12-14,0.3382907142857143
2011-12-15,0.32107047619047613
2011-12-16,0.32107047619047613
2011-12-19,0.32107047619047613
2011-12-20,0.32107047619047613
2011-12-21,0.32107047619047613
2011-12-22,0.32107047619047613
2011-12-23,0.32107047619047613
2011-12-26,0.32107047619047613
2011-12-27,0.32107047619047613
2011-12-28,0.32107047619047613
2011-12-29,0.32107047619047613
2011-12-30,0.3151752380952381
2012-01-02,0.3151752380952381
2012-01-03,0.3151752380952381
2012-01-04,0.3151752380952381
2012-01-05,0.3151752380952381
2012-01-06,0.3151752380952381
2012-01-09,0.3151752380952381
2012-01-10,0.32090569696969695
2012-01-11,0.32090569696969695
2012-01-12,0.32090569696969695
2012-01-13,0.28268654545454547
2012-01-16,0.28268654545454547
2012-01-17,0.28268654545454547
2012-01-18,0.28268654545454547
2012-01-19,0.28268654545454547
2012-01-20,0.28268654545454547
2012-01-23,0.28268654545454547
2012-01-24,0.28268654545454547
2012-01-25,0.28268654545454547
2012-01-26,0.28268654545454547
2012-01-27,0.26352135593220344
2012-01-30,0.24293375
2012-01-31,0.3097016666666667
2012-02-01,0.3097016666666667
2012-02-02,0.2791676995305164
2012-02-03,0.26785009009009014
2012-02-06,0.26785009009009014
2012-02-07,0.26785009009009014
2012-02-08,0.26785009009009014
2012-02-09,0.26785009009009014
2012-02-10,0.26785009009009014
2012-02-13,0.26785009009009014
2012-02-14,0.26785009009009014
2012-02-15,0.2075377168949772
2012-02-16,0.2075377168949772
2012-02-17,0.2075377168949772
2012-02-20,0.2075377168949772
2012-02-21,0.2075377168949772
2012-02-22,0.2075377168949772
2012-02-23,0.2075377168949772
2012-02-24,0.2075377168949772
2012-02-27,0.2075377168949772
2012-02-28,0.2075377168949772
2012-02-29,0.20466995433789956
2012-03-01,0.19659087719298243
2012-03-02,0.19659087719298243
2012-03-05,0.19659087719298243
2012-03-06,0.19659087719298243
2012-03-07,0.19659087719298243
2012-03-08,0.19659087719298243
2012-03-09,0.19659087719298243
2012-03-12,0.19659087719298243
2012-03-13,0.19659087719298243
2012-03-14,0.18912540084388185
2012-03-15,0.20629518987341772
2012-03-16,0.20629518987341772
2012-03-19,0.20629518987341772
2012-03-20,0.20629518987341772
2012-03-21,0.21165350649350648
2012-03-22,0.20894
2012-03-23,0.20894
2012-03-26,0.20894
2012-03-27,0.20894
2012-03-28,0.20894
2012-03-29,0.20894
2012-03-30,0.20886991452991452
2012-04-02,0.20886991452991452
2012-04-03,0.20886991452991452
2012-04-04,0.20886991452991452
2012-04-05,0.2011339917695473
2012-04-06,0.2011339917695473
2012-04-09,0.2011339917695473
2012-04-10,0.2011339917695473
2012-04-11,0.19166886274509803
2012-04-12,0.19166886274509803
2012-04-13,0.3205050793650793
2012-04-16,0.3205050793650793
2012-04-17,0.3205050793650793
2012-04-18,0.3205050793650793
2012-04-19,0.32832227642276424
2012-04-20,0.32832227642276424
2012-04-23,0.32832227642276424
2012-04-24,0.32832227642276424
2012-04-25,0.32832227642276424
2012-04-26,0.32832227642276424
2012-04-27,0.3365303333333333
2012-04-30,0.3319836666666667
2012-05-01,0.3319836666666667
2012-05-02,0.3319836666666667
2012-05-03,0.3319836666666667
2012-05-04,0.3319836666666667
2012-05-07,0.3319836666666667
2012-05-08,0.3319836666666667
2012-05-09,0.3319836666666667
2012-05-10,0.3319836666666667
2012-05-11,0.3319836666666667
2012-05-14,0.33618599156118145
2012-05-15,0.2859805907172996
2012-05-16,0.3012328888888889
2012-05-17,0.3012328888888889
2012-05-18,0.3012328888888889
2012-05-21,0.3012328888888889
2012-05-22,0.2859805907172996
2012-05-23,0.2755178861788618
2012-05-24,0.2755178861788618
2012-05-25,0.2755178861788618
2012-05-28,0.2755178861788618
2012-05-29,0.2755178861788618
2012-05-30,0.2755178861788618
2012-05-31,0.2749412658227848
2012-06-01,0.2749412658227848
2012-06-04,0.2749412658227848
2012-06-05,0.2749412658227848
2012-06-06,0.2749412658227848
2012-06-07,0.2749412658227848
2012-06-08,0.2749412658227848
2012-06-11,0.2749412658227848
2012-06-12,0.2749412658227848
2012-06-13,0.2585757142857143
2012-06-14,0.2585757142857143
2012-06-15,0.29686825396825395
2012-06-18,0.29686825396825395
2012-06-19,0.29686825396825395
2012-06-20,0.29686825396825395
2012-06-21,0.29686825396825395
2012-06-22,0.29686825396825395
2012-06-25,0.29686825396825395
2012-06-26,0.29686825396825395
2012-06-27,0.2899643410852713
2012-06-28,0.2899643410852713
2012-06-29,0.2888217054263566
2012-07-02,0.28225757575757576
2012-07-03,0.28225757575757576
2012-07-04,0.28225757575757576
2012-07-05,0.28225757575757576
2012-07-06,0.28225757575757576
2012-07-09,0.28225757575757576
2012-07-10,0.28225757575757576
2012-07-11,0.28225757575757576
2012-07-12,0.28225757575757576
2012-07-13,0.239464696969697
2012-07-16,0.239464696969697
2012-07-17,0.239464696969697
2012-07-18,0.22905318840579708
2012-07-19,0.22905318840579708
2012-07-20,0.22417971631205677
2012-07-23,0.22417971631205677
2012-07-24,0.21724632302405497
2012-07-25,0.21724632302405497
2012-07-26,0.21724632302405497
2012-07-27,0.21724632302405497
2012-07-30,0.21724632302405497
2012-07-31,0.2445947766323024
2012-08-01,0.2445947766323024
2012-08-02,0.2445947766323024
2012-08-03,0.2445947766323024
2012-08-06,0.2445947766323024
2012-08-07,0.2445947766323024
2012-08-08,0.2445947766323024
2012-08-09,0.2445947766323024
2012-08-10,0.2445947766323024
2012-08-13,0.23490785478547851
2012-08-14,0.21968234567901235
2012-08-15,0.19046641975308642
2012-08-16,0.19046641975308642
2012-08-17,0.19046641975308642
2012-08-20,0.19046641975308642
2012-08-21,0.18700339393939394
2012-08-22,0.1804418713450292
2012-08-23,0.1804418713450292
2012-08-24,0.1853186786786787
2012-08-27,0.1853186786786787
2012-08-28,0.1853186786786787
2012-08-29,0.1853186786786787
2012-08-30,0.1853186786786787
2012-08-31,0.08210330330330332
2012-09-03,0.08210330330330332
2012-09-04,0.08210330330330332
2012-09-05,0.08210330330330332
2012-09-06,0.07789287749287749
2012-09-07,0.07789287749287749
2012-09-10,0.07658375350140055
2012-09-11,0.07658375350140055
2012-09-12,0.07658375350140055
2012-09-13,0.07531790633608816
2012-09-14,0.09865290666666666
2012-09-17,0.09865290666666666
2012-09-18,0.09865290666666666
2012-09-19,0.09865290666666666
2012-09-20,0.09865290666666666
2012-09-21,0.09865290666666666
2012-09-24,0.10362700280112044
2012-09-25,0.10817204678362571
2012-09-26,0.10817204678362571
2012-09-27,0.10817204678362571
2012-09-28,0.062953216374269
2012-10-01,0.062953216374269
2012-10-02,0.062953216374269
2012-10-03,0.062953216374269
2012-10-04,0.062953216374269
2012-10-05,0.061867816091954034
2012-10-08,0.061867816091954034
2012-10-09,0.061867816091954034
2012-10-10,0.061867816091954034
2012-10-11,0.061867816091954034
2012-10-12,0.061867816091954034
2012-10-15,0.0781564367816092
2012-10-16,0.0781564367816092
2012-10-17,0.07683175141242939
2012-10-18,0.07683175141242939
2012-10-19,0.07683175141242939
2012-10-22,0.07252917333333334
2012-10-23,0.07252917333333334
2012-10-24,0.07138698162729658
2012-10-25,0.07138698162729658
2012-10-26,0.07138698162729658
2012-10-29,0.07138698162729658
2012-10-30,0.07138698162729658
2012-10-31,0.07433942257217847
2012-11-01,0.07433942257217847
2012-11-02,0.07433942257217847
2012-11-05,0.07433942257217847
2012-11-06,0.07318687338501292
2012-11-07,0.07318687338501292
2012-11-08,0.06466511415525114
2012-11-09,0.06466511415525114
2012-11-12,0.06336313199105145
2012-11-13,0.06211254385964912
2012-11-14,0.06211254385964912
2012-11-15,0.08645159420289857
2012-11-16,0.07863676082862524
2012-11-19,0.07775813780260707
2012-11-20,0.07174591065292095
2012-11-21,0.07287280977312391
2012-11-22,0.07287280977312391
2012-11-23,0.07287280977312391
2012-11-26,0.07325635087719298
2012-11-27,0.07174591065292095
2012-11-28,0.07174591065292095
2012-11-29,0.07174591065292095
2012-11-30,0.03992824742268041
2012-12-03,0.03992824742268041
2012-12-04,0.041645591397849464
2012-12-05,0.041645591397849464
2012-12-06,0.04209826086956522
2012-12-07,0.04209826086956522
2012-12-10,0.04209826086956522
2012-12-11,0.040555392670157064
2012-12-12,0.040555392670157064
2012-12-13,0.040555392670157064
2012-12-14,0.09539867364746946
2012-12-17,0.09692099290780143
2012-12-18,0.09539867364746946
2012-12-19,0.09539867364746946
2012-12-20,0.09344177777777778
2012-12-21,0.09344177777777778
2012-12-24,0.09344177777777778
2012-12-25,0.09344177777777778
2012-12-26,0.09344177777777778
2012-12-27,0.09344177777777778
2012-12-28,0.09344177777777778
2012-12-31,0.13165476923076921
2013-01-01,0.13165476923076921
2013-01-02,0.13165476923076921
2013-01-03,0.12523258536585366
2013-01-04,0.12523258536585366
2013-01-07,0.12109754716981133
2013-01-08,0.12109754716981133
2013-01-09,0.12109754716981133
2013-01-10,0.12109754716981133
2013-01-11,0.116694
2013-01-14,0.116694
2013-01-15,0.0806493979441997
2013-01-16,0.0806493979441997
2013-01-17,0.0806493979441997
2013-01-18,0.0806493979441997
2013-01-21,0.0806493979441997
2013-01-22,0.07823680911680912
2013-01-23,0.07823680911680912
2013-01-24,0.07823680911680912
2013-01-25,0.07823680911680912
2013-01-28,0.0675550307503075
2013-01-29,0.06805729863692689
2013-01-30,0.06378889663182347
2013-01-31,0.08745704994192799
2013-02-01,0.08745704994192799
2013-02-04,0.088070783625731
2013-02-05,0.088070783625731
2013-02-06,0.088070783625731
2013-02-07,0.088070783625731
2013-02-08,0.088070783625731
2013-02-11,0.088070783625731
2013-02-12,0.08715337962962962
2013-02-13,0.08715337962962962
2013-02-14,0.08715337962962962
2013-02-15,0.07965324074074073
2013-02-18,0.07965324074074073
2013-02-19,0.07596070640176601
2013-02-20,0.07883207331042383
2013-02-21,0.07883207331042383
2013-02-22,0.07883207331042383
2013-02-25,0.07883207331042383
2013-02-26,0.07883207331042383
2013-02-27,0.07802766439909298
2013-02-28,0.11039310657596371
