Date,short_int_ratio
2011-08-12,0.0669696261682243
2011-08-15,0.050040747663551405
2011-08-16,0.050040747663551405
2011-08-17,0.0502756807511737
2011-08-18,0.05051283018867925
2011-08-19,0.05051283018867925
2011-08-22,0.050752227488151655
2011-08-23,0.050752227488151655
2011-08-24,0.050752227488151655
2011-08-25,0.050752227488151655
2011-08-26,0.050752227488151655
2011-08-29,0.050752227488151655
2011-08-30,0.050752227488151655
2011-08-31,0.04383687203791469
2011-09-01,0.04383687203791469
2011-09-02,0.04383687203791469
2011-09-05,0.04383687203791469
2011-09-06,0.04383687203791469
2011-09-07,0.04383687203791469
2011-09-08,0.04383687203791469
2011-09-09,0.04383687203791469
2011-09-12,0.04383687203791469
2011-09-13,0.04383687203791469
2011-09-14,0.04383687203791469
2011-09-15,0.023268056872037913
2011-09-16,0.023268056872037913
2011-09-19,0.023268056872037913
2011-09-20,0.023378857142857142
2011-09-21,0.02371768115942029
2011-09-22,0.024547799999999998
2011-09-23,0.025307010309278354
2011-09-26,0.025570625
2011-09-27,0.025570625
2011-09-28,0.025704502617801044
2011-09-29,0.025704502617801044
2011-09-30,0.03190663101604278
2011-10-03,0.03242684782608696
2011-10-04,0.03260404371584699
2011-10-05,0.03260404371584699
2011-10-06,0.03260404371584699
2011-10-07,0.033147444444444445
2011-10-10,0.033147444444444445
2011-10-11,0.03333262569832402
2011-10-12,0.03370926553672316
2011-10-13,0.03390079545454545
2011-10-14,0.05212943181818182
2011-10-17,0.05212943181818182
2011-10-18,0.05212943181818182
2011-10-19,0.05212943181818182
2011-10-20,0.05212943181818182
2011-10-21,0.05212943181818182
2011-10-24,0.05212943181818182
2011-10-25,0.05212943181818182
2011-10-26,0.05212943181818182
2011-10-27,0.05212943181818182
2011-10-28,0.05212943181818182
2011-10-31,0.026769659090909087
2011-11-01,0.026769659090909087
2011-11-02,0.026769659090909087
2011-11-03,0.026769659090909087
2011-11-04,0.026769659090909087
2011-11-07,0.026769659090909087
2011-11-08,0.026618418079096047
2011-11-09,0.026618418079096047
2011-11-10,0.026618418079096047
2011-11-11,0.026618418079096047
2011-11-14,0.026618418079096047
2011-11-15,0.03436056497175142
2011-11-16,0.03436056497175142
2011-11-17,0.03436056497175142
2011-11-18,0.03436056497175142
2011-11-21,0.03436056497175142
2011-11-22,0.03436056497175142
2011-11-23,0.034952988505747136
2011-11-24,0.034952988505747136
2011-11-25,0.035359418604651166
2011-11-28,0.035359418604651166
2011-11-29,0.035359418604651166
2011-11-30,0.03472878612716763
2011-12-01,0.03472878612716763
2011-12-02,0.03452919540229885
2011-12-05,0.03452919540229885
2011-12-06,0.03452919540229885
2011-12-07,0.03452919540229885
2011-12-08,0.03452919540229885
2011-12-09,0.03452919540229885
2011-12-12,0.03452919540229885
2011-12-13,0.03452919540229885
2011-12-14,0.03452919540229885
2011-12-15,0.01914816091954023
2011-12-16,0.01914816091954023
2011-12-19,0.01914816091954023
2011-12-20,0.01914816091954023
2011-12-21,0.01914816091954023
2011-12-22,0.01914816091954023
2011-12-23,0.01914816091954023
2011-12-26,0.01914816091954023
2011-12-27,0.01914816091954023
2011-12-28,0.01914816091954023
2011-12-29,0.01914816091954023
2011-12-30,0.015416206896551725
2012-01-02,0.015416206896551725
2012-01-03,0.01559546511627907
2012-01-04,0.01559546511627907
2012-01-05,0.01559546511627907
2012-01-06,0.01559546511627907
2012-01-09,0.01559546511627907
2012-01-10,0.01559546511627907
2012-01-11,0.01559546511627907
2012-01-12,0.01559546511627907
2012-01-13,0.029552441860465118
2012-01-16,0.029552441860465118
2012-01-17,0.029552441860465118
2012-01-18,0.029552441860465118
2012-01-19,0.029552441860465118
2012-01-20,0.029552441860465118
2012-01-23,0.027181925133689843
2012-01-24,0.027181925133689843
2012-01-25,0.027181925133689843
2012-01-26,0.027181925133689843
2012-01-27,0.027181925133689843
2012-01-30,0.027181925133689843
2012-01-31,0.018789946524064172
2012-02-01,0.018789946524064172
2012-02-02,0.018789946524064172
2012-02-03,0.01730896551724138
2012-02-06,0.01730896551724138
2012-02-07,0.017224117647058824
2012-02-08,0.017224117647058824
2012-02-09,0.017224117647058824
2012-02-10,0.017224117647058824
2012-02-13,0.017224117647058824
2012-02-14,0.017224117647058824
2012-02-15,0.025945686274509803
2012-02-16,0.025945686274509803
2012-02-17,0.025945686274509803
2012-02-20,0.025945686274509803
2012-02-21,0.025569661835748794
2012-02-22,0.025569661835748794
2012-02-23,0.025569661835748794
2012-02-24,0.025569661835748794
2012-02-27,0.025569661835748794
2012-02-28,0.025569661835748794
2012-02-29,0.023948516746411484
2012-03-01,0.023609622641509436
2012-03-02,0.023609622641509436
2012-03-05,0.023609622641509436
2012-03-06,0.02328018604651163
2012-03-07,0.02328018604651163
2012-03-08,0.02328018604651163
2012-03-09,0.02328018604651163
2012-03-12,0.02338897196261682
2012-03-13,0.02338897196261682
2012-03-14,0.02338897196261682
2012-03-15,0.012882803738317758
2012-03-16,0.012882803738317758
2012-03-19,0.012882803738317758
2012-03-20,0.012943286384976525
2012-03-21,0.012943286384976525
2012-03-22,0.012943286384976525
2012-03-23,0.012943286384976525
2012-03-26,0.012943286384976525
2012-03-27,0.012943286384976525
2012-03-28,0.012943286384976525
2012-03-29,0.012943286384976525
2012-03-30,0.014186948356807512
2012-04-02,0.014253867924528303
2012-04-03,0.014253867924528303
2012-04-04,0.014253867924528303
2012-04-05,0.014253867924528303
2012-04-06,0.014253867924528303
2012-04-09,0.014253867924528303
2012-04-10,0.014253867924528303
2012-04-11,0.014253867924528303
2012-04-12,0.014253867924528303
2012-04-13,0.014449528301886793
2012-04-16,0.014449528301886793
2012-04-17,0.014449528301886793
2012-04-18,0.014449528301886793
2012-04-19,0.014518009478672985
2012-04-20,0.014518009478672985
2012-04-23,0.014518009478672985
2012-04-24,0.014518009478672985
2012-04-25,0.014518009478672985
2012-04-26,0.014518009478672985
2012-04-27,0.014518009478672985
2012-04-30,0.0179
2012-05-01,0.0179
2012-05-02,0.0179
2012-05-03,0.0179
2012-05-04,0.0179
2012-05-07,0.01807129186602871
2012-05-08,0.01807129186602871
2012-05-09,0.01807129186602871
2012-05-10,0.01807129186602871
2012-05-11,0.01807129186602871
2012-05-14,0.01815817307692308
2012-05-15,0.01701514563106796
2012-05-16,0.017098146341463415
2012-05-17,0.017181960784313728
2012-05-18,0.017181960784313728
2012-05-21,0.017181960784313728
2012-05-22,0.017613668341708546
2012-05-23,0.01816124352331606
2012-05-24,0.018255833333333336
2012-05-25,0.018255833333333336
2012-05-28,0.018255833333333336
2012-05-29,0.018255833333333336
2012-05-30,0.018255833333333336
2012-05-31,0.023545906735751295
2012-06-01,0.023545906735751295
2012-06-04,0.023917684210526317
2012-06-05,0.023917684210526317
2012-06-06,0.023917684210526317
2012-06-07,0.023917684210526317
2012-06-08,0.023917684210526317
2012-06-11,0.023917684210526317
2012-06-12,0.023917684210526317
2012-06-13,0.023917684210526317
2012-06-14,0.023917684210526317
2012-06-15,0.01922631578947368
2012-06-18,0.01922631578947368
2012-06-19,0.01922631578947368
2012-06-20,0.01922631578947368
2012-06-21,0.01922631578947368
2012-06-22,0.01922631578947368
2012-06-25,0.01922631578947368
2012-06-26,0.01922631578947368
2012-06-27,0.01922631578947368
2012-06-28,0.01922631578947368
2012-06-29,0.01639021052631579
2012-07-02,0.01639021052631579
2012-07-03,0.01639021052631579
2012-07-04,0.01639021052631579
2012-07-05,0.01639021052631579
2012-07-06,0.01639021052631579
2012-07-09,0.01639021052631579
2012-07-10,0.01639021052631579
2012-07-11,0.01639021052631579
2012-07-12,0.01639021052631579
2012-07-13,0.016530793650793654
2012-07-16,0.016530793650793654
2012-07-17,0.016530793650793654
2012-07-18,0.016530793650793654
2012-07-19,0.016530793650793654
2012-07-20,0.016530793650793654
2012-07-23,0.01644378947368421
2012-07-24,0.01644378947368421
2012-07-25,0.01644378947368421
2012-07-26,0.01644378947368421
2012-07-27,0.016357696335078532
2012-07-30,0.016357696335078532
2012-07-31,0.021646282722513087
2012-08-01,0.021875343915343917
2012-08-02,0.022109304812834227
2012-08-03,0.022109304812834227
2012-08-06,0.022109304812834227
2012-08-07,0.022109304812834227
2012-08-08,0.022109304812834227
2012-08-09,0.022109304812834227
2012-08-10,0.022348324324324324
2012-08-13,0.022348324324324324
2012-08-14,0.02259256830601093
2012-08-15,0.03001103825136612
2012-08-16,0.03001103825136612
2012-08-17,0.03001103825136612
2012-08-20,0.03001103825136612
2012-08-21,0.03001103825136612
2012-08-22,0.03001103825136612
2012-08-23,0.03001103825136612
2012-08-24,0.03001103825136612
2012-08-27,0.03001103825136612
2012-08-28,0.03001103825136612
2012-08-29,0.03001103825136612
2012-08-30,0.030175934065934065
2012-08-31,0.012265604395604396
2012-09-03,0.012265604395604396
2012-09-04,0.012333370165745854
2012-09-05,0.012333370165745854
2012-09-06,0.012333370165745854
2012-09-07,0.012333370165745854
2012-09-10,0.012333370165745854
2012-09-11,0.012333370165745854
2012-09-12,0.01240188888888889
2012-09-13,0.01240188888888889
2012-09-14,0.010921222222222223
2012-09-17,0.010921222222222223
2012-09-18,0.010921222222222223
2012-09-19,0.010921222222222223
2012-09-20,0.011043932584269662
2012-09-21,0.011043932584269662
2012-09-24,0.011043932584269662
2012-09-25,0.011043932584269662
2012-09-26,0.011043932584269662
2012-09-27,0.011043932584269662
2012-09-28,0.01618078651685393
2012-10-01,0.01618078651685393
2012-10-02,0.01618078651685393
2012-10-03,0.01618078651685393
2012-10-04,0.01618078651685393
2012-10-05,0.01618078651685393
2012-10-08,0.01618078651685393
2012-10-09,0.01618078651685393
2012-10-10,0.01618078651685393
2012-10-11,0.01618078651685393
2012-10-12,0.01618078651685393
2012-10-15,0.016418426966292133
2012-10-16,0.016418426966292133
2012-10-17,0.016418426966292133
2012-10-18,0.016418426966292133
2012-10-19,0.016418426966292133
2012-10-22,0.016418426966292133
2012-10-23,0.016418426966292133
2012-10-24,0.016511186440677967
2012-10-25,0.016605
2012-10-26,0.016605
2012-10-29,0.016605
2012-10-30,0.016605
2012-10-31,0.023668749999999995
2012-11-01,0.023668749999999995
2012-11-02,0.023668749999999995
2012-11-05,0.023804
2012-11-06,0.023804
2012-11-07,0.023804
2012-11-08,0.023804
2012-11-09,0.023804
2012-11-12,0.023804
2012-11-13,0.02394080459770115
2012-11-14,0.02394080459770115
2012-11-15,0.020574942528735634
2012-11-16,0.020574942528735634
2012-11-19,0.020574942528735634
2012-11-20,0.020574942528735634
2012-11-21,0.020574942528735634
2012-11-22,0.020574942528735634
2012-11-23,0.020574942528735634
2012-11-26,0.020574942528735634
2012-11-27,0.020574942528735634
2012-11-28,0.020574942528735634
2012-11-29,0.020574942528735634
2012-11-30,0.04038954022988506
2012-12-03,0.04038954022988506
2012-12-04,0.03993056818181818
2012-12-05,0.03993056818181818
2012-12-06,0.03993056818181818
2012-12-07,0.03993056818181818
2012-12-10,0.03993056818181818
2012-12-11,0.03993056818181818
2012-12-12,0.03993056818181818
2012-12-13,0.03993056818181818
2012-12-14,0.02649863636363636
2012-12-17,0.02649863636363636
2012-12-18,0.02649863636363636
2012-12-19,0.02649863636363636
2012-12-20,0.02649863636363636
2012-12-21,0.02649863636363636
2012-12-24,0.02649863636363636
2012-12-25,0.02649863636363636
2012-12-26,0.02649863636363636
2012-12-27,0.02649863636363636
2012-12-28,0.02649863636363636
2012-12-31,0.04057227272727272
2013-01-01,0.04057227272727272
2013-01-02,0.03945149171270718
2013-01-03,0.03945149171270718
2013-01-04,0.03945149171270718
2013-01-07,0.03945149171270718
2013-01-08,0.039234725274725275
2013-01-09,0.039020327868852456
2013-01-10,0.039020327868852456
2013-01-11,0.039020327868852456
2013-01-14,0.039020327868852456
2013-01-15,0.023584043715846995
