Date,short_int_ratio
2011-09-26,0.012639053254437869
2011-09-27,0.012639053254437869
2011-09-28,0.012639053254437869
2011-09-29,0.012639053254437869
2011-09-30,0.00746792899408284
2011-10-03,0.00746792899408284
2011-10-04,0.00746792899408284
2011-10-05,0.00746792899408284
2011-10-06,0.00746792899408284
2011-10-07,0.00746792899408284
2011-10-10,0.007337674418604651
2011-10-11,0.007337674418604651
2011-10-12,0.007337674418604651
2011-10-13,0.007337674418604651
2011-10-14,0.037666186046511625
2011-10-17,0.037666186046511625
2011-10-18,0.03723324137931035
2011-10-19,0.03723324137931035
2011-10-20,0.03723324137931035
2011-10-21,0.03723324137931035
2011-10-24,0.03723324137931035
2011-10-25,0.03723324137931035
2011-10-26,0.03702048
2011-10-27,0.03702048
2011-10-28,0.03702048
2011-10-31,0.01919849142857143
2011-11-01,0.01919849142857143
2011-11-02,0.01919849142857143
2011-11-03,0.01919849142857143
2011-11-04,0.01919849142857143
2011-11-07,0.01919849142857143
2011-11-08,0.01919849142857143
2011-11-09,0.01919849142857143
2011-11-10,0.01919849142857143
2011-11-11,0.01919849142857143
2011-11-14,0.01919849142857143
2011-11-15,0.013245793103448275
2011-11-16,0.013245793103448275
2011-11-17,0.013245793103448275
2011-11-18,0.013245793103448275
2011-11-21,0.013245793103448275
2011-11-22,0.013245793103448275
2011-11-23,0.013245793103448275
2011-11-24,0.013245793103448275
2011-11-25,0.013245793103448275
2011-11-28,0.013245793103448275
2011-11-29,0.013245793103448275
2011-11-30,0.009879028901734104
2011-12-01,0.009879028901734104
2011-12-02,0.009994573099415205
2011-12-05,0.009994573099415205
2011-12-06,0.009994573099415205
2011-12-07,0.009994573099415205
2011-12-08,0.009994573099415205
2011-12-09,0.009994573099415205
2011-12-12,0.009994573099415205
2011-12-13,0.009994573099415205
2011-12-14,0.009994573099415205
2011-12-15,0.012496982456140351
2011-12-16,0.012496982456140351
2011-12-19,0.012496982456140351
2011-12-20,0.012720142857142857
2011-12-21,0.012720142857142857
2011-12-22,0.012720142857142857
2011-12-23,0.012720142857142857
2011-12-26,0.012720142857142857
2011-12-27,0.012720142857142857
2011-12-28,0.012720142857142857
2011-12-29,0.012720142857142857
2011-12-30,0.011695302325581395
2012-01-02,0.011695302325581395
2012-01-03,0.011695302325581395
2012-01-04,0.011695302325581395
2012-01-05,0.011695302325581395
2012-01-06,0.011695302325581395
2012-01-09,0.011695302325581395
2012-01-10,0.011494811428571429
2012-01-11,0.011494811428571429
2012-01-12,0.011494811428571429
2012-01-13,0.011771382857142857
2012-01-16,0.011771382857142857
2012-01-17,0.0117045
2012-01-18,0.0117045
2012-01-19,0.0117045
2012-01-20,0.0117045
2012-01-23,0.0117045
2012-01-24,0.011839034482758621
2012-01-25,0.011839034482758621
2012-01-26,0.011839034482758621
2012-01-27,0.011839034482758621
2012-01-30,0.011839034482758621
2012-01-31,0.017340735632183905
2012-02-01,0.017340735632183905
2012-02-02,0.017340735632183905
2012-02-03,0.017340735632183905
2012-02-06,0.017340735632183905
2012-02-07,0.017340735632183905
2012-02-08,0.017340735632183905
2012-02-09,0.017340735632183905
2012-02-10,0.017340735632183905
2012-02-13,0.017340735632183905
2012-02-14,0.017340735632183905
2012-02-15,0.03120142528735632
2012-02-16,0.030329877094972067
2012-02-17,0.030329877094972067
2012-02-20,0.030329877094972067
2012-02-21,0.030329877094972067
2012-02-22,0.030329877094972067
2012-02-23,0.030329877094972067
2012-02-24,0.029994740331491715
2012-02-27,0.029994740331491715
2012-02-28,0.029994740331491715
2012-02-29,0.023315889502762432
2012-03-01,0.023315889502762432
2012-03-02,0.023315889502762432
2012-03-05,0.023315889502762432
2012-03-06,0.023315889502762432
2012-03-07,0.023315889502762432
2012-03-08,0.023315889502762432
2012-03-09,0.023315889502762432
