Date,short_int_ratio
2012-10-17,0.030465000000000002
2012-10-18,0.030465000000000002
2012-10-19,0.030465000000000002
2012-10-22,0.030465000000000002
2012-10-23,0.030465000000000002
2012-10-24,0.030465000000000002
2012-10-25,0.028915932203389828
2012-10-26,0.028915932203389828
2012-10-29,0.028915932203389828
2012-10-30,0.028915932203389828
2012-10-31,0.05377241666666666
2012-11-01,0.05377241666666666
2012-11-02,0.05377241666666666
2012-11-05,0.05377241666666666
2012-11-06,0.05246089430894308
2012-11-07,0.0512118253968254
2012-11-08,0.04925717557251909
2012-11-09,0.048154402985074625
2012-11-12,0.04709992700729927
2012-11-13,0.04359925675675675
2012-11-14,0.043017933333333334
2012-11-15,0.05372326666666667
2012-11-16,0.05372326666666667
2012-11-19,0.05372326666666667
2012-11-20,0.0513279617834395
2012-11-21,0.04943858895705521
2012-11-22,0.04943858895705521
2012-11-23,0.04943858895705521
2012-11-26,0.04943858895705521
2012-11-27,0.04943858895705521
2012-11-28,0.04943858895705521
2012-11-29,0.04883933333333334
2012-11-30,0.01292
2012-12-03,0.01292
2012-12-04,0.01292
2012-12-05,0.012765269461077845
2012-12-06,0.012614201183431954
2012-12-07,0.012466666666666666
2012-12-10,0.012466666666666666
2012-12-11,0.012466666666666666
2012-12-12,0.012394186046511628
2012-12-13,0.012394186046511628
2012-12-14,0.013585697674418605
2012-12-17,0.013585697674418605
2012-12-18,0.013585697674418605
2012-12-19,0.013585697674418605
2012-12-20,0.013585697674418605
2012-12-21,0.0133528
2012-12-24,0.0133528
2012-12-25,0.0133528
2012-12-26,0.0133528
2012-12-27,0.0133528
2012-12-28,0.0133528
2012-12-31,0.02652617142857143
2013-01-01,0.02652617142857143
2013-01-02,0.02652617142857143
2013-01-03,0.025366557377049178
2013-01-04,0.025366557377049178
2013-01-07,0.025366557377049178
2013-01-08,0.025366557377049178
2013-01-09,0.02495741935483871
2013-01-10,0.0241775
2013-01-11,0.0241775
2013-01-14,0.023684081632653058
2013-01-15,0.02477627551020408
2013-01-16,0.02477627551020408
2013-01-17,0.02477627551020408
2013-01-18,0.0246505076142132
2013-01-21,0.0246505076142132
2013-01-22,0.02440276381909548
2013-01-23,0.02440276381909548
2013-01-24,0.02440276381909548
2013-01-25,0.02440276381909548
2013-01-28,0.024159950248756216
2013-01-29,0.024159950248756216
2013-01-30,0.023804656862745098
2013-01-31,0.01963952153110048
2013-02-01,0.01963952153110048
2013-02-04,0.01918065420560748
2013-02-05,0.018828715596330276
2013-02-06,0.0176925
2013-02-07,0.016891604938271604
2013-02-08,0.016891604938271604
2013-02-11,0.016891604938271604
2013-02-12,0.016891604938271604
2013-02-13,0.016891604938271604
2013-02-14,0.01622395256916996
2013-02-15,0.028296245059288537
2013-02-18,0.028296245059288537
2013-02-19,0.028296245059288537
2013-02-20,0.027534423076923078
2013-02-21,0.027428927203065133
2013-02-22,0.027428927203065133
2013-02-25,0.026913345864661653
2013-02-26,0.026913345864661653
2013-02-27,0.0267125
2013-02-28,0.01828736059479554
2013-03-01,0.018152398523985237
2013-03-04,0.018152398523985237
2013-03-05,0.018152398523985237
2013-03-06,0.018152398523985237
2013-03-07,0.018152398523985237
2013-03-08,0.018152398523985237
2013-03-11,0.018152398523985237
2013-03-12,0.018152398523985237
2013-03-13,0.018152398523985237
2013-03-14,0.01849360902255639
2013-03-15,0.010271390977443609
2013-03-18,0.010271390977443609
2013-03-19,0.01004481617647059
2013-03-20,0.01004481617647059
2013-03-21,0.01004481617647059
2013-03-22,0.009792795698924732
2013-03-25,0.009792795698924732
2013-03-26,0.009792795698924732
2013-03-27,0.009792795698924732
2013-03-28,0.0073969534050179215
2013-03-29,0.0073969534050179215
2013-04-01,0.0073969534050179215
2013-04-02,0.0073969534050179215
2013-04-03,0.0073969534050179215
2013-04-04,0.0073969534050179215
2013-04-05,0.007504545454545455
2013-04-08,0.007504545454545455
2013-04-09,0.007504545454545455
2013-04-10,0.007504545454545455
2013-04-11,0.007504545454545455
2013-04-12,0.007504545454545455
2013-04-15,0.0013836996336996337
2013-04-16,0.0014147940074906366
2013-04-17,0.0014147940074906366
2013-04-18,0.0014147940074906366
2013-04-19,0.0014147940074906366
2013-04-22,0.001393911439114391
2013-04-23,0.001393911439114391
2013-04-24,0.001393911439114391
2013-04-25,0.001393911439114391
2013-04-26,0.001393911439114391
2013-04-29,0.001393911439114391
2013-04-30,0.015117564575645757
2013-05-01,0.015117564575645757
2013-05-02,0.015117564575645757
2013-05-03,0.015117564575645757
2013-05-06,0.015117564575645757
2013-05-07,0.015117564575645757
2013-05-08,0.015117564575645757
2013-05-09,0.015117564575645757
2013-05-10,0.015117564575645757
2013-05-13,0.015117564575645757
2013-05-14,0.015117564575645757
2013-05-15,0.00843649446494465
