Date,short_int_ratio
2014-04-25,0.12770666666666666
2014-04-28,0.12770666666666666
2014-04-29,0.12770666666666666
2014-04-30,0.08237333333333333
2014-05-01,0.08237333333333333
2014-05-02,0.08237333333333333
2014-05-05,0.08237333333333333
2014-05-06,0.08237333333333333
2014-05-07,0.08237333333333333
2014-05-08,0.08237333333333333
2014-05-09,0.08237333333333333
2014-05-12,0.08237333333333333
2014-05-13,0.08237333333333333
2014-05-14,0.08237333333333333
2014-05-15,0.11334352941176472
2014-05-16,0.11334352941176472
2014-05-19,0.11334352941176472
2014-05-20,0.11334352941176472
2014-05-21,0.11334352941176472
2014-05-22,0.11334352941176472
2014-05-23,0.11334352941176472
2014-05-26,0.11334352941176472
2014-05-27,0.11334352941176472
2014-05-28,0.11334352941176472
2014-05-29,0.11334352941176472
2014-05-30,0.04722588235294117
2014-06-02,0.04722588235294117
2014-06-03,0.04225473684210527
2014-06-04,0.04225473684210527
2014-06-05,0.04225473684210527
2014-06-06,0.04225473684210527
2014-06-09,0.04225473684210527
2014-06-10,0.04225473684210527
2014-06-11,0.04225473684210527
2014-06-12,0.04225473684210527
2014-06-13,0.03607789473684211
2014-06-16,0.03607789473684211
2014-06-17,0.03607789473684211
2014-06-18,0.03607789473684211
2014-06-19,0.03607789473684211
2014-06-20,0.03607789473684211
2014-06-23,0.03607789473684211
2014-06-24,0.03607789473684211
2014-06-25,0.03607789473684211
2014-06-26,0.03607789473684211
2014-06-27,0.03607789473684211
2014-06-30,0.08631809523809524
2014-07-01,0.08631809523809524
2014-07-02,0.08631809523809524
2014-07-03,0.08631809523809524
2014-07-04,0.08631809523809524
2014-07-07,0.08631809523809524
2014-07-08,0.08631809523809524
2014-07-09,0.08631809523809524
2014-07-10,0.08631809523809524
2014-07-11,0.08631809523809524
2014-07-14,0.07881217391304349
2014-07-15,0.0872208695652174
2014-07-16,0.0872208695652174
2014-07-17,0.0872208695652174
2014-07-18,0.0691751724137931
2014-07-21,0.060790303030303035
2014-07-22,0.03785056603773585
2014-07-23,0.03400135593220339
2014-07-24,0.03400135593220339
2014-07-25,0.03400135593220339
2014-07-28,0.03288655737704918
2014-07-29,0.03288655737704918
2014-07-30,0.03288655737704918
2014-07-31,0.027573114754098363
2014-08-01,0.027573114754098363
2014-08-04,0.02587630769230769
2014-08-05,0.02587630769230769
2014-08-06,0.02587630769230769
2014-08-07,0.02587630769230769
2014-08-08,0.02587630769230769
2014-08-11,0.02587630769230769
2014-08-12,0.02587630769230769
2014-08-13,0.02587630769230769
2014-08-14,0.02587630769230769
2014-08-15,0.01672123076923077
2014-08-18,0.01672123076923077
2014-08-19,0.01672123076923077
2014-08-20,0.01672123076923077
2014-08-21,0.01672123076923077
2014-08-22,0.01672123076923077
2014-08-25,0.01672123076923077
2014-08-26,0.01672123076923077
2014-08-27,0.01672123076923077
2014-08-28,0.01672123076923077
2014-08-29,0.01298523076923077
2014-09-01,0.01298523076923077
2014-09-02,0.01298523076923077
2014-09-03,0.01298523076923077
2014-09-04,0.01298523076923077
2014-09-05,0.01298523076923077
2014-09-08,0.01298523076923077
2014-09-09,0.012232463768115941
2014-09-10,0.012232463768115941
2014-09-11,0.012232463768115941
2014-09-12,0.012232463768115941
2014-09-15,0.06261534246575343
2014-09-16,0.06261534246575343
2014-09-17,0.06261534246575343
2014-09-18,0.06261534246575343
2014-09-19,0.06261534246575343
2014-09-22,0.06261534246575343
2014-09-23,0.06261534246575343
2014-09-24,0.08019157894736842
2014-09-25,0.08019157894736842
2014-09-26,0.08624377358490566
2014-09-29,0.101576
2014-09-30,0.05203733333333334
2014-10-01,0.05203733333333334
2014-10-02,0.05203733333333334
2014-10-03,0.05203733333333334
2014-10-06,0.05711414634146342
2014-10-07,0.05711414634146342
2014-10-08,0.05711414634146342
2014-10-09,0.05711414634146342
2014-10-10,0.05711414634146342
2014-10-13,0.05711414634146342
2014-10-14,0.05711414634146342
2014-10-15,0.015174634146341464
2014-10-16,0.015952820512820515
2014-10-17,0.015952820512820515
2014-10-20,0.015952820512820515
2014-10-21,0.015952820512820515
2014-10-22,0.015952820512820515
2014-10-23,0.015952820512820515
2014-10-24,0.015952820512820515
2014-10-27,0.015952820512820515
2014-10-28,0.015952820512820515
2014-10-29,0.015952820512820515
2014-10-30,0.015952820512820515
2014-10-31,0.011244102564102564
2014-11-03,0.011244102564102564
2014-11-04,0.011244102564102564
2014-11-05,0.011244102564102564
2014-11-06,0.011244102564102564
2014-11-07,0.011244102564102564
2014-11-10,0.011244102564102564
2014-11-11,0.011244102564102564
2014-11-12,0.011244102564102564
2014-11-13,0.011244102564102564
2014-11-14,0.02336512820512821
2014-11-17,0.02336512820512821
2014-11-18,0.02336512820512821
2014-11-19,0.02336512820512821
2014-11-20,0.02336512820512821
2014-11-21,0.02336512820512821
2014-11-24,0.02336512820512821
2014-11-25,0.02336512820512821
2014-11-26,0.02336512820512821
2014-11-27,0.02336512820512821
2014-11-28,0.021353846153846157
2014-12-01,0.021353846153846157
2014-12-02,0.021353846153846157
2014-12-03,0.021353846153846157
2014-12-04,0.021353846153846157
2014-12-05,0.021353846153846157
2014-12-08,0.021353846153846157
2014-12-09,0.021353846153846157
2014-12-10,0.02031219512195122
2014-12-11,0.02031219512195122
2014-12-12,0.02031219512195122
2014-12-15,0.017412682926829272
2014-12-16,0.017412682926829272
2014-12-17,0.017412682926829272
2014-12-18,0.017412682926829272
2014-12-19,0.017412682926829272
2014-12-22,0.017412682926829272
2014-12-23,0.017412682926829272
2014-12-24,0.017412682926829272
2014-12-25,0.017412682926829272
2014-12-26,0.017412682926829272
2014-12-29,0.017412682926829272
2014-12-30,0.017412682926829272
2014-12-31,0.0051424390243902445
2015-01-01,0.0051424390243902445
2015-01-02,0.0051424390243902445
2015-01-05,0.0051424390243902445
2015-01-06,0.0051424390243902445
2015-01-07,0.0051424390243902445
2015-01-08,0.0051424390243902445
2015-01-09,0.0051424390243902445
2015-01-12,0.0051424390243902445
2015-01-13,0.0051424390243902445
2015-01-14,0.005698378378378379
2015-01-15,0.012987027027027026
2015-01-16,0.012987027027027026
2015-01-19,0.012987027027027026
2015-01-20,0.012987027027027026
2015-01-21,0.012987027027027026
2015-01-22,0.012987027027027026
2015-01-23,0.012987027027027026
2015-01-26,0.012987027027027026
2015-01-27,0.012987027027027026
2015-01-28,0.012987027027027026
2015-01-29,0.012987027027027026
