Date,short_int_ratio
2019-03-08,0.028824054054054055
2019-03-11,0.03231787878787879
2019-03-12,0.03231787878787879
2019-03-13,0.03231787878787879
2019-03-14,0.03231787878787879
2019-03-15,0.028231515151515153
2019-03-18,0.028231515151515153
2019-03-19,0.028231515151515153
2019-03-20,0.028231515151515153
2019-03-21,0.028231515151515153
2019-03-22,0.028231515151515153
2019-03-25,0.028231515151515153
2019-03-26,0.028231515151515153
2019-03-27,0.028231515151515153
2019-03-28,0.028231515151515153
2019-03-29,0.0290496875
2019-04-01,0.0290496875
2019-04-02,0.0290496875
2019-04-03,0.0290496875
2019-04-04,0.0290496875
2019-04-05,0.0290496875
2019-04-08,0.0290496875
2019-04-09,0.0290496875
2019-04-10,0.0290496875
2019-04-11,0.0290496875
2019-04-12,0.0290496875
2019-04-15,0.0383090625
2019-04-16,0.03714818181818182
2019-04-17,0.03714818181818182
2019-04-18,0.03714818181818182
2019-04-19,0.03714818181818182
2019-04-22,0.03714818181818182
2019-04-23,0.03714818181818182
2019-04-24,0.03714818181818182
2019-04-25,0.03714818181818182
2019-04-26,0.03714818181818182
2019-04-29,0.03714818181818182
2019-04-30,0.029945151515151515
2019-05-01,0.029945151515151515
2019-05-02,0.029945151515151515
2019-05-03,0.029945151515151515
2019-05-06,0.029945151515151515
2019-05-07,0.028234
2019-05-08,0.027449722222222223
2019-05-09,0.027449722222222223
2019-05-10,0.027449722222222223
2019-05-13,0.027449722222222223
2019-05-14,0.027449722222222223
2019-05-15,0.0320225
2019-05-16,0.0320225
2019-05-17,0.0320225
2019-05-20,0.0320225
2019-05-21,0.0320225
2019-05-22,0.0320225
2019-05-23,0.0320225
2019-05-24,0.0320225
2019-05-27,0.0320225
2019-05-28,0.0320225
2019-05-29,0.0320225
2019-05-30,0.0320225
2019-05-31,0.011100285714285714
2019-06-03,0.011100285714285714
2019-06-04,0.0121409375
2019-06-05,0.0121409375
2019-06-06,0.0121409375
2019-06-07,0.0121409375
2019-06-10,0.0121409375
2019-06-11,0.0121409375
2019-06-12,0.0121409375
2019-06-13,0.0121409375
2019-06-14,0.01209625
2019-06-17,0.01209625
2019-06-18,0.012486451612903226
2019-06-19,0.012486451612903226
2019-06-20,0.012486451612903226
2019-06-21,0.012486451612903226
2019-06-24,0.012486451612903226
2019-06-25,0.012486451612903226
2019-06-26,0.012486451612903226
2019-06-27,0.012486451612903226
2019-06-28,0.01663290322580645
2019-07-01,0.01663290322580645
2019-07-02,0.017187333333333332
2019-07-03,0.017187333333333332
2019-07-04,0.017187333333333332
2019-07-05,0.017187333333333332
2019-07-08,0.017187333333333332
2019-07-09,0.017187333333333332
2019-07-10,0.017187333333333332
2019-07-11,0.017187333333333332
2019-07-12,0.017187333333333332
2019-07-15,0.020177666666666667
2019-07-16,0.020177666666666667
2019-07-17,0.020177666666666667
2019-07-18,0.020177666666666667
2019-07-19,0.020177666666666667
2019-07-22,0.020177666666666667
2019-07-23,0.020177666666666667
2019-07-24,0.020177666666666667
2019-07-25,0.020177666666666667
2019-07-26,0.020177666666666667
2019-07-29,0.020177666666666667
2019-07-30,0.020177666666666667
2019-07-31,0.017901666666666666
2019-08-01,0.017901666666666666
2019-08-02,0.017901666666666666
2019-08-05,0.017901666666666666
2019-08-06,0.017901666666666666
2019-08-07,0.017901666666666666
2019-08-08,0.017901666666666666
2019-08-09,0.017901666666666666
2019-08-12,0.017901666666666666
2019-08-13,0.017901666666666666
2019-08-14,0.017901666666666666
2019-08-15,0.008036896551724139
2019-08-16,0.008036896551724139
2019-08-19,0.008036896551724139
2019-08-20,0.008036896551724139
2019-08-21,0.008036896551724139
2019-08-22,0.008036896551724139
2019-08-23,0.008036896551724139
2019-08-26,0.008036896551724139
2019-08-27,0.008036896551724139
2019-08-28,0.008036896551724139
2019-08-29,0.008036896551724139
2019-08-30,0.007835172413793104
2019-09-02,0.007835172413793104
2019-09-03,0.007835172413793104
2019-09-04,0.007835172413793104
2019-09-05,0.007835172413793104
2019-09-06,0.007835172413793104
2019-09-09,0.007835172413793104
2019-09-10,0.007835172413793104
2019-09-11,0.007835172413793104
2019-09-12,0.007835172413793104
2019-09-13,0.009417241379310347
2019-09-16,0.009417241379310347
2019-09-17,0.009417241379310347
2019-09-18,0.009417241379310347
2019-09-19,0.009417241379310347
2019-09-20,0.009417241379310347
2019-09-23,0.009417241379310347
2019-09-24,0.009417241379310347
2019-09-25,0.009417241379310347
2019-09-26,0.009417241379310347
2019-09-27,0.009417241379310347
2019-09-30,0.008733793103448276
2019-10-01,0.008733793103448276
2019-10-02,0.008733793103448276
2019-10-03,0.008733793103448276
2019-10-04,0.008733793103448276
2019-10-07,0.008733793103448276
2019-10-08,0.008733793103448276
2019-10-09,0.008733793103448276
2019-10-10,0.008733793103448276
2019-10-11,0.008733793103448276
2019-10-14,0.008733793103448276
2019-10-15,0.02474241379310345
2019-10-16,0.02474241379310345
2019-10-17,0.025176491228070176
2019-10-18,0.025176491228070176
2019-10-21,0.025176491228070176
2019-10-22,0.025176491228070176
2019-10-23,0.025176491228070176
2019-10-24,0.025176491228070176
2019-10-25,0.025176491228070176
2019-10-28,0.025176491228070176
2019-10-29,0.023917666666666667
2019-10-30,0.023146129032258066
2019-10-31,0.018667419354838708
2019-11-01,0.018667419354838708
2019-11-04,0.018667419354838708
2019-11-05,0.018667419354838708
2019-11-06,0.018667419354838708
2019-11-07,0.018667419354838708
2019-11-08,0.018667419354838708
2019-11-11,0.01702029411764706
2019-11-12,0.016074722222222223
2019-11-13,0.016074722222222223
2019-11-14,0.016074722222222223
2019-11-15,0.02040111111111111
2019-11-18,0.02040111111111111
2019-11-19,0.02040111111111111
2019-11-20,0.02040111111111111
2019-11-21,0.02040111111111111
2019-11-22,0.02040111111111111
2019-11-25,0.02040111111111111
2019-11-26,0.02040111111111111
2019-11-27,0.02040111111111111
2019-11-28,0.02040111111111111
2019-11-29,0.013268611111111111
2019-12-02,0.013268611111111111
2019-12-03,0.013268611111111111
2019-12-04,0.013268611111111111
2019-12-05,0.013268611111111111
2019-12-06,0.013268611111111111
2019-12-09,0.013268611111111111
2019-12-10,0.013268611111111111
2019-12-11,0.013268611111111111
2019-12-12,0.013268611111111111
2019-12-13,0.011907777777777778
2019-12-16,0.011907777777777778
2019-12-17,0.011907777777777778
2019-12-18,0.011907777777777778
2019-12-19,0.011744657534246574
2019-12-20,0.011744657534246574
2019-12-23,0.011431466666666668
2019-12-24,0.011431466666666668
2019-12-25,0.011431466666666668
2019-12-26,0.011431466666666668
2019-12-27,0.011431466666666668
2019-12-30,0.011431466666666668
2019-12-31,0.0750608
2020-01-01,0.0750608
2020-01-02,0.0750608
2020-01-03,0.0750608
2020-01-06,0.07217384615384616
2020-01-07,0.07407315789473684
2020-01-08,0.07407315789473684
2020-01-09,0.07407315789473684
2020-01-10,0.07407315789473684
2020-01-13,0.07407315789473684
2020-01-14,0.07407315789473684
2020-01-15,0.007802631578947369
2020-01-16,0.007802631578947369
2020-01-17,0.007802631578947369
2020-01-20,0.007802631578947369
2020-01-21,0.007802631578947369
2020-01-22,0.007802631578947369
2020-01-23,0.007802631578947369
2020-01-24,0.007802631578947369
2020-01-27,0.007802631578947369
2020-01-28,0.007802631578947369
2020-01-29,0.007802631578947369
2020-01-30,0.007802631578947369
2020-01-31,0.01929078947368421
2020-02-03,0.01929078947368421
2020-02-04,0.01929078947368421
2020-02-05,0.01929078947368421
2020-02-06,0.01929078947368421
2020-02-07,0.01929078947368421
2020-02-10,0.01929078947368421
2020-02-11,0.01929078947368421
2020-02-12,0.01929078947368421
2020-02-13,0.01929078947368421
2020-02-14,0.024432368421052633
2020-02-17,0.024432368421052633
2020-02-18,0.024432368421052633
2020-02-19,0.024115064935064934
2020-02-20,0.024115064935064934
2020-02-21,0.024115064935064934
2020-02-24,0.024115064935064934
2020-02-25,0.024115064935064934
2020-02-26,0.024115064935064934
2020-02-27,0.024115064935064934
2020-02-28,0.02255168831168831
2020-03-02,0.023153066666666666
2020-03-03,0.023153066666666666
2020-03-04,0.023153066666666666
2020-03-05,0.023153066666666666
2020-03-06,0.023153066666666666
2020-03-09,0.02346594594594594
2020-03-10,0.025917611940298506
2020-03-11,0.02671507692307692
2020-03-12,0.02671507692307692
2020-03-13,0.028941333333333333
2020-03-16,0.028941333333333333
