Date,short_int_ratio
2011-08-12,0.04216636894824708
2011-08-15,0.05093757095158598
2011-08-16,0.05093757095158598
2011-08-17,0.0507680615640599
2011-08-18,0.0505159023178808
2011-08-19,0.049212266129032255
2011-08-22,0.04804977165354331
2011-08-23,0.04804977165354331
2011-08-24,0.04804977165354331
2011-08-25,0.04789890894819466
2011-08-26,0.04789890894819466
2011-08-29,0.04789890894819466
2011-08-30,0.04789890894819466
2011-08-31,0.05363474178403756
2011-09-01,0.053301088646967344
2011-09-02,0.053301088646967344
2011-09-05,0.053301088646967344
2011-09-06,0.053301088646967344
2011-09-07,0.053301088646967344
2011-09-08,0.053301088646967344
2011-09-09,0.053301088646967344
2011-09-12,0.0535509375
2011-09-13,0.0535509375
2011-09-14,0.0535509375
2011-09-15,0.049403859375
2011-09-16,0.049403859375
2011-09-19,0.049403859375
2011-09-20,0.04971457547169811
2011-09-21,0.04979286614173228
2011-09-22,0.04979286614173228
2011-09-23,0.050108510301109355
2011-09-26,0.05050873801916933
2011-09-27,0.05050873801916933
2011-09-28,0.05050873801916933
2011-09-29,0.050833553054662375
2011-09-30,0.05158558681672026
2011-10-03,0.05158558681672026
2011-10-04,0.05158558681672026
2011-10-05,0.051919474110032365
2011-10-06,0.051919474110032365
2011-10-07,0.052172739837398376
2011-10-10,0.052172739837398376
2011-10-11,0.0524284885620915
2011-10-12,0.0524284885620915
2011-10-13,0.0524284885620915
2011-10-14,0.04474231085526316
2011-10-17,0.04474231085526316
2011-10-18,0.045038617549668876
2011-10-19,0.045338875
2011-10-20,0.045338875
2011-10-21,0.045414565943238734
2011-10-24,0.04488997524752475
2011-10-25,0.04466884236453202
2011-10-26,0.04466884236453202
2011-10-27,0.04466884236453202
2011-10-28,0.04444987745098039
2011-10-31,0.05381568292682927
2011-11-01,0.0537283198051948
2011-11-02,0.0537283198051948
2011-11-03,0.0534679240710824
2011-11-04,0.0534679240710824
2011-11-07,0.0534679240710824
2011-11-08,0.0534679240710824
2011-11-09,0.0534679240710824
2011-11-10,0.0534679240710824
2011-11-11,0.0534679240710824
2011-11-14,0.0534679240710824
2011-11-15,0.050057906403940894
2011-11-16,0.050057906403940894
2011-11-17,0.050057906403940894
2011-11-18,0.050057906403940894
2011-11-21,0.050057906403940894
2011-11-22,0.050057906403940894
2011-11-23,0.050057906403940894
2011-11-24,0.050057906403940894
2011-11-25,0.050057906403940894
2011-11-28,0.050057906403940894
2011-11-29,0.050057906403940894
2011-11-30,0.04989272577996716
2011-12-01,0.04989272577996716
2011-12-02,0.04989272577996716
2011-12-05,0.04989272577996716
2011-12-06,0.04989272577996716
2011-12-07,0.04989272577996716
2011-12-08,0.04989272577996716
2011-12-09,0.04989272577996716
2011-12-12,0.04989272577996716
2011-12-13,0.04989272577996716
2011-12-14,0.04989272577996716
2011-12-15,0.0336588341543514
2011-12-16,0.0336588341543514
2011-12-19,0.0336588341543514
2011-12-20,0.03300842190016103
2011-12-21,0.03300842190016103
2011-12-22,0.03322241491085899
2011-12-23,0.03322241491085899
2011-12-26,0.03322241491085899
2011-12-27,0.03322241491085899
