Date,short_int_ratio
2011-08-12,0.11142896103896104
2011-08-15,0.14552727272727273
2011-08-16,0.14552727272727273
2011-08-17,0.151427027027027
2011-08-18,0.15350136986301371
2011-08-19,0.15350136986301371
2011-08-22,0.15350136986301371
2011-08-23,0.15350136986301371
2011-08-24,0.15350136986301371
2011-08-25,0.15350136986301371
2011-08-26,0.15350136986301371
2011-08-29,0.15350136986301371
2011-08-30,0.15350136986301371
2011-08-31,0.1949469863013699
2011-09-01,0.1949469863013699
2011-09-02,0.1949469863013699
2011-09-05,0.1949469863013699
2011-09-06,0.1949469863013699
2011-09-07,0.1949469863013699
2011-09-08,0.1949469863013699
2011-09-09,0.1949469863013699
2011-09-12,0.18974839999999998
2011-09-13,0.18014088607594936
2011-09-14,0.18014088607594936
2011-09-15,0.1825693670886076
2011-09-16,0.1825693670886076
2011-09-19,0.1825693670886076
2011-09-20,0.1825693670886076
2011-09-21,0.1825693670886076
2011-09-22,0.1825693670886076
2011-09-23,0.1825693670886076
2011-09-26,0.1825693670886076
2011-09-27,0.1825693670886076
2011-09-28,0.18028725
2011-09-29,0.17377084337349397
2011-09-30,0.12910915662650602
2011-10-03,0.12910915662650602
2011-10-04,0.12910915662650602
2011-10-05,0.12910915662650602
2011-10-06,0.12910915662650602
2011-10-07,0.12910915662650602
2011-10-10,0.12910915662650602
2011-10-11,0.12910915662650602
2011-10-12,0.12910915662650602
2011-10-13,0.1246053488372093
2011-10-14,0.151911511627907
2011-10-17,0.151911511627907
2011-10-18,0.151911511627907
2011-10-19,0.151911511627907
2011-10-20,0.14845897727272728
2011-10-21,0.14845897727272728
2011-10-24,0.14845897727272728
2011-10-25,0.14845897727272728
2011-10-26,0.14845897727272728
2011-10-27,0.14845897727272728
2011-10-28,0.14679089887640448
2011-10-31,0.0860538202247191
2011-11-01,0.0860538202247191
2011-11-02,0.0860538202247191
2011-11-03,0.0860538202247191
2011-11-04,0.0860538202247191
2011-11-07,0.0860538202247191
2011-11-08,0.0860538202247191
2011-11-09,0.0860538202247191
2011-11-10,0.08803206896551724
2011-11-11,0.09010341176470589
2011-11-14,0.09010341176470589
2011-11-15,0.08225764705882352
2011-11-16,0.08225764705882352
2011-11-17,0.08225764705882352
2011-11-18,0.08323690476190476
2011-11-21,0.08323690476190476
2011-11-22,0.08323690476190476
2011-11-23,0.08423975903614457
2011-11-24,0.08423975903614457
2011-11-25,0.08423975903614457
2011-11-28,0.08423975903614457
2011-11-29,0.08423975903614457
2011-11-30,0.09730590361445783
2011-12-01,0.09730590361445783
2011-12-02,0.09730590361445783
2011-12-05,0.09730590361445783
2011-12-06,0.09730590361445783
2011-12-07,0.09730590361445783
2011-12-08,0.09730590361445783
2011-12-09,0.09730590361445783
2011-12-12,0.09730590361445783
2011-12-13,0.09730590361445783
2011-12-14,0.09730590361445783
2011-12-15,0.11168777777777777
2011-12-16,0.11168777777777777
2011-12-19,0.11168777777777777
2011-12-20,0.11168777777777777
2011-12-21,0.11168777777777777
2011-12-22,0.11168777777777777
2011-12-23,0.11168777777777777
2011-12-26,0.11168777777777777
2011-12-27,0.11168777777777777
2011-12-28,0.11168777777777777
2011-12-29,0.11032573170731709
2011-12-30,0.1189340243902439
2012-01-02,0.1189340243902439
2012-01-03,0.1189340243902439
2012-01-04,0.1189340243902439
2012-01-05,0.1189340243902439
2012-01-06,0.1189340243902439
2012-01-09,0.1189340243902439
2012-01-10,0.1189340243902439
2012-01-11,0.1189340243902439
2012-01-12,0.1189340243902439
2012-01-13,0.11309111111111111
2012-01-16,0.11309111111111111
2012-01-17,0.11309111111111111
2012-01-18,0.11309111111111111
2012-01-19,0.11309111111111111
2012-01-20,0.11309111111111111
2012-01-23,0.11036602409638553
2012-01-24,0.11036602409638553
2012-01-25,0.11036602409638553
2012-01-26,0.1117119512195122
2012-01-27,0.1117119512195122
2012-01-30,0.1117119512195122
2012-01-31,0.12779646341463416
2012-02-01,0.12779646341463416
2012-02-02,0.1262567469879518
2012-02-03,0.1262567469879518
2012-02-06,0.1262567469879518
2012-02-07,0.12475369047619048
2012-02-08,0.12475369047619048
2012-02-09,0.12475369047619048
2012-02-10,0.12475369047619048
2012-02-13,0.12475369047619048
2012-02-14,0.12475369047619048
2012-02-15,0.15460785714285713
2012-02-16,0.15460785714285713
2012-02-17,0.15460785714285713
2012-02-20,0.15460785714285713
2012-02-21,0.15460785714285713
2012-02-22,0.15460785714285713
2012-02-23,0.15460785714285713
2012-02-24,0.15460785714285713
2012-02-27,0.15460785714285713
2012-02-28,0.15460785714285713
2012-02-29,0.1469589285714286
2012-03-01,0.1469589285714286
2012-03-02,0.1469589285714286
2012-03-05,0.14523
2012-03-06,0.14523
2012-03-07,0.1469589285714286
2012-03-08,0.15054329268292685
2012-03-09,0.15054329268292685
2012-03-12,0.15054329268292685
2012-03-13,0.15054329268292685
2012-03-14,0.15054329268292685
2012-03-15,0.14471731707317073
2012-03-16,0.14471731707317073
2012-03-19,0.14471731707317073
2012-03-20,0.14471731707317073
2012-03-21,0.14471731707317073
2012-03-22,0.14833525
2012-03-23,0.14833525
2012-03-26,0.14833525
2012-03-27,0.14833525
2012-03-28,0.14833525
2012-03-29,0.14833525
2012-03-30,0.158282375
2012-04-02,0.158282375
2012-04-03,0.158282375
2012-04-04,0.158282375
2012-04-05,0.15632827160493828
2012-04-06,0.15632827160493828
2012-04-09,0.15632827160493828
2012-04-10,0.15632827160493828
2012-04-11,0.15632827160493828
2012-04-12,0.15632827160493828
2012-04-13,0.15325592592592593
2012-04-16,0.15325592592592593
2012-04-17,0.15325592592592593
2012-04-18,0.15325592592592593
2012-04-19,0.15325592592592593
2012-04-20,0.15325592592592593
2012-04-23,0.15325592592592593
2012-04-24,0.15325592592592593
2012-04-25,0.15325592592592593
2012-04-26,0.15325592592592593
2012-04-27,0.15325592592592593
2012-04-30,0.1509232098765432
2012-05-01,0.1509232098765432
2012-05-02,0.1509232098765432
2012-05-03,0.1587633766233766
2012-05-04,0.1587633766233766
2012-05-07,0.1587633766233766
2012-05-08,0.1587633766233766
2012-05-09,0.1587633766233766
2012-05-10,0.1629970666666667
2012-05-11,0.1629970666666667
2012-05-14,0.1629970666666667
2012-05-15,0.20021866666666666
2012-05-16,0.20021866666666666
2012-05-17,0.20021866666666666
2012-05-18,0.20021866666666666
2012-05-21,0.2029243243243243
2012-05-22,0.2029243243243243
2012-05-23,0.2029243243243243
2012-05-24,0.2029243243243243
2012-05-25,0.2029243243243243
2012-05-28,0.2029243243243243
2012-05-29,0.2057041095890411
2012-05-30,0.2057041095890411
2012-05-31,0.1953339726027397
2012-06-01,0.1953339726027397
2012-06-04,0.1953339726027397
2012-06-05,0.1953339726027397
2012-06-06,0.1953339726027397
2012-06-07,0.1953339726027397
2012-06-08,0.1953339726027397
2012-06-11,0.1953339726027397
2012-06-12,0.19269432432432432
2012-06-13,0.19269432432432432
2012-06-14,0.19269432432432432
2012-06-15,0.20329756756756753
2012-06-18,0.20329756756756753
2012-06-19,0.20329756756756753
2012-06-20,0.20058693333333333
2012-06-21,0.20058693333333333
2012-06-22,0.20058693333333333
2012-06-25,0.20058693333333333
2012-06-26,0.20058693333333333
2012-06-27,0.20058693333333333
2012-06-28,0.20058693333333333
2012-06-29,0.21312773333333335
2012-07-02,0.2103234210526316
2012-07-03,0.2103234210526316
2012-07-04,0.2103234210526316
2012-07-05,0.2103234210526316
2012-07-06,0.2103234210526316
2012-07-09,0.2103234210526316
2012-07-10,0.2103234210526316
2012-07-11,0.2103234210526316
2012-07-12,0.2103234210526316
2012-07-13,0.16182118421052633
2012-07-16,0.16182118421052633
2012-07-17,0.16182118421052633
2012-07-18,0.16182118421052633
2012-07-19,0.16182118421052633
2012-07-20,0.16182118421052633
2012-07-23,0.16182118421052633
2012-07-24,0.16182118421052633
2012-07-25,0.16182118421052633
2012-07-26,0.16182118421052633
2012-07-27,0.16182118421052633
2012-07-30,0.16182118421052633
2012-07-31,0.1667753947368421
2012-08-01,0.1667753947368421
2012-08-02,0.1667753947368421
2012-08-03,0.1667753947368421
2012-08-06,0.1667753947368421
2012-08-07,0.1667753947368421
2012-08-08,0.1667753947368421
2012-08-09,0.1667753947368421
2012-08-10,0.1667753947368421
2012-08-13,0.1667753947368421
2012-08-14,0.1667753947368421
2012-08-15,0.1917430263157895
2012-08-16,0.1917430263157895
2012-08-17,0.1917430263157895
2012-08-20,0.1917430263157895
2012-08-21,0.1917430263157895
2012-08-22,0.1917430263157895
2012-08-23,0.1917430263157895
2012-08-24,0.1917430263157895
2012-08-27,0.1917430263157895
2012-08-28,0.1917430263157895
2012-08-29,0.1917430263157895
2012-08-30,0.19962287671232878
2012-08-31,0.18639575342465753
2012-09-03,0.18639575342465753
2012-09-04,0.18639575342465753
2012-09-05,0.18639575342465753
2012-09-06,0.18639575342465753
2012-09-07,0.17671285714285714
2012-09-10,0.17671285714285714
2012-09-11,0.17671285714285714
2012-09-12,0.17671285714285714
2012-09-13,0.17444730769230768
2012-09-14,0.20102215189873415
2012-09-17,0.20102215189873415
2012-09-18,0.20624350649350648
2012-09-19,0.20624350649350648
2012-09-20,0.20624350649350648
2012-09-21,0.20624350649350648
2012-09-24,0.20624350649350648
2012-09-25,0.20624350649350648
2012-09-26,0.20624350649350648
2012-09-27,0.20624350649350648
2012-09-28,0.21220935064935065
2012-10-01,0.21220935064935065
2012-10-02,0.21220935064935065
2012-10-03,0.21220935064935065
2012-10-04,0.21220935064935065
2012-10-05,0.21220935064935065
2012-10-08,0.20683696202531643
2012-10-09,0.20683696202531643
2012-10-10,0.20683696202531643
2012-10-11,0.20683696202531643
2012-10-12,0.20683696202531643
2012-10-15,0.20056012658227845
2012-10-16,0.20056012658227845
2012-10-17,0.20056012658227845
2012-10-18,0.20313141025641024
2012-10-19,0.20313141025641024
2012-10-22,0.20313141025641024
2012-10-23,0.20313141025641024
2012-10-24,0.20313141025641024
2012-10-25,0.20313141025641024
2012-10-26,0.20313141025641024
2012-10-29,0.20313141025641024
2012-10-30,0.20313141025641024
2012-10-31,0.20912064102564104
2012-11-01,0.20912064102564104
2012-11-02,0.20912064102564104
2012-11-05,0.20912064102564104
2012-11-06,0.20912064102564104
2012-11-07,0.2118364935064935
2012-11-08,0.2118364935064935
2012-11-09,0.20912064102564104
2012-11-12,0.20912064102564104
2012-11-13,0.20912064102564104
2012-11-14,0.20912064102564104
2012-11-15,0.24112910256410255
2012-11-16,0.24112910256410255
2012-11-19,0.2474746052631579
2012-11-20,0.2474746052631579
2012-11-21,0.2474746052631579
2012-11-22,0.2474746052631579
2012-11-23,0.2474746052631579
2012-11-26,0.2474746052631579
