Date,short_int_ratio
2015-08-11,0.17796680272108842
2015-08-12,0.17796680272108842
2015-08-13,0.17796680272108842
2015-08-14,0.18886367346938776
2015-08-17,0.18886367346938776
2015-08-18,0.1914686896551724
2015-08-19,0.1914686896551724
2015-08-20,0.19347010452961674
2015-08-21,0.1976011387900356
2015-08-24,0.20264934306569346
2015-08-25,0.20339164835164836
2015-08-26,0.2127429885057471
2015-08-27,0.21356123076923078
2015-08-28,0.21032545454545457
2015-08-31,0.18769045112781954
2015-09-01,0.19202176923076922
2015-09-02,0.19202176923076922
2015-09-03,0.19202176923076922
2015-09-04,0.19655771653543308
2015-09-07,0.19655771653543308
2015-09-08,0.19655771653543308
2015-09-09,0.20212817813765183
2015-09-10,0.20294983739837397
2015-09-11,0.20294983739837397
2015-09-14,0.20294983739837397
2015-09-15,0.2590947933884298
2015-09-16,0.2590947933884298
2015-09-17,0.25488186991869916
2015-09-18,0.25282637096774196
2015-09-21,0.25282637096774196
2015-09-22,0.25282637096774196
2015-09-23,0.25282637096774196
2015-09-24,0.25282637096774196
2015-09-25,0.2691027467811159
2015-09-28,0.2750041228070175
2015-09-29,0.27991491071428576
2015-09-30,0.28123660714285714
2015-10-01,0.28123660714285714
2015-10-02,0.28123660714285714
2015-10-05,0.26031818181818184
2015-10-06,0.2581844262295082
2015-10-07,0.25402016129032257
2015-10-08,0.24801968503937008
2015-10-09,0.23075824175824175
2015-10-12,0.2249892857142857
2015-10-13,0.2233936170212766
2015-10-14,0.2233936170212766
2015-10-15,0.202676
2015-10-16,0.202676
2015-10-19,0.1998707958477509
2015-10-20,0.1998707958477509
2015-10-21,0.1998707958477509
2015-10-22,0.19849711340206183
2015-10-23,0.1971421843003413
2015-10-26,0.1944870707070707
2015-10-27,0.1944870707070707
2015-10-28,0.1944870707070707
2015-10-29,0.21158483516483514
2015-10-30,0.17330220532319393
2015-11-02,0.1794428346456693
2015-11-03,0.1780409375
2015-11-04,0.17070591760299625
2015-11-05,0.17070591760299625
2015-11-06,0.17070591760299625
2015-11-09,0.1700689552238806
2015-11-10,0.17666077519379844
2015-11-11,0.18756576131687244
2015-11-12,0.18756576131687244
2015-11-13,0.21867875
2015-11-16,0.22144683544303798
2015-11-17,0.22144683544303798
2015-11-18,0.22144683544303798
2015-11-19,0.21248137651821863
2015-11-20,0.205011328125
2015-11-23,0.2034220930232558
2015-11-24,0.2034220930232558
2015-11-25,0.20263667953667955
2015-11-26,0.20263667953667955
2015-11-27,0.2034220930232558
2015-11-30,0.20038768627450979
2015-12-01,0.20038768627450979
2015-12-02,0.20038768627450979
2015-12-03,0.20038768627450979
2015-12-04,0.20038768627450979
2015-12-07,0.199604921875
2015-12-08,0.199604921875
2015-12-09,0.199604921875
2015-12-10,0.1980575968992248
2015-12-11,0.20439544
2015-12-14,0.20521630522088355
2015-12-15,0.20700160642570284
2015-12-16,0.20700160642570284
2015-12-17,0.2045373015873016
2015-12-18,0.20213098039215688
2015-12-21,0.20213098039215688
2015-12-22,0.20213098039215688
2015-12-23,0.20213098039215688
2015-12-24,0.20213098039215688
2015-12-25,0.20213098039215688
2015-12-28,0.20213098039215688
2015-12-29,0.20213098039215688
2015-12-30,0.20213098039215688
2015-12-31,0.22022917647058823
2016-01-01,0.22022917647058823
2016-01-04,0.22022917647058823
