Date,short_int_ratio
2011-08-12,0.04353966292134831
2011-08-15,0.04952301136363636
2011-08-16,0.04952301136363636
2011-08-17,0.04952301136363636
2011-08-18,0.05067470930232558
2011-08-19,0.05516487341772151
2011-08-22,0.05516487341772151
2011-08-23,0.05516487341772151
2011-08-24,0.05516487341772151
2011-08-25,0.05516487341772151
2011-08-26,0.05516487341772151
2011-08-29,0.05516487341772151
2011-08-30,0.05516487341772151
2011-08-31,0.03351018987341772
2011-09-01,0.03351018987341772
2011-09-02,0.03351018987341772
2011-09-05,0.03351018987341772
2011-09-06,0.03351018987341772
2011-09-07,0.03351018987341772
2011-09-08,0.03351018987341772
2011-09-09,0.03351018987341772
2011-09-12,0.03351018987341772
2011-09-13,0.03351018987341772
2011-09-14,0.03351018987341772
2011-09-15,0.02537544303797468
2011-09-16,0.02537544303797468
2011-09-19,0.02537544303797468
2011-09-20,0.02537544303797468
2011-09-21,0.02537544303797468
2011-09-22,0.02537544303797468
2011-09-23,0.026377105263157896
2011-09-26,0.026377105263157896
2011-09-27,0.026377105263157896
2011-09-28,0.026377105263157896
2011-09-29,0.026377105263157896
2011-09-30,0.031047565789473687
2011-10-03,0.031047565789473687
2011-10-04,0.031047565789473687
2011-10-05,0.031047565789473687
2011-10-06,0.031047565789473687
2011-10-07,0.031047565789473687
2011-10-10,0.031047565789473687
2011-10-11,0.031047565789473687
2011-10-12,0.031047565789473687
2011-10-13,0.031047565789473687
2011-10-14,0.04077631578947369
2011-10-17,0.04077631578947369
2011-10-18,0.04077631578947369
2011-10-19,0.04077631578947369
2011-10-20,0.04077631578947369
2011-10-21,0.04077631578947369
2011-10-24,0.04077631578947369
2011-10-25,0.04077631578947369
2011-10-26,0.04077631578947369
2011-10-27,0.039730769230769236
2011-10-28,0.039730769230769236
2011-10-31,0.030455641025641026
2011-11-01,0.030455641025641026
2011-11-02,0.030455641025641026
2011-11-03,0.030455641025641026
2011-11-04,0.030455641025641026
2011-11-07,0.030455641025641026
2011-11-08,0.03085116883116883
2011-11-09,0.03085116883116883
2011-11-10,0.03085116883116883
2011-11-11,0.03210189189189189
2011-11-14,0.03210189189189189
2011-11-15,0.03020412162162162
2011-11-16,0.03020412162162162
2011-11-17,0.03020412162162162
2011-11-18,0.03286919117647059
2011-11-21,0.03286919117647059
2011-11-22,0.03286919117647059
2011-11-23,0.03286919117647059
2011-11-24,0.03286919117647059
2011-11-25,0.03286919117647059
2011-11-28,0.03286919117647059
2011-11-29,0.03286919117647059
2011-11-30,0.057986838235294116
2011-12-01,0.057986838235294116
2011-12-02,0.057986838235294116
2011-12-05,0.057986838235294116
2011-12-06,0.057986838235294116
2011-12-07,0.057986838235294116
2011-12-08,0.057986838235294116
2011-12-09,0.057986838235294116
2011-12-12,0.057986838235294116
2011-12-13,0.057986838235294116
2011-12-14,0.057986838235294116
2011-12-15,0.04640183823529412
2011-12-16,0.049301953125
2011-12-19,0.049301953125
2011-12-20,0.049301953125
2011-12-21,0.049301953125
2011-12-22,0.049301953125
2011-12-23,0.049301953125
2011-12-26,0.049301953125
2011-12-27,0.049301953125
2011-12-28,0.049301953125
2011-12-29,0.049301953125
2011-12-30,0.046604140625
2012-01-02,0.046604140625
2012-01-03,0.046604140625
2012-01-04,0.046604140625
2012-01-05,0.046604140625
2012-01-06,0.046604140625
2012-01-09,0.046604140625
2012-01-10,0.046604140625
2012-01-11,0.046604140625
2012-01-12,0.046604140625
2012-01-13,0.03872875
2012-01-16,0.03872875
2012-01-17,0.03872875
2012-01-18,0.03872875
2012-01-19,0.03872875
2012-01-20,0.03872875
2012-01-23,0.03872875
2012-01-24,0.03872875
2012-01-25,0.03872875
2012-01-26,0.03872875
2012-01-27,0.03872875
2012-01-30,0.03813292307692308
2012-01-31,0.06846561538461539
2012-02-01,0.06846561538461539
2012-02-02,0.06846561538461539
2012-02-03,0.06846561538461539
2012-02-06,0.06846561538461539
2012-02-07,0.06846561538461539
2012-02-08,0.07295516393442623
2012-02-09,0.07295516393442623
2012-02-10,0.07295516393442623
2012-02-13,0.07295516393442623
2012-02-14,0.07295516393442623
2012-02-15,0.03744278688524591
2012-02-16,0.03744278688524591
2012-02-17,0.03744278688524591
2012-02-20,0.03744278688524591
2012-02-21,0.03744278688524591
2012-02-22,0.03744278688524591
2012-02-23,0.03744278688524591
2012-02-24,0.03744278688524591
2012-02-27,0.03744278688524591
2012-02-28,0.03744278688524591
2012-02-29,0.04467434426229508
2012-03-01,0.04467434426229508
2012-03-02,0.04467434426229508
2012-03-05,0.04467434426229508
2012-03-06,0.04541891666666666
2012-03-07,0.04541891666666666
2012-03-08,0.04541891666666666
2012-03-09,0.04541891666666666
2012-03-12,0.04541891666666666
2012-03-13,0.04541891666666666
2012-03-14,0.04541891666666666
2012-03-15,0.10308583333333333
2012-03-16,0.10308583333333333
2012-03-19,0.10308583333333333
2012-03-20,0.10139590163934427
2012-03-21,0.09817698412698413
2012-03-22,0.09817698412698413
2012-03-23,0.09817698412698413
2012-03-26,0.09817698412698413
2012-03-27,0.09371439393939394
2012-03-28,0.09371439393939394
2012-03-29,0.09371439393939394
2012-03-30,0.1284085606060606
2012-04-02,0.1284085606060606
2012-04-03,0.1284085606060606
2012-04-04,0.1284085606060606
2012-04-05,0.12649201492537313
2012-04-06,0.12649201492537313
2012-04-09,0.12463183823529413
2012-04-10,0.12107092857142857
2012-04-11,0.12107092857142857
2012-04-12,0.12107092857142857
2012-04-13,0.12407592857142856
2012-04-16,0.12407592857142856
2012-04-17,0.12407592857142856
2012-04-18,0.12407592857142856
2012-04-19,0.12407592857142856
2012-04-20,0.12407592857142856
2012-04-23,0.12407592857142856
2012-04-24,0.12407592857142856
2012-04-25,0.12407592857142856
2012-04-26,0.12407592857142856
2012-04-27,0.1296315671641791
2012-04-30,0.12475291044776118
2012-05-01,0.12475291044776118
2012-05-02,0.12475291044776118
2012-05-03,0.12475291044776118
2012-05-04,0.130600703125
2012-05-07,0.130600703125
2012-05-08,0.130600703125
2012-05-09,0.13702368852459015
2012-05-10,0.130600703125
2012-05-11,0.11772457746478875
2012-05-14,0.11772457746478875
2012-05-15,0.13092313333333333
2012-05-16,0.1292004605263158
2012-05-17,0.1402747857142857
2012-05-18,0.1402747857142857
2012-05-21,0.1402747857142857
2012-05-22,0.1402747857142857
2012-05-23,0.1402747857142857
2012-05-24,0.1402747857142857
2012-05-25,0.1402747857142857
2012-05-28,0.1402747857142857
2012-05-29,0.14440051470588236
2012-05-30,0.14440051470588236
2012-05-31,0.21467962121212122
2012-06-01,0.21467962121212122
2012-06-04,0.21467962121212122
2012-06-05,0.19678965277777777
2012-06-06,0.19678965277777777
2012-06-07,0.20534572463768117
2012-06-08,0.21467962121212122
2012-06-11,0.21467962121212122
2012-06-12,0.23227631147540984
2012-06-13,0.23227631147540984
2012-06-14,0.24429060344827586
2012-06-15,0.631785
2012-06-18,0.5910246774193548
2012-06-19,0.5910246774193548
2012-06-20,0.57255515625
2012-06-21,0.57255515625
2012-06-22,0.57255515625
2012-06-25,0.57255515625
2012-06-26,0.5637466153846153
2012-06-27,0.5388754411764706
2012-06-28,0.600713606557377
2012-06-29,0.6527008571428572
2012-07-02,0.6527008571428572
2012-07-03,0.6527008571428572
2012-07-04,0.6527008571428572
2012-07-05,0.6345702777777777
2012-07-06,0.6011718421052632
2012-07-09,0.6011718421052632
2012-07-10,0.5933644155844155
2012-07-11,0.5933644155844155
2012-07-12,0.5857571794871795
2012-07-13,0.43222307692307693
2012-07-16,0.43222307692307693
2012-07-17,0.44359736842105263
2012-07-18,0.44359736842105263
2012-07-19,0.44359736842105263
2012-07-20,0.33052352941176477
2012-07-23,0.33052352941176477
2012-07-24,0.33052352941176477
2012-07-25,0.33052352941176477
2012-07-26,0.33052352941176477
2012-07-27,0.33052352941176477
2012-07-30,0.33052352941176477
2012-07-31,0.35633881188118816
2012-08-01,0.35633881188118816
2012-08-02,0.35633881188118816
2012-08-03,0.35633881188118816
2012-08-06,0.3635375757575757
2012-08-07,0.3635375757575757
2012-08-08,0.3635375757575757
2012-08-09,0.3635375757575757
2012-08-10,0.3635375757575757
2012-08-13,0.3635375757575757
2012-08-14,0.3635375757575757
2012-08-15,0.36573262626262626
2012-08-16,0.36573262626262626
2012-08-17,0.3732735051546392
2012-08-20,0.3732735051546392
2012-08-21,0.3732735051546392
2012-08-22,0.3732735051546392
2012-08-23,0.3732735051546392
2012-08-24,0.3732735051546392
2012-08-27,0.3732735051546392
2012-08-28,0.3732735051546392
2012-08-29,0.3732735051546392
2012-08-30,0.3732735051546392
2012-08-31,0.31755051546391755
2012-09-03,0.31755051546391755
2012-09-04,0.31755051546391755
2012-09-05,0.31755051546391755
2012-09-06,0.31755051546391755
2012-09-07,0.31755051546391755
2012-09-10,0.31755051546391755
2012-09-11,0.31755051546391755
2012-09-12,0.31755051546391755
2012-09-13,0.31755051546391755
2012-09-14,0.3335366494845361
2012-09-17,0.3335366494845361
2012-09-18,0.3335366494845361
2012-09-19,0.3335366494845361
2012-09-20,0.3335366494845361
2012-09-21,0.3335366494845361
2012-09-24,0.3335366494845361
2012-09-25,0.3335366494845361
2012-09-26,0.3335366494845361
2012-09-27,0.3335366494845361
2012-09-28,0.32422474226804127
2012-10-01,0.32422474226804127
2012-10-02,0.32422474226804127
2012-10-03,0.32422474226804127
2012-10-04,0.32422474226804127
2012-10-05,0.32422474226804127
2012-10-08,0.32422474226804127
2012-10-09,0.32422474226804127
2012-10-10,0.32422474226804127
2012-10-11,0.32422474226804127
2012-10-12,0.32422474226804127
2012-10-15,0.31701701030927837
2012-10-16,0.31701701030927837
2012-10-17,0.31701701030927837
2012-10-18,0.31701701030927837
2012-10-19,0.31701701030927837
2012-10-22,0.31701701030927837
2012-10-23,0.31701701030927837
2012-10-24,0.31701701030927837
2012-10-25,0.31701701030927837
2012-10-26,0.31701701030927837
2012-10-29,0.31701701030927837
2012-10-30,0.31701701030927837
2012-10-31,0.3515808762886598
2012-11-01,0.3515808762886598
2012-11-02,0.3515808762886598
2012-11-05,0.3515808762886598
2012-11-06,0.3515808762886598
2012-11-07,0.3515808762886598
2012-11-08,0.3515808762886598
2012-11-09,0.3515808762886598
2012-11-12,0.3515808762886598
2012-11-13,0.3515808762886598
2012-11-14,0.3515808762886598
2012-11-15,0.33564226804123715
2012-11-16,0.33564226804123715
2012-11-19,0.33564226804123715
2012-11-20,0.33564226804123715
2012-11-21,0.33564226804123715
2012-11-22,0.33564226804123715
2012-11-23,0.33564226804123715
2012-11-26,0.33564226804123715
2012-11-27,0.33564226804123715
2012-11-28,0.33564226804123715
2012-11-29,0.33564226804123715
2012-11-30,0.31958061855670106
2012-12-03,0.31958061855670106
2012-12-04,0.31958061855670106
2012-12-05,0.31958061855670106
2012-12-06,0.31958061855670106
2012-12-07,0.31958061855670106
2012-12-10,0.31958061855670106
2012-12-11,0.31958061855670106
2012-12-12,0.31958061855670106
2012-12-13,0.31958061855670106
2012-12-14,0.37013314432989697
2012-12-17,0.37013314432989697
2012-12-18,0.37013314432989697
2012-12-19,0.37013314432989697
2012-12-20,0.37013314432989697
2012-12-21,0.37013314432989697
2012-12-24,0.37013314432989697
2012-12-25,0.37013314432989697
2012-12-26,0.37013314432989697
2012-12-27,0.37013314432989697
2012-12-28,0.37013314432989697
2012-12-31,0.4040361855670103
2013-01-01,0.4040361855670103
2013-01-02,0.4040361855670103
2013-01-03,0.4040361855670103
2013-01-04,0.4040361855670103
2013-01-07,0.4040361855670103
2013-01-08,0.4040361855670103
2013-01-09,0.3958738383838384
2013-01-10,0.3958738383838384
2013-01-11,0.3958738383838384
2013-01-14,0.3958738383838384
2013-01-15,0.37850479797979797
2013-01-16,0.37850479797979797
2013-01-17,0.37850479797979797
2013-01-18,0.37850479797979797
2013-01-21,0.37850479797979797
2013-01-22,0.37850479797979797
2013-01-23,0.37850479797979797
2013-01-24,0.37850479797979797
2013-01-25,0.37850479797979797
2013-01-28,0.37850479797979797
2013-01-29,0.37850479797979797
2013-01-30,0.37850479797979797
2013-01-31,0.4353365151515151
2013-02-01,0.4353365151515151
2013-02-04,0.4353365151515151
2013-02-05,0.4353365151515151
2013-02-06,0.4353365151515151
2013-02-07,0.4353365151515151
2013-02-08,0.4353365151515151
2013-02-11,0.4353365151515151
2013-02-12,0.4353365151515151
2013-02-13,0.4353365151515151
2013-02-14,0.4353365151515151
2013-02-15,0.4636259595959596
2013-02-18,0.4636259595959596
2013-02-19,0.4636259595959596
2013-02-20,0.4636259595959596
2013-02-21,0.4636259595959596
2013-02-22,0.4636259595959596
2013-02-25,0.4636259595959596
2013-02-26,0.4636259595959596
2013-02-27,0.4636259595959596
2013-02-28,0.5081422222222222
2013-03-01,0.5081422222222222
2013-03-04,0.5081422222222222
2013-03-05,0.5081422222222222
2013-03-06,0.5081422222222222
2013-03-07,0.5081422222222222
2013-03-08,0.5081422222222222
2013-03-11,0.5081422222222222
2013-03-12,0.5081422222222222
2013-03-13,0.5081422222222222
2013-03-14,0.5081422222222222
2013-03-15,0.478925606060606
2013-03-18,0.478925606060606
2013-03-19,0.478925606060606
2013-03-20,0.4559003365384615
2013-03-21,0.4559003365384615
2013-03-22,0.4559003365384615
2013-03-25,0.43103304545454546
2013-03-26,0.4390151388888889
2013-03-27,0.4390151388888889
2013-03-28,0.7007715740740741
2013-03-29,0.7007715740740741
2013-04-01,0.7007715740740741
2013-04-02,0.7007715740740741
2013-04-03,0.7007715740740741
2013-04-04,0.7007715740740741
2013-04-05,0.7007715740740741
2013-04-08,0.7007715740740741
2013-04-09,0.7007715740740741
2013-04-10,0.7007715740740741
2013-04-11,0.7007715740740741
2013-04-12,0.7007715740740741
2013-04-15,0.61535375
2013-04-16,0.61535375
2013-04-17,0.61535375
2013-04-18,0.61535375
2013-04-19,0.61535375
2013-04-22,0.61535375
2013-04-23,0.61535375
2013-04-24,0.61535375
2013-04-25,0.61535375
2013-04-26,0.61535375
2013-04-29,0.61535375
2013-04-30,0.6246526851851851
2013-05-01,0.6246526851851851
2013-05-02,0.6246526851851851
2013-05-03,0.6246526851851851
2013-05-06,0.6246526851851851
2013-05-07,0.6246526851851851
2013-05-08,0.6486777884615385
2013-05-09,0.6486777884615385
2013-05-10,0.6486777884615385
2013-05-13,0.6486777884615385
2013-05-14,0.6486777884615385
2013-05-15,0.6564764903846154
2013-05-16,0.6564764903846154
2013-05-17,0.6564764903846154
2013-05-20,0.6693485784313726
2013-05-21,0.6693485784313726
2013-05-22,0.6827355500000001
2013-05-23,0.6827355500000001
2013-05-24,0.6827355500000001
2013-05-27,0.6827355500000001
2013-05-28,0.6827355500000001
2013-05-29,0.718669
2013-05-30,0.718669
2013-05-31,0.7032324210526316
2013-06-03,0.7032324210526316
2013-06-04,0.7032324210526316
2013-06-05,0.7032324210526316
2013-06-06,0.7032324210526316
2013-06-07,0.7032324210526316
2013-06-10,0.7032324210526316
2013-06-11,0.7032324210526316
2013-06-12,0.7032324210526316
2013-06-13,0.7032324210526316
2013-06-14,0.6092391052631578
2013-06-17,0.6092391052631578
2013-06-18,0.5730466831683169
2013-06-19,0.5730466831683169
2013-06-20,0.5730466831683169
2013-06-21,0.5730466831683169
2013-06-24,0.5730466831683169
2013-06-25,0.5730466831683169
2013-06-26,0.5730466831683169
2013-06-27,0.5730466831683169
2013-06-28,0.39080128712871287
2013-07-01,0.39080128712871287
2013-07-02,0.39080128712871287
2013-07-03,0.39080128712871287
2013-07-04,0.39080128712871287
2013-07-05,0.39080128712871287
2013-07-08,0.39080128712871287
2013-07-09,0.39080128712871287
2013-07-10,0.39080128712871287
2013-07-11,0.39080128712871287
2013-07-12,0.39080128712871287
2013-07-15,0.32964683168316833
2013-07-16,0.32964683168316833
2013-07-17,0.32964683168316833
2013-07-18,0.32964683168316833
2013-07-19,0.32964683168316833
2013-07-22,0.32964683168316833
2013-07-23,0.32964683168316833
2013-07-24,0.3232459223300971
2013-07-25,0.3618948913043478
2013-07-26,0.3618948913043478
2013-07-29,0.3618948913043478
2013-07-30,0.354195
2013-07-31,0.21696414893617022
2013-08-01,0.21696414893617022
2013-08-02,0.2146803157894737
2013-08-05,0.2146803157894737
2013-08-06,0.2019270297029703
2013-08-07,0.2019270297029703
2013-08-08,0.2019270297029703
2013-08-09,0.2019270297029703
2013-08-12,0.2019270297029703
2013-08-13,0.19800611650485433
2013-08-14,0.19800611650485433
2013-08-15,0.14462538834951455
2013-08-16,0.14462538834951455
2013-08-19,0.14462538834951455
2013-08-20,0.14462538834951455
2013-08-21,0.14462538834951455
2013-08-22,0.14462538834951455
2013-08-23,0.14462538834951455
2013-08-26,0.14462538834951455
2013-08-27,0.14053221698113208
2013-08-28,0.14053221698113208
2013-08-29,0.14053221698113208
2013-08-30,0.1218011320754717
2013-09-02,0.1218011320754717
2013-09-03,0.1218011320754717
2013-09-04,0.11844880733944954
2013-09-05,0.11844880733944954
2013-09-06,0.11844880733944954
2013-09-09,0.11844880733944954
2013-09-10,0.11844880733944954
2013-09-11,0.11844880733944954
2013-09-12,0.11844880733944954
2013-09-13,0.09150325688073394
2013-09-16,0.09150325688073394
2013-09-17,0.09150325688073394
2013-09-18,0.09150325688073394
2013-09-19,0.09150325688073394
2013-09-20,0.09150325688073394
2013-09-23,0.09150325688073394
2013-09-24,0.09150325688073394
2013-09-25,0.09150325688073394
2013-09-26,0.09150325688073394
2013-09-27,0.09150325688073394
2013-09-30,0.05966356481481481
2013-10-01,0.05857877272727273
2013-10-02,0.05857877272727273
2013-10-03,0.05857877272727273
2013-10-04,0.05857877272727273
2013-10-07,0.05857877272727273
2013-10-08,0.05857877272727273
2013-10-09,0.05857877272727273
2013-10-10,0.05857877272727273
2013-10-11,0.05857877272727273
2013-10-14,0.05857877272727273
2013-10-15,0.04607236363636364
2013-10-16,0.04607236363636364
2013-10-17,0.04607236363636364
2013-10-18,0.04607236363636364
2013-10-21,0.04607236363636364
2013-10-22,0.04607236363636364
2013-10-23,0.04607236363636364
2013-10-24,0.04607236363636364
2013-10-25,0.04607236363636364
2013-10-28,0.04607236363636364
2013-10-29,0.04607236363636364
2013-10-30,0.04607236363636364
2013-10-31,0.042105727272727274
2013-11-01,0.042105727272727274
2013-11-04,0.042105727272727274
2013-11-05,0.042105727272727274
2013-11-06,0.042105727272727274
2013-11-07,0.042105727272727274
2013-11-08,0.042105727272727274
2013-11-11,0.042105727272727274
2013-11-12,0.042105727272727274
2013-11-13,0.042105727272727274
2013-11-14,0.042105727272727274
2013-11-15,0.04041121621621622
2013-11-18,0.044412326732673264
2013-11-19,0.044412326732673264
2013-11-20,0.044412326732673264
2013-11-21,0.044412326732673264
2013-11-22,0.044412326732673264
2013-11-25,0.044412326732673264
2013-11-26,0.044412326732673264
2013-11-27,0.044412326732673264
2013-11-28,0.044412326732673264
2013-11-29,0.04672663366336634
2013-12-02,0.04672663366336634
2013-12-03,0.04672663366336634
2013-12-04,0.04967778947368422
2013-12-05,0.04967778947368422
2013-12-06,0.04967778947368422
2013-12-09,0.05186142857142857
2013-12-10,0.05186142857142857
2013-12-11,0.05186142857142857
2013-12-12,0.05186142857142857
2013-12-13,0.0609089534883721
2013-12-16,0.0609089534883721
2013-12-17,0.0609089534883721
2013-12-18,0.06984226666666667
2013-12-19,0.06984226666666667
2013-12-20,0.06984226666666667
2013-12-23,0.06984226666666667
2013-12-24,0.06984226666666667
2013-12-25,0.06984226666666667
2013-12-26,0.06984226666666667
2013-12-27,0.06984226666666667
2013-12-30,0.06984226666666667
2013-12-31,0.07476239999999999
2014-01-01,0.07476239999999999
2014-01-02,0.07476239999999999
2014-01-03,0.07897436619718311
2014-01-06,0.07897436619718311
2014-01-07,0.07897436619718311
2014-01-08,0.07897436619718311
2014-01-09,0.07897436619718311
2014-01-10,0.07897436619718311
2014-01-13,0.07897436619718311
2014-01-14,0.07897436619718311
2014-01-15,0.09370725352112677
2014-01-16,0.09370725352112677
2014-01-17,0.09930171641791044
2014-01-20,0.09930171641791044
2014-01-21,0.09930171641791044
2014-01-22,0.09930171641791044
2014-01-23,0.09930171641791044
2014-01-24,0.09930171641791044
2014-01-27,0.09930171641791044
2014-01-28,0.09930171641791044
2014-01-29,0.09930171641791044
2014-01-30,0.09930171641791044
2014-01-31,0.09715910447761193
2014-02-03,0.09715910447761193
2014-02-04,0.09715910447761193
2014-02-05,0.09715910447761193
2014-02-06,0.09715910447761193
2014-02-07,0.09715910447761193
2014-02-10,0.09715910447761193
2014-02-11,0.09715910447761193
2014-02-12,0.09715910447761193
