Date,short_int_ratio
2011-08-12,0.06840580506192785
2011-08-15,0.042981997845988155
2011-08-16,0.042981997845988155
2011-08-17,0.04294730696798493
2011-08-18,0.0431562962962963
2011-08-19,0.0431562962962963
2011-08-22,0.0431562962962963
2011-08-23,0.0431562962962963
2011-08-24,0.043191325757575755
2011-08-25,0.043191325757575755
2011-08-26,0.043191325757575755
2011-08-29,0.043191325757575755
2011-08-30,0.043473622004357296
2011-08-31,0.0323594008714597
2011-09-01,0.0323594008714597
2011-09-02,0.0323594008714597
2011-09-05,0.0323594008714597
2011-09-06,0.0323594008714597
2011-09-07,0.0323594008714597
2011-09-08,0.032412362247681396
2011-09-09,0.03276088227185001
2011-09-12,0.03314469177126918
2011-09-13,0.03342439381153305
2011-09-14,0.03342439381153305
2011-09-15,0.02780735864978903
2011-09-16,0.027925186440677967
2011-09-19,0.027925186440677967
2011-09-20,0.028309037800687286
2011-09-21,0.028309037800687286
2011-09-22,0.028309037800687286
2011-09-23,0.028357762478485368
2011-09-26,0.028728613775065387
2011-09-27,0.028778794759825328
2011-09-28,0.028778794759825328
2011-09-29,0.028778794759825328
2011-09-30,0.02557322852983988
2011-10-03,0.025662880514168856
2011-10-04,0.025662880514168856
2011-10-05,0.025662880514168856
2011-10-06,0.025707942639742465
2011-10-07,0.025798543318649045
2011-10-10,0.025798543318649045
2011-10-11,0.025798543318649045
2011-10-12,0.02588978485116416
2011-10-13,0.026004748371817644
2011-10-14,0.02287416222616933
2011-10-17,0.02287416222616933
2011-10-18,0.023017253500148945
2011-10-19,0.023017253500148945
2011-10-20,0.023017253500148945
2011-10-21,0.023017253500148945
2011-10-24,0.023120562537402755
2011-10-25,0.023120562537402755
2011-10-26,0.023120562537402755
2011-10-27,0.023351139317014203
2011-10-28,0.023694854339159768
2011-10-31,0.023626906519065193
2011-11-01,0.023714413580246913
2011-11-02,0.023714413580246913
2011-11-03,0.023714413580246913
2011-11-04,0.02382471317829457
2011-11-07,0.02382471317829457
2011-11-08,0.02382471317829457
2011-11-09,0.02382471317829457
2011-11-10,0.02382471317829457
2011-11-11,0.02382471317829457
2011-11-14,0.02382471317829457
2011-11-15,0.025719026356589146
2011-11-16,0.025719026356589146
2011-11-17,0.025815082477435417
2011-11-18,0.02596051956181534
2011-11-21,0.02596051956181534
2011-11-22,0.02596051956181534
2011-11-23,0.02596051956181534
2011-11-24,0.02596051956181534
2011-11-25,0.02596051956181534
2011-11-28,0.02596051956181534
2011-11-29,0.02603385436283741
2011-11-30,0.03223519774011299
2011-12-01,0.03223519774011299
2011-12-02,0.03223519774011299
2011-12-05,0.03223519774011299
2011-12-06,0.03223519774011299
2011-12-07,0.03247986717267552
2011-12-08,0.032572578496669835
2011-12-09,0.03279097701149425
2011-12-12,0.03389483168316832
2011-12-13,0.034131385842472585
2011-12-14,0.03423378
