Date,short_int_ratio
2011-08-12,0.08297124175509034
2011-08-15,0.08995466016633209
2011-08-16,0.08995466016633209
2011-08-17,0.08995466016633209
2011-08-18,0.08995466016633209
2011-08-19,0.08995466016633209
2011-08-22,0.08995466016633209
2011-08-23,0.08995466016633209
2011-08-24,0.08995466016633209
2011-08-25,0.08995466016633209
2011-08-26,0.08995466016633209
2011-08-29,0.08995466016633209
2011-08-30,0.08995466016633209
2011-08-31,0.10197740751362204
2011-09-01,0.10197740751362204
2011-09-02,0.10197740751362204
2011-09-05,0.10197740751362204
2011-09-06,0.10197740751362204
2011-09-07,0.10197740751362204
2011-09-08,0.10197740751362204
2011-09-09,0.10197740751362204
2011-09-12,0.10197740751362204
2011-09-13,0.10197740751362204
2011-09-14,0.10197740751362204
2011-09-15,0.09722550043016921
2011-09-16,0.09722550043016921
2011-09-19,0.09722550043016921
2011-09-20,0.09722550043016921
2011-09-21,0.09722550043016921
2011-09-22,0.09725339070567984
2011-09-23,0.09725339070567984
2011-09-26,0.09725339070567984
2011-09-27,0.09725339070567984
2011-09-28,0.09725339070567984
2011-09-29,0.09725339070567984
2011-09-30,0.09019203098106712
2011-10-03,0.09019203098106712
2011-10-04,0.09073864935064936
2011-10-05,0.09142466414655423
2011-10-06,0.09195946768060838
2011-10-07,0.09222922264593723
2011-10-10,0.09252778693349029
2011-10-11,0.09252778693349029
2011-10-12,0.09252778693349029
2011-10-13,0.09252778693349029
2011-10-14,0.1513798763978811
2011-10-17,0.1513798763978811
2011-10-18,0.1513798763978811
2011-10-19,0.1518266883116883
2011-10-20,0.15250187370293505
2011-10-21,0.15250187370293505
2011-10-24,0.15250187370293505
2011-10-25,0.15250187370293505
2011-10-26,0.15250187370293505
2011-10-27,0.15250187370293505
2011-10-28,0.15250187370293505
2011-10-31,0.14722180035650623
2011-11-01,0.14757253722453842
2011-11-02,0.14757253722453842
2011-11-03,0.14748469642857143
2011-11-04,0.14748469642857143
2011-11-07,0.14748469642857143
2011-11-08,0.14748469642857143
2011-11-09,0.14748469642857143
2011-11-10,0.14748469642857143
2011-11-11,0.14748469642857143
2011-11-14,0.14748469642857143
2011-11-15,0.1561223630952381
2011-11-16,0.1561223630952381
2011-11-17,0.15677559473998803
2011-11-18,0.15677559473998803
2011-11-21,0.15752887087087086
2011-11-22,0.15752887087087086
2011-11-23,0.15752887087087086
2011-11-24,0.15752887087087086
2011-11-25,0.15752887087087086
2011-11-28,0.15752887087087086
2011-11-29,0.15752887087087086
2011-11-30,0.16347575975975975
2011-12-01,0.16347575975975975
2011-12-02,0.16347575975975975
2011-12-05,0.16347575975975975
2011-12-06,0.16347575975975975
2011-12-07,0.16347575975975975
2011-12-08,0.16446352870090636
2011-12-09,0.16446352870090636
2011-12-12,0.16446352870090636
2011-12-13,0.16546330699088144
2011-12-14,0.1662211541984733
2011-12-15,0.15187652679938746
2011-12-16,0.15187652679938746
2011-12-19,0.15187652679938746
2011-12-20,0.15187652679938746
2011-12-21,0.15187652679938746
2011-12-22,0.15187652679938746
2011-12-23,0.15187652679938746
2011-12-26,0.15187652679938746
2011-12-27,0.15187652679938746
2011-12-28,0.15187652679938746
2011-12-29,0.15187652679938746
2011-12-30,0.1483668116385911
2012-01-02,0.1483668116385911
2012-01-03,0.1483668116385911
2012-01-04,0.1483668116385911
2012-01-05,0.15209345054945056
2012-01-06,0.15209345054945056
2012-01-09,0.15209345054945056
2012-01-10,0.15209345054945056
2012-01-11,0.15209345054945056
2012-01-12,0.15209345054945056
2012-01-13,0.18002361635220127
2012-01-16,0.18002361635220127
2012-01-17,0.18002361635220127
2012-01-18,0.18002361635220127
2012-01-19,0.18002361635220127
2012-01-20,0.18002361635220127
2012-01-23,0.18002361635220127
2012-01-24,0.18002361635220127
2012-01-25,0.18002361635220127
2012-01-26,0.18002361635220127
2012-01-27,0.18002361635220127
2012-01-30,0.18002361635220127
2012-01-31,0.13883156603773583
2012-02-01,0.13883156603773583
2012-02-02,0.13883156603773583
2012-02-03,0.13883156603773583
2012-02-06,0.13883156603773583
2012-02-07,0.13883156603773583
2012-02-08,0.13883156603773583
2012-02-09,0.13883156603773583
2012-02-10,0.13971024683544306
2012-02-13,0.13971024683544306
2012-02-14,0.1406001210191083
2012-02-15,0.14456094267515923
2012-02-16,0.14456094267515923
2012-02-17,0.14567437740693195
2012-02-20,0.14567437740693195
2012-02-21,0.14567437740693195
2012-02-22,0.14623755154639176
2012-02-23,0.14699525906735753
2012-02-24,0.14838880679960773
2012-02-27,0.14838880679960773
2012-02-28,0.14838880679960773
2012-02-29,0.1838911343576332
2012-03-01,0.1838911343576332
2012-03-02,0.1838911343576332
2012-03-05,0.1838911343576332
