Date,short_int_ratio
2011-08-12,0.019275112293144207
2011-08-15,0.026382494089834514
2011-08-16,0.026382494089834514
2011-08-17,0.026382494089834514
2011-08-18,0.026382494089834514
2011-08-19,0.026382494089834514
2011-08-22,0.026382494089834514
2011-08-23,0.026382494089834514
2011-08-24,0.026382494089834514
2011-08-25,0.026382494089834514
2011-08-26,0.026382494089834514
2011-08-29,0.026382494089834514
2011-08-30,0.026382494089834514
2011-08-31,0.02479257629107981
2011-09-01,0.02479257629107981
2011-09-02,0.02479257629107981
2011-09-05,0.02479257629107981
2011-09-06,0.024749004100761574
2011-09-07,0.024749004100761574
2011-09-08,0.024778035190615836
2011-09-09,0.024821709753231495
2011-09-12,0.024865538552089464
2011-09-13,0.024865538552089464
2011-09-14,0.024983175635718512
2011-09-15,0.022398438793613248
2011-09-16,0.02243824644549763
2011-09-19,0.02243824644549763
2011-09-20,0.0222145219941349
2011-09-21,0.020902737306843267
2011-09-22,0.021065494994438265
2011-09-23,0.021065494994438265
2011-09-26,0.021065494994438265
2011-09-27,0.021065494994438265
2011-09-28,0.021053785436353528
2011-09-29,0.021053785436353528
2011-09-30,0.020205853251806558
2011-10-03,0.020273469046291133
2011-10-04,0.020421533707865168
2011-10-05,0.020467528153153156
2011-10-06,0.020467528153153156
2011-10-07,0.020467528153153156
2011-10-10,0.020467528153153156
2011-10-11,0.020410067377877598
2011-10-12,0.020375745515695067
2011-10-13,0.020375745515695067
2011-10-14,0.02158137331838565
2011-10-17,0.02158137331838565
2011-10-18,0.02158137331838565
2011-10-19,0.02158137331838565
2011-10-20,0.02161772599663111
2011-10-21,0.021569282913165264
2011-10-24,0.021569282913165264
2011-10-25,0.021569282913165264
2011-10-26,0.021605594837261505
2011-10-27,0.021605594837261505
2011-10-28,0.02166638716938661
2011-10-31,0.019780522133938706
2011-11-01,0.01974690084985836
2011-11-02,0.01982552901023891
2011-11-03,0.019882076440387905
2011-11-04,0.01997322636103152
2011-11-07,0.020007623421354766
2011-11-08,0.020076774193548388
2011-11-09,0.02011152914021927
2011-11-10,0.02011152914021927
2011-11-11,0.02011152914021927
2011-11-14,0.020169722222222224
2011-11-15,0.017139930555555554
2011-11-16,0.017139930555555554
2011-11-17,0.017139930555555554
2011-11-18,0.017139930555555554
2011-11-21,0.017139930555555554
2011-11-22,0.017139930555555554
2011-11-23,0.017199651567944254
2011-11-24,0.017199651567944254
2011-11-25,0.01724973791496797
2011-11-28,0.01733048566413107
2011-11-29,0.01731022793687902
2011-11-30,0.022199518002322883
2011-12-01,0.02226416423995341
2011-12-02,0.02226416423995341
2011-12-05,0.02226416423995341
2011-12-06,0.02226416423995341
2011-12-07,0.022186633778293673
2011-12-08,0.022186633778293673
2011-12-09,0.022186633778293673
2011-12-12,0.022186633778293673
2011-12-13,0.022447193188490894
2011-12-14,0.022447193188490894
2011-12-15,0.01973801526717557
2011-12-16,0.019842880755608028
2011-12-19,0.019842880755608028
2011-12-20,0.019842880755608028
2011-12-21,0.019901622261693307
2011-12-22,0.019901622261693307
2011-12-23,0.02002015485407981
2011-12-26,0.02002015485407981
2011-12-27,0.02002015485407981
2011-12-28,0.020055990453460622
2011-12-29,0.019996335514574658
2011-12-30,0.016664497323022012
2012-01-02,0.016664497323022012
2012-01-03,0.01657575147928994
2012-01-04,0.01657575147928994
2012-01-05,0.01657575147928994
2012-01-06,0.01657575147928994
2012-01-09,0.01657575147928994
2012-01-10,0.016536611570247932
2012-01-11,0.016536611570247932
2012-01-12,0.016536611570247932
2012-01-13,0.028716363636363637
2012-01-16,0.028716363636363637
2012-01-17,0.028716363636363637
2012-01-18,0.028716363636363637
2012-01-19,0.028716363636363637
2012-01-20,0.028716363636363637
2012-01-23,0.028716363636363637
2012-01-24,0.028716363636363637
2012-01-25,0.028716363636363637
2012-01-26,0.028716363636363637
2012-01-27,0.028852621589561093
2012-01-30,0.028938441403926235
2012-01-31,0.015834815256257448
2012-02-01,0.0158821398684997
2012-02-02,0.01595845045045045
2012-02-03,0.01592020371479928
2012-02-06,0.01592020371479928
2012-02-07,0.01592020371479928
2012-02-08,0.01592020371479928
2012-02-09,0.01592020371479928
2012-02-10,0.01592020371479928
2012-02-13,0.01592020371479928
2012-02-14,0.01592020371479928
2012-02-15,0.01521806470940683
2012-02-16,0.01521806470940683
2012-02-17,0.01521806470940683
2012-02-20,0.01521806470940683
2012-02-21,0.015282160048134777
2012-02-22,0.015282160048134777
2012-02-23,0.015282160048134777
2012-02-24,0.015282160048134777
2012-02-27,0.015282160048134777
2012-02-28,0.015282160048134777
2012-02-29,0.021829612590799033
2012-03-01,0.021829612590799033
2012-03-02,0.021829612590799033
2012-03-05,0.021829612590799033
2012-03-06,0.021829612590799033
2012-03-07,0.021829612590799033
2012-03-08,0.021869326864766524
2012-03-09,0.021869326864766524
2012-03-12,0.021869326864766524
2012-03-13,0.021869326864766524
2012-03-14,0.021869326864766524
2012-03-15,0.017889666464523956
2012-03-16,0.017889666464523956
2012-03-19,0.017889666464523956
2012-03-20,0.017889666464523956
2012-03-21,0.017889666464523956
2012-03-22,0.017889666464523956
2012-03-23,0.017922272174969625
2012-03-26,0.017922272174969625
2012-03-27,0.017922272174969625
2012-03-28,0.017922272174969625
2012-03-29,0.017922272174969625
2012-03-30,0.016596299879081015
2012-04-02,0.016596299879081015
2012-04-03,0.016596299879081015
2012-04-04,0.016596299879081015
2012-04-05,0.016596299879081015
2012-04-06,0.016596299879081015
2012-04-09,0.016596299879081015
2012-04-10,0.016596299879081015
2012-04-11,0.016596299879081015
2012-04-12,0.016596299879081015
2012-04-13,0.018140248334342825
2012-04-16,0.01818430479659988
2012-04-17,0.01818430479659988
2012-04-18,0.01818430479659988
2012-04-19,0.01838523634131369
2012-04-20,0.01838523634131369
2012-04-23,0.018441841133004924
2012-04-24,0.018441841133004924
2012-04-25,0.018441841133004924
