Date,short_int_ratio
2012-04-11,0.025852728961280182
2012-04-12,0.025852728961280182
2012-04-13,0.015088334047721103
2012-04-16,0.014200665635715726
2012-04-17,0.013919890595136097
2012-04-18,0.013650003231435405
2012-04-19,0.013650003231435405
2012-04-20,0.013572810230704968
2012-04-23,0.013572810230704968
2012-04-24,0.013571502008032128
2012-04-25,0.013560174633238099
2012-04-26,0.013452214897614726
2012-04-27,0.013452214897614726
2012-04-30,0.024904082542513216
2012-05-01,0.024904082542513216
2012-05-02,0.024588523817009905
2012-05-03,0.024453971232020012
2012-05-04,0.02441579768966594
2012-05-07,0.024377743142144637
2012-05-08,0.02393017135862913
2012-05-09,0.023711773445316997
2012-05-10,0.02371033562744444
2012-05-11,0.023602993993903358
2012-05-14,0.023602993993903358
2012-05-15,0.027171766095688128
