Date,short_int_ratio
2017-09-15,0.011055276752767528
2017-09-18,0.011055276752767528
2017-09-19,0.011055276752767528
2017-09-20,0.011055276752767528
2017-09-21,0.011055276752767528
2017-09-22,0.011055276752767528
2017-09-25,0.011055276752767528
2017-09-26,0.011055276752767528
2017-09-27,0.011137472118959109
2017-09-28,0.011137472118959109
2017-09-29,0.0033397026022304837
2017-10-02,0.0033397026022304837
2017-10-03,0.0033397026022304837
2017-10-04,0.0033397026022304837
2017-10-05,0.0033397026022304837
2017-10-06,0.0033397026022304837
2017-10-09,0.0033397026022304837
2017-10-10,0.0033397026022304837
2017-10-11,0.0033397026022304837
2017-10-12,0.0033397026022304837
2017-10-13,0.007968698884758364
2017-10-16,0.007968698884758364
2017-10-17,0.007968698884758364
2017-10-18,0.007968698884758364
2017-10-19,0.007968698884758364
2017-10-20,0.007968698884758364
2017-10-23,0.007968698884758364
2017-10-24,0.007968698884758364
2017-10-25,0.007968698884758364
2017-10-26,0.007968698884758364
2017-10-27,0.008181603053435115
2017-10-30,0.008181603053435115
2017-10-31,0.006692076923076923
2017-11-01,0.006692076923076923
2017-11-02,0.006692076923076923
2017-11-03,0.006743953488372092
2017-11-06,0.006743953488372092
2017-11-07,0.006743953488372092
2017-11-08,0.006743953488372092
2017-11-09,0.006796640625
2017-11-10,0.006796640625
2017-11-13,0.006796640625
2017-11-14,0.006796640625
2017-11-15,0.02981375
2017-11-16,0.02981375
2017-11-17,0.02981375
2017-11-20,0.02981375
2017-11-21,0.02935507692307692
2017-11-22,0.02935507692307692
2017-11-23,0.02935507692307692
2017-11-24,0.02935507692307692
2017-11-27,0.02935507692307692
2017-11-28,0.02935507692307692
2017-11-29,0.02935507692307692
2017-11-30,0.014905153846153846
2017-12-01,0.014735133079847909
2017-12-04,0.014735133079847909
2017-12-05,0.014735133079847909
2017-12-06,0.014735133079847909
2017-12-07,0.014735133079847909
2017-12-08,0.014735133079847909
2017-12-11,0.014623924528301887
2017-12-12,0.014568947368421051
2017-12-13,0.014568947368421051
2017-12-14,0.014568947368421051
2017-12-15,0.03631308270676692
2017-12-18,0.03631308270676692
2017-12-19,0.03577511111111111
2017-12-20,0.03564309963099631
2017-12-21,0.035381978021978025
2017-12-22,0.035381978021978025
2017-12-25,0.035381978021978025
2017-12-26,0.035381978021978025
2017-12-27,0.03499739130434783
2017-12-28,0.03499739130434783
2017-12-29,0.018385848375451264
2018-01-01,0.018385848375451264
2018-01-02,0.018385848375451264
2018-01-03,0.018385848375451264
2018-01-04,0.018385848375451264
2018-01-05,0.018385848375451264
2018-01-08,0.018385848375451264
2018-01-09,0.018385848375451264
2018-01-10,0.018385848375451264
2018-01-11,0.018385848375451264
2018-01-12,0.013373935018050542
2018-01-15,0.013373935018050542
2018-01-16,0.013373935018050542
2018-01-17,0.013373935018050542
2018-01-18,0.01318355871886121
2018-01-19,0.01318355871886121
2018-01-22,0.01318355871886121
2018-01-23,0.01318355871886121
2018-01-24,0.01318355871886121
2018-01-25,0.01318355871886121
2018-01-26,0.013090388692579506
2018-01-29,0.013090388692579506
2018-01-30,0.013090388692579506
2018-01-31,0.026604452296819788
2018-02-01,0.026604452296819788
2018-02-02,0.02698587813620072
2018-02-05,0.02708294964028777
2018-02-06,0.0268895
2018-02-07,0.026233658536585366
2018-02-08,0.026233658536585366
2018-02-09,0.026233658536585366
2018-02-12,0.026604452296819788
2018-02-13,0.026604452296819788
2018-02-14,0.026604452296819788
2018-02-15,0.01794778947368421
2018-02-16,0.01794778947368421
2018-02-19,0.01794778947368421
2018-02-20,0.01794778947368421
2018-02-21,0.017822717770034843
2018-02-22,0.017822717770034843
2018-02-23,0.017822717770034843
2018-02-26,0.017822717770034843
2018-02-27,0.017822717770034843
2018-02-28,0.023509198606271778
2018-03-01,0.023509198606271778
2018-03-02,0.023757535211267607
2018-03-05,0.023757535211267607
2018-03-06,0.023757535211267607
2018-03-07,0.023757535211267607
2018-03-08,0.023757535211267607
2018-03-09,0.023757535211267607
2018-03-12,0.023509198606271778
2018-03-13,0.023509198606271778
2018-03-14,0.023509198606271778
2018-03-15,0.007843205574912892
2018-03-16,0.007843205574912892
2018-03-19,0.007843205574912892
2018-03-20,0.007843205574912892
2018-03-21,0.007843205574912892
2018-03-22,0.007926056338028169
2018-03-23,0.008068100358422939
2018-03-26,0.008155797101449275
2018-03-27,0.008155797101449275
2018-03-28,0.008155797101449275
2018-03-29,0.009658768115942028
2018-03-30,0.009658768115942028
2018-04-02,0.009658768115942028
2018-04-03,0.009658768115942028
2018-04-04,0.009658768115942028
2018-04-05,0.009658768115942028
2018-04-06,0.009658768115942028
2018-04-09,0.009658768115942028
2018-04-10,0.009836974169741698
2018-04-11,0.009836974169741698
2018-04-12,0.00998434456928839
2018-04-13,0.0063695131086142324
2018-04-16,0.0063695131086142324
2018-04-17,0.0063695131086142324
2018-04-18,0.0063695131086142324
2018-04-19,0.0063695131086142324
2018-04-20,0.0063695131086142324
2018-04-23,0.0063695131086142324
2018-04-24,0.00644189393939394
2018-04-25,0.006515938697318007
2018-04-26,0.006515938697318007
2018-04-27,0.006515938697318007
2018-04-30,0.007636934865900382
2018-05-01,0.007636934865900382
2018-05-02,0.007636934865900382
2018-05-03,0.00778609375
2018-05-04,0.00790968253968254
2018-05-07,0.00790968253968254
2018-05-08,0.008135673469387756
2018-05-09,0.008169016393442623
2018-05-10,0.008069797570850202
2018-05-11,0.008069797570850202
2018-05-14,0.008069797570850202
2018-05-15,0.010921052631578948
2018-05-16,0.010921052631578948
2018-05-17,0.011146694214876034
2018-05-18,0.011146694214876034
2018-05-21,0.011146694214876034
2018-05-22,0.011146694214876034
2018-05-23,0.011286610878661089
2018-05-24,0.011286610878661089
2018-05-25,0.011286610878661089
2018-05-28,0.011286610878661089
2018-05-29,0.011286610878661089
2018-05-30,0.011430084745762712
2018-05-31,0.028117966101694914
2018-06-01,0.028117966101694914
2018-06-04,0.028117966101694914
2018-06-05,0.028117966101694914
2018-06-06,0.0289774672489083
2018-06-07,0.0289774672489083
2018-06-08,0.02753460580912863
2018-06-11,0.02753460580912863
2018-06-12,0.02753460580912863
2018-06-13,0.028358290598290602
2018-06-14,0.028358290598290602
2018-06-15,0.04884435897435898
2018-06-18,0.04884435897435898
2018-06-19,0.04884435897435898
2018-06-20,0.04884435897435898
2018-06-21,0.04947870129870129
2018-06-22,0.04947870129870129
2018-06-25,0.04947870129870129
2018-06-26,0.04947870129870129
2018-06-27,0.04947870129870129
2018-06-28,0.04947870129870129
2018-06-29,0.0500460606060606
2018-07-02,0.0500460606060606
2018-07-03,0.0500460606060606
2018-07-04,0.0500460606060606
2018-07-05,0.0500460606060606
2018-07-06,0.0500460606060606
2018-07-09,0.0500460606060606
2018-07-10,0.04961648068669528
2018-07-11,0.04961648068669528
2018-07-12,0.04961648068669528
2018-07-13,0.022205064377682403
2018-07-16,0.022205064377682403
2018-07-17,0.022205064377682403
2018-07-18,0.022205064377682403
2018-07-19,0.022205064377682403
2018-07-20,0.022205064377682403
2018-07-23,0.022205064377682403
2018-07-24,0.022205064377682403
2018-07-25,0.022205064377682403
2018-07-26,0.02183029535864979
2018-07-27,0.02183029535864979
2018-07-30,0.02137925619834711
2018-07-31,0.030511818181818185
2018-08-01,0.030261721311475413
2018-08-02,0.030261721311475413
2018-08-03,0.030261721311475413
2018-08-06,0.030261721311475413
2018-08-07,0.030511818181818185
2018-08-08,0.03142068085106383
2018-08-09,0.03142068085106383
2018-08-10,0.033563
2018-08-13,0.03387091743119266
2018-08-14,0.03387091743119266
2018-08-15,0.02113
2018-08-16,0.021227373271889404
2018-08-17,0.021227373271889404
2018-08-20,0.021227373271889404
2018-08-21,0.021227373271889404
2018-08-22,0.021227373271889404
2018-08-23,0.021227373271889404
2018-08-24,0.021227373271889404
2018-08-27,0.021227373271889404
2018-08-28,0.021227373271889404
2018-08-29,0.021227373271889404
2018-08-30,0.021227373271889404
2018-08-31,0.04006184331797235
2018-09-03,0.04006184331797235
2018-09-04,0.04006184331797235
2018-09-05,0.04006184331797235
2018-09-06,0.04006184331797235
2018-09-07,0.04006184331797235
2018-09-10,0.04006184331797235
2018-09-11,0.04006184331797235
2018-09-12,0.04006184331797235
2018-09-13,0.038637422222222224
2018-09-14,0.050802933333333335
2018-09-17,0.050802933333333335
2018-09-18,0.050802933333333335
2018-09-19,0.050802933333333335
2018-09-20,0.050802933333333335
2018-09-21,0.050802933333333335
2018-09-24,0.048435
2018-09-25,0.048435
2018-09-26,0.04762775
2018-09-27,0.04703975308641976
2018-09-28,0.017208477366255144
2018-10-01,0.017208477366255144
2018-10-02,0.017208477366255144
2018-10-03,0.017208477366255144
2018-10-04,0.017351286307053942
2018-10-05,0.017794297872340426
2018-10-08,0.017794297872340426
2018-10-09,0.017794297872340426
2018-10-10,0.017794297872340426
2018-10-11,0.018024396551724137
2018-10-12,0.01909433789954338
2018-10-15,0.036677899543378994
2018-10-16,0.036677899543378994
2018-10-17,0.036677899543378994
2018-10-18,0.036677899543378994
2018-10-19,0.036677899543378994
2018-10-22,0.036677899543378994
2018-10-23,0.036677899543378994
2018-10-24,0.036677899543378994
2018-10-25,0.03651118181818182
2018-10-26,0.03651118181818182
2018-10-29,0.03651118181818182
2018-10-30,0.03651118181818182
2018-10-31,0.02368227272727273
2018-11-01,0.02368227272727273
2018-11-02,0.02368227272727273
2018-11-05,0.02368227272727273
2018-11-06,0.02368227272727273
2018-11-07,0.02368227272727273
2018-11-08,0.02368227272727273
2018-11-09,0.02389954128440367
2018-11-12,0.02389954128440367
2018-11-13,0.02389954128440367
2018-11-14,0.02389954128440367
2018-11-15,0.021782385321100915
2018-11-16,0.021782385321100915
2018-11-19,0.021486696832579186
2018-11-20,0.021486696832579186
2018-11-21,0.021486696832579186
2018-11-22,0.021486696832579186
2018-11-23,0.021486696832579186
2018-11-26,0.021486696832579186
2018-11-27,0.021486696832579186
2018-11-28,0.021486696832579186
2018-11-29,0.021198928571428573
2018-11-30,0.04542383928571429
2018-12-03,0.04542383928571429
2018-12-04,0.044238869565217394
2018-12-05,0.044238869565217394
2018-12-06,0.044238869565217394
2018-12-07,0.044238869565217394
2018-12-10,0.044238869565217394
2018-12-11,0.044238869565217394
2018-12-12,0.0438575
2018-12-13,0.0438575
2018-12-14,0.049954345991561185
2018-12-17,0.049954345991561185
2018-12-18,0.04932991666666666
2018-12-19,0.04932991666666666
2018-12-20,0.04932991666666666
2018-12-21,0.04932991666666666
2018-12-24,0.04932991666666666
2018-12-25,0.04932991666666666
2018-12-26,0.04932991666666666
2018-12-27,0.04932991666666666
2018-12-28,0.04932991666666666
2018-12-31,0.040635083333333336
2019-01-01,0.040635083333333336
2019-01-02,0.040635083333333336
2019-01-03,0.040635083333333336
2019-01-04,0.040635083333333336
2019-01-07,0.040635083333333336
2019-01-08,0.040635083333333336
2019-01-09,0.040635083333333336
2019-01-10,0.040635083333333336
2019-01-11,0.040635083333333336
2019-01-14,0.040635083333333336
2019-01-15,0.04221
2019-01-16,0.04221
2019-01-17,0.04221
2019-01-18,0.04203485477178423
2019-01-21,0.04203485477178423
2019-01-22,0.04203485477178423
2019-01-23,0.04203485477178423
2019-01-24,0.04203485477178423
