Date,short_int_ratio
2011-08-12,0.04665901135604543
2011-08-15,0.059459452237808956
2011-08-16,0.059459452237808956
2011-08-17,0.06022381596752367
2011-08-18,0.060799726775956284
2011-08-19,0.06130220385674932
2011-08-22,0.061471546961325965
2011-08-23,0.061471546961325965
2011-08-24,0.06181305555555555
2011-08-25,0.06202843205574913
2011-08-26,0.06202843205574913
2011-08-29,0.06202843205574913
2011-08-30,0.06202843205574913
2011-08-31,0.05015211149825784
2011-09-01,0.05015211149825784
2011-09-02,0.050292299091544375
2011-09-05,0.050292299091544375
2011-09-06,0.050292299091544375
2011-09-07,0.050292299091544375
2011-09-08,0.05043327259985985
2011-09-09,0.05043327259985985
2011-09-12,0.05043327259985985
2011-09-13,0.05043327259985985
2011-09-14,0.05086097526501767
2011-09-15,0.05226727400140154
2011-09-16,0.05226727400140154
2011-09-19,0.05226727400140154
2011-09-20,0.05226727400140154
2011-09-21,0.05226727400140154
2011-09-22,0.05226727400140154
2011-09-23,0.05267330508474576
2011-09-26,0.052747807637906645
2011-09-27,0.052747807637906645
2011-09-28,0.052747807637906645
2011-09-29,0.052747807637906645
2011-09-30,0.03984535714285715
2011-10-03,0.03984535714285715
2011-10-04,0.03984535714285715
2011-10-05,0.04092699926632428
2011-10-06,0.04092699926632428
2011-10-07,0.04092699926632428
2011-10-10,0.04092699926632428
2011-10-11,0.04092699926632428
2011-10-12,0.04092699926632428
2011-10-13,0.04092699926632428
2011-10-14,0.03882136463683052
2011-10-17,0.03905056826568266
2011-10-18,0.03910829268292682
2011-10-19,0.03916618800888231
2011-10-20,0.03922425500370645
2011-10-21,0.039517191934279314
2011-10-24,0.039517191934279314
2011-10-25,0.04005565480696442
2011-10-26,0.04005565480696442
2011-10-27,0.04017731207289294
2011-10-28,0.04098646010844307
2011-10-31,0.029270797831138656
2011-11-01,0.029270797831138656
2011-11-02,0.02954542611415168
2011-11-03,0.029638117647058825
2011-11-04,0.02970801886792453
2011-11-07,0.02970801886792453
2011-11-08,0.02970801886792453
2011-11-09,0.02970801886792453
2011-11-10,0.02970801886792453
2011-11-11,0.029967168913560667
2011-11-14,0.029967168913560667
2011-11-15,0.04201428342674139
2011-11-16,0.04201428342674139
2011-11-17,0.04259402597402597
2011-11-18,0.042977755937755935
2011-11-21,0.04344026490066225
2011-11-22,0.04376633861551293
2011-11-23,0.044358275570583264
2011-11-24,0.044358275570583264
2011-11-25,0.044358275570583264
2011-11-28,0.044358275570583264
2011-11-29,0.044358275570583264
2011-11-30,0.046318292476754015
2011-12-01,0.046318292476754015
2011-12-02,0.046318292476754015
2011-12-05,0.046318292476754015
2011-12-06,0.046318292476754015
2011-12-07,0.046318292476754015
2011-12-08,0.046318292476754015
2011-12-09,0.046514889643463495
2011-12-12,0.046514889643463495
2011-12-13,0.046753020477815696
2011-12-14,0.0470743470790378
2011-12-15,0.04265539518900344
2011-12-16,0.042876407599309156
2011-12-19,0.042876407599309156
2011-12-20,0.042876407599309156
2011-12-21,0.04272881239242685
2011-12-22,0.04272881239242685
2011-12-23,0.04272881239242685
2011-12-26,0.04272881239242685
2011-12-27,0.04272881239242685
2011-12-28,0.04272881239242685
2011-12-29,0.04272881239242685
2011-12-30,0.0369871256454389
2012-01-02,0.0369871256454389
2012-01-03,0.0369871256454389
2012-01-04,0.0369871256454389
2012-01-05,0.0369871256454389
2012-01-06,0.0369871256454389
2012-01-09,0.0369871256454389
2012-01-10,0.0369871256454389
2012-01-11,0.0369871256454389
2012-01-12,0.0369871256454389
2012-01-13,0.0367540932642487
2012-01-16,0.0367540932642487
2012-01-17,0.0367540932642487
2012-01-18,0.0367540932642487
2012-01-19,0.0367540932642487
2012-01-20,0.0367540932642487
2012-01-23,0.0367540932642487
2012-01-24,0.0367540932642487
2012-01-25,0.0367540932642487
2012-01-26,0.0367540932642487
2012-01-27,0.0367540932642487
2012-01-30,0.0367540932642487
2012-01-31,0.026329758203799656
2012-02-01,0.026329758203799656
2012-02-02,0.026329758203799656
2012-02-03,0.026329758203799656
2012-02-06,0.02628436206896552
2012-02-07,0.02628436206896552
