Date,mr_252
2011-02-15,-0.007407465625036913
2011-02-16,0.0012788025376893053
2011-02-17,-0.0020812418250970577
2011-02-18,-0.015543056554230383
2011-02-22,-0.009624877574861412
2011-02-23,-0.01671061897349646
2011-02-24,-0.03538582022297998
2011-02-25,-0.03501935312848814
2011-02-28,-0.08445634326912932
2011-03-01,-0.07458520171272431
2011-03-02,-0.0960083917628225
2011-03-03,-0.05348440682000688
2011-03-04,-0.07295212214724955
2011-03-07,-0.06881719014358056
2011-03-08,-0.007847230224710122
2011-03-09,0.014611155166463163
2011-03-10,-0.02620646942358973
2011-03-11,-0.03742554143742216
2011-03-14,-0.067411870739576
2011-03-15,-0.05335633675746709
2011-03-16,-0.08038784628661488
2011-03-17,-0.06376277459943702
2011-03-18,-0.04968567659746459
2011-03-21,-0.06516201509891073
2011-03-22,-0.11766875106566099
2011-03-23,-0.18835506340417973
2011-03-24,-0.15798129059167054
2011-03-25,-0.1789240990313422
2011-03-28,-0.1542911869517093
2011-03-29,-0.1328623610962688
2011-03-30,-0.13801597551059497
2011-03-31,-0.13823841142387572
2011-04-01,-0.13008084089975902
2011-04-04,-0.13191958798736192
2011-04-05,-0.13473207027782952
2011-04-06,-0.132780002656949
2011-04-07,-0.13717375743613536
2011-04-08,-0.13346202872561475
2011-04-11,-0.14741665773394808
2011-04-12,-0.17140911545776905
2011-04-13,-0.1574567393505144
2011-04-14,-0.15270901502897194
2011-04-15,-0.1689514076141273
2011-04-18,-0.20665303884468822
2011-04-19,-0.18918634163736658
2011-04-20,-0.19301399351960258
2011-04-21,-0.19507303682421406
2011-04-25,-0.2013295977966667
2011-04-26,-0.19485754930593646
2011-04-27,-0.19247804167828952
2011-04-28,-0.1805221429403603
2011-04-29,-0.1874572732668811
2011-05-02,-0.18907451930467523
2011-05-03,-0.1892316775085532
2011-05-04,-0.20076117982873476
2011-05-05,-0.20792225912800844
2011-05-06,-0.20901944758287483
2011-05-09,-0.19924579369074258
2011-05-10,-0.19551397236507884
2011-05-11,-0.19577886606998263
2011-05-12,-0.18658971790052448
2011-05-13,-0.18631691854397658
2011-05-16,-0.17949526225085122
2011-05-17,-0.17160611623165012
2011-05-18,-0.1565668280139061
2011-05-19,-0.14997568366316316
2011-05-20,-0.1588773385314568
2011-05-23,-0.16012468492364007
2011-05-24,-0.16257865388405202
2011-05-25,-0.14265483973526905
2011-05-26,-0.1345372516935749
2011-05-27,-0.1356645922335229
2011-05-31,-0.1125341845821457
2011-06-01,-0.1271792524938784
2011-06-02,-0.12549866917175578
2011-06-03,-0.13738043190710292
2011-06-06,-0.1343535567126637
2011-06-07,-0.1265566368073926
2011-06-08,-0.12228299895286843
2011-06-09,-0.11518384496703693
2011-06-10,-0.12577734571550048
2011-06-13,-0.11581663895811223
2011-06-14,-0.09200798028400481
2011-06-15,-0.1021423689202059
2011-06-16,-0.09561095321496416
2011-06-17,-0.09418964950443864
2011-06-20,-0.09997480896800803
2011-06-21,-0.0978446607242992
2011-06-22,-0.11488781141027038
2011-06-23,-0.1088355915303777
2011-06-24,-0.12075336516520374
2011-06-27,-0.11981921702793841
2011-06-28,-0.123330040191302
2011-06-29,-0.14324705684139616
2011-06-30,-0.13344657579649521
2011-07-01,-0.1217834475443178
2011-07-05,-0.12762201395409012
2011-07-06,-0.1420165391047965
2011-07-07,-0.1409709196709451
2011-07-08,-0.14522780121085932
2011-07-11,-0.17581549629508686
2011-07-12,-0.2091114285955824
2011-07-13,-0.17293123902557328
2011-07-14,-0.16693656686942115
2011-07-15,-0.1664480086832747
2011-07-18,-0.1598635949645928
2011-07-19,-0.15712217002790263
2011-07-20,-0.1652656946790394
2011-07-21,-0.15740575762975062
2011-07-22,-0.15933509752200148
