Date,mr_252
1997-03-14,0.05142562659187644
1997-03-17,0.043519610076975024
1997-03-18,0.030730987491706552
1997-03-19,0.03042483886617342
1997-03-20,0.025191285497937477
1997-03-21,0.029914995101581576
1997-03-24,0.04951180666158961
1997-03-25,0.03674987143478892
1997-03-26,0.036452617529290965
1997-03-27,0.04111647030916532
1997-03-31,0.0358381502890186
1997-04-01,0.015757599707571623
1997-04-02,-0.0017583720241025613
1997-04-03,0.01049886912463438
1997-04-04,0.010359163761690882
1997-04-07,0.015105740181269978
1997-04-08,0.01492537313432929
1997-04-09,0.01471502590673679
1997-04-10,0.021934108871326963
1997-04-11,0.014264575318142514
1997-04-14,0.021581314605856106
1997-04-15,0.013994496878606988
1997-04-16,0.02128918383244849
1997-04-17,0.026097072829270873
1997-04-18,0.03335699077359955
1997-04-21,0.033163491578543924
1997-04-22,0.04538557042350799
1997-04-23,0.03779310344827702
1997-04-24,0.045066343568073375
1997-04-25,0.049886241640485274
1997-04-28,0.04971048174262549
1997-04-29,0.05445559176520498
1997-04-30,0.06164794818540753
1997-05-01,0.0614494351060908
1997-05-02,0.06125099625114494
1997-05-05,0.05361534677816149
1997-05-06,0.06085434104791165
1997-05-07,0.06065612461647518
1997-05-08,0.053024865545145516
1997-05-09,0.07256177875636571
1997-05-12,0.07713471553503104
1997-05-13,0.08422231390346058
1997-05-14,0.07646833541190068
1997-05-15,0.07116141635662276
1997-05-16,0.06341635753400565
1997-05-19,0.07050986470974996
1997-05-20,0.07507478056195827
1997-05-21,0.08207521273675633
1997-05-22,0.09395578551270045
1997-05-23,0.06153077518392691
1997-05-27,0.0734955687215404
1997-05-28,0.07314876453773045
1997-05-29,0.07277068817036025
1997-05-30,0.07978869105850217
1997-06-02,0.07194195359025346
1997-06-03,0.07154377767568332
1997-06-04,0.07112496457920203
1997-06-05,0.07802748395792536
1997-06-06,0.0774907749077498
1997-06-09,0.06474370858988587
1997-06-10,0.07655544393184321
1997-06-11,0.06876480739419222
1997-06-12,0.06836898786608958
1997-06-13,0.08752959055440379
1997-06-16,0.07969151670951291
1997-06-17,0.08656635066477314
1997-06-18,0.09090909090909216
1997-06-19,0.10261945044046539
1997-06-20,0.10694953303725141
1997-06-23,0.10637967208019394
1997-06-24,0.10093880760754659
1997-06-25,0.10039396821084212
1997-06-26,0.10464146478654812
1997-06-27,0.09916738555186289
1997-06-30,0.10344293104450575
1997-07-01,0.11500106500397123
1997-07-02,0.1264149848100795
1997-07-03,0.12565262791507337
1997-07-07,0.08847402597402754
1997-07-08,0.08789585003332134
1997-07-09,0.08247422680412564
1997-07-10,0.08179546791947012
1997-07-11,0.08598698481561984
1997-07-14,0.06341407017746836
1997-07-15,0.031215698357374144
1997-07-16,0.03794520416117475
1997-07-17,0.0663589151759969
1997-07-18,0.06089965397923991
1997-07-21,0.048234785532447644
1997-07-22,0.05972828956843279
1997-07-23,0.06379100267674809
1997-07-24,0.06301590497282206
1997-07-25,0.06952547926307151
1997-07-28,0.07839739600785145
1997-07-29,0.08481451011154384
1997-07-30,0.08406783549700925
1997-07-31,0.08332218804333413
1997-08-01,0.07060002864098647
1997-08-04,0.045972405106773806
1997-08-05,0.0525833953195638
1997-08-06,0.05203160593612188
1997-08-07,0.051480394771939775
1997-08-08,0.03893284583964207
1997-08-11,0.02644727200053376
1997-08-12,0.02595907806748099
1997-08-13,0.030292657881225926
1997-08-14,0.02983244789538264
1997-08-15,0.02937264885815294
1997-08-18,0.017113335485954728
1997-08-19,0.01679467583142724
1997-08-20,0.023670773144018664
1997-08-21,0.04713114754098435
1997-08-22,0.02290380402310377
1997-08-25,0.029722119514207668
1997-08-26,0.012690860495314205
1997-08-27,0.029009947891995402
1997-08-28,0.011971510834976051
1997-08-29,-0.00021778034484931652
1997-09-02,-0.019548075011595167
1997-09-03,-0.019724388581811247
1997-09-04,-0.012821361997671255
1997-09-05,-0.00829636076398299
1997-09-08,0.022317206944813428
1997-09-09,0.026733721545792566
1997-09-10,0.02164093065452155
1997-09-11,-0.00239980348065838
1997-09-12,-0.00267306438968018
1997-09-15,-0.00294617563739219
1997-09-16,-0.015067406819982754
1997-09-17,-0.010645526613815126
1997-09-18,0.007980981490916639
1997-09-19,0.04779234982981939
1997-09-22,0.04241145043203054
1997-09-23,0.04655893321279336
1997-09-24,0.05314282487152089
1997-09-25,0.06913257386903582
1997-09-26,0.06377097729516401
1997-09-29,0.032544239678975906
1997-09-30,0.03917037705010529
1997-10-01,0.05527440026289954
1997-10-02,0.06183428898544596
1997-10-03,0.05425484016209037
1997-10-06,0.03028825415877545
1997-10-07,0.04169322485096294
1997-10-08,0.05302015309229691
1997-10-09,0.024351865727560096
1997-10-10,0.017013905145373043
1997-10-13,0.016785403345847882
1997-10-14,8.423890152609026e-05
1997-10-15,0.004641760874448897
1997-10-16,-0.007261294306994515
1997-10-17,-0.019097433402261665
1997-10-20,-0.01911578947368342
1997-10-21,-0.007391328755074755
1997-10-22,-0.007456333205473897
1997-10-23,-0.06622126154450692
1997-10-24,-0.0661076589054419
1997-10-27,-0.14834578441835555
1997-10-28,-0.07750210654433021
1997-10-29,-0.11971455061388403
1997-10-30,-0.13118102269107468
1997-10-31,-0.09558926881377783
1997-11-03,-0.057718800078719656
1997-11-04,-0.057674645273752545
1997-11-05,-0.05763048633044909
1997-11-06,-0.07174925720070058
1997-11-07,-0.10697779069440361
1997-11-10,-0.09971306940719704
1997-11-11,-0.07127919952736805
1997-11-12,-0.09477495052569329
1997-11-13,-0.10637459543130501
1997-11-14,-0.12261043385230397
