Date,mr_252
2009-03-26,-0.36115694858663816
2009-03-27,-0.3679409407158357
2009-03-30,-0.38767872923324986
2009-03-31,-0.35424218136840235
2009-04-01,-0.3126451035291956
2009-04-02,-0.28852247928494346
2009-04-03,-0.2818105616093878
2009-04-06,-0.27852255457429553
2009-04-07,-0.299213483146067
2009-04-08,-0.2505808370248749
2009-04-09,-0.21501864486680378
2009-04-13,-0.21360953776686298
2009-04-14,-0.24745719451238934
2009-04-15,-0.22924498401793025
2009-04-16,-0.19486982991070312
2009-04-17,-0.2121582421598407
2009-04-20,-0.2674229867486535
2009-04-21,-0.22470884680951153
2009-04-22,-0.23034893506829746
2009-04-23,-0.22146950184398007
2009-04-24,-0.19504418329233797
2009-04-27,-0.2020263677184655
2009-04-28,-0.2082845088523746
2009-04-29,-0.14290710484439706
2009-04-30,-0.14299237444123003
2009-05-01,-0.12174163892944279
2009-05-04,-0.06532964242625239
2009-05-05,-0.05244622022675516
2009-05-06,-0.016195352663571083
2009-05-07,-0.07832126496231673
2009-05-08,-0.05914864690750232
2009-05-11,-0.08659467883780436
2009-05-12,-0.04226550483880043
2009-05-13,-0.06936343793609301
2009-05-14,-0.04952554580911217
2009-05-15,-0.04155956211464806
2009-05-18,0.01951694766407619
2009-05-19,0.021759441051819373
2009-05-20,0.03210965611117578
2009-05-21,0.034262192599124885
2009-05-22,0.046351745659109156
2009-05-26,0.052204819605668584
2009-05-27,0.025055702949979608
2009-05-28,0.0475255051618495
2009-05-29,0.07380203613879854
2009-06-01,0.11815839768884495
2009-06-02,0.09225577085551806
2009-06-03,0.046782641169826
2009-06-04,0.058175847525836044
2009-06-05,0.06393128158975037
2009-06-08,0.03158574856931873
2009-06-09,0.031093384950160452
2009-06-10,0.03776374890024203
2009-06-11,0.07489259110437962
2009-06-12,0.0937821565238377
2009-06-15,0.06139134288623094
2009-06-16,0.0497343723567214
2009-06-17,0.06550598476604974
2009-06-18,0.11247713705315077
2009-06-19,0.09598693071282471
2009-06-22,0.0723739053060457
2009-06-23,0.07269580877076964
2009-06-24,0.09851787271142087
2009-06-25,0.15040361822464376
2009-06-26,0.15503129362676615
2009-06-29,0.1642801860622829
2009-06-30,0.16002959932505934
2009-07-01,0.17469961887548568
2009-07-02,0.16278740714538342
2009-07-06,0.1621542976952388
2009-07-07,0.15539564268917982
2009-07-08,0.15348520718447367
2009-07-09,0.16660414295757064
2009-07-10,0.1501494016047651
2009-07-13,0.18505024610012533
2009-07-14,0.1625471005047745
2009-07-15,0.2321929935500182
2009-07-16,0.23839781278281547
2009-07-17,0.21891644902413177
2009-07-20,0.24695313850119893
2009-07-21,0.24349933576805638
2009-07-22,0.2627826059325393
2009-07-23,0.3083654416476769
2009-07-24,0.3220295292786659
2009-07-27,0.3348192891930142
2009-07-28,0.3339344084719731
2009-07-29,0.32477832504460546
2009-07-30,0.4048500135698203
2009-07-31,0.41143298311570553
2009-08-03,0.49912398458212803
2009-08-04,0.491105152380128
2009-08-05,0.44727708957473933
2009-08-06,0.4317101174656952
2009-08-07,0.4854641352245219
2009-08-10,0.47490486591159775
2009-08-11,0.41517872955662893
2009-08-12,0.4363567509205608
2009-08-13,0.4874497635743169
2009-08-14,0.47336068881578197
2009-08-17,0.444756130666907
2009-08-18,0.4712674908300494
2009-08-19,0.5192414730438148
2009-08-20,0.5509562025722059
2009-08-21,0.5834203332054626
2009-08-24,0.5774277535265078
2009-08-25,0.5926949098198979
2009-08-26,0.5478152697869685
2009-08-27,0.581431966292953
2009-08-28,0.5646898697258402
2009-08-31,0.5389637226761226
2009-09-01,0.4898282823369162
2009-09-02,0.49364944961896606
2009-09-03,0.5177029332952687
2009-09-04,0.5115740778287992
2009-09-08,0.5014067413250942
2009-09-09,0.48438552222699927
2009-09-10,0.5060046050720688
2009-09-11,0.5430631904895522
2009-09-14,0.5543373042704183
2009-09-15,0.5434352989963251
2009-09-16,0.5761494880645479
2009-09-17,0.5601861727916211
2009-09-18,0.5674302554154322
2009-09-21,0.5486805600361302
2009-09-22,0.574220707950623
2009-09-23,0.5601717744389703
2009-09-24,0.5648648648648633
2009-09-25,0.5634609170140676
2009-09-28,0.5802812692302115
2009-09-29,0.5792742521773862
2009-09-30,0.5815206411206122
2009-10-01,0.5301576010420204
2009-10-02,0.5318744479576016
2009-10-05,0.5817887280291132
2009-10-06,0.6385887108987045
2009-10-07,0.6230348174841196
2009-10-08,0.6578631833378783
2009-10-09,0.6515260541785199
2009-10-12,0.6706189948292245
2009-10-13,0.655354665374704
2009-10-14,0.7037898075683191
2009-10-15,0.6938110545472727
2009-10-16,0.6332289525080221
2009-10-19,0.6609542864599178
2009-10-20,0.64984391259105
2009-10-21,0.6271211550688576
2009-10-22,0.6505856672917876
2009-10-23,0.6166116375798627
2009-10-26,0.5736423345971047
2009-10-27,0.5499653398518725
2009-10-28,0.45825506774426716
2009-10-29,0.5280138595361399
2009-10-30,0.4181533594406177
2009-11-02,0.4257484723672207
2009-11-03,0.41325093456471196
2009-11-04,0.4297856282905961
2009-11-05,0.454217437861135
2009-11-06,0.44557342431358893
2009-11-09,0.49149180064976994
2009-11-10,0.48145757522820776
2009-11-11,0.4979900001770914
2009-11-12,0.46491154523350287
2009-11-13,0.4807573864536212
2009-11-16,0.48077769186130537
2009-11-17,0.4331513400331337
2009-11-18,0.3898727557957109
2009-11-19,0.37208524610099314
2009-11-20,0.3387699979222929
2009-11-23,0.3362065493213027
2009-11-24,0.33621792848575893
2009-11-25,0.3376867913945747
2009-11-27,0.27694560776958377
