Date,mr_252
1997-03-14,0.1646207512171034
1997-03-17,0.15531273120482614
1997-03-18,0.15398462617088082
1997-03-19,0.14791167192429033
1997-03-20,0.11348393928697509
1997-03-21,0.12192541655646671
1997-03-24,0.12083847102342804
1997-03-25,0.11975362956445257
1997-03-26,0.11867088607594978
1997-03-27,0.14592872285710712
1997-03-31,0.14003571540461812
1997-04-01,0.11530949519230793
1997-04-02,0.1221504381054832
1997-04-03,0.10388182068138097
1997-04-04,0.12018180229001008
1997-04-07,0.11910583304226385
1997-04-08,0.11803192881444691
1997-04-09,0.12476889461594531
1997-04-10,0.12369165707888974
1997-04-11,0.1226513569937373
1997-04-14,0.10603850189033026
1997-04-15,0.14089381178601168
1997-04-16,0.13976988990155026
1997-04-17,0.15106951871657803
1997-04-18,0.14217520080631774
1997-04-21,0.14886519477631355
1997-04-22,0.17097192224622093
1997-04-23,0.16976642398762198
1997-04-24,0.1809202423764722
1997-04-25,0.15956864361424028
1997-04-28,0.15076272540656177
1997-04-29,0.18195826605848175
1997-04-30,0.17294118368523392
1997-05-01,0.17160480971253245
1997-05-02,0.1703072800029375
1997-05-05,0.20426795732042713
1997-05-06,0.19052211384694306
1997-05-07,0.2135472544621091
1997-05-08,0.21194411469272234
1997-05-09,0.23323647063114805
1997-05-12,0.25587747892120305
1997-05-13,0.27680773822871685
1997-05-14,0.2596263820053377
1997-05-15,0.26519934508237886
1997-05-16,0.2632302820087473
1997-05-19,0.22658763147432004
1997-05-20,0.27623332411072
1997-05-21,0.2968162657475355
1997-05-22,0.2946705832983638
1997-05-23,0.2970488428184124
1997-05-27,0.32637918055704973
1997-05-28,0.2881376151166679
1997-05-29,0.2710674408217959
1997-05-30,0.2451658936853376
1997-06-02,0.2283924595517297
1997-06-03,0.2459346822145685
1997-06-04,0.2395790171542227
1997-06-05,0.2614968173570771
1997-06-06,0.2625131297872092
1997-06-09,0.272374847554689
1997-06-10,0.26300928268056545
1997-06-11,0.265528360733732
1997-06-12,0.27831013007119343
1997-06-13,0.2762967603679354
1997-06-16,0.27868679960014764
1997-06-17,0.25763182778627414
1997-06-18,0.26304010816733325
1997-06-19,0.287345086402514
1997-06-20,0.28525870031193956
1997-06-23,0.28317906604495824
1997-06-24,0.2999768411301533
1997-06-25,0.31224967490247124
1997-06-26,0.309940575780304
1997-06-27,0.30044290346547564
1997-06-30,0.2723101074749432
1997-07-01,0.28902105770776454
1997-07-02,0.3055049341539735
1997-07-03,0.32613371161854254
1997-07-07,0.3307756863685416
1997-07-08,0.3168380023249988
1997-07-09,0.3143364160666149
1997-07-10,0.3160762942779294
1997-07-11,0.28373263219927947
1997-07-14,0.28135110065383184
1997-07-15,0.27474636842491584
1997-07-16,0.2724618895995945
1997-07-17,0.26320408668452
1997-07-18,0.22443477039741655
1997-07-21,0.20416598897370197
1997-07-22,0.224773647343401
1997-07-23,0.22275390188274247
1997-07-24,0.22074080688458175
1997-07-25,0.17823945074786574
1997-07-28,0.17226259501207486
1997-07-29,0.1454163564228801
1997-07-30,0.18703706786065033
1997-07-31,0.15749405761207425
1997-08-01,0.1407005699739916
1997-08-04,0.12124427936592208
1997-08-05,0.1129943190914966
1997-08-06,0.1255458996867973
1997-08-07,0.1421490880253773
1997-08-08,0.1379321724399667
1997-08-11,0.13236029246158876
1997-08-12,0.1309314153101706
1997-08-13,0.14045891867014437
1997-08-14,0.1389113829857087
1997-08-15,0.12640160870800687
1997-08-18,0.1139732367002122
1997-08-19,0.12763661336211185
1997-08-20,0.12207894006281705
1997-08-21,0.1315745125007477
1997-08-22,0.1164790774192499
1997-08-25,0.11646521010590716
1997-08-26,0.11508652205703163
1997-08-27,0.12458010807653008
1997-08-28,0.12315845772353806
1997-08-29,0.11086291458262543
1997-09-02,0.12024743512371772
1997-09-03,0.13360811872450817
1997-09-04,0.12799239106487503
1997-09-05,0.1493327753006135
1997-09-08,0.14365626657665076
1997-09-09,0.1419980310747766
1997-09-10,0.133625042073376
1997-09-11,0.14270472125900246
1997-09-12,0.1477793936681957
1997-09-15,0.14613698746728532
1997-09-16,0.1631840056090852
1997-09-17,0.1694510739856805
1997-09-18,0.17034887415535183
1997-09-19,0.19510209260767075
1997-09-22,0.18517814726840864
1997-09-23,0.1832544609449931
1997-09-24,0.22494844493076904
1997-09-25,0.2163043649522327
1997-09-26,0.21429545192378252
1997-09-29,0.21880594202443393
1997-09-30,0.21678694418461242
1997-10-01,0.2291785131123849
1997-10-02,0.22056142909223464
1997-10-03,0.22111940104505146
1997-10-06,0.2021365502707022
1997-10-07,0.2066914035778693
1997-10-08,0.17226890756302504
1997-10-09,0.15365179424910202
1997-10-10,0.14419569378731034
1997-10-13,0.14255684189375062
1997-10-14,0.13705071874710573
1997-10-15,0.12127751402675857
1997-10-16,0.1480873419799702
1997-10-17,0.12210044117873076
1997-10-20,0.10657549950867962
1997-10-21,0.12319440610911747
1997-10-22,0.1141220555651985
1997-10-23,0.09229427692872516
1997-10-24,0.09747711679222482
1997-10-27,0.02978056426332243
1997-10-28,-0.005623976649818729
1997-10-29,0.04586624672982609
1997-10-30,0.058828902432216834
1997-10-31,0.0818794667747984
1997-11-03,0.07048357779724235
1997-11-04,0.09341923607915303
1997-11-05,0.09979188976218833
1997-11-06,0.08462295330120817
1997-11-07,0.06576738699774642
1997-11-10,0.06469936549501432
1997-11-11,0.049804535186181775
1997-11-12,0.034993439672636795
1997-11-13,0.03414085299391689
1997-11-14,0.057218848798112676
1997-11-17,0.07010393009159643
1997-11-18,0.07663719916856526
