Date,mr_252
1997-03-14,0.05613902995566966
1997-03-17,0.051775940285555544
1997-03-18,0.04265322806600036
1997-03-19,0.059087560998066335
1997-03-20,0.050416736170628695
1997-03-21,0.03704896351456233
1997-03-24,0.023777767557374485
1997-03-25,0.04514838739339333
1997-03-26,0.03610166375585977
1997-03-27,0.035744641749557715
1997-03-31,0.0181145898523849
1997-04-01,0.009224763927556667
1997-04-02,0.0003730593738344723
1997-04-03,-0.029536171718814286
1997-04-04,-0.02571293566696564
1997-04-07,-0.03397670103487205
1997-04-08,-0.02584897648458495
1997-04-09,-0.017341880603408688
1997-04-10,-0.029990821477742124
1997-04-11,-0.0430361448547647
1997-04-14,-0.06892990736420179
1997-04-15,-0.08609203119351339
1997-04-16,-0.07725860512098448
1997-04-17,-0.06845425444999553
1997-04-18,-0.05963311530497839
1997-04-21,-0.05082565857467691
1997-04-22,-0.05933249743967706
1997-04-23,-0.06350014742541621
1997-04-24,-0.0806970509383379
1997-04-25,-0.08911998682116062
1997-04-28,-0.10569632259807671
1997-04-29,-0.11399607386049959
1997-04-30,-0.0967170293315538
1997-05-01,-0.09639296204561898
1997-05-02,-0.07004824428418444
1997-05-05,-0.07419627895727887
1997-05-06,-0.07399187510079319
1997-05-07,-0.056431683464896465
1997-05-08,-0.06924269226558499
1997-05-09,-0.06902096545205494
1997-05-12,-0.0687830281135301
1997-05-13,-0.07723181076389862
1997-05-14,-0.09868991602617438
1997-05-15,-0.11960492725128524
1997-05-16,-0.10613359610917239
1997-05-19,-0.10141573462051623
1997-05-20,-0.09285649625673342
1997-05-21,-0.08822305451518897
1997-05-22,-0.08363283184595738
1997-05-23,-0.09209407764239108
1997-05-27,-0.07878825271470824
1997-05-28,-0.06552559316281459
1997-05-29,-0.06535076637626547
1997-05-30,-0.06517587416229675
1997-06-02,-0.0389101305235211
1997-06-03,-0.04325397361277983
1997-06-04,-0.04758156467585328
1997-06-05,-0.05625261679339766
1997-06-06,-0.04745292429875991
1997-06-09,-0.05174859180613456
1997-06-10,-0.04735734037810935
1997-06-11,-0.05170284373359613
1997-06-12,-0.05606502709462213
1997-06-13,-0.07779075266119084
1997-06-16,-0.07761627963096251
1997-06-17,-0.07306250832691263
1997-06-18,-0.07717267860039956
1997-06-19,-0.05945808106760975
1997-06-20,-0.05929816019197931
1997-06-23,-0.06782291402938734
1997-06-24,-0.06758324183046893
