Date,mr_252
1997-03-14,0.020810757016167747
1997-03-17,0.016611956629862812
1997-03-18,-0.00975207342044293
1997-03-19,0.0065120319822136175
1997-03-20,-0.0022409396491761546
1997-03-21,0.0019714870014282404
1997-03-24,-0.0030663342966175122
1997-03-25,0.01399320917789959
1997-03-26,0.021726675774536908
1997-03-27,0.029401941533775844
1997-03-31,0.028846859272519954
1997-04-01,0.0025262988072503045
1997-04-02,0.011321197283499895
1997-04-03,-0.001996651487229717
1997-04-04,0.0013440614093243042
1997-04-07,0.0009078529278263581
1997-04-08,0.005163410412451386
1997-04-09,0.03056551320506329
1997-04-10,0.020985311379019933
1997-04-11,0.025195278946426702
1997-04-14,0.024846899253132326
1997-04-15,0.03731733062563314
1997-04-16,0.053334793560399385
1997-04-17,0.04919157383114903
1997-04-18,0.03960926927664565
1997-04-21,0.04408718233011477
1997-04-22,0.03939316582181629
1997-04-23,0.03563406167041139
1997-04-24,0.027314992069136235
1997-04-25,0.027285025141020602
1997-04-28,0.027187644697553637
1997-04-29,0.022530405109809637
1997-04-30,0.022452126554316054
1997-05-01,0.03885519332828036
1997-05-02,0.04331473429863797
1997-05-05,0.038609124070303036
1997-05-06,0.038495592956018454
1997-05-07,0.026442920744104814
1997-05-08,0.03455511114025467
1997-05-09,0.04721980427363981
1997-05-12,0.058912205193189404
1997-05-13,0.04683091284418861
1997-05-14,0.05484617736557973
1997-05-15,0.050003820974604984
1997-05-16,0.06721774912407907
1997-05-19,0.05787986045682736
1997-05-20,0.0667830451148348
1997-05-21,0.07837961650051462
1997-05-22,0.07441398937929788
1997-05-23,0.06589145878377356
1997-05-27,0.052864860544454384
1997-05-28,0.04447326264398721
1997-05-29,0.04432152079875573
1997-05-30,0.026834450073543792
1997-06-02,0.023025109388335352
1997-06-03,0.02290996492706099
1997-06-04,0.03465776051404257
1997-06-05,0.03449252111546519
1997-06-06,0.043419567655055724
1997-06-09,0.046841950593009773
1997-06-10,0.03382834093860665
1997-06-11,0.042764923478642025
1997-06-12,0.06348774731071938
1997-06-13,0.0795263861757558
1997-06-16,0.0873559886964741
1997-06-17,0.07425905737393457
1997-06-18,0.091311998957182
1997-06-19,0.11187603835253768
1997-06-20,0.11957048689247252
1997-06-23,0.144472929631146
1997-06-24,0.15202810141952927
1997-06-25,0.15498634767910824
1997-06-26,0.14617400532802272
1997-06-27,0.13737120096978384
1997-06-30,0.12048870553616542
1997-07-01,0.14073177060808195
1997-07-02,0.14826434790126353
1997-07-03,0.16022851218695955
1997-07-07,0.17119495814643138
1997-07-08,0.16670860322504422
1997-07-09,0.1658871958447412
1997-07-10,0.16050667805699548
1997-07-11,0.1676959824406652
1997-07-14,0.15482017069273457
1997-07-15,0.14925971534122162
1997-07-16,0.16886962492490243
1997-07-17,0.20456567172177587
1997-07-18,0.1872028780675863
1997-07-21,0.17798157286704797
1997-07-22,0.18848870635087733
1997-07-23,0.2282886357329419
1997-07-24,0.20268229323989928
1997-07-25,0.19683518917518583
1997-07-28,0.1713616105459872
1997-07-29,0.14966598423077482
1997-07-30,0.1690114929513702
1997-07-31,0.15901594719854906
1997-08-01,0.13848316690392104
1997-08-04,0.10832962704111049
1997-08-05,0.09599613405243979
1997-08-06,0.11556694381492072
1997-08-07,0.14298190320911086
1997-08-08,0.13749138040220377
1997-08-11,0.11261406937668128
1997-08-12,0.11525182029244352
1997-08-13,0.1310759167172617
1997-08-14,0.11778896727772814
1997-08-15,0.11250481763077946
1997-08-18,0.09577876041130828
1997-08-19,0.10286200056673533
1997-08-20,0.10202540672432492
1997-08-21,0.10909294137372405
1997-08-22,0.10825291007138005
1997-08-25,0.11006246534063213
1997-08-26,0.1012918942089569
1997-08-27,0.09602989159769182
1997-08-28,0.07853814864173891
1997-08-29,0.08994948142842984
1997-09-02,0.1177437001788808
1997-09-03,0.13753369903509083
1997-09-04,0.12762425002859734
1997-09-05,0.14301938271690684
1997-09-08,0.15048196146383708
1997-09-09,0.1362372118896198
1997-09-10,0.11511737478125128
1997-09-11,0.11835090792477532
1997-09-12,0.1328281088529133
1997-09-15,0.16887460515178265
1997-09-16,0.18390366116444046
1997-09-17,0.1660819596723837
1997-09-18,0.1682147816694981
1997-09-19,0.18748651564185792
1997-09-22,0.2177451899071865
1997-09-23,0.22464201190504896
1997-09-24,0.23928790669122413
1997-09-25,0.2572709068370387
1997-09-26,0.2556288687844388
1997-09-29,0.23782445198569424
1997-09-30,0.23629158665427408
1997-10-01,0.19139850541406322
1997-10-02,0.19014811680067933
1997-10-03,0.21259544307906864
1997-10-06,0.21537250875587444
1997-10-07,0.201222556573605
1997-10-08,0.20401094383870144
1997-10-09,0.15950009592826775
1997-10-10,0.17342101547213384
1997-10-13,0.204045315049729
1997-10-14,0.23785382340515593
1997-10-15,0.2360882317489672
1997-10-16,0.2343483043508805
1997-10-17,0.18912384285542716
1997-10-20,0.1960815052249949
1997-10-21,0.2104810824855612
1997-10-22,0.20477887235380576
1997-10-23,0.16403417530963638
1997-10-24,0.17021001165071903
1997-10-27,0.09895867878225273
1997-10-28,0.10536934764099382
1997-10-29,0.12416976917349376
1997-10-30,0.09556523866514288
1997-10-31,0.1251077376254477
1997-11-03,0.13213596556330853
1997-11-04,0.1309496742815921
1997-11-05,0.14552241262401333
1997-11-06,0.14763908983296226
1997-11-07,0.11589770543501632
1997-11-10,0.13378663971331606
1997-11-11,0.13675017538798606
1997-11-12,0.10108907485956808
1997-11-13,0.11497126700090465
1997-11-14,0.11071656285251996
1997-11-17,0.1442534161328377
1997-11-18,0.13581681342567653
1997-11-19,0.13479090242113112
1997-11-20,0.15257793081431292
1997-11-21,0.14005624121231186
