Date,mr_252
1997-03-14,0.02601575514583332
1997-03-17,0.007135115606935916
1997-03-18,-0.001692964041444256
1997-03-19,-0.0020196093917482782
1997-03-20,-0.029123584857766893
1997-03-21,-0.0023404147327702463
1997-03-24,0.010244988864142268
1997-03-25,0.005795205989130858
1997-03-26,0.0055344522470324176
1997-03-27,-0.011675607447144465
1997-03-31,-0.038753225679224235
1997-04-01,-0.034569793122098846
1997-04-02,-0.04729387106588723
1997-04-03,-0.03876947347663218
1997-04-04,-0.02185816977263033
1997-04-07,-0.016367958004303684
1997-04-08,-0.012260022864351683
1997-04-09,-0.016689189189189713
1997-04-10,-0.012621457603837705
1997-04-11,-0.01704894042158067
1997-04-14,-0.02708726116442073
1997-04-15,-0.031418297232961745
1997-04-16,-0.004714698833140796
1997-04-17,-0.00922446959299894
1997-04-18,-0.0052295961402213376
1997-04-21,-0.005430932703660574
1997-04-22,-0.005688077519728996
1997-04-23,-0.005945089401108827
1997-04-24,-0.006235464626378362
1997-04-25,-0.014967117271436181
1997-04-28,-0.015204941044357656
1997-04-29,0.0015549655044651
1997-04-30,0.011156505342551304
1997-05-01,0.019218471273265036
1997-05-02,0.01882983615014444
1997-05-05,0.0451508765636901
1997-05-06,0.04465906289914101
1997-05-07,0.038564269115546335
1997-05-08,0.06060724779627713
1997-05-09,0.07413394789982641
1997-05-12,0.08193202146690415
1997-05-13,0.07292161387471774
1997-05-14,0.08491498450456403
1997-05-15,0.08848001875073153
1997-05-16,0.07524722654485139
1997-05-19,0.07468976820416673
1997-05-20,0.0825755549612186
1997-05-21,0.08196064018176252
1997-05-22,0.08976157082748859
1997-05-23,0.09893092745658527
1997-05-27,0.11503804955057517
1997-05-28,0.11852543163788987
1997-05-29,0.0871477113731749
1997-05-30,0.1130210905378326
1997-06-02,0.1469913182317124
1997-06-03,0.12938751994327147
1997-06-04,0.12854976030468324
1997-06-05,0.13609585290164028
1997-06-06,0.1352543515872433
1997-06-09,0.1302570674208181
1997-06-10,0.09891808346213193
1997-06-11,0.08986197994240785
1997-06-12,0.07109307812741061
1997-06-13,0.07044984986639369
1997-06-16,0.08773185489420854
1997-06-17,0.08704359882914692
1997-06-18,0.07255860502713629
1997-06-19,0.10225680420698535
1997-06-20,0.14968047960998643
1997-06-23,0.1390455293472288
1997-06-24,0.14220258908899486
1997-06-25,0.14123309950551066
1997-06-26,0.13614751183213336
1997-06-27,0.15303121412562093
1997-06-30,0.17254109551635555
1997-07-01,0.17132569558101385
1997-07-02,0.17968141168520368
1997-07-03,0.14835443037974594
1997-07-07,0.09947883232327537
1997-07-08,0.10815291540514438
1997-07-09,0.08132183283724692
1997-07-10,0.1063367937787949
1997-07-11,0.13936896888214156
1997-07-14,0.14223514694653305
1997-07-15,0.13278951012636275
1997-07-16,0.13158975467415912
1997-07-17,0.13044745663897328
1997-07-18,0.12393217706445703
1997-07-21,0.1228421801254278
1997-07-22,0.13928955866523096
1997-07-23,0.15419847328244196
1997-07-24,0.1528536219977763
1997-07-25,0.1393663750797789
1997-07-28,0.14207348757975202
1997-07-29,0.14878248447005493
1997-07-30,0.16489600478826816
1997-07-31,0.18895839115304902
1997-08-01,0.1701496993218743
1997-08-04,0.18613492359299233
1997-08-05,0.1886982094330485
1997-08-06,0.20855285520054312
1997-08-07,0.21491193177297907
1997-08-08,0.19597654574057266
1997-08-11,0.18645950707019354
1997-08-12,0.18101699213796518
1997-08-13,0.18748120122211764
1997-08-14,0.18599797622059122
1997-08-15,0.12238215071651881
1997-08-18,0.10537360689622455
1997-08-19,0.09516852869769887
1997-08-20,0.140343325108929
1997-08-21,0.1102602565850892
1997-08-22,0.08822774129645206
1997-08-25,0.11491580799195722
1997-08-26,0.10991729917194504
1997-08-27,0.11672824377217661
1997-08-28,0.043540924709395856
1997-08-29,0.0008350207711413926
1997-09-02,0.012021800923148751
1997-09-03,0.04145798698151415
1997-09-04,0.015832673638598083
1997-09-05,0.03609792655508315
1997-09-08,0.06535903529252662
1997-09-09,0.07624604481760633
1997-09-10,0.04664745736313303
1997-09-11,0.02896099449004308
1997-09-12,0.045263649090059976
1997-09-15,0.06147318028506077
1997-09-16,0.05551787517150264
1997-09-17,0.06385774669018862
1997-09-18,0.05915743435711529
1997-09-19,0.04934361777424101
1997-09-22,0.01492753099360189
1997-09-23,0.006590253443497174
1997-09-24,0.009928873163157714
1997-09-25,0.04693129629343207
1997-09-26,0.050118987524337744
1997-09-29,0.049448682706859204
1997-09-30,0.04881160613231761
1997-10-01,0.06110991146620548
1997-10-02,0.06044475501479729
1997-10-03,0.052065092920194456
1997-10-06,0.04633545473208733
1997-10-07,0.034196189479515526
1997-10-08,0.017004430587462815
1997-10-09,0.007612456747404517
1997-10-10,-0.013299303516244088
1997-10-13,-0.0007121375911309791
1997-10-14,-0.013835034754058562
1997-10-15,-0.0642190557166129
1997-10-16,-0.06423343457572983
1997-10-17,-0.06424781299297333
1997-10-20,-0.09382699607111977
1997-10-21,-0.14007716310312535
1997-10-22,-0.19002629784747282
1997-10-23,-0.2514851485148517
1997-10-24,-0.22644231016020833
1997-10-27,-0.2931276297335206
1997-10-28,-0.14922174889390216
1997-10-29,-0.2548787699586046
1997-10-30,-0.27111403897026287
1997-10-31,-0.24461910084003335
1997-11-03,-0.18580240233740952
1997-11-04,-0.23978176342577806
1997-11-05,-0.23008164487061722
1997-11-06,-0.27232717072943957
1997-11-07,-0.2963296205516428
1997-11-10,-0.28390192394291835
1997-11-11,-0.29101252836758174
1997-11-12,-0.32415496026393875
1997-11-13,-0.28938143633899227
