Date,mr_252
2015-04-30,-0.020662947622374972
2015-05-01,-0.028918795460135316
2015-05-04,-0.019503109955370967
2015-05-05,-0.025714224345818715
2015-05-06,-0.025573424729764982
2015-05-07,-0.0170900440239532
2015-05-08,-0.013519452892881478
2015-05-11,-0.02321192382909787
2015-05-12,-0.014670939502891889
2015-05-13,-0.019890278057370314
2015-05-14,-0.015767394763488762
2015-05-15,-0.006768407840560764
2015-05-18,-0.010077783122352413
2015-05-19,-0.01786182216399057
2015-05-20,-0.02275154004106761
2015-05-21,-0.018270144682648315
2015-05-22,-0.016664710714704545
2015-05-26,-0.02292716516948856
2015-05-27,-0.03982622139159864
2015-05-28,-0.05178212743297683
2015-05-29,-0.02526630382627515
2015-06-01,-0.019370716242323893
2015-06-02,-0.036721796080629754
2015-06-03,-0.03786238704819278
2015-06-04,-0.053798709960922064
2015-06-05,-0.05330656130578393
2015-06-08,-0.05575717584955475
2015-06-09,-0.05190569744597262
2015-06-10,-0.05356251449414906
2015-06-11,-0.05626141436937626
2015-06-12,-0.06043003055914975
2015-06-15,-0.060533926147429695
2015-06-16,-0.06331500083627672
2015-06-17,-0.052301588707249214
2015-06-18,-0.04868975779118789
2015-06-19,-0.05751185491824096
2015-06-22,-0.04949465917546958
2015-06-23,-0.044015103491993446
2015-06-24,-0.04053484736927071
2015-06-25,-0.03859774834984642
2015-06-26,-0.03873399533515076
2015-06-29,-0.05170303132884857
2015-06-30,-0.04154984032914055
2015-07-01,-0.06336844839188271
2015-07-02,-0.038593743543934855
2015-07-06,-0.0460123604724606
2015-07-07,-0.05390291414966275
2015-07-08,-0.05378375506252153
2015-07-09,-0.059009255504683056
2015-07-10,-0.06616312176834038
2015-07-13,-0.04855653900239876
2015-07-14,-0.0428481932837671
2015-07-15,-0.04995053426930629
2015-07-16,-0.060960293691430634
2015-07-17,-0.04965680473372769
2015-07-20,-0.060645945524615996
2015-07-21,-0.060781813228681036
2015-07-22,-0.06730446392245304
2015-07-23,-0.05646509312057657
2015-07-24,-0.0526709002614868
2015-07-27,-0.049919535639582735
2015-07-28,-0.06104229747662837
2015-07-29,-0.06915033584931796
2015-07-30,-0.06932484131900674
2015-07-31,-0.07349639467338231
2015-08-03,-0.07318445048285249
2015-08-04,-0.061365117794952684
2015-08-05,-0.05400793202480669
2015-08-06,-0.05365718251214391
2015-08-07,-0.054347114650375894
2015-08-10,-0.05401876946885942
2015-08-11,-0.06856754921927999
2015-08-12,-0.06613098299806719
2015-08-13,-0.05409427899795494
2015-08-14,-0.053567700722307876
2015-08-17,-0.05854736645268299
2015-08-18,-0.06149828419468595
2015-08-19,-0.06095996813383764
2015-08-20,-0.10291148348724233
