Date,short_int
2017-11-24,3483303
2017-11-27,3483303
2017-11-28,3483303
2017-11-29,3483303
2017-11-30,3758159
2017-12-01,3758159
2017-12-04,3758159
2017-12-05,3758159
2017-12-06,3758159
2017-12-07,3758159
2017-12-08,3758159
2017-12-11,3758159
2017-12-12,3758159
2017-12-13,3758159
2017-12-14,3758159
2017-12-15,4612626
2017-12-18,4612626
2017-12-19,4612626
2017-12-20,4612626
2017-12-21,4612626
2017-12-22,4612626
2017-12-25,4612626
2017-12-26,4612626
2017-12-27,4612626
2017-12-28,4612626
2017-12-29,4212383
2018-01-01,4212383
2018-01-02,4212383
2018-01-03,4212383
2018-01-04,4212383
2018-01-05,4212383
2018-01-08,4212383
2018-01-09,4212383
2018-01-10,4212383
2018-01-11,4212383
2018-01-12,4616481
2018-01-15,4616481
2018-01-16,4616481
2018-01-17,4616481
2018-01-18,4616481
2018-01-19,4616481
2018-01-22,4616481
2018-01-23,4616481
2018-01-24,4616481
2018-01-25,4616481
2018-01-26,4616481
2018-01-29,4616481
2018-01-30,4616481
2018-01-31,4901585
2018-02-01,4901585
2018-02-02,4901585
2018-02-05,4901585
2018-02-06,4901585
2018-02-07,4901585
2018-02-08,4901585
2018-02-09,4901585
2018-02-12,4901585
2018-02-13,4901585
2018-02-14,4901585
2018-02-15,3719994
2018-02-16,3719994
2018-02-19,3719994
2018-02-20,3719994
2018-02-21,3719994
2018-02-22,3719994
2018-02-23,3719994
2018-02-26,3719994
2018-02-27,3719994
2018-02-28,5528889
2018-03-01,5528889
2018-03-02,5528889
2018-03-05,5528889
2018-03-06,5528889
2018-03-07,5528889
2018-03-08,5528889
2018-03-09,5528889
2018-03-12,5528889
2018-03-13,5528889
2018-03-14,5528889
2018-03-15,5314748
2018-03-16,5314748
2018-03-19,5314748
2018-03-20,5314748
2018-03-21,5314748
2018-03-22,5314748
2018-03-23,5314748
2018-03-26,5314748
2018-03-27,5314748
2018-03-28,5314748
2018-03-29,5516987
2018-03-30,5516987
2018-04-02,5516987
2018-04-03,5516987
2018-04-04,5516987
2018-04-05,5516987
2018-04-06,5516987
2018-04-09,5516987
2018-04-10,5516987
2018-04-11,5516987
2018-04-12,5516987
2018-04-13,5448862
2018-04-16,5448862
2018-04-17,5448862
2018-04-18,5448862
2018-04-19,5448862
2018-04-20,5448862
2018-04-23,5448862
2018-04-24,5448862
2018-04-25,5448862
2018-04-26,5448862
2018-04-27,5448862
2018-04-30,6601150
2018-05-01,6601150
2018-05-02,6601150
2018-05-03,6601150
2018-05-04,6601150
2018-05-07,6601150
2018-05-08,6601150
2018-05-09,6601150
2018-05-10,6601150
2018-05-11,6601150
2018-05-14,6601150
2018-05-15,4877265
2018-05-16,4877265
2018-05-17,4877265
2018-05-18,4877265
2018-05-21,4877265
2018-05-22,4877265
2018-05-23,4877265
2018-05-24,4877265
2018-05-25,4877265
2018-05-28,4877265
2018-05-29,4877265
2018-05-30,4877265
2018-05-31,5377197
2018-06-01,5377197
2018-06-04,5377197
2018-06-05,5377197
2018-06-06,5377197
2018-06-07,5377197
2018-06-08,5377197
2018-06-11,5377197
2018-06-12,5377197
2018-06-13,5377197
2018-06-14,5377197
2018-06-15,6749804
2018-06-18,6749804
2018-06-19,6749804
2018-06-20,6749804
2018-06-21,6749804
2018-06-22,6749804
2018-06-25,6749804
2018-06-26,6749804
2018-06-27,6749804
2018-06-28,6749804
2018-06-29,4363706
2018-07-02,4363706
2018-07-03,4363706
2018-07-04,4363706
2018-07-05,4363706
2018-07-06,4363706
2018-07-09,4363706
2018-07-10,4363706
2018-07-11,4363706
2018-07-12,4363706
2018-07-13,3620022
2018-07-16,3620022
2018-07-17,3620022
2018-07-18,3620022
2018-07-19,3620022
2018-07-20,3620022
2018-07-23,3620022
2018-07-24,3620022
2018-07-25,3620022
2018-07-26,3620022
2018-07-27,3620022
2018-07-30,3620022
2018-07-31,4576709
2018-08-01,4576709
2018-08-02,4576709
2018-08-03,4576709
2018-08-06,4576709
2018-08-07,4576709
2018-08-08,4576709
2018-08-09,4576709
2018-08-10,4576709
2018-08-13,4576709
2018-08-14,4576709
2018-08-15,4150602
2018-08-16,4150602
2018-08-17,4150602
2018-08-20,4150602
2018-08-21,4150602
2018-08-22,4150602
2018-08-23,4150602
2018-08-24,4150602
2018-08-27,4150602
2018-08-28,4150602
2018-08-29,4150602
2018-08-30,4150602
2018-08-31,4752714
2018-09-03,4752714
2018-09-04,4752714
2018-09-05,4752714
2018-09-06,4752714
2018-09-07,4752714
2018-09-10,4752714
2018-09-11,4752714
2018-09-12,4752714
2018-09-13,4752714
2018-09-14,4547245
2018-09-17,4547245
2018-09-18,4547245
2018-09-19,4547245
2018-09-20,4547245
2018-09-21,4547245
2018-09-24,4547245
2018-09-25,4547245
2018-09-26,4547245
2018-09-27,4547245
2018-09-28,3173250
2018-10-01,3173250
2018-10-02,3173250
2018-10-03,3173250
2018-10-04,3173250
2018-10-05,3173250
2018-10-08,3173250
2018-10-09,3173250
2018-10-10,3173250
2018-10-11,3173250
2018-10-12,3173250
2018-10-15,8952795
2018-10-16,8952795
2018-10-17,8952795
2018-10-18,8952795
2018-10-19,8952795
2018-10-22,8952795
2018-10-23,8952795
2018-10-24,8952795
2018-10-25,8952795
2018-10-26,8952795
2018-10-29,8952795
2018-10-30,8952795
2018-10-31,7087863
2018-11-01,7087863
2018-11-02,7087863
2018-11-05,7087863
2018-11-06,7087863
2018-11-07,7087863
2018-11-08,7087863
2018-11-09,7087863
2018-11-12,7087863
2018-11-13,7087863
2018-11-14,7087863
2018-11-15,5573865
2018-11-16,5573865
2018-11-19,5573865
2018-11-20,5573865
2018-11-21,5573865
2018-11-22,5573865
2018-11-23,5573865
2018-11-26,5573865
2018-11-27,5573865
2018-11-28,5573865
2018-11-29,5573865
2018-11-30,5034368
2018-12-03,5034368
2018-12-04,5034368
2018-12-05,5034368
2018-12-06,5034368
2018-12-07,5034368
2018-12-10,5034368
2018-12-11,5034368
2018-12-12,5034368
2018-12-13,5034368
2018-12-14,6817229
2018-12-17,6817229
2018-12-18,6817229
2018-12-19,6817229
2018-12-20,6817229
2018-12-21,6817229
2018-12-24,6817229
2018-12-25,6817229
2018-12-26,6817229
2018-12-27,6817229
2018-12-28,6817229
2018-12-31,5911676
2019-01-01,5911676
2019-01-02,5911676
2019-01-03,5911676
2019-01-04,5911676
2019-01-07,5911676
2019-01-08,5911676
2019-01-09,5911676
2019-01-10,5911676
2019-01-11,5911676
2019-01-14,5911676
2019-01-15,5713220
2019-01-16,5713220
2019-01-17,5713220
2019-01-18,5713220
2019-01-21,5713220
2019-01-22,5713220
2019-01-23,5713220
2019-01-24,5713220
2019-01-25,5713220
2019-01-28,5713220
2019-01-29,5713220
2019-01-30,5713220
2019-01-31,5932779
2019-02-01,5932779
2019-02-04,5932779
2019-02-05,5932779
2019-02-06,5932779
2019-02-07,5932779
2019-02-08,5932779
2019-02-11,5932779
2019-02-12,5932779
2019-02-13,5932779
2019-02-14,5932779
2019-02-15,2915910
2019-02-18,2915910
2019-02-19,2915910
2019-02-20,2915910
2019-02-21,2915910
2019-02-22,2915910
2019-02-25,2915910
2019-02-26,2915910
2019-02-27,2915910
2019-02-28,3362005
2019-03-01,3362005
2019-03-04,3362005
2019-03-05,3362005
2019-03-06,3362005
2019-03-07,3362005
2019-03-08,3362005
2019-03-11,3362005
2019-03-12,3362005
2019-03-13,3362005
2019-03-14,3362005
2019-03-15,3375686
2019-03-18,3375686
2019-03-19,3375686
2019-03-20,3375686
2019-03-21,3375686
2019-03-22,3375686
2019-03-25,3375686
2019-03-26,3375686
2019-03-27,3375686
2019-03-28,3375686
2019-03-29,4022726
2019-04-01,4022726
2019-04-02,4022726
2019-04-03,4022726
2019-04-04,4022726
2019-04-05,4022726
2019-04-08,4022726
2019-04-09,4022726
2019-04-10,4022726
2019-04-11,4022726
2019-04-12,4022726
2019-04-15,5423900
2019-04-16,5423900
2019-04-17,5423900
2019-04-18,5423900
2019-04-19,5423900
2019-04-22,5423900
2019-04-23,5423900
2019-04-24,5423900
2019-04-25,5423900
2019-04-26,5423900
2019-04-29,5423900
2019-04-30,5292065
2019-05-01,5292065
2019-05-02,5292065
2019-05-03,5292065
2019-05-06,5292065
2019-05-07,5292065
2019-05-08,5292065
2019-05-09,5292065
2019-05-10,5292065
2019-05-13,5292065
2019-05-14,5292065
2019-05-15,5098871
2019-05-16,5098871
2019-05-17,5098871
2019-05-20,5098871
2019-05-21,5098871
2019-05-22,5098871
2019-05-23,5098871
2019-05-24,5098871
2019-05-27,5098871
2019-05-28,5098871
2019-05-29,5098871
2019-05-30,5098871
2019-05-31,4545059
2019-06-03,4545059
2019-06-04,4545059
2019-06-05,4545059
2019-06-06,4545059
2019-06-07,4545059
2019-06-10,4545059
2019-06-11,4545059
2019-06-12,4545059
2019-06-13,4545059
2019-06-14,3275501
2019-06-17,3275501
2019-06-18,3275501
2019-06-19,3275501
2019-06-20,3275501
2019-06-21,3275501
2019-06-24,3275501
2019-06-25,3275501
2019-06-26,3275501
2019-06-27,3275501
2019-06-28,2892985
2019-07-01,2892985
2019-07-02,2892985
2019-07-03,2892985
2019-07-04,2892985
2019-07-05,2892985
2019-07-08,2892985
2019-07-09,2892985
2019-07-10,2892985
2019-07-11,2892985
2019-07-12,2892985
2019-07-15,2072040
2019-07-16,2072040
2019-07-17,2072040
2019-07-18,2072040
2019-07-19,2072040
2019-07-22,2072040
2019-07-23,2072040
2019-07-24,2072040
2019-07-25,2072040
2019-07-26,2072040
2019-07-29,2072040
2019-07-30,2072040
2019-07-31,4765988
2019-08-01,4765988
2019-08-02,4765988
2019-08-05,4765988
2019-08-06,4765988
2019-08-07,4765988
2019-08-08,4765988
2019-08-09,4765988
2019-08-12,4765988
2019-08-13,4765988
2019-08-14,4765988
2019-08-15,3739209
2019-08-16,3739209
2019-08-19,3739209
2019-08-20,3739209
2019-08-21,3739209
2019-08-22,3739209
2019-08-23,3739209
2019-08-26,3739209
2019-08-27,3739209
2019-08-28,3739209
2019-08-29,3739209
2019-08-30,3532044
2019-09-02,3532044
2019-09-03,3532044
2019-09-04,3532044
2019-09-05,3532044
2019-09-06,3532044
2019-09-09,3532044
2019-09-10,3532044
2019-09-11,3532044
2019-09-12,3532044
2019-09-13,4996801
2019-09-16,4996801
2019-09-17,4996801
2019-09-18,4996801
2019-09-19,4996801
2019-09-20,4996801
2019-09-23,4996801
2019-09-24,4996801
2019-09-25,4996801
2019-09-26,4996801
2019-09-27,4996801
2019-09-30,2942491
2019-10-01,2942491
2019-10-02,2942491
2019-10-03,2942491
2019-10-04,2942491
2019-10-07,2942491
2019-10-08,2942491
2019-10-09,2942491
2019-10-10,2942491
2019-10-11,2942491
2019-10-14,2942491
2019-10-15,2665834
2019-10-16,2665834
2019-10-17,2665834
2019-10-18,2665834
2019-10-21,2665834
2019-10-22,2665834
2019-10-23,2665834
2019-10-24,2665834
2019-10-25,2665834
2019-10-28,2665834
2019-10-29,2665834
2019-10-30,2665834
2019-10-31,4237067
2019-11-01,4237067
2019-11-04,4237067
2019-11-05,4237067
2019-11-06,4237067
2019-11-07,4237067
2019-11-08,4237067
2019-11-11,4237067
2019-11-12,4237067
2019-11-13,4237067
2019-11-14,4237067
2019-11-15,3679191
2019-11-18,3679191
2019-11-19,3679191
2019-11-20,3679191
2019-11-21,3679191
2019-11-22,3679191
2019-11-25,3679191
2019-11-26,3679191
2019-11-27,3679191
2019-11-28,3679191
2019-11-29,3220240
2019-12-02,3220240
2019-12-03,3220240
2019-12-04,3220240
2019-12-05,3220240
2019-12-06,3220240
2019-12-09,3220240
2019-12-10,3220240
2019-12-11,3220240
2019-12-12,3220240
2019-12-13,4675051
2019-12-16,4675051
2019-12-17,4675051
2019-12-18,4675051
2019-12-19,4675051
2019-12-20,4675051
2019-12-23,4675051
2019-12-24,4675051
2019-12-25,4675051
2019-12-26,4675051
2019-12-27,4675051
2019-12-30,4675051
2019-12-31,3496701
2020-01-01,3496701
2020-01-02,3496701
2020-01-03,3496701
2020-01-06,3496701
2020-01-07,3496701
2020-01-08,3496701
2020-01-09,3496701
2020-01-10,3496701
2020-01-13,3496701
2020-01-14,3496701
2020-01-15,3661368
2020-01-16,3661368
2020-01-17,3661368
2020-01-20,3661368
2020-01-21,3661368
2020-01-22,3661368
2020-01-23,3661368
2020-01-24,3661368
2020-01-27,3661368
2020-01-28,3661368
2020-01-29,3661368
2020-01-30,3661368
2020-01-31,13028996
2020-02-03,13028996
2020-02-04,13028996
2020-02-05,13028996
2020-02-06,13028996
2020-02-07,13028996
2020-02-10,13028996
2020-02-11,13028996
2020-02-12,13028996
2020-02-13,13028996
2020-02-14,12634834
2020-02-17,12634834
2020-02-18,12634834
2020-02-19,12634834
2020-02-20,12634834
2020-02-21,12634834
2020-02-24,12634834
2020-02-25,12634834
