Date,short_int
2018-06-11,331792
2018-06-12,331792
2018-06-13,331792
2018-06-14,331792
2018-06-15,571479
2018-06-18,571479
2018-06-19,571479
2018-06-20,571479
2018-06-21,571479
2018-06-22,571479
2018-06-25,571479
2018-06-26,571479
2018-06-27,571479
2018-06-28,571479
2018-06-29,578032
2018-07-02,578032
2018-07-03,578032
2018-07-04,578032
2018-07-05,578032
2018-07-06,578032
2018-07-09,578032
2018-07-10,578032
2018-07-11,578032
2018-07-12,578032
2018-07-13,258689
2018-07-16,258689
2018-07-17,258689
2018-07-18,258689
2018-07-19,258689
2018-07-20,258689
2018-07-23,258689
2018-07-24,258689
2018-07-25,258689
2018-07-26,258689
2018-07-27,258689
2018-07-30,258689
2018-07-31,369193
2018-08-01,369193
2018-08-02,369193
2018-08-03,369193
2018-08-06,369193
2018-08-07,369193
2018-08-08,369193
2018-08-09,369193
2018-08-10,369193
2018-08-13,369193
2018-08-14,369193
2018-08-15,230317
2018-08-16,230317
2018-08-17,230317
2018-08-20,230317
2018-08-21,230317
2018-08-22,230317
2018-08-23,230317
2018-08-24,230317
2018-08-27,230317
2018-08-28,230317
2018-08-29,230317
2018-08-30,230317
2018-08-31,434671
2018-09-03,434671
2018-09-04,434671
2018-09-05,434671
2018-09-06,434671
2018-09-07,434671
2018-09-10,434671
2018-09-11,434671
2018-09-12,434671
2018-09-13,434671
2018-09-14,571533
2018-09-17,571533
2018-09-18,571533
2018-09-19,571533
2018-09-20,571533
2018-09-21,571533
2018-09-24,571533
2018-09-25,571533
2018-09-26,571533
2018-09-27,571533
2018-09-28,209083
2018-10-01,209083
2018-10-02,209083
2018-10-03,209083
2018-10-04,209083
2018-10-05,209083
2018-10-08,209083
2018-10-09,209083
2018-10-10,209083
2018-10-11,209083
2018-10-12,209083
2018-10-15,401623
2018-10-16,401623
2018-10-17,401623
2018-10-18,401623
2018-10-19,401623
2018-10-22,401623
2018-10-23,401623
2018-10-24,401623
2018-10-25,401623
2018-10-26,401623
2018-10-29,401623
2018-10-30,401623
2018-10-31,260505
2018-11-01,260505
2018-11-02,260505
2018-11-05,260505
2018-11-06,260505
2018-11-07,260505
2018-11-08,260505
2018-11-09,260505
2018-11-12,260505
2018-11-13,260505
2018-11-14,260505
2018-11-15,237428
2018-11-16,237428
2018-11-19,237428
2018-11-20,237428
2018-11-21,237428
2018-11-22,237428
2018-11-23,237428
2018-11-26,237428
2018-11-27,237428
2018-11-28,237428
2018-11-29,237428
2018-11-30,508747
2018-12-03,508747
2018-12-04,508747
2018-12-05,508747
2018-12-06,508747
2018-12-07,508747
2018-12-10,508747
2018-12-11,508747
2018-12-12,508747
2018-12-13,508747
2018-12-14,591959
2018-12-17,591959
2018-12-18,591959
2018-12-19,591959
2018-12-20,591959
2018-12-21,591959
2018-12-24,591959
2018-12-25,591959
2018-12-26,591959
2018-12-27,591959
2018-12-28,591959
2018-12-31,487621
2019-01-01,487621
2019-01-02,487621
2019-01-03,487621
2019-01-04,487621
2019-01-07,487621
2019-01-08,487621
2019-01-09,487621
2019-01-10,487621
2019-01-11,487621
2019-01-14,487621
2019-01-15,506520
2019-01-16,506520
2019-01-17,506520
2019-01-18,506520
2019-01-21,506520
2019-01-22,506520
2019-01-23,506520
2019-01-24,506520
2019-01-25,506520
2019-01-28,506520
2019-01-29,506520
2019-01-30,506520
2019-01-31,360865
2019-02-01,360865
2019-02-04,360865
2019-02-05,360865
2019-02-06,360865
2019-02-07,360865
2019-02-08,360865
2019-02-11,360865
2019-02-12,360865
2019-02-13,360865
2019-02-14,360865
2019-02-15,138794
2019-02-18,138794
2019-02-19,138794
2019-02-20,138794
2019-02-21,138794
2019-02-22,138794
2019-02-25,138794
2019-02-26,138794
2019-02-27,138794
2019-02-28,176315
2019-03-01,176315
2019-03-04,176315
2019-03-05,176315
2019-03-06,176315
2019-03-07,176315
2019-03-08,176315
2019-03-11,176315
2019-03-12,176315
2019-03-13,176315
2019-03-14,176315
2019-03-15,184287
2019-03-18,184287
2019-03-19,184287
2019-03-20,184287
2019-03-21,184287
2019-03-22,184287
2019-03-25,184287
2019-03-26,184287
2019-03-27,184287
2019-03-28,184287
2019-03-29,260907
2019-04-01,260907
2019-04-02,260907
2019-04-03,260907
2019-04-04,260907
2019-04-05,260907
2019-04-08,260907
2019-04-09,260907
2019-04-10,260907
2019-04-11,260907
2019-04-12,260907
2019-04-15,586636
2019-04-16,586636
2019-04-17,586636
2019-04-18,586636
2019-04-19,586636
2019-04-22,586636
2019-04-23,586636
2019-04-24,586636
2019-04-25,586636
2019-04-26,586636
2019-04-29,586636
2019-04-30,160009
2019-05-01,160009
2019-05-02,160009
2019-05-03,160009
2019-05-06,160009
2019-05-07,160009
2019-05-08,160009
2019-05-09,160009
2019-05-10,160009
2019-05-13,160009
2019-05-14,160009
2019-05-15,363392
2019-05-16,363392
2019-05-17,363392
2019-05-20,363392
2019-05-21,363392
2019-05-22,363392
2019-05-23,363392
2019-05-24,363392
2019-05-27,363392
2019-05-28,363392
2019-05-29,363392
2019-05-30,363392
2019-05-31,319802
2019-06-03,319802
2019-06-04,319802
2019-06-05,319802
2019-06-06,319802
2019-06-07,319802
2019-06-10,319802
2019-06-11,319802
2019-06-12,319802
2019-06-13,319802
2019-06-14,133402
2019-06-17,133402
2019-06-18,133402
2019-06-19,133402
2019-06-20,133402
2019-06-21,133402
2019-06-24,133402
2019-06-25,133402
2019-06-26,133402
2019-06-27,133402
2019-06-28,349205
2019-07-01,349205
2019-07-02,349205
2019-07-03,349205
2019-07-04,349205
2019-07-05,349205
2019-07-08,349205
2019-07-09,349205
2019-07-10,349205
2019-07-11,349205
2019-07-12,349205
2019-07-15,172657
2019-07-16,172657
2019-07-17,172657
2019-07-18,172657
2019-07-19,172657
2019-07-22,172657
2019-07-23,172657
2019-07-24,172657
2019-07-25,172657
2019-07-26,172657
2019-07-29,172657
2019-07-30,172657
2019-07-31,698690
2019-08-01,698690
2019-08-02,698690
2019-08-05,698690
2019-08-06,698690
2019-08-07,698690
2019-08-08,698690
2019-08-09,698690
2019-08-12,698690
2019-08-13,698690
2019-08-14,698690
2019-08-15,402361
2019-08-16,402361
2019-08-19,402361
2019-08-20,402361
2019-08-21,402361
2019-08-22,402361
2019-08-23,402361
2019-08-26,402361
2019-08-27,402361
2019-08-28,402361
2019-08-29,402361
2019-08-30,292817
2019-09-02,292817
2019-09-03,292817
2019-09-04,292817
2019-09-05,292817
2019-09-06,292817
2019-09-09,292817
2019-09-10,292817
2019-09-11,292817
2019-09-12,292817
2019-09-13,130240
2019-09-16,130240
2019-09-17,130240
2019-09-18,130240
2019-09-19,130240
2019-09-20,130240
2019-09-23,130240
2019-09-24,130240
2019-09-25,130240
2019-09-26,130240
2019-09-27,130240
2019-09-30,89349
2019-10-01,89349
2019-10-02,89349
2019-10-03,89349
2019-10-04,89349
2019-10-07,89349
2019-10-08,89349
2019-10-09,89349
2019-10-10,89349
2019-10-11,89349
2019-10-14,89349
2019-10-15,60737
2019-10-16,60737
2019-10-17,60737
2019-10-18,60737
2019-10-21,60737
2019-10-22,60737
2019-10-23,60737
2019-10-24,60737
2019-10-25,60737
2019-10-28,60737
2019-10-29,60737
2019-10-30,60737
2019-10-31,224903
2019-11-01,224903
2019-11-04,224903
2019-11-05,224903
2019-11-06,224903
2019-11-07,224903
2019-11-08,224903
2019-11-11,224903
2019-11-12,224903
2019-11-13,224903
2019-11-14,224903
2019-11-15,48968
2019-11-18,48968
2019-11-19,48968
2019-11-20,48968
2019-11-21,48968
2019-11-22,48968
2019-11-25,48968
2019-11-26,48968
2019-11-27,48968
2019-11-28,48968
2019-11-29,146350
2019-12-02,146350
2019-12-03,146350
2019-12-04,146350
2019-12-05,146350
2019-12-06,146350
2019-12-09,146350
2019-12-10,146350
2019-12-11,146350
2019-12-12,146350
2019-12-13,173382
2019-12-16,173382
2019-12-17,173382
2019-12-18,173382
2019-12-19,173382
2019-12-20,173382
2019-12-23,173382
2019-12-24,173382
2019-12-25,173382
2019-12-26,173382
2019-12-27,173382
2019-12-30,173382
2019-12-31,228040
2020-01-01,228040
2020-01-02,228040
2020-01-03,228040
2020-01-06,228040
2020-01-07,228040
2020-01-08,228040
2020-01-09,228040
2020-01-10,228040
2020-01-13,228040
2020-01-14,228040
2020-01-15,55302
2020-01-16,55302
2020-01-17,55302
2020-01-20,55302
2020-01-21,55302
2020-01-22,55302
2020-01-23,55302
2020-01-24,55302
2020-01-27,55302
2020-01-28,55302
2020-01-29,55302
2020-01-30,55302
2020-01-31,272029
2020-02-03,272029
2020-02-04,272029
2020-02-05,272029
2020-02-06,272029
2020-02-07,272029
2020-02-10,272029
2020-02-11,272029
2020-02-12,272029
2020-02-13,272029
2020-02-14,311355
2020-02-17,311355
2020-02-18,311355
2020-02-19,311355
2020-02-20,311355
2020-02-21,311355
2020-02-24,311355
2020-02-25,311355
