Date,short_int
2016-08-15,376408
2016-08-16,376408
2016-08-17,376408
2016-08-18,376408
2016-08-19,376408
2016-08-22,376408
2016-08-23,376408
2016-08-24,376408
2016-08-25,376408
2016-08-26,376408
2016-08-29,376408
2016-08-30,376408
2016-08-31,693094
2016-09-01,693094
2016-09-02,693094
2016-09-05,693094
2016-09-06,693094
2016-09-07,693094
2016-09-08,693094
2016-09-09,693094
2016-09-12,693094
2016-09-13,693094
2016-09-14,693094
2016-09-15,961475
2016-09-16,961475
2016-09-19,961475
2016-09-20,961475
2016-09-21,961475
2016-09-22,961475
2016-09-23,961475
2016-09-26,961475
2016-09-27,961475
2016-09-28,961475
2016-09-29,961475
2016-09-30,706426
2016-10-03,706426
2016-10-04,706426
2016-10-05,706426
2016-10-06,706426
2016-10-07,706426
2016-10-10,706426
2016-10-11,706426
2016-10-12,706426
2016-10-13,706426
2016-10-14,848350
2016-10-17,848350
2016-10-18,848350
2016-10-19,848350
2016-10-20,848350
2016-10-21,848350
2016-10-24,848350
2016-10-25,848350
2016-10-26,848350
2016-10-27,848350
2016-10-28,848350
2016-10-31,1566729
2016-11-01,1566729
2016-11-02,1566729
2016-11-03,1566729
2016-11-04,1566729
2016-11-07,1566729
2016-11-08,1566729
2016-11-09,1566729
2016-11-10,1566729
2016-11-11,1566729
2016-11-14,1566729
2016-11-15,1731549
2016-11-16,1731549
2016-11-17,1731549
2016-11-18,1731549
2016-11-21,1731549
2016-11-22,1731549
2016-11-23,1731549
2016-11-24,1731549
2016-11-25,1731549
2016-11-28,1731549
2016-11-29,1731549
2016-11-30,1210345
2016-12-01,1210345
2016-12-02,1210345
2016-12-05,1210345
2016-12-06,1210345
2016-12-07,1210345
2016-12-08,1210345
2016-12-09,1210345
2016-12-12,1210345
2016-12-13,1210345
2016-12-14,1210345
2016-12-15,1122659
2016-12-16,1122659
2016-12-19,1122659
2016-12-20,1122659
2016-12-21,1122659
2016-12-22,1122659
2016-12-23,1122659
2016-12-26,1122659
2016-12-27,1122659
2016-12-28,1122659
2016-12-29,1122659
2016-12-30,1038238
2017-01-02,1038238
2017-01-03,1038238
2017-01-04,1038238
2017-01-05,1038238
2017-01-06,1038238
2017-01-09,1038238
2017-01-10,1038238
2017-01-11,1038238
2017-01-12,1038238
2017-01-13,1085331
2017-01-16,1085331
2017-01-17,1085331
2017-01-18,1085331
2017-01-19,1085331
2017-01-20,1085331
2017-01-23,1085331
2017-01-24,1085331
2017-01-25,1085331
2017-01-26,1085331
2017-01-27,1085331
2017-01-30,1085331
2017-01-31,1012351
2017-02-01,1012351
2017-02-02,1012351
2017-02-03,1012351
2017-02-06,1012351
2017-02-07,1012351
2017-02-08,1012351
2017-02-09,1012351
2017-02-10,1012351
2017-02-13,1012351
2017-02-14,1012351
2017-02-15,985055
2017-02-16,985055
2017-02-17,985055
2017-02-20,985055
2017-02-21,985055
2017-02-22,985055
2017-02-23,985055
2017-02-24,985055
2017-02-27,985055
2017-02-28,761531
2017-03-01,761531
2017-03-02,761531
2017-03-03,761531
2017-03-06,761531
2017-03-07,761531
2017-03-08,761531
2017-03-09,761531
2017-03-10,761531
2017-03-13,761531
2017-03-14,761531
2017-03-15,870036
2017-03-16,870036
2017-03-17,870036
2017-03-20,870036
2017-03-21,870036
2017-03-22,870036
2017-03-23,870036
2017-03-24,870036
2017-03-27,870036
2017-03-28,870036
2017-03-29,870036
2017-03-30,870036
2017-03-31,770782
2017-04-03,770782
2017-04-04,770782
2017-04-05,770782
2017-04-06,770782
2017-04-07,770782
2017-04-10,770782
2017-04-11,770782
2017-04-12,770782
2017-04-13,891959
2017-04-14,891959
2017-04-17,891959
2017-04-18,891959
2017-04-19,891959
2017-04-20,891959
2017-04-21,891959
2017-04-24,891959
2017-04-25,891959
2017-04-26,891959
2017-04-27,891959
2017-04-28,552070
2017-05-01,552070
2017-05-02,552070
2017-05-03,552070
2017-05-04,552070
2017-05-05,552070
2017-05-08,552070
2017-05-09,552070
2017-05-10,552070
2017-05-11,552070
2017-05-12,552070
2017-05-15,525586
2017-05-16,525586
2017-05-17,525586
2017-05-18,525586
2017-05-19,525586
2017-05-22,525586
2017-05-23,525586
2017-05-24,525586
2017-05-25,525586
2017-05-26,525586
2017-05-29,525586
2017-05-30,525586
2017-05-31,584166
2017-06-01,584166
2017-06-02,584166
2017-06-05,584166
2017-06-06,584166
2017-06-07,584166
2017-06-08,584166
2017-06-09,584166
2017-06-12,584166
2017-06-13,584166
2017-06-14,584166
2017-06-15,883048
2017-06-16,883048
2017-06-19,883048
2017-06-20,883048
2017-06-21,883048
2017-06-22,883048
2017-06-23,883048
2017-06-26,883048
2017-06-27,883048
2017-06-28,883048
2017-06-29,883048
2017-06-30,746258
2017-07-03,746258
2017-07-04,746258
2017-07-05,746258
2017-07-06,746258
2017-07-07,746258
2017-07-10,746258
2017-07-11,746258
2017-07-12,746258
2017-07-13,746258
2017-07-14,828894
2017-07-17,828894
2017-07-18,828894
2017-07-19,828894
2017-07-20,828894
2017-07-21,828894
2017-07-24,828894
2017-07-25,828894
2017-07-26,828894
2017-07-27,828894
2017-07-28,828894
2017-07-31,799500
2017-08-01,799500
2017-08-02,799500
2017-08-03,799500
2017-08-04,799500
2017-08-07,799500
2017-08-08,799500
2017-08-09,799500
2017-08-10,799500
2017-08-11,799500
2017-08-14,799500
2017-08-15,721030
2017-08-16,721030
2017-08-17,721030
2017-08-18,721030
2017-08-21,721030
2017-08-22,721030
2017-08-23,721030
2017-08-24,721030
2017-08-25,721030
2017-08-28,721030
2017-08-29,721030
2017-08-30,721030
2017-08-31,704314
2017-09-01,704314
2017-09-04,704314
2017-09-05,704314
2017-09-06,704314
2017-09-07,704314
2017-09-08,704314
2017-09-11,704314
2017-09-12,704314
2017-09-13,704314
2017-09-14,704314
2017-09-15,674536
2017-09-18,674536
2017-09-19,674536
2017-09-20,674536
2017-09-21,674536
2017-09-22,674536
2017-09-25,674536
2017-09-26,674536
2017-09-27,674536
2017-09-28,674536
2017-09-29,778503
2017-10-02,778503
2017-10-03,778503
2017-10-04,778503
2017-10-05,778503
2017-10-06,778503
2017-10-09,778503
2017-10-10,778503
2017-10-11,778503
2017-10-12,778503
2017-10-13,1029684
2017-10-16,1029684
2017-10-17,1029684
2017-10-18,1029684
2017-10-19,1029684
2017-10-20,1029684
2017-10-23,1029684
2017-10-24,1029684
2017-10-25,1029684
2017-10-26,1029684
2017-10-27,1029684
2017-10-30,1029684
2017-10-31,798787
2017-11-01,798787
2017-11-02,798787
2017-11-03,798787
2017-11-06,798787
2017-11-07,798787
2017-11-08,798787
2017-11-09,798787
2017-11-10,798787
2017-11-13,798787
2017-11-14,798787
2017-11-15,756118
2017-11-16,756118
2017-11-17,756118
2017-11-20,756118
2017-11-21,756118
2017-11-22,756118
2017-11-23,756118
2017-11-24,756118
2017-11-27,756118
2017-11-28,756118
2017-11-29,756118
2017-11-30,747051
2017-12-01,747051
2017-12-04,747051
2017-12-05,747051
2017-12-06,747051
2017-12-07,747051
2017-12-08,747051
2017-12-11,747051
2017-12-12,747051
2017-12-13,747051
2017-12-14,747051
2017-12-15,919566
2017-12-18,919566
2017-12-19,919566
2017-12-20,919566
2017-12-21,919566
2017-12-22,919566
2017-12-25,919566
2017-12-26,919566
2017-12-27,919566
2017-12-28,919566
2017-12-29,1013291
2018-01-01,1013291
2018-01-02,1013291
2018-01-03,1013291
2018-01-04,1013291
2018-01-05,1013291
2018-01-08,1013291
2018-01-09,1013291
2018-01-10,1013291
2018-01-11,1013291
2018-01-12,787278
2018-01-15,787278
2018-01-16,787278
2018-01-17,787278
2018-01-18,787278
2018-01-19,787278
2018-01-22,787278
2018-01-23,787278
2018-01-24,787278
2018-01-25,787278
2018-01-26,787278
2018-01-29,787278
2018-01-30,787278
2018-01-31,507329
2018-02-01,507329
2018-02-02,507329
2018-02-05,507329
2018-02-06,507329
2018-02-07,507329
2018-02-08,507329
2018-02-09,507329
2018-02-12,507329
2018-02-13,507329
2018-02-14,507329
2018-02-15,444144
2018-02-16,444144
2018-02-19,444144
2018-02-20,444144
2018-02-21,444144
2018-02-22,444144
2018-02-23,444144
2018-02-26,444144
2018-02-27,444144
2018-02-28,534503
2018-03-01,534503
2018-03-02,534503
2018-03-05,534503
2018-03-06,534503
2018-03-07,534503
2018-03-08,534503
2018-03-09,534503
2018-03-12,534503
2018-03-13,534503
2018-03-14,534503
2018-03-15,553667
2018-03-16,553667
2018-03-19,553667
2018-03-20,553667
2018-03-21,553667
2018-03-22,553667
2018-03-23,553667
2018-03-26,553667
2018-03-27,553667
2018-03-28,553667
2018-03-29,791580
2018-03-30,791580
2018-04-02,791580
2018-04-03,791580
2018-04-04,791580
2018-04-05,791580
2018-04-06,791580
2018-04-09,791580
2018-04-10,791580
2018-04-11,791580
2018-04-12,791580
2018-04-13,693216
2018-04-16,693216
2018-04-17,693216
2018-04-18,693216
2018-04-19,693216
2018-04-20,693216
2018-04-23,693216
2018-04-24,693216
2018-04-25,693216
2018-04-26,693216
2018-04-27,693216
2018-04-30,765735
2018-05-01,765735
2018-05-02,765735
2018-05-03,765735
2018-05-04,765735
2018-05-07,765735
2018-05-08,765735
2018-05-09,765735
2018-05-10,765735
2018-05-11,765735
2018-05-14,765735
2018-05-15,866694
2018-05-16,866694
2018-05-17,866694
2018-05-18,866694
2018-05-21,866694
2018-05-22,866694
2018-05-23,866694
2018-05-24,866694
2018-05-25,866694
2018-05-28,866694
2018-05-29,866694
2018-05-30,866694
2018-05-31,727603
2018-06-01,727603
2018-06-04,727603
2018-06-05,727603
2018-06-06,727603
2018-06-07,727603
2018-06-08,727603
2018-06-11,727603
2018-06-12,727603
2018-06-13,727603
2018-06-14,727603
2018-06-15,761985
2018-06-18,761985
2018-06-19,761985
2018-06-20,761985
2018-06-21,761985
2018-06-22,761985
2018-06-25,761985
2018-06-26,761985
2018-06-27,761985
2018-06-28,761985
2018-06-29,861946
2018-07-02,861946
2018-07-03,861946
2018-07-04,861946
2018-07-05,861946
2018-07-06,861946
2018-07-09,861946
2018-07-10,861946
2018-07-11,861946
2018-07-12,861946
2018-07-13,814311
2018-07-16,814311
2018-07-17,814311
2018-07-18,814311
2018-07-19,814311
2018-07-20,814311
2018-07-23,814311
2018-07-24,814311
2018-07-25,814311
2018-07-26,814311
2018-07-27,814311
2018-07-30,814311
2018-07-31,978538
2018-08-01,978538
2018-08-02,978538
2018-08-03,978538
2018-08-06,978538
2018-08-07,978538
2018-08-08,978538
2018-08-09,978538
2018-08-10,978538
2018-08-13,978538
2018-08-14,978538
2018-08-15,783771
2018-08-16,783771
2018-08-17,783771
2018-08-20,783771
2018-08-21,783771
2018-08-22,783771
2018-08-23,783771
2018-08-24,783771
2018-08-27,783771
2018-08-28,783771
2018-08-29,783771
2018-08-30,783771
2018-08-31,1079350
2018-09-03,1079350
2018-09-04,1079350
2018-09-05,1079350
2018-09-06,1079350
2018-09-07,1079350
2018-09-10,1079350
2018-09-11,1079350
2018-09-12,1079350
2018-09-13,1079350
2018-09-14,762001
2018-09-17,762001
2018-09-18,762001
2018-09-19,762001
2018-09-20,762001
2018-09-21,762001
2018-09-24,762001
2018-09-25,762001
2018-09-26,762001
2018-09-27,762001
2018-09-28,641243
2018-10-01,641243
2018-10-02,641243
2018-10-03,641243
2018-10-04,641243
2018-10-05,641243
2018-10-08,641243
2018-10-09,641243
2018-10-10,641243
2018-10-11,641243
2018-10-12,641243
2018-10-15,608161
2018-10-16,608161
2018-10-17,608161
2018-10-18,608161
2018-10-19,608161
2018-10-22,608161
2018-10-23,608161
2018-10-24,608161
2018-10-25,608161
2018-10-26,608161
2018-10-29,608161
2018-10-30,608161
2018-10-31,400676
2018-11-01,400676
2018-11-02,400676
2018-11-05,400676
2018-11-06,400676
2018-11-07,400676
2018-11-08,400676
2018-11-09,400676
2018-11-12,400676
2018-11-13,400676
2018-11-14,400676
2018-11-15,581209
2018-11-16,581209
2018-11-19,581209
2018-11-20,581209
2018-11-21,581209
2018-11-22,581209
2018-11-23,581209
2018-11-26,581209
2018-11-27,581209
2018-11-28,581209
2018-11-29,581209
2018-11-30,821090
2018-12-03,821090
2018-12-04,821090
2018-12-05,821090
2018-12-06,821090
2018-12-07,821090
2018-12-10,821090
2018-12-11,821090
2018-12-12,821090
2018-12-13,821090
2018-12-14,670503
2018-12-17,670503
2018-12-18,670503
2018-12-19,670503
2018-12-20,670503
2018-12-21,670503
2018-12-24,670503
2018-12-25,670503
2018-12-26,670503
2018-12-27,670503
2018-12-28,670503
2018-12-31,545664
2019-01-01,545664
2019-01-02,545664
2019-01-03,545664
2019-01-04,545664
2019-01-07,545664
2019-01-08,545664
2019-01-09,545664
2019-01-10,545664
2019-01-11,545664
2019-01-14,545664
2019-01-15,472621
2019-01-16,472621
2019-01-17,472621
2019-01-18,472621
2019-01-21,472621
2019-01-22,472621
2019-01-23,472621
2019-01-24,472621
2019-01-25,472621
2019-01-28,472621
2019-01-29,472621
2019-01-30,472621
2019-01-31,639636
2019-02-01,639636
2019-02-04,639636
2019-02-05,639636
2019-02-06,639636
2019-02-07,639636
2019-02-08,639636
2019-02-11,639636
2019-02-12,639636
2019-02-13,639636
2019-02-14,639636
2019-02-15,469865
2019-02-18,469865
2019-02-19,469865
2019-02-20,469865
2019-02-21,469865
2019-02-22,469865
2019-02-25,469865
2019-02-26,469865
2019-02-27,469865
2019-02-28,529528
2019-03-01,529528
2019-03-04,529528
2019-03-05,529528
2019-03-06,529528
2019-03-07,529528
2019-03-08,529528
2019-03-11,529528
2019-03-12,529528
2019-03-13,529528
2019-03-14,529528
2019-03-15,471292
2019-03-18,471292
2019-03-19,471292
2019-03-20,471292
2019-03-21,471292
2019-03-22,471292
2019-03-25,471292
2019-03-26,471292
2019-03-27,471292
2019-03-28,471292
2019-03-29,317077
2019-04-01,317077
2019-04-02,317077
2019-04-03,317077
2019-04-04,317077
2019-04-05,317077
2019-04-08,317077
2019-04-09,317077
2019-04-10,317077
2019-04-11,317077
2019-04-12,317077
2019-04-15,251414
2019-04-16,251414
2019-04-17,251414
2019-04-18,251414
2019-04-19,251414
2019-04-22,251414
2019-04-23,251414
2019-04-24,251414
2019-04-25,251414
2019-04-26,251414
2019-04-29,251414
2019-04-30,151773
2019-05-01,151773
2019-05-02,151773
2019-05-03,151773
2019-05-06,151773
2019-05-07,151773
2019-05-08,151773
2019-05-09,151773
2019-05-10,151773
2019-05-13,151773
2019-05-14,151773
2019-05-15,281256
2019-05-16,281256
2019-05-17,281256
2019-05-20,281256
2019-05-21,281256
2019-05-22,281256
2019-05-23,281256
2019-05-24,281256
2019-05-27,281256
2019-05-28,281256
2019-05-29,281256
2019-05-30,281256
2019-05-31,472287
2019-06-03,472287
2019-06-04,472287
2019-06-05,472287
2019-06-06,472287
2019-06-07,472287
2019-06-10,472287
2019-06-11,472287
2019-06-12,472287
2019-06-13,472287
2019-06-14,659558
2019-06-17,659558
2019-06-18,659558
2019-06-19,659558
2019-06-20,659558
2019-06-21,659558
2019-06-24,659558
2019-06-25,659558
2019-06-26,659558
2019-06-27,659558
2019-06-28,561337
2019-07-01,561337
2019-07-02,561337
2019-07-03,561337
2019-07-04,561337
2019-07-05,561337
2019-07-08,561337
2019-07-09,561337
2019-07-10,561337
2019-07-11,561337
2019-07-12,561337
2019-07-15,303330
2019-07-16,303330
2019-07-17,303330
2019-07-18,303330
2019-07-19,303330
2019-07-22,303330
2019-07-23,303330
2019-07-24,303330
2019-07-25,303330
2019-07-26,303330
2019-07-29,303330
2019-07-30,303330
2019-07-31,343252
2019-08-01,343252
2019-08-02,343252
2019-08-05,343252
2019-08-06,343252
2019-08-07,343252
2019-08-08,343252
2019-08-09,343252
2019-08-12,343252
2019-08-13,343252
2019-08-14,343252
2019-08-15,277140
2019-08-16,277140
2019-08-19,277140
2019-08-20,277140
2019-08-21,277140
2019-08-22,277140
2019-08-23,277140
2019-08-26,277140
2019-08-27,277140
2019-08-28,277140
2019-08-29,277140
2019-08-30,302030
2019-09-02,302030
2019-09-03,302030
2019-09-04,302030
2019-09-05,302030
2019-09-06,302030
2019-09-09,302030
2019-09-10,302030
2019-09-11,302030
2019-09-12,302030
2019-09-13,376999
2019-09-16,376999
2019-09-17,376999
2019-09-18,376999
2019-09-19,376999
2019-09-20,376999
2019-09-23,376999
2019-09-24,376999
2019-09-25,376999
2019-09-26,376999
2019-09-27,376999
2019-09-30,180923
2019-10-01,180923
2019-10-02,180923
2019-10-03,180923
2019-10-04,180923
2019-10-07,180923
2019-10-08,180923
2019-10-09,180923
2019-10-10,180923
2019-10-11,180923
2019-10-14,180923
2019-10-15,270729
2019-10-16,270729
2019-10-17,270729
2019-10-18,270729
2019-10-21,270729
2019-10-22,270729
2019-10-23,270729
2019-10-24,270729
2019-10-25,270729
2019-10-28,270729
2019-10-29,270729
2019-10-30,270729
2019-10-31,307366
2019-11-01,307366
2019-11-04,307366
2019-11-05,307366
2019-11-06,307366
2019-11-07,307366
2019-11-08,307366
2019-11-11,307366
2019-11-12,307366
2019-11-13,307366
2019-11-14,307366
2019-11-15,271902
2019-11-18,271902
2019-11-19,271902
2019-11-20,271902
2019-11-21,271902
2019-11-22,271902
2019-11-25,271902
2019-11-26,271902
2019-11-27,271902
2019-11-28,271902
2019-11-29,381672
2019-12-02,381672
2019-12-03,381672
2019-12-04,381672
2019-12-05,381672
2019-12-06,381672
2019-12-09,381672
2019-12-10,381672
2019-12-11,381672
2019-12-12,381672
2019-12-13,205704
2019-12-16,205704
2019-12-17,205704
2019-12-18,205704
2019-12-19,205704
2019-12-20,205704
2019-12-23,205704
2019-12-24,205704
2019-12-25,205704
2019-12-26,205704
2019-12-27,205704
2019-12-30,205704
2019-12-31,207390
2020-01-01,207390
2020-01-02,207390
2020-01-03,207390
2020-01-06,207390
2020-01-07,207390
2020-01-08,207390
2020-01-09,207390
2020-01-10,207390
2020-01-13,207390
2020-01-14,207390
2020-01-15,286150
2020-01-16,286150
2020-01-17,286150
2020-01-20,286150
2020-01-21,286150
2020-01-22,286150
2020-01-23,286150
2020-01-24,286150
2020-01-27,286150
2020-01-28,286150
2020-01-29,286150
2020-01-30,286150
2020-01-31,234282
2020-02-03,234282
2020-02-04,234282
2020-02-05,234282
2020-02-06,234282
2020-02-07,234282
2020-02-10,234282
2020-02-11,234282
2020-02-12,234282
2020-02-13,234282
2020-02-14,517892
2020-02-17,517892
2020-02-18,517892
2020-02-19,517892
2020-02-20,517892
2020-02-21,517892
2020-02-24,517892
2020-02-25,517892
2020-02-26,517892
2020-02-27,517892
2020-02-28,387004
2020-03-02,387004
2020-03-03,387004
2020-03-04,387004
2020-03-05,387004
2020-03-06,387004
2020-03-09,387004
2020-03-10,387004
2020-03-11,387004
2020-03-12,387004
2020-03-13,387004
2020-03-16,387004
