Date,short_int
2013-09-17,480741
2013-09-18,480741
2013-09-19,480741
2013-09-20,480741
2013-09-23,480741
2013-09-24,480741
2013-09-25,480741
2013-09-26,480741
2013-09-27,480741
2013-09-30,595177
2013-10-01,595177
2013-10-02,595177
2013-10-03,595177
2013-10-04,595177
2013-10-07,595177
2013-10-08,595177
2013-10-09,595177
2013-10-10,595177
2013-10-11,595177
2013-10-14,595177
2013-10-15,316014
2013-10-16,316014
2013-10-17,316014
2013-10-18,316014
2013-10-21,316014
2013-10-22,316014
2013-10-23,316014
2013-10-24,316014
2013-10-25,316014
2013-10-28,316014
2013-10-29,316014
2013-10-30,316014
2013-10-31,498078
2013-11-01,498078
2013-11-04,498078
2013-11-05,498078
2013-11-06,498078
2013-11-07,498078
2013-11-08,498078
2013-11-11,498078
2013-11-12,498078
2013-11-13,498078
2013-11-14,498078
2013-11-15,272861
2013-11-18,272861
2013-11-19,272861
2013-11-20,272861
2013-11-21,272861
2013-11-22,272861
2013-11-25,272861
2013-11-26,272861
2013-11-27,272861
2013-11-28,272861
2013-11-29,442024
2013-12-02,442024
2013-12-03,442024
2013-12-04,442024
2013-12-05,442024
2013-12-06,442024
2013-12-09,442024
2013-12-10,442024
2013-12-11,442024
2013-12-12,442024
2013-12-13,457693
2013-12-16,457693
2013-12-17,457693
2013-12-18,457693
2013-12-19,457693
2013-12-20,457693
2013-12-23,457693
2013-12-24,457693
2013-12-25,457693
2013-12-26,457693
2013-12-27,457693
2013-12-30,457693
2013-12-31,436172
2014-01-01,436172
2014-01-02,436172
2014-01-03,436172
2014-01-06,436172
2014-01-07,436172
2014-01-08,436172
2014-01-09,436172
2014-01-10,436172
2014-01-13,436172
2014-01-14,436172
2014-01-15,499634
2014-01-16,499634
2014-01-17,499634
2014-01-20,499634
2014-01-21,499634
2014-01-22,499634
2014-01-23,499634
2014-01-24,499634
2014-01-27,499634
2014-01-28,499634
2014-01-29,499634
2014-01-30,499634
2014-01-31,523501
2014-02-03,523501
2014-02-04,523501
2014-02-05,523501
2014-02-06,523501
2014-02-07,523501
2014-02-10,523501
2014-02-11,523501
2014-02-12,523501
2014-02-13,523501
2014-02-14,497405
2014-02-17,497405
2014-02-18,497405
2014-02-19,497405
2014-02-20,497405
2014-02-21,497405
2014-02-24,497405
2014-02-25,497405
2014-02-26,497405
2014-02-27,497405
2014-02-28,666459
2014-03-03,666459
2014-03-04,666459
2014-03-05,666459
2014-03-06,666459
2014-03-07,666459
2014-03-10,666459
2014-03-11,666459
2014-03-12,666459
2014-03-13,666459
2014-03-14,563199
2014-03-17,563199
2014-03-18,563199
2014-03-19,563199
2014-03-20,563199
2014-03-21,563199
2014-03-24,563199
2014-03-25,563199
2014-03-26,563199
2014-03-27,563199
2014-03-28,563199
2014-03-31,280114
2014-04-01,280114
2014-04-02,280114
2014-04-03,280114
2014-04-04,280114
2014-04-07,280114
2014-04-08,280114
2014-04-09,280114
2014-04-10,280114
2014-04-11,280114
2014-04-14,280114
2014-04-15,303716
2014-04-16,303716
2014-04-17,303716
2014-04-18,303716
2014-04-21,303716
2014-04-22,303716
2014-04-23,303716
2014-04-24,303716
2014-04-25,303716
2014-04-28,303716
2014-04-29,303716
2014-04-30,286191
2014-05-01,286191
2014-05-02,286191
2014-05-05,286191
2014-05-06,286191
2014-05-07,286191
2014-05-08,286191
2014-05-09,286191
2014-05-12,286191
2014-05-13,286191
2014-05-14,286191
2014-05-15,232719
2014-05-16,232719
2014-05-19,232719
2014-05-20,232719
2014-05-21,232719
2014-05-22,232719
2014-05-23,232719
2014-05-26,232719
2014-05-27,232719
2014-05-28,232719
2014-05-29,232719
2014-05-30,187644
2014-06-02,187644
2014-06-03,187644
2014-06-04,187644
2014-06-05,187644
2014-06-06,187644
2014-06-09,187644
2014-06-10,187644
2014-06-11,187644
2014-06-12,187644
2014-06-13,186850
2014-06-16,186850
2014-06-17,186850
2014-06-18,186850
2014-06-19,186850
2014-06-20,186850
2014-06-23,186850
2014-06-24,186850
2014-06-25,186850
2014-06-26,186850
2014-06-27,186850
2014-06-30,173796
2014-07-01,173796
2014-07-02,173796
2014-07-03,173796
2014-07-04,173796
2014-07-07,173796
2014-07-08,173796
2014-07-09,173796
2014-07-10,173796
2014-07-11,173796
2014-07-14,173796
2014-07-15,300660
2014-07-16,300660
2014-07-17,300660
2014-07-18,300660
2014-07-21,300660
2014-07-22,300660
2014-07-23,300660
2014-07-24,300660
2014-07-25,300660
2014-07-28,300660
2014-07-29,300660
2014-07-30,300660
2014-07-31,67151
2014-08-01,67151
2014-08-04,67151
2014-08-05,67151
2014-08-06,67151
2014-08-07,67151
2014-08-08,67151
2014-08-11,67151
2014-08-12,67151
2014-08-13,67151
2014-08-14,67151
2014-08-15,159373
2014-08-18,159373
2014-08-19,159373
2014-08-20,159373
2014-08-21,159373
2014-08-22,159373
2014-08-25,159373
2014-08-26,159373
2014-08-27,159373
2014-08-28,159373
2014-08-29,254345
2014-09-01,254345
2014-09-02,254345
2014-09-03,254345
2014-09-04,254345
2014-09-05,254345
2014-09-08,254345
2014-09-09,254345
2014-09-10,254345
2014-09-11,254345
2014-09-12,254345
2014-09-15,360522
2014-09-16,360522
2014-09-17,360522
2014-09-18,360522
2014-09-19,360522
2014-09-22,360522
2014-09-23,360522
2014-09-24,360522
2014-09-25,360522
2014-09-26,360522
2014-09-29,360522
2014-09-30,445720
2014-10-01,445720
2014-10-02,445720
2014-10-03,445720
2014-10-06,445720
2014-10-07,445720
2014-10-08,445720
2014-10-09,445720
2014-10-10,445720
2014-10-13,445720
2014-10-14,445720
2014-10-15,698926
2014-10-16,698926
2014-10-17,698926
2014-10-20,698926
2014-10-21,698926
2014-10-22,698926
2014-10-23,698926
2014-10-24,698926
2014-10-27,698926
2014-10-28,698926
2014-10-29,698926
2014-10-30,698926
2014-10-31,431392
2014-11-03,431392
2014-11-04,431392
2014-11-05,431392
2014-11-06,431392
2014-11-07,431392
2014-11-10,431392
2014-11-11,431392
2014-11-12,431392
2014-11-13,431392
2014-11-14,313444
2014-11-17,313444
2014-11-18,313444
2014-11-19,313444
2014-11-20,313444
2014-11-21,313444
2014-11-24,313444
2014-11-25,313444
2014-11-26,313444
2014-11-27,313444
2014-11-28,142386
2014-12-01,142386
2014-12-02,142386
2014-12-03,142386
2014-12-04,142386
2014-12-05,142386
2014-12-08,142386
2014-12-09,142386
2014-12-10,142386
2014-12-11,142386
2014-12-12,142386
2014-12-15,140520
2014-12-16,140520
2014-12-17,140520
2014-12-18,140520
2014-12-19,140520
2014-12-22,140520
2014-12-23,140520
2014-12-24,140520
2014-12-25,140520
2014-12-26,140520
2014-12-29,140520
2014-12-30,140520
2014-12-31,165155
2015-01-01,165155
2015-01-02,165155
2015-01-05,165155
2015-01-06,165155
2015-01-07,165155
2015-01-08,165155
2015-01-09,165155
2015-01-12,165155
2015-01-13,165155
2015-01-14,165155
2015-01-15,261404
2015-01-16,261404
2015-01-19,261404
2015-01-20,261404
2015-01-21,261404
2015-01-22,261404
2015-01-23,261404
2015-01-26,261404
2015-01-27,261404
2015-01-28,261404
2015-01-29,261404
2015-01-30,137760
2015-02-02,137760
2015-02-03,137760
2015-02-04,137760
2015-02-05,137760
2015-02-06,137760
2015-02-09,137760
2015-02-10,137760
2015-02-11,137760
2015-02-12,137760
2015-02-13,163309
2015-02-16,163309
2015-02-17,163309
2015-02-18,163309
2015-02-19,163309
2015-02-20,163309
2015-02-23,163309
2015-02-24,163309
2015-02-25,163309
2015-02-26,163309
2015-02-27,105199
2015-03-02,105199
2015-03-03,105199
2015-03-04,105199
2015-03-05,105199
2015-03-06,105199
2015-03-09,105199
2015-03-10,105199
2015-03-11,105199
2015-03-12,105199
2015-03-13,284673
2015-03-16,284673
2015-03-17,284673
2015-03-18,284673
2015-03-19,284673
2015-03-20,284673
2015-03-23,284673
2015-03-24,284673
2015-03-25,284673
2015-03-26,284673
2015-03-27,284673
2015-03-30,284673
2015-03-31,280270
2015-04-01,280270
2015-04-02,280270
2015-04-03,280270
2015-04-06,280270
2015-04-07,280270
2015-04-08,280270
2015-04-09,280270
2015-04-10,280270
2015-04-13,280270
2015-04-14,280270
2015-04-15,200538
2015-04-16,200538
2015-04-17,200538
2015-04-20,200538
2015-04-21,200538
2015-04-22,200538
2015-04-23,200538
2015-04-24,200538
2015-04-27,200538
2015-04-28,200538
2015-04-29,200538
2015-04-30,327983
2015-05-01,327983
2015-05-04,327983
2015-05-05,327983
2015-05-06,327983
2015-05-07,327983
2015-05-08,327983
2015-05-11,327983
2015-05-12,327983
2015-05-13,327983
2015-05-14,327983
2015-05-15,239653
2015-05-18,239653
2015-05-19,239653
2015-05-20,239653
2015-05-21,239653
2015-05-22,239653
2015-05-25,239653
2015-05-26,239653
2015-05-27,239653
2015-05-28,239653
2015-05-29,134587
2015-06-01,134587
2015-06-02,134587
2015-06-03,134587
2015-06-04,134587
2015-06-05,134587
2015-06-08,134587
2015-06-09,134587
2015-06-10,134587
2015-06-11,134587
2015-06-12,134587
2015-06-15,294091
2015-06-16,294091
2015-06-17,294091
2015-06-18,294091
2015-06-19,294091
2015-06-22,294091
2015-06-23,294091
2015-06-24,294091
2015-06-25,294091
2015-06-26,294091
2015-06-29,294091
2015-06-30,296542
2015-07-01,296542
2015-07-02,296542
2015-07-03,296542
2015-07-06,296542
2015-07-07,296542
2015-07-08,296542
2015-07-09,296542
2015-07-10,296542
2015-07-13,296542
2015-07-14,296542
2015-07-15,178990
2015-07-16,178990
2015-07-17,178990
2015-07-20,178990
2015-07-21,178990
2015-07-22,178990
2015-07-23,178990
2015-07-24,178990
2015-07-27,178990
2015-07-28,178990
2015-07-29,178990
2015-07-30,178990
2015-07-31,314164
2015-08-03,314164
2015-08-04,314164
2015-08-05,314164
2015-08-06,314164
2015-08-07,314164
2015-08-10,314164
2015-08-11,314164
2015-08-12,314164
2015-08-13,314164
2015-08-14,98110
2015-08-17,98110
2015-08-18,98110
2015-08-19,98110
2015-08-20,98110
2015-08-21,98110
2015-08-24,98110
2015-08-25,98110
2015-08-26,98110
2015-08-27,98110
2015-08-28,98110
2015-08-31,429560
2015-09-01,429560
2015-09-02,429560
2015-09-03,429560
2015-09-04,429560
2015-09-07,429560
2015-09-08,429560
2015-09-09,429560
2015-09-10,429560
2015-09-11,429560
2015-09-14,429560
2015-09-15,492314
2015-09-16,492314
2015-09-17,492314
2015-09-18,492314
2015-09-21,492314
2015-09-22,492314
2015-09-23,492314
2015-09-24,492314
2015-09-25,492314
2015-09-28,492314
2015-09-29,492314
2015-09-30,463935
2015-10-01,463935
2015-10-02,463935
2015-10-05,463935
2015-10-06,463935
2015-10-07,463935
2015-10-08,463935
2015-10-09,463935
2015-10-12,463935
2015-10-13,463935
2015-10-14,463935
2015-10-15,426255
2015-10-16,426255
2015-10-19,426255
2015-10-20,426255
2015-10-21,426255
2015-10-22,426255
2015-10-23,426255
2015-10-26,426255
2015-10-27,426255
2015-10-28,426255
2015-10-29,426255
2015-10-30,274668
2015-11-02,274668
2015-11-03,274668
2015-11-04,274668
2015-11-05,274668
2015-11-06,274668
2015-11-09,274668
2015-11-10,274668
2015-11-11,274668
2015-11-12,274668
2015-11-13,296258
2015-11-16,296258
2015-11-17,296258
2015-11-18,296258
2015-11-19,296258
2015-11-20,296258
2015-11-23,296258
2015-11-24,296258
2015-11-25,296258
2015-11-26,296258
2015-11-27,296258
2015-11-30,235330
2015-12-01,235330
2015-12-02,235330
2015-12-03,235330
2015-12-04,235330
2015-12-07,235330
2015-12-08,235330
2015-12-09,235330
2015-12-10,235330
2015-12-11,235330
2015-12-14,235330
2015-12-15,368901
2015-12-16,368901
2015-12-17,368901
2015-12-18,368901
2015-12-21,368901
2015-12-22,368901
2015-12-23,368901
2015-12-24,368901
2015-12-25,368901
2015-12-28,368901
2015-12-29,368901
2015-12-30,368901
2015-12-31,246661
2016-01-01,246661
2016-01-04,246661
2016-01-05,246661
2016-01-06,246661
2016-01-07,246661
2016-01-08,246661
2016-01-11,246661
2016-01-12,246661
2016-01-13,246661
2016-01-14,246661
2016-01-15,206920
2016-01-18,206920
2016-01-19,206920
2016-01-20,206920
2016-01-21,206920
2016-01-22,206920
2016-01-25,206920
2016-01-26,206920
2016-01-27,206920
2016-01-28,206920
2016-01-29,178180
2016-02-01,178180
2016-02-02,178180
2016-02-03,178180
2016-02-04,178180
2016-02-05,178180
2016-02-08,178180
2016-02-09,178180
2016-02-10,178180
2016-02-11,178180
2016-02-12,260919
2016-02-15,260919
2016-02-16,260919
2016-02-17,260919
2016-02-18,260919
2016-02-19,260919
2016-02-22,260919
2016-02-23,260919
2016-02-24,260919
2016-02-25,260919
2016-02-26,260919
2016-02-29,366992
2016-03-01,366992
2016-03-02,366992
2016-03-03,366992
2016-03-04,366992
2016-03-07,366992
2016-03-08,366992
2016-03-09,366992
2016-03-10,366992
2016-03-11,366992
2016-03-14,366992
2016-03-15,356639
2016-03-16,356639
2016-03-17,356639
2016-03-18,356639
2016-03-21,356639
2016-03-22,356639
2016-03-23,356639
2016-03-24,356639
2016-03-25,356639
2016-03-28,356639
2016-03-29,356639
2016-03-30,356639
2016-03-31,359855
2016-04-01,359855
2016-04-04,359855
2016-04-05,359855
2016-04-06,359855
2016-04-07,359855
2016-04-08,359855
2016-04-11,359855
2016-04-12,359855
2016-04-13,359855
2016-04-14,359855
2016-04-15,369657
2016-04-18,369657
2016-04-19,369657
2016-04-20,369657
2016-04-21,369657
2016-04-22,369657
2016-04-25,369657
2016-04-26,369657
2016-04-27,369657
2016-04-28,369657
2016-04-29,235765
2016-05-02,235765
2016-05-03,235765
2016-05-04,235765
2016-05-05,235765
2016-05-06,235765
2016-05-09,235765
2016-05-10,235765
2016-05-11,235765
2016-05-12,235765
2016-05-13,242381
2016-05-16,242381
2016-05-17,242381
2016-05-18,242381
2016-05-19,242381
2016-05-20,242381
2016-05-23,242381
2016-05-24,242381
2016-05-25,242381
2016-05-26,242381
2016-05-27,242381
2016-05-30,242381
2016-05-31,198534
2016-06-01,198534
2016-06-02,198534
2016-06-03,198534
2016-06-06,198534
2016-06-07,198534
2016-06-08,198534
2016-06-09,198534
2016-06-10,198534
2016-06-13,198534
2016-06-14,198534
2016-06-15,229459
2016-06-16,229459
2016-06-17,229459
2016-06-20,229459
2016-06-21,229459
2016-06-22,229459
2016-06-23,229459
2016-06-24,229459
2016-06-27,229459
2016-06-28,229459
2016-06-29,229459
2016-06-30,329230
2016-07-01,329230
2016-07-04,329230
2016-07-05,329230
2016-07-06,329230
2016-07-07,329230
2016-07-08,329230
2016-07-11,329230
2016-07-12,329230
2016-07-13,329230
2016-07-14,329230
2016-07-15,425210
2016-07-18,425210
2016-07-19,425210
2016-07-20,425210
2016-07-21,425210
2016-07-22,425210
2016-07-25,425210
2016-07-26,425210
2016-07-27,425210
2016-07-28,425210
2016-07-29,212679
2016-08-01,212679
2016-08-02,212679
2016-08-03,212679
2016-08-04,212679
2016-08-05,212679
2016-08-08,212679
2016-08-09,212679
2016-08-10,212679
2016-08-11,212679
2016-08-12,212679
2016-08-15,298475
2016-08-16,298475
2016-08-17,298475
2016-08-18,298475
2016-08-19,298475
2016-08-22,298475
2016-08-23,298475
2016-08-24,298475
2016-08-25,298475
2016-08-26,298475
2016-08-29,298475
2016-08-30,298475
2016-08-31,265037
2016-09-01,265037
2016-09-02,265037
2016-09-05,265037
2016-09-06,265037
2016-09-07,265037
2016-09-08,265037
2016-09-09,265037
2016-09-12,265037
2016-09-13,265037
2016-09-14,265037
2016-09-15,616514
2016-09-16,616514
2016-09-19,616514
2016-09-20,616514
2016-09-21,616514
2016-09-22,616514
2016-09-23,616514
2016-09-26,616514
2016-09-27,616514
2016-09-28,616514
2016-09-29,616514
2016-09-30,591222
2016-10-03,591222
2016-10-04,591222
2016-10-05,591222
2016-10-06,591222
2016-10-07,591222
2016-10-10,591222
2016-10-11,591222
2016-10-12,591222
2016-10-13,591222
2016-10-14,272149
2016-10-17,272149
2016-10-18,272149
2016-10-19,272149
2016-10-20,272149
2016-10-21,272149
2016-10-24,272149
2016-10-25,272149
2016-10-26,272149
2016-10-27,272149
2016-10-28,272149
2016-10-31,280217
2016-11-01,280217
2016-11-02,280217
2016-11-03,280217
2016-11-04,280217
2016-11-07,280217
2016-11-08,280217
2016-11-09,280217
2016-11-10,280217
2016-11-11,280217
2016-11-14,280217
2016-11-15,361472
2016-11-16,361472
2016-11-17,361472
2016-11-18,361472
2016-11-21,361472
2016-11-22,361472
2016-11-23,361472
2016-11-24,361472
2016-11-25,361472
2016-11-28,361472
2016-11-29,361472
2016-11-30,190654
2016-12-01,190654
2016-12-02,190654
2016-12-05,190654
2016-12-06,190654
2016-12-07,190654
2016-12-08,190654
2016-12-09,190654
2016-12-12,190654
2016-12-13,190654
2016-12-14,190654
2016-12-15,290688
2016-12-16,290688
2016-12-19,290688
2016-12-20,290688
2016-12-21,290688
2016-12-22,290688
2016-12-23,290688
2016-12-26,290688
2016-12-27,290688
2016-12-28,290688
2016-12-29,290688
2016-12-30,261946
2017-01-02,261946
2017-01-03,261946
2017-01-04,261946
2017-01-05,261946
2017-01-06,261946
2017-01-09,261946
2017-01-10,261946
2017-01-11,261946
2017-01-12,261946
2017-01-13,383299
2017-01-16,383299
2017-01-17,383299
2017-01-18,383299
2017-01-19,383299
2017-01-20,383299
2017-01-23,383299
2017-01-24,383299
2017-01-25,383299
2017-01-26,383299
2017-01-27,383299
2017-01-30,383299
2017-01-31,254465
2017-02-01,254465
2017-02-02,254465
2017-02-03,254465
2017-02-06,254465
2017-02-07,254465
2017-02-08,254465
2017-02-09,254465
2017-02-10,254465
2017-02-13,254465
2017-02-14,254465
2017-02-15,479156
2017-02-16,479156
2017-02-17,479156
2017-02-20,479156
2017-02-21,479156
2017-02-22,479156
2017-02-23,479156
2017-02-24,479156
2017-02-27,479156
2017-02-28,270653
2017-03-01,270653
2017-03-02,270653
2017-03-03,270653
2017-03-06,270653
2017-03-07,270653
2017-03-08,270653
2017-03-09,270653
2017-03-10,270653
2017-03-13,270653
2017-03-14,270653
2017-03-15,355830
2017-03-16,355830
2017-03-17,355830
2017-03-20,355830
2017-03-21,355830
2017-03-22,355830
2017-03-23,355830
2017-03-24,355830
2017-03-27,355830
2017-03-28,355830
2017-03-29,355830
2017-03-30,355830
2017-03-31,317083
2017-04-03,317083
2017-04-04,317083
2017-04-05,317083
2017-04-06,317083
2017-04-07,317083
2017-04-10,317083
2017-04-11,317083
2017-04-12,317083
2017-04-13,337693
2017-04-14,337693
2017-04-17,337693
2017-04-18,337693
2017-04-19,337693
2017-04-20,337693
2017-04-21,337693
2017-04-24,337693
2017-04-25,337693
2017-04-26,337693
2017-04-27,337693
2017-04-28,309928
2017-05-01,309928
2017-05-02,309928
2017-05-03,309928
2017-05-04,309928
2017-05-05,309928
2017-05-08,309928
2017-05-09,309928
2017-05-10,309928
2017-05-11,309928
2017-05-12,309928
2017-05-15,269443
2017-05-16,269443
2017-05-17,269443
2017-05-18,269443
2017-05-19,269443
2017-05-22,269443
2017-05-23,269443
2017-05-24,269443
2017-05-25,269443
2017-05-26,269443
2017-05-29,269443
2017-05-30,269443
2017-05-31,340389
2017-06-01,340389
2017-06-02,340389
2017-06-05,340389
2017-06-06,340389
2017-06-07,340389
2017-06-08,340389
2017-06-09,340389
2017-06-12,340389
2017-06-13,340389
2017-06-14,340389
2017-06-15,299858
2017-06-16,299858
2017-06-19,299858
2017-06-20,299858
2017-06-21,299858
2017-06-22,299858
2017-06-23,299858
2017-06-26,299858
2017-06-27,299858
2017-06-28,299858
2017-06-29,299858
2017-06-30,207424
2017-07-03,207424
2017-07-04,207424
2017-07-05,207424
2017-07-06,207424
2017-07-07,207424
2017-07-10,207424
2017-07-11,207424
2017-07-12,207424
2017-07-13,207424
2017-07-14,398341
2017-07-17,398341
2017-07-18,398341
2017-07-19,398341
2017-07-20,398341
2017-07-21,398341
2017-07-24,398341
2017-07-25,398341
2017-07-26,398341
2017-07-27,398341
2017-07-28,398341
2017-07-31,90886
2017-08-01,90886
2017-08-02,90886
2017-08-03,90886
2017-08-04,90886
2017-08-07,90886
2017-08-08,90886
2017-08-09,90886
2017-08-10,90886
2017-08-11,90886
2017-08-14,90886
2017-08-15,373544
2017-08-16,373544
2017-08-17,373544
2017-08-18,373544
2017-08-21,373544
2017-08-22,373544
2017-08-23,373544
2017-08-24,373544
2017-08-25,373544
2017-08-28,373544
2017-08-29,373544
2017-08-30,373544
2017-08-31,293193
2017-09-01,293193
2017-09-04,293193
2017-09-05,293193
2017-09-06,293193
2017-09-07,293193
2017-09-08,293193
2017-09-11,293193
2017-09-12,293193
2017-09-13,293193
2017-09-14,293193
2017-09-15,258722
2017-09-18,258722
2017-09-19,258722
2017-09-20,258722
2017-09-21,258722
2017-09-22,258722
2017-09-25,258722
2017-09-26,258722
2017-09-27,258722
2017-09-28,258722
2017-09-29,493735
2017-10-02,493735
2017-10-03,493735
2017-10-04,493735
2017-10-05,493735
2017-10-06,493735
2017-10-09,493735
2017-10-10,493735
2017-10-11,493735
2017-10-12,493735
2017-10-13,308029
2017-10-16,308029
2017-10-17,308029
2017-10-18,308029
2017-10-19,308029
2017-10-20,308029
2017-10-23,308029
2017-10-24,308029
2017-10-25,308029
2017-10-26,308029
2017-10-27,308029
2017-10-30,308029
2017-10-31,40785
2017-11-01,40785
2017-11-02,40785
2017-11-03,40785
2017-11-06,40785
2017-11-07,40785
2017-11-08,40785
2017-11-09,40785
2017-11-10,40785
2017-11-13,40785
2017-11-14,40785
2017-11-15,120115
2017-11-16,120115
2017-11-17,120115
2017-11-20,120115
2017-11-21,120115
2017-11-22,120115
2017-11-23,120115
2017-11-24,120115
2017-11-27,120115
2017-11-28,120115
2017-11-29,120115
2017-11-30,248569
2017-12-01,248569
2017-12-04,248569
2017-12-05,248569
2017-12-06,248569
2017-12-07,248569
2017-12-08,248569
2017-12-11,248569
2017-12-12,248569
2017-12-13,248569
2017-12-14,248569
2017-12-15,41155
2017-12-18,41155
2017-12-19,41155
2017-12-20,41155
2017-12-21,41155
2017-12-22,41155
2017-12-25,41155
2017-12-26,41155
2017-12-27,41155
2017-12-28,41155
2017-12-29,70795
2018-01-01,70795
2018-01-02,70795
2018-01-03,70795
2018-01-04,70795
2018-01-05,70795
2018-01-08,70795
2018-01-09,70795
2018-01-10,70795
2018-01-11,70795
2018-01-12,226199
2018-01-15,226199
2018-01-16,226199
2018-01-17,226199
2018-01-18,226199
2018-01-19,226199
2018-01-22,226199
2018-01-23,226199
