Date,short_int
2012-02-03,1524493
2012-02-06,1524493
2012-02-07,1524493
2012-02-08,1524493
2012-02-09,1524493
2012-02-10,1524493
2012-02-13,1524493
2012-02-14,1524493
2012-02-15,1690607
2012-02-16,1690607
2012-02-17,1690607
2012-02-20,1690607
2012-02-21,1690607
2012-02-22,1690607
2012-02-23,1690607
2012-02-24,1690607
2012-02-27,1690607
2012-02-28,1690607
2012-02-29,1677241
2012-03-01,1677241
2012-03-02,1677241
2012-03-05,1677241
2012-03-06,1677241
2012-03-07,1677241
2012-03-08,1677241
2012-03-09,1677241
2012-03-12,1677241
2012-03-13,1677241
2012-03-14,1677241
2012-03-15,1631010
2012-03-16,1631010
2012-03-19,1631010
2012-03-20,1631010
2012-03-21,1631010
2012-03-22,1631010
2012-03-23,1631010
2012-03-26,1631010
2012-03-27,1631010
2012-03-28,1631010
2012-03-29,1631010
2012-03-30,1548742
2012-04-02,1548742
2012-04-03,1548742
2012-04-04,1548742
2012-04-05,1548742
2012-04-06,1548742
2012-04-09,1548742
2012-04-10,1548742
2012-04-11,1548742
2012-04-12,1548742
2012-04-13,1905748
2012-04-16,1905748
2012-04-17,1905748
2012-04-18,1905748
2012-04-19,1905748
2012-04-20,1905748
2012-04-23,1905748
2012-04-24,1905748
2012-04-25,1905748
2012-04-26,1905748
2012-04-27,1905748
2012-04-30,1559649
2012-05-01,1559649
2012-05-02,1559649
2012-05-03,1559649
2012-05-04,1559649
2012-05-07,1559649
2012-05-08,1559649
2012-05-09,1559649
2012-05-10,1559649
2012-05-11,1559649
2012-05-14,1559649
2012-05-15,1716134
2012-05-16,1716134
2012-05-17,1716134
2012-05-18,1716134
2012-05-21,1716134
2012-05-22,1716134
2012-05-23,1716134
2012-05-24,1716134
2012-05-25,1716134
2012-05-28,1716134
2012-05-29,1716134
2012-05-30,1716134
2012-05-31,2617290
2012-06-01,2617290
2012-06-04,2617290
2012-06-05,2617290
2012-06-06,2617290
2012-06-07,2617290
2012-06-08,2617290
2012-06-11,2617290
2012-06-12,2617290
2012-06-13,2617290
2012-06-14,2617290
2012-06-15,2246705
2012-06-18,2246705
2012-06-19,2246705
2012-06-20,2246705
2012-06-21,2246705
2012-06-22,2246705
2012-06-25,2246705
2012-06-26,2246705
2012-06-27,2246705
2012-06-28,2246705
2012-06-29,1942950
2012-07-02,1942950
2012-07-03,1942950
2012-07-04,1942950
2012-07-05,1942950
2012-07-06,1942950
2012-07-09,1942950
2012-07-10,1942950
2012-07-11,1942950
2012-07-12,1942950
2012-07-13,2037093
2012-07-16,2037093
2012-07-17,2037093
2012-07-18,2037093
2012-07-19,2037093
2012-07-20,2037093
2012-07-23,2037093
2012-07-24,2037093
2012-07-25,2037093
2012-07-26,2037093
2012-07-27,2037093
2012-07-30,2037093
2012-07-31,1711830
2012-08-01,1711830
2012-08-02,1711830
2012-08-03,1711830
2012-08-06,1711830
2012-08-07,1711830
2012-08-08,1711830
2012-08-09,1711830
2012-08-10,1711830
2012-08-13,1711830
2012-08-14,1711830
2012-08-15,1528476
2012-08-16,1528476
2012-08-17,1528476
2012-08-20,1528476
2012-08-21,1528476
2012-08-22,1528476
2012-08-23,1528476
2012-08-24,1528476
2012-08-27,1528476
2012-08-28,1528476
2012-08-29,1528476
2012-08-30,1528476
2012-08-31,2366772
2012-09-03,2366772
2012-09-04,2366772
2012-09-05,2366772
2012-09-06,2366772
2012-09-07,2366772
2012-09-10,2366772
2012-09-11,2366772
2012-09-12,2366772
2012-09-13,2366772
2012-09-14,1810746
2012-09-17,1810746
2012-09-18,1810746
2012-09-19,1810746
2012-09-20,1810746
2012-09-21,1810746
2012-09-24,1810746
2012-09-25,1810746
2012-09-26,1810746
2012-09-27,1810746
2012-09-28,1650623
2012-10-01,1650623
2012-10-02,1650623
2012-10-03,1650623
2012-10-04,1650623
2012-10-05,1650623
2012-10-08,1650623
2012-10-09,1650623
2012-10-10,1650623
2012-10-11,1650623
2012-10-12,1650623
2012-10-15,1506196
2012-10-16,1506196
2012-10-17,1506196
2012-10-18,1506196
2012-10-19,1506196
2012-10-22,1506196
2012-10-23,1506196
2012-10-24,1506196
2012-10-25,1506196
2012-10-26,1506196
2012-10-29,1506196
2012-10-30,1506196
2012-10-31,1525482
2012-11-01,1525482
2012-11-02,1525482
2012-11-05,1525482
2012-11-06,1525482
2012-11-07,1525482
2012-11-08,1525482
2012-11-09,1525482
2012-11-12,1525482
2012-11-13,1525482
2012-11-14,1525482
2012-11-15,1761277
2012-11-16,1761277
2012-11-19,1761277
2012-11-20,1761277
2012-11-21,1761277
2012-11-22,1761277
2012-11-23,1761277
2012-11-26,1761277
2012-11-27,1761277
2012-11-28,1761277
2012-11-29,1761277
2012-11-30,3660381
2012-12-03,3660381
2012-12-04,3660381
2012-12-05,3660381
2012-12-06,3660381
2012-12-07,3660381
2012-12-10,3660381
2012-12-11,3660381
2012-12-12,3660381
2012-12-13,3660381
2012-12-14,3941598
2012-12-17,3941598
2012-12-18,3941598
2012-12-19,3941598
2012-12-20,3941598
2012-12-21,3941598
2012-12-24,3941598
2012-12-25,3941598
2012-12-26,3941598
2012-12-27,3941598
2012-12-28,3941598
2012-12-31,2416670
2013-01-01,2416670
2013-01-02,2416670
2013-01-03,2416670
2013-01-04,2416670
2013-01-07,2416670
2013-01-08,2416670
2013-01-09,2416670
2013-01-10,2416670
2013-01-11,2416670
2013-01-14,2416670
2013-01-15,2129536
2013-01-16,2129536
2013-01-17,2129536
2013-01-18,2129536
2013-01-21,2129536
2013-01-22,2129536
2013-01-23,2129536
2013-01-24,2129536
2013-01-25,2129536
2013-01-28,2129536
2013-01-29,2129536
2013-01-30,2129536
2013-01-31,3840645
2013-02-01,3840645
2013-02-04,3840645
2013-02-05,3840645
2013-02-06,3840645
2013-02-07,3840645
2013-02-08,3840645
2013-02-11,3840645
2013-02-12,3840645
2013-02-13,3840645
2013-02-14,3840645
2013-02-15,3667546
2013-02-18,3667546
2013-02-19,3667546
2013-02-20,3667546
2013-02-21,3667546
2013-02-22,3667546
2013-02-25,3667546
2013-02-26,3667546
2013-02-27,3667546
2013-02-28,2247318
2013-03-01,2247318
2013-03-04,2247318
2013-03-05,2247318
2013-03-06,2247318
2013-03-07,2247318
2013-03-08,2247318
2013-03-11,2247318
2013-03-12,2247318
2013-03-13,2247318
2013-03-14,2247318
2013-03-15,3737674
2013-03-18,3737674
2013-03-19,3737674
2013-03-20,3737674
2013-03-21,3737674
2013-03-22,3737674
2013-03-25,3737674
2013-03-26,3737674
2013-03-27,3737674
2013-03-28,2542130
2013-03-29,2542130
2013-04-01,2542130
2013-04-02,2542130
2013-04-03,2542130
2013-04-04,2542130
2013-04-05,2542130
2013-04-08,2542130
2013-04-09,2542130
2013-04-10,2542130
2013-04-11,2542130
2013-04-12,2542130
2013-04-15,2976174
2013-04-16,2976174
2013-04-17,2976174
2013-04-18,2976174
2013-04-19,2976174
2013-04-22,2976174
2013-04-23,2976174
2013-04-24,2976174
2013-04-25,2976174
2013-04-26,2976174
2013-04-29,2976174
2013-04-30,3190775
2013-05-01,3190775
2013-05-02,3190775
2013-05-03,3190775
2013-05-06,3190775
2013-05-07,3190775
2013-05-08,3190775
2013-05-09,3190775
2013-05-10,3190775
2013-05-13,3190775
2013-05-14,3190775
2013-05-15,5152142
2013-05-16,5152142
2013-05-17,5152142
2013-05-20,5152142
2013-05-21,5152142
2013-05-22,5152142
2013-05-23,5152142
2013-05-24,5152142
2013-05-27,5152142
2013-05-28,5152142
2013-05-29,5152142
2013-05-30,5152142
2013-05-31,5417098
2013-06-03,5417098
2013-06-04,5417098
2013-06-05,5417098
2013-06-06,5417098
2013-06-07,5417098
2013-06-10,5417098
2013-06-11,5417098
2013-06-12,5417098
2013-06-13,5417098
2013-06-14,5017730
2013-06-17,5017730
2013-06-18,5017730
2013-06-19,5017730
2013-06-20,5017730
2013-06-21,5017730
2013-06-24,5017730
2013-06-25,5017730
2013-06-26,5017730
2013-06-27,5017730
2013-06-28,5789105
2013-07-01,5789105
2013-07-02,5789105
2013-07-03,5789105
2013-07-04,5789105
2013-07-05,5789105
2013-07-08,5789105
2013-07-09,5789105
2013-07-10,5789105
2013-07-11,5789105
2013-07-12,5789105
2013-07-15,5470656
2013-07-16,5470656
2013-07-17,5470656
2013-07-18,5470656
2013-07-19,5470656
2013-07-22,5470656
2013-07-23,5470656
2013-07-24,5470656
2013-07-25,5470656
2013-07-26,5470656
2013-07-29,5470656
2013-07-30,5470656
2013-07-31,4159465
2013-08-01,4159465
2013-08-02,4159465
2013-08-05,4159465
2013-08-06,4159465
2013-08-07,4159465
2013-08-08,4159465
2013-08-09,4159465
2013-08-12,4159465
2013-08-13,4159465
2013-08-14,4159465
2013-08-15,4319228
2013-08-16,4319228
2013-08-19,4319228
2013-08-20,4319228
2013-08-21,4319228
2013-08-22,4319228
2013-08-23,4319228
2013-08-26,4319228
2013-08-27,4319228
2013-08-28,4319228
2013-08-29,4319228
2013-08-30,4846880
2013-09-02,4846880
2013-09-03,4846880
2013-09-04,4846880
2013-09-05,4846880
2013-09-06,4846880
2013-09-09,4846880
2013-09-10,4846880
2013-09-11,4846880
2013-09-12,4846880
2013-09-13,5024746
2013-09-16,5024746
2013-09-17,5024746
2013-09-18,5024746
2013-09-19,5024746
2013-09-20,5024746
2013-09-23,5024746
2013-09-24,5024746
2013-09-25,5024746
2013-09-26,5024746
2013-09-27,5024746
2013-09-30,4630924
2013-10-01,4630924
2013-10-02,4630924
2013-10-03,4630924
2013-10-04,4630924
2013-10-07,4630924
2013-10-08,4630924
2013-10-09,4630924
2013-10-10,4630924
2013-10-11,4630924
2013-10-14,4630924
2013-10-15,3859485
2013-10-16,3859485
2013-10-17,3859485
2013-10-18,3859485
2013-10-21,3859485
2013-10-22,3859485
2013-10-23,3859485
2013-10-24,3859485
2013-10-25,3859485
2013-10-28,3859485
2013-10-29,3859485
2013-10-30,3859485
2013-10-31,5072362
2013-11-01,5072362
2013-11-04,5072362
2013-11-05,5072362
2013-11-06,5072362
2013-11-07,5072362
2013-11-08,5072362
2013-11-11,5072362
2013-11-12,5072362
2013-11-13,5072362
2013-11-14,5072362
2013-11-15,3560799
2013-11-18,3560799
2013-11-19,3560799
2013-11-20,3560799
2013-11-21,3560799
2013-11-22,3560799
2013-11-25,3560799
2013-11-26,3560799
2013-11-27,3560799
2013-11-28,3560799
2013-11-29,3870344
2013-12-02,3870344
2013-12-03,3870344
2013-12-04,3870344
2013-12-05,3870344
2013-12-06,3870344
2013-12-09,3870344
2013-12-10,3870344
2013-12-11,3870344
2013-12-12,3870344
2013-12-13,4483292
2013-12-16,4483292
2013-12-17,4483292
2013-12-18,4483292
2013-12-19,4483292
2013-12-20,4483292
2013-12-23,4483292
2013-12-24,4483292
2013-12-25,4483292
2013-12-26,4483292
2013-12-27,4483292
2013-12-30,4483292
2013-12-31,3877077
2014-01-01,3877077
2014-01-02,3877077
2014-01-03,3877077
2014-01-06,3877077
2014-01-07,3877077
2014-01-08,3877077
2014-01-09,3877077
2014-01-10,3877077
2014-01-13,3877077
2014-01-14,3877077
2014-01-15,4018290
2014-01-16,4018290
2014-01-17,4018290
2014-01-20,4018290
2014-01-21,4018290
2014-01-22,4018290
2014-01-23,4018290
2014-01-24,4018290
2014-01-27,4018290
2014-01-28,4018290
2014-01-29,4018290
2014-01-30,4018290
2014-01-31,4793611
2014-02-03,4793611
2014-02-04,4793611
2014-02-05,4793611
2014-02-06,4793611
2014-02-07,4793611
2014-02-10,4793611
2014-02-11,4793611
2014-02-12,4793611
2014-02-13,4793611
2014-02-14,5112322
2014-02-17,5112322
2014-02-18,5112322
2014-02-19,5112322
2014-02-20,5112322
2014-02-21,5112322
2014-02-24,5112322
2014-02-25,5112322
2014-02-26,5112322
2014-02-27,5112322
2014-02-28,4346082
2014-03-03,4346082
2014-03-04,4346082
2014-03-05,4346082
2014-03-06,4346082
2014-03-07,4346082
2014-03-10,4346082
2014-03-11,4346082
2014-03-12,4346082
2014-03-13,4346082
2014-03-14,4622912
2014-03-17,4622912
2014-03-18,4622912
2014-03-19,4622912
2014-03-20,4622912
2014-03-21,4622912
2014-03-24,4622912
2014-03-25,4622912
2014-03-26,4622912
2014-03-27,4622912
2014-03-28,4622912
2014-03-31,3225127
2014-04-01,3225127
2014-04-02,3225127
2014-04-03,3225127
2014-04-04,3225127
2014-04-07,3225127
2014-04-08,3225127
2014-04-09,3225127
2014-04-10,3225127
2014-04-11,3225127
2014-04-14,3225127
2014-04-15,3280324
2014-04-16,3280324
2014-04-17,3280324
2014-04-18,3280324
2014-04-21,3280324
2014-04-22,3280324
2014-04-23,3280324
2014-04-24,3280324
2014-04-25,3280324
2014-04-28,3280324
2014-04-29,3280324
2014-04-30,3105141
2014-05-01,3105141
2014-05-02,3105141
2014-05-05,3105141
2014-05-06,3105141
2014-05-07,3105141
2014-05-08,3105141
2014-05-09,3105141
2014-05-12,3105141
2014-05-13,3105141
2014-05-14,3105141
2014-05-15,2979763
2014-05-16,2979763
2014-05-19,2979763
2014-05-20,2979763
2014-05-21,2979763
2014-05-22,2979763
2014-05-23,2979763
2014-05-26,2979763
2014-05-27,2979763
2014-05-28,2979763
2014-05-29,2979763
2014-05-30,2783918
2014-06-02,2783918
2014-06-03,2783918
2014-06-04,2783918
2014-06-05,2783918
2014-06-06,2783918
2014-06-09,2783918
2014-06-10,2783918
2014-06-11,2783918
2014-06-12,2783918
2014-06-13,2806194
2014-06-16,2806194
2014-06-17,2806194
2014-06-18,2806194
2014-06-19,2806194
2014-06-20,2806194
2014-06-23,2806194
2014-06-24,2806194
2014-06-25,2806194
2014-06-26,2806194
2014-06-27,2806194
2014-06-30,2909813
2014-07-01,2909813
2014-07-02,2909813
2014-07-03,2909813
2014-07-04,2909813
2014-07-07,2909813
2014-07-08,2909813
2014-07-09,2909813
2014-07-10,2909813
2014-07-11,2909813
2014-07-14,2909813
2014-07-15,2718971
2014-07-16,2718971
2014-07-17,2718971
2014-07-18,2718971
2014-07-21,2718971
2014-07-22,2718971
2014-07-23,2718971
2014-07-24,2718971
2014-07-25,2718971
2014-07-28,2718971
2014-07-29,2718971
2014-07-30,2718971
2014-07-31,3364084
2014-08-01,3364084
2014-08-04,3364084
2014-08-05,3364084
2014-08-06,3364084
2014-08-07,3364084
2014-08-08,3364084
2014-08-11,3364084
2014-08-12,3364084
2014-08-13,3364084
2014-08-14,3364084
2014-08-15,5990166
2014-08-18,5990166
2014-08-19,5990166
2014-08-20,5990166
2014-08-21,5990166
2014-08-22,5990166
2014-08-25,5990166
2014-08-26,5990166
2014-08-27,5990166
2014-08-28,5990166
2014-08-29,4595597
2014-09-01,4595597
2014-09-02,4595597
2014-09-03,4595597
2014-09-04,4595597
2014-09-05,4595597
2014-09-08,4595597
2014-09-09,4595597
2014-09-10,4595597
2014-09-11,4595597
2014-09-12,4595597
2014-09-15,6084254
2014-09-16,6084254
2014-09-17,6084254
2014-09-18,6084254
2014-09-19,6084254
2014-09-22,6084254
2014-09-23,6084254
2014-09-24,6084254
2014-09-25,6084254
2014-09-26,6084254
2014-09-29,6084254
2014-09-30,5299943
2014-10-01,5299943
2014-10-02,5299943
2014-10-03,5299943
2014-10-06,5299943
2014-10-07,5299943
2014-10-08,5299943
2014-10-09,5299943
2014-10-10,5299943
2014-10-13,5299943
2014-10-14,5299943
2014-10-15,5041303
2014-10-16,5041303
2014-10-17,5041303
2014-10-20,5041303
2014-10-21,5041303
2014-10-22,5041303
2014-10-23,5041303
2014-10-24,5041303
2014-10-27,5041303
2014-10-28,5041303
2014-10-29,5041303
2014-10-30,5041303
2014-10-31,3136327
2014-11-03,3136327
2014-11-04,3136327
2014-11-05,3136327
2014-11-06,3136327
2014-11-07,3136327
2014-11-10,3136327
2014-11-11,3136327
2014-11-12,3136327
2014-11-13,3136327
2014-11-14,3028009
2014-11-17,3028009
2014-11-18,3028009
2014-11-19,3028009
2014-11-20,3028009
2014-11-21,3028009
2014-11-24,3028009
2014-11-25,3028009
2014-11-26,3028009
2014-11-27,3028009
2014-11-28,3204957
2014-12-01,3204957
2014-12-02,3204957
2014-12-03,3204957
2014-12-04,3204957
2014-12-05,3204957
2014-12-08,3204957
2014-12-09,3204957
2014-12-10,3204957
2014-12-11,3204957
2014-12-12,3204957
2014-12-15,4561834
2014-12-16,4561834
2014-12-17,4561834
2014-12-18,4561834
2014-12-19,4561834
2014-12-22,4561834
2014-12-23,4561834
2014-12-24,4561834
2014-12-25,4561834
2014-12-26,4561834
2014-12-29,4561834
2014-12-30,4561834
2014-12-31,2481931
2015-01-01,2481931
2015-01-02,2481931
2015-01-05,2481931
2015-01-06,2481931
2015-01-07,2481931
2015-01-08,2481931
2015-01-09,2481931
2015-01-12,2481931
2015-01-13,2481931
2015-01-14,2481931
2015-01-15,2814002
2015-01-16,2814002
2015-01-19,2814002
2015-01-20,2814002
2015-01-21,2814002
2015-01-22,2814002
2015-01-23,2814002
2015-01-26,2814002
2015-01-27,2814002
2015-01-28,2814002
2015-01-29,2814002
2015-01-30,1835653
2015-02-02,1835653
2015-02-03,1835653
2015-02-04,1835653
2015-02-05,1835653
2015-02-06,1835653
2015-02-09,1835653
2015-02-10,1835653
2015-02-11,1835653
2015-02-12,1835653
2015-02-13,2414473
2015-02-16,2414473
2015-02-17,2414473
2015-02-18,2414473
2015-02-19,2414473
2015-02-20,2414473
2015-02-23,2414473
2015-02-24,2414473
2015-02-25,2414473
2015-02-26,2414473
2015-02-27,1690955
2015-03-02,1690955
2015-03-03,1690955
2015-03-04,1690955
2015-03-05,1690955
2015-03-06,1690955
2015-03-09,1690955
2015-03-10,1690955
2015-03-11,1690955
2015-03-12,1690955
2015-03-13,2902247
2015-03-16,2902247
2015-03-17,2902247
2015-03-18,2902247
2015-03-19,2902247
2015-03-20,2902247
2015-03-23,2902247
2015-03-24,2902247
2015-03-25,2902247
2015-03-26,2902247
2015-03-27,2902247
2015-03-30,2902247
2015-03-31,3256557
2015-04-01,3256557
2015-04-02,3256557
2015-04-03,3256557
2015-04-06,3256557
2015-04-07,3256557
2015-04-08,3256557
2015-04-09,3256557
2015-04-10,3256557
2015-04-13,3256557
2015-04-14,3256557
2015-04-15,5108622
2015-04-16,5108622
2015-04-17,5108622
2015-04-20,5108622
2015-04-21,5108622
2015-04-22,5108622
2015-04-23,5108622
2015-04-24,5108622
2015-04-27,5108622
2015-04-28,5108622
2015-04-29,5108622
2015-04-30,4221973
2015-05-01,4221973
2015-05-04,4221973
2015-05-05,4221973
2015-05-06,4221973
2015-05-07,4221973
2015-05-08,4221973
2015-05-11,4221973
2015-05-12,4221973
2015-05-13,4221973
2015-05-14,4221973
2015-05-15,4979354
2015-05-18,4979354
2015-05-19,4979354
2015-05-20,4979354
2015-05-21,4979354
2015-05-22,4979354
2015-05-25,4979354
2015-05-26,4979354
2015-05-27,4979354
2015-05-28,4979354
2015-05-29,4775103
2015-06-01,4775103
2015-06-02,4775103
2015-06-03,4775103
2015-06-04,4775103
2015-06-05,4775103
2015-06-08,4775103
2015-06-09,4775103
2015-06-10,4775103
2015-06-11,4775103
2015-06-12,4775103
2015-06-15,4468125
2015-06-16,4468125
2015-06-17,4468125
2015-06-18,4468125
2015-06-19,4468125
2015-06-22,4468125
2015-06-23,4468125
2015-06-24,4468125
2015-06-25,4468125
2015-06-26,4468125
2015-06-29,4468125
2015-06-30,5133599
2015-07-01,5133599
2015-07-02,5133599
2015-07-03,5133599
2015-07-06,5133599
2015-07-07,5133599
2015-07-08,5133599
2015-07-09,5133599
2015-07-10,5133599
2015-07-13,5133599
2015-07-14,5133599
2015-07-15,2179916
2015-07-16,2179916
2015-07-17,2179916
2015-07-20,2179916
2015-07-21,2179916
2015-07-22,2179916
2015-07-23,2179916
2015-07-24,2179916
2015-07-27,2179916
2015-07-28,2179916
2015-07-29,2179916
2015-07-30,2179916
2015-07-31,2433955
2015-08-03,2433955
2015-08-04,2433955
2015-08-05,2433955
2015-08-06,2433955
2015-08-07,2433955
2015-08-10,2433955
2015-08-11,2433955
2015-08-12,2433955
2015-08-13,2433955
2015-08-14,2760181
2015-08-17,2760181
2015-08-18,2760181
2015-08-19,2760181
2015-08-20,2760181
2015-08-21,2760181
2015-08-24,2760181
2015-08-25,2760181
2015-08-26,2760181
2015-08-27,2760181
2015-08-28,2760181
2015-08-31,4333139
2015-09-01,4333139
2015-09-02,4333139
2015-09-03,4333139
2015-09-04,4333139
2015-09-07,4333139
2015-09-08,4333139
2015-09-09,4333139
2015-09-10,4333139
2015-09-11,4333139
2015-09-14,4333139
2015-09-15,5498204
2015-09-16,5498204
2015-09-17,5498204
2015-09-18,5498204
2015-09-21,5498204
2015-09-22,5498204
2015-09-23,5498204
2015-09-24,5498204
2015-09-25,5498204
2015-09-28,5498204
2015-09-29,5498204
2015-09-30,3514663
2015-10-01,3514663
2015-10-02,3514663
2015-10-05,3514663
2015-10-06,3514663
2015-10-07,3514663
2015-10-08,3514663
2015-10-09,3514663
2015-10-12,3514663
2015-10-13,3514663
2015-10-14,3514663
2015-10-15,4796635
2015-10-16,4796635
2015-10-19,4796635
2015-10-20,4796635
2015-10-21,4796635
2015-10-22,4796635
2015-10-23,4796635
2015-10-26,4796635
2015-10-27,4796635
2015-10-28,4796635
2015-10-29,4796635
2015-10-30,4264281
2015-11-02,4264281
2015-11-03,4264281
2015-11-04,4264281
2015-11-05,4264281
2015-11-06,4264281
2015-11-09,4264281
2015-11-10,4264281
2015-11-11,4264281
2015-11-12,4264281
2015-11-13,4563550
2015-11-16,4563550
2015-11-17,4563550
2015-11-18,4563550
2015-11-19,4563550
2015-11-20,4563550
2015-11-23,4563550
2015-11-24,4563550
2015-11-25,4563550
2015-11-26,4563550
2015-11-27,4563550
2015-11-30,4754266
2015-12-01,4754266
2015-12-02,4754266
2015-12-03,4754266
2015-12-04,4754266
2015-12-07,4754266
2015-12-08,4754266
2015-12-09,4754266
2015-12-10,4754266
2015-12-11,4754266
2015-12-14,4754266
2015-12-15,5946457
2015-12-16,5946457
2015-12-17,5946457
2015-12-18,5946457
2015-12-21,5946457
2015-12-22,5946457
2015-12-23,5946457
2015-12-24,5946457
2015-12-25,5946457
2015-12-28,5946457
2015-12-29,5946457
2015-12-30,5946457
2015-12-31,4774247
2016-01-01,4774247
2016-01-04,4774247
2016-01-05,4774247
2016-01-06,4774247
2016-01-07,4774247
2016-01-08,4774247
2016-01-11,4774247
2016-01-12,4774247
2016-01-13,4774247
2016-01-14,4774247
2016-01-15,6435720
2016-01-18,6435720
2016-01-19,6435720
2016-01-20,6435720
2016-01-21,6435720
2016-01-22,6435720
2016-01-25,6435720
2016-01-26,6435720
2016-01-27,6435720
2016-01-28,6435720
2016-01-29,3359154
2016-02-01,3359154
2016-02-02,3359154
2016-02-03,3359154
2016-02-04,3359154
2016-02-05,3359154
2016-02-08,3359154
2016-02-09,3359154
2016-02-10,3359154
2016-02-11,3359154
2016-02-12,3325108
2016-02-15,3325108
2016-02-16,3325108
2016-02-17,3325108
2016-02-18,3325108
2016-02-19,3325108
2016-02-22,3325108
2016-02-23,3325108
2016-02-24,3325108
2016-02-25,3325108
2016-02-26,3325108
2016-02-29,2977276
2016-03-01,2977276
2016-03-02,2977276
2016-03-03,2977276
2016-03-04,2977276
2016-03-07,2977276
2016-03-08,2977276
2016-03-09,2977276
2016-03-10,2977276
2016-03-11,2977276
2016-03-14,2977276
2016-03-15,2839367
2016-03-16,2839367
2016-03-17,2839367
2016-03-18,2839367
2016-03-21,2839367
2016-03-22,2839367
2016-03-23,2839367
2016-03-24,2839367
2016-03-25,2839367
2016-03-28,2839367
2016-03-29,2839367
2016-03-30,2839367
2016-03-31,1537449
2016-04-01,1537449
2016-04-04,1537449
2016-04-05,1537449
2016-04-06,1537449
2016-04-07,1537449
2016-04-08,1537449
2016-04-11,1537449
2016-04-12,1537449
2016-04-13,1537449
2016-04-14,1537449
2016-04-15,1451241
2016-04-18,1451241
2016-04-19,1451241
2016-04-20,1451241
2016-04-21,1451241
2016-04-22,1451241
2016-04-25,1451241
2016-04-26,1451241
2016-04-27,1451241
2016-04-28,1451241
2016-04-29,1220645
2016-05-02,1220645
2016-05-03,1220645
2016-05-04,1220645
2016-05-05,1220645
2016-05-06,1220645
2016-05-09,1220645
2016-05-10,1220645
2016-05-11,1220645
2016-05-12,1220645
2016-05-13,1792758
2016-05-16,1792758
2016-05-17,1792758
2016-05-18,1792758
2016-05-19,1792758
2016-05-20,1792758
2016-05-23,1792758
2016-05-24,1792758
2016-05-25,1792758
2016-05-26,1792758
2016-05-27,1792758
2016-05-30,1792758
2016-05-31,2194772
2016-06-01,2194772
2016-06-02,2194772
2016-06-03,2194772
2016-06-06,2194772
2016-06-07,2194772
2016-06-08,2194772
2016-06-09,2194772
2016-06-10,2194772
2016-06-13,2194772
2016-06-14,2194772
2016-06-15,1930395
2016-06-16,1930395
2016-06-17,1930395
2016-06-20,1930395
2016-06-21,1930395
2016-06-22,1930395
2016-06-23,1930395
2016-06-24,1930395
