Date,short_int
2016-07-22,1346614
2016-07-25,1346614
2016-07-26,1346614
2016-07-27,1346614
2016-07-28,1346614
2016-07-29,973280
2016-08-01,973280
2016-08-02,973280
2016-08-03,973280
2016-08-04,973280
2016-08-05,973280
2016-08-08,973280
2016-08-09,973280
2016-08-10,973280
2016-08-11,973280
2016-08-12,973280
2016-08-15,908421
2016-08-16,908421
2016-08-17,908421
2016-08-18,908421
2016-08-19,908421
2016-08-22,908421
2016-08-23,908421
2016-08-24,908421
2016-08-25,908421
2016-08-26,908421
2016-08-29,908421
2016-08-30,908421
2016-08-31,1419370
2016-09-01,1419370
2016-09-02,1419370
2016-09-05,1419370
2016-09-06,1419370
2016-09-07,1419370
2016-09-08,1419370
2016-09-09,1419370
2016-09-12,1419370
2016-09-13,1419370
2016-09-14,1419370
2016-09-15,989444
2016-09-16,989444
2016-09-19,989444
2016-09-20,989444
2016-09-21,989444
2016-09-22,989444
2016-09-23,989444
2016-09-26,989444
2016-09-27,989444
2016-09-28,989444
2016-09-29,989444
2016-09-30,958913
2016-10-03,958913
2016-10-04,958913
2016-10-05,958913
2016-10-06,958913
2016-10-07,958913
2016-10-10,958913
2016-10-11,958913
2016-10-12,958913
2016-10-13,958913
2016-10-14,1752511
2016-10-17,1752511
2016-10-18,1752511
2016-10-19,1752511
2016-10-20,1752511
2016-10-21,1752511
2016-10-24,1752511
2016-10-25,1752511
2016-10-26,1752511
2016-10-27,1752511
2016-10-28,1752511
2016-10-31,1940744
2016-11-01,1940744
2016-11-02,1940744
2016-11-03,1940744
2016-11-04,1940744
2016-11-07,1940744
2016-11-08,1940744
2016-11-09,1940744
2016-11-10,1940744
2016-11-11,1940744
2016-11-14,1940744
2016-11-15,1926518
2016-11-16,1926518
2016-11-17,1926518
2016-11-18,1926518
2016-11-21,1926518
2016-11-22,1926518
2016-11-23,1926518
2016-11-24,1926518
2016-11-25,1926518
2016-11-28,1926518
2016-11-29,1926518
2016-11-30,1605825
2016-12-01,1605825
2016-12-02,1605825
2016-12-05,1605825
2016-12-06,1605825
2016-12-07,1605825
2016-12-08,1605825
2016-12-09,1605825
2016-12-12,1605825
2016-12-13,1605825
2016-12-14,1605825
2016-12-15,2033666
2016-12-16,2033666
2016-12-19,2033666
2016-12-20,2033666
2016-12-21,2033666
2016-12-22,2033666
2016-12-23,2033666
2016-12-26,2033666
2016-12-27,2033666
2016-12-28,2033666
2016-12-29,2033666
2016-12-30,1857103
2017-01-02,1857103
2017-01-03,1857103
2017-01-04,1857103
2017-01-05,1857103
2017-01-06,1857103
2017-01-09,1857103
2017-01-10,1857103
2017-01-11,1857103
2017-01-12,1857103
2017-01-13,1677265
2017-01-16,1677265
2017-01-17,1677265
2017-01-18,1677265
2017-01-19,1677265
2017-01-20,1677265
2017-01-23,1677265
2017-01-24,1677265
2017-01-25,1677265
2017-01-26,1677265
2017-01-27,1677265
2017-01-30,1677265
2017-01-31,1854289
2017-02-01,1854289
2017-02-02,1854289
2017-02-03,1854289
2017-02-06,1854289
2017-02-07,1854289
2017-02-08,1854289
2017-02-09,1854289
2017-02-10,1854289
2017-02-13,1854289
2017-02-14,1854289
2017-02-15,1679989
2017-02-16,1679989
2017-02-17,1679989
2017-02-20,1679989
2017-02-21,1679989
2017-02-22,1679989
2017-02-23,1679989
2017-02-24,1679989
2017-02-27,1679989
2017-02-28,1409689
2017-03-01,1409689
2017-03-02,1409689
2017-03-03,1409689
2017-03-06,1409689
2017-03-07,1409689
2017-03-08,1409689
2017-03-09,1409689
2017-03-10,1409689
2017-03-13,1409689
2017-03-14,1409689
2017-03-15,1779530
2017-03-16,1779530
2017-03-17,1779530
2017-03-20,1779530
2017-03-21,1779530
2017-03-22,1779530
2017-03-23,1779530
2017-03-24,1779530
2017-03-27,1779530
2017-03-28,1779530
2017-03-29,1779530
2017-03-30,1779530
2017-03-31,1212716
2017-04-03,1212716
2017-04-04,1212716
2017-04-05,1212716
2017-04-06,1212716
2017-04-07,1212716
2017-04-10,1212716
2017-04-11,1212716
2017-04-12,1212716
2017-04-13,1108830
2017-04-14,1108830
2017-04-17,1108830
2017-04-18,1108830
2017-04-19,1108830
2017-04-20,1108830
2017-04-21,1108830
2017-04-24,1108830
2017-04-25,1108830
2017-04-26,1108830
2017-04-27,1108830
2017-04-28,1268032
2017-05-01,1268032
2017-05-02,1268032
2017-05-03,1268032
2017-05-04,1268032
2017-05-05,1268032
2017-05-08,1268032
2017-05-09,1268032
2017-05-10,1268032
2017-05-11,1268032
2017-05-12,1268032
2017-05-15,1487451
2017-05-16,1487451
2017-05-17,1487451
2017-05-18,1487451
2017-05-19,1487451
2017-05-22,1487451
2017-05-23,1487451
2017-05-24,1487451
2017-05-25,1487451
2017-05-26,1487451
2017-05-29,1487451
2017-05-30,1487451
2017-05-31,1469757
2017-06-01,1469757
2017-06-02,1469757
2017-06-05,1469757
2017-06-06,1469757
2017-06-07,1469757
2017-06-08,1469757
2017-06-09,1469757
2017-06-12,1469757
2017-06-13,1469757
2017-06-14,1469757
2017-06-15,1809049
2017-06-16,1809049
2017-06-19,1809049
2017-06-20,1809049
2017-06-21,1809049
2017-06-22,1809049
2017-06-23,1809049
2017-06-26,1809049
2017-06-27,1809049
2017-06-28,1809049
2017-06-29,1809049
2017-06-30,2158486
2017-07-03,2158486
2017-07-04,2158486
2017-07-05,2158486
2017-07-06,2158486
2017-07-07,2158486
2017-07-10,2158486
2017-07-11,2158486
2017-07-12,2158486
2017-07-13,2158486
2017-07-14,1686993
2017-07-17,1686993
2017-07-18,1686993
2017-07-19,1686993
2017-07-20,1686993
2017-07-21,1686993
2017-07-24,1686993
2017-07-25,1686993
2017-07-26,1686993
2017-07-27,1686993
2017-07-28,1686993
2017-07-31,1499565
2017-08-01,1499565
2017-08-02,1499565
2017-08-03,1499565
2017-08-04,1499565
2017-08-07,1499565
2017-08-08,1499565
2017-08-09,1499565
2017-08-10,1499565
2017-08-11,1499565
2017-08-14,1499565
2017-08-15,1534632
2017-08-16,1534632
2017-08-17,1534632
2017-08-18,1534632
2017-08-21,1534632
2017-08-22,1534632
2017-08-23,1534632
2017-08-24,1534632
2017-08-25,1534632
2017-08-28,1534632
2017-08-29,1534632
2017-08-30,1534632
2017-08-31,1290203
2017-09-01,1290203
2017-09-04,1290203
2017-09-05,1290203
2017-09-06,1290203
2017-09-07,1290203
2017-09-08,1290203
2017-09-11,1290203
2017-09-12,1290203
2017-09-13,1290203
2017-09-14,1290203
2017-09-15,1381299
2017-09-18,1381299
2017-09-19,1381299
2017-09-20,1381299
2017-09-21,1381299
2017-09-22,1381299
2017-09-25,1381299
2017-09-26,1381299
2017-09-27,1381299
2017-09-28,1381299
2017-09-29,1337588
2017-10-02,1337588
2017-10-03,1337588
2017-10-04,1337588
2017-10-05,1337588
2017-10-06,1337588
2017-10-09,1337588
2017-10-10,1337588
2017-10-11,1337588
2017-10-12,1337588
2017-10-13,1463701
2017-10-16,1463701
2017-10-17,1463701
2017-10-18,1463701
2017-10-19,1463701
2017-10-20,1463701
2017-10-23,1463701
2017-10-24,1463701
2017-10-25,1463701
2017-10-26,1463701
2017-10-27,1463701
2017-10-30,1463701
2017-10-31,1600057
2017-11-01,1600057
2017-11-02,1600057
2017-11-03,1600057
2017-11-06,1600057
2017-11-07,1600057
2017-11-08,1600057
2017-11-09,1600057
2017-11-10,1600057
2017-11-13,1600057
2017-11-14,1600057
2017-11-15,1322571
2017-11-16,1322571
2017-11-17,1322571
2017-11-20,1322571
2017-11-21,1322571
2017-11-22,1322571
2017-11-23,1322571
2017-11-24,1322571
2017-11-27,1322571
2017-11-28,1322571
2017-11-29,1322571
2017-11-30,1321416
2017-12-01,1321416
2017-12-04,1321416
2017-12-05,1321416
2017-12-06,1321416
2017-12-07,1321416
2017-12-08,1321416
2017-12-11,1321416
2017-12-12,1321416
2017-12-13,1321416
2017-12-14,1321416
2017-12-15,2053097
2017-12-18,2053097
2017-12-19,2053097
2017-12-20,2053097
2017-12-21,2053097
2017-12-22,2053097
2017-12-25,2053097
2017-12-26,2053097
2017-12-27,2053097
2017-12-28,2053097
2017-12-29,2126296
2018-01-01,2126296
2018-01-02,2126296
2018-01-03,2126296
2018-01-04,2126296
2018-01-05,2126296
2018-01-08,2126296
2018-01-09,2126296
2018-01-10,2126296
2018-01-11,2126296
2018-01-12,1302698
2018-01-15,1302698
2018-01-16,1302698
2018-01-17,1302698
2018-01-18,1302698
2018-01-19,1302698
2018-01-22,1302698
2018-01-23,1302698
2018-01-24,1302698
2018-01-25,1302698
2018-01-26,1302698
2018-01-29,1302698
2018-01-30,1302698
2018-01-31,1553139
2018-02-01,1553139
2018-02-02,1553139
2018-02-05,1553139
2018-02-06,1553139
2018-02-07,1553139
2018-02-08,1553139
2018-02-09,1553139
2018-02-12,1553139
2018-02-13,1553139
2018-02-14,1553139
2018-02-15,1996910
2018-02-16,1996910
2018-02-19,1996910
2018-02-20,1996910
2018-02-21,1996910
2018-02-22,1996910
2018-02-23,1996910
2018-02-26,1996910
2018-02-27,1996910
2018-02-28,2056568
2018-03-01,2056568
2018-03-02,2056568
2018-03-05,2056568
2018-03-06,2056568
2018-03-07,2056568
2018-03-08,2056568
2018-03-09,2056568
2018-03-12,2056568
2018-03-13,2056568
2018-03-14,2056568
2018-03-15,1843851
2018-03-16,1843851
2018-03-19,1843851
2018-03-20,1843851
2018-03-21,1843851
2018-03-22,1843851
2018-03-23,1843851
2018-03-26,1843851
2018-03-27,1843851
2018-03-28,1843851
2018-03-29,1074957
2018-03-30,1074957
2018-04-02,1074957
2018-04-03,1074957
2018-04-04,1074957
2018-04-05,1074957
2018-04-06,1074957
2018-04-09,1074957
2018-04-10,1074957
2018-04-11,1074957
2018-04-12,1074957
2018-04-13,1031860
2018-04-16,1031860
2018-04-17,1031860
2018-04-18,1031860
2018-04-19,1031860
2018-04-20,1031860
2018-04-23,1031860
2018-04-24,1031860
2018-04-25,1031860
2018-04-26,1031860
2018-04-27,1031860
2018-04-30,1298303
2018-05-01,1298303
2018-05-02,1298303
2018-05-03,1298303
2018-05-04,1298303
2018-05-07,1298303
2018-05-08,1298303
2018-05-09,1298303
2018-05-10,1298303
2018-05-11,1298303
2018-05-14,1298303
2018-05-15,1748061
2018-05-16,1748061
2018-05-17,1748061
2018-05-18,1748061
2018-05-21,1748061
2018-05-22,1748061
2018-05-23,1748061
2018-05-24,1748061
2018-05-25,1748061
2018-05-28,1748061
2018-05-29,1748061
2018-05-30,1748061
2018-05-31,2756886
2018-06-01,2756886
2018-06-04,2756886
2018-06-05,2756886
2018-06-06,2756886
2018-06-07,2756886
2018-06-08,2756886
2018-06-11,2756886
2018-06-12,2756886
2018-06-13,2756886
2018-06-14,2756886
2018-06-15,3551489
2018-06-18,3551489
2018-06-19,3551489
2018-06-20,3551489
2018-06-21,3551489
2018-06-22,3551489
2018-06-25,3551489
2018-06-26,3551489
2018-06-27,3551489
2018-06-28,3551489
2018-06-29,2503783
2018-07-02,2503783
2018-07-03,2503783
2018-07-04,2503783
2018-07-05,2503783
2018-07-06,2503783
2018-07-09,2503783
2018-07-10,2503783
2018-07-11,2503783
2018-07-12,2503783
2018-07-13,3573516
2018-07-16,3573516
2018-07-17,3573516
2018-07-18,3573516
2018-07-19,3573516
2018-07-20,3573516
2018-07-23,3573516
2018-07-24,3573516
2018-07-25,3573516
2018-07-26,3573516
2018-07-27,3573516
2018-07-30,3573516
2018-07-31,2770457
2018-08-01,2770457
2018-08-02,2770457
2018-08-03,2770457
2018-08-06,2770457
2018-08-07,2770457
2018-08-08,2770457
2018-08-09,2770457
2018-08-10,2770457
2018-08-13,2770457
2018-08-14,2770457
2018-08-15,2360236
2018-08-16,2360236
2018-08-17,2360236
2018-08-20,2360236
2018-08-21,2360236
2018-08-22,2360236
2018-08-23,2360236
2018-08-24,2360236
2018-08-27,2360236
2018-08-28,2360236
2018-08-29,2360236
2018-08-30,2360236
2018-08-31,2529048
2018-09-03,2529048
2018-09-04,2529048
2018-09-05,2529048
2018-09-06,2529048
2018-09-07,2529048
2018-09-10,2529048
2018-09-11,2529048
2018-09-12,2529048
2018-09-13,2529048
2018-09-14,2780016
2018-09-17,2780016
2018-09-18,2780016
2018-09-19,2780016
2018-09-20,2780016
2018-09-21,2780016
2018-09-24,2780016
2018-09-25,2780016
2018-09-26,2780016
2018-09-27,2780016
2018-09-28,2123964
2018-10-01,2123964
2018-10-02,2123964
2018-10-03,2123964
2018-10-04,2123964
2018-10-05,2123964
2018-10-08,2123964
2018-10-09,2123964
2018-10-10,2123964
2018-10-11,2123964
2018-10-12,2123964
2018-10-15,2319127
2018-10-16,2319127
2018-10-17,2319127
2018-10-18,2319127
2018-10-19,2319127
2018-10-22,2319127
2018-10-23,2319127
2018-10-24,2319127
2018-10-25,2319127
2018-10-26,2319127
2018-10-29,2319127
2018-10-30,2319127
2018-10-31,2610402
2018-11-01,2610402
2018-11-02,2610402
2018-11-05,2610402
2018-11-06,2610402
2018-11-07,2610402
2018-11-08,2610402
2018-11-09,2610402
2018-11-12,2610402
2018-11-13,2610402
2018-11-14,2610402
2018-11-15,1810164
2018-11-16,1810164
2018-11-19,1810164
2018-11-20,1810164
2018-11-21,1810164
2018-11-22,1810164
2018-11-23,1810164
2018-11-26,1810164
2018-11-27,1810164
2018-11-28,1810164
2018-11-29,1810164
2018-11-30,1662023
2018-12-03,1662023
2018-12-04,1662023
2018-12-05,1662023
2018-12-06,1662023
2018-12-07,1662023
2018-12-10,1662023
2018-12-11,1662023
2018-12-12,1662023
2018-12-13,1662023
2018-12-14,1179970
2018-12-17,1179970
2018-12-18,1179970
2018-12-19,1179970
2018-12-20,1179970
2018-12-21,1179970
2018-12-24,1179970
2018-12-25,1179970
2018-12-26,1179970
2018-12-27,1179970
2018-12-28,1179970
2018-12-31,1198114
2019-01-01,1198114
2019-01-02,1198114
2019-01-03,1198114
2019-01-04,1198114
2019-01-07,1198114
2019-01-08,1198114
2019-01-09,1198114
2019-01-10,1198114
2019-01-11,1198114
2019-01-14,1198114
2019-01-15,968663
2019-01-16,968663
2019-01-17,968663
2019-01-18,968663
2019-01-21,968663
2019-01-22,968663
2019-01-23,968663
2019-01-24,968663
2019-01-25,968663
2019-01-28,968663
2019-01-29,968663
2019-01-30,968663
2019-01-31,985803
2019-02-01,985803
2019-02-04,985803
2019-02-05,985803
2019-02-06,985803
2019-02-07,985803
2019-02-08,985803
2019-02-11,985803
2019-02-12,985803
2019-02-13,985803
2019-02-14,985803
2019-02-15,792572
2019-02-18,792572
2019-02-19,792572
2019-02-20,792572
2019-02-21,792572
2019-02-22,792572
2019-02-25,792572
2019-02-26,792572
2019-02-27,792572
2019-02-28,978155
2019-03-01,978155
2019-03-04,978155
2019-03-05,978155
2019-03-06,978155
2019-03-07,978155
2019-03-08,978155
2019-03-11,978155
2019-03-12,978155
2019-03-13,978155
2019-03-14,978155
2019-03-15,724444
2019-03-18,724444
2019-03-19,724444
2019-03-20,724444
2019-03-21,724444
2019-03-22,724444
2019-03-25,724444
2019-03-26,724444
2019-03-27,724444
2019-03-28,724444
2019-03-29,882965
2019-04-01,882965
2019-04-02,882965
2019-04-03,882965
2019-04-04,882965
2019-04-05,882965
2019-04-08,882965
2019-04-09,882965
2019-04-10,882965
2019-04-11,882965
2019-04-12,882965
2019-04-15,1026635
2019-04-16,1026635
2019-04-17,1026635
2019-04-18,1026635
2019-04-19,1026635
2019-04-22,1026635
2019-04-23,1026635
2019-04-24,1026635
2019-04-25,1026635
2019-04-26,1026635
2019-04-29,1026635
2019-04-30,1047800
2019-05-01,1047800
2019-05-02,1047800
2019-05-03,1047800
2019-05-06,1047800
2019-05-07,1047800
2019-05-08,1047800
2019-05-09,1047800
2019-05-10,1047800
2019-05-13,1047800
2019-05-14,1047800
2019-05-15,2387895
2019-05-16,2387895
2019-05-17,2387895
2019-05-20,2387895
2019-05-21,2387895
2019-05-22,2387895
2019-05-23,2387895
2019-05-24,2387895
2019-05-27,2387895
2019-05-28,2387895
2019-05-29,2387895
2019-05-30,2387895
2019-05-31,4247630
2019-06-03,4247630
2019-06-04,4247630
2019-06-05,4247630
2019-06-06,4247630
2019-06-07,4247630
2019-06-10,4247630
2019-06-11,4247630
2019-06-12,4247630
2019-06-13,4247630
2019-06-14,3920674
2019-06-17,3920674
2019-06-18,3920674
2019-06-19,3920674
2019-06-20,3920674
2019-06-21,3920674
2019-06-24,3920674
2019-06-25,3920674
2019-06-26,3920674
2019-06-27,3920674
2019-06-28,3819543
2019-07-01,3819543
2019-07-02,3819543
2019-07-03,3819543
2019-07-04,3819543
2019-07-05,3819543
2019-07-08,3819543
2019-07-09,3819543
2019-07-10,3819543
2019-07-11,3819543
2019-07-12,3819543
2019-07-15,2338183
2019-07-16,2338183
2019-07-17,2338183
2019-07-18,2338183
2019-07-19,2338183
2019-07-22,2338183
2019-07-23,2338183
2019-07-24,2338183
2019-07-25,2338183
2019-07-26,2338183
2019-07-29,2338183
2019-07-30,2338183
2019-07-31,3121041
2019-08-01,3121041
2019-08-02,3121041
2019-08-05,3121041
2019-08-06,3121041
2019-08-07,3121041
2019-08-08,3121041
2019-08-09,3121041
2019-08-12,3121041
2019-08-13,3121041
2019-08-14,3121041
2019-08-15,3205570
2019-08-16,3205570
2019-08-19,3205570
2019-08-20,3205570
2019-08-21,3205570
2019-08-22,3205570
2019-08-23,3205570
2019-08-26,3205570
2019-08-27,3205570
2019-08-28,3205570
2019-08-29,3205570
2019-08-30,3957763
2019-09-02,3957763
2019-09-03,3957763
2019-09-04,3957763
2019-09-05,3957763
2019-09-06,3957763
2019-09-09,3957763
2019-09-10,3957763
2019-09-11,3957763
2019-09-12,3957763
2019-09-13,1820067
2019-09-16,1820067
2019-09-17,1820067
2019-09-18,1820067
2019-09-19,1820067
2019-09-20,1820067
2019-09-23,1820067
2019-09-24,1820067
2019-09-25,1820067
2019-09-26,1820067
2019-09-27,1820067
2019-09-30,1583674
2019-10-01,1583674
2019-10-02,1583674
2019-10-03,1583674
2019-10-04,1583674
2019-10-07,1583674
2019-10-08,1583674
2019-10-09,1583674
2019-10-10,1583674
2019-10-11,1583674
2019-10-14,1583674
2019-10-15,1853915
2019-10-16,1853915
2019-10-17,1853915
2019-10-18,1853915
2019-10-21,1853915
2019-10-22,1853915
2019-10-23,1853915
2019-10-24,1853915
2019-10-25,1853915
2019-10-28,1853915
2019-10-29,1853915
2019-10-30,1853915
2019-10-31,1834787
2019-11-01,1834787
2019-11-04,1834787
2019-11-05,1834787
2019-11-06,1834787
2019-11-07,1834787
2019-11-08,1834787
2019-11-11,1834787
2019-11-12,1834787
2019-11-13,1834787
2019-11-14,1834787
2019-11-15,1435657
2019-11-18,1435657
2019-11-19,1435657
2019-11-20,1435657
2019-11-21,1435657
2019-11-22,1435657
2019-11-25,1435657
2019-11-26,1435657
2019-11-27,1435657
2019-11-28,1435657
2019-11-29,1033807
2019-12-02,1033807
2019-12-03,1033807
2019-12-04,1033807
2019-12-05,1033807
2019-12-06,1033807
2019-12-09,1033807
2019-12-10,1033807
2019-12-11,1033807
2019-12-12,1033807
2019-12-13,1248721
2019-12-16,1248721
2019-12-17,1248721
2019-12-18,1248721
2019-12-19,1248721
2019-12-20,1248721
2019-12-23,1248721
2019-12-24,1248721
2019-12-25,1248721
2019-12-26,1248721
2019-12-27,1248721
2019-12-30,1248721
2019-12-31,1108510
2020-01-01,1108510
2020-01-02,1108510
2020-01-03,1108510
2020-01-06,1108510
2020-01-07,1108510
2020-01-08,1108510
2020-01-09,1108510
2020-01-10,1108510
2020-01-13,1108510
2020-01-14,1108510
2020-01-15,1119393
2020-01-16,1119393
2020-01-17,1119393
2020-01-20,1119393
2020-01-21,1119393
2020-01-22,1119393
2020-01-23,1119393
2020-01-24,1119393
2020-01-27,1119393
2020-01-28,1119393
2020-01-29,1119393
2020-01-30,1119393
2020-01-31,1406024
2020-02-03,1406024
2020-02-04,1406024
2020-02-05,1406024
2020-02-06,1406024
2020-02-07,1406024
2020-02-10,1406024
2020-02-11,1406024
2020-02-12,1406024
2020-02-13,1406024
2020-02-14,1735409
2020-02-17,1735409
2020-02-18,1735409
2020-02-19,1735409
2020-02-20,1735409
2020-02-21,1735409
2020-02-24,1735409
2020-02-25,1735409
