Date,short_int
2016-10-07,661574
2016-10-10,661574
2016-10-11,661574
2016-10-12,661574
2016-10-13,661574
2016-10-14,401516
2016-10-17,401516
2016-10-18,401516
2016-10-19,401516
2016-10-20,401516
2016-10-21,401516
2016-10-24,401516
2016-10-25,401516
2016-10-26,401516
2016-10-27,401516
2016-10-28,401516
2016-10-31,464218
2016-11-01,464218
2016-11-02,464218
2016-11-03,464218
2016-11-04,464218
2016-11-07,464218
2016-11-08,464218
2016-11-09,464218
2016-11-10,464218
2016-11-11,464218
2016-11-14,464218
2016-11-15,522671
2016-11-16,522671
2016-11-17,522671
2016-11-18,522671
2016-11-21,522671
2016-11-22,522671
2016-11-23,522671
2016-11-24,522671
2016-11-25,522671
2016-11-28,522671
2016-11-29,522671
2016-11-30,549297
2016-12-01,549297
2016-12-02,549297
2016-12-05,549297
2016-12-06,549297
2016-12-07,549297
2016-12-08,549297
2016-12-09,549297
2016-12-12,549297
2016-12-13,549297
2016-12-14,549297
2016-12-15,1379651
2016-12-16,1379651
2016-12-19,1379651
2016-12-20,1379651
2016-12-21,1379651
2016-12-22,1379651
2016-12-23,1379651
2016-12-26,1379651
2016-12-27,1379651
2016-12-28,1379651
2016-12-29,1379651
2016-12-30,804475
2017-01-02,804475
2017-01-03,804475
2017-01-04,804475
2017-01-05,804475
2017-01-06,804475
2017-01-09,804475
2017-01-10,804475
2017-01-11,804475
2017-01-12,804475
2017-01-13,541817
2017-01-16,541817
2017-01-17,541817
2017-01-18,541817
2017-01-19,541817
2017-01-20,541817
2017-01-23,541817
2017-01-24,541817
2017-01-25,541817
2017-01-26,541817
2017-01-27,541817
2017-01-30,541817
2017-01-31,392868
2017-02-01,392868
2017-02-02,392868
2017-02-03,392868
2017-02-06,392868
2017-02-07,392868
2017-02-08,392868
2017-02-09,392868
2017-02-10,392868
2017-02-13,392868
2017-02-14,392868
2017-02-15,468190
2017-02-16,468190
2017-02-17,468190
2017-02-20,468190
2017-02-21,468190
2017-02-22,468190
2017-02-23,468190
2017-02-24,468190
2017-02-27,468190
2017-02-28,380683
2017-03-01,380683
2017-03-02,380683
2017-03-03,380683
2017-03-06,380683
2017-03-07,380683
2017-03-08,380683
2017-03-09,380683
2017-03-10,380683
2017-03-13,380683
2017-03-14,380683
2017-03-15,494922
2017-03-16,494922
2017-03-17,494922
2017-03-20,494922
2017-03-21,494922
2017-03-22,494922
2017-03-23,494922
2017-03-24,494922
2017-03-27,494922
2017-03-28,494922
2017-03-29,494922
2017-03-30,494922
2017-03-31,603239
2017-04-03,603239
2017-04-04,603239
2017-04-05,603239
2017-04-06,603239
2017-04-07,603239
2017-04-10,603239
2017-04-11,603239
2017-04-12,603239
2017-04-13,890451
2017-04-14,890451
2017-04-17,890451
2017-04-18,890451
2017-04-19,890451
2017-04-20,890451
2017-04-21,890451
2017-04-24,890451
2017-04-25,890451
2017-04-26,890451
2017-04-27,890451
2017-04-28,1083264
2017-05-01,1083264
2017-05-02,1083264
2017-05-03,1083264
2017-05-04,1083264
2017-05-05,1083264
2017-05-08,1083264
2017-05-09,1083264
2017-05-10,1083264
2017-05-11,1083264
2017-05-12,1083264
2017-05-15,1317766
2017-05-16,1317766
2017-05-17,1317766
2017-05-18,1317766
2017-05-19,1317766
2017-05-22,1317766
2017-05-23,1317766
2017-05-24,1317766
2017-05-25,1317766
2017-05-26,1317766
2017-05-29,1317766
2017-05-30,1317766
2017-05-31,1131092
2017-06-01,1131092
2017-06-02,1131092
2017-06-05,1131092
2017-06-06,1131092
2017-06-07,1131092
2017-06-08,1131092
2017-06-09,1131092
2017-06-12,1131092
2017-06-13,1131092
2017-06-14,1131092
2017-06-15,1238649
2017-06-16,1238649
2017-06-19,1238649
2017-06-20,1238649
2017-06-21,1238649
2017-06-22,1238649
2017-06-23,1238649
2017-06-26,1238649
2017-06-27,1238649
2017-06-28,1238649
2017-06-29,1238649
2017-06-30,979511
2017-07-03,979511
2017-07-04,979511
2017-07-05,979511
2017-07-06,979511
2017-07-07,979511
2017-07-10,979511
2017-07-11,979511
2017-07-12,979511
2017-07-13,979511
2017-07-14,595324
2017-07-17,595324
2017-07-18,595324
2017-07-19,595324
2017-07-20,595324
2017-07-21,595324
2017-07-24,595324
2017-07-25,595324
2017-07-26,595324
2017-07-27,595324
2017-07-28,595324
2017-07-31,638055
2017-08-01,638055
2017-08-02,638055
2017-08-03,638055
2017-08-04,638055
2017-08-07,638055
2017-08-08,638055
2017-08-09,638055
2017-08-10,638055
2017-08-11,638055
2017-08-14,638055
2017-08-15,704504
2017-08-16,704504
2017-08-17,704504
2017-08-18,704504
2017-08-21,704504
2017-08-22,704504
2017-08-23,704504
2017-08-24,704504
2017-08-25,704504
2017-08-28,704504
2017-08-29,704504
2017-08-30,704504
2017-08-31,588605
2017-09-01,588605
2017-09-04,588605
2017-09-05,588605
2017-09-06,588605
2017-09-07,588605
2017-09-08,588605
2017-09-11,588605
2017-09-12,588605
2017-09-13,588605
2017-09-14,588605
2017-09-15,757562
2017-09-18,757562
2017-09-19,757562
2017-09-20,757562
2017-09-21,757562
2017-09-22,757562
2017-09-25,757562
2017-09-26,757562
2017-09-27,757562
2017-09-28,757562
2017-09-29,491733
2017-10-02,491733
2017-10-03,491733
2017-10-04,491733
2017-10-05,491733
2017-10-06,491733
2017-10-09,491733
2017-10-10,491733
2017-10-11,491733
2017-10-12,491733
2017-10-13,533022
2017-10-16,533022
2017-10-17,533022
2017-10-18,533022
2017-10-19,533022
2017-10-20,533022
2017-10-23,533022
2017-10-24,533022
2017-10-25,533022
2017-10-26,533022
2017-10-27,533022
2017-10-30,533022
2017-10-31,959913
2017-11-01,959913
2017-11-02,959913
2017-11-03,959913
2017-11-06,959913
2017-11-07,959913
2017-11-08,959913
2017-11-09,959913
2017-11-10,959913
2017-11-13,959913
2017-11-14,959913
2017-11-15,929420
2017-11-16,929420
2017-11-17,929420
2017-11-20,929420
2017-11-21,929420
2017-11-22,929420
2017-11-23,929420
2017-11-24,929420
2017-11-27,929420
2017-11-28,929420
2017-11-29,929420
2017-11-30,1339714
2017-12-01,1339714
2017-12-04,1339714
2017-12-05,1339714
2017-12-06,1339714
2017-12-07,1339714
2017-12-08,1339714
2017-12-11,1339714
2017-12-12,1339714
2017-12-13,1339714
2017-12-14,1339714
2017-12-15,1482065
2017-12-18,1482065
2017-12-19,1482065
2017-12-20,1482065
2017-12-21,1482065
2017-12-22,1482065
2017-12-25,1482065
2017-12-26,1482065
2017-12-27,1482065
2017-12-28,1482065
2017-12-29,654261
2018-01-01,654261
2018-01-02,654261
2018-01-03,654261
2018-01-04,654261
2018-01-05,654261
2018-01-08,654261
2018-01-09,654261
2018-01-10,654261
2018-01-11,654261
2018-01-12,891594
2018-01-15,891594
2018-01-16,891594
2018-01-17,891594
2018-01-18,891594
2018-01-19,891594
2018-01-22,891594
2018-01-23,891594
2018-01-24,891594
2018-01-25,891594
2018-01-26,891594
2018-01-29,891594
2018-01-30,891594
2018-01-31,752803
2018-02-01,752803
2018-02-02,752803
2018-02-05,752803
2018-02-06,752803
2018-02-07,752803
2018-02-08,752803
2018-02-09,752803
2018-02-12,752803
2018-02-13,752803
2018-02-14,752803
2018-02-15,510795
2018-02-16,510795
2018-02-19,510795
2018-02-20,510795
2018-02-21,510795
2018-02-22,510795
2018-02-23,510795
2018-02-26,510795
2018-02-27,510795
2018-02-28,828758
2018-03-01,828758
2018-03-02,828758
2018-03-05,828758
2018-03-06,828758
2018-03-07,828758
2018-03-08,828758
2018-03-09,828758
2018-03-12,828758
2018-03-13,828758
2018-03-14,828758
2018-03-15,918470
2018-03-16,918470
2018-03-19,918470
2018-03-20,918470
2018-03-21,918470
2018-03-22,918470
2018-03-23,918470
2018-03-26,918470
2018-03-27,918470
2018-03-28,918470
2018-03-29,508629
2018-03-30,508629
2018-04-02,508629
2018-04-03,508629
2018-04-04,508629
2018-04-05,508629
2018-04-06,508629
2018-04-09,508629
2018-04-10,508629
2018-04-11,508629
2018-04-12,508629
2018-04-13,786744
2018-04-16,786744
2018-04-17,786744
2018-04-18,786744
2018-04-19,786744
2018-04-20,786744
2018-04-23,786744
2018-04-24,786744
2018-04-25,786744
2018-04-26,786744
2018-04-27,786744
2018-04-30,796969
2018-05-01,796969
2018-05-02,796969
2018-05-03,796969
2018-05-04,796969
2018-05-07,796969
2018-05-08,796969
2018-05-09,796969
2018-05-10,796969
2018-05-11,796969
2018-05-14,796969
2018-05-15,749181
2018-05-16,749181
2018-05-17,749181
2018-05-18,749181
2018-05-21,749181
2018-05-22,749181
2018-05-23,749181
2018-05-24,749181
2018-05-25,749181
2018-05-28,749181
2018-05-29,749181
2018-05-30,749181
2018-05-31,466824
2018-06-01,466824
2018-06-04,466824
2018-06-05,466824
2018-06-06,466824
2018-06-07,466824
2018-06-08,466824
2018-06-11,466824
2018-06-12,466824
2018-06-13,466824
2018-06-14,466824
2018-06-15,492427
2018-06-18,492427
2018-06-19,492427
2018-06-20,492427
2018-06-21,492427
2018-06-22,492427
2018-06-25,492427
2018-06-26,492427
2018-06-27,492427
2018-06-28,492427
2018-06-29,425376
2018-07-02,425376
2018-07-03,425376
2018-07-04,425376
2018-07-05,425376
2018-07-06,425376
2018-07-09,425376
2018-07-10,425376
2018-07-11,425376
2018-07-12,425376
2018-07-13,516034
2018-07-16,516034
2018-07-17,516034
2018-07-18,516034
2018-07-19,516034
2018-07-20,516034
2018-07-23,516034
2018-07-24,516034
2018-07-25,516034
2018-07-26,516034
2018-07-27,516034
2018-07-30,516034
2018-07-31,446717
2018-08-01,446717
2018-08-02,446717
2018-08-03,446717
2018-08-06,446717
2018-08-07,446717
2018-08-08,446717
2018-08-09,446717
2018-08-10,446717
2018-08-13,446717
2018-08-14,446717
2018-08-15,568765
2018-08-16,568765
2018-08-17,568765
2018-08-20,568765
2018-08-21,568765
2018-08-22,568765
2018-08-23,568765
2018-08-24,568765
2018-08-27,568765
2018-08-28,568765
2018-08-29,568765
2018-08-30,568765
2018-08-31,536823
2018-09-03,536823
2018-09-04,536823
2018-09-05,536823
2018-09-06,536823
2018-09-07,536823
2018-09-10,536823
2018-09-11,536823
2018-09-12,536823
2018-09-13,536823
2018-09-14,384461
2018-09-17,384461
2018-09-18,384461
2018-09-19,384461
2018-09-20,384461
2018-09-21,384461
2018-09-24,384461
2018-09-25,384461
2018-09-26,384461
2018-09-27,384461
2018-09-28,394718
2018-10-01,394718
2018-10-02,394718
2018-10-03,394718
2018-10-04,394718
2018-10-05,394718
2018-10-08,394718
2018-10-09,394718
2018-10-10,394718
2018-10-11,394718
2018-10-12,394718
2018-10-15,555677
2018-10-16,555677
2018-10-17,555677
2018-10-18,555677
2018-10-19,555677
2018-10-22,555677
2018-10-23,555677
2018-10-24,555677
2018-10-25,555677
2018-10-26,555677
2018-10-29,555677
2018-10-30,555677
2018-10-31,584128
2018-11-01,584128
2018-11-02,584128
2018-11-05,584128
2018-11-06,584128
2018-11-07,584128
2018-11-08,584128
2018-11-09,584128
2018-11-12,584128
2018-11-13,584128
2018-11-14,584128
2018-11-15,315283
2018-11-16,315283
2018-11-19,315283
2018-11-20,315283
2018-11-21,315283
2018-11-22,315283
2018-11-23,315283
2018-11-26,315283
2018-11-27,315283
2018-11-28,315283
2018-11-29,315283
2018-11-30,449482
2018-12-03,449482
2018-12-04,449482
2018-12-05,449482
2018-12-06,449482
2018-12-07,449482
2018-12-10,449482
2018-12-11,449482
2018-12-12,449482
2018-12-13,449482
2018-12-14,431547
2018-12-17,431547
2018-12-18,431547
2018-12-19,431547
2018-12-20,431547
2018-12-21,431547
2018-12-24,431547
2018-12-25,431547
2018-12-26,431547
2018-12-27,431547
2018-12-28,431547
2018-12-31,224472
2019-01-01,224472
2019-01-02,224472
2019-01-03,224472
2019-01-04,224472
2019-01-07,224472
2019-01-08,224472
2019-01-09,224472
2019-01-10,224472
2019-01-11,224472
2019-01-14,224472
2019-01-15,253309
2019-01-16,253309
2019-01-17,253309
2019-01-18,253309
2019-01-21,253309
2019-01-22,253309
2019-01-23,253309
2019-01-24,253309
2019-01-25,253309
2019-01-28,253309
2019-01-29,253309
2019-01-30,253309
2019-01-31,206139
2019-02-01,206139
2019-02-04,206139
2019-02-05,206139
2019-02-06,206139
2019-02-07,206139
2019-02-08,206139
2019-02-11,206139
2019-02-12,206139
2019-02-13,206139
2019-02-14,206139
2019-02-15,391417
2019-02-18,391417
2019-02-19,391417
2019-02-20,391417
2019-02-21,391417
2019-02-22,391417
2019-02-25,391417
2019-02-26,391417
2019-02-27,391417
2019-02-28,321966
2019-03-01,321966
2019-03-04,321966
2019-03-05,321966
2019-03-06,321966
2019-03-07,321966
2019-03-08,321966
2019-03-11,321966
2019-03-12,321966
2019-03-13,321966
2019-03-14,321966
2019-03-15,559586
2019-03-18,559586
2019-03-19,559586
2019-03-20,559586
2019-03-21,559586
2019-03-22,559586
2019-03-25,559586
2019-03-26,559586
2019-03-27,559586
2019-03-28,559586
2019-03-29,263587
2019-04-01,263587
2019-04-02,263587
2019-04-03,263587
2019-04-04,263587
2019-04-05,263587
2019-04-08,263587
2019-04-09,263587
2019-04-10,263587
2019-04-11,263587
2019-04-12,263587
2019-04-15,714813
2019-04-16,714813
2019-04-17,714813
2019-04-18,714813
2019-04-19,714813
2019-04-22,714813
2019-04-23,714813
2019-04-24,714813
2019-04-25,714813
2019-04-26,714813
2019-04-29,714813
2019-04-30,284069
2019-05-01,284069
2019-05-02,284069
2019-05-03,284069
2019-05-06,284069
2019-05-07,284069
2019-05-08,284069
2019-05-09,284069
2019-05-10,284069
2019-05-13,284069
2019-05-14,284069
2019-05-15,1341852
2019-05-16,1341852
2019-05-17,1341852
2019-05-20,1341852
2019-05-21,1341852
2019-05-22,1341852
2019-05-23,1341852
2019-05-24,1341852
2019-05-27,1341852
2019-05-28,1341852
2019-05-29,1341852
2019-05-30,1341852
2019-05-31,343058
2019-06-03,343058
2019-06-04,343058
2019-06-05,343058
2019-06-06,343058
2019-06-07,343058
2019-06-10,343058
2019-06-11,343058
2019-06-12,343058
2019-06-13,343058
2019-06-14,577807
2019-06-17,577807
2019-06-18,577807
2019-06-19,577807
2019-06-20,577807
2019-06-21,577807
2019-06-24,577807
2019-06-25,577807
2019-06-26,577807
2019-06-27,577807
2019-06-28,605323
2019-07-01,605323
2019-07-02,605323
2019-07-03,605323
2019-07-04,605323
2019-07-05,605323
2019-07-08,605323
2019-07-09,605323
2019-07-10,605323
2019-07-11,605323
2019-07-12,605323
2019-07-15,534245
2019-07-16,534245
2019-07-17,534245
2019-07-18,534245
2019-07-19,534245
2019-07-22,534245
2019-07-23,534245
2019-07-24,534245
2019-07-25,534245
2019-07-26,534245
2019-07-29,534245
2019-07-30,534245
2019-07-31,527824
2019-08-01,527824
2019-08-02,527824
2019-08-05,527824
2019-08-06,527824
2019-08-07,527824
2019-08-08,527824
2019-08-09,527824
2019-08-12,527824
2019-08-13,527824
2019-08-14,527824
2019-08-15,634660
2019-08-16,634660
2019-08-19,634660
2019-08-20,634660
2019-08-21,634660
2019-08-22,634660
2019-08-23,634660
2019-08-26,634660
2019-08-27,634660
2019-08-28,634660
2019-08-29,634660
2019-08-30,903777
2019-09-02,903777
2019-09-03,903777
2019-09-04,903777
2019-09-05,903777
2019-09-06,903777
2019-09-09,903777
2019-09-10,903777
2019-09-11,903777
2019-09-12,903777
2019-09-13,862072
2019-09-16,862072
2019-09-17,862072
2019-09-18,862072
2019-09-19,862072
2019-09-20,862072
2019-09-23,862072
2019-09-24,862072
2019-09-25,862072
2019-09-26,862072
2019-09-27,862072
2019-09-30,541994
2019-10-01,541994
2019-10-02,541994
2019-10-03,541994
2019-10-04,541994
2019-10-07,541994
2019-10-08,541994
2019-10-09,541994
2019-10-10,541994
2019-10-11,541994
2019-10-14,541994
2019-10-15,770852
2019-10-16,770852
2019-10-17,770852
2019-10-18,770852
2019-10-21,770852
2019-10-22,770852
2019-10-23,770852
2019-10-24,770852
2019-10-25,770852
2019-10-28,770852
2019-10-29,770852
2019-10-30,770852
2019-10-31,522060
2019-11-01,522060
2019-11-04,522060
2019-11-05,522060
2019-11-06,522060
2019-11-07,522060
2019-11-08,522060
2019-11-11,522060
2019-11-12,522060
2019-11-13,522060
2019-11-14,522060
2019-11-15,684481
2019-11-18,684481
2019-11-19,684481
2019-11-20,684481
2019-11-21,684481
2019-11-22,684481
2019-11-25,684481
2019-11-26,684481
2019-11-27,684481
2019-11-28,684481
2019-11-29,1172734
2019-12-02,1172734
2019-12-03,1172734
2019-12-04,1172734
2019-12-05,1172734
2019-12-06,1172734
2019-12-09,1172734
2019-12-10,1172734
2019-12-11,1172734
2019-12-12,1172734
2019-12-13,1254306
2019-12-16,1254306
2019-12-17,1254306
2019-12-18,1254306
2019-12-19,1254306
2019-12-20,1254306
2019-12-23,1254306
2019-12-24,1254306
2019-12-25,1254306
2019-12-26,1254306
2019-12-27,1254306
2019-12-30,1254306
2019-12-31,808952
2020-01-01,808952
2020-01-02,808952
2020-01-03,808952
2020-01-06,808952
2020-01-07,808952
2020-01-08,808952
2020-01-09,808952
2020-01-10,808952
2020-01-13,808952
2020-01-14,808952
2020-01-15,777421
2020-01-16,777421
2020-01-17,777421
2020-01-20,777421
2020-01-21,777421
2020-01-22,777421
2020-01-23,777421
2020-01-24,777421
2020-01-27,777421
2020-01-28,777421
2020-01-29,777421
2020-01-30,777421
2020-01-31,511205
2020-02-03,511205
2020-02-04,511205
2020-02-05,511205
2020-02-06,511205
2020-02-07,511205
2020-02-10,511205
2020-02-11,511205
2020-02-12,511205
2020-02-13,511205
2020-02-14,905877
2020-02-17,905877
2020-02-18,905877
2020-02-19,905877
2020-02-20,905877
2020-02-21,905877
2020-02-24,905877
2020-02-25,905877
2020-02-26,905877
2020-02-27,905877
2020-02-28,765023
2020-03-02,765023
2020-03-03,765023
2020-03-04,765023
2020-03-05,765023
2020-03-06,765023
2020-03-09,765023
2020-03-10,765023
2020-03-11,765023
2020-03-12,765023
2020-03-13,765023
2020-03-16,765023
