Date,short_int
2014-08-04,402542
2014-08-05,402542
2014-08-06,402542
2014-08-07,402542
2014-08-08,402542
2014-08-11,402542
2014-08-12,402542
2014-08-13,402542
2014-08-14,402542
2014-08-15,230634
2014-08-18,230634
2014-08-19,230634
2014-08-20,230634
2014-08-21,230634
2014-08-22,230634
2014-08-25,230634
2014-08-26,230634
2014-08-27,230634
2014-08-28,230634
2014-08-29,295009
2014-09-01,295009
2014-09-02,295009
2014-09-03,295009
2014-09-04,295009
2014-09-05,295009
2014-09-08,295009
2014-09-09,295009
2014-09-10,295009
2014-09-11,295009
2014-09-12,295009
2014-09-15,126081
2014-09-16,126081
2014-09-17,126081
2014-09-18,126081
2014-09-19,126081
2014-09-22,126081
2014-09-23,126081
2014-09-24,126081
2014-09-25,126081
2014-09-26,126081
2014-09-29,126081
2014-09-30,125258
2014-10-01,125258
2014-10-02,125258
2014-10-03,125258
2014-10-06,125258
2014-10-07,125258
2014-10-08,125258
2014-10-09,125258
2014-10-10,125258
2014-10-13,125258
2014-10-14,125258
2014-10-15,95517
2014-10-16,95517
2014-10-17,95517
2014-10-20,95517
2014-10-21,95517
2014-10-22,95517
2014-10-23,95517
2014-10-24,95517
2014-10-27,95517
2014-10-28,95517
2014-10-29,95517
2014-10-30,95517
2014-10-31,132722
2014-11-03,132722
2014-11-04,132722
2014-11-05,132722
2014-11-06,132722
2014-11-07,132722
2014-11-10,132722
2014-11-11,132722
2014-11-12,132722
2014-11-13,132722
2014-11-14,61860
2014-11-17,61860
2014-11-18,61860
2014-11-19,61860
2014-11-20,61860
2014-11-21,61860
2014-11-24,61860
2014-11-25,61860
2014-11-26,61860
2014-11-27,61860
2014-11-28,185585
2014-12-01,185585
2014-12-02,185585
2014-12-03,185585
2014-12-04,185585
2014-12-05,185585
2014-12-08,185585
2014-12-09,185585
2014-12-10,185585
2014-12-11,185585
2014-12-12,185585
2014-12-15,138357
2014-12-16,138357
2014-12-17,138357
2014-12-18,138357
2014-12-19,138357
2014-12-22,138357
2014-12-23,138357
2014-12-24,138357
2014-12-25,138357
2014-12-26,138357
2014-12-29,138357
2014-12-30,138357
2014-12-31,142028
2015-01-01,142028
2015-01-02,142028
2015-01-05,142028
2015-01-06,142028
2015-01-07,142028
2015-01-08,142028
2015-01-09,142028
2015-01-12,142028
2015-01-13,142028
2015-01-14,142028
2015-01-15,90694
2015-01-16,90694
2015-01-19,90694
2015-01-20,90694
2015-01-21,90694
2015-01-22,90694
2015-01-23,90694
2015-01-26,90694
2015-01-27,90694
2015-01-28,90694
2015-01-29,90694
2015-01-30,112549
2015-02-02,112549
2015-02-03,112549
2015-02-04,112549
2015-02-05,112549
2015-02-06,112549
2015-02-09,112549
2015-02-10,112549
2015-02-11,112549
2015-02-12,112549
2015-02-13,299763
2015-02-16,299763
2015-02-17,299763
2015-02-18,299763
2015-02-19,299763
2015-02-20,299763
2015-02-23,299763
2015-02-24,299763
2015-02-25,299763
2015-02-26,299763
2015-02-27,215072
2015-03-02,215072
2015-03-03,215072
2015-03-04,215072
2015-03-05,215072
2015-03-06,215072
2015-03-09,215072
2015-03-10,215072
2015-03-11,215072
2015-03-12,215072
2015-03-13,415267
2015-03-16,415267
2015-03-17,415267
2015-03-18,415267
2015-03-19,415267
2015-03-20,415267
2015-03-23,415267
2015-03-24,415267
2015-03-25,415267
2015-03-26,415267
2015-03-27,415267
2015-03-30,415267
2015-03-31,368318
2015-04-01,368318
2015-04-02,368318
2015-04-03,368318
2015-04-06,368318
2015-04-07,368318
2015-04-08,368318
2015-04-09,368318
2015-04-10,368318
2015-04-13,368318
2015-04-14,368318
2015-04-15,389706
2015-04-16,389706
2015-04-17,389706
2015-04-20,389706
2015-04-21,389706
2015-04-22,389706
2015-04-23,389706
2015-04-24,389706
2015-04-27,389706
2015-04-28,389706
2015-04-29,389706
2015-04-30,382594
2015-05-01,382594
2015-05-04,382594
2015-05-05,382594
2015-05-06,382594
2015-05-07,382594
2015-05-08,382594
2015-05-11,382594
2015-05-12,382594
2015-05-13,382594
2015-05-14,382594
2015-05-15,269658
2015-05-18,269658
2015-05-19,269658
2015-05-20,269658
2015-05-21,269658
2015-05-22,269658
2015-05-25,269658
2015-05-26,269658
2015-05-27,269658
2015-05-28,269658
2015-05-29,249932
2015-06-01,249932
2015-06-02,249932
2015-06-03,249932
2015-06-04,249932
2015-06-05,249932
2015-06-08,249932
2015-06-09,249932
2015-06-10,249932
2015-06-11,249932
2015-06-12,249932
2015-06-15,336313
2015-06-16,336313
2015-06-17,336313
2015-06-18,336313
2015-06-19,336313
2015-06-22,336313
2015-06-23,336313
2015-06-24,336313
2015-06-25,336313
2015-06-26,336313
2015-06-29,336313
2015-06-30,82125
2015-07-01,82125
2015-07-02,82125
2015-07-03,82125
2015-07-06,82125
2015-07-07,82125
2015-07-08,82125
2015-07-09,82125
2015-07-10,82125
2015-07-13,82125
2015-07-14,82125
2015-07-15,522762
2015-07-16,522762
2015-07-17,522762
2015-07-20,522762
2015-07-21,522762
2015-07-22,522762
2015-07-23,522762
2015-07-24,522762
2015-07-27,522762
2015-07-28,522762
2015-07-29,522762
2015-07-30,522762
2015-07-31,498912
2015-08-03,498912
2015-08-04,498912
2015-08-05,498912
2015-08-06,498912
2015-08-07,498912
2015-08-10,498912
2015-08-11,498912
2015-08-12,498912
2015-08-13,498912
2015-08-14,169331
2015-08-17,169331
2015-08-18,169331
2015-08-19,169331
2015-08-20,169331
2015-08-21,169331
2015-08-24,169331
2015-08-25,169331
2015-08-26,169331
2015-08-27,169331
2015-08-28,169331
2015-08-31,94864
2015-09-01,94864
2015-09-02,94864
2015-09-03,94864
2015-09-04,94864
2015-09-07,94864
2015-09-08,94864
2015-09-09,94864
2015-09-10,94864
2015-09-11,94864
2015-09-14,94864
2015-09-15,73987
2015-09-16,73987
2015-09-17,73987
2015-09-18,73987
2015-09-21,73987
2015-09-22,73987
2015-09-23,73987
2015-09-24,73987
2015-09-25,73987
2015-09-28,73987
2015-09-29,73987
2015-09-30,166980
2015-10-01,166980
2015-10-02,166980
2015-10-05,166980
2015-10-06,166980
2015-10-07,166980
2015-10-08,166980
2015-10-09,166980
2015-10-12,166980
2015-10-13,166980
2015-10-14,166980
2015-10-15,116994
2015-10-16,116994
2015-10-19,116994
2015-10-20,116994
2015-10-21,116994
2015-10-22,116994
2015-10-23,116994
2015-10-26,116994
2015-10-27,116994
2015-10-28,116994
2015-10-29,116994
2015-10-30,108549
2015-11-02,108549
2015-11-03,108549
2015-11-04,108549
2015-11-05,108549
2015-11-06,108549
2015-11-09,108549
2015-11-10,108549
2015-11-11,108549
2015-11-12,108549
2015-11-13,605864
2015-11-16,605864
2015-11-17,605864
2015-11-18,605864
2015-11-19,605864
2015-11-20,605864
2015-11-23,605864
2015-11-24,605864
2015-11-25,605864
2015-11-26,605864
2015-11-27,605864
2015-11-30,182855
2015-12-01,182855
2015-12-02,182855
2015-12-03,182855
2015-12-04,182855
2015-12-07,182855
2015-12-08,182855
2015-12-09,182855
2015-12-10,182855
2015-12-11,182855
2015-12-14,182855
2015-12-15,209236
2015-12-16,209236
2015-12-17,209236
2015-12-18,209236
2015-12-21,209236
2015-12-22,209236
2015-12-23,209236
2015-12-24,209236
2015-12-25,209236
2015-12-28,209236
2015-12-29,209236
2015-12-30,209236
2015-12-31,153430
2016-01-01,153430
2016-01-04,153430
2016-01-05,153430
2016-01-06,153430
2016-01-07,153430
2016-01-08,153430
2016-01-11,153430
2016-01-12,153430
2016-01-13,153430
2016-01-14,153430
2016-01-15,181865
2016-01-18,181865
2016-01-19,181865
2016-01-20,181865
2016-01-21,181865
2016-01-22,181865
2016-01-25,181865
2016-01-26,181865
2016-01-27,181865
2016-01-28,181865
2016-01-29,168242
2016-02-01,168242
2016-02-02,168242
2016-02-03,168242
2016-02-04,168242
2016-02-05,168242
2016-02-08,168242
2016-02-09,168242
2016-02-10,168242
2016-02-11,168242
2016-02-12,205146
2016-02-15,205146
2016-02-16,205146
2016-02-17,205146
2016-02-18,205146
2016-02-19,205146
2016-02-22,205146
2016-02-23,205146
2016-02-24,205146
2016-02-25,205146
2016-02-26,205146
2016-02-29,140311
2016-03-01,140311
2016-03-02,140311
2016-03-03,140311
2016-03-04,140311
2016-03-07,140311
2016-03-08,140311
2016-03-09,140311
2016-03-10,140311
2016-03-11,140311
2016-03-14,140311
2016-03-15,537526
2016-03-16,537526
2016-03-17,537526
2016-03-18,537526
2016-03-21,537526
2016-03-22,537526
2016-03-23,537526
2016-03-24,537526
2016-03-25,537526
2016-03-28,537526
2016-03-29,537526
2016-03-30,537526
2016-03-31,161913
2016-04-01,161913
2016-04-04,161913
2016-04-05,161913
2016-04-06,161913
2016-04-07,161913
2016-04-08,161913
2016-04-11,161913
2016-04-12,161913
2016-04-13,161913
2016-04-14,161913
2016-04-15,220090
2016-04-18,220090
2016-04-19,220090
2016-04-20,220090
2016-04-21,220090
2016-04-22,220090
2016-04-25,220090
2016-04-26,220090
2016-04-27,220090
2016-04-28,220090
2016-04-29,312083
2016-05-02,312083
2016-05-03,312083
2016-05-04,312083
2016-05-05,312083
2016-05-06,312083
2016-05-09,312083
2016-05-10,312083
2016-05-11,312083
2016-05-12,312083
2016-05-13,412364
2016-05-16,412364
2016-05-17,412364
2016-05-18,412364
2016-05-19,412364
2016-05-20,412364
2016-05-23,412364
2016-05-24,412364
2016-05-25,412364
2016-05-26,412364
2016-05-27,412364
2016-05-30,412364
2016-05-31,119331
2016-06-01,119331
2016-06-02,119331
2016-06-03,119331
2016-06-06,119331
2016-06-07,119331
2016-06-08,119331
2016-06-09,119331
2016-06-10,119331
2016-06-13,119331
2016-06-14,119331
2016-06-15,116774
2016-06-16,116774
2016-06-17,116774
2016-06-20,116774
2016-06-21,116774
2016-06-22,116774
2016-06-23,116774
2016-06-24,116774
2016-06-27,116774
2016-06-28,116774
2016-06-29,116774
2016-06-30,167187
2016-07-01,167187
2016-07-04,167187
2016-07-05,167187
2016-07-06,167187
2016-07-07,167187
2016-07-08,167187
2016-07-11,167187
2016-07-12,167187
2016-07-13,167187
2016-07-14,167187
2016-07-15,161230
2016-07-18,161230
2016-07-19,161230
2016-07-20,161230
2016-07-21,161230
2016-07-22,161230
2016-07-25,161230
2016-07-26,161230
2016-07-27,161230
2016-07-28,161230
2016-07-29,215278
2016-08-01,215278
2016-08-02,215278
2016-08-03,215278
2016-08-04,215278
2016-08-05,215278
2016-08-08,215278
2016-08-09,215278
2016-08-10,215278
2016-08-11,215278
2016-08-12,215278
2016-08-15,113416
2016-08-16,113416
2016-08-17,113416
2016-08-18,113416
2016-08-19,113416
2016-08-22,113416
2016-08-23,113416
2016-08-24,113416
2016-08-25,113416
2016-08-26,113416
2016-08-29,113416
2016-08-30,113416
2016-08-31,111908
2016-09-01,111908
2016-09-02,111908
2016-09-05,111908
2016-09-06,111908
2016-09-07,111908
2016-09-08,111908
2016-09-09,111908
2016-09-12,111908
2016-09-13,111908
2016-09-14,111908
2016-09-15,135746
2016-09-16,135746
2016-09-19,135746
2016-09-20,135746
2016-09-21,135746
2016-09-22,135746
2016-09-23,135746
2016-09-26,135746
2016-09-27,135746
2016-09-28,135746
2016-09-29,135746
2016-09-30,145729
2016-10-03,145729
2016-10-04,145729
2016-10-05,145729
2016-10-06,145729
2016-10-07,145729
2016-10-10,145729
2016-10-11,145729
2016-10-12,145729
2016-10-13,145729
2016-10-14,266222
2016-10-17,266222
2016-10-18,266222
2016-10-19,266222
2016-10-20,266222
2016-10-21,266222
2016-10-24,266222
2016-10-25,266222
2016-10-26,266222
2016-10-27,266222
2016-10-28,266222
2016-10-31,213238
2016-11-01,213238
2016-11-02,213238
2016-11-03,213238
2016-11-04,213238
2016-11-07,213238
2016-11-08,213238
2016-11-09,213238
2016-11-10,213238
2016-11-11,213238
2016-11-14,213238
2016-11-15,269341
2016-11-16,269341
2016-11-17,269341
2016-11-18,269341
2016-11-21,269341
2016-11-22,269341
2016-11-23,269341
2016-11-24,269341
2016-11-25,269341
2016-11-28,269341
2016-11-29,269341
2016-11-30,101902
2016-12-01,101902
2016-12-02,101902
2016-12-05,101902
2016-12-06,101902
2016-12-07,101902
2016-12-08,101902
2016-12-09,101902
2016-12-12,101902
2016-12-13,101902
2016-12-14,101902
2016-12-15,84531
2016-12-16,84531
2016-12-19,84531
2016-12-20,84531
2016-12-21,84531
2016-12-22,84531
2016-12-23,84531
2016-12-26,84531
2016-12-27,84531
2016-12-28,84531
2016-12-29,84531
2016-12-30,98119
2017-01-02,98119
2017-01-03,98119
2017-01-04,98119
2017-01-05,98119
2017-01-06,98119
2017-01-09,98119
2017-01-10,98119
2017-01-11,98119
2017-01-12,98119
2017-01-13,95520
2017-01-16,95520
2017-01-17,95520
2017-01-18,95520
2017-01-19,95520
2017-01-20,95520
2017-01-23,95520
2017-01-24,95520
2017-01-25,95520
2017-01-26,95520
2017-01-27,95520
2017-01-30,95520
2017-01-31,114700
2017-02-01,114700
2017-02-02,114700
2017-02-03,114700
2017-02-06,114700
2017-02-07,114700
2017-02-08,114700
2017-02-09,114700
2017-02-10,114700
2017-02-13,114700
2017-02-14,114700
2017-02-15,237798
2017-02-16,237798
2017-02-17,237798
2017-02-20,237798
2017-02-21,237798
2017-02-22,237798
2017-02-23,237798
2017-02-24,237798
2017-02-27,237798
2017-02-28,172163
2017-03-01,172163
2017-03-02,172163
2017-03-03,172163
2017-03-06,172163
2017-03-07,172163
2017-03-08,172163
2017-03-09,172163
2017-03-10,172163
2017-03-13,172163
2017-03-14,172163
2017-03-15,174430
2017-03-16,174430
2017-03-17,174430
2017-03-20,174430
2017-03-21,174430
2017-03-22,174430
2017-03-23,174430
2017-03-24,174430
2017-03-27,174430
2017-03-28,174430
2017-03-29,174430
2017-03-30,174430
2017-03-31,141676
2017-04-03,141676
2017-04-04,141676
2017-04-05,141676
2017-04-06,141676
2017-04-07,141676
2017-04-10,141676
2017-04-11,141676
2017-04-12,141676
2017-04-13,118753
2017-04-14,118753
2017-04-17,118753
2017-04-18,118753
2017-04-19,118753
2017-04-20,118753
2017-04-21,118753
2017-04-24,118753
2017-04-25,118753
2017-04-26,118753
2017-04-27,118753
2017-04-28,96651
2017-05-01,96651
2017-05-02,96651
2017-05-03,96651
2017-05-04,96651
2017-05-05,96651
2017-05-08,96651
2017-05-09,96651
2017-05-10,96651
2017-05-11,96651
2017-05-12,96651
2017-05-15,112780
2017-05-16,112780
2017-05-17,112780
2017-05-18,112780
2017-05-19,112780
2017-05-22,112780
2017-05-23,112780
2017-05-24,112780
2017-05-25,112780
2017-05-26,112780
2017-05-29,112780
2017-05-30,112780
2017-05-31,84453
2017-06-01,84453
2017-06-02,84453
2017-06-05,84453
2017-06-06,84453
2017-06-07,84453
2017-06-08,84453
2017-06-09,84453
2017-06-12,84453
2017-06-13,84453
2017-06-14,84453
2017-06-15,87004
2017-06-16,87004
2017-06-19,87004
2017-06-20,87004
2017-06-21,87004
2017-06-22,87004
2017-06-23,87004
2017-06-26,87004
2017-06-27,87004
2017-06-28,87004
2017-06-29,87004
2017-06-30,97934
2017-07-03,97934
2017-07-04,97934
2017-07-05,97934
2017-07-06,97934
2017-07-07,97934
2017-07-10,97934
2017-07-11,97934
2017-07-12,97934
2017-07-13,97934
2017-07-14,77798
2017-07-17,77798
2017-07-18,77798
2017-07-19,77798
2017-07-20,77798
2017-07-21,77798
2017-07-24,77798
2017-07-25,77798
2017-07-26,77798
2017-07-27,77798
2017-07-28,77798
2017-07-31,75879
2017-08-01,75879
2017-08-02,75879
2017-08-03,75879
2017-08-04,75879
2017-08-07,75879
2017-08-08,75879
2017-08-09,75879
2017-08-10,75879
2017-08-11,75879
2017-08-14,75879
2017-08-15,79956
2017-08-16,79956
2017-08-17,79956
2017-08-18,79956
2017-08-21,79956
2017-08-22,79956
2017-08-23,79956
2017-08-24,79956
2017-08-25,79956
2017-08-28,79956
2017-08-29,79956
2017-08-30,79956
2017-08-31,77760
2017-09-01,77760
2017-09-04,77760
2017-09-05,77760
2017-09-06,77760
2017-09-07,77760
2017-09-08,77760
2017-09-11,77760
2017-09-12,77760
2017-09-13,77760
2017-09-14,77760
2017-09-15,91403
2017-09-18,91403
2017-09-19,91403
2017-09-20,91403
2017-09-21,91403
2017-09-22,91403
2017-09-25,91403
2017-09-26,91403
2017-09-27,91403
2017-09-28,91403
2017-09-29,91702
2017-10-02,91702
2017-10-03,91702
2017-10-04,91702
2017-10-05,91702
2017-10-06,91702
2017-10-09,91702
2017-10-10,91702
2017-10-11,91702
2017-10-12,91702
2017-10-13,171081
2017-10-16,171081
2017-10-17,171081
2017-10-18,171081
2017-10-19,171081
2017-10-20,171081
2017-10-23,171081
2017-10-24,171081
2017-10-25,171081
2017-10-26,171081
2017-10-27,171081
2017-10-30,171081
2017-10-31,155878
2017-11-01,155878
2017-11-02,155878
2017-11-03,155878
2017-11-06,155878
2017-11-07,155878
2017-11-08,155878
2017-11-09,155878
2017-11-10,155878
2017-11-13,155878
2017-11-14,155878
2017-11-15,81618
2017-11-16,81618
2017-11-17,81618
2017-11-20,81618
2017-11-21,81618
2017-11-22,81618
2017-11-23,81618
2017-11-24,81618
2017-11-27,81618
2017-11-28,81618
2017-11-29,81618
2017-11-30,99348
2017-12-01,99348
2017-12-04,99348
2017-12-05,99348
2017-12-06,99348
2017-12-07,99348
2017-12-08,99348
2017-12-11,99348
2017-12-12,99348
2017-12-13,99348
2017-12-14,99348
2017-12-15,91320
2017-12-18,91320
2017-12-19,91320
2017-12-20,91320
2017-12-21,91320
2017-12-22,91320
2017-12-25,91320
2017-12-26,91320
2017-12-27,91320
2017-12-28,91320
2017-12-29,125245
2018-01-01,125245
2018-01-02,125245
2018-01-03,125245
2018-01-04,125245
2018-01-05,125245
2018-01-08,125245
2018-01-09,125245
2018-01-10,125245
2018-01-11,125245
2018-01-12,165266
2018-01-15,165266
2018-01-16,165266
2018-01-17,165266
2018-01-18,165266
2018-01-19,165266
2018-01-22,165266
2018-01-23,165266
2018-01-24,165266
2018-01-25,165266
2018-01-26,165266
2018-01-29,165266
2018-01-30,165266
2018-01-31,136666
2018-02-01,136666
2018-02-02,136666
2018-02-05,136666
2018-02-06,136666
2018-02-07,136666
2018-02-08,136666
2018-02-09,136666
2018-02-12,136666
2018-02-13,136666
2018-02-14,136666
2018-02-15,70072
2018-02-16,70072
2018-02-19,70072
2018-02-20,70072
2018-02-21,70072
2018-02-22,70072
2018-02-23,70072
2018-02-26,70072
2018-02-27,70072
2018-02-28,59508
2018-03-01,59508
2018-03-02,59508
2018-03-05,59508
2018-03-06,59508
2018-03-07,59508
2018-03-08,59508
2018-03-09,59508
2018-03-12,59508
2018-03-13,59508
2018-03-14,59508
2018-03-15,43725
2018-03-16,43725
2018-03-19,43725
2018-03-20,43725
2018-03-21,43725
2018-03-22,43725
2018-03-23,43725
2018-03-26,43725
2018-03-27,43725
2018-03-28,43725
2018-03-29,37434
2018-03-30,37434
2018-04-02,37434
2018-04-03,37434
2018-04-04,37434
2018-04-05,37434
2018-04-06,37434
2018-04-09,37434
2018-04-10,37434
2018-04-11,37434
2018-04-12,37434
2018-04-13,33474
2018-04-16,33474
2018-04-17,33474
2018-04-18,33474
2018-04-19,33474
2018-04-20,33474
2018-04-23,33474
2018-04-24,33474
2018-04-25,33474
2018-04-26,33474
2018-04-27,33474
2018-04-30,28469
2018-05-01,28469
2018-05-02,28469
2018-05-03,28469
2018-05-04,28469
2018-05-07,28469
2018-05-08,28469
2018-05-09,28469
2018-05-10,28469
2018-05-11,28469
2018-05-14,28469
2018-05-15,13869
2018-05-16,13869
2018-05-17,13869
2018-05-18,13869
2018-05-21,13869
2018-05-22,13869
2018-05-23,13869
2018-05-24,13869
2018-05-25,13869
2018-05-28,13869
2018-05-29,13869
2018-05-30,13869
2018-05-31,14513
2018-06-01,14513
2018-06-04,14513
2018-06-05,14513
2018-06-06,14513
2018-06-07,14513
2018-06-08,14513
2018-06-11,14513
2018-06-12,14513
2018-06-13,14513
2018-06-14,14513
2018-06-15,18076
2018-06-18,18076
2018-06-19,18076
2018-06-20,18076
2018-06-21,18076
2018-06-22,18076
2018-06-25,18076
2018-06-26,18076
2018-06-27,18076
2018-06-28,18076
2018-06-29,37678
2018-07-02,37678
2018-07-03,37678
2018-07-04,37678
2018-07-05,37678
2018-07-06,37678
2018-07-09,37678
2018-07-10,37678
2018-07-11,37678
2018-07-12,37678
2018-07-13,20164
2018-07-16,20164
2018-07-17,20164
2018-07-18,20164
2018-07-19,20164
2018-07-20,20164
2018-07-23,20164
2018-07-24,20164
2018-07-25,20164
2018-07-26,20164
2018-07-27,20164
2018-07-30,20164
2018-07-31,10778
2018-08-01,10778
2018-08-02,10778
2018-08-03,10778
2018-08-06,10778
2018-08-07,10778
2018-08-08,10778
2018-08-09,10778
2018-08-10,10778
2018-08-13,10778
2018-08-14,10778
2018-08-15,20869
2018-08-16,20869
2018-08-17,20869
2018-08-20,20869
2018-08-21,20869
2018-08-22,20869
2018-08-23,20869
2018-08-24,20869
2018-08-27,20869
2018-08-28,20869
2018-08-29,20869
2018-08-30,20869
2018-08-31,17510
2018-09-03,17510
2018-09-04,17510
2018-09-05,17510
2018-09-06,17510
2018-09-07,17510
2018-09-10,17510
2018-09-11,17510
2018-09-12,17510
2018-09-13,17510
2018-09-14,18598
2018-09-17,18598
2018-09-18,18598
2018-09-19,18598
2018-09-20,18598
2018-09-21,18598
2018-09-24,18598
2018-09-25,18598
2018-09-26,18598
2018-09-27,18598
2018-09-28,19980
2018-10-01,19980
2018-10-02,19980
2018-10-03,19980
2018-10-04,19980
2018-10-05,19980
2018-10-08,19980
2018-10-09,19980
2018-10-10,19980
2018-10-11,19980
2018-10-12,19980
2018-10-15,29720
2018-10-16,29720
2018-10-17,29720
2018-10-18,29720
2018-10-19,29720
2018-10-22,29720
2018-10-23,29720
2018-10-24,29720
2018-10-25,29720
2018-10-26,29720
2018-10-29,29720
2018-10-30,29720
2018-10-31,17566
2018-11-01,17566
2018-11-02,17566
2018-11-05,17566
2018-11-06,17566
2018-11-07,17566
2018-11-08,17566
2018-11-09,17566
2018-11-12,17566
2018-11-13,17566
2018-11-14,17566
2018-11-15,10652
2018-11-16,10652
2018-11-19,10652
2018-11-20,10652
2018-11-21,10652
2018-11-22,10652
2018-11-23,10652
2018-11-26,10652
2018-11-27,10652
2018-11-28,10652
2018-11-29,10652
2018-11-30,10554
2018-12-03,10554
2018-12-04,10554
2018-12-05,10554
2018-12-06,10554
2018-12-07,10554
2018-12-10,10554
2018-12-11,10554
2018-12-12,10554
2018-12-13,10554
2018-12-14,189429
2018-12-17,189429
2018-12-18,189429
2018-12-19,189429
2018-12-20,189429
2018-12-21,189429
2018-12-24,189429
2018-12-25,189429
2018-12-26,189429
2018-12-27,189429
2018-12-28,189429
2018-12-31,21275
2019-01-01,21275
2019-01-02,21275
2019-01-03,21275
2019-01-04,21275
2019-01-07,21275
2019-01-08,21275
2019-01-09,21275
2019-01-10,21275
2019-01-11,21275
2019-01-14,21275
2019-01-15,16482
2019-01-16,16482
2019-01-17,16482
2019-01-18,16482
2019-01-21,16482
2019-01-22,16482
2019-01-23,16482
2019-01-24,16482
2019-01-25,16482
2019-01-28,16482
2019-01-29,16482
2019-01-30,16482
2019-01-31,14437
2019-02-01,14437
2019-02-04,14437
2019-02-05,14437
2019-02-06,14437
2019-02-07,14437
2019-02-08,14437
2019-02-11,14437
2019-02-12,14437
2019-02-13,14437
2019-02-14,14437
2019-02-15,8139
2019-02-18,8139
2019-02-19,8139
2019-02-20,8139
2019-02-21,8139
2019-02-22,8139
2019-02-25,8139
2019-02-26,8139
2019-02-27,8139
2019-02-28,50314
2019-03-01,50314
2019-03-04,50314
2019-03-05,50314
2019-03-06,50314
2019-03-07,50314
2019-03-08,50314
2019-03-11,50314
2019-03-12,50314
2019-03-13,50314
2019-03-14,50314
2019-03-15,42980
2019-03-18,42980
2019-03-19,42980
2019-03-20,42980
2019-03-21,42980
2019-03-22,42980
2019-03-25,42980
2019-03-26,42980
2019-03-27,42980
2019-03-28,42980
2019-03-29,17076
2019-04-01,17076
2019-04-02,17076
2019-04-03,17076
2019-04-04,17076
2019-04-05,17076
2019-04-08,17076
2019-04-09,17076
2019-04-10,17076
2019-04-11,17076
2019-04-12,17076
2019-04-15,8388
2019-04-16,8388
2019-04-17,8388
2019-04-18,8388
2019-04-19,8388
2019-04-22,8388
2019-04-23,8388
2019-04-24,8388
2019-04-25,8388
2019-04-26,8388
2019-04-29,8388
2019-04-30,17275
2019-05-01,17275
2019-05-02,17275
