Date,short_int
2014-06-25,752025
2014-06-26,752025
2014-06-27,752025
2014-06-30,623878
2014-07-01,623878
2014-07-02,623878
2014-07-03,623878
2014-07-04,623878
2014-07-07,623878
2014-07-08,623878
2014-07-09,623878
2014-07-10,623878
2014-07-11,623878
2014-07-14,623878
2014-07-15,515871
2014-07-16,515871
2014-07-17,515871
2014-07-18,515871
2014-07-21,515871
2014-07-22,515871
2014-07-23,515871
2014-07-24,515871
2014-07-25,515871
2014-07-28,515871
2014-07-29,515871
2014-07-30,515871
2014-07-31,590986
2014-08-01,590986
2014-08-04,590986
2014-08-05,590986
2014-08-06,590986
2014-08-07,590986
2014-08-08,590986
2014-08-11,590986
2014-08-12,590986
2014-08-13,590986
2014-08-14,590986
2014-08-15,1210244
2014-08-18,1210244
2014-08-19,1210244
2014-08-20,1210244
2014-08-21,1210244
2014-08-22,1210244
2014-08-25,1210244
2014-08-26,1210244
2014-08-27,1210244
2014-08-28,1210244
2014-08-29,972497
2014-09-01,972497
2014-09-02,972497
2014-09-03,972497
2014-09-04,972497
2014-09-05,972497
2014-09-08,972497
2014-09-09,972497
2014-09-10,972497
2014-09-11,972497
2014-09-12,972497
2014-09-15,595013
2014-09-16,595013
2014-09-17,595013
2014-09-18,595013
2014-09-19,595013
2014-09-22,595013
2014-09-23,595013
2014-09-24,595013
2014-09-25,595013
2014-09-26,595013
2014-09-29,595013
2014-09-30,622014
2014-10-01,622014
2014-10-02,622014
2014-10-03,622014
2014-10-06,622014
2014-10-07,622014
2014-10-08,622014
2014-10-09,622014
2014-10-10,622014
2014-10-13,622014
2014-10-14,622014
2014-10-15,599064
2014-10-16,599064
2014-10-17,599064
2014-10-20,599064
2014-10-21,599064
2014-10-22,599064
2014-10-23,599064
2014-10-24,599064
2014-10-27,599064
2014-10-28,599064
2014-10-29,599064
2014-10-30,599064
2014-10-31,718278
2014-11-03,718278
2014-11-04,718278
2014-11-05,718278
2014-11-06,718278
2014-11-07,718278
2014-11-10,718278
2014-11-11,718278
2014-11-12,718278
2014-11-13,718278
2014-11-14,1094754
2014-11-17,1094754
2014-11-18,1094754
2014-11-19,1094754
2014-11-20,1094754
2014-11-21,1094754
2014-11-24,1094754
2014-11-25,1094754
2014-11-26,1094754
2014-11-27,1094754
2014-11-28,1354203
2014-12-01,1354203
2014-12-02,1354203
2014-12-03,1354203
2014-12-04,1354203
2014-12-05,1354203
2014-12-08,1354203
2014-12-09,1354203
2014-12-10,1354203
2014-12-11,1354203
2014-12-12,1354203
2014-12-15,1243963
2014-12-16,1243963
2014-12-17,1243963
2014-12-18,1243963
2014-12-19,1243963
2014-12-22,1243963
2014-12-23,1243963
2014-12-24,1243963
2014-12-25,1243963
2014-12-26,1243963
2014-12-29,1243963
2014-12-30,1243963
2014-12-31,1402350
2015-01-01,1402350
2015-01-02,1402350
2015-01-05,1402350
2015-01-06,1402350
2015-01-07,1402350
2015-01-08,1402350
2015-01-09,1402350
2015-01-12,1402350
2015-01-13,1402350
2015-01-14,1402350
2015-01-15,1382876
2015-01-16,1382876
2015-01-19,1382876
2015-01-20,1382876
2015-01-21,1382876
2015-01-22,1382876
2015-01-23,1382876
2015-01-26,1382876
2015-01-27,1382876
2015-01-28,1382876
2015-01-29,1382876
2015-01-30,1077954
2015-02-02,1077954
2015-02-03,1077954
2015-02-04,1077954
2015-02-05,1077954
2015-02-06,1077954
2015-02-09,1077954
2015-02-10,1077954
2015-02-11,1077954
2015-02-12,1077954
2015-02-13,942326
2015-02-16,942326
2015-02-17,942326
2015-02-18,942326
2015-02-19,942326
2015-02-20,942326
2015-02-23,942326
2015-02-24,942326
2015-02-25,942326
2015-02-26,942326
2015-02-27,383261
2015-03-02,383261
2015-03-03,383261
2015-03-04,383261
2015-03-05,383261
2015-03-06,383261
2015-03-09,383261
2015-03-10,383261
2015-03-11,383261
2015-03-12,383261
2015-03-13,530030
2015-03-16,530030
2015-03-17,530030
2015-03-18,530030
2015-03-19,530030
2015-03-20,530030
2015-03-23,530030
2015-03-24,530030
2015-03-25,530030
2015-03-26,530030
2015-03-27,530030
2015-03-30,530030
2015-03-31,575501
2015-04-01,575501
2015-04-02,575501
2015-04-03,575501
2015-04-06,575501
2015-04-07,575501
2015-04-08,575501
2015-04-09,575501
2015-04-10,575501
2015-04-13,575501
2015-04-14,575501
2015-04-15,582573
2015-04-16,582573
2015-04-17,582573
2015-04-20,582573
2015-04-21,582573
2015-04-22,582573
2015-04-23,582573
2015-04-24,582573
2015-04-27,582573
2015-04-28,582573
2015-04-29,582573
2015-04-30,1177575
2015-05-01,1177575
2015-05-04,1177575
2015-05-05,1177575
2015-05-06,1177575
2015-05-07,1177575
2015-05-08,1177575
2015-05-11,1177575
2015-05-12,1177575
2015-05-13,1177575
2015-05-14,1177575
2015-05-15,494063
2015-05-18,494063
2015-05-19,494063
2015-05-20,494063
2015-05-21,494063
2015-05-22,494063
2015-05-25,494063
2015-05-26,494063
2015-05-27,494063
2015-05-28,494063
2015-05-29,438166
2015-06-01,438166
2015-06-02,438166
2015-06-03,438166
2015-06-04,438166
2015-06-05,438166
2015-06-08,438166
2015-06-09,438166
2015-06-10,438166
2015-06-11,438166
2015-06-12,438166
2015-06-15,1251627
2015-06-16,1251627
2015-06-17,1251627
2015-06-18,1251627
2015-06-19,1251627
2015-06-22,1251627
2015-06-23,1251627
2015-06-24,1251627
2015-06-25,1251627
2015-06-26,1251627
2015-06-29,1251627
2015-06-30,881254
2015-07-01,881254
2015-07-02,881254
2015-07-03,881254
2015-07-06,881254
2015-07-07,881254
2015-07-08,881254
2015-07-09,881254
2015-07-10,881254
2015-07-13,881254
2015-07-14,881254
2015-07-15,1064692
2015-07-16,1064692
2015-07-17,1064692
2015-07-20,1064692
2015-07-21,1064692
2015-07-22,1064692
2015-07-23,1064692
2015-07-24,1064692
2015-07-27,1064692
2015-07-28,1064692
2015-07-29,1064692
2015-07-30,1064692
2015-07-31,1028118
2015-08-03,1028118
2015-08-04,1028118
2015-08-05,1028118
2015-08-06,1028118
2015-08-07,1028118
2015-08-10,1028118
2015-08-11,1028118
2015-08-12,1028118
2015-08-13,1028118
2015-08-14,898321
2015-08-17,898321
2015-08-18,898321
2015-08-19,898321
2015-08-20,898321
2015-08-21,898321
2015-08-24,898321
2015-08-25,898321
2015-08-26,898321
2015-08-27,898321
2015-08-28,898321
2015-08-31,649320
2015-09-01,649320
2015-09-02,649320
2015-09-03,649320
2015-09-04,649320
2015-09-07,649320
2015-09-08,649320
2015-09-09,649320
2015-09-10,649320
2015-09-11,649320
2015-09-14,649320
2015-09-15,392620
2015-09-16,392620
2015-09-17,392620
2015-09-18,392620
2015-09-21,392620
2015-09-22,392620
2015-09-23,392620
2015-09-24,392620
2015-09-25,392620
2015-09-28,392620
2015-09-29,392620
2015-09-30,400450
2015-10-01,400450
2015-10-02,400450
2015-10-05,400450
2015-10-06,400450
2015-10-07,400450
2015-10-08,400450
2015-10-09,400450
2015-10-12,400450
2015-10-13,400450
2015-10-14,400450
2015-10-15,475189
2015-10-16,475189
2015-10-19,475189
2015-10-20,475189
2015-10-21,475189
2015-10-22,475189
2015-10-23,475189
2015-10-26,475189
2015-10-27,475189
2015-10-28,475189
2015-10-29,475189
2015-10-30,430857
2015-11-02,430857
2015-11-03,430857
2015-11-04,430857
2015-11-05,430857
2015-11-06,430857
2015-11-09,430857
2015-11-10,430857
2015-11-11,430857
2015-11-12,430857
2015-11-13,714365
2015-11-16,714365
2015-11-17,714365
2015-11-18,714365
2015-11-19,714365
2015-11-20,714365
2015-11-23,714365
2015-11-24,714365
2015-11-25,714365
2015-11-26,714365
2015-11-27,714365
2015-11-30,3425521
2015-12-01,3425521
2015-12-02,3425521
2015-12-03,3425521
2015-12-04,3425521
2015-12-07,3425521
2015-12-08,3425521
2015-12-09,3425521
2015-12-10,3425521
2015-12-11,3425521
2015-12-14,3425521
2015-12-15,1573173
2015-12-16,1573173
2015-12-17,1573173
2015-12-18,1573173
2015-12-21,1573173
2015-12-22,1573173
2015-12-23,1573173
2015-12-24,1573173
2015-12-25,1573173
2015-12-28,1573173
2015-12-29,1573173
2015-12-30,1573173
2015-12-31,616850
2016-01-01,616850
2016-01-04,616850
2016-01-05,616850
2016-01-06,616850
2016-01-07,616850
2016-01-08,616850
2016-01-11,616850
2016-01-12,616850
2016-01-13,616850
2016-01-14,616850
2016-01-15,413853
2016-01-18,413853
2016-01-19,413853
2016-01-20,413853
2016-01-21,413853
2016-01-22,413853
2016-01-25,413853
2016-01-26,413853
2016-01-27,413853
2016-01-28,413853
2016-01-29,537000
2016-02-01,537000
2016-02-02,537000
2016-02-03,537000
2016-02-04,537000
2016-02-05,537000
2016-02-08,537000
2016-02-09,537000
2016-02-10,537000
2016-02-11,537000
2016-02-12,916572
2016-02-15,916572
2016-02-16,916572
2016-02-17,916572
2016-02-18,916572
2016-02-19,916572
2016-02-22,916572
2016-02-23,916572
2016-02-24,916572
2016-02-25,916572
2016-02-26,916572
2016-02-29,520802
2016-03-01,520802
2016-03-02,520802
2016-03-03,520802
2016-03-04,520802
2016-03-07,520802
2016-03-08,520802
2016-03-09,520802
2016-03-10,520802
2016-03-11,520802
2016-03-14,520802
2016-03-15,610518
2016-03-16,610518
2016-03-17,610518
2016-03-18,610518
2016-03-21,610518
2016-03-22,610518
2016-03-23,610518
2016-03-24,610518
2016-03-25,610518
2016-03-28,610518
2016-03-29,610518
2016-03-30,610518
2016-03-31,359817
2016-04-01,359817
2016-04-04,359817
2016-04-05,359817
2016-04-06,359817
2016-04-07,359817
2016-04-08,359817
2016-04-11,359817
2016-04-12,359817
2016-04-13,359817
2016-04-14,359817
2016-04-15,385210
2016-04-18,385210
2016-04-19,385210
2016-04-20,385210
2016-04-21,385210
2016-04-22,385210
2016-04-25,385210
2016-04-26,385210
2016-04-27,385210
2016-04-28,385210
2016-04-29,319837
2016-05-02,319837
2016-05-03,319837
2016-05-04,319837
