Date,short_int
2017-04-12,60638
2017-04-13,53124
2017-04-14,53124
2017-04-17,53124
2017-04-18,53124
2017-04-19,53124
2017-04-20,53124
2017-04-21,53124
2017-04-24,53124
2017-04-25,53124
2017-04-26,53124
2017-04-27,53124
2017-04-28,21117
2017-05-01,21117
2017-05-02,21117
2017-05-03,21117
2017-05-04,21117
2017-05-05,21117
2017-05-08,21117
2017-05-09,21117
2017-05-10,21117
2017-05-11,21117
2017-05-12,21117
2017-05-15,28639
2017-05-16,28639
2017-05-17,28639
2017-05-18,28639
2017-05-19,28639
2017-05-22,28639
2017-05-23,28639
2017-05-24,28639
2017-05-25,28639
2017-05-26,28639
2017-05-29,28639
2017-05-30,28639
2017-05-31,26802
2017-06-01,26802
2017-06-02,26802
2017-06-05,26802
2017-06-06,26802
2017-06-07,26802
2017-06-08,26802
2017-06-09,26802
2017-06-12,26802
2017-06-13,26802
2017-06-14,26802
2017-06-15,34322
2017-06-16,34322
2017-06-19,34322
2017-06-20,34322
2017-06-21,34322
2017-06-22,34322
2017-06-23,34322
2017-06-26,34322
2017-06-27,34322
2017-06-28,34322
2017-06-29,34322
2017-06-30,25472
2017-07-03,25472
2017-07-04,25472
2017-07-05,25472
2017-07-06,25472
2017-07-07,25472
2017-07-10,25472
2017-07-11,25472
2017-07-12,25472
2017-07-13,25472
2017-07-14,33542
2017-07-17,33542
2017-07-18,33542
2017-07-19,33542
2017-07-20,33542
2017-07-21,33542
2017-07-24,33542
2017-07-25,33542
2017-07-26,33542
2017-07-27,33542
2017-07-28,33542
2017-07-31,24794
2017-08-01,24794
2017-08-02,24794
2017-08-03,24794
2017-08-04,24794
2017-08-07,24794
2017-08-08,24794
2017-08-09,24794
2017-08-10,24794
2017-08-11,24794
2017-08-14,24794
2017-08-15,12576
2017-08-16,12576
2017-08-17,12576
2017-08-18,12576
2017-08-21,12576
2017-08-22,12576
2017-08-23,12576
2017-08-24,12576
2017-08-25,12576
2017-08-28,12576
2017-08-29,12576
2017-08-30,12576
2017-08-31,21467
2017-09-01,21467
2017-09-04,21467
2017-09-05,21467
2017-09-06,21467
2017-09-07,21467
2017-09-08,21467
2017-09-11,21467
2017-09-12,21467
2017-09-13,21467
2017-09-14,21467
2017-09-15,52389
2017-09-18,52389
2017-09-19,52389
2017-09-20,52389
2017-09-21,52389
2017-09-22,52389
2017-09-25,52389
2017-09-26,52389
2017-09-27,52389
2017-09-28,52389
2017-09-29,35996
2017-10-02,35996
2017-10-03,35996
2017-10-04,35996
2017-10-05,35996
2017-10-06,35996
2017-10-09,35996
2017-10-10,35996
2017-10-11,35996
2017-10-12,35996
2017-10-13,46560
2017-10-16,46560
2017-10-17,46560
2017-10-18,46560
2017-10-19,46560
2017-10-20,46560
2017-10-23,46560
2017-10-24,46560
2017-10-25,46560
2017-10-26,46560
2017-10-27,46560
2017-10-30,46560
2017-10-31,48916
2017-11-01,48916
2017-11-02,48916
2017-11-03,48916
2017-11-06,48916
2017-11-07,48916
2017-11-08,48916
2017-11-09,48916
2017-11-10,48916
2017-11-13,48916
2017-11-14,48916
2017-11-15,32860
2017-11-16,32860
2017-11-17,32860
2017-11-20,32860
2017-11-21,32860
2017-11-22,32860
2017-11-23,32860
2017-11-24,32860
2017-11-27,32860
2017-11-28,32860
2017-11-29,32860
2017-11-30,17843
2017-12-01,17843
2017-12-04,17843
2017-12-05,17843
2017-12-06,17843
2017-12-07,17843
2017-12-08,17843
2017-12-11,17843
2017-12-12,17843
2017-12-13,17843
2017-12-14,17843
2017-12-15,31514
2017-12-18,31514
2017-12-19,31514
2017-12-20,31514
2017-12-21,31514
2017-12-22,31514
2017-12-25,31514
2017-12-26,31514
2017-12-27,31514
2017-12-28,31514
2017-12-29,15126
2018-01-01,15126
2018-01-02,15126
2018-01-03,15126
2018-01-04,15126
2018-01-05,15126
2018-01-08,15126
2018-01-09,15126
2018-01-10,15126
2018-01-11,15126
2018-01-12,39352
2018-01-15,39352
2018-01-16,39352
2018-01-17,39352
2018-01-18,39352
2018-01-19,39352
2018-01-22,39352
2018-01-23,39352
2018-01-24,39352
2018-01-25,39352
2018-01-26,39352
2018-01-29,39352
2018-01-30,39352
2018-01-31,33898
2018-02-01,33898
2018-02-02,33898
2018-02-05,33898
2018-02-06,33898
2018-02-07,33898
2018-02-08,33898
2018-02-09,33898
2018-02-12,33898
2018-02-13,33898
2018-02-14,33898
2018-02-15,62293
2018-02-16,62293
2018-02-19,62293
2018-02-20,62293
2018-02-21,62293
2018-02-22,62293
2018-02-23,62293
2018-02-26,62293
2018-02-27,62293
2018-02-28,35748
2018-03-01,35748
2018-03-02,35748
2018-03-05,35748
2018-03-06,35748
2018-03-07,35748
2018-03-08,35748
2018-03-09,35748
2018-03-12,35748
2018-03-13,35748
2018-03-14,35748
2018-03-15,39433
2018-03-16,39433
2018-03-19,39433
2018-03-20,39433
2018-03-21,39433
2018-03-22,39433
2018-03-23,39433
2018-03-26,39433
2018-03-27,39433
2018-03-28,39433
2018-03-29,44446
2018-03-30,44446
2018-04-02,44446
2018-04-03,44446
2018-04-04,44446
2018-04-05,44446
2018-04-06,44446
2018-04-09,44446
2018-04-10,44446
2018-04-11,44446
2018-04-12,44446
2018-04-13,36334
2018-04-16,36334
2018-04-17,36334
2018-04-18,36334
2018-04-19,36334
2018-04-20,36334
2018-04-23,36334
2018-04-24,36334
2018-04-25,36334
2018-04-26,36334
2018-04-27,36334
2018-04-30,80870
2018-05-01,80870
2018-05-02,80870
2018-05-03,80870
2018-05-04,80870
2018-05-07,80870
2018-05-08,80870
2018-05-09,80870
2018-05-10,80870
2018-05-11,80870
2018-05-14,80870
2018-05-15,30270
2018-05-16,30270
2018-05-17,30270
2018-05-18,30270
2018-05-21,30270
2018-05-22,30270
2018-05-23,30270
2018-05-24,30270
2018-05-25,30270
2018-05-28,30270
2018-05-29,30270
2018-05-30,30270
2018-05-31,25045
2018-06-01,25045
2018-06-04,25045
2018-06-05,25045
2018-06-06,25045
2018-06-07,25045
2018-06-08,25045
2018-06-11,25045
2018-06-12,25045
2018-06-13,25045
2018-06-14,25045
2018-06-15,10474
2018-06-18,10474
2018-06-19,10474
2018-06-20,10474
2018-06-21,10474
2018-06-22,10474
2018-06-25,10474
2018-06-26,10474
2018-06-27,10474
2018-06-28,10474
2018-06-29,14343
2018-07-02,14343
2018-07-03,14343
2018-07-04,14343
2018-07-05,14343
2018-07-06,14343
2018-07-09,14343
2018-07-10,14343
2018-07-11,14343
2018-07-12,14343
2018-07-13,15655
2018-07-16,15655
2018-07-17,15655
2018-07-18,15655
2018-07-19,15655
2018-07-20,15655
2018-07-23,15655
2018-07-24,15655
2018-07-25,15655
2018-07-26,15655
2018-07-27,15655
2018-07-30,15655
2018-07-31,14025
2018-08-01,14025
2018-08-02,14025
2018-08-03,14025
2018-08-06,14025
2018-08-07,14025
2018-08-08,14025
2018-08-09,14025
2018-08-10,14025
2018-08-13,14025
2018-08-14,14025
2018-08-15,14506
2018-08-16,14506
2018-08-17,14506
2018-08-20,14506
2018-08-21,14506
2018-08-22,14506
2018-08-23,14506
2018-08-24,14506
2018-08-27,14506
2018-08-28,14506
2018-08-29,14506
2018-08-30,14506
2018-08-31,11049
2018-09-03,11049
2018-09-04,11049
2018-09-05,11049
2018-09-06,11049
2018-09-07,11049
2018-09-10,11049
2018-09-11,11049
2018-09-12,11049
2018-09-13,11049
2018-09-14,8647
2018-09-17,8647
2018-09-18,8647
2018-09-19,8647
2018-09-20,8647
2018-09-21,8647
2018-09-24,8647
2018-09-25,8647
2018-09-26,8647
2018-09-27,8647
2018-09-28,8968
2018-10-01,8968
2018-10-02,8968
2018-10-03,8968
2018-10-04,8968
2018-10-05,8968
2018-10-08,8968
2018-10-09,8968
2018-10-10,8968
2018-10-11,8968
2018-10-12,8968
2018-10-15,25162
2018-10-16,25162
2018-10-17,25162
2018-10-18,25162
2018-10-19,25162
2018-10-22,25162
2018-10-23,25162
2018-10-24,25162
2018-10-25,25162
2018-10-26,25162
2018-10-29,25162
2018-10-30,25162
2018-10-31,9007
2018-11-01,9007
2018-11-02,9007
2018-11-05,9007
2018-11-06,9007
2018-11-07,9007
2018-11-08,9007
2018-11-09,9007
2018-11-12,9007
2018-11-13,9007
2018-11-14,9007
2018-11-15,12824
2018-11-16,12824
2018-11-19,12824
2018-11-20,12824
2018-11-21,12824
2018-11-22,12824
2018-11-23,12824
2018-11-26,12824
2018-11-27,12824
2018-11-28,12824
2018-11-29,12824
2018-11-30,33762
2018-12-03,33762
2018-12-04,33762
2018-12-05,33762
2018-12-06,33762
2018-12-07,33762
2018-12-10,33762
2018-12-11,33762
2018-12-12,33762
2018-12-13,33762
2018-12-14,12816
2018-12-17,12816
2018-12-18,12816
2018-12-19,12816
2018-12-20,12816
2018-12-21,12816
2018-12-24,12816
2018-12-25,12816
2018-12-26,12816
2018-12-27,12816
2018-12-28,12816
2018-12-31,10151
2019-01-01,10151
2019-01-02,10151
2019-01-03,10151
2019-01-04,10151
2019-01-07,10151
2019-01-08,10151
2019-01-09,10151
2019-01-10,10151
2019-01-11,10151
2019-01-14,10151
2019-01-15,8162
2019-01-16,8162
2019-01-17,8162
2019-01-18,8162
2019-01-21,8162
2019-01-22,8162
2019-01-23,8162
2019-01-24,8162
2019-01-25,8162
2019-01-28,8162
2019-01-29,8162
2019-01-30,8162
2019-01-31,43219
2019-02-01,43219
2019-02-04,43219
2019-02-05,43219
2019-02-06,43219
2019-02-07,43219
2019-02-08,43219
2019-02-11,43219
2019-02-12,43219
2019-02-13,43219
2019-02-14,43219
2019-02-15,28566
2019-02-18,28566
2019-02-19,28566
2019-02-20,28566
2019-02-21,28566
2019-02-22,28566
2019-02-25,28566
2019-02-26,28566
2019-02-27,28566
2019-02-28,33647
2019-03-01,33647
2019-03-04,33647
2019-03-05,33647
2019-03-06,33647
2019-03-07,33647
2019-03-08,33647
2019-03-11,33647
2019-03-12,33647
2019-03-13,33647
2019-03-14,33647
2019-03-15,7171
2019-03-18,7171
2019-03-19,7171
2019-03-20,7171
2019-03-21,7171
2019-03-22,7171
2019-03-25,7171
2019-03-26,7171
2019-03-27,7171
2019-03-28,7171
2019-03-29,12602
2019-04-01,12602
2019-04-02,12602
2019-04-03,12602
2019-04-04,12602
2019-04-05,12602
2019-04-08,12602
2019-04-09,12602
2019-04-10,12602
2019-04-11,12602
2019-04-12,12602
2019-04-15,29963
2019-04-16,29963
2019-04-17,29963
2019-04-18,29963
2019-04-19,29963
2019-04-22,29963
2019-04-23,29963
2019-04-24,29963
2019-04-25,29963
2019-04-26,29963
2019-04-29,29963
2019-04-30,42958
2019-05-01,42958
2019-05-02,42958
2019-05-03,42958
2019-05-06,42958
2019-05-07,42958
2019-05-08,42958
2019-05-09,42958
2019-05-10,42958
2019-05-13,42958
2019-05-14,42958
2019-05-15,42091
2019-05-16,42091
2019-05-17,42091
2019-05-20,42091
2019-05-21,42091
2019-05-22,42091
2019-05-23,42091
2019-05-24,42091
2019-05-27,42091
2019-05-28,42091
2019-05-29,42091
2019-05-30,42091
2019-05-31,28245
2019-06-03,28245
2019-06-04,28245
2019-06-05,28245
2019-06-06,28245
2019-06-07,28245
2019-06-10,28245
2019-06-11,28245
2019-06-12,28245
2019-06-13,28245
2019-06-14,84456
2019-06-17,84456
2019-06-18,84456
2019-06-19,84456
2019-06-20,84456
2019-06-21,84456
2019-06-24,84456
2019-06-25,84456
2019-06-26,84456
2019-06-27,84456
2019-06-28,29599
2019-07-01,29599
2019-07-02,29599
2019-07-03,29599
2019-07-04,29599
2019-07-05,29599
2019-07-08,29599
2019-07-09,29599
2019-07-10,29599
2019-07-11,29599
2019-07-12,29599
2019-07-15,105830
2019-07-16,105830
2019-07-17,105830
2019-07-18,105830
2019-07-19,105830
2019-07-22,105830
2019-07-23,105830
2019-07-24,105830
2019-07-25,105830
2019-07-26,105830
2019-07-29,105830
2019-07-30,105830
2019-07-31,111535
2019-08-01,111535
2019-08-02,111535
2019-08-05,111535
2019-08-06,111535
2019-08-07,111535
2019-08-08,111535
2019-08-09,111535
2019-08-12,111535
2019-08-13,111535
2019-08-14,111535
2019-08-15,106918
2019-08-16,106918
2019-08-19,106918
2019-08-20,106918
2019-08-21,106918
2019-08-22,106918
2019-08-23,106918
2019-08-26,106918
2019-08-27,106918
2019-08-28,106918
2019-08-29,106918
2019-08-30,167277
2019-09-02,167277
2019-09-03,167277
2019-09-04,167277
2019-09-05,167277
2019-09-06,167277
2019-09-09,167277
2019-09-10,167277
2019-09-11,167277
2019-09-12,167277
2019-09-13,213344
2019-09-16,213344
2019-09-17,213344
2019-09-18,213344
2019-09-19,213344
2019-09-20,213344
2019-09-23,213344
2019-09-24,213344
2019-09-25,213344
2019-09-26,213344
2019-09-27,213344
2019-09-30,90027
2019-10-01,90027
2019-10-02,90027
2019-10-03,90027
2019-10-04,90027
2019-10-07,90027
2019-10-08,90027
2019-10-09,90027
2019-10-10,90027
2019-10-11,90027
2019-10-14,90027
2019-10-15,70264
2019-10-16,70264
2019-10-17,70264
2019-10-18,70264
2019-10-21,70264
2019-10-22,70264
2019-10-23,70264
2019-10-24,70264
2019-10-25,70264
2019-10-28,70264
2019-10-29,70264
2019-10-30,70264
2019-10-31,75617
2019-11-01,75617
2019-11-04,75617
2019-11-05,75617
2019-11-06,75617
2019-11-07,75617
2019-11-08,75617
2019-11-11,75617
2019-11-12,75617
2019-11-13,75617
2019-11-14,75617
2019-11-15,65870
2019-11-18,65870
2019-11-19,65870
2019-11-20,65870
2019-11-21,65870
2019-11-22,65870
2019-11-25,65870
2019-11-26,65870
2019-11-27,65870
2019-11-28,65870
2019-11-29,58147
2019-12-02,58147
2019-12-03,58147
2019-12-04,58147
2019-12-05,58147
2019-12-06,58147
2019-12-09,58147
2019-12-10,58147
2019-12-11,58147
2019-12-12,58147
2019-12-13,53500
2019-12-16,53500
2019-12-17,53500
2019-12-18,53500
2019-12-19,53500
2019-12-20,53500
2019-12-23,53500
2019-12-24,53500
2019-12-25,53500
2019-12-26,53500
2019-12-27,53500
2019-12-30,53500
2019-12-31,21652
2020-01-01,21652
2020-01-02,21652
2020-01-03,21652
2020-01-06,21652
2020-01-07,21652
2020-01-08,21652
2020-01-09,21652
2020-01-10,21652
2020-01-13,21652
2020-01-14,21652
2020-01-15,30792
2020-01-16,30792
2020-01-17,30792
2020-01-20,30792
2020-01-21,30792
2020-01-22,30792
2020-01-23,30792
2020-01-24,30792
2020-01-27,30792
2020-01-28,30792
2020-01-29,30792
2020-01-30,30792
2020-01-31,18428
2020-02-03,18428
2020-02-04,18428
2020-02-05,18428
2020-02-06,18428
2020-02-07,18428
2020-02-10,18428
2020-02-11,18428
2020-02-12,18428
2020-02-13,18428
2020-02-14,9036
2020-02-17,9036
2020-02-18,9036
2020-02-19,9036
2020-02-20,9036
2020-02-21,9036
2020-02-24,9036
2020-02-25,9036
