Date,short_int
2020-01-22,34499
2020-01-23,34499
2020-01-24,34499
2020-01-27,34499
2020-01-28,34499
2020-01-29,34499
2020-01-30,34499
2020-01-31,53798
2020-02-03,53798
2020-02-04,53798
2020-02-05,53798
2020-02-06,53798
2020-02-07,53798
2020-02-10,53798
2020-02-11,53798
2020-02-12,53798
2020-02-13,53798
2020-02-14,43627
2020-02-17,43627
2020-02-18,43627
2020-02-19,43627
2020-02-20,43627
2020-02-21,43627
2020-02-24,43627
2020-02-25,43627
