Date,short_int
2014-04-18,77324
2014-04-21,77324
2014-04-22,77324
2014-04-23,77324
2014-04-24,77324
2014-04-25,77324
2014-04-28,77324
2014-04-29,77324
2014-04-30,79033
2014-05-01,79033
2014-05-02,79033
2014-05-05,79033
2014-05-06,79033
2014-05-07,79033
2014-05-08,79033
2014-05-09,79033
2014-05-12,79033
2014-05-13,79033
2014-05-14,79033
2014-05-15,112924
2014-05-16,112924
2014-05-19,112924
2014-05-20,112924
2014-05-21,112924
2014-05-22,112924
2014-05-23,112924
2014-05-26,112924
2014-05-27,112924
2014-05-28,112924
2014-05-29,112924
2014-05-30,148427
2014-06-02,148427
2014-06-03,148427
2014-06-04,148427
2014-06-05,148427
2014-06-06,148427
2014-06-09,148427
2014-06-10,148427
2014-06-11,148427
2014-06-12,148427
2014-06-13,227222
2014-06-16,227222
2014-06-17,227222
2014-06-18,227222
2014-06-19,227222
2014-06-20,227222
2014-06-23,227222
2014-06-24,227222
2014-06-25,227222
2014-06-26,227222
2014-06-27,227222
2014-06-30,114872
2014-07-01,114872
2014-07-02,114872
2014-07-03,114872
2014-07-04,114872
2014-07-07,114872
2014-07-08,114872
2014-07-09,114872
2014-07-10,114872
2014-07-11,114872
2014-07-14,114872
2014-07-15,452681
2014-07-16,452681
2014-07-17,452681
2014-07-18,452681
2014-07-21,452681
2014-07-22,452681
2014-07-23,452681
2014-07-24,452681
2014-07-25,452681
2014-07-28,452681
2014-07-29,452681
2014-07-30,452681
2014-07-31,243843
2014-08-01,243843
2014-08-04,243843
2014-08-05,243843
2014-08-06,243843
2014-08-07,243843
2014-08-08,243843
2014-08-11,243843
2014-08-12,243843
2014-08-13,243843
2014-08-14,243843
2014-08-15,99413
2014-08-18,99413
2014-08-19,99413
2014-08-20,99413
2014-08-21,99413
2014-08-22,99413
2014-08-25,99413
2014-08-26,99413
2014-08-27,99413
2014-08-28,99413
2014-08-29,90028
2014-09-01,90028
2014-09-02,90028
2014-09-03,90028
2014-09-04,90028
2014-09-05,90028
2014-09-08,90028
2014-09-09,90028
2014-09-10,90028
2014-09-11,90028
2014-09-12,90028
2014-09-15,124317
2014-09-16,124317
2014-09-17,124317
2014-09-18,124317
2014-09-19,124317
2014-09-22,124317
2014-09-23,124317
2014-09-24,124317
2014-09-25,124317
2014-09-26,124317
2014-09-29,124317
2014-09-30,158981
2014-10-01,158981
2014-10-02,158981
2014-10-03,158981
2014-10-06,158981
2014-10-07,158981
2014-10-08,158981
2014-10-09,158981
2014-10-10,158981
2014-10-13,158981
2014-10-14,158981
2014-10-15,166005
2014-10-16,166005
2014-10-17,166005
2014-10-20,166005
2014-10-21,166005
2014-10-22,166005
2014-10-23,166005
2014-10-24,166005
2014-10-27,166005
2014-10-28,166005
2014-10-29,166005
2014-10-30,166005
2014-10-31,196079
2014-11-03,196079
2014-11-04,196079
2014-11-05,196079
2014-11-06,196079
2014-11-07,196079
2014-11-10,196079
2014-11-11,196079
2014-11-12,196079
2014-11-13,196079
2014-11-14,73934
2014-11-17,73934
2014-11-18,73934
2014-11-19,73934
2014-11-20,73934
2014-11-21,73934
2014-11-24,73934
2014-11-25,73934
2014-11-26,73934
2014-11-27,73934
2014-11-28,120290
2014-12-01,120290
2014-12-02,120290
2014-12-03,120290
2014-12-04,120290
2014-12-05,120290
2014-12-08,120290
2014-12-09,120290
2014-12-10,120290
2014-12-11,120290
2014-12-12,120290
2014-12-15,273657
2014-12-16,273657
2014-12-17,273657
2014-12-18,273657
2014-12-19,273657
2014-12-22,273657
2014-12-23,273657
2014-12-24,273657
2014-12-25,273657
2014-12-26,273657
2014-12-29,273657
2014-12-30,273657
2014-12-31,343763
2015-01-01,343763
2015-01-02,343763
2015-01-05,343763
2015-01-06,343763
2015-01-07,343763
2015-01-08,343763
2015-01-09,343763
2015-01-12,343763
2015-01-13,343763
2015-01-14,343763
2015-01-15,118675
2015-01-16,118675
2015-01-19,118675
2015-01-20,118675
2015-01-21,118675
2015-01-22,118675
2015-01-23,118675
2015-01-26,118675
2015-01-27,118675
2015-01-28,118675
2015-01-29,118675
2015-01-30,484261
2015-02-02,484261
2015-02-03,484261
2015-02-04,484261
2015-02-05,484261
2015-02-06,484261
2015-02-09,484261
2015-02-10,484261
2015-02-11,484261
2015-02-12,484261
2015-02-13,344775
2015-02-16,344775
2015-02-17,344775
2015-02-18,344775
2015-02-19,344775
2015-02-20,344775
2015-02-23,344775
2015-02-24,344775
2015-02-25,344775
2015-02-26,344775
2015-02-27,193532
2015-03-02,193532
2015-03-03,193532
2015-03-04,193532
2015-03-05,193532
2015-03-06,193532
2015-03-09,193532
2015-03-10,193532
2015-03-11,193532
2015-03-12,193532
2015-03-13,95159
2015-03-16,95159
2015-03-17,95159
2015-03-18,95159
2015-03-19,95159
2015-03-20,95159
2015-03-23,95159
2015-03-24,95159
2015-03-25,95159
2015-03-26,95159
2015-03-27,95159
2015-03-30,95159
2015-03-31,108586
2015-04-01,108586
2015-04-02,108586
2015-04-03,108586
2015-04-06,108586
2015-04-07,108586
2015-04-08,108586
2015-04-09,108586
2015-04-10,108586
2015-04-13,108586
2015-04-14,108586
2015-04-15,82964
2015-04-16,82964
2015-04-17,82964
2015-04-20,82964
2015-04-21,82964
2015-04-22,82964
2015-04-23,82964
2015-04-24,82964
2015-04-27,82964
2015-04-28,82964
2015-04-29,82964
2015-04-30,266703
2015-05-01,266703
2015-05-04,266703
2015-05-05,266703
2015-05-06,266703
2015-05-07,266703
2015-05-08,266703
2015-05-11,266703
2015-05-12,266703
2015-05-13,266703
2015-05-14,266703
2015-05-15,751172
2015-05-18,751172
2015-05-19,751172
2015-05-20,751172
2015-05-21,751172
2015-05-22,751172
2015-05-25,751172
2015-05-26,751172
2015-05-27,751172
2015-05-28,751172
2015-05-29,79039
2015-06-01,79039
2015-06-02,79039
2015-06-03,79039
2015-06-04,79039
2015-06-05,79039
2015-06-08,79039
2015-06-09,79039
2015-06-10,79039
2015-06-11,79039
2015-06-12,79039
2015-06-15,368288
2015-06-16,368288
2015-06-17,368288
2015-06-18,368288
2015-06-19,368288
2015-06-22,368288
2015-06-23,368288
2015-06-24,368288
2015-06-25,368288
2015-06-26,368288
2015-06-29,368288
2015-06-30,135433
2015-07-01,135433
2015-07-02,135433
2015-07-03,135433
2015-07-06,135433
2015-07-07,135433
2015-07-08,135433
2015-07-09,135433
2015-07-10,135433
2015-07-13,135433
2015-07-14,135433
2015-07-15,778011
2015-07-16,778011
2015-07-17,778011
2015-07-20,778011
2015-07-21,778011
2015-07-22,778011
2015-07-23,778011
2015-07-24,778011
2015-07-27,778011
2015-07-28,778011
2015-07-29,778011
2015-07-30,778011
2015-07-31,90532
2015-08-03,90532
2015-08-04,90532
2015-08-05,90532
2015-08-06,90532
2015-08-07,90532
2015-08-10,90532
2015-08-11,90532
2015-08-12,90532
2015-08-13,90532
2015-08-14,76170
2015-08-17,76170
2015-08-18,76170
2015-08-19,76170
2015-08-20,76170
2015-08-21,76170
2015-08-24,76170
2015-08-25,76170
2015-08-26,76170
2015-08-27,76170
2015-08-28,76170
2015-08-31,244503
2015-09-01,244503
2015-09-02,244503
2015-09-03,244503
2015-09-04,244503
2015-09-07,244503
2015-09-08,244503
2015-09-09,244503
2015-09-10,244503
2015-09-11,244503
2015-09-14,244503
2015-09-15,48263
2015-09-16,48263
2015-09-17,48263
2015-09-18,48263
2015-09-21,48263
2015-09-22,48263
2015-09-23,48263
2015-09-24,48263
2015-09-25,48263
2015-09-28,48263
2015-09-29,48263
2015-09-30,77042
2015-10-01,77042
2015-10-02,77042
2015-10-05,77042
2015-10-06,77042
2015-10-07,77042
2015-10-08,77042
2015-10-09,77042
2015-10-12,77042
2015-10-13,77042
2015-10-14,77042
2015-10-15,70770
2015-10-16,70770
2015-10-19,70770
2015-10-20,70770
2015-10-21,70770
2015-10-22,70770
2015-10-23,70770
2015-10-26,70770
2015-10-27,70770
2015-10-28,70770
2015-10-29,70770
2015-10-30,80825
2015-11-02,80825
2015-11-03,80825
2015-11-04,80825
2015-11-05,80825
2015-11-06,80825
2015-11-09,80825
2015-11-10,80825
2015-11-11,80825
2015-11-12,80825
2015-11-13,274163
2015-11-16,274163
2015-11-17,274163
2015-11-18,274163
2015-11-19,274163
2015-11-20,274163
2015-11-23,274163
2015-11-24,274163
2015-11-25,274163
2015-11-26,274163
2015-11-27,274163
2015-11-30,129882
2015-12-01,129882
2015-12-02,129882
2015-12-03,129882
2015-12-04,129882
2015-12-07,129882
2015-12-08,129882
2015-12-09,129882
2015-12-10,129882
2015-12-11,129882
2015-12-14,129882
2015-12-15,282706
2015-12-16,282706
2015-12-17,282706
2015-12-18,282706
2015-12-21,282706
2015-12-22,282706
2015-12-23,282706
2015-12-24,282706
2015-12-25,282706
2015-12-28,282706
2015-12-29,282706
2015-12-30,282706
2015-12-31,117610
2016-01-01,117610
2016-01-04,117610
2016-01-05,117610
2016-01-06,117610
2016-01-07,117610
2016-01-08,117610
2016-01-11,117610
2016-01-12,117610
2016-01-13,117610
2016-01-14,117610
2016-01-15,125667
2016-01-18,125667
2016-01-19,125667
2016-01-20,125667
2016-01-21,125667
2016-01-22,125667
2016-01-25,125667
2016-01-26,125667
2016-01-27,125667
2016-01-28,125667
2016-01-29,509346
2016-02-01,509346
2016-02-02,509346
2016-02-03,509346
2016-02-04,509346
2016-02-05,509346
2016-02-08,509346
2016-02-09,509346
2016-02-10,509346
2016-02-11,509346
2016-02-12,229903
2016-02-15,229903
2016-02-16,229903
2016-02-17,229903
2016-02-18,229903
2016-02-19,229903
2016-02-22,229903
2016-02-23,229903
2016-02-24,229903
2016-02-25,229903
2016-02-26,229903
2016-02-29,474300
2016-03-01,474300
2016-03-02,474300
2016-03-03,474300
2016-03-04,474300
2016-03-07,474300
2016-03-08,474300
2016-03-09,474300
2016-03-10,474300
2016-03-11,474300
2016-03-14,474300
2016-03-15,518537
2016-03-16,518537
2016-03-17,518537
2016-03-18,518537
2016-03-21,518537
2016-03-22,518537
2016-03-23,518537
2016-03-24,518537
2016-03-25,518537
2016-03-28,518537
2016-03-29,518537
2016-03-30,518537
2016-03-31,103602
2016-04-01,103602
2016-04-04,103602
2016-04-05,103602
2016-04-06,103602
2016-04-07,103602
2016-04-08,103602
2016-04-11,103602
2016-04-12,103602
2016-04-13,103602
2016-04-14,103602
2016-04-15,65006
2016-04-18,65006
2016-04-19,65006
2016-04-20,65006
2016-04-21,65006
2016-04-22,65006
2016-04-25,65006
2016-04-26,65006
2016-04-27,65006
2016-04-28,65006
2016-04-29,150778
2016-05-02,150778
2016-05-03,150778
2016-05-04,150778
2016-05-05,150778
2016-05-06,150778
2016-05-09,150778
2016-05-10,150778
2016-05-11,150778
2016-05-12,150778
2016-05-13,588237
2016-05-16,588237
2016-05-17,588237
2016-05-18,588237
2016-05-19,588237
2016-05-20,588237
2016-05-23,588237
2016-05-24,588237
2016-05-25,588237
2016-05-26,588237
2016-05-27,588237
2016-05-30,588237
2016-05-31,367024
2016-06-01,367024
2016-06-02,367024
2016-06-03,367024
2016-06-06,367024
2016-06-07,367024
2016-06-08,367024
2016-06-09,367024
2016-06-10,367024
2016-06-13,367024
2016-06-14,367024
2016-06-15,99447
2016-06-16,99447
2016-06-17,99447
2016-06-20,99447
2016-06-21,99447
2016-06-22,99447
2016-06-23,99447
2016-06-24,99447
2016-06-27,99447
2016-06-28,99447
2016-06-29,99447
2016-06-30,351102
2016-07-01,351102
2016-07-04,351102
2016-07-05,351102
2016-07-06,351102
2016-07-07,351102
2016-07-08,351102
2016-07-11,351102
2016-07-12,351102
2016-07-13,351102
2016-07-14,351102
2016-07-15,302576
2016-07-18,302576
2016-07-19,302576
2016-07-20,302576
2016-07-21,302576
2016-07-22,302576
2016-07-25,302576
2016-07-26,302576
2016-07-27,302576
2016-07-28,302576
2016-07-29,112805
2016-08-01,112805
2016-08-02,112805
2016-08-03,112805
2016-08-04,112805
2016-08-05,112805
2016-08-08,112805
2016-08-09,112805
2016-08-10,112805
2016-08-11,112805
2016-08-12,112805
2016-08-15,238695
2016-08-16,238695
2016-08-17,238695
2016-08-18,238695
2016-08-19,238695
2016-08-22,238695
2016-08-23,238695
2016-08-24,238695
2016-08-25,238695
2016-08-26,238695
2016-08-29,238695
2016-08-30,238695
2016-08-31,215513
2016-09-01,215513
2016-09-02,215513
2016-09-05,215513
2016-09-06,215513
2016-09-07,215513
2016-09-08,215513
2016-09-09,215513
2016-09-12,215513
2016-09-13,215513
2016-09-14,215513
2016-09-15,165537
2016-09-16,165537
2016-09-19,165537
2016-09-20,165537
2016-09-21,165537
2016-09-22,165537
2016-09-23,165537
2016-09-26,165537
2016-09-27,165537
2016-09-28,165537
2016-09-29,165537
2016-09-30,98690
2016-10-03,98690
2016-10-04,98690
2016-10-05,98690
2016-10-06,98690
2016-10-07,98690
2016-10-10,98690
2016-10-11,98690
2016-10-12,98690
2016-10-13,98690
2016-10-14,105469
2016-10-17,105469
2016-10-18,105469
2016-10-19,105469
2016-10-20,105469
2016-10-21,105469
2016-10-24,105469
2016-10-25,105469
2016-10-26,105469
2016-10-27,105469
2016-10-28,105469
2016-10-31,115690
2016-11-01,115690
2016-11-02,115690
2016-11-03,115690
2016-11-04,115690
2016-11-07,115690
2016-11-08,115690
2016-11-09,115690
2016-11-10,115690
2016-11-11,115690
2016-11-14,115690
2016-11-15,188038
2016-11-16,188038
2016-11-17,188038
2016-11-18,188038
2016-11-21,188038
2016-11-22,188038
2016-11-23,188038
2016-11-24,188038
2016-11-25,188038
2016-11-28,188038
2016-11-29,188038
2016-11-30,184096
2016-12-01,184096
2016-12-02,184096
2016-12-05,184096
2016-12-06,184096
2016-12-07,184096
2016-12-08,184096
2016-12-09,184096
2016-12-12,184096
2016-12-13,184096
2016-12-14,184096
2016-12-15,218262
2016-12-16,218262
2016-12-19,218262
2016-12-20,218262
2016-12-21,218262
2016-12-22,218262
2016-12-23,218262
2016-12-26,218262
2016-12-27,218262
2016-12-28,218262
2016-12-29,218262
2016-12-30,199536
2017-01-02,199536
2017-01-03,199536
2017-01-04,199536
2017-01-05,199536
2017-01-06,199536
2017-01-09,199536
2017-01-10,199536
2017-01-11,199536
2017-01-12,199536
2017-01-13,186593
2017-01-16,186593
2017-01-17,186593
2017-01-18,186593
2017-01-19,186593
2017-01-20,186593
2017-01-23,186593
2017-01-24,186593
2017-01-25,186593
2017-01-26,186593
2017-01-27,186593
2017-01-30,186593
2017-01-31,283995
2017-02-01,283995
2017-02-02,283995
2017-02-03,283995
2017-02-06,283995
2017-02-07,283995
2017-02-08,283995
2017-02-09,283995
2017-02-10,283995
2017-02-13,283995
2017-02-14,283995
2017-02-15,319353
2017-02-16,319353
2017-02-17,319353
2017-02-20,319353
2017-02-21,319353
2017-02-22,319353
2017-02-23,319353
2017-02-24,319353
2017-02-27,319353
2017-02-28,209837
2017-03-01,209837
2017-03-02,209837
2017-03-03,209837
2017-03-06,209837
2017-03-07,209837
2017-03-08,209837
2017-03-09,209837
2017-03-10,209837
2017-03-13,209837
2017-03-14,209837
2017-03-15,204627
2017-03-16,204627
2017-03-17,204627
2017-03-20,204627
2017-03-21,204627
2017-03-22,204627
2017-03-23,204627
2017-03-24,204627
2017-03-27,204627
2017-03-28,204627
2017-03-29,204627
2017-03-30,204627
2017-03-31,152100
2017-04-03,152100
2017-04-04,152100
2017-04-05,152100
2017-04-06,152100
2017-04-07,152100
2017-04-10,152100
2017-04-11,152100
2017-04-12,152100
2017-04-13,210616
2017-04-14,210616
2017-04-17,210616
2017-04-18,210616
2017-04-19,210616
2017-04-20,210616
2017-04-21,210616
2017-04-24,210616
2017-04-25,210616
2017-04-26,210616
2017-04-27,210616
2017-04-28,273974
2017-05-01,273974
2017-05-02,273974
2017-05-03,273974
2017-05-04,273974
2017-05-05,273974
2017-05-08,273974
2017-05-09,273974
2017-05-10,273974
2017-05-11,273974
2017-05-12,273974
2017-05-15,189227
2017-05-16,189227
2017-05-17,189227
2017-05-18,189227
2017-05-19,189227
2017-05-22,189227
2017-05-23,189227
2017-05-24,189227
2017-05-25,189227
2017-05-26,189227
2017-05-29,189227
2017-05-30,189227
2017-05-31,206579
2017-06-01,206579
2017-06-02,206579
2017-06-05,206579
2017-06-06,206579
2017-06-07,206579
2017-06-08,206579
2017-06-09,206579
2017-06-12,206579
2017-06-13,206579
2017-06-14,206579
2017-06-15,317071
2017-06-16,317071
2017-06-19,317071
2017-06-20,317071
2017-06-21,317071
2017-06-22,317071
2017-06-23,317071
2017-06-26,317071
2017-06-27,317071
2017-06-28,317071
2017-06-29,317071
2017-06-30,157721
2017-07-03,157721
2017-07-04,157721
2017-07-05,157721
2017-07-06,157721
2017-07-07,157721
2017-07-10,157721
2017-07-11,157721
2017-07-12,157721
2017-07-13,157721
2017-07-14,365130
2017-07-17,365130
2017-07-18,365130
2017-07-19,365130
2017-07-20,365130
2017-07-21,365130
2017-07-24,365130
2017-07-25,365130
2017-07-26,365130
2017-07-27,365130
2017-07-28,365130
2017-07-31,201169
2017-08-01,201169
2017-08-02,201169
2017-08-03,201169
2017-08-04,201169
2017-08-07,201169
2017-08-08,201169
2017-08-09,201169
2017-08-10,201169
2017-08-11,201169
2017-08-14,201169
2017-08-15,270801
2017-08-16,270801
2017-08-17,270801
2017-08-18,270801
2017-08-21,270801
2017-08-22,270801
2017-08-23,270801
2017-08-24,270801
2017-08-25,270801
2017-08-28,270801
2017-08-29,270801
2017-08-30,270801
2017-08-31,198845
2017-09-01,198845
2017-09-04,198845
2017-09-05,198845
2017-09-06,198845
2017-09-07,198845
2017-09-08,198845
2017-09-11,198845
2017-09-12,198845
2017-09-13,198845
2017-09-14,198845
2017-09-15,124393
2017-09-18,124393
2017-09-19,124393
2017-09-20,124393
2017-09-21,124393
2017-09-22,124393
2017-09-25,124393
2017-09-26,124393
2017-09-27,124393
2017-09-28,124393
2017-09-29,259105
2017-10-02,259105
2017-10-03,259105
2017-10-04,259105
2017-10-05,259105
2017-10-06,259105
2017-10-09,259105
2017-10-10,259105
2017-10-11,259105
2017-10-12,259105
2017-10-13,130270
2017-10-16,130270
2017-10-17,130270
2017-10-18,130270
2017-10-19,130270
2017-10-20,130270
2017-10-23,130270
2017-10-24,130270
2017-10-25,130270
2017-10-26,130270
2017-10-27,130270
2017-10-30,130270
2017-10-31,78157
2017-11-01,78157
2017-11-02,78157
2017-11-03,78157
2017-11-06,78157
2017-11-07,78157
2017-11-08,78157
2017-11-09,78157
2017-11-10,78157
2017-11-13,78157
2017-11-14,78157
2017-11-15,87184
2017-11-16,87184
2017-11-17,87184
2017-11-20,87184
2017-11-21,87184
2017-11-22,87184
2017-11-23,87184
2017-11-24,87184
2017-11-27,87184
2017-11-28,87184
2017-11-29,87184
2017-11-30,425883
2017-12-01,425883
2017-12-04,425883
2017-12-05,425883
2017-12-06,425883
2017-12-07,425883
2017-12-08,425883
2017-12-11,425883
2017-12-12,425883
2017-12-13,425883
2017-12-14,425883
2017-12-15,491936
2017-12-18,491936
2017-12-19,491936
2017-12-20,491936
2017-12-21,491936
2017-12-22,491936
2017-12-25,491936
2017-12-26,491936
2017-12-27,491936
2017-12-28,491936
2017-12-29,261255
2018-01-01,261255
2018-01-02,261255
2018-01-03,261255
2018-01-04,261255
2018-01-05,261255
2018-01-08,261255
2018-01-09,261255
2018-01-10,261255
2018-01-11,261255
2018-01-12,157259
2018-01-15,157259
2018-01-16,157259
2018-01-17,157259
2018-01-18,157259
2018-01-19,157259
2018-01-22,157259
2018-01-23,157259
2018-01-24,157259
2018-01-25,157259
2018-01-26,157259
2018-01-29,157259
2018-01-30,157259
2018-01-31,179887
2018-02-01,179887
2018-02-02,179887
2018-02-05,179887
2018-02-06,179887
2018-02-07,179887
2018-02-08,179887
2018-02-09,179887
2018-02-12,179887
2018-02-13,179887
2018-02-14,179887
2018-02-15,530221
2018-02-16,530221
2018-02-19,530221
2018-02-20,530221
2018-02-21,530221
2018-02-22,530221
2018-02-23,530221
2018-02-26,530221
2018-02-27,530221
2018-02-28,532771
2018-03-01,532771
2018-03-02,532771
2018-03-05,532771
2018-03-06,532771
2018-03-07,532771
2018-03-08,532771
2018-03-09,532771
2018-03-12,532771
2018-03-13,532771
2018-03-14,532771
2018-03-15,273760
2018-03-16,273760
2018-03-19,273760
2018-03-20,273760
2018-03-21,273760
2018-03-22,273760
2018-03-23,273760
2018-03-26,273760
2018-03-27,273760
2018-03-28,273760
2018-03-29,378485
2018-03-30,378485
2018-04-02,378485
2018-04-03,378485
2018-04-04,378485
2018-04-05,378485
2018-04-06,378485
2018-04-09,378485
2018-04-10,378485
2018-04-11,378485
2018-04-12,378485
2018-04-13,172540
2018-04-16,172540
2018-04-17,172540
2018-04-18,172540
2018-04-19,172540
2018-04-20,172540
2018-04-23,172540
2018-04-24,172540
2018-04-25,172540
2018-04-26,172540
2018-04-27,172540
2018-04-30,145458
2018-05-01,145458
2018-05-02,145458
2018-05-03,145458
2018-05-04,145458
2018-05-07,145458
2018-05-08,145458
2018-05-09,145458
2018-05-10,145458
2018-05-11,145458
2018-05-14,145458
2018-05-15,181212
2018-05-16,181212
2018-05-17,181212
2018-05-18,181212
2018-05-21,181212
2018-05-22,181212
2018-05-23,181212
2018-05-24,181212
2018-05-25,181212
2018-05-28,181212
2018-05-29,181212
2018-05-30,181212
2018-05-31,300023
2018-06-01,300023
2018-06-04,300023
2018-06-05,300023
2018-06-06,300023
2018-06-07,300023
2018-06-08,300023
2018-06-11,300023
2018-06-12,300023
2018-06-13,300023
2018-06-14,300023
2018-06-15,553020
2018-06-18,553020
2018-06-19,553020
2018-06-20,553020
2018-06-21,553020
2018-06-22,553020
2018-06-25,553020
2018-06-26,553020
2018-06-27,553020
2018-06-28,553020
2018-06-29,266671
2018-07-02,266671
2018-07-03,266671
2018-07-04,266671
2018-07-05,266671
2018-07-06,266671
2018-07-09,266671
2018-07-10,266671
2018-07-11,266671
2018-07-12,266671
2018-07-13,399572
2018-07-16,399572
2018-07-17,399572
2018-07-18,399572
2018-07-19,399572
2018-07-20,399572
2018-07-23,399572
2018-07-24,399572
2018-07-25,399572
2018-07-26,399572
2018-07-27,399572
2018-07-30,399572
2018-07-31,291596
2018-08-01,291596
2018-08-02,291596
2018-08-03,291596
2018-08-06,291596
2018-08-07,291596
2018-08-08,291596
2018-08-09,291596
2018-08-10,291596
2018-08-13,291596
2018-08-14,291596
2018-08-15,137999
2018-08-16,137999
2018-08-17,137999
2018-08-20,137999
2018-08-21,137999
2018-08-22,137999
2018-08-23,137999
2018-08-24,137999
2018-08-27,137999
2018-08-28,137999
2018-08-29,137999
2018-08-30,137999
2018-08-31,107473
2018-09-03,107473
2018-09-04,107473
2018-09-05,107473
2018-09-06,107473
2018-09-07,107473
2018-09-10,107473
2018-09-11,107473
2018-09-12,107473
2018-09-13,107473
2018-09-14,87333
2018-09-17,87333
2018-09-18,87333
2018-09-19,87333
2018-09-20,87333
2018-09-21,87333
2018-09-24,87333
2018-09-25,87333
2018-09-26,87333
2018-09-27,87333
2018-09-28,221656
2018-10-01,221656
2018-10-02,221656
2018-10-03,221656
2018-10-04,221656
2018-10-05,221656
2018-10-08,221656
2018-10-09,221656
2018-10-10,221656
2018-10-11,221656
2018-10-12,221656
2018-10-15,531069
2018-10-16,531069
2018-10-17,531069
2018-10-18,531069
2018-10-19,531069
2018-10-22,531069
2018-10-23,531069
2018-10-24,531069
2018-10-25,531069
2018-10-26,531069
2018-10-29,531069
2018-10-30,531069
2018-10-31,188402
2018-11-01,188402
2018-11-02,188402
2018-11-05,188402
2018-11-06,188402
2018-11-07,188402
2018-11-08,188402
2018-11-09,188402
2018-11-12,188402
2018-11-13,188402
2018-11-14,188402
2018-11-15,108245
2018-11-16,108245
2018-11-19,108245
2018-11-20,108245
2018-11-21,108245
2018-11-22,108245
2018-11-23,108245
2018-11-26,108245
2018-11-27,108245
2018-11-28,108245
2018-11-29,108245
2018-11-30,65172
2018-12-03,65172
2018-12-04,65172
2018-12-05,65172
2018-12-06,65172
2018-12-07,65172
2018-12-10,65172
2018-12-11,65172
2018-12-12,65172
2018-12-13,65172
2018-12-14,300599
2018-12-17,300599
2018-12-18,300599
2018-12-19,300599
2018-12-20,300599
2018-12-21,300599
2018-12-24,300599
2018-12-25,300599
2018-12-26,300599
2018-12-27,300599
2018-12-28,300599
2018-12-31,31457
2019-01-01,31457
2019-01-02,31457
2019-01-03,31457
2019-01-04,31457
2019-01-07,31457
2019-01-08,31457
2019-01-09,31457
2019-01-10,31457
2019-01-11,31457
2019-01-14,31457
2019-01-15,28609
2019-01-16,28609
2019-01-17,28609
2019-01-18,28609
2019-01-21,28609
2019-01-22,28609
2019-01-23,28609
2019-01-24,28609
2019-01-25,28609
2019-01-28,28609
2019-01-29,28609
2019-01-30,28609
2019-01-31,522007
2019-02-01,522007
2019-02-04,522007
2019-02-05,522007
2019-02-06,522007
2019-02-07,522007
2019-02-08,522007
2019-02-11,522007
2019-02-12,522007
2019-02-13,522007
