Date,short_int
2014-12-24,1297806
2014-12-25,1297806
2014-12-26,1297806
2014-12-29,1297806
2014-12-30,1297806
2014-12-31,1262565
2015-01-01,1262565
2015-01-02,1262565
2015-01-05,1262565
2015-01-06,1262565
2015-01-07,1262565
2015-01-08,1262565
2015-01-09,1262565
2015-01-12,1262565
2015-01-13,1262565
2015-01-14,1262565
2015-01-15,1275640
2015-01-16,1275640
2015-01-19,1275640
2015-01-20,1275640
2015-01-21,1275640
2015-01-22,1275640
2015-01-23,1275640
2015-01-26,1275640
2015-01-27,1275640
2015-01-28,1275640
2015-01-29,1275640
2015-01-30,898603
2015-02-02,898603
2015-02-03,898603
2015-02-04,898603
2015-02-05,898603
2015-02-06,898603
2015-02-09,898603
2015-02-10,898603
2015-02-11,898603
2015-02-12,898603
2015-02-13,1067073
2015-02-16,1067073
2015-02-17,1067073
2015-02-18,1067073
2015-02-19,1067073
2015-02-20,1067073
2015-02-23,1067073
2015-02-24,1067073
2015-02-25,1067073
2015-02-26,1067073
2015-02-27,1019696
2015-03-02,1019696
2015-03-03,1019696
2015-03-04,1019696
2015-03-05,1019696
2015-03-06,1019696
2015-03-09,1019696
2015-03-10,1019696
2015-03-11,1019696
2015-03-12,1019696
2015-03-13,1141824
2015-03-16,1141824
2015-03-17,1141824
2015-03-18,1141824
2015-03-19,1141824
2015-03-20,1141824
2015-03-23,1141824
2015-03-24,1141824
2015-03-25,1141824
2015-03-26,1141824
2015-03-27,1141824
2015-03-30,1141824
2015-03-31,1010133
2015-04-01,1010133
2015-04-02,1010133
2015-04-03,1010133
2015-04-06,1010133
2015-04-07,1010133
2015-04-08,1010133
2015-04-09,1010133
2015-04-10,1010133
2015-04-13,1010133
2015-04-14,1010133
2015-04-15,756431
2015-04-16,756431
2015-04-17,756431
2015-04-20,756431
2015-04-21,756431
2015-04-22,756431
2015-04-23,756431
2015-04-24,756431
2015-04-27,756431
2015-04-28,756431
2015-04-29,756431
2015-04-30,817225
2015-05-01,817225
2015-05-04,817225
2015-05-05,817225
2015-05-06,817225
2015-05-07,817225
2015-05-08,817225
2015-05-11,817225
2015-05-12,817225
2015-05-13,817225
2015-05-14,817225
2015-05-15,905757
2015-05-18,905757
2015-05-19,905757
2015-05-20,905757
2015-05-21,905757
2015-05-22,905757
2015-05-25,905757
2015-05-26,905757
2015-05-27,905757
2015-05-28,905757
2015-05-29,797902
2015-06-01,797902
2015-06-02,797902
2015-06-03,797902
2015-06-04,797902
2015-06-05,797902
2015-06-08,797902
2015-06-09,797902
2015-06-10,797902
2015-06-11,797902
2015-06-12,797902
2015-06-15,1131162
2015-06-16,1131162
2015-06-17,1131162
2015-06-18,1131162
2015-06-19,1131162
2015-06-22,1131162
2015-06-23,1131162
2015-06-24,1131162
2015-06-25,1131162
2015-06-26,1131162
2015-06-29,1131162
2015-06-30,836414
2015-07-01,836414
2015-07-02,836414
2015-07-03,836414
2015-07-06,836414
2015-07-07,836414
2015-07-08,836414
2015-07-09,836414
2015-07-10,836414
2015-07-13,836414
2015-07-14,836414
2015-07-15,758021
2015-07-16,758021
2015-07-17,758021
2015-07-20,758021
2015-07-21,758021
2015-07-22,758021
2015-07-23,758021
2015-07-24,758021
2015-07-27,758021
2015-07-28,758021
2015-07-29,758021
2015-07-30,758021
2015-07-31,1084815
2015-08-03,1084815
2015-08-04,1084815
2015-08-05,1084815
2015-08-06,1084815
2015-08-07,1084815
2015-08-10,1084815
2015-08-11,1084815
2015-08-12,1084815
2015-08-13,1084815
2015-08-14,874638
2015-08-17,874638
2015-08-18,874638
2015-08-19,874638
2015-08-20,874638
2015-08-21,874638
2015-08-24,874638
2015-08-25,874638
2015-08-26,874638
2015-08-27,874638
2015-08-28,874638
2015-08-31,1248076
2015-09-01,1248076
2015-09-02,1248076
2015-09-03,1248076
2015-09-04,1248076
2015-09-07,1248076
2015-09-08,1248076
2015-09-09,1248076
2015-09-10,1248076
2015-09-11,1248076
2015-09-14,1248076
2015-09-15,1796957
2015-09-16,1796957
2015-09-17,1796957
2015-09-18,1796957
2015-09-21,1796957
2015-09-22,1796957
2015-09-23,1796957
2015-09-24,1796957
2015-09-25,1796957
2015-09-28,1796957
2015-09-29,1796957
2015-09-30,1425883
2015-10-01,1425883
2015-10-02,1425883
2015-10-05,1425883
2015-10-06,1425883
2015-10-07,1425883
2015-10-08,1425883
2015-10-09,1425883
2015-10-12,1425883
2015-10-13,1425883
2015-10-14,1425883
2015-10-15,1198726
2015-10-16,1198726
2015-10-19,1198726
2015-10-20,1198726
2015-10-21,1198726
2015-10-22,1198726
2015-10-23,1198726
2015-10-26,1198726
2015-10-27,1198726
2015-10-28,1198726
2015-10-29,1198726
2015-10-30,1780300
2015-11-02,1780300
2015-11-03,1780300
2015-11-04,1780300
2015-11-05,1780300
2015-11-06,1780300
2015-11-09,1780300
2015-11-10,1780300
2015-11-11,1780300
2015-11-12,1780300
2015-11-13,1678145
2015-11-16,1678145
2015-11-17,1678145
2015-11-18,1678145
2015-11-19,1678145
2015-11-20,1678145
2015-11-23,1678145
2015-11-24,1678145
2015-11-25,1678145
2015-11-26,1678145
2015-11-27,1678145
2015-11-30,1506723
2015-12-01,1506723
2015-12-02,1506723
2015-12-03,1506723
2015-12-04,1506723
2015-12-07,1506723
2015-12-08,1506723
2015-12-09,1506723
2015-12-10,1506723
2015-12-11,1506723
2015-12-14,1506723
2015-12-15,1256268
2015-12-16,1256268
2015-12-17,1256268
2015-12-18,1256268
2015-12-21,1256268
2015-12-22,1256268
2015-12-23,1256268
2015-12-24,1256268
2015-12-25,1256268
2015-12-28,1256268
2015-12-29,1256268
2015-12-30,1256268
2015-12-31,1131092
2016-01-01,1131092
2016-01-04,1131092
2016-01-05,1131092
2016-01-06,1131092
2016-01-07,1131092
2016-01-08,1131092
2016-01-11,1131092
2016-01-12,1131092
2016-01-13,1131092
2016-01-14,1131092
2016-01-15,1285549
2016-01-18,1285549
2016-01-19,1285549
2016-01-20,1285549
2016-01-21,1285549
2016-01-22,1285549
2016-01-25,1285549
2016-01-26,1285549
2016-01-27,1285549
2016-01-28,1285549
2016-01-29,1538390
2016-02-01,1538390
2016-02-02,1538390
2016-02-03,1538390
2016-02-04,1538390
2016-02-05,1538390
2016-02-08,1538390
2016-02-09,1538390
2016-02-10,1538390
2016-02-11,1538390
2016-02-12,1955007
2016-02-15,1955007
2016-02-16,1955007
2016-02-17,1955007
2016-02-18,1955007
2016-02-19,1955007
2016-02-22,1955007
2016-02-23,1955007
2016-02-24,1955007
2016-02-25,1955007
2016-02-26,1955007
2016-02-29,2012452
2016-03-01,2012452
2016-03-02,2012452
2016-03-03,2012452
2016-03-04,2012452
2016-03-07,2012452
2016-03-08,2012452
2016-03-09,2012452
2016-03-10,2012452
2016-03-11,2012452
2016-03-14,2012452
2016-03-15,2181697
2016-03-16,2181697
2016-03-17,2181697
2016-03-18,2181697
2016-03-21,2181697
2016-03-22,2181697
2016-03-23,2181697
2016-03-24,2181697
2016-03-25,2181697
2016-03-28,2181697
2016-03-29,2181697
2016-03-30,2181697
2016-03-31,1740824
2016-04-01,1740824
2016-04-04,1740824
2016-04-05,1740824
2016-04-06,1740824
2016-04-07,1740824
2016-04-08,1740824
2016-04-11,1740824
2016-04-12,1740824
2016-04-13,1740824
2016-04-14,1740824
2016-04-15,1922892
2016-04-18,1922892
2016-04-19,1922892
2016-04-20,1922892
2016-04-21,1922892
2016-04-22,1922892
2016-04-25,1922892
2016-04-26,1922892
2016-04-27,1922892
2016-04-28,1922892
2016-04-29,1910161
2016-05-02,1910161
2016-05-03,1910161
2016-05-04,1910161
2016-05-05,1910161
2016-05-06,1910161
2016-05-09,1910161
2016-05-10,1910161
2016-05-11,1910161
2016-05-12,1910161
2016-05-13,1391332
2016-05-16,1391332
2016-05-17,1391332
2016-05-18,1391332
2016-05-19,1391332
2016-05-20,1391332
2016-05-23,1391332
2016-05-24,1391332
2016-05-25,1391332
2016-05-26,1391332
2016-05-27,1391332
2016-05-30,1391332
2016-05-31,1436022
2016-06-01,1436022
2016-06-02,1436022
2016-06-03,1436022
2016-06-06,1436022
2016-06-07,1436022
2016-06-08,1436022
2016-06-09,1436022
2016-06-10,1436022
2016-06-13,1436022
2016-06-14,1436022
2016-06-15,1650070
2016-06-16,1650070
2016-06-17,1650070
2016-06-20,1650070
2016-06-21,1650070
2016-06-22,1650070
2016-06-23,1650070
2016-06-24,1650070
2016-06-27,1650070
2016-06-28,1650070
2016-06-29,1650070
2016-06-30,1499252
2016-07-01,1499252
2016-07-04,1499252
2016-07-05,1499252
2016-07-06,1499252
2016-07-07,1499252
2016-07-08,1499252
2016-07-11,1499252
2016-07-12,1499252
2016-07-13,1499252
2016-07-14,1499252
2016-07-15,1504440
2016-07-18,1504440
2016-07-19,1504440
2016-07-20,1504440
2016-07-21,1504440
2016-07-22,1504440
2016-07-25,1504440
2016-07-26,1504440
2016-07-27,1504440
2016-07-28,1504440
2016-07-29,2260428
2016-08-01,2260428
2016-08-02,2260428
2016-08-03,2260428
2016-08-04,2260428
2016-08-05,2260428
2016-08-08,2260428
2016-08-09,2260428
2016-08-10,2260428
2016-08-11,2260428
2016-08-12,2260428
2016-08-15,1469817
2016-08-16,1469817
2016-08-17,1469817
2016-08-18,1469817
2016-08-19,1469817
2016-08-22,1469817
2016-08-23,1469817
2016-08-24,1469817
2016-08-25,1469817
2016-08-26,1469817
2016-08-29,1469817
2016-08-30,1469817
2016-08-31,1029167
2016-09-01,1029167
2016-09-02,1029167
2016-09-05,1029167
2016-09-06,1029167
2016-09-07,1029167
2016-09-08,1029167
2016-09-09,1029167
2016-09-12,1029167
2016-09-13,1029167
2016-09-14,1029167
2016-09-15,1517507
2016-09-16,1517507
2016-09-19,1517507
2016-09-20,1517507
2016-09-21,1517507
2016-09-22,1517507
2016-09-23,1517507
2016-09-26,1517507
2016-09-27,1517507
2016-09-28,1517507
2016-09-29,1517507
2016-09-30,1714607
2016-10-03,1714607
2016-10-04,1714607
2016-10-05,1714607
2016-10-06,1714607
2016-10-07,1714607
2016-10-10,1714607
2016-10-11,1714607
2016-10-12,1714607
2016-10-13,1714607
2016-10-14,1679089
2016-10-17,1679089
2016-10-18,1679089
2016-10-19,1679089
2016-10-20,1679089
2016-10-21,1679089
2016-10-24,1679089
2016-10-25,1679089
2016-10-26,1679089
2016-10-27,1679089
2016-10-28,1679089
2016-10-31,1517910
2016-11-01,1517910
2016-11-02,1517910
2016-11-03,1517910
2016-11-04,1517910
2016-11-07,1517910
2016-11-08,1517910
2016-11-09,1517910
2016-11-10,1517910
2016-11-11,1517910
2016-11-14,1517910
2016-11-15,1585612
2016-11-16,1585612
2016-11-17,1585612
2016-11-18,1585612
2016-11-21,1585612
2016-11-22,1585612
2016-11-23,1585612
2016-11-24,1585612
2016-11-25,1585612
2016-11-28,1585612
2016-11-29,1585612
2016-11-30,1436060
2016-12-01,1436060
2016-12-02,1436060
2016-12-05,1436060
2016-12-06,1436060
2016-12-07,1436060
2016-12-08,1436060
2016-12-09,1436060
2016-12-12,1436060
2016-12-13,1436060
2016-12-14,1436060
2016-12-15,1800155
2016-12-16,1800155
2016-12-19,1800155
2016-12-20,1800155
2016-12-21,1800155
2016-12-22,1800155
2016-12-23,1800155
2016-12-26,1800155
2016-12-27,1800155
2016-12-28,1800155
2016-12-29,1800155
2016-12-30,1594920
2017-01-02,1594920
2017-01-03,1594920
2017-01-04,1594920
2017-01-05,1594920
2017-01-06,1594920
2017-01-09,1594920
2017-01-10,1594920
2017-01-11,1594920
2017-01-12,1594920
2017-01-13,2229088
2017-01-16,2229088
2017-01-17,2229088
2017-01-18,2229088
2017-01-19,2229088
2017-01-20,2229088
2017-01-23,2229088
2017-01-24,2229088
2017-01-25,2229088
2017-01-26,2229088
2017-01-27,2229088
2017-01-30,2229088
2017-01-31,1235613
2017-02-01,1235613
2017-02-02,1235613
2017-02-03,1235613
2017-02-06,1235613
2017-02-07,1235613
2017-02-08,1235613
2017-02-09,1235613
2017-02-10,1235613
2017-02-13,1235613
2017-02-14,1235613
2017-02-15,1019112
2017-02-16,1019112
2017-02-17,1019112
2017-02-20,1019112
2017-02-21,1019112
2017-02-22,1019112
2017-02-23,1019112
2017-02-24,1019112
2017-02-27,1019112
2017-02-28,822984
2017-03-01,822984
2017-03-02,822984
2017-03-03,822984
2017-03-06,822984
2017-03-07,822984
2017-03-08,822984
2017-03-09,822984
2017-03-10,822984
2017-03-13,822984
2017-03-14,822984
2017-03-15,953507
2017-03-16,953507
2017-03-17,953507
2017-03-20,953507
2017-03-21,953507
2017-03-22,953507
2017-03-23,953507
2017-03-24,953507
2017-03-27,953507
2017-03-28,953507
2017-03-29,953507
2017-03-30,953507
2017-03-31,1261329
2017-04-03,1261329
2017-04-04,1261329
2017-04-05,1261329
2017-04-06,1261329
2017-04-07,1261329
2017-04-10,1261329
2017-04-11,1261329
2017-04-12,1261329
2017-04-13,1647871
2017-04-14,1647871
2017-04-17,1647871
2017-04-18,1647871
2017-04-19,1647871
2017-04-20,1647871
2017-04-21,1647871
2017-04-24,1647871
2017-04-25,1647871
2017-04-26,1647871
2017-04-27,1647871
2017-04-28,2171296
2017-05-01,2171296
2017-05-02,2171296
2017-05-03,2171296
2017-05-04,2171296
2017-05-05,2171296
2017-05-08,2171296
2017-05-09,2171296
2017-05-10,2171296
2017-05-11,2171296
2017-05-12,2171296
2017-05-15,2089306
2017-05-16,2089306
2017-05-17,2089306
2017-05-18,2089306
2017-05-19,2089306
2017-05-22,2089306
2017-05-23,2089306
2017-05-24,2089306
2017-05-25,2089306
2017-05-26,2089306
2017-05-29,2089306
2017-05-30,2089306
2017-05-31,1769576
2017-06-01,1769576
2017-06-02,1769576
2017-06-05,1769576
2017-06-06,1769576
2017-06-07,1769576
2017-06-08,1769576
2017-06-09,1769576
2017-06-12,1769576
2017-06-13,1769576
2017-06-14,1769576
2017-06-15,1969098
2017-06-16,1969098
2017-06-19,1969098
2017-06-20,1969098
2017-06-21,1969098
2017-06-22,1969098
2017-06-23,1969098
2017-06-26,1969098
2017-06-27,1969098
2017-06-28,1969098
2017-06-29,1969098
2017-06-30,1921309
2017-07-03,1921309
2017-07-04,1921309
2017-07-05,1921309
2017-07-06,1921309
2017-07-07,1921309
2017-07-10,1921309
2017-07-11,1921309
2017-07-12,1921309
2017-07-13,1921309
2017-07-14,1959748
2017-07-17,1959748
2017-07-18,1959748
2017-07-19,1959748
2017-07-20,1959748
2017-07-21,1959748
2017-07-24,1959748
2017-07-25,1959748
2017-07-26,1959748
2017-07-27,1959748
2017-07-28,1959748
2017-07-31,1863917
2017-08-01,1863917
2017-08-02,1863917
2017-08-03,1863917
2017-08-04,1863917
2017-08-07,1863917
2017-08-08,1863917
2017-08-09,1863917
2017-08-10,1863917
2017-08-11,1863917
2017-08-14,1863917
2017-08-15,1669805
2017-08-16,1669805
2017-08-17,1669805
2017-08-18,1669805
2017-08-21,1669805
2017-08-22,1669805
2017-08-23,1669805
2017-08-24,1669805
2017-08-25,1669805
2017-08-28,1669805
2017-08-29,1669805
2017-08-30,1669805
2017-08-31,1671704
2017-09-01,1671704
2017-09-04,1671704
2017-09-05,1671704
2017-09-06,1671704
2017-09-07,1671704
2017-09-08,1671704
2017-09-11,1671704
2017-09-12,1671704
2017-09-13,1671704
2017-09-14,1671704
2017-09-15,1693361
2017-09-18,1693361
2017-09-19,1693361
2017-09-20,1693361
2017-09-21,1693361
2017-09-22,1693361
2017-09-25,1693361
2017-09-26,1693361
2017-09-27,1693361
2017-09-28,1693361
2017-09-29,1676701
2017-10-02,1676701
2017-10-03,1676701
2017-10-04,1676701
2017-10-05,1676701
2017-10-06,1676701
2017-10-09,1676701
2017-10-10,1676701
2017-10-11,1676701
2017-10-12,1676701
2017-10-13,1835933
2017-10-16,1835933
2017-10-17,1835933
2017-10-18,1835933
2017-10-19,1835933
2017-10-20,1835933
2017-10-23,1835933
2017-10-24,1835933
2017-10-25,1835933
2017-10-26,1835933
2017-10-27,1835933
2017-10-30,1835933
2017-10-31,2131920
2017-11-01,2131920
2017-11-02,2131920
2017-11-03,2131920
2017-11-06,2131920
2017-11-07,2131920
2017-11-08,2131920
2017-11-09,2131920
2017-11-10,2131920
2017-11-13,2131920
2017-11-14,2131920
2017-11-15,2185176
2017-11-16,2185176
2017-11-17,2185176
2017-11-20,2185176
2017-11-21,2185176
2017-11-22,2185176
2017-11-23,2185176
2017-11-24,2185176
2017-11-27,2185176
2017-11-28,2185176
2017-11-29,2185176
2017-11-30,2518089
2017-12-01,2518089
2017-12-04,2518089
2017-12-05,2518089
2017-12-06,2518089
2017-12-07,2518089
2017-12-08,2518089
2017-12-11,2518089
2017-12-12,2518089
2017-12-13,2518089
2017-12-14,2518089
2017-12-15,2373185
2017-12-18,2373185
2017-12-19,2373185
2017-12-20,2373185
2017-12-21,2373185
2017-12-22,2373185
2017-12-25,2373185
2017-12-26,2373185
2017-12-27,2373185
2017-12-28,2373185
2017-12-29,2479077
2018-01-01,2479077
2018-01-02,2479077
2018-01-03,2479077
2018-01-04,2479077
2018-01-05,2479077
2018-01-08,2479077
2018-01-09,2479077
2018-01-10,2479077
2018-01-11,2479077
2018-01-12,2490287
2018-01-15,2490287
2018-01-16,2490287
2018-01-17,2490287
2018-01-18,2490287
2018-01-19,2490287
2018-01-22,2490287
2018-01-23,2490287
2018-01-24,2490287
2018-01-25,2490287
2018-01-26,2490287
2018-01-29,2490287
2018-01-30,2490287
2018-01-31,2216065
2018-02-01,2216065
2018-02-02,2216065
2018-02-05,2216065
2018-02-06,2216065
2018-02-07,2216065
2018-02-08,2216065
2018-02-09,2216065
2018-02-12,2216065
2018-02-13,2216065
2018-02-14,2216065
2018-02-15,2236497
2018-02-16,2236497
2018-02-19,2236497
2018-02-20,2236497
2018-02-21,2236497
2018-02-22,2236497
2018-02-23,2236497
2018-02-26,2236497
2018-02-27,2236497
2018-02-28,2199633
2018-03-01,2199633
2018-03-02,2199633
2018-03-05,2199633
2018-03-06,2199633
2018-03-07,2199633
2018-03-08,2199633
2018-03-09,2199633
2018-03-12,2199633
2018-03-13,2199633
2018-03-14,2199633
2018-03-15,2164983
2018-03-16,2164983
2018-03-19,2164983
2018-03-20,2164983
2018-03-21,2164983
2018-03-22,2164983
2018-03-23,2164983
2018-03-26,2164983
2018-03-27,2164983
2018-03-28,2164983
2018-03-29,1845245
2018-03-30,1845245
2018-04-02,1845245
2018-04-03,1845245
2018-04-04,1845245
2018-04-05,1845245
2018-04-06,1845245
2018-04-09,1845245
2018-04-10,1845245
2018-04-11,1845245
2018-04-12,1845245
2018-04-13,1912489
2018-04-16,1912489
2018-04-17,1912489
2018-04-18,1912489
2018-04-19,1912489
2018-04-20,1912489
2018-04-23,1912489
2018-04-24,1912489
2018-04-25,1912489
2018-04-26,1912489
2018-04-27,1912489
2018-04-30,2111854
2018-05-01,2111854
2018-05-02,2111854
2018-05-03,2111854
2018-05-04,2111854
2018-05-07,2111854
2018-05-08,2111854
2018-05-09,2111854
2018-05-10,2111854
2018-05-11,2111854
2018-05-14,2111854
2018-05-15,2237769
2018-05-16,2237769
2018-05-17,2237769
2018-05-18,2237769
2018-05-21,2237769
2018-05-22,2237769
2018-05-23,2237769
2018-05-24,2237769
2018-05-25,2237769
2018-05-28,2237769
2018-05-29,2237769
2018-05-30,2237769
2018-05-31,2675065
2018-06-01,2675065
2018-06-04,2675065
2018-06-05,2675065
