Date,short_int
2012-10-08,3934337
2012-10-09,3934337
2012-10-10,3934337
2012-10-11,3934337
2012-10-12,3934337
2012-10-15,2285141
2012-10-16,2285141
2012-10-17,2285141
2012-10-18,2285141
2012-10-19,2285141
2012-10-22,2285141
2012-10-23,2285141
2012-10-24,2285141
2012-10-25,2285141
2012-10-26,2285141
2012-10-29,2285141
2012-10-30,2285141
2012-10-31,1741581
2012-11-01,1741581
2012-11-02,1741581
2012-11-05,1741581
2012-11-06,1741581
2012-11-07,1741581
2012-11-08,1741581
2012-11-09,1741581
2012-11-12,1741581
2012-11-13,1741581
2012-11-14,1741581
2012-11-15,2566683
2012-11-16,2566683
2012-11-19,2566683
2012-11-20,2566683
2012-11-21,2566683
2012-11-22,2566683
2012-11-23,2566683
2012-11-26,2566683
2012-11-27,2566683
2012-11-28,2566683
2012-11-29,2566683
2012-11-30,3564271
2012-12-03,3564271
2012-12-04,3564271
2012-12-05,3564271
2012-12-06,3564271
2012-12-07,3564271
2012-12-10,3564271
2012-12-11,3564271
2012-12-12,3564271
2012-12-13,3564271
2012-12-14,2690462
2012-12-17,2690462
2012-12-18,2690462
2012-12-19,2690462
2012-12-20,2690462
2012-12-21,2690462
2012-12-24,2690462
2012-12-25,2690462
2012-12-26,2690462
2012-12-27,2690462
2012-12-28,2690462
2012-12-31,2965102
2013-01-01,2965102
2013-01-02,2965102
2013-01-03,2965102
2013-01-04,2965102
2013-01-07,2965102
2013-01-08,2965102
2013-01-09,2965102
2013-01-10,2965102
2013-01-11,2965102
2013-01-14,2965102
2013-01-15,1868254
2013-01-16,1868254
2013-01-17,1868254
2013-01-18,1868254
2013-01-21,1868254
2013-01-22,1868254
2013-01-23,1868254
2013-01-24,1868254
2013-01-25,1868254
2013-01-28,1868254
2013-01-29,1868254
2013-01-30,1868254
2013-01-31,2945253
2013-02-01,2945253
2013-02-04,2945253
2013-02-05,2945253
2013-02-06,2945253
2013-02-07,2945253
2013-02-08,2945253
2013-02-11,2945253
2013-02-12,2945253
2013-02-13,2945253
2013-02-14,2945253
2013-02-15,3038080
2013-02-18,3038080
2013-02-19,3038080
2013-02-20,3038080
2013-02-21,3038080
2013-02-22,3038080
2013-02-25,3038080
2013-02-26,3038080
2013-02-27,3038080
2013-02-28,2913186
2013-03-01,2913186
2013-03-04,2913186
2013-03-05,2913186
2013-03-06,2913186
2013-03-07,2913186
2013-03-08,2913186
2013-03-11,2913186
2013-03-12,2913186
2013-03-13,2913186
2013-03-14,2913186
2013-03-15,1844139
2013-03-18,1844139
2013-03-19,1844139
2013-03-20,1844139
2013-03-21,1844139
2013-03-22,1844139
2013-03-25,1844139
2013-03-26,1844139
2013-03-27,1844139
2013-03-28,1959367
2013-03-29,1959367
2013-04-01,1959367
2013-04-02,1959367
2013-04-03,1959367
2013-04-04,1959367
2013-04-05,1959367
2013-04-08,1959367
2013-04-09,1959367
2013-04-10,1959367
2013-04-11,1959367
2013-04-12,1959367
2013-04-15,1830426
2013-04-16,1830426
2013-04-17,1830426
2013-04-18,1830426
2013-04-19,1830426
2013-04-22,1830426
2013-04-23,1830426
2013-04-24,1830426
2013-04-25,1830426
2013-04-26,1830426
2013-04-29,1830426
2013-04-30,2112266
2013-05-01,2112266
2013-05-02,2112266
2013-05-03,2112266
2013-05-06,2112266
2013-05-07,2112266
2013-05-08,2112266
2013-05-09,2112266
2013-05-10,2112266
2013-05-13,2112266
2013-05-14,2112266
2013-05-15,2119998
2013-05-16,2119998
2013-05-17,2119998
2013-05-20,2119998
2013-05-21,2119998
2013-05-22,2119998
2013-05-23,2119998
2013-05-24,2119998
2013-05-27,2119998
2013-05-28,2119998
2013-05-29,2119998
2013-05-30,2119998
2013-05-31,1906943
2013-06-03,1906943
2013-06-04,1906943
2013-06-05,1906943
2013-06-06,1906943
2013-06-07,1906943
2013-06-10,1906943
2013-06-11,1906943
2013-06-12,1906943
2013-06-13,1906943
2013-06-14,2621879
2013-06-17,2621879
2013-06-18,2621879
2013-06-19,2621879
2013-06-20,2621879
2013-06-21,2621879
2013-06-24,2621879
2013-06-25,2621879
2013-06-26,2621879
2013-06-27,2621879
2013-06-28,3113898
2013-07-01,3113898
2013-07-02,3113898
2013-07-03,3113898
2013-07-04,3113898
2013-07-05,3113898
2013-07-08,3113898
2013-07-09,3113898
2013-07-10,3113898
2013-07-11,3113898
2013-07-12,3113898
2013-07-15,3917052
2013-07-16,3917052
2013-07-17,3917052
2013-07-18,3917052
2013-07-19,3917052
2013-07-22,3917052
2013-07-23,3917052
2013-07-24,3917052
2013-07-25,3917052
2013-07-26,3917052
2013-07-29,3917052
2013-07-30,3917052
2013-07-31,5081816
2013-08-01,5081816
2013-08-02,5081816
2013-08-05,5081816
2013-08-06,5081816
2013-08-07,5081816
2013-08-08,5081816
2013-08-09,5081816
2013-08-12,5081816
2013-08-13,5081816
2013-08-14,5081816
2013-08-15,3821406
2013-08-16,3821406
2013-08-19,3821406
2013-08-20,3821406
2013-08-21,3821406
2013-08-22,3821406
2013-08-23,3821406
2013-08-26,3821406
2013-08-27,3821406
2013-08-28,3821406
2013-08-29,3821406
2013-08-30,1935558
2013-09-02,1935558
2013-09-03,1935558
2013-09-04,1935558
2013-09-05,1935558
2013-09-06,1935558
2013-09-09,1935558
2013-09-10,1935558
2013-09-11,1935558
2013-09-12,1935558
2013-09-13,3708469
2013-09-16,3708469
2013-09-17,3708469
2013-09-18,3708469
2013-09-19,3708469
2013-09-20,3708469
2013-09-23,3708469
2013-09-24,3708469
2013-09-25,3708469
2013-09-26,3708469
2013-09-27,3708469
2013-09-30,2348306
2013-10-01,2348306
2013-10-02,2348306
2013-10-03,2348306
2013-10-04,2348306
2013-10-07,2348306
2013-10-08,2348306
2013-10-09,2348306
2013-10-10,2348306
2013-10-11,2348306
2013-10-14,2348306
2013-10-15,2645065
2013-10-16,2645065
2013-10-17,2645065
2013-10-18,2645065
2013-10-21,2645065
2013-10-22,2645065
2013-10-23,2645065
2013-10-24,2645065
2013-10-25,2645065
2013-10-28,2645065
2013-10-29,2645065
2013-10-30,2645065
2013-10-31,3316344
2013-11-01,3316344
2013-11-04,3316344
2013-11-05,3316344
2013-11-06,3316344
2013-11-07,3316344
2013-11-08,3316344
2013-11-11,3316344
2013-11-12,3316344
2013-11-13,3316344
2013-11-14,3316344
2013-11-15,3848369
2013-11-18,3848369
2013-11-19,3848369
2013-11-20,3848369
2013-11-21,3848369
2013-11-22,3848369
2013-11-25,3848369
2013-11-26,3848369
2013-11-27,3848369
2013-11-28,3848369
2013-11-29,3788224
2013-12-02,3788224
2013-12-03,3788224
2013-12-04,3788224
2013-12-05,3788224
2013-12-06,3788224
2013-12-09,3788224
2013-12-10,3788224
2013-12-11,3788224
2013-12-12,3788224
2013-12-13,7743555
2013-12-16,7743555
2013-12-17,7743555
2013-12-18,7743555
2013-12-19,7743555
2013-12-20,7743555
2013-12-23,7743555
2013-12-24,7743555
2013-12-25,7743555
2013-12-26,7743555
2013-12-27,7743555
2013-12-30,7743555
2013-12-31,5753523
2014-01-01,5753523
2014-01-02,5753523
2014-01-03,5753523
2014-01-06,5753523
2014-01-07,5753523
2014-01-08,5753523
2014-01-09,5753523
2014-01-10,5753523
2014-01-13,5753523
2014-01-14,5753523
2014-01-15,6326937
2014-01-16,6326937
2014-01-17,6326937
2014-01-20,6326937
2014-01-21,6326937
2014-01-22,6326937
2014-01-23,6326937
2014-01-24,6326937
2014-01-27,6326937
2014-01-28,6326937
2014-01-29,6326937
2014-01-30,6326937
2014-01-31,5753590
2014-02-03,5753590
2014-02-04,5753590
2014-02-05,5753590
2014-02-06,5753590
2014-02-07,5753590
2014-02-10,5753590
2014-02-11,5753590
2014-02-12,5753590
2014-02-13,5753590
2014-02-14,5572563
2014-02-17,5572563
2014-02-18,5572563
2014-02-19,5572563
2014-02-20,5572563
2014-02-21,5572563
2014-02-24,5572563
2014-02-25,5572563
2014-02-26,5572563
2014-02-27,5572563
2014-02-28,5114813
2014-03-03,5114813
2014-03-04,5114813
2014-03-05,5114813
2014-03-06,5114813
2014-03-07,5114813
2014-03-10,5114813
2014-03-11,5114813
2014-03-12,5114813
2014-03-13,5114813
2014-03-14,4265433
2014-03-17,4265433
2014-03-18,4265433
2014-03-19,4265433
2014-03-20,4265433
2014-03-21,4265433
2014-03-24,4265433
2014-03-25,4265433
2014-03-26,4265433
2014-03-27,4265433
2014-03-28,4265433
2014-03-31,5106562
2014-04-01,5106562
2014-04-02,5106562
2014-04-03,5106562
2014-04-04,5106562
2014-04-07,5106562
2014-04-08,5106562
2014-04-09,5106562
2014-04-10,5106562
2014-04-11,5106562
2014-04-14,5106562
2014-04-15,4988869
2014-04-16,4988869
2014-04-17,4988869
2014-04-18,4988869
2014-04-21,4988869
2014-04-22,4988869
2014-04-23,4988869
2014-04-24,4988869
2014-04-25,4988869
2014-04-28,4988869
2014-04-29,4988869
2014-04-30,4834479
2014-05-01,4834479
2014-05-02,4834479
2014-05-05,4834479
2014-05-06,4834479
2014-05-07,4834479
2014-05-08,4834479
2014-05-09,4834479
2014-05-12,4834479
2014-05-13,4834479
2014-05-14,4834479
2014-05-15,4837856
2014-05-16,4837856
2014-05-19,4837856
2014-05-20,4837856
2014-05-21,4837856
2014-05-22,4837856
2014-05-23,4837856
2014-05-26,4837856
2014-05-27,4837856
2014-05-28,4837856
2014-05-29,4837856
2014-05-30,5761480
2014-06-02,5761480
2014-06-03,5761480
2014-06-04,5761480
2014-06-05,5761480
2014-06-06,5761480
2014-06-09,5761480
2014-06-10,5761480
2014-06-11,5761480
2014-06-12,5761480
2014-06-13,4447495
2014-06-16,4447495
2014-06-17,4447495
2014-06-18,4447495
2014-06-19,4447495
2014-06-20,4447495
2014-06-23,4447495
2014-06-24,4447495
2014-06-25,4447495
2014-06-26,4447495
2014-06-27,4447495
2014-06-30,3861282
2014-07-01,3861282
2014-07-02,3861282
2014-07-03,3861282
2014-07-04,3861282
2014-07-07,3861282
2014-07-08,3861282
2014-07-09,3861282
2014-07-10,3861282
2014-07-11,3861282
2014-07-14,3861282
2014-07-15,5643492
2014-07-16,5643492
2014-07-17,5643492
2014-07-18,5643492
2014-07-21,5643492
2014-07-22,5643492
2014-07-23,5643492
2014-07-24,5643492
2014-07-25,5643492
2014-07-28,5643492
2014-07-29,5643492
2014-07-30,5643492
2014-07-31,4280453
2014-08-01,4280453
2014-08-04,4280453
2014-08-05,4280453
2014-08-06,4280453
2014-08-07,4280453
2014-08-08,4280453
2014-08-11,4280453
2014-08-12,4280453
2014-08-13,4280453
2014-08-14,4280453
2014-08-15,3560163
2014-08-18,3560163
2014-08-19,3560163
2014-08-20,3560163
2014-08-21,3560163
2014-08-22,3560163
2014-08-25,3560163
2014-08-26,3560163
2014-08-27,3560163
2014-08-28,3560163
2014-08-29,2442520
2014-09-01,2442520
2014-09-02,2442520
2014-09-03,2442520
2014-09-04,2442520
2014-09-05,2442520
2014-09-08,2442520
2014-09-09,2442520
2014-09-10,2442520
2014-09-11,2442520
2014-09-12,2442520
2014-09-15,3185235
2014-09-16,3185235
2014-09-17,3185235
2014-09-18,3185235
2014-09-19,3185235
2014-09-22,3185235
2014-09-23,3185235
2014-09-24,3185235
2014-09-25,3185235
2014-09-26,3185235
2014-09-29,3185235
2014-09-30,2770997
2014-10-01,2770997
2014-10-02,2770997
2014-10-03,2770997
2014-10-06,2770997
2014-10-07,2770997
2014-10-08,2770997
2014-10-09,2770997
2014-10-10,2770997
2014-10-13,2770997
2014-10-14,2770997
2014-10-15,2636429
2014-10-16,2636429
2014-10-17,2636429
2014-10-20,2636429
2014-10-21,2636429
2014-10-22,2636429
2014-10-23,2636429
2014-10-24,2636429
2014-10-27,2636429
2014-10-28,2636429
2014-10-29,2636429
2014-10-30,2636429
2014-10-31,3382765
2014-11-03,3382765
2014-11-04,3382765
2014-11-05,3382765
2014-11-06,3382765
2014-11-07,3382765
2014-11-10,3382765
2014-11-11,3382765
2014-11-12,3382765
2014-11-13,3382765
2014-11-14,3322462
2014-11-17,3322462
2014-11-18,3322462
2014-11-19,3322462
2014-11-20,3322462
2014-11-21,3322462
2014-11-24,3322462
2014-11-25,3322462
2014-11-26,3322462
2014-11-27,3322462
2014-11-28,2882413
2014-12-01,2882413
2014-12-02,2882413
2014-12-03,2882413
2014-12-04,2882413
2014-12-05,2882413
2014-12-08,2882413
2014-12-09,2882413
2014-12-10,2882413
2014-12-11,2882413
2014-12-12,2882413
2014-12-15,2370073
2014-12-16,2370073
2014-12-17,2370073
2014-12-18,2370073
2014-12-19,2370073
2014-12-22,2370073
2014-12-23,2370073
2014-12-24,2370073
2014-12-25,2370073
2014-12-26,2370073
2014-12-29,2370073
2014-12-30,2370073
2014-12-31,3239421
2015-01-01,3239421
2015-01-02,3239421
2015-01-05,3239421
2015-01-06,3239421
2015-01-07,3239421
2015-01-08,3239421
2015-01-09,3239421
2015-01-12,3239421
2015-01-13,3239421
2015-01-14,3239421
2015-01-15,3817588
2015-01-16,3817588
2015-01-19,3817588
2015-01-20,3817588
2015-01-21,3817588
2015-01-22,3817588
2015-01-23,3817588
2015-01-26,3817588
2015-01-27,3817588
2015-01-28,3817588
2015-01-29,3817588
2015-01-30,3363612
2015-02-02,3363612
2015-02-03,3363612
2015-02-04,3363612
2015-02-05,3363612
2015-02-06,3363612
2015-02-09,3363612
2015-02-10,3363612
2015-02-11,3363612
2015-02-12,3363612
2015-02-13,5452451
2015-02-16,5452451
2015-02-17,5452451
2015-02-18,5452451
2015-02-19,5452451
2015-02-20,5452451
2015-02-23,5452451
2015-02-24,5452451
2015-02-25,5452451
2015-02-26,5452451
2015-02-27,3301783
2015-03-02,3301783
2015-03-03,3301783
2015-03-04,3301783
2015-03-05,3301783
2015-03-06,3301783
2015-03-09,3301783
2015-03-10,3301783
2015-03-11,3301783
2015-03-12,3301783
2015-03-13,2810059
2015-03-16,2810059
2015-03-17,2810059
2015-03-18,2810059
2015-03-19,2810059
2015-03-20,2810059
2015-03-23,2810059
2015-03-24,2810059
2015-03-25,2810059
2015-03-26,2810059
2015-03-27,2810059
2015-03-30,2810059
2015-03-31,2550022
2015-04-01,2550022
2015-04-02,2550022
2015-04-03,2550022
2015-04-06,2550022
2015-04-07,2550022
2015-04-08,2550022
2015-04-09,2550022
2015-04-10,2550022
2015-04-13,2550022
2015-04-14,2550022
2015-04-15,2615474
2015-04-16,2615474
2015-04-17,2615474
2015-04-20,2615474
2015-04-21,2615474
2015-04-22,2615474
2015-04-23,2615474
2015-04-24,2615474
2015-04-27,2615474
2015-04-28,2615474
2015-04-29,2615474
2015-04-30,3003159
2015-05-01,3003159
2015-05-04,3003159
2015-05-05,3003159
2015-05-06,3003159
2015-05-07,3003159
2015-05-08,3003159
2015-05-11,3003159
2015-05-12,3003159
2015-05-13,3003159
2015-05-14,3003159
2015-05-15,2553535
2015-05-18,2553535
2015-05-19,2553535
2015-05-20,2553535
2015-05-21,2553535
2015-05-22,2553535
2015-05-25,2553535
2015-05-26,2553535
2015-05-27,2553535
2015-05-28,2553535
2015-05-29,2241573
2015-06-01,2241573
2015-06-02,2241573
2015-06-03,2241573
2015-06-04,2241573
2015-06-05,2241573
2015-06-08,2241573
2015-06-09,2241573
2015-06-10,2241573
2015-06-11,2241573
2015-06-12,2241573
2015-06-15,2000380
2015-06-16,2000380
2015-06-17,2000380
2015-06-18,2000380
2015-06-19,2000380
2015-06-22,2000380
2015-06-23,2000380
2015-06-24,2000380
2015-06-25,2000380
2015-06-26,2000380
2015-06-29,2000380
2015-06-30,2887641
2015-07-01,2887641
2015-07-02,2887641
2015-07-03,2887641
2015-07-06,2887641
2015-07-07,2887641
2015-07-08,2887641
2015-07-09,2887641
2015-07-10,2887641
2015-07-13,2887641
2015-07-14,2887641
2015-07-15,2094962
2015-07-16,2094962
2015-07-17,2094962
2015-07-20,2094962
2015-07-21,2094962
2015-07-22,2094962
2015-07-23,2094962
2015-07-24,2094962
2015-07-27,2094962
2015-07-28,2094962
2015-07-29,2094962
2015-07-30,2094962
2015-07-31,2976397
2015-08-03,2976397
2015-08-04,2976397
2015-08-05,2976397
2015-08-06,2976397
2015-08-07,2976397
2015-08-10,2976397
2015-08-11,2976397
2015-08-12,2976397
2015-08-13,2976397
2015-08-14,2705497
2015-08-17,2705497
2015-08-18,2705497
2015-08-19,2705497
2015-08-20,2705497
2015-08-21,2705497
2015-08-24,2705497
2015-08-25,2705497
2015-08-26,2705497
2015-08-27,2705497
2015-08-28,2705497
2015-08-31,3843342
2015-09-01,3843342
2015-09-02,3843342
2015-09-03,3843342
2015-09-04,3843342
2015-09-07,3843342
2015-09-08,3843342
2015-09-09,3843342
2015-09-10,3843342
2015-09-11,3843342
2015-09-14,3843342
2015-09-15,3161380
2015-09-16,3161380
2015-09-17,3161380
2015-09-18,3161380
2015-09-21,3161380
2015-09-22,3161380
2015-09-23,3161380
2015-09-24,3161380
2015-09-25,3161380
2015-09-28,3161380
2015-09-29,3161380
2015-09-30,5032859
2015-10-01,5032859
2015-10-02,5032859
2015-10-05,5032859
2015-10-06,5032859
2015-10-07,5032859
2015-10-08,5032859
2015-10-09,5032859
2015-10-12,5032859
2015-10-13,5032859
2015-10-14,5032859
2015-10-15,3384394
2015-10-16,3384394
2015-10-19,3384394
2015-10-20,3384394
2015-10-21,3384394
2015-10-22,3384394
2015-10-23,3384394
2015-10-26,3384394
2015-10-27,3384394
2015-10-28,3384394
2015-10-29,3384394
2015-10-30,2913907
2015-11-02,2913907
2015-11-03,2913907
2015-11-04,2913907
2015-11-05,2913907
2015-11-06,2913907
2015-11-09,2913907
2015-11-10,2913907
2015-11-11,2913907
2015-11-12,2913907
2015-11-13,2862085
2015-11-16,2862085
2015-11-17,2862085
2015-11-18,2862085
2015-11-19,2862085
2015-11-20,2862085
2015-11-23,2862085
2015-11-24,2862085
2015-11-25,2862085
2015-11-26,2862085
2015-11-27,2862085
2015-11-30,3120520
2015-12-01,3120520
2015-12-02,3120520
2015-12-03,3120520
2015-12-04,3120520
2015-12-07,3120520
2015-12-08,3120520
2015-12-09,3120520
2015-12-10,3120520
2015-12-11,3120520
2015-12-14,3120520
2015-12-15,2806859
2015-12-16,2806859
2015-12-17,2806859
2015-12-18,2806859
2015-12-21,2806859
2015-12-22,2806859
2015-12-23,2806859
2015-12-24,2806859
2015-12-25,2806859
2015-12-28,2806859
2015-12-29,2806859
2015-12-30,2806859
2015-12-31,2712818
2016-01-01,2712818
2016-01-04,2712818
2016-01-05,2712818
2016-01-06,2712818
2016-01-07,2712818
2016-01-08,2712818
2016-01-11,2712818
2016-01-12,2712818
2016-01-13,2712818
2016-01-14,2712818
2016-01-15,2765733
2016-01-18,2765733
2016-01-19,2765733
2016-01-20,2765733
2016-01-21,2765733
2016-01-22,2765733
2016-01-25,2765733
2016-01-26,2765733
2016-01-27,2765733
2016-01-28,2765733
2016-01-29,2492527
2016-02-01,2492527
2016-02-02,2492527
2016-02-03,2492527
2016-02-04,2492527
2016-02-05,2492527
2016-02-08,2492527
2016-02-09,2492527
2016-02-10,2492527
2016-02-11,2492527
2016-02-12,2952083
2016-02-15,2952083
2016-02-16,2952083
2016-02-17,2952083
2016-02-18,2952083
2016-02-19,2952083
2016-02-22,2952083
2016-02-23,2952083
2016-02-24,2952083
2016-02-25,2952083
2016-02-26,2952083
2016-02-29,2450545
2016-03-01,2450545
2016-03-02,2450545
2016-03-03,2450545
2016-03-04,2450545
2016-03-07,2450545
2016-03-08,2450545
2016-03-09,2450545
2016-03-10,2450545
2016-03-11,2450545
2016-03-14,2450545
2016-03-15,2241671
2016-03-16,2241671
2016-03-17,2241671
2016-03-18,2241671
2016-03-21,2241671
2016-03-22,2241671
2016-03-23,2241671
2016-03-24,2241671
2016-03-25,2241671
2016-03-28,2241671
2016-03-29,2241671
2016-03-30,2241671
2016-03-31,2247187
2016-04-01,2247187
2016-04-04,2247187
2016-04-05,2247187
2016-04-06,2247187
2016-04-07,2247187
2016-04-08,2247187
2016-04-11,2247187
2016-04-12,2247187
2016-04-13,2247187
2016-04-14,2247187
2016-04-15,2163460
2016-04-18,2163460
2016-04-19,2163460
2016-04-20,2163460
2016-04-21,2163460
2016-04-22,2163460
2016-04-25,2163460
2016-04-26,2163460
2016-04-27,2163460
2016-04-28,2163460
2016-04-29,2317045
2016-05-02,2317045
2016-05-03,2317045
2016-05-04,2317045
2016-05-05,2317045
2016-05-06,2317045
2016-05-09,2317045
2016-05-10,2317045
2016-05-11,2317045
2016-05-12,2317045
2016-05-13,2238075
2016-05-16,2238075
2016-05-17,2238075
2016-05-18,2238075
2016-05-19,2238075
2016-05-20,2238075
2016-05-23,2238075
2016-05-24,2238075
2016-05-25,2238075
2016-05-26,2238075
2016-05-27,2238075
2016-05-30,2238075
2016-05-31,1676358
2016-06-01,1676358
2016-06-02,1676358
2016-06-03,1676358
2016-06-06,1676358
2016-06-07,1676358
2016-06-08,1676358
2016-06-09,1676358
2016-06-10,1676358
2016-06-13,1676358
2016-06-14,1676358
2016-06-15,2246629
2016-06-16,2246629
2016-06-17,2246629
2016-06-20,2246629
2016-06-21,2246629
2016-06-22,2246629
2016-06-23,2246629
2016-06-24,2246629
