Date,short_int
2014-02-12,1383879
2014-02-13,1383879
2014-02-14,1303601
2014-02-17,1303601
2014-02-18,1303601
2014-02-19,1303601
2014-02-20,1303601
2014-02-21,1303601
2014-02-24,1303601
2014-02-25,1303601
2014-02-26,1303601
2014-02-27,1303601
2014-02-28,1291001
2014-03-03,1291001
2014-03-04,1291001
2014-03-05,1291001
2014-03-06,1291001
2014-03-07,1291001
2014-03-10,1291001
2014-03-11,1291001
2014-03-12,1291001
2014-03-13,1291001
2014-03-14,1457089
2014-03-17,1457089
2014-03-18,1457089
2014-03-19,1457089
2014-03-20,1457089
2014-03-21,1457089
2014-03-24,1457089
2014-03-25,1457089
2014-03-26,1457089
2014-03-27,1457089
2014-03-28,1457089
2014-03-31,1179921
2014-04-01,1179921
2014-04-02,1179921
2014-04-03,1179921
2014-04-04,1179921
2014-04-07,1179921
2014-04-08,1179921
2014-04-09,1179921
2014-04-10,1179921
2014-04-11,1179921
2014-04-14,1179921
2014-04-15,1599592
2014-04-16,1599592
2014-04-17,1599592
2014-04-18,1599592
2014-04-21,1599592
2014-04-22,1599592
2014-04-23,1599592
2014-04-24,1599592
2014-04-25,1599592
2014-04-28,1599592
2014-04-29,1599592
2014-04-30,1424365
2014-05-01,1424365
2014-05-02,1424365
2014-05-05,1424365
2014-05-06,1424365
2014-05-07,1424365
2014-05-08,1424365
2014-05-09,1424365
2014-05-12,1424365
2014-05-13,1424365
2014-05-14,1424365
2014-05-15,1607018
2014-05-16,1607018
2014-05-19,1607018
2014-05-20,1607018
2014-05-21,1607018
2014-05-22,1607018
2014-05-23,1607018
2014-05-26,1607018
2014-05-27,1607018
2014-05-28,1607018
2014-05-29,1607018
2014-05-30,1763729
2014-06-02,1763729
2014-06-03,1763729
2014-06-04,1763729
2014-06-05,1763729
2014-06-06,1763729
2014-06-09,1763729
2014-06-10,1763729
2014-06-11,1763729
2014-06-12,1763729
2014-06-13,1467795
2014-06-16,1467795
2014-06-17,1467795
2014-06-18,1467795
2014-06-19,1467795
2014-06-20,1467795
2014-06-23,1467795
2014-06-24,1467795
2014-06-25,1467795
2014-06-26,1467795
2014-06-27,1467795
2014-06-30,1346801
2014-07-01,1346801
2014-07-02,1346801
2014-07-03,1346801
2014-07-04,1346801
2014-07-07,1346801
2014-07-08,1346801
2014-07-09,1346801
2014-07-10,1346801
2014-07-11,1346801
2014-07-14,1346801
2014-07-15,1412172
2014-07-16,1412172
2014-07-17,1412172
2014-07-18,1412172
2014-07-21,1412172
2014-07-22,1412172
2014-07-23,1412172
2014-07-24,1412172
2014-07-25,1412172
2014-07-28,1412172
2014-07-29,1412172
2014-07-30,1412172
2014-07-31,1178910
2014-08-01,1178910
2014-08-04,1178910
2014-08-05,1178910
2014-08-06,1178910
2014-08-07,1178910
2014-08-08,1178910
2014-08-11,1178910
2014-08-12,1178910
2014-08-13,1178910
2014-08-14,1178910
2014-08-15,1142534
2014-08-18,1142534
2014-08-19,1142534
2014-08-20,1142534
2014-08-21,1142534
2014-08-22,1142534
2014-08-25,1142534
2014-08-26,1142534
2014-08-27,1142534
2014-08-28,1142534
2014-08-29,1320686
2014-09-01,1320686
2014-09-02,1320686
2014-09-03,1320686
2014-09-04,1320686
2014-09-05,1320686
2014-09-08,1320686
2014-09-09,1320686
2014-09-10,1320686
2014-09-11,1320686
2014-09-12,1320686
2014-09-15,1415293
2014-09-16,1415293
2014-09-17,1415293
2014-09-18,1415293
2014-09-19,1415293
2014-09-22,1415293
2014-09-23,1415293
2014-09-24,1415293
2014-09-25,1415293
2014-09-26,1415293
2014-09-29,1415293
2014-09-30,1365404
2014-10-01,1365404
2014-10-02,1365404
2014-10-03,1365404
2014-10-06,1365404
2014-10-07,1365404
2014-10-08,1365404
2014-10-09,1365404
2014-10-10,1365404
2014-10-13,1365404
2014-10-14,1365404
2014-10-15,1820986
2014-10-16,1820986
2014-10-17,1820986
2014-10-20,1820986
2014-10-21,1820986
2014-10-22,1820986
2014-10-23,1820986
2014-10-24,1820986
2014-10-27,1820986
2014-10-28,1820986
2014-10-29,1820986
2014-10-30,1820986
2014-10-31,1426983
2014-11-03,1426983
2014-11-04,1426983
2014-11-05,1426983
2014-11-06,1426983
2014-11-07,1426983
2014-11-10,1426983
2014-11-11,1426983
2014-11-12,1426983
2014-11-13,1426983
2014-11-14,1514881
2014-11-17,1514881
2014-11-18,1514881
2014-11-19,1514881
2014-11-20,1514881
2014-11-21,1514881
2014-11-24,1514881
2014-11-25,1514881
2014-11-26,1514881
2014-11-27,1514881
2014-11-28,1387207
2014-12-01,1387207
2014-12-02,1387207
2014-12-03,1387207
2014-12-04,1387207
2014-12-05,1387207
2014-12-08,1387207
2014-12-09,1387207
2014-12-10,1387207
2014-12-11,1387207
2014-12-12,1387207
2014-12-15,1335314
2014-12-16,1335314
2014-12-17,1335314
2014-12-18,1335314
2014-12-19,1335314
2014-12-22,1335314
2014-12-23,1335314
2014-12-24,1335314
2014-12-25,1335314
2014-12-26,1335314
2014-12-29,1335314
2014-12-30,1335314
2014-12-31,1523105
2015-01-01,1523105
2015-01-02,1523105
2015-01-05,1523105
2015-01-06,1523105
2015-01-07,1523105
2015-01-08,1523105
2015-01-09,1523105
2015-01-12,1523105
2015-01-13,1523105
2015-01-14,1523105
2015-01-15,2088035
2015-01-16,2088035
2015-01-19,2088035
2015-01-20,2088035
2015-01-21,2088035
2015-01-22,2088035
2015-01-23,2088035
2015-01-26,2088035
2015-01-27,2088035
2015-01-28,2088035
2015-01-29,2088035
2015-01-30,2197206
2015-02-02,2197206
2015-02-03,2197206
2015-02-04,2197206
2015-02-05,2197206
2015-02-06,2197206
2015-02-09,2197206
2015-02-10,2197206
2015-02-11,2197206
2015-02-12,2197206
2015-02-13,2157406
2015-02-16,2157406
2015-02-17,2157406
2015-02-18,2157406
2015-02-19,2157406
2015-02-20,2157406
2015-02-23,2157406
2015-02-24,2157406
2015-02-25,2157406
2015-02-26,2157406
2015-02-27,2074061
2015-03-02,2074061
2015-03-03,2074061
2015-03-04,2074061
2015-03-05,2074061
2015-03-06,2074061
2015-03-09,2074061
2015-03-10,2074061
2015-03-11,2074061
2015-03-12,2074061
2015-03-13,2331015
2015-03-16,2331015
2015-03-17,2331015
2015-03-18,2331015
2015-03-19,2331015
2015-03-20,2331015
2015-03-23,2331015
2015-03-24,2331015
2015-03-25,2331015
2015-03-26,2331015
2015-03-27,2331015
2015-03-30,2331015
2015-03-31,2042024
2015-04-01,2042024
2015-04-02,2042024
2015-04-03,2042024
2015-04-06,2042024
2015-04-07,2042024
2015-04-08,2042024
2015-04-09,2042024
2015-04-10,2042024
2015-04-13,2042024
2015-04-14,2042024
2015-04-15,2048285
2015-04-16,2048285
2015-04-17,2048285
2015-04-20,2048285
2015-04-21,2048285
2015-04-22,2048285
2015-04-23,2048285
2015-04-24,2048285
2015-04-27,2048285
2015-04-28,2048285
2015-04-29,2048285
2015-04-30,1937256
2015-05-01,1937256
2015-05-04,1937256
2015-05-05,1937256
2015-05-06,1937256
2015-05-07,1937256
2015-05-08,1937256
2015-05-11,1937256
2015-05-12,1937256
2015-05-13,1937256
2015-05-14,1937256
2015-05-15,2076556
2015-05-18,2076556
2015-05-19,2076556
2015-05-20,2076556
2015-05-21,2076556
2015-05-22,2076556
2015-05-25,2076556
2015-05-26,2076556
2015-05-27,2076556
2015-05-28,2076556
2015-05-29,2046048
2015-06-01,2046048
2015-06-02,2046048
2015-06-03,2046048
2015-06-04,2046048
2015-06-05,2046048
2015-06-08,2046048
2015-06-09,2046048
2015-06-10,2046048
2015-06-11,2046048
2015-06-12,2046048
2015-06-15,2731559
2015-06-16,2731559
2015-06-17,2731559
2015-06-18,2731559
2015-06-19,2731559
2015-06-22,2731559
2015-06-23,2731559
2015-06-24,2731559
2015-06-25,2731559
2015-06-26,2731559
2015-06-29,2731559
2015-06-30,2939049
2015-07-01,2939049
2015-07-02,2939049
2015-07-03,2939049
2015-07-06,2939049
2015-07-07,2939049
2015-07-08,2939049
2015-07-09,2939049
2015-07-10,2939049
2015-07-13,2939049
2015-07-14,2939049
2015-07-15,2886507
2015-07-16,2886507
2015-07-17,2886507
2015-07-20,2886507
2015-07-21,2886507
2015-07-22,2886507
2015-07-23,2886507
2015-07-24,2886507
2015-07-27,2886507
2015-07-28,2886507
2015-07-29,2886507
2015-07-30,2886507
2015-07-31,2667979
2015-08-03,2667979
2015-08-04,2667979
2015-08-05,2667979
2015-08-06,2667979
2015-08-07,2667979
2015-08-10,2667979
2015-08-11,2667979
2015-08-12,2667979
2015-08-13,2667979
2015-08-14,2268537
2015-08-17,2268537
2015-08-18,2268537
2015-08-19,2268537
2015-08-20,2268537
2015-08-21,2268537
2015-08-24,2268537
2015-08-25,2268537
2015-08-26,2268537
2015-08-27,2268537
2015-08-28,2268537
2015-08-31,2571566
2015-09-01,2571566
2015-09-02,2571566
2015-09-03,2571566
2015-09-04,2571566
2015-09-07,2571566
2015-09-08,2571566
2015-09-09,2571566
2015-09-10,2571566
2015-09-11,2571566
2015-09-14,2571566
2015-09-15,2559156
2015-09-16,2559156
2015-09-17,2559156
2015-09-18,2559156
2015-09-21,2559156
2015-09-22,2559156
2015-09-23,2559156
2015-09-24,2559156
2015-09-25,2559156
2015-09-28,2559156
2015-09-29,2559156
2015-09-30,2415074
2015-10-01,2415074
2015-10-02,2415074
2015-10-05,2415074
2015-10-06,2415074
2015-10-07,2415074
2015-10-08,2415074
2015-10-09,2415074
2015-10-12,2415074
2015-10-13,2415074
2015-10-14,2415074
2015-10-15,2524723
2015-10-16,2524723
2015-10-19,2524723
2015-10-20,2524723
2015-10-21,2524723
2015-10-22,2524723
2015-10-23,2524723
2015-10-26,2524723
2015-10-27,2524723
2015-10-28,2524723
2015-10-29,2524723
2015-10-30,1880345
2015-11-02,1880345
2015-11-03,1880345
2015-11-04,1880345
2015-11-05,1880345
2015-11-06,1880345
2015-11-09,1880345
2015-11-10,1880345
2015-11-11,1880345
2015-11-12,1880345
2015-11-13,2069128
2015-11-16,2069128
2015-11-17,2069128
2015-11-18,2069128
2015-11-19,2069128
2015-11-20,2069128
2015-11-23,2069128
2015-11-24,2069128
2015-11-25,2069128
2015-11-26,2069128
2015-11-27,2069128
2015-11-30,2008925
2015-12-01,2008925
2015-12-02,2008925
2015-12-03,2008925
2015-12-04,2008925
2015-12-07,2008925
2015-12-08,2008925
2015-12-09,2008925
2015-12-10,2008925
2015-12-11,2008925
2015-12-14,2008925
2015-12-15,2334513
2015-12-16,2334513
2015-12-17,2334513
2015-12-18,2334513
2015-12-21,2334513
2015-12-22,2334513
2015-12-23,2334513
2015-12-24,2334513
2015-12-25,2334513
2015-12-28,2334513
2015-12-29,2334513
2015-12-30,2334513
2015-12-31,2138246
2016-01-01,2138246
2016-01-04,2138246
2016-01-05,2138246
2016-01-06,2138246
2016-01-07,2138246
2016-01-08,2138246
2016-01-11,2138246
2016-01-12,2138246
2016-01-13,2138246
2016-01-14,2138246
2016-01-15,2443312
2016-01-18,2443312
2016-01-19,2443312
2016-01-20,2443312
2016-01-21,2443312
2016-01-22,2443312
2016-01-25,2443312
2016-01-26,2443312
2016-01-27,2443312
2016-01-28,2443312
2016-01-29,3051163
2016-02-01,3051163
2016-02-02,3051163
2016-02-03,3051163
2016-02-04,3051163
2016-02-05,3051163
2016-02-08,3051163
2016-02-09,3051163
2016-02-10,3051163
2016-02-11,3051163
2016-02-12,2383486
2016-02-15,2383486
2016-02-16,2383486
2016-02-17,2383486
2016-02-18,2383486
2016-02-19,2383486
2016-02-22,2383486
2016-02-23,2383486
2016-02-24,2383486
2016-02-25,2383486
2016-02-26,2383486
2016-02-29,2506567
2016-03-01,2506567
2016-03-02,2506567
2016-03-03,2506567
2016-03-04,2506567
2016-03-07,2506567
2016-03-08,2506567
2016-03-09,2506567
2016-03-10,2506567
2016-03-11,2506567
2016-03-14,2506567
2016-03-15,2563215
2016-03-16,2563215
2016-03-17,2563215
2016-03-18,2563215
2016-03-21,2563215
2016-03-22,2563215
2016-03-23,2563215
2016-03-24,2563215
2016-03-25,2563215
2016-03-28,2563215
2016-03-29,2563215
2016-03-30,2563215
2016-03-31,2580155
2016-04-01,2580155
2016-04-04,2580155
2016-04-05,2580155
2016-04-06,2580155
2016-04-07,2580155
2016-04-08,2580155
2016-04-11,2580155
2016-04-12,2580155
2016-04-13,2580155
2016-04-14,2580155
2016-04-15,2117286
2016-04-18,2117286
2016-04-19,2117286
2016-04-20,2117286
2016-04-21,2117286
2016-04-22,2117286
2016-04-25,2117286
2016-04-26,2117286
2016-04-27,2117286
2016-04-28,2117286
2016-04-29,1520444
2016-05-02,1520444
2016-05-03,1520444
2016-05-04,1520444
2016-05-05,1520444
2016-05-06,1520444
2016-05-09,1520444
2016-05-10,1520444
2016-05-11,1520444
2016-05-12,1520444
2016-05-13,932311
2016-05-16,932311
2016-05-17,932311
2016-05-18,932311
2016-05-19,932311
2016-05-20,932311
2016-05-23,932311
2016-05-24,932311
2016-05-25,932311
2016-05-26,932311
2016-05-27,932311
2016-05-30,932311
2016-05-31,881481
2016-06-01,881481
2016-06-02,881481
2016-06-03,881481
2016-06-06,881481
2016-06-07,881481
2016-06-08,881481
2016-06-09,881481
2016-06-10,881481
2016-06-13,881481
2016-06-14,881481
2016-06-15,779371
2016-06-16,779371
2016-06-17,779371
2016-06-20,779371
2016-06-21,779371
2016-06-22,779371
2016-06-23,779371
2016-06-24,779371
2016-06-27,779371
2016-06-28,779371
2016-06-29,779371
2016-06-30,794164
2016-07-01,794164
2016-07-04,794164
2016-07-05,794164
2016-07-06,794164
2016-07-07,794164
2016-07-08,794164
2016-07-11,794164
2016-07-12,794164
2016-07-13,794164
2016-07-14,794164
2016-07-15,886813
2016-07-18,886813
2016-07-19,886813
2016-07-20,886813
2016-07-21,886813
2016-07-22,886813
2016-07-25,886813
2016-07-26,886813
2016-07-27,886813
2016-07-28,886813
2016-07-29,946920
2016-08-01,946920
2016-08-02,946920
2016-08-03,946920
2016-08-04,946920
2016-08-05,946920
2016-08-08,946920
2016-08-09,946920
2016-08-10,946920
2016-08-11,946920
2016-08-12,946920
2016-08-15,1016652
2016-08-16,1016652
2016-08-17,1016652
2016-08-18,1016652
2016-08-19,1016652
2016-08-22,1016652
2016-08-23,1016652
2016-08-24,1016652
2016-08-25,1016652
2016-08-26,1016652
2016-08-29,1016652
2016-08-30,1016652
2016-08-31,1445720
2016-09-01,1445720
2016-09-02,1445720
2016-09-05,1445720
2016-09-06,1445720
2016-09-07,1445720
2016-09-08,1445720
