Date,short_int
2013-06-21,12416024
2013-06-24,12416024
2013-06-25,12416024
2013-06-26,12416024
2013-06-27,12416024
2013-06-28,11241066
2013-07-01,11241066
2013-07-02,11241066
2013-07-03,11241066
2013-07-04,11241066
2013-07-05,11241066
2013-07-08,11241066
2013-07-09,11241066
2013-07-10,11241066
2013-07-11,11241066
2013-07-12,11241066
2013-07-15,7929851
2013-07-16,7929851
2013-07-17,7929851
2013-07-18,7929851
2013-07-19,7929851
2013-07-22,7929851
2013-07-23,7929851
2013-07-24,7929851
2013-07-25,7929851
2013-07-26,7929851
2013-07-29,7929851
2013-07-30,7929851
2013-07-31,10161798
2013-08-01,10161798
2013-08-02,10161798
2013-08-05,10161798
2013-08-06,10161798
2013-08-07,10161798
2013-08-08,10161798
2013-08-09,10161798
2013-08-12,10161798
2013-08-13,10161798
2013-08-14,10161798
2013-08-15,7414744
2013-08-16,7414744
2013-08-19,7414744
2013-08-20,7414744
2013-08-21,7414744
2013-08-22,7414744
2013-08-23,7414744
2013-08-26,7414744
2013-08-27,7414744
2013-08-28,7414744
2013-08-29,7414744
2013-08-30,6971306
2013-09-02,6971306
2013-09-03,6971306
2013-09-04,6971306
2013-09-05,6971306
2013-09-06,6971306
2013-09-09,6971306
2013-09-10,6971306
2013-09-11,6971306
2013-09-12,6971306
2013-09-13,4687840
2013-09-16,4687840
2013-09-17,4687840
2013-09-18,4687840
2013-09-19,4687840
2013-09-20,4687840
2013-09-23,4687840
2013-09-24,4687840
2013-09-25,4687840
2013-09-26,4687840
2013-09-27,4687840
2013-09-30,4297024
2013-10-01,4297024
2013-10-02,4297024
2013-10-03,4297024
2013-10-04,4297024
2013-10-07,4297024
2013-10-08,4297024
2013-10-09,4297024
2013-10-10,4297024
2013-10-11,4297024
2013-10-14,4297024
2013-10-15,5886098
2013-10-16,5886098
2013-10-17,5886098
2013-10-18,5886098
2013-10-21,5886098
2013-10-22,5886098
2013-10-23,5886098
2013-10-24,5886098
2013-10-25,5886098
2013-10-28,5886098
2013-10-29,5886098
2013-10-30,5886098
2013-10-31,6700511
2013-11-01,6700511
2013-11-04,6700511
2013-11-05,6700511
2013-11-06,6700511
2013-11-07,6700511
2013-11-08,6700511
2013-11-11,6700511
2013-11-12,6700511
2013-11-13,6700511
2013-11-14,6700511
2013-11-15,7108994
2013-11-18,7108994
2013-11-19,7108994
2013-11-20,7108994
2013-11-21,7108994
2013-11-22,7108994
2013-11-25,7108994
2013-11-26,7108994
2013-11-27,7108994
2013-11-28,7108994
2013-11-29,9308962
2013-12-02,9308962
2013-12-03,9308962
2013-12-04,9308962
2013-12-05,9308962
2013-12-06,9308962
2013-12-09,9308962
2013-12-10,9308962
2013-12-11,9308962
2013-12-12,9308962
2013-12-13,8214872
2013-12-16,8214872
2013-12-17,8214872
2013-12-18,8214872
2013-12-19,8214872
2013-12-20,8214872
2013-12-23,8214872
2013-12-24,8214872
2013-12-25,8214872
2013-12-26,8214872
2013-12-27,8214872
2013-12-30,8214872
2013-12-31,7038846
2014-01-01,7038846
2014-01-02,7038846
2014-01-03,7038846
2014-01-06,7038846
2014-01-07,7038846
2014-01-08,7038846
2014-01-09,7038846
2014-01-10,7038846
2014-01-13,7038846
2014-01-14,7038846
2014-01-15,6103502
2014-01-16,6103502
2014-01-17,6103502
2014-01-20,6103502
2014-01-21,6103502
2014-01-22,6103502
2014-01-23,6103502
2014-01-24,6103502
2014-01-27,6103502
2014-01-28,6103502
2014-01-29,6103502
2014-01-30,6103502
2014-01-31,4841232
2014-02-03,4841232
2014-02-04,4841232
2014-02-05,4841232
2014-02-06,4841232
2014-02-07,4841232
2014-02-10,4841232
2014-02-11,4841232
2014-02-12,4841232
2014-02-13,4841232
2014-02-14,7795985
2014-02-17,7795985
2014-02-18,7795985
2014-02-19,7795985
2014-02-20,7795985
2014-02-21,7795985
2014-02-24,7795985
2014-02-25,7795985
2014-02-26,7795985
2014-02-27,7795985
2014-02-28,5647066
2014-03-03,5647066
2014-03-04,5647066
2014-03-05,5647066
2014-03-06,5647066
2014-03-07,5647066
2014-03-10,5647066
2014-03-11,5647066
2014-03-12,5647066
2014-03-13,5647066
2014-03-14,6034470
2014-03-17,6034470
2014-03-18,6034470
2014-03-19,6034470
2014-03-20,6034470
2014-03-21,6034470
2014-03-24,6034470
2014-03-25,6034470
2014-03-26,6034470
2014-03-27,6034470
2014-03-28,6034470
2014-03-31,4367594
2014-04-01,4367594
2014-04-02,4367594
2014-04-03,4367594
2014-04-04,4367594
2014-04-07,4367594
2014-04-08,4367594
2014-04-09,4367594
2014-04-10,4367594
2014-04-11,4367594
2014-04-14,4367594
2014-04-15,4991602
2014-04-16,4991602
2014-04-17,4991602
2014-04-18,4991602
2014-04-21,4991602
2014-04-22,4991602
2014-04-23,4991602
2014-04-24,4991602
2014-04-25,4991602
2014-04-28,4991602
2014-04-29,4991602
2014-04-30,7628508
2014-05-01,7628508
2014-05-02,7628508
2014-05-05,7628508
2014-05-06,7628508
2014-05-07,7628508
2014-05-08,7628508
2014-05-09,7628508
2014-05-12,7628508
2014-05-13,7628508
2014-05-14,7628508
2014-05-15,7954751
2014-05-16,7954751
2014-05-19,7954751
2014-05-20,7954751
2014-05-21,7954751
2014-05-22,7954751
2014-05-23,7954751
2014-05-26,7954751
2014-05-27,7954751
2014-05-28,7954751
2014-05-29,7954751
2014-05-30,8975941
2014-06-02,8975941
2014-06-03,8975941
2014-06-04,8975941
2014-06-05,8975941
2014-06-06,8975941
2014-06-09,8975941
2014-06-10,8975941
2014-06-11,8975941
2014-06-12,8975941
2014-06-13,6871659
2014-06-16,6871659
2014-06-17,6871659
2014-06-18,6871659
2014-06-19,6871659
2014-06-20,6871659
2014-06-23,6871659
2014-06-24,6871659
2014-06-25,6871659
2014-06-26,6871659
2014-06-27,6871659
2014-06-30,4675746
2014-07-01,4675746
2014-07-02,4675746
2014-07-03,4675746
2014-07-04,4675746
2014-07-07,4675746
2014-07-08,4675746
2014-07-09,4675746
2014-07-10,4675746
2014-07-11,4675746
2014-07-14,4675746
2014-07-15,4594744
2014-07-16,4594744
2014-07-17,4594744
2014-07-18,4594744
2014-07-21,4594744
2014-07-22,4594744
2014-07-23,4594744
2014-07-24,4594744
2014-07-25,4594744
2014-07-28,4594744
2014-07-29,4594744
2014-07-30,4594744
2014-07-31,4840469
2014-08-01,4840469
2014-08-04,4840469
2014-08-05,4840469
2014-08-06,4840469
2014-08-07,4840469
2014-08-08,4840469
2014-08-11,4840469
2014-08-12,4840469
2014-08-13,4840469
2014-08-14,4840469
2014-08-15,5791118
2014-08-18,5791118
2014-08-19,5791118
2014-08-20,5791118
2014-08-21,5791118
2014-08-22,5791118
2014-08-25,5791118
2014-08-26,5791118
2014-08-27,5791118
2014-08-28,5791118
2014-08-29,6369507
2014-09-01,6369507
2014-09-02,6369507
2014-09-03,6369507
2014-09-04,6369507
2014-09-05,6369507
2014-09-08,6369507
2014-09-09,6369507
2014-09-10,6369507
2014-09-11,6369507
2014-09-12,6369507
2014-09-15,4822902
2014-09-16,4822902
2014-09-17,4822902
2014-09-18,4822902
2014-09-19,4822902
2014-09-22,4822902
2014-09-23,4822902
2014-09-24,4822902
2014-09-25,4822902
2014-09-26,4822902
2014-09-29,4822902
2014-09-30,4980614
2014-10-01,4980614
2014-10-02,4980614
2014-10-03,4980614
2014-10-06,4980614
2014-10-07,4980614
2014-10-08,4980614
2014-10-09,4980614
2014-10-10,4980614
2014-10-13,4980614
2014-10-14,4980614
2014-10-15,3997073
2014-10-16,3997073
2014-10-17,3997073
2014-10-20,3997073
2014-10-21,3997073
2014-10-22,3997073
2014-10-23,3997073
2014-10-24,3997073
2014-10-27,3997073
2014-10-28,3997073
2014-10-29,3997073
2014-10-30,3997073
2014-10-31,4053664
2014-11-03,4053664
2014-11-04,4053664
2014-11-05,4053664
2014-11-06,4053664
2014-11-07,4053664
2014-11-10,4053664
2014-11-11,4053664
2014-11-12,4053664
2014-11-13,4053664
2014-11-14,4608055
2014-11-17,4608055
2014-11-18,4608055
2014-11-19,4608055
2014-11-20,4608055
2014-11-21,4608055
2014-11-24,4608055
2014-11-25,4608055
2014-11-26,4608055
2014-11-27,4608055
2014-11-28,6343749
2014-12-01,6343749
2014-12-02,6343749
2014-12-03,6343749
2014-12-04,6343749
2014-12-05,6343749
2014-12-08,6343749
2014-12-09,6343749
2014-12-10,6343749
2014-12-11,6343749
2014-12-12,6343749
2014-12-15,6654558
2014-12-16,6654558
2014-12-17,6654558
2014-12-18,6654558
2014-12-19,6654558
2014-12-22,6654558
2014-12-23,6654558
2014-12-24,6654558
2014-12-25,6654558
2014-12-26,6654558
2014-12-29,6654558
2014-12-30,6654558
2014-12-31,4762392
2015-01-01,4762392
2015-01-02,4762392
2015-01-05,4762392
2015-01-06,4762392
2015-01-07,4762392
2015-01-08,4762392
2015-01-09,4762392
2015-01-12,4762392
2015-01-13,4762392
2015-01-14,4762392
2015-01-15,4134069
2015-01-16,4134069
2015-01-19,4134069
2015-01-20,4134069
2015-01-21,4134069
2015-01-22,4134069
2015-01-23,4134069
2015-01-26,4134069
2015-01-27,4134069
2015-01-28,4134069
2015-01-29,4134069
2015-01-30,3322036
2015-02-02,3322036
2015-02-03,3322036
2015-02-04,3322036
2015-02-05,3322036
2015-02-06,3322036
2015-02-09,3322036
2015-02-10,3322036
2015-02-11,3322036
2015-02-12,3322036
2015-02-13,7169997
2015-02-16,7169997
2015-02-17,7169997
2015-02-18,7169997
2015-02-19,7169997
2015-02-20,7169997
2015-02-23,7169997
2015-02-24,7169997
2015-02-25,7169997
2015-02-26,7169997
2015-02-27,4001671
2015-03-02,4001671
2015-03-03,4001671
2015-03-04,4001671
2015-03-05,4001671
2015-03-06,4001671
2015-03-09,4001671
2015-03-10,4001671
2015-03-11,4001671
2015-03-12,4001671
2015-03-13,6727629
2015-03-16,6727629
2015-03-17,6727629
2015-03-18,6727629
2015-03-19,6727629
2015-03-20,6727629
2015-03-23,6727629
2015-03-24,6727629
2015-03-25,6727629
2015-03-26,6727629
2015-03-27,6727629
2015-03-30,6727629
2015-03-31,6059232
2015-04-01,6059232
2015-04-02,6059232
2015-04-03,6059232
2015-04-06,6059232
2015-04-07,6059232
2015-04-08,6059232
2015-04-09,6059232
2015-04-10,6059232
2015-04-13,6059232
2015-04-14,6059232
2015-04-15,5517800
2015-04-16,5517800
2015-04-17,5517800
2015-04-20,5517800
2015-04-21,5517800
2015-04-22,5517800
2015-04-23,5517800
2015-04-24,5517800
2015-04-27,5517800
2015-04-28,5517800
2015-04-29,5517800
2015-04-30,5020069
2015-05-01,5020069
2015-05-04,5020069
2015-05-05,5020069
2015-05-06,5020069
2015-05-07,5020069
2015-05-08,5020069
2015-05-11,5020069
2015-05-12,5020069
2015-05-13,5020069
2015-05-14,5020069
2015-05-15,5280961
2015-05-18,5280961
2015-05-19,5280961
2015-05-20,5280961
2015-05-21,5280961
2015-05-22,5280961
2015-05-25,5280961
2015-05-26,5280961
2015-05-27,5280961
2015-05-28,5280961
2015-05-29,7707586
2015-06-01,7707586
2015-06-02,7707586
2015-06-03,7707586
2015-06-04,7707586
2015-06-05,7707586
2015-06-08,7707586
2015-06-09,7707586
2015-06-10,7707586
2015-06-11,7707586
2015-06-12,7707586
2015-06-15,4662490
2015-06-16,4662490
2015-06-17,4662490
2015-06-18,4662490
2015-06-19,4662490
2015-06-22,4662490
2015-06-23,4662490
2015-06-24,4662490
2015-06-25,4662490
2015-06-26,4662490
2015-06-29,4662490
2015-06-30,6468819
2015-07-01,6468819
2015-07-02,6468819
2015-07-03,6468819
2015-07-06,6468819
2015-07-07,6468819
2015-07-08,6468819
2015-07-09,6468819
2015-07-10,6468819
2015-07-13,6468819
2015-07-14,6468819
2015-07-15,7332245
2015-07-16,7332245
2015-07-17,7332245
2015-07-20,7332245
2015-07-21,7332245
2015-07-22,7332245
2015-07-23,7332245
2015-07-24,7332245
2015-07-27,7332245
2015-07-28,7332245
2015-07-29,7332245
2015-07-30,7332245
2015-07-31,2941139
2015-08-03,2941139
2015-08-04,2941139
2015-08-05,2941139
2015-08-06,2941139
2015-08-07,2941139
2015-08-10,2941139
2015-08-11,2941139
2015-08-12,2941139
2015-08-13,2941139
2015-08-14,2910801
2015-08-17,2910801
2015-08-18,2910801
2015-08-19,2910801
2015-08-20,2910801
2015-08-21,2910801
2015-08-24,2910801
2015-08-25,2910801
2015-08-26,2910801
2015-08-27,2910801
2015-08-28,2910801
2015-08-31,3821297
2015-09-01,3821297
2015-09-02,3821297
2015-09-03,3821297
2015-09-04,3821297
2015-09-07,3821297
2015-09-08,3821297
2015-09-09,3821297
2015-09-10,3821297
2015-09-11,3821297
2015-09-14,3821297
2015-09-15,3583955
2015-09-16,3583955
2015-09-17,3583955
2015-09-18,3583955
2015-09-21,3583955
2015-09-22,3583955
2015-09-23,3583955
2015-09-24,3583955
2015-09-25,3583955
2015-09-28,3583955
2015-09-29,3583955
2015-09-30,3016341
2015-10-01,3016341
2015-10-02,3016341
2015-10-05,3016341
2015-10-06,3016341
2015-10-07,3016341
2015-10-08,3016341
2015-10-09,3016341
2015-10-12,3016341
2015-10-13,3016341
2015-10-14,3016341
2015-10-15,4116808
2015-10-16,4116808
2015-10-19,4116808
2015-10-20,4116808
2015-10-21,4116808
2015-10-22,4116808
2015-10-23,4116808
2015-10-26,4116808
2015-10-27,4116808
2015-10-28,4116808
2015-10-29,4116808
2015-10-30,2993219
2015-11-02,2993219
2015-11-03,2993219
2015-11-04,2993219
2015-11-05,2993219
2015-11-06,2993219
2015-11-09,2993219
2015-11-10,2993219
2015-11-11,2993219
2015-11-12,2993219
2015-11-13,3967979
2015-11-16,3967979
2015-11-17,3967979
2015-11-18,3967979
2015-11-19,3967979
2015-11-20,3967979
2015-11-23,3967979
2015-11-24,3967979
2015-11-25,3967979
2015-11-26,3967979
2015-11-27,3967979
2015-11-30,2842593
2015-12-01,2842593
2015-12-02,2842593
2015-12-03,2842593
2015-12-04,2842593
2015-12-07,2842593
2015-12-08,2842593
2015-12-09,2842593
2015-12-10,2842593
2015-12-11,2842593
2015-12-14,2842593
2015-12-15,3935630
2015-12-16,3935630
2015-12-17,3935630
2015-12-18,3935630
2015-12-21,3935630
2015-12-22,3935630
2015-12-23,3935630
2015-12-24,3935630
2015-12-25,3935630
2015-12-28,3935630
2015-12-29,3935630
2015-12-30,3935630
2015-12-31,3237223
2016-01-01,3237223
2016-01-04,3237223
2016-01-05,3237223
2016-01-06,3237223
2016-01-07,3237223
2016-01-08,3237223
2016-01-11,3237223
2016-01-12,3237223
2016-01-13,3237223
2016-01-14,3237223
2016-01-15,4533955
2016-01-18,4533955
2016-01-19,4533955
2016-01-20,4533955
2016-01-21,4533955
2016-01-22,4533955
2016-01-25,4533955
2016-01-26,4533955
2016-01-27,4533955
2016-01-28,4533955
2016-01-29,2687807
2016-02-01,2687807
2016-02-02,2687807
2016-02-03,2687807
2016-02-04,2687807
2016-02-05,2687807
2016-02-08,2687807
2016-02-09,2687807
2016-02-10,2687807
2016-02-11,2687807
2016-02-12,2681611
2016-02-15,2681611
2016-02-16,2681611
2016-02-17,2681611
2016-02-18,2681611
2016-02-19,2681611
2016-02-22,2681611
2016-02-23,2681611
2016-02-24,2681611
2016-02-25,2681611
2016-02-26,2681611
2016-02-29,3758713
2016-03-01,3758713
2016-03-02,3758713
2016-03-03,3758713
2016-03-04,3758713
2016-03-07,3758713
2016-03-08,3758713
2016-03-09,3758713
2016-03-10,3758713
2016-03-11,3758713
2016-03-14,3758713
2016-03-15,2120022
2016-03-16,2120022
2016-03-17,2120022
2016-03-18,2120022
2016-03-21,2120022
2016-03-22,2120022
2016-03-23,2120022
2016-03-24,2120022
2016-03-25,2120022
2016-03-28,2120022
2016-03-29,2120022
2016-03-30,2120022
2016-03-31,3182833
2016-04-01,3182833
2016-04-04,3182833
2016-04-05,3182833
2016-04-06,3182833
2016-04-07,3182833
2016-04-08,3182833
2016-04-11,3182833
2016-04-12,3182833
2016-04-13,3182833
2016-04-14,3182833
2016-04-15,2238204
2016-04-18,2238204
2016-04-19,2238204
2016-04-20,2238204
2016-04-21,2238204
2016-04-22,2238204
2016-04-25,2238204
2016-04-26,2238204
2016-04-27,2238204
2016-04-28,2238204
2016-04-29,4727808
2016-05-02,4727808
2016-05-03,4727808
2016-05-04,4727808
2016-05-05,4727808
2016-05-06,4727808
2016-05-09,4727808
2016-05-10,4727808
2016-05-11,4727808
2016-05-12,4727808
2016-05-13,2876535
2016-05-16,2876535
2016-05-17,2876535
2016-05-18,2876535
2016-05-19,2876535
2016-05-20,2876535
2016-05-23,2876535
2016-05-24,2876535
2016-05-25,2876535
2016-05-26,2876535
2016-05-27,2876535
2016-05-30,2876535
2016-05-31,5073547
2016-06-01,5073547
2016-06-02,5073547
2016-06-03,5073547
2016-06-06,5073547
2016-06-07,5073547
2016-06-08,5073547
2016-06-09,5073547
2016-06-10,5073547
2016-06-13,5073547
2016-06-14,5073547
2016-06-15,6312038
2016-06-16,6312038
2016-06-17,6312038
2016-06-20,6312038
2016-06-21,6312038
2016-06-22,6312038
2016-06-23,6312038
2016-06-24,6312038
