Date,short_int
2018-09-12,472173
2018-09-13,472173
2018-09-14,408165
2018-09-17,408165
2018-09-18,408165
2018-09-19,408165
2018-09-20,408165
2018-09-21,408165
2018-09-24,408165
2018-09-25,408165
2018-09-26,408165
2018-09-27,408165
2018-09-28,442014
2018-10-01,442014
2018-10-02,442014
2018-10-03,442014
2018-10-04,442014
2018-10-05,442014
2018-10-08,442014
2018-10-09,442014
2018-10-10,442014
2018-10-11,442014
2018-10-12,442014
2018-10-15,556308
2018-10-16,556308
2018-10-17,556308
2018-10-18,556308
2018-10-19,556308
2018-10-22,556308
2018-10-23,556308
2018-10-24,556308
2018-10-25,556308
2018-10-26,556308
2018-10-29,556308
2018-10-30,556308
2018-10-31,371765
2018-11-01,371765
2018-11-02,371765
2018-11-05,371765
2018-11-06,371765
2018-11-07,371765
2018-11-08,371765
2018-11-09,371765
2018-11-12,371765
2018-11-13,371765
2018-11-14,371765
2018-11-15,333488
2018-11-16,333488
2018-11-19,333488
2018-11-20,333488
2018-11-21,333488
2018-11-22,333488
2018-11-23,333488
2018-11-26,333488
2018-11-27,333488
2018-11-28,333488
2018-11-29,333488
2018-11-30,434262
2018-12-03,434262
2018-12-04,434262
2018-12-05,434262
2018-12-06,434262
2018-12-07,434262
2018-12-10,434262
2018-12-11,434262
2018-12-12,434262
2018-12-13,434262
2018-12-14,362492
2018-12-17,362492
2018-12-18,362492
2018-12-19,362492
2018-12-20,362492
2018-12-21,362492
2018-12-24,362492
2018-12-25,362492
2018-12-26,362492
2018-12-27,362492
2018-12-28,362492
2018-12-31,241192
2019-01-01,241192
2019-01-02,241192
2019-01-03,241192
2019-01-04,241192
2019-01-07,241192
2019-01-08,241192
2019-01-09,241192
2019-01-10,241192
2019-01-11,241192
2019-01-14,241192
2019-01-15,475303
2019-01-16,475303
2019-01-17,475303
2019-01-18,475303
2019-01-21,475303
2019-01-22,475303
2019-01-23,475303
2019-01-24,475303
2019-01-25,475303
2019-01-28,475303
2019-01-29,475303
2019-01-30,475303
2019-01-31,269708
2019-02-01,269708
2019-02-04,269708
2019-02-05,269708
2019-02-06,269708
2019-02-07,269708
2019-02-08,269708
2019-02-11,269708
2019-02-12,269708
2019-02-13,269708
2019-02-14,269708
2019-02-15,127101
2019-02-18,127101
2019-02-19,127101
2019-02-20,127101
2019-02-21,127101
2019-02-22,127101
2019-02-25,127101
2019-02-26,127101
2019-02-27,127101
2019-02-28,90959
2019-03-01,90959
2019-03-04,90959
2019-03-05,90959
2019-03-06,90959
2019-03-07,90959
2019-03-08,90959
2019-03-11,90959
2019-03-12,90959
2019-03-13,90959
2019-03-14,90959
2019-03-15,63243
2019-03-18,63243
2019-03-19,63243
2019-03-20,63243
2019-03-21,63243
2019-03-22,63243
2019-03-25,63243
2019-03-26,63243
2019-03-27,63243
2019-03-28,63243
2019-03-29,198564
2019-04-01,198564
2019-04-02,198564
2019-04-03,198564
2019-04-04,198564
2019-04-05,198564
2019-04-08,198564
2019-04-09,198564
2019-04-10,198564
2019-04-11,198564
2019-04-12,198564
2019-04-15,612600
2019-04-16,612600
2019-04-17,612600
2019-04-18,612600
2019-04-19,612600
2019-04-22,612600
2019-04-23,612600
2019-04-24,612600
2019-04-25,612600
2019-04-26,612600
2019-04-29,612600
2019-04-30,295533
2019-05-01,295533
2019-05-02,295533
2019-05-03,295533
2019-05-06,295533
2019-05-07,295533
2019-05-08,295533
2019-05-09,295533
2019-05-10,295533
2019-05-13,295533
2019-05-14,295533
2019-05-15,205938
2019-05-16,205938
2019-05-17,205938
2019-05-20,205938
2019-05-21,205938
2019-05-22,205938
2019-05-23,205938
2019-05-24,205938
2019-05-27,205938
2019-05-28,205938
2019-05-29,205938
2019-05-30,205938
2019-05-31,70251
2019-06-03,70251
2019-06-04,70251
2019-06-05,70251
2019-06-06,70251
2019-06-07,70251
2019-06-10,70251
2019-06-11,70251
2019-06-12,70251
2019-06-13,70251
2019-06-14,115419
2019-06-17,115419
2019-06-18,115419
2019-06-19,115419
2019-06-20,115419
2019-06-21,115419
2019-06-24,115419
2019-06-25,115419
2019-06-26,115419
2019-06-27,115419
2019-06-28,178992
2019-07-01,178992
2019-07-02,178992
2019-07-03,178992
2019-07-04,178992
2019-07-05,178992
2019-07-08,178992
2019-07-09,178992
2019-07-10,178992
2019-07-11,178992
2019-07-12,178992
2019-07-15,184527
2019-07-16,184527
2019-07-17,184527
2019-07-18,184527
2019-07-19,184527
2019-07-22,184527
2019-07-23,184527
2019-07-24,184527
2019-07-25,184527
2019-07-26,184527
2019-07-29,184527
2019-07-30,184527
2019-07-31,220792
2019-08-01,220792
2019-08-02,220792
2019-08-05,220792
2019-08-06,220792
2019-08-07,220792
2019-08-08,220792
2019-08-09,220792
2019-08-12,220792
2019-08-13,220792
2019-08-14,220792
2019-08-15,174913
2019-08-16,174913
2019-08-19,174913
2019-08-20,174913
2019-08-21,174913
2019-08-22,174913
2019-08-23,174913
2019-08-26,174913
2019-08-27,174913
2019-08-28,174913
2019-08-29,174913
2019-08-30,186862
2019-09-02,186862
2019-09-03,186862
2019-09-04,186862
2019-09-05,186862
2019-09-06,186862
2019-09-09,186862
2019-09-10,186862
2019-09-11,186862
2019-09-12,186862
2019-09-13,423265
2019-09-16,423265
2019-09-17,423265
2019-09-18,423265
2019-09-19,423265
2019-09-20,423265
2019-09-23,423265
2019-09-24,423265
2019-09-25,423265
2019-09-26,423265
2019-09-27,423265
2019-09-30,164182
2019-10-01,164182
2019-10-02,164182
2019-10-03,164182
2019-10-04,164182
2019-10-07,164182
2019-10-08,164182
2019-10-09,164182
2019-10-10,164182
2019-10-11,164182
2019-10-14,164182
2019-10-15,124520
2019-10-16,124520
2019-10-17,124520
2019-10-18,124520
2019-10-21,124520
2019-10-22,124520
2019-10-23,124520
2019-10-24,124520
2019-10-25,124520
2019-10-28,124520
2019-10-29,124520
2019-10-30,124520
2019-10-31,74689
2019-11-01,74689
2019-11-04,74689
2019-11-05,74689
2019-11-06,74689
2019-11-07,74689
2019-11-08,74689
2019-11-11,74689
2019-11-12,74689
2019-11-13,74689
2019-11-14,74689
2019-11-15,95994
2019-11-18,95994
2019-11-19,95994
2019-11-20,95994
2019-11-21,95994
2019-11-22,95994
2019-11-25,95994
2019-11-26,95994
2019-11-27,95994
2019-11-28,95994
2019-11-29,59563
2019-12-02,59563
2019-12-03,59563
2019-12-04,59563
2019-12-05,59563
2019-12-06,59563
2019-12-09,59563
2019-12-10,59563
2019-12-11,59563
2019-12-12,59563
2019-12-13,190464
2019-12-16,190464
2019-12-17,190464
2019-12-18,190464
2019-12-19,190464
2019-12-20,190464
2019-12-23,190464
2019-12-24,190464
2019-12-25,190464
2019-12-26,190464
2019-12-27,190464
2019-12-30,190464
2019-12-31,256946
2020-01-01,256946
2020-01-02,256946
2020-01-03,256946
2020-01-06,256946
2020-01-07,256946
2020-01-08,256946
2020-01-09,256946
2020-01-10,256946
2020-01-13,256946
2020-01-14,256946
2020-01-15,246807
2020-01-16,246807
2020-01-17,246807
2020-01-20,246807
2020-01-21,246807
2020-01-22,246807
2020-01-23,246807
2020-01-24,246807
2020-01-27,246807
2020-01-28,246807
2020-01-29,246807
2020-01-30,246807
2020-01-31,199512
2020-02-03,199512
2020-02-04,199512
2020-02-05,199512
2020-02-06,199512
2020-02-07,199512
2020-02-10,199512
2020-02-11,199512
2020-02-12,199512
2020-02-13,199512
2020-02-14,115849
2020-02-17,115849
2020-02-18,115849
2020-02-19,115849
2020-02-20,115849
2020-02-21,115849
2020-02-24,115849
2020-02-25,115849
