Date,short_int
2015-01-21,854371
2015-01-22,854371
2015-01-23,854371
2015-01-26,854371
2015-01-27,854371
2015-01-28,854371
2015-01-29,854371
2015-01-30,765648
2015-02-02,765648
2015-02-03,765648
2015-02-04,765648
2015-02-05,765648
2015-02-06,765648
2015-02-09,765648
2015-02-10,765648
2015-02-11,765648
2015-02-12,765648
2015-02-13,756472
2015-02-16,756472
2015-02-17,756472
2015-02-18,756472
2015-02-19,756472
2015-02-20,756472
2015-02-23,756472
2015-02-24,756472
2015-02-25,756472
2015-02-26,756472
2015-02-27,691590
2015-03-02,691590
2015-03-03,691590
2015-03-04,691590
2015-03-05,691590
2015-03-06,691590
2015-03-09,691590
2015-03-10,691590
2015-03-11,691590
2015-03-12,691590
2015-03-13,1143014
2015-03-16,1143014
2015-03-17,1143014
2015-03-18,1143014
2015-03-19,1143014
2015-03-20,1143014
2015-03-23,1143014
2015-03-24,1143014
2015-03-25,1143014
2015-03-26,1143014
2015-03-27,1143014
2015-03-30,1143014
2015-03-31,1348219
2015-04-01,1348219
2015-04-02,1348219
2015-04-03,1348219
2015-04-06,1348219
2015-04-07,1348219
2015-04-08,1348219
2015-04-09,1348219
2015-04-10,1348219
2015-04-13,1348219
2015-04-14,1348219
2015-04-15,1137411
2015-04-16,1137411
2015-04-17,1137411
2015-04-20,1137411
2015-04-21,1137411
2015-04-22,1137411
2015-04-23,1137411
2015-04-24,1137411
2015-04-27,1137411
2015-04-28,1137411
2015-04-29,1137411
2015-04-30,999656
2015-05-01,999656
2015-05-04,999656
2015-05-05,999656
2015-05-06,999656
2015-05-07,999656
2015-05-08,999656
2015-05-11,999656
2015-05-12,999656
2015-05-13,999656
2015-05-14,999656
2015-05-15,1008276
2015-05-18,1008276
2015-05-19,1008276
2015-05-20,1008276
2015-05-21,1008276
2015-05-22,1008276
2015-05-25,1008276
2015-05-26,1008276
2015-05-27,1008276
2015-05-28,1008276
2015-05-29,1138354
2015-06-01,1138354
2015-06-02,1138354
2015-06-03,1138354
2015-06-04,1138354
2015-06-05,1138354
2015-06-08,1138354
2015-06-09,1138354
2015-06-10,1138354
2015-06-11,1138354
2015-06-12,1138354
2015-06-15,1614454
2015-06-16,1614454
2015-06-17,1614454
2015-06-18,1614454
2015-06-19,1614454
2015-06-22,1614454
2015-06-23,1614454
2015-06-24,1614454
2015-06-25,1614454
2015-06-26,1614454
2015-06-29,1614454
2015-06-30,1521200
2015-07-01,1521200
2015-07-02,1521200
2015-07-03,1521200
2015-07-06,1521200
2015-07-07,1521200
2015-07-08,1521200
2015-07-09,1521200
2015-07-10,1521200
2015-07-13,1521200
2015-07-14,1521200
2015-07-15,1216212
2015-07-16,1216212
2015-07-17,1216212
2015-07-20,1216212
2015-07-21,1216212
2015-07-22,1216212
2015-07-23,1216212
2015-07-24,1216212
2015-07-27,1216212
2015-07-28,1216212
2015-07-29,1216212
2015-07-30,1216212
2015-07-31,1154240
2015-08-03,1154240
2015-08-04,1154240
2015-08-05,1154240
2015-08-06,1154240
2015-08-07,1154240
2015-08-10,1154240
2015-08-11,1154240
2015-08-12,1154240
2015-08-13,1154240
2015-08-14,852174
2015-08-17,852174
2015-08-18,852174
2015-08-19,852174
2015-08-20,852174
2015-08-21,852174
2015-08-24,852174
2015-08-25,852174
2015-08-26,852174
2015-08-27,852174
2015-08-28,852174
2015-08-31,989774
2015-09-01,989774
2015-09-02,989774
2015-09-03,989774
2015-09-04,989774
2015-09-07,989774
2015-09-08,989774
2015-09-09,989774
2015-09-10,989774
2015-09-11,989774
2015-09-14,989774
2015-09-15,735742
2015-09-16,735742
2015-09-17,735742
2015-09-18,735742
2015-09-21,735742
2015-09-22,735742
2015-09-23,735742
2015-09-24,735742
2015-09-25,735742
2015-09-28,735742
2015-09-29,735742
2015-09-30,721931
2015-10-01,721931
2015-10-02,721931
2015-10-05,721931
2015-10-06,721931
2015-10-07,721931
2015-10-08,721931
2015-10-09,721931
2015-10-12,721931
2015-10-13,721931
2015-10-14,721931
2015-10-15,710133
2015-10-16,710133
2015-10-19,710133
2015-10-20,710133
2015-10-21,710133
2015-10-22,710133
2015-10-23,710133
2015-10-26,710133
2015-10-27,710133
2015-10-28,710133
2015-10-29,710133
2015-10-30,563265
2015-11-02,563265
2015-11-03,563265
2015-11-04,563265
2015-11-05,563265
2015-11-06,563265
2015-11-09,563265
2015-11-10,563265
2015-11-11,563265
2015-11-12,563265
2015-11-13,552421
2015-11-16,552421
2015-11-17,552421
2015-11-18,552421
2015-11-19,552421
2015-11-20,552421
2015-11-23,552421
2015-11-24,552421
2015-11-25,552421
2015-11-26,552421
2015-11-27,552421
2015-11-30,597735
2015-12-01,597735
2015-12-02,597735
2015-12-03,597735
2015-12-04,597735
2015-12-07,597735
2015-12-08,597735
2015-12-09,597735
2015-12-10,597735
2015-12-11,597735
2015-12-14,597735
2015-12-15,675092
2015-12-16,675092
2015-12-17,675092
2015-12-18,675092
2015-12-21,675092
2015-12-22,675092
2015-12-23,675092
2015-12-24,675092
2015-12-25,675092
2015-12-28,675092
2015-12-29,675092
2015-12-30,675092
2015-12-31,473946
2016-01-01,473946
2016-01-04,473946
2016-01-05,473946
2016-01-06,473946
2016-01-07,473946
2016-01-08,473946
2016-01-11,473946
2016-01-12,473946
2016-01-13,473946
2016-01-14,473946
2016-01-15,519601
2016-01-18,519601
2016-01-19,519601
2016-01-20,519601
2016-01-21,519601
2016-01-22,519601
2016-01-25,519601
2016-01-26,519601
2016-01-27,519601
2016-01-28,519601
2016-01-29,580606
2016-02-01,580606
2016-02-02,580606
2016-02-03,580606
2016-02-04,580606
2016-02-05,580606
2016-02-08,580606
2016-02-09,580606
2016-02-10,580606
2016-02-11,580606
2016-02-12,465315
2016-02-15,465315
2016-02-16,465315
2016-02-17,465315
2016-02-18,465315
2016-02-19,465315
2016-02-22,465315
2016-02-23,465315
2016-02-24,465315
2016-02-25,465315
2016-02-26,465315
2016-02-29,476291
2016-03-01,476291
2016-03-02,476291
2016-03-03,476291
2016-03-04,476291
2016-03-07,476291
2016-03-08,476291
2016-03-09,476291
2016-03-10,476291
2016-03-11,476291
2016-03-14,476291
2016-03-15,325342
2016-03-16,325342
2016-03-17,325342
2016-03-18,325342
2016-03-21,325342
2016-03-22,325342
2016-03-23,325342
2016-03-24,325342
2016-03-25,325342
2016-03-28,325342
2016-03-29,325342
2016-03-30,325342
2016-03-31,231402
2016-04-01,231402
2016-04-04,231402
2016-04-05,231402
2016-04-06,231402
2016-04-07,231402
2016-04-08,231402
2016-04-11,231402
2016-04-12,231402
2016-04-13,231402
2016-04-14,231402
2016-04-15,166531
2016-04-18,166531
2016-04-19,166531
2016-04-20,166531
2016-04-21,166531
2016-04-22,166531
2016-04-25,166531
2016-04-26,166531
2016-04-27,166531
2016-04-28,166531
2016-04-29,127546
2016-05-02,127546
2016-05-03,127546
2016-05-04,127546
2016-05-05,127546
2016-05-06,127546
2016-05-09,127546
2016-05-10,127546
2016-05-11,127546
2016-05-12,127546
2016-05-13,218318
2016-05-16,218318
2016-05-17,218318
2016-05-18,218318
2016-05-19,218318
2016-05-20,218318
2016-05-23,218318
2016-05-24,218318
2016-05-25,218318
2016-05-26,218318
2016-05-27,218318
2016-05-30,218318
2016-05-31,231638
2016-06-01,231638
2016-06-02,231638
2016-06-03,231638
2016-06-06,231638
2016-06-07,231638
2016-06-08,231638
2016-06-09,231638
2016-06-10,231638
2016-06-13,231638
2016-06-14,231638
2016-06-15,161175
2016-06-16,161175
2016-06-17,161175
2016-06-20,161175
2016-06-21,161175
2016-06-22,161175
2016-06-23,161175
2016-06-24,161175
2016-06-27,161175
2016-06-28,161175
2016-06-29,161175
2016-06-30,123310
2016-07-01,123310
2016-07-04,123310
2016-07-05,123310
2016-07-06,123310
2016-07-07,123310
2016-07-08,123310
2016-07-11,123310
2016-07-12,123310
2016-07-13,123310
2016-07-14,123310
2016-07-15,218402
2016-07-18,218402
2016-07-19,218402
2016-07-20,218402
2016-07-21,218402
2016-07-22,218402
2016-07-25,218402
2016-07-26,218402
2016-07-27,218402
2016-07-28,218402
2016-07-29,133623
2016-08-01,133623
2016-08-02,133623
2016-08-03,133623
2016-08-04,133623
2016-08-05,133623
2016-08-08,133623
2016-08-09,133623
2016-08-10,133623
2016-08-11,133623
2016-08-12,133623
2016-08-15,88719
2016-08-16,88719
2016-08-17,88719
2016-08-18,88719
2016-08-19,88719
2016-08-22,88719
2016-08-23,88719
2016-08-24,88719
2016-08-25,88719
2016-08-26,88719
2016-08-29,88719
2016-08-30,88719
2016-08-31,188880
2016-09-01,188880
2016-09-02,188880
2016-09-05,188880
2016-09-06,188880
2016-09-07,188880
2016-09-08,188880
2016-09-09,188880
2016-09-12,188880
2016-09-13,188880
2016-09-14,188880
2016-09-15,219226
2016-09-16,219226
2016-09-19,219226
2016-09-20,219226
2016-09-21,219226
2016-09-22,219226
2016-09-23,219226
2016-09-26,219226
2016-09-27,219226
2016-09-28,219226
2016-09-29,219226
2016-09-30,315158
2016-10-03,315158
2016-10-04,315158
2016-10-05,315158
2016-10-06,315158
2016-10-07,315158
2016-10-10,315158
2016-10-11,315158
2016-10-12,315158
2016-10-13,315158
2016-10-14,319756
2016-10-17,319756
2016-10-18,319756
2016-10-19,319756
2016-10-20,319756
2016-10-21,319756
2016-10-24,319756
2016-10-25,319756
2016-10-26,319756
2016-10-27,319756
2016-10-28,319756
2016-10-31,254124
2016-11-01,254124
2016-11-02,254124
2016-11-03,254124
2016-11-04,254124
2016-11-07,254124
2016-11-08,254124
2016-11-09,254124
2016-11-10,254124
2016-11-11,254124
2016-11-14,254124
2016-11-15,299758
2016-11-16,299758
2016-11-17,299758
2016-11-18,299758
2016-11-21,299758
2016-11-22,299758
2016-11-23,299758
2016-11-24,299758
2016-11-25,299758
2016-11-28,299758
2016-11-29,299758
2016-11-30,283108
2016-12-01,283108
2016-12-02,283108
2016-12-05,283108
2016-12-06,283108
2016-12-07,283108
2016-12-08,283108
2016-12-09,283108
2016-12-12,283108
2016-12-13,283108
2016-12-14,283108
2016-12-15,433165
2016-12-16,433165
2016-12-19,433165
2016-12-20,433165
2016-12-21,433165
2016-12-22,433165
2016-12-23,433165
2016-12-26,433165
2016-12-27,433165
2016-12-28,433165
2016-12-29,433165
2016-12-30,471592
2017-01-02,471592
2017-01-03,471592
2017-01-04,471592
2017-01-05,471592
2017-01-06,471592
2017-01-09,471592
2017-01-10,471592
2017-01-11,471592
2017-01-12,471592
2017-01-13,470825
2017-01-16,470825
2017-01-17,470825
2017-01-18,470825
2017-01-19,470825
2017-01-20,470825
2017-01-23,470825
2017-01-24,470825
2017-01-25,470825
2017-01-26,470825
2017-01-27,470825
2017-01-30,470825
2017-01-31,318674
2017-02-01,318674
2017-02-02,318674
2017-02-03,318674
2017-02-06,318674
2017-02-07,318674
2017-02-08,318674
2017-02-09,318674
2017-02-10,318674
2017-02-13,318674
2017-02-14,318674
2017-02-15,352363
2017-02-16,352363
2017-02-17,352363
2017-02-20,352363
2017-02-21,352363
2017-02-22,352363
2017-02-23,352363
2017-02-24,352363
2017-02-27,352363
2017-02-28,269128
2017-03-01,269128
2017-03-02,269128
2017-03-03,269128
2017-03-06,269128
2017-03-07,269128
2017-03-08,269128
2017-03-09,269128
2017-03-10,269128
2017-03-13,269128
2017-03-14,269128
2017-03-15,125533
2017-03-16,125533
2017-03-17,125533
2017-03-20,125533
2017-03-21,125533
2017-03-22,125533
2017-03-23,125533
2017-03-24,125533
2017-03-27,125533
2017-03-28,125533
2017-03-29,125533
2017-03-30,125533
2017-03-31,195039
2017-04-03,195039
2017-04-04,195039
2017-04-05,195039
2017-04-06,195039
2017-04-07,195039
2017-04-10,195039
2017-04-11,195039
2017-04-12,195039
2017-04-13,223008
2017-04-14,223008
2017-04-17,223008
2017-04-18,223008
2017-04-19,223008
2017-04-20,223008
2017-04-21,223008
2017-04-24,223008
2017-04-25,223008
2017-04-26,223008
2017-04-27,223008
2017-04-28,142473
2017-05-01,142473
2017-05-02,142473
2017-05-03,142473
2017-05-04,142473
2017-05-05,142473
2017-05-08,142473
2017-05-09,142473
2017-05-10,142473
2017-05-11,142473
2017-05-12,142473
2017-05-15,166452
2017-05-16,166452
2017-05-17,166452
2017-05-18,166452
2017-05-19,166452
2017-05-22,166452
2017-05-23,166452
2017-05-24,166452
2017-05-25,166452
2017-05-26,166452
2017-05-29,166452
2017-05-30,166452
2017-05-31,116858
2017-06-01,116858
2017-06-02,116858
2017-06-05,116858
2017-06-06,116858
2017-06-07,116858
2017-06-08,116858
2017-06-09,116858
2017-06-12,116858
2017-06-13,116858
2017-06-14,116858
2017-06-15,212947
2017-06-16,212947
2017-06-19,212947
2017-06-20,212947
2017-06-21,212947
2017-06-22,212947
2017-06-23,212947
2017-06-26,212947
2017-06-27,212947
2017-06-28,212947
2017-06-29,212947
2017-06-30,140699
2017-07-03,140699
2017-07-04,140699
2017-07-05,140699
2017-07-06,140699
2017-07-07,140699
2017-07-10,140699
2017-07-11,140699
2017-07-12,140699
2017-07-13,140699
2017-07-14,145969
2017-07-17,145969
2017-07-18,145969
2017-07-19,145969
2017-07-20,145969
2017-07-21,145969
2017-07-24,145969
2017-07-25,145969
2017-07-26,145969
2017-07-27,145969
2017-07-28,145969
2017-07-31,162421
2017-08-01,162421
2017-08-02,162421
2017-08-03,162421
2017-08-04,162421
2017-08-07,162421
2017-08-08,162421
2017-08-09,162421
2017-08-10,162421
2017-08-11,162421
2017-08-14,162421
2017-08-15,202276
2017-08-16,202276
2017-08-17,202276
2017-08-18,202276
2017-08-21,202276
2017-08-22,202276
2017-08-23,202276
2017-08-24,202276
2017-08-25,202276
2017-08-28,202276
2017-08-29,202276
2017-08-30,202276
2017-08-31,217628
2017-09-01,217628
2017-09-04,217628
2017-09-05,217628
2017-09-06,217628
2017-09-07,217628
2017-09-08,217628
2017-09-11,217628
2017-09-12,217628
2017-09-13,217628
2017-09-14,217628
2017-09-15,255432
2017-09-18,255432
2017-09-19,255432
2017-09-20,255432
2017-09-21,255432
2017-09-22,255432
2017-09-25,255432
2017-09-26,255432
2017-09-27,255432
2017-09-28,255432
2017-09-29,203731
2017-10-02,203731
2017-10-03,203731
2017-10-04,203731
2017-10-05,203731
2017-10-06,203731
2017-10-09,203731
2017-10-10,203731
2017-10-11,203731
2017-10-12,203731
2017-10-13,373004
2017-10-16,373004
2017-10-17,373004
2017-10-18,373004
2017-10-19,373004
2017-10-20,373004
2017-10-23,373004
2017-10-24,373004
2017-10-25,373004
2017-10-26,373004
2017-10-27,373004
2017-10-30,373004
2017-10-31,300106
2017-11-01,300106
2017-11-02,300106
2017-11-03,300106
2017-11-06,300106
2017-11-07,300106
2017-11-08,300106
2017-11-09,300106
2017-11-10,300106
2017-11-13,300106
2017-11-14,300106
2017-11-15,187239
2017-11-16,187239
2017-11-17,187239
2017-11-20,187239
2017-11-21,187239
2017-11-22,187239
2017-11-23,187239
2017-11-24,187239
2017-11-27,187239
2017-11-28,187239
2017-11-29,187239
2017-11-30,205957
2017-12-01,205957
2017-12-04,205957
2017-12-05,205957
2017-12-06,205957
2017-12-07,205957
2017-12-08,205957
2017-12-11,205957
2017-12-12,205957
2017-12-13,205957
2017-12-14,205957
2017-12-15,374551
2017-12-18,374551
2017-12-19,374551
2017-12-20,374551
2017-12-21,374551
2017-12-22,374551
2017-12-25,374551
2017-12-26,374551
2017-12-27,374551
2017-12-28,374551
2017-12-29,317639
2018-01-01,317639
2018-01-02,317639
2018-01-03,317639
2018-01-04,317639
2018-01-05,317639
2018-01-08,317639
2018-01-09,317639
2018-01-10,317639
2018-01-11,317639
2018-01-12,423918
2018-01-15,423918
2018-01-16,423918
2018-01-17,423918
2018-01-18,423918
2018-01-19,423918
2018-01-22,423918
2018-01-23,423918
2018-01-24,423918
2018-01-25,423918
2018-01-26,423918
2018-01-29,423918
2018-01-30,423918
2018-01-31,275129
2018-02-01,275129
2018-02-02,275129
2018-02-05,275129
2018-02-06,275129
2018-02-07,275129
2018-02-08,275129
2018-02-09,275129
2018-02-12,275129
2018-02-13,275129
2018-02-14,275129
2018-02-15,233712
2018-02-16,233712
2018-02-19,233712
2018-02-20,233712
2018-02-21,233712
2018-02-22,233712
2018-02-23,233712
2018-02-26,233712
2018-02-27,233712
2018-02-28,357175
2018-03-01,357175
2018-03-02,357175
2018-03-05,357175
2018-03-06,357175
2018-03-07,357175
2018-03-08,357175
2018-03-09,357175
2018-03-12,357175
2018-03-13,357175
2018-03-14,357175
2018-03-15,383537
2018-03-16,383537
2018-03-19,383537
2018-03-20,383537
2018-03-21,383537
2018-03-22,383537
2018-03-23,383537
2018-03-26,383537
2018-03-27,383537
2018-03-28,383537
2018-03-29,344521
2018-03-30,344521
2018-04-02,344521
2018-04-03,344521
2018-04-04,344521
2018-04-05,344521
2018-04-06,344521
2018-04-09,344521
2018-04-10,344521
2018-04-11,344521
2018-04-12,344521
2018-04-13,420341
2018-04-16,420341
2018-04-17,420341
2018-04-18,420341
2018-04-19,420341
2018-04-20,420341
2018-04-23,420341
2018-04-24,420341
2018-04-25,420341
2018-04-26,420341
2018-04-27,420341
2018-04-30,193192
2018-05-01,193192
2018-05-02,193192
2018-05-03,193192
2018-05-04,193192
2018-05-07,193192
2018-05-08,193192
2018-05-09,193192
2018-05-10,193192
2018-05-11,193192
2018-05-14,193192
2018-05-15,181814
2018-05-16,181814
2018-05-17,181814
2018-05-18,181814
2018-05-21,181814
2018-05-22,181814
2018-05-23,181814
2018-05-24,181814
2018-05-25,181814
2018-05-28,181814
2018-05-29,181814
2018-05-30,181814
2018-05-31,218027
2018-06-01,218027
2018-06-04,218027
2018-06-05,218027
2018-06-06,218027
2018-06-07,218027
2018-06-08,218027
2018-06-11,218027
2018-06-12,218027
2018-06-13,218027
2018-06-14,218027
2018-06-15,389192
2018-06-18,389192
2018-06-19,389192
2018-06-20,389192
2018-06-21,389192
2018-06-22,389192
2018-06-25,389192
2018-06-26,389192
2018-06-27,389192
2018-06-28,389192
2018-06-29,286084
2018-07-02,286084
2018-07-03,286084
2018-07-04,286084
2018-07-05,286084
2018-07-06,286084
2018-07-09,286084
2018-07-10,286084
2018-07-11,286084
2018-07-12,286084
2018-07-13,243903
2018-07-16,243903
2018-07-17,243903
2018-07-18,243903
2018-07-19,243903
2018-07-20,243903
2018-07-23,243903
2018-07-24,243903
2018-07-25,243903
2018-07-26,243903
2018-07-27,243903
2018-07-30,243903
2018-07-31,351221
2018-08-01,351221
2018-08-02,351221
2018-08-03,351221
2018-08-06,351221
2018-08-07,351221
2018-08-08,351221
2018-08-09,351221
2018-08-10,351221
2018-08-13,351221
2018-08-14,351221
2018-08-15,116547
2018-08-16,116547
2018-08-17,116547
2018-08-20,116547
2018-08-21,116547
2018-08-22,116547
2018-08-23,116547
2018-08-24,116547
2018-08-27,116547
2018-08-28,116547
2018-08-29,116547
2018-08-30,116547
2018-08-31,141506
2018-09-03,141506
2018-09-04,141506
2018-09-05,141506
2018-09-06,141506
2018-09-07,141506
2018-09-10,141506
2018-09-11,141506
2018-09-12,141506
2018-09-13,141506
2018-09-14,188190
2018-09-17,188190
2018-09-18,188190
2018-09-19,188190
2018-09-20,188190
2018-09-21,188190
2018-09-24,188190
2018-09-25,188190
2018-09-26,188190
2018-09-27,188190
2018-09-28,318871
2018-10-01,318871
2018-10-02,318871
2018-10-03,318871
2018-10-04,318871
2018-10-05,318871
2018-10-08,318871
2018-10-09,318871
2018-10-10,318871
2018-10-11,318871
2018-10-12,318871
2018-10-15,349459
2018-10-16,349459
2018-10-17,349459
2018-10-18,349459
2018-10-19,349459
2018-10-22,349459
2018-10-23,349459
2018-10-24,349459
2018-10-25,349459
2018-10-26,349459
2018-10-29,349459
2018-10-30,349459
2018-10-31,345499
2018-11-01,345499
2018-11-02,345499
2018-11-05,345499
2018-11-06,345499
2018-11-07,345499
2018-11-08,345499
2018-11-09,345499
2018-11-12,345499
2018-11-13,345499
2018-11-14,345499
2018-11-15,350353
2018-11-16,350353
2018-11-19,350353
2018-11-20,350353
2018-11-21,350353
2018-11-22,350353
2018-11-23,350353
2018-11-26,350353
2018-11-27,350353
2018-11-28,350353
2018-11-29,350353
2018-11-30,275964
2018-12-03,275964
2018-12-04,275964
2018-12-05,275964
2018-12-06,275964
2018-12-07,275964
2018-12-10,275964
2018-12-11,275964
2018-12-12,275964
2018-12-13,275964
2018-12-14,171174
2018-12-17,171174
2018-12-18,171174
2018-12-19,171174
2018-12-20,171174
2018-12-21,171174
2018-12-24,171174
2018-12-25,171174
2018-12-26,171174
2018-12-27,171174
2018-12-28,171174
2018-12-31,99886
2019-01-01,99886
2019-01-02,99886
2019-01-03,99886
2019-01-04,99886
2019-01-07,99886
2019-01-08,99886
2019-01-09,99886
2019-01-10,99886
2019-01-11,99886
2019-01-14,99886
2019-01-15,183192
2019-01-16,183192
2019-01-17,183192
2019-01-18,183192
2019-01-21,183192
2019-01-22,183192
2019-01-23,183192
2019-01-24,183192
2019-01-25,183192
2019-01-28,183192
2019-01-29,183192
2019-01-30,183192
2019-01-31,122962
2019-02-01,122962
2019-02-04,122962
2019-02-05,122962
2019-02-06,122962
2019-02-07,122962
2019-02-08,122962
2019-02-11,122962
2019-02-12,122962
2019-02-13,122962
2019-02-14,122962
2019-02-15,207855
2019-02-18,207855
2019-02-19,207855
2019-02-20,207855
2019-02-21,207855
2019-02-22,207855
2019-02-25,207855
2019-02-26,207855
2019-02-27,207855
2019-02-28,277956
2019-03-01,277956
2019-03-04,277956
2019-03-05,277956
2019-03-06,277956
2019-03-07,277956
2019-03-08,277956
2019-03-11,277956
2019-03-12,277956
2019-03-13,277956
2019-03-14,277956
2019-03-15,277521
2019-03-18,277521
2019-03-19,277521
2019-03-20,277521
2019-03-21,277521
2019-03-22,277521
2019-03-25,277521
2019-03-26,277521
2019-03-27,277521
2019-03-28,277521
2019-03-29,311815
2019-04-01,311815
2019-04-02,311815
2019-04-03,311815
2019-04-04,311815
2019-04-05,311815
2019-04-08,311815
2019-04-09,311815
2019-04-10,311815
2019-04-11,311815
2019-04-12,311815
2019-04-15,352207
2019-04-16,352207
2019-04-17,352207
2019-04-18,352207
2019-04-19,352207
2019-04-22,352207
2019-04-23,352207
2019-04-24,352207
2019-04-25,352207
2019-04-26,352207
2019-04-29,352207
2019-04-30,325727
2019-05-01,325727
2019-05-02,325727
2019-05-03,325727
2019-05-06,325727
2019-05-07,325727
2019-05-08,325727
2019-05-09,325727
2019-05-10,325727
2019-05-13,325727
2019-05-14,325727
2019-05-15,415388
2019-05-16,415388
2019-05-17,415388
2019-05-20,415388
2019-05-21,415388
2019-05-22,415388
2019-05-23,415388
2019-05-24,415388
2019-05-27,415388
2019-05-28,415388
2019-05-29,415388
2019-05-30,415388
2019-05-31,601390
2019-06-03,601390
2019-06-04,601390
2019-06-05,601390
2019-06-06,601390
2019-06-07,601390
2019-06-10,601390
