Date,short_int
2012-08-01,6703884
2012-08-02,6703884
2012-08-03,6703884
2012-08-06,6703884
2012-08-07,6703884
2012-08-08,6703884
2012-08-09,6703884
2012-08-10,6703884
2012-08-13,6703884
2012-08-14,6703884
2012-08-15,4766533
2012-08-16,4766533
2012-08-17,4766533
2012-08-20,4766533
2012-08-21,4766533
2012-08-22,4766533
2012-08-23,4766533
2012-08-24,4766533
2012-08-27,4766533
2012-08-28,4766533
2012-08-29,4766533
2012-08-30,4766533
2012-08-31,4277146
2012-09-03,4277146
2012-09-04,4277146
2012-09-05,4277146
2012-09-06,4277146
2012-09-07,4277146
2012-09-10,4277146
2012-09-11,4277146
2012-09-12,4277146
2012-09-13,4277146
2012-09-14,4857479
2012-09-17,4857479
2012-09-18,4857479
2012-09-19,4857479
2012-09-20,4857479
2012-09-21,4857479
2012-09-24,4857479
2012-09-25,4857479
2012-09-26,4857479
2012-09-27,4857479
2012-09-28,4784454
2012-10-01,4784454
2012-10-02,4784454
2012-10-03,4784454
2012-10-04,4784454
2012-10-05,4784454
2012-10-08,4784454
2012-10-09,4784454
2012-10-10,4784454
2012-10-11,4784454
2012-10-12,4784454
2012-10-15,4556725
2012-10-16,4556725
2012-10-17,4556725
2012-10-18,4556725
2012-10-19,4556725
2012-10-22,4556725
2012-10-23,4556725
2012-10-24,4556725
2012-10-25,4556725
2012-10-26,4556725
2012-10-29,4556725
2012-10-30,4556725
2012-10-31,7693519
2012-11-01,7693519
2012-11-02,7693519
2012-11-05,7693519
2012-11-06,7693519
2012-11-07,7693519
2012-11-08,7693519
2012-11-09,7693519
2012-11-12,7693519
2012-11-13,7693519
2012-11-14,7693519
2012-11-15,8402275
2012-11-16,8402275
2012-11-19,8402275
2012-11-20,8402275
2012-11-21,8402275
2012-11-22,8402275
2012-11-23,8402275
2012-11-26,8402275
2012-11-27,8402275
2012-11-28,8402275
2012-11-29,8402275
2012-11-30,7113250
2012-12-03,7113250
2012-12-04,7113250
2012-12-05,7113250
2012-12-06,7113250
2012-12-07,7113250
2012-12-10,7113250
2012-12-11,7113250
2012-12-12,7113250
2012-12-13,7113250
2012-12-14,8176533
2012-12-17,8176533
2012-12-18,8176533
2012-12-19,8176533
2012-12-20,8176533
2012-12-21,8176533
2012-12-24,8176533
2012-12-25,8176533
2012-12-26,8176533
2012-12-27,8176533
2012-12-28,8176533
2012-12-31,8667914
2013-01-01,8667914
2013-01-02,8667914
2013-01-03,8667914
2013-01-04,8667914
2013-01-07,8667914
2013-01-08,8667914
2013-01-09,8667914
2013-01-10,8667914
2013-01-11,8667914
2013-01-14,8667914
2013-01-15,6039878
2013-01-16,6039878
2013-01-17,6039878
2013-01-18,6039878
2013-01-21,6039878
2013-01-22,6039878
2013-01-23,6039878
2013-01-24,6039878
2013-01-25,6039878
2013-01-28,6039878
2013-01-29,6039878
2013-01-30,6039878
2013-01-31,3926290
2013-02-01,3926290
2013-02-04,3926290
2013-02-05,3926290
2013-02-06,3926290
2013-02-07,3926290
2013-02-08,3926290
2013-02-11,3926290
2013-02-12,3926290
2013-02-13,3926290
2013-02-14,3926290
2013-02-15,11298057
2013-02-18,11298057
2013-02-19,11298057
2013-02-20,11298057
2013-02-21,11298057
2013-02-22,11298057
2013-02-25,11298057
2013-02-26,11298057
2013-02-27,11298057
