Date,short_int
2012-01-06,3797849
2012-01-09,3797849
2012-01-10,3797849
2012-01-11,3797849
2012-01-12,3797849
2012-01-13,5655932
2012-01-16,5655932
2012-01-17,5655932
2012-01-18,5655932
2012-01-19,5655932
2012-01-20,5655932
2012-01-23,5655932
2012-01-24,5655932
2012-01-25,5655932
2012-01-26,5655932
2012-01-27,5655932
2012-01-30,5655932
2012-01-31,2969840
2012-02-01,2969840
2012-02-02,2969840
2012-02-03,2969840
2012-02-06,2969840
2012-02-07,2969840
2012-02-08,2969840
2012-02-09,2969840
2012-02-10,2969840
2012-02-13,2969840
2012-02-14,2969840
2012-02-15,2155679
2012-02-16,2155679
2012-02-17,2155679
2012-02-20,2155679
2012-02-21,2155679
2012-02-22,2155679
2012-02-23,2155679
2012-02-24,2155679
2012-02-27,2155679
2012-02-28,2155679
2012-02-29,2947401
2012-03-01,2947401
2012-03-02,2947401
2012-03-05,2947401
2012-03-06,2947401
2012-03-07,2947401
2012-03-08,2947401
2012-03-09,2947401
2012-03-12,2947401
2012-03-13,2947401
2012-03-14,2947401
2012-03-15,2387376
2012-03-16,2387376
2012-03-19,2387376
2012-03-20,2387376
2012-03-21,2387376
2012-03-22,2387376
2012-03-23,2387376
2012-03-26,2387376
2012-03-27,2387376
2012-03-28,2387376
2012-03-29,2387376
2012-03-30,2569820
2012-04-02,2569820
2012-04-03,2569820
2012-04-04,2569820
2012-04-05,2569820
2012-04-06,2569820
2012-04-09,2569820
2012-04-10,2569820
2012-04-11,2569820
2012-04-12,2569820
2012-04-13,2323775
2012-04-16,2323775
2012-04-17,2323775
2012-04-18,2323775
2012-04-19,2323775
2012-04-20,2323775
2012-04-23,2323775
2012-04-24,2323775
2012-04-25,2323775
2012-04-26,2323775
2012-04-27,2323775
2012-04-30,2501983
2012-05-01,2501983
2012-05-02,2501983
2012-05-03,2501983
2012-05-04,2501983
2012-05-07,2501983
2012-05-08,2501983
2012-05-09,2501983
2012-05-10,2501983
2012-05-11,2501983
2012-05-14,2501983
2012-05-15,3758717
2012-05-16,3758717
2012-05-17,3758717
2012-05-18,3758717
2012-05-21,3758717
2012-05-22,3758717
2012-05-23,3758717
2012-05-24,3758717
2012-05-25,3758717
2012-05-28,3758717
2012-05-29,3758717
2012-05-30,3758717
2012-05-31,2811295
2012-06-01,2811295
2012-06-04,2811295
2012-06-05,2811295
2012-06-06,2811295
2012-06-07,2811295
2012-06-08,2811295
2012-06-11,2811295
2012-06-12,2811295
2012-06-13,2811295
2012-06-14,2811295
2012-06-15,3898107
2012-06-18,3898107
2012-06-19,3898107
2012-06-20,3898107
2012-06-21,3898107
2012-06-22,3898107
2012-06-25,3898107
2012-06-26,3898107
2012-06-27,3898107
2012-06-28,3898107
2012-06-29,3846871
2012-07-02,3846871
2012-07-03,3846871
2012-07-04,3846871
2012-07-05,3846871
2012-07-06,3846871
2012-07-09,3846871
2012-07-10,3846871
2012-07-11,3846871
2012-07-12,3846871
2012-07-13,3562821
2012-07-16,3562821
2012-07-17,3562821
2012-07-18,3562821
2012-07-19,3562821
2012-07-20,3562821
2012-07-23,3562821
2012-07-24,3562821
2012-07-25,3562821
2012-07-26,3562821
2012-07-27,3562821
2012-07-30,3562821
2012-07-31,7778139
2012-08-01,7778139
2012-08-02,7778139
2012-08-03,7778139
2012-08-06,7778139
2012-08-07,7778139
2012-08-08,7778139
2012-08-09,7778139
2012-08-10,7778139
2012-08-13,7778139
2012-08-14,7778139
2012-08-15,4127850
2012-08-16,4127850
2012-08-17,4127850
2012-08-20,4127850
2012-08-21,4127850
2012-08-22,4127850
2012-08-23,4127850
2012-08-24,4127850
2012-08-27,4127850
2012-08-28,4127850
2012-08-29,4127850
2012-08-30,4127850
2012-08-31,3572806
2012-09-03,3572806
2012-09-04,3572806
2012-09-05,3572806
2012-09-06,3572806
2012-09-07,3572806
2012-09-10,3572806
2012-09-11,3572806
2012-09-12,3572806
2012-09-13,3572806
2012-09-14,3333451
2012-09-17,3333451
2012-09-18,3333451
2012-09-19,3333451
2012-09-20,3333451
2012-09-21,3333451
2012-09-24,3333451
2012-09-25,3333451
2012-09-26,3333451
2012-09-27,3333451
2012-09-28,4499663
2012-10-01,4499663
2012-10-02,4499663
2012-10-03,4499663
2012-10-04,4499663
2012-10-05,4499663
2012-10-08,4499663
2012-10-09,4499663
2012-10-10,4499663
2012-10-11,4499663
2012-10-12,4499663
2012-10-15,5518596
2012-10-16,5518596
2012-10-17,5518596
2012-10-18,5518596
2012-10-19,5518596
2012-10-22,5518596
2012-10-23,5518596
2012-10-24,5518596
2012-10-25,5518596
2012-10-26,5518596
2012-10-29,5518596
2012-10-30,5518596
2012-10-31,4905132
2012-11-01,4905132
2012-11-02,4905132
2012-11-05,4905132
2012-11-06,4905132
2012-11-07,4905132
2012-11-08,4905132
2012-11-09,4905132
2012-11-12,4905132
2012-11-13,4905132
2012-11-14,4905132
2012-11-15,5975207
2012-11-16,5975207
2012-11-19,5975207
2012-11-20,5975207
2012-11-21,5975207
2012-11-22,5975207
2012-11-23,5975207
2012-11-26,5975207
2012-11-27,5975207
2012-11-28,5975207
2012-11-29,5975207
2012-11-30,4665711
2012-12-03,4665711
2012-12-04,4665711
2012-12-05,4665711
2012-12-06,4665711
2012-12-07,4665711
2012-12-10,4665711
2012-12-11,4665711
2012-12-12,4665711
2012-12-13,4665711
2012-12-14,4245486
2012-12-17,4245486
2012-12-18,4245486
2012-12-19,4245486
2012-12-20,4245486
2012-12-21,4245486
2012-12-24,4245486
2012-12-25,4245486
2012-12-26,4245486
2012-12-27,4245486
2012-12-28,4245486
2012-12-31,3819844
2013-01-01,3819844
2013-01-02,3819844
2013-01-03,3819844
2013-01-04,3819844
2013-01-07,3819844
2013-01-08,3819844
2013-01-09,3819844
2013-01-10,3819844
2013-01-11,3819844
2013-01-14,3819844
2013-01-15,3368881
2013-01-16,3368881
2013-01-17,3368881
2013-01-18,3368881
2013-01-21,3368881
2013-01-22,3368881
2013-01-23,3368881
2013-01-24,3368881
2013-01-25,3368881
2013-01-28,3368881
2013-01-29,3368881
2013-01-30,3368881
2013-01-31,3688989
2013-02-01,3688989
2013-02-04,3688989
2013-02-05,3688989
2013-02-06,3688989
2013-02-07,3688989
2013-02-08,3688989
2013-02-11,3688989
2013-02-12,3688989
2013-02-13,3688989
2013-02-14,3688989
2013-02-15,4149081
2013-02-18,4149081
2013-02-19,4149081
2013-02-20,4149081
2013-02-21,4149081
2013-02-22,4149081
2013-02-25,4149081
2013-02-26,4149081
2013-02-27,4149081
2013-02-28,3831251
2013-03-01,3831251
2013-03-04,3831251
2013-03-05,3831251
2013-03-06,3831251
2013-03-07,3831251
2013-03-08,3831251
2013-03-11,3831251
2013-03-12,3831251
2013-03-13,3831251
2013-03-14,3831251
2013-03-15,3256777
2013-03-18,3256777
2013-03-19,3256777
2013-03-20,3256777
2013-03-21,3256777
2013-03-22,3256777
2013-03-25,3256777
2013-03-26,3256777
2013-03-27,3256777
2013-03-28,4143782
2013-03-29,4143782
2013-04-01,4143782
2013-04-02,4143782
2013-04-03,4143782
2013-04-04,4143782
2013-04-05,4143782
2013-04-08,4143782
2013-04-09,4143782
2013-04-10,4143782
2013-04-11,4143782
2013-04-12,4143782
2013-04-15,2409165
2013-04-16,2409165
2013-04-17,2409165
2013-04-18,2409165
2013-04-19,2409165
2013-04-22,2409165
2013-04-23,2409165
2013-04-24,2409165
2013-04-25,2409165
2013-04-26,2409165
2013-04-29,2409165
2013-04-30,2114810
2013-05-01,2114810
2013-05-02,2114810
2013-05-03,2114810
2013-05-06,2114810
2013-05-07,2114810
2013-05-08,2114810
2013-05-09,2114810
2013-05-10,2114810
2013-05-13,2114810
2013-05-14,2114810
2013-05-15,1946456
2013-05-16,1946456
2013-05-17,1946456
2013-05-20,1946456
2013-05-21,1946456
2013-05-22,1946456
2013-05-23,1946456
2013-05-24,1946456
2013-05-27,1946456
2013-05-28,1946456
2013-05-29,1946456
2013-05-30,1946456
2013-05-31,1747719
2013-06-03,1747719
2013-06-04,1747719
2013-06-05,1747719
2013-06-06,1747719
2013-06-07,1747719
2013-06-10,1747719
2013-06-11,1747719
2013-06-12,1747719
2013-06-13,1747719
2013-06-14,2746788
2013-06-17,2746788
2013-06-18,2746788
2013-06-19,2746788
2013-06-20,2746788
2013-06-21,2746788
2013-06-24,2746788
2013-06-25,2746788
2013-06-26,2746788
2013-06-27,2746788
2013-06-28,5350465
2013-07-01,5350465
2013-07-02,5350465
2013-07-03,5350465
2013-07-04,5350465
2013-07-05,5350465
2013-07-08,5350465
2013-07-09,5350465
2013-07-10,5350465
2013-07-11,5350465
2013-07-12,5350465
2013-07-15,8678197
2013-07-16,8678197
2013-07-17,8678197
2013-07-18,8678197
2013-07-19,8678197
2013-07-22,8678197
2013-07-23,8678197
2013-07-24,8678197
2013-07-25,8678197
2013-07-26,8678197
2013-07-29,8678197
2013-07-30,8678197
2013-07-31,6696723
2013-08-01,6696723
2013-08-02,6696723
2013-08-05,6696723
2013-08-06,6696723
2013-08-07,6696723
2013-08-08,6696723
2013-08-09,6696723
2013-08-12,6696723
2013-08-13,6696723
2013-08-14,6696723
2013-08-15,7360831
2013-08-16,7360831
2013-08-19,7360831
2013-08-20,7360831
2013-08-21,7360831
2013-08-22,7360831
2013-08-23,7360831
2013-08-26,7360831
2013-08-27,7360831
2013-08-28,7360831
2013-08-29,7360831
2013-08-30,7803822
2013-09-02,7803822
2013-09-03,7803822
2013-09-04,7803822
2013-09-05,7803822
2013-09-06,7803822
2013-09-09,7803822
2013-09-10,7803822
2013-09-11,7803822
2013-09-12,7803822
2013-09-13,4518485
2013-09-16,4518485
2013-09-17,4518485
2013-09-18,4518485
2013-09-19,4518485
2013-09-20,4518485
2013-09-23,4518485
2013-09-24,4518485
2013-09-25,4518485
2013-09-26,4518485
2013-09-27,4518485
2013-09-30,4136556
2013-10-01,4136556
2013-10-02,4136556
2013-10-03,4136556
2013-10-04,4136556
2013-10-07,4136556
2013-10-08,4136556
2013-10-09,4136556
2013-10-10,4136556
2013-10-11,4136556
2013-10-14,4136556
2013-10-15,4857332
2013-10-16,4857332
2013-10-17,4857332
2013-10-18,4857332
2013-10-21,4857332
2013-10-22,4857332
2013-10-23,4857332
2013-10-24,4857332
2013-10-25,4857332
2013-10-28,4857332
2013-10-29,4857332
2013-10-30,4857332
2013-10-31,4000868
2013-11-01,4000868
2013-11-04,4000868
2013-11-05,4000868
2013-11-06,4000868
2013-11-07,4000868
2013-11-08,4000868
2013-11-11,4000868
2013-11-12,4000868
2013-11-13,4000868
2013-11-14,4000868
2013-11-15,3585738
2013-11-18,3585738
2013-11-19,3585738
2013-11-20,3585738
2013-11-21,3585738
2013-11-22,3585738
2013-11-25,3585738
2013-11-26,3585738
2013-11-27,3585738
2013-11-28,3585738
2013-11-29,4789752
2013-12-02,4789752
2013-12-03,4789752
2013-12-04,4789752
2013-12-05,4789752
2013-12-06,4789752
2013-12-09,4789752
2013-12-10,4789752
2013-12-11,4789752
2013-12-12,4789752
2013-12-13,3699518
2013-12-16,3699518
2013-12-17,3699518
2013-12-18,3699518
2013-12-19,3699518
2013-12-20,3699518
2013-12-23,3699518
2013-12-24,3699518
2013-12-25,3699518
2013-12-26,3699518
2013-12-27,3699518
2013-12-30,3699518
2013-12-31,2282258
2014-01-01,2282258
2014-01-02,2282258
2014-01-03,2282258
2014-01-06,2282258
2014-01-07,2282258
2014-01-08,2282258
2014-01-09,2282258
2014-01-10,2282258
2014-01-13,2282258
2014-01-14,2282258
2014-01-15,4520720
2014-01-16,4520720
2014-01-17,4520720
2014-01-20,4520720
2014-01-21,4520720
2014-01-22,4520720
2014-01-23,4520720
2014-01-24,4520720
2014-01-27,4520720
2014-01-28,4520720
2014-01-29,4520720
2014-01-30,4520720
2014-01-31,4941868
2014-02-03,4941868
2014-02-04,4941868
2014-02-05,4941868
2014-02-06,4941868
2014-02-07,4941868
2014-02-10,4941868
2014-02-11,4941868
2014-02-12,4941868
2014-02-13,4941868
2014-02-14,5199711
2014-02-17,5199711
2014-02-18,5199711
2014-02-19,5199711
2014-02-20,5199711
2014-02-21,5199711
2014-02-24,5199711
2014-02-25,5199711
2014-02-26,5199711
2014-02-27,5199711
2014-02-28,5795189
2014-03-03,5795189
2014-03-04,5795189
2014-03-05,5795189
2014-03-06,5795189
2014-03-07,5795189
2014-03-10,5795189
2014-03-11,5795189
2014-03-12,5795189
2014-03-13,5795189
2014-03-14,6752098
2014-03-17,6752098
2014-03-18,6752098
2014-03-19,6752098
2014-03-20,6752098
2014-03-21,6752098
2014-03-24,6752098
2014-03-25,6752098
2014-03-26,6752098
2014-03-27,6752098
2014-03-28,6752098
2014-03-31,5368525
2014-04-01,5368525
2014-04-02,5368525
2014-04-03,5368525
2014-04-04,5368525
2014-04-07,5368525
2014-04-08,5368525
2014-04-09,5368525
2014-04-10,5368525
2014-04-11,5368525
2014-04-14,5368525
2014-04-15,8856948
2014-04-16,8856948
2014-04-17,8856948
2014-04-18,8856948
2014-04-21,8856948
2014-04-22,8856948
2014-04-23,8856948
2014-04-24,8856948
2014-04-25,8856948
2014-04-28,8856948
2014-04-29,8856948
2014-04-30,8564425
2014-05-01,8564425
2014-05-02,8564425
2014-05-05,8564425
2014-05-06,8564425
2014-05-07,8564425
2014-05-08,8564425
2014-05-09,8564425
2014-05-12,8564425
2014-05-13,8564425
2014-05-14,8564425
2014-05-15,9079511
2014-05-16,9079511
2014-05-19,9079511
2014-05-20,9079511
2014-05-21,9079511
2014-05-22,9079511
2014-05-23,9079511
2014-05-26,9079511
2014-05-27,9079511
2014-05-28,9079511
2014-05-29,9079511
2014-05-30,9266777
2014-06-02,9266777
2014-06-03,9266777
2014-06-04,9266777
2014-06-05,9266777
2014-06-06,9266777
2014-06-09,9266777
2014-06-10,9266777
2014-06-11,9266777
2014-06-12,9266777
2014-06-13,11506156
2014-06-16,11506156
2014-06-17,11506156
2014-06-18,11506156
2014-06-19,11506156
2014-06-20,11506156
2014-06-23,11506156
2014-06-24,11506156
2014-06-25,11506156
2014-06-26,11506156
2014-06-27,11506156
2014-06-30,14212382
2014-07-01,14212382
2014-07-02,14212382
2014-07-03,14212382
2014-07-04,14212382
2014-07-07,14212382
2014-07-08,14212382
2014-07-09,14212382
2014-07-10,14212382
2014-07-11,14212382
2014-07-14,14212382
2014-07-15,18815399
2014-07-16,18815399
2014-07-17,18815399
2014-07-18,18815399
2014-07-21,18815399
2014-07-22,18815399
2014-07-23,18815399
2014-07-24,18815399
2014-07-25,18815399
2014-07-28,18815399
2014-07-29,18815399
2014-07-30,18815399
2014-07-31,18099855
2014-08-01,18099855
2014-08-04,18099855
2014-08-05,18099855
2014-08-06,18099855
2014-08-07,18099855
2014-08-08,18099855
2014-08-11,18099855
2014-08-12,18099855
2014-08-13,18099855
2014-08-14,18099855
2014-08-15,19472951
2014-08-18,19472951
2014-08-19,19472951
2014-08-20,19472951
2014-08-21,19472951
2014-08-22,19472951
2014-08-25,19472951
2014-08-26,19472951
2014-08-27,19472951
2014-08-28,19472951
2014-08-29,19650423
2014-09-01,19650423
2014-09-02,19650423
2014-09-03,19650423
2014-09-04,19650423
2014-09-05,19650423
2014-09-08,19650423
2014-09-09,19650423
2014-09-10,19650423
2014-09-11,19650423
2014-09-12,19650423
2014-09-15,19866697
2014-09-16,19866697
2014-09-17,19866697
2014-09-18,19866697
2014-09-19,19866697
2014-09-22,19866697
2014-09-23,19866697
2014-09-24,19866697
2014-09-25,19866697
2014-09-26,19866697
2014-09-29,19866697
2014-09-30,21631851
2014-10-01,21631851
2014-10-02,21631851
2014-10-03,21631851
2014-10-06,21631851
2014-10-07,21631851
2014-10-08,21631851
2014-10-09,21631851
2014-10-10,21631851
2014-10-13,21631851
2014-10-14,21631851
2014-10-15,16706870
2014-10-16,16706870
2014-10-17,16706870
2014-10-20,16706870
2014-10-21,16706870
2014-10-22,16706870
2014-10-23,16706870
2014-10-24,16706870
2014-10-27,16706870
2014-10-28,16706870
2014-10-29,16706870
2014-10-30,16706870
2014-10-31,15411098
2014-11-03,15411098
2014-11-04,15411098
2014-11-05,15411098
2014-11-06,15411098
2014-11-07,15411098
2014-11-10,15411098
2014-11-11,15411098
2014-11-12,15411098
2014-11-13,15411098
2014-11-14,14690949
2014-11-17,14690949
2014-11-18,14690949
2014-11-19,14690949
2014-11-20,14690949
2014-11-21,14690949
2014-11-24,14690949
2014-11-25,14690949
2014-11-26,14690949
2014-11-27,14690949
2014-11-28,13442867
2014-12-01,13442867
2014-12-02,13442867
2014-12-03,13442867
2014-12-04,13442867
2014-12-05,13442867
2014-12-08,13442867
2014-12-09,13442867
2014-12-10,13442867
2014-12-11,13442867
2014-12-12,13442867
2014-12-15,13715410
2014-12-16,13715410
2014-12-17,13715410
2014-12-18,13715410
2014-12-19,13715410
2014-12-22,13715410
2014-12-23,13715410
2014-12-24,13715410
2014-12-25,13715410
2014-12-26,13715410
2014-12-29,13715410
2014-12-30,13715410
2014-12-31,13400303
2015-01-01,13400303
2015-01-02,13400303
2015-01-05,13400303
2015-01-06,13400303
2015-01-07,13400303
2015-01-08,13400303
2015-01-09,13400303
2015-01-12,13400303
2015-01-13,13400303
2015-01-14,13400303
2015-01-15,12640521
2015-01-16,12640521
2015-01-19,12640521
2015-01-20,12640521
2015-01-21,12640521
2015-01-22,12640521
2015-01-23,12640521
2015-01-26,12640521
2015-01-27,12640521
2015-01-28,12640521
2015-01-29,12640521
2015-01-30,10997714
2015-02-02,10997714
2015-02-03,10997714
2015-02-04,10997714
2015-02-05,10997714
2015-02-06,10997714
2015-02-09,10997714
2015-02-10,10997714
2015-02-11,10997714
2015-02-12,10997714
2015-02-13,10527390
2015-02-16,10527390
2015-02-17,10527390
2015-02-18,10527390
2015-02-19,10527390
2015-02-20,10527390
2015-02-23,10527390
2015-02-24,10527390
2015-02-25,10527390
2015-02-26,10527390
2015-02-27,11430296
2015-03-02,11430296
2015-03-03,11430296
2015-03-04,11430296
2015-03-05,11430296
2015-03-06,11430296
2015-03-09,11430296
2015-03-10,11430296
2015-03-11,11430296
2015-03-12,11430296
2015-03-13,16662075
2015-03-16,16662075
2015-03-17,16662075
2015-03-18,16662075
2015-03-19,16662075
2015-03-20,16662075
2015-03-23,16662075
2015-03-24,16662075
2015-03-25,16662075
2015-03-26,16662075
2015-03-27,16662075
2015-03-30,16662075
2015-03-31,16147429
2015-04-01,16147429
2015-04-02,16147429
2015-04-03,16147429
2015-04-06,16147429
2015-04-07,16147429
2015-04-08,16147429
2015-04-09,16147429
2015-04-10,16147429
2015-04-13,16147429
2015-04-14,16147429
2015-04-15,14895612
2015-04-16,14895612
2015-04-17,14895612
2015-04-20,14895612
2015-04-21,14895612
2015-04-22,14895612
2015-04-23,14895612
2015-04-24,14895612
2015-04-27,14895612
2015-04-28,14895612
2015-04-29,14895612
2015-04-30,16432795
2015-05-01,16432795
2015-05-04,16432795
2015-05-05,16432795
2015-05-06,16432795
2015-05-07,16432795
2015-05-08,16432795
2015-05-11,16432795
2015-05-12,16432795
2015-05-13,16432795
2015-05-14,16432795
2015-05-15,18003432
2015-05-18,18003432
2015-05-19,18003432
2015-05-20,18003432
2015-05-21,18003432
2015-05-22,18003432
2015-05-25,18003432
2015-05-26,18003432
2015-05-27,18003432
2015-05-28,18003432
2015-05-29,19485343
2015-06-01,19485343
2015-06-02,19485343
2015-06-03,19485343
2015-06-04,19485343
2015-06-05,19485343
2015-06-08,19485343
2015-06-09,19485343
2015-06-10,19485343
2015-06-11,19485343
2015-06-12,19485343
2015-06-15,19554912
2015-06-16,19554912
2015-06-17,19554912
2015-06-18,19554912
2015-06-19,19554912
2015-06-22,19554912
2015-06-23,19554912
2015-06-24,19554912
2015-06-25,19554912
2015-06-26,19554912
2015-06-29,19554912
2015-06-30,22185710
2015-07-01,22185710
2015-07-02,22185710
2015-07-03,22185710
2015-07-06,22185710
2015-07-07,22185710
2015-07-08,22185710
2015-07-09,22185710
2015-07-10,22185710
2015-07-13,22185710
2015-07-14,22185710
2015-07-15,18543782
2015-07-16,18543782
2015-07-17,18543782
2015-07-20,18543782
2015-07-21,18543782
2015-07-22,18543782
2015-07-23,18543782
2015-07-24,18543782
2015-07-27,18543782
2015-07-28,18543782
2015-07-29,18543782
2015-07-30,18543782
2015-07-31,17307776
2015-08-03,17307776
2015-08-04,17307776
2015-08-05,17307776
2015-08-06,17307776
2015-08-07,17307776
2015-08-10,17307776
2015-08-11,17307776
2015-08-12,17307776
2015-08-13,17307776
2015-08-14,15626723
2015-08-17,15626723
2015-08-18,15626723
2015-08-19,15626723
2015-08-20,15626723
2015-08-21,15626723
2015-08-24,15626723
2015-08-25,15626723
2015-08-26,15626723
2015-08-27,15626723
2015-08-28,15626723
2015-08-31,16373565
2015-09-01,16373565
2015-09-02,16373565
2015-09-03,16373565
2015-09-04,16373565
2015-09-07,16373565
2015-09-08,16373565
2015-09-09,16373565
2015-09-10,16373565
2015-09-11,16373565
2015-09-14,16373565
2015-09-15,20358580
2015-09-16,20358580
2015-09-17,20358580
2015-09-18,20358580
2015-09-21,20358580
2015-09-22,20358580
2015-09-23,20358580
2015-09-24,20358580
2015-09-25,20358580
2015-09-28,20358580
2015-09-29,20358580
2015-09-30,15598614
2015-10-01,15598614
2015-10-02,15598614
2015-10-05,15598614
2015-10-06,15598614
2015-10-07,15598614
2015-10-08,15598614
2015-10-09,15598614
2015-10-12,15598614
2015-10-13,15598614
2015-10-14,15598614
2015-10-15,13102374
2015-10-16,13102374
2015-10-19,13102374
2015-10-20,13102374
2015-10-21,13102374
2015-10-22,13102374
2015-10-23,13102374
2015-10-26,13102374
2015-10-27,13102374
2015-10-28,13102374
2015-10-29,13102374
2015-10-30,12876834
2015-11-02,12876834
2015-11-03,12876834
2015-11-04,12876834
2015-11-05,12876834
2015-11-06,12876834
2015-11-09,12876834
2015-11-10,12876834
2015-11-11,12876834
2015-11-12,12876834
2015-11-13,14250158
2015-11-16,14250158
2015-11-17,14250158
2015-11-18,14250158
2015-11-19,14250158
2015-11-20,14250158
2015-11-23,14250158
2015-11-24,14250158
2015-11-25,14250158
2015-11-26,14250158
2015-11-27,14250158
2015-11-30,12472507
2015-12-01,12472507
2015-12-02,12472507
2015-12-03,12472507
2015-12-04,12472507
2015-12-07,12472507
2015-12-08,12472507
2015-12-09,12472507
2015-12-10,12472507
2015-12-11,12472507
2015-12-14,12472507
2015-12-15,14692323
2015-12-16,14692323
2015-12-17,14692323
2015-12-18,14692323
2015-12-21,14692323
2015-12-22,14692323
2015-12-23,14692323
2015-12-24,14692323
2015-12-25,14692323
2015-12-28,14692323
2015-12-29,14692323
2015-12-30,14692323
2015-12-31,14598101
2016-01-01,14598101
2016-01-04,14598101
2016-01-05,14598101
2016-01-06,14598101
2016-01-07,14598101
2016-01-08,14598101
2016-01-11,14598101
2016-01-12,14598101
2016-01-13,14598101
2016-01-14,14598101
2016-01-15,14427201
2016-01-18,14427201
2016-01-19,14427201
2016-01-20,14427201
2016-01-21,14427201
2016-01-22,14427201
2016-01-25,14427201
2016-01-26,14427201
2016-01-27,14427201
2016-01-28,14427201
2016-01-29,14728693
2016-02-01,14728693
2016-02-02,14728693
2016-02-03,14728693
2016-02-04,14728693
2016-02-05,14728693
2016-02-08,14728693
2016-02-09,14728693
2016-02-10,14728693
2016-02-11,14728693
2016-02-12,15422864
2016-02-15,15422864
2016-02-16,15422864
2016-02-17,15422864
2016-02-18,15422864
2016-02-19,15422864
2016-02-22,15422864
2016-02-23,15422864
2016-02-24,15422864
2016-02-25,15422864
2016-02-26,15422864
2016-02-29,14565738
2016-03-01,14565738
2016-03-02,14565738
2016-03-03,14565738
2016-03-04,14565738
2016-03-07,14565738
2016-03-08,14565738
2016-03-09,14565738
2016-03-10,14565738
2016-03-11,14565738
2016-03-14,14565738
2016-03-15,16023345
2016-03-16,16023345
2016-03-17,16023345
2016-03-18,16023345
2016-03-21,16023345
2016-03-22,16023345
2016-03-23,16023345
2016-03-24,16023345
2016-03-25,16023345
2016-03-28,16023345
2016-03-29,16023345
2016-03-30,16023345
2016-03-31,15927957
2016-04-01,15927957
2016-04-04,15927957
2016-04-05,15927957
2016-04-06,15927957
2016-04-07,15927957
2016-04-08,15927957
2016-04-11,15927957
2016-04-12,15927957
2016-04-13,15927957
2016-04-14,15927957
2016-04-15,16463907
2016-04-18,16463907
2016-04-19,16463907
2016-04-20,16463907
2016-04-21,16463907
2016-04-22,16463907
2016-04-25,16463907
2016-04-26,16463907
2016-04-27,16463907
2016-04-28,16463907
2016-04-29,16015988
2016-05-02,16015988
2016-05-03,16015988
2016-05-04,16015988
2016-05-05,16015988
2016-05-06,16015988
2016-05-09,16015988
2016-05-10,16015988
2016-05-11,16015988
2016-05-12,16015988
2016-05-13,13488053
2016-05-16,13488053
2016-05-17,13488053
2016-05-18,13488053
2016-05-19,13488053
2016-05-20,13488053
2016-05-23,13488053
2016-05-24,13488053
2016-05-25,13488053
2016-05-26,13488053
2016-05-27,13488053
2016-05-30,13488053
2016-05-31,11350750
2016-06-01,11350750
2016-06-02,11350750
2016-06-03,11350750
2016-06-06,11350750
2016-06-07,11350750
2016-06-08,11350750
2016-06-09,11350750
2016-06-10,11350750
2016-06-13,11350750
2016-06-14,11350750
2016-06-15,14402032
2016-06-16,14402032
2016-06-17,14402032
2016-06-20,14402032
2016-06-21,14402032
2016-06-22,14402032
2016-06-23,14402032
2016-06-24,14402032
