Date,mr_63
2015-01-12,-0.5042904026254702
2015-01-13,-0.496847630035261
2015-01-14,-0.48917795337941505
2015-01-15,-0.4812708357763892
2015-01-16,-0.47399221974960504
2015-01-20,-0.46650643510621803
2015-01-21,-0.4588045093069999
2015-01-22,-0.45087694408483925
2015-01-23,-0.4427136763673668
2015-01-26,-0.4343040356614355
2015-01-27,-0.42563669751998656
2015-01-28,-0.4147482422317985
2015-01-29,-0.403438975050573
2015-01-30,-0.3916840202742524
2015-02-02,-0.38043739245267916
2015-02-03,-0.3687670730215681
2015-02-04,-0.3566486598794931
2015-02-05,-0.3698197577697012
2015-02-06,-0.4366230729256887
2015-02-09,-0.42636991964019977
2015-02-10,-0.41573664473536476
2015-02-11,-0.40470171023279755
2015-02-12,-0.3924059500735586
2015-02-13,-0.3795915447619729
2015-02-17,-0.3662249719881132
2015-02-18,-0.3538461538461538
2015-02-19,-0.3409741394594866
2015-02-20,-0.48690957116221245
2015-02-23,-0.31256687670907124
2015-02-24,-0.29835773804708343
2015-02-25,-0.2835488001321712
2015-02-26,-0.37472488960538297
2015-02-27,-0.5749510427536129
2015-03-02,-0.6369062458754344
2015-03-03,-0.6272301600445654
2015-03-04,-0.6158596186368361
2015-03-05,-0.6473099914602902
2015-03-06,-0.6403773280657904
2015-03-09,-0.6331666557010328
2015-03-10,-0.6266447919108045
2015-03-11,-0.7464226630054747
2015-03-12,-0.741569908920253
2015-03-13,-0.7354213008274757
2015-03-16,-0.7289729847971125
2015-03-17,-0.7679406155341983
2015-03-18,-0.7618124592177483
2015-03-19,-0.6097191629955946
2015-03-20,-0.5998185117967331
2015-03-23,-0.5927142124166238
2015-03-24,-0.5853531132469701
2015-03-25,-0.6846793349168645
2015-03-26,-0.6798725346654033
2015-03-27,-0.6735177865612647
2015-03-30,-0.6097885087501969
2015-03-31,-0.6034652445583757
2015-04-01,-0.5969336714515039
2015-04-02,-0.5901833234772321
2015-04-06,-0.5832030216277332
2015-04-07,-0.5759808120609899
2015-04-08,-0.6293378540087751
2015-04-09,-0.6223040772259618
2015-04-10,-0.6149981873737631
2015-04-13,-0.6719443857052227
2015-04-14,-0.664984073854127
2015-04-15,-0.6577220077220074
2015-04-16,-0.5813364120181337
2015-04-17,-0.5723407927285273
2015-04-23,48.301897357344224
2015-04-24,26.926319774989185
2015-04-27,18.39691083137558
2015-04-28,13.789501291155586
2015-04-29,10.942887140909276
2015-04-30,9.069033553875236
2015-05-01,7.720204349273724
2015-05-04,6.658736671852186
2015-05-05,5.7795547734678925
2015-05-06,5.193247773009557
2015-05-07,4.641959575668148
2015-05-08,4.1587156277788635
2015-05-11,3.6359245290542948
2015-05-12,3.3671462714245335
2015-05-13,3.0833460007513587
2015-05-14,2.8482967210330905
2015-05-15,2.611353230863937
2015-05-18,2.4072473311965012
2015-05-19,2.217339311889964
2015-05-20,2.042062855521144
2015-05-21,1.9034446975081711
2015-05-22,1.7827866376309838
2015-05-26,1.6392332813028263
2015-05-27,1.5648601594677292
2015-05-28,1.4525474217251682
2015-05-29,1.3886850751400703
2015-06-01,1.3416506906703791
2015-06-02,1.2740705628737423
2015-06-03,1.201700027639471
2015-06-04,1.1222830986086874
2015-06-05,1.049242579299818
2015-06-08,0.9714444347674636
2015-06-09,0.928695979946853
2015-06-10,0.8704032364258867
2015-06-11,0.8293900967441907
2015-06-12,0.7732483997274147
2015-06-15,0.7442117300582753
2015-06-16,0.6784005430247106
2015-06-17,0.6205881510205258
2015-06-18,0.5927177911851156
2015-06-19,0.5469712384250274
2015-06-22,0.49375511687912566
2015-06-23,0.45831053921672504
2015-06-24,0.43086973576159493
2015-06-25,0.38669494137291904
2015-06-26,0.3551641288831988
2015-06-29,0.3360848780186916
2015-06-30,0.3217826958715402
2015-07-01,0.31304265255182306
2015-07-02,0.2956182949804793
2015-07-06,0.2741314769816783
2015-07-07,0.24675922297967046
2015-07-08,0.21201330904172444
2015-07-09,0.18026906886104332
2015-07-10,0.16664441779919525
2015-07-13,0.15479176835151476
2015-07-14,0.12981661756132312
2015-07-15,0.11064455650099214
2015-07-16,0.10368391133549104
2015-07-17,0.08671766313491025
2015-07-20,0.06699750688489203
2015-07-21,0.0492601772674941
2015-07-22,0.03439308317245704
2015-07-23,0.029636670475076343
2015-07-24,0.020425731399570823
2015-07-27,0.01136292746869394
2015-07-28,0.016341570251633408
2015-07-29,0.026868688528632
2015-07-30,0.03152672294076719
2015-07-31,0.031072151045179464
2015-08-03,0.027416647574506126
2015-08-04,0.030656215058075142
2015-08-05,0.03422075047950113
2015-08-06,0.03352166787908617
2015-08-07,0.034204990808185176
2015-08-10,0.03247500349887478
2015-08-11,0.02910129609343004
2015-08-12,0.018059151915201355
2015-08-13,0.01426019551509361
2015-08-14,0.021794916439724643
2015-08-17,0.006436961724051837
2015-08-18,0.004492965640469304
2015-08-19,-0.0025796962170604454
2015-08-20,-0.008274112317496862
2015-08-21,-0.03588909036727239
2015-08-24,-0.0773547851592512
2015-08-25,-0.07592455906648565
2015-08-26,-0.0786268818995216
2015-08-27,-0.07099551818778238
2015-08-28,-0.054362772212001365
2015-08-31,-0.04574479703995693
2015-09-01,-0.045097765433744885
2015-09-02,-0.05430212756295183
2015-09-03,-0.051936013470628706
2015-09-04,-0.0682116946030149
2015-09-08,-0.07676894797428768
2015-09-09,-0.07121613172154984
2015-09-10,-0.07007092154182082
2015-09-11,-0.06960341826949112
2015-09-14,-0.07405026848418839
2015-09-15,-0.0792462352950567
2015-09-16,-0.07424609938376736
2015-09-17,-0.08333473396491231
2015-09-18,-0.082025565334091
2015-09-21,-0.08087447550942106
2015-09-22,-0.07973007924561948
2015-09-23,-0.09071266313880744
2015-09-24,-0.09205169227319498
2015-09-25,-0.08821325947906966
2015-09-28,-0.09918248109363115
2015-09-29,-0.10467214297463179
2015-09-30,-0.10597643207489738
2015-10-01,-0.10386464176926713
2015-10-02,-0.10168804610422777
2015-10-05,-0.07857079362380681
2015-10-06,-0.07679901409421186
2015-10-07,-0.05542903453037262
2015-10-08,-0.05391746276089859
2015-10-09,-0.041073618518283506
2015-10-12,-0.03106774362519793
2015-10-13,-0.0297373636875653
2015-10-14,-0.02821685206730873
2015-10-15,-0.026660383828722933
2015-10-16,-0.025119866073066044
2015-10-19,-0.023574464190721955
2015-10-20,-0.021986401387550703
2015-10-21,-0.023123364826399095
2015-10-22,-0.02170427553444032
2015-10-23,-0.021771404567764052
2015-10-26,-0.02038859953985417
2015-10-27,-0.031019947462115116
2015-10-28,-0.023682759661468378
2015-10-29,-0.016543520032814785
2015-10-30,-0.019629855563667697
2015-11-02,-0.015154115656501599
2015-11-03,-0.013415177150696955
2015-11-04,-0.004755083078517353
2015-11-05,-0.007766738719816146
2015-11-06,-0.005960676958911226
2015-11-09,-0.009638150336650608
2015-11-10,-0.02365810076881303
2015-11-11,-0.021119180268909354
2015-11-12,-0.01912899585591865
2015-11-13,-0.003653679324732151
2015-11-16,-0.002118636005986607
2015-11-17,-0.0006898636615991771
2015-11-18,0.00065404719258777
2015-11-19,-0.011590884557600711
2015-11-20,-0.019528985830336798
2015-11-23,-0.021110287664524385
2015-11-24,-0.017873233928964227
2015-11-25,-0.029082332190045412
2015-11-27,-0.041240963992252744
2015-11-30,-0.05934393942087035
2015-12-01,-0.07680318834776723
2015-12-02,-0.04905948721095077
2015-12-03,-0.05116983759376914
2015-12-04,-0.03739668694423781
2015-12-07,-0.02548680698846184
2015-12-08,-0.024773194223783546
2015-12-09,-0.00868050305613921
2015-12-10,-0.018704141682588382
2015-12-11,-0.030072352233316613
2015-12-14,-0.037175827439633546
2015-12-15,-0.03639210417037553
2015-12-16,-0.03578270679892581
2015-12-17,-0.035172538159074396
2015-12-18,-0.03385584939233255
2015-12-21,-0.033254698934867544
2015-12-22,-0.03286016191717145
2015-12-23,-0.0406686367293847
2015-12-24,-0.05592927543026316
2015-12-28,-0.05326731532193385
2015-12-29,-0.022902967028442855
2015-12-30,-0.03596366718139765
2015-12-31,-0.03827922248159399
2016-01-04,-0.029419373401837978
2016-01-05,-0.025368651010375665
2016-01-06,-0.02508510056195956
2016-01-07,-0.04195566369562642
2016-01-08,-0.0556614867702635
2016-01-11,-0.06096938209429581
2016-01-12,-0.06458516022293925
2016-01-13,-0.06300568958308639
2016-01-14,-0.061420875972546196
2016-01-15,-0.05983069223440152
2016-01-19,-0.08912132648254345
2016-01-20,-0.09976737834010319
2016-01-21,-0.07980599867639426
2016-01-22,-0.07789065160748143
2016-01-25,-0.08489370183364253
2016-01-26,-0.08286998772204335
2016-01-27,-0.07598611217171825
2016-01-28,-0.06731504261716759
2016-01-29,-0.0653045751914133
2016-02-01,-0.04614846969901987
2016-02-02,-0.04457116573716324
2016-02-03,-0.02937749362166686
2016-02-04,-0.027935601734529025
2016-02-05,-0.02259557485324104
2016-02-08,-0.0029431006547623317
2016-02-09,-0.008664091630580462
2016-02-10,-0.031738280808730424
2016-02-11,-0.028194860245010722
2016-02-12,-0.026942508504285034
2016-02-16,-0.04396131926608937
2016-02-17,-0.042215023928316
2016-02-18,-0.040462337368201484
2016-02-19,-0.04176964711904818
2016-02-22,-0.05147813539796642
2016-02-23,-0.04972535626733565
2016-02-24,-0.048103539434696696
2016-02-25,-0.039562974621737634
2016-02-26,-0.0324469420952036
2016-02-29,-0.018185613110939913
2016-03-01,-0.017321120006860813
2016-03-02,-0.009044020435394318
2016-03-03,0.013253930794646651
2016-03-04,0.013664984229458721
2016-03-07,0.013782368072888573
2016-03-08,0.029604000886503057
2016-03-09,0.02911735633819723
2016-03-10,0.029415725084105393
2016-03-11,0.02455879327527888
2016-03-14,0.025032795383766793
2016-03-15,0.030729557337331848
2016-03-16,0.03153985580662089
2016-03-17,0.04318265957953393
2016-03-18,0.03681684855282019
2016-03-21,0.039308217516377475
2016-03-22,0.03200510923359179
2016-03-23,0.03202879647891188
2016-03-24,0.02197976926927714
2016-03-28,0.022025749557291086
2016-03-29,0.02179431545469468
2016-03-30,0.021600117668169938
2016-03-31,0.036652836366713126
2016-04-01,0.03884120277426972
2016-04-04,0.06261284507255738
2016-04-05,0.04279435178451263
2016-04-06,0.05431669850819376
2016-04-07,0.04166128871223562
2016-04-08,0.047857972210311406
2016-04-11,0.02894757187362762
2016-04-12,0.04384292899903297
2016-04-13,0.04486270439670803
2016-04-14,0.05047303815131543
2016-04-15,0.049415367483298
2016-04-18,0.05143980042697627
2016-04-19,0.04825275170891352
2016-04-20,0.044105438083464676
2016-04-21,0.03496062646811482
2016-04-22,0.030565749005256215
2016-04-25,0.03294153165153246
2016-04-26,0.035256228977009973
2016-04-27,0.04595950810968841
2016-04-28,0.05349724828545077
2016-04-29,0.06730485086869309
2016-05-02,0.058383602868415485
2016-05-03,0.07040177690742255
2016-05-04,0.0814772852132799
2016-05-05,0.10313239368263716
2016-05-06,0.10120635776764342
2016-05-09,0.10118329014171779
2016-05-10,0.11492428096099983
2016-05-11,0.12333640212713792
2016-05-12,0.10921234329289065
2016-05-13,0.10865633897855376
2016-05-16,0.10417993673988635
2016-05-17,0.09156380294617783
2016-05-18,0.09539244085682919
2016-05-19,0.10592571478688106
2016-05-20,0.0978113903534008
2016-05-23,0.09157335066827477
2016-05-24,0.09270599646579214
2016-05-25,0.08043849541088921
2016-05-26,0.06777122343643938
2016-05-27,0.07612507475776886
2016-05-31,0.05253762322178046
2016-06-01,0.05687845567166083
2016-06-02,0.0643095758830643
2016-06-03,0.07226923790690454
2016-06-06,0.07645440779865575
2016-06-07,0.07290954290692975
2016-06-08,0.0693819547813408
2016-06-09,0.06874731973300197
2016-06-10,0.06658038530853982
2016-06-13,0.0523838357290789
2016-06-14,0.0519571068418927
2016-06-15,0.11004724711520164
2016-06-16,0.10512062916401343
2016-06-17,0.10084718240146362
2016-06-20,0.08758076004840087
2016-06-21,0.08979072356967377
2016-06-22,0.07450649514150798
2016-06-23,0.07879332159400265
2016-06-24,0.03651393997151042
2016-06-27,0.024131882844820485
2016-06-28,0.03345437412387442
2016-06-29,0.06261960074834039
2016-06-30,0.06304863502955182
2016-07-01,0.061046241018276604
2016-07-05,0.04711421162652485
2016-07-06,0.042424581981051146
2016-07-07,0.040213969240157965
2016-07-08,0.048125274553498576
2016-07-11,0.05665445995432661
2016-07-12,0.07738523978555412
2016-07-13,0.07398876150711375
2016-07-14,0.07611017785858953
2016-07-15,0.07673097466874212
2016-07-18,0.07009128916419938
2016-07-19,0.07081670720121824
2016-07-20,0.069456358934044
2016-07-21,0.06596391636809784
2016-07-22,0.05780087545704915
