Date,mr_63
1996-06-14,0.003338596886983458
1996-06-17,0.0018695799076469122
1996-06-18,0.011558873796887248
1996-06-19,0.02146867280485032
1996-06-20,0.014397201291711292
1996-06-21,0.0020610242394367706
1996-06-24,-0.03089944246658194
1996-06-25,-0.009105960264900848
1996-06-26,-0.015779004537022967
1996-06-27,0.015199196518245195
1996-06-28,0.008179731205562701
1996-07-01,-0.013476188354791585
1996-07-02,-0.010104157393394875
1996-07-03,-0.014990102973556296
1996-07-05,-0.04876584389593075
1996-07-08,-0.06994530659433518
1996-07-09,-0.05907454327243655
1996-07-10,-0.049590081983603596
1996-07-11,-0.08186523893097597
1996-07-12,-0.059074543272436664
1996-07-15,-0.1067708333333337
1996-07-16,-0.12215187051322096
1996-07-17,-0.07733523843543544
1996-07-18,-0.053542286110304316
1996-07-19,-0.05199516324062936
1996-07-22,-0.067231980617808
1996-07-23,-0.0712808988764051
1996-07-24,-0.07951552263671013
1996-07-25,-0.06260567666884664
1996-07-26,-0.07662601626016319
1996-07-29,-0.08096799728598947
1996-07-30,-0.06968948882295711
1996-07-31,-0.07252064240994516
1996-08-01,-0.02929563402015123
1996-08-02,0.004923761118169834
1996-08-05,-0.0012473918171101994
1996-08-06,-0.0015191365862512463
1996-08-07,0.004262941883403482
1996-08-08,-0.0011114639568122753
1996-08-09,-0.0006807815372051884
1996-08-12,0.015321756894790095
1996-08-13,0.02132007356447052
1996-08-14,0.01596747450428082
1996-08-15,0.04439650278187757
1996-08-16,0.054243676490622006
1996-08-19,0.06549375709421068
1996-08-20,0.059965487489214375
1996-08-21,0.07693530079455102
1996-08-22,0.07673975214489936
1996-08-23,0.05958055290753039
1996-08-26,0.07232825726800218
1996-08-27,0.07763157894736783
1996-08-28,0.08687175534447134
1996-08-29,0.038100634632818986
1996-08-30,0.021127558769523436
1996-09-03,0.021544392788297673
1996-09-04,0.03875986573528034
1996-09-05,0.02203112946408292
1996-09-06,0.03897193929632703
1996-09-09,0.027515651937210617
1996-09-10,0.04857142857142849
1996-09-11,0.048001087843350554
1996-09-12,0.04743136721935315
1996-09-13,0.03694899137404062
1996-09-16,0.03645621181262726
1996-09-17,0.041758092609767816
1996-09-18,0.04574956466677249
1996-09-19,0.05657392129828476
1996-09-20,0.04041659136092557
1996-09-23,0.033789274106175826
1996-09-24,0.038820716412523826
1996-09-25,0.042261140036514044
1996-09-26,0.03220499414044942
1996-09-27,0.015235862877234663
1996-09-30,0.014961357337599956
1996-10-01,0.0370895824888533
1996-10-02,0.04619608019621557
1996-10-03,0.050377494157828995
1996-10-04,0.054097698829229435
1996-10-07,0.04680222142601265
1996-10-08,0.04532748943402187
1996-10-09,0.04332105791764351
1996-10-10,0.030646131900952334
1996-10-11,0.024287716020551686
1996-10-14,-0.005638555286699987
1996-10-15,-0.02748020493712089
1996-10-16,-0.027997605905432543
1996-10-17,-0.018895928403703022
1996-10-18,0.002123846817549291
1996-10-21,-0.010230687643626446
1996-10-22,-0.017058745641522655
1996-10-23,-0.049539018042259464
1996-10-24,-0.028398951287755936
1996-10-25,-0.05142203046579097
1996-10-28,-0.04663030089741238
1996-10-29,-0.0679080196975016
1996-10-30,-0.08416538376951743
1996-10-31,-0.06692341549295677
1996-11-01,-0.05682393606481506
1996-11-04,-0.05642923219241358
1996-11-05,-0.05595099054628716
1996-11-06,-0.03367418899858876
1996-11-07,-0.03361029687258843
1996-11-08,-0.023740245999205434
1996-11-11,-0.0016309977739074055
1996-11-12,-0.018228707459000848
1996-11-13,-0.012260468808572345
1996-11-14,-0.011693841978685171
1996-11-15,-0.0164292812189456
1996-11-18,-0.010208816705335355
1996-11-19,-0.009289363678587015
1996-11-20,-0.013859676312350966
1996-11-21,-0.022736338252890897
1996-11-22,-0.021652320525334057
1996-11-25,-0.03701399688957907
1996-11-26,-0.029928127990030307
1996-11-27,-0.029172048278625518
1996-11-29,-0.028674553839983075
1996-12-02,-0.012970515477701783
1996-12-03,0.009673896083633338
1996-12-04,-0.0014712766668887323
1996-12-05,-0.006646000133811336
1996-12-06,-0.021599428775436524
1996-12-09,-0.01107513676454086
1996-12-10,-0.014547160957296357
1996-12-11,-0.04154641251090618
1996-12-12,-0.04053751399775973
