Date,mr_63
2008-06-25,-0.045238867960183504
2008-06-26,-0.08999942468748168
2008-06-27,-0.10359169951214675
2008-06-30,-0.11316545518904775
2008-07-01,-0.1701769444077641
2008-07-02,-0.18293515358361745
2008-07-03,-0.15452023207687215
2008-07-07,-0.12580022946839775
2008-07-08,-0.11205129487051257
2008-07-09,-0.11080117256988198
2008-07-10,-0.08892356346842434
2008-07-11,-0.11312973836076246
2008-07-14,-0.08855834567973753
2008-07-15,-0.07660112701861099
2008-07-16,-0.03831759194624074
2008-07-17,-0.018837690521853023
2008-07-18,0.0012075871819041684
2008-07-21,0.0048832441579986785
2008-07-22,0.006885660138977068
2008-07-23,0.012378657139005433
2008-07-24,-0.017443871653602727
2008-07-25,-0.01921395166094164
2008-07-28,-0.023817885628450552
2008-07-29,0.040833167585685226
2008-07-30,0.1343505060497685
2008-07-31,0.13949019839694654
2008-08-01,0.1535346035067593
2008-08-04,0.16517213771016892
2008-08-05,0.15400937140836413
2008-08-06,0.14633602745140983
2008-08-07,0.09844470312362197
2008-08-08,0.09491837146024484
2008-08-11,0.09352783676484244
2008-08-12,0.08313999588852083
2008-08-13,0.09310411354180714
2008-08-14,0.10747399011184022
2008-08-15,0.10665789065480591
2008-08-18,0.09404898664229444
2008-08-19,0.059187549525603345
2008-08-20,0.037730313343505184
2008-08-21,0.050035194744252554
2008-08-22,0.07439693991998331
2008-08-25,0.04606856736461262
2008-08-26,0.04281167796518126
2008-08-27,0.03544684854186375
2008-08-28,0.051031455742502674
2008-08-29,0.035100624856326146
2008-09-02,0.035445492421552593
2008-09-03,0.02175393446663887
2008-09-04,-0.02866975833936103
2008-09-05,-0.025333132575471318
2008-09-08,0.017140300404778097
2008-09-09,-0.02716230060002811
2008-09-10,-0.035958803908946346
2008-09-11,-0.06468633066454754
2008-09-12,-0.05832117002011539
2008-09-15,-0.16037668635035762
2008-09-16,-0.14063969896519202
2008-09-17,-0.20384513313478525
2008-09-18,-0.19728270512787927
2008-09-19,-0.07631038243973265
2008-09-22,-0.10172547326722514
2008-09-23,-0.12822262438069154
2008-09-24,-0.1155764602002819
2008-09-25,-0.07391492650118381
2008-09-26,-0.06205663973781428
2008-09-29,-0.14626818738101632
2008-09-30,-0.09981273964866322
2008-10-01,-0.1238823134996575
2008-10-02,-0.19237973877030834
2008-10-03,-0.21218503484720752
2008-10-06,-0.2720150543415639
2008-10-07,-0.31445493165233396
2008-10-08,-0.33292619464383166
2008-10-09,-0.3645380205880946
2008-10-10,-0.3492921805699002
2008-10-13,-0.2888349620309406
2008-10-14,-0.29323476114189573
2008-10-15,-0.3948153468553214
2008-10-16,-0.3880346659211621
2008-10-17,-0.4207621926678524
2008-10-20,-0.38023575833194356
2008-10-21,-0.4334455178427865
2008-10-22,-0.5042416576150466
2008-10-23,-0.4927930302567868
2008-10-24,-0.518875190805842
2008-10-27,-0.5022264781078705
2008-10-28,-0.39329217420323637
2008-10-29,-0.35361894394080906
