Date,mr_63
2014-07-30,-0.02134010953767218
2014-07-31,0.0069215258631332155
2014-08-01,0.005156295045508852
2014-08-04,0.0008000593858514815
2014-08-05,-0.006665345160810743
2014-08-06,-0.020177201995383753
2014-08-07,-0.025259180071103504
2014-08-08,-0.0035434214347952464
2014-08-11,0.0074013157894736725
2014-08-12,0.012317544808084335
2014-08-13,0.0032816378204596486
2014-08-14,0.011257035647279645
2014-08-15,0.012329087296949925
2014-08-18,0.014084507042253724
2014-08-19,0.01624774684558372
2014-08-20,0.01625622752042455
2014-08-21,0.03088232839905891
2014-08-22,0.02148805848089852
2014-08-25,0.035166816952209246
2014-08-26,0.03107934334240725
2014-08-27,0.030301257677683546
2014-08-28,0.01622254758418773
2014-08-29,0.02759556661388829
2014-09-02,0.059489277510437644
2014-09-03,0.07033962264150984
2014-09-04,0.07086046043358651
2014-09-05,0.07842840952021168
2014-09-08,0.06819994124312756
2014-09-09,0.05512762422594775
2014-09-10,0.03588865958624865
2014-09-11,0.049445157394127026
2014-09-12,0.039675481575945026
2014-09-15,0.05009679122426247
2014-09-16,0.04608071238471445
2014-09-17,0.04915730337078661
2014-09-18,0.07027473765934555
2014-09-19,0.06869560868260494
2014-09-22,0.04274777398685181
2014-09-23,0.041326636503258296
2014-09-24,0.04906054279749461
2014-09-25,0.03457171915956225
2014-09-26,0.029556203005967285
2014-09-29,0.02493001811295903
2014-09-30,0.01587862259315198
2014-10-01,0.011485671624648086
2014-10-02,0.005629440251726736
2014-10-03,0.002161365590076958
2014-10-06,0.002608788099346171
2014-10-07,0.01034288375284853
2014-10-08,-0.0023264356556882415
2014-10-09,-0.013609105372659913
2014-10-10,-0.026697663036828967
2014-10-13,-0.05552699228791813
2014-10-14,-0.06397941680960595
2014-10-15,-0.09060797880170812
2014-10-16,-0.11626039575566427
2014-10-17,-0.10632799232075663
2014-10-20,-0.10938886150813243
2014-10-21,-0.07726069731888985
2014-10-22,-0.07058862227192775
2014-10-23,-0.07069402395682556
2014-10-24,-0.05467849734962027
2014-10-27,-0.05598345868377974
2014-10-28,-0.05390435685673367
2014-10-29,-0.046312871744528916
2014-10-30,-0.0429484321593111
2014-10-31,-0.053547523427042165
2014-11-03,-0.062073528803606726
2014-11-04,-0.05888438301746324
2014-11-05,-0.08719100006627412
2014-11-06,-0.08394230210934128
