Date,mr_63
2010-12-07,0.044735522687390894
2010-12-08,0.047064585552799354
2010-12-09,0.049166257750814735
2010-12-10,0.05370913696631607
2010-12-13,0.05251158199877359
2010-12-14,0.05134788189987227
2010-12-15,0.04512135238193227
2010-12-16,0.04942206710782315
2010-12-17,0.04948598271233662
2010-12-20,0.050020381549669146
2010-12-21,0.05468911027138512
2010-12-22,0.05659866433623084
2010-12-23,0.053320083781179806
2010-12-27,0.05239263803681071
2010-12-28,0.05188361408882192
2010-12-29,0.051065963770687395
2010-12-30,0.047724965196731084
2010-12-31,0.04717439581972682
2011-01-03,0.055091265336211004
2011-01-04,0.05262472659098116
2011-01-05,0.056487491226094866
2011-01-06,0.052946957872917144
2011-01-07,0.04924709073787792
2011-01-10,0.046849632245743233
2011-01-11,0.04883498959381494
2011-01-12,0.05660763622475917
2011-01-13,0.05360725573725533
2011-01-14,0.05938009676019784
2011-01-18,0.05961224301081991
2011-01-19,0.047377248457431964
2011-01-20,0.04461843673278554
2011-01-21,0.04550321199143559
2011-01-24,0.05039324503762299
2011-01-25,0.0484685291147775
2011-01-26,0.05244165322922978
2011-01-27,0.052165542813469745
2011-01-28,0.03227296961080617
2011-01-31,0.038721890290795535
2011-02-01,0.05329020304645704
2011-02-02,0.049922157222193286
2011-02-03,0.0510387434132169
2011-02-04,0.05261663224650892
2011-02-07,0.05794924553032832
2011-02-08,0.06137006229689068
2011-02-09,0.05721185708834642
2011-02-10,0.05617179443897635
2011-02-11,0.0611752455520298
2011-02-14,0.061825462795614516
2011-02-15,0.056236987567931385
2011-02-16,0.06085916081966514
2011-02-17,0.06259077036195593
2011-02-18,0.0622283120721181
2011-02-22,0.038979106842262246
2011-02-23,0.031559761839237144
2011-02-24,0.02883626653680227
2011-02-25,0.038346115371791
2011-02-28,0.042674558735520396
2011-03-01,0.023238947788903452
2011-03-02,0.024411172001026937
2011-03-03,0.04033000241497087
2011-03-04,0.03137649842579804
2011-03-07,0.021195345195521575
2011-03-08,0.02940205843671362
2011-03-09,0.026874274441675672
2011-03-10,0.007142370494856332
2011-03-11,0.012921157118548132
2011-03-14,0.006226478646984113
2011-03-15,-0.005473519301357199
2011-03-16,-0.024705001027419682
2011-03-17,-0.013100316632760789
2011-03-18,-0.009329253805161919
2011-03-21,0.00490835000944867
2011-03-22,0.000807042576338235
2011-03-23,0.0033601326631351736
2011-03-24,0.012112634280335044
2011-03-25,0.014385881829911407
2011-03-28,0.011429978704602606
2011-03-29,0.017204387545033617
2011-03-30,0.023174609806224877
2011-03-31,0.020938222450552324
2011-04-01,0.024608766642554736
2011-04-04,0.024272863784458032
2011-04-05,0.023419998751019078
2011-04-06,0.02562687197603908
2011-04-07,0.022997381320083443
2011-04-08,0.018388590160163698
2011-04-11,0.01413226188024752
2011-04-12,0.006231782088652826
2011-04-13,0.006107946390411456
2011-04-14,0.0058597361524683755
2011-04-15,0.008978963571062648
2011-04-18,-0.0022526792385492156
2011-04-19,0.003425295592977884
2011-04-20,0.0162810311903252
2011-04-21,0.020065262193726063
2011-04-25,0.01845124009497434
2011-04-26,0.026495324728122993
2011-04-27,0.032403388867642935
2011-04-28,0.03487313813847148
2011-04-29,0.03670444016819929
2011-05-02,0.033407857824359954
2011-05-03,0.029424460772920158
2011-05-04,0.021848718248562937
2011-05-05,0.01247583182742984
2011-05-06,0.01680448035266857
2011-05-09,0.02056657107548787
2011-05-10,0.02853613672862232
2011-05-11,0.017263566258220564
2011-05-12,0.02230391268228682
2011-05-13,0.013190266721094579
2011-05-16,0.006800576827606486
2011-05-17,0.006610859143787895
2011-05-18,0.015903278820261768
2011-05-19,0.0170943941415862
2011-05-20,0.0103798868422178
2011-05-23,-0.0018306333329652924
2011-05-24,-0.002802166126394612
2011-05-25,0.00022676379716046746
2011-05-26,0.004055990300893431
2011-05-27,0.008403877307800123
2011-05-31,0.017962931784602842
2011-06-01,-0.004782709247462158
2011-06-02,-0.005829761522629151
2011-06-03,-0.015268689272257996
2011-06-06,-0.025478248413708604
2011-06-07,-0.026404220140145873
2011-06-08,-0.02996762683428189
2011-06-09,-0.022514922516339686
2011-06-10,-0.035892077930058774
2011-06-13,-0.03497660870332697
2011-06-14,-0.022798623193886924
2011-06-15,-0.03993287268658885
2011-06-16,-0.03814899380256054
2011-06-17,-0.03544887835563526
2011-06-20,-0.029828258200563895
2011-06-21,-0.016718644858413123
2011-06-22,-0.022435362013697557
2011-06-23,-0.025574576752103728
2011-06-24,-0.03575838722955227
2011-06-27,-0.02732441292187049
2011-06-28,-0.014703956451421307
2011-06-29,-0.005690668156402734
2011-06-30,0.003751157935269811
2011-07-01,0.01868948008690796
2011-07-05,0.016959420445331164
2011-07-06,0.018286411932463942
2011-07-07,0.0291176247965792
2011-07-08,0.0218530214431103
2011-07-11,0.003014527119708177
2011-07-12,-0.0014064276265267628
2011-07-13,0.001948580185020976
2011-07-14,-0.004619148815416474
2011-07-15,0.0008449221126840545
2011-07-18,-0.007603429820011276
2011-07-19,0.008245434043619992
2011-07-20,0.008002382280372089
2011-07-21,0.02115654520279997
2011-07-22,0.02186135732239758
2011-07-25,0.01589861170601492
2011-07-26,0.011635378606526858
2011-07-27,-0.007886522319408895
2011-07-28,-0.010051511037740823
2011-07-29,-0.01692355759216757
2011-08-01,-0.01970727300866293
2011-08-02,-0.04308361700008301
2011-08-03,-0.03727747067099352
2011-08-04,-0.08093191929790555
2011-08-05,-0.08141774161539905
2011-08-08,-0.13804548189606514
2011-08-09,-0.09746871993835637
2011-08-10,-0.13438837597650533
2011-08-11,-0.09447617337836389
2011-08-12,-0.08549757827254312
2011-08-15,-0.06540577052976859
2011-08-16,-0.0718265685331676
2011-08-17,-0.06919538041241857
2011-08-18,-0.10570362869962624
2011-08-19,-0.12048784759384235
2011-08-22,-0.11781199104068996
2011-08-23,-0.08560797277272003
2011-08-24,-0.07150885011328667
2011-08-25,-0.08355548436552451
2011-08-26,-0.06975933031042836
2011-08-29,-0.04107387129683948
2011-08-30,-0.03824533572438482
2011-08-31,-0.03229258973680216
2011-09-01,-0.04054334301119811
2011-09-02,-0.06407321523042875
2011-09-06,-0.06918832738897818
2011-09-07,-0.042084691414722375
2011-09-08,-0.0510168131859039
2011-09-09,-0.0746312166455203
2011-09-12,-0.06673787142013632
2011-09-13,-0.05780252740737246
2011-09-14,-0.04365836630207076
2011-09-15,-0.026466238952993493
2011-09-16,-0.02009786787836354
2011-09-19,-0.028390946481490986
2011-09-20,-0.02889586349051687
2011-09-21,-0.05692497574124833
2011-09-22,-0.08476414060369108
2011-09-23,-0.07892853491462959
2011-09-26,-0.05519403681504631
2011-09-27,-0.04300285419405092
2011-09-28,-0.06025733870016947
2011-09-29,-0.051590040415460114
2011-09-30,-0.07171740072006638
2011-10-03,-0.09744325991996772
2011-10-04,-0.07512175697613821
2011-10-05,-0.054277109975514715
2011-10-06,-0.03382726394363478
2011-10-07,-0.039291185572839504
2011-10-10,-0.005342252532549607
2011-10-11,-0.004143879055793165
2011-10-12,0.006233210172076342
2011-10-13,0.006226401112584101
2011-10-14,0.023845092289115577
2011-10-17,0.006190511568119561
2011-10-18,0.027616367074177584
2011-10-19,0.016585078454647517
2011-10-20,0.022845141805811764
2011-10-21,0.04380693528710555
2011-10-24,0.05804906304303614
2011-10-25,0.03850673872280308
2011-10-26,0.04923165377378247
2011-10-27,0.08545369015262416
2011-10-28,0.08646425298690286
2011-10-31,0.05851642034408533
2011-11-01,0.030900506642824732
2011-11-02,0.04654334535193638
2011-11-03,0.06498329388834789
2011-11-04,0.05688870824018655
2011-11-07,0.061663286707827725
2011-11-08,0.07203506457761
2011-11-09,0.03241177131886874
2011-11-10,0.04084277535955172
2011-11-11,0.060133280389482735
2011-11-14,0.04899118048356432
2011-11-15,0.05353748589055396
2011-11-16,0.03511709714726319
2011-11-17,0.017154170984857053
2011-11-18,0.01430469305156512
2011-11-21,-0.004372925262263627
2011-11-22,-0.00988623285474377
2011-11-23,-0.030857327093154585
2011-11-25,-0.03365184236118568
2011-11-28,-0.004574927953890029
2011-11-29,-0.001664090471623414
2011-11-30,0.03881174400779219
2011-12-01,0.03742224050177412
2011-12-02,0.03583510237622467
2011-12-05,0.045804502485138565
2011-12-06,0.04574898785425163
2011-12-07,0.048043451552134186
2011-12-08,0.024295086270225807
2011-12-09,0.04022155987274312
2011-12-12,0.024345820855165234
2011-12-13,0.014013410043086205
2011-12-14,0.00253722136024348
2011-12-15,0.0061920872465777155
2011-12-16,0.006688287088395528
2011-12-19,-0.0036996269797588965
2011-12-20,0.024856956689947696
2011-12-21,0.026330501841542953
2011-12-22,0.034318816067653524
2011-12-23,0.04102861176931594
2011-12-27,0.040762006288205255
2011-12-28,0.026595449009808814
2011-12-29,0.03446849022899423
2011-12-30,0.02868542086111714
2012-01-03,0.041425233057768684
2012-01-04,0.041025521010075394
2012-01-05,0.04244558942289123
2012-01-06,0.03873315107928077
2012-01-09,0.03855480197048311
2012-01-10,0.04607430020711867
2012-01-11,0.045713830755987006
2012-01-12,0.046714124072899654
2012-01-13,0.04109056371494635
2012-01-17,0.042881867818514996
2012-01-18,0.05301053277937662
2012-01-19,0.05731534816856687
2012-01-20,0.055804504792227316
2012-01-23,0.05538914772521819
2012-01-24,0.052726224670276656
2012-01-25,0.06087333149584628
2012-01-26,0.05421189240207691
2012-01-27,0.051665463545427004
2012-01-30,0.0476876106455324
2012-01-31,0.0467269390919236
2012-02-01,0.05566638401325408
2012-02-02,0.05619436685896306
2012-02-03,0.0696562071847373
2012-02-06,0.06691216913308273
2012-02-07,0.0688343791595365
2012-02-08,0.06978816654492359
2012-02-09,0.06989863676091734
2012-02-10,0.06095019745182784
2012-02-13,0.06752039887541494
2012-02-14,0.06475491636765329
2012-02-15,0.05876375952582591
2012-02-16,0.06881650114197568
2012-02-17,0.06971115963889396
2012-02-21,0.06840674244588651
2012-02-22,0.0628047959909519
2012-02-23,0.06561512380166845
2012-02-24,0.06468683711064016
2012-02-27,0.06380491063971983
2012-02-28,0.06461868440089891
2012-02-29,0.056503837892001085
2012-03-01,0.061087823815375364
2012-03-02,0.056501932437994284
2012-03-05,0.050309138113179275
2012-03-06,0.03251243765448808
2012-03-07,0.03943188189123559
2012-03-08,0.048056958253615
2012-03-09,0.050624843397644836
2012-03-12,0.0492859655293707
2012-03-13,0.0661886333135675
2012-03-14,0.06318846899602115
2012-03-15,0.06632148024061557
2012-03-16,0.0653318058292165
2012-03-19,0.06715588101111214
2012-03-20,0.061742052544852655
2012-03-21,0.057485593971631666
2012-03-22,0.04725467846049414
2012-03-23,0.04940433296024338
2012-03-26,0.06148146787980102
2012-03-27,0.05655939270822219
2012-03-28,0.049642978578714914
2012-03-29,0.04594431711303715
2012-03-30,0.047415914684167504
2012-04-02,0.05383818827143205
2012-04-03,0.04794828444764687
2012-04-04,0.03543097051298161
2012-04-05,0.03355995382073118
2012-04-09,0.020741897366644446
2012-04-10,0.0020025928307181307
2012-04-11,0.009263047690104997
2012-04-12,0.021886141581565877
2012-04-13,0.008708847991426572
2012-04-16,0.006564830323578352
2012-04-17,0.020732644292045688
2012-04-18,0.016244579903224032
2012-04-19,0.00884467547845147
2012-04-20,0.009618702617918862
2012-04-23,0.0003866410299284695
2012-04-24,0.0033041306854546537
2012-04-25,0.016456164093636927
2012-04-26,0.02245012819711123
2012-04-27,0.023410565393413796
2012-04-30,0.017930130731869998
2012-05-01,0.02337929847264375
2012-05-02,0.019208302446257042
2012-05-03,0.01090279917518
2012-05-04,-0.005958930176561017
2012-05-07,-0.005497775133003202
2012-05-08,-0.01004994635391565
2012-05-09,-0.015785221552420348
2012-05-10,-0.014165751872246224
2012-05-11,-0.01754113491542253
2012-05-14,-0.027906061672913762
2012-05-15,-0.03317823723046176
2012-05-16,-0.03714965509281831
2012-05-17,-0.0512781413912915
2012-05-18,-0.058088372547799305
2012-05-21,-0.04179030149606766
2012-05-22,-0.03929383192701674
2012-05-23,-0.03887202018508917
2012-05-24,-0.03677129645568544
2012-05-25,-0.03853565977563034
2012-05-29,-0.027129992558783123
2012-05-30,-0.040671392269626794
2012-05-31,-0.04238291240884584
2012-06-01,-0.06488147955196655
2012-06-04,-0.0643917497511931
2012-06-05,-0.05839086354197254
2012-06-06,-0.03550577347230022
2012-06-07,-0.035198732362213714
2012-06-08,-0.026773226176739717
2012-06-11,-0.03800344141528189
2012-06-12,-0.026073672362325717
2012-06-13,-0.03166389149450877
2012-06-14,-0.02018046990446498
2012-06-15,-0.010868995273372817
2012-06-18,-0.008122402720060595
2012-06-19,0.00245526674965868
2012-06-20,0.0013204965066864194
2012-06-21,-0.02002690876547042
2012-06-22,-0.012294072039475745
2012-06-25,-0.026921647881031685
2012-06-26,-0.02120854846797038
2012-06-27,-0.011711839325379003
2012-06-28,-0.013212603626415742
2012-06-29,0.011758067168694097
2012-07-02,0.015065992974235387
2012-07-03,0.022198126471481006
2012-07-05,0.018000135952688456
2012-07-06,0.00899471379219663
2012-07-09,0.008008380230274836
2012-07-10,-0.0012094073752685341
2012-07-11,-0.00077572128470349
2012-07-12,-0.005470846861676648
2012-07-13,0.011579611531495448
2012-07-16,0.009394161335036122
2012-07-17,0.016782683322208447
2012-07-18,0.024188665536449605
2012-07-19,0.02667641396345677
2012-07-20,0.017328755926107497
2012-07-23,0.007334674617484049
2012-07-24,-0.0002831771568407859
2012-07-25,-0.0004166597223379531
2012-07-26,0.016301530570485445
2012-07-27,0.03599320882852308
2012-07-30,0.03556593819734166
2012-07-31,0.029150460593654115
2012-08-01,0.02823953018546277
2012-08-02,0.021205230158212185
2012-08-03,0.04080277093670759
2012-08-06,0.04316367908439789
2012-08-07,0.04737511931275895
2012-08-08,0.04784263017880064
2012-08-09,0.04832064060331964
2012-08-10,0.04919346546749992
2012-08-13,0.047427038231090846
2012-08-14,0.046895446292330334
2012-08-15,0.046941434025076445
2012-08-16,0.052597425083976246
2012-08-17,0.05342840134213689
2012-08-20,0.051787660682274916
2012-08-21,0.04721938140495996
2012-08-22,0.046150182425996444
2012-08-23,0.03685860270959762
2012-08-24,0.04203815564130253
2012-08-27,0.0409942895532418
2012-08-28,0.03879600856500409
2012-08-29,0.03842545295331834
2012-08-30,0.029085718109428393
2012-08-31,0.03286815030360635
2012-09-04,0.028646906566967
2012-09-05,0.02750752991976979
2012-09-06,0.04735281722942264
2012-09-07,0.05017830115545063
2012-09-10,0.042407818066007685
2012-09-11,0.043885236366848934
2012-09-12,0.0456619863265455
2012-09-13,0.06055810812794493
2012-09-14,0.06337997203436774
2012-09-17,0.05871969978602132
2012-09-18,0.056282131304021155
2012-09-19,0.0556516635936426
2012-09-20,0.0538396848323377
2012-09-21,0.0516090443529551
2012-09-24,0.04842271339204518
2012-09-25,0.036178799281646246
2012-09-26,0.0283218150997524
2012-09-27,0.03687500000000021
2012-09-28,0.031121003642250233
2012-10-01,0.032030807794938276
2012-10-02,0.03256637270276097
2012-10-03,0.035686337243237
2012-10-04,0.04232875056133212
2012-10-05,0.04060907138606451
2012-10-08,0.03608544868887198
2012-10-09,0.024697924611617683
2012-10-10,0.0165277185104149
2012-10-11,0.01619444782226198
