Date,mr_63
2008-06-25,0.03347856694381535
2008-06-26,0.009198782614642464
2008-06-27,0.006550872627821391
2008-06-30,0.0075723425774751885
2008-07-01,0.026385353991838834
2008-07-02,-0.011631245325214312
2008-07-03,-0.016917747218742174
2008-07-07,-0.04491818486938626
2008-07-08,-0.03143028325313446
2008-07-09,-0.041080002259419324
2008-07-10,-0.05156342938027547
2008-07-11,-0.08491116574487911
2008-07-14,-0.07855335301560562
2008-07-15,-0.08095726083549382
2008-07-16,-0.08316551646113846
2008-07-17,-0.08332326557733583
2008-07-18,-0.0736799930451354
2008-07-21,-0.08093410835112003
2008-07-22,-0.06930760576824802
2008-07-23,-0.05786176876526228
2008-07-24,-0.0876291008505472
2008-07-25,-0.06676423073268112
2008-07-28,-0.07900414369370956
2008-07-29,-0.07040371038863169
2008-07-30,-0.07222967718324502
2008-07-31,-0.07722427670219756
2008-08-01,-0.06749199752477186
2008-08-04,-0.10042010697806159
2008-08-05,-0.0816312453535879
2008-08-06,-0.08603866828839746
2008-08-07,-0.09578413025350607
2008-08-08,-0.08854797936073744
2008-08-11,-0.08951467760148368
2008-08-12,-0.10366941306379063
2008-08-13,-0.10761212740273063
2008-08-14,-0.08623082768567558
2008-08-15,-0.06386210540219317
2008-08-18,-0.07809543830145116
2008-08-19,-0.07259731245271894
2008-08-20,-0.06787547762488644
2008-08-21,-0.06089774955864158
2008-08-22,-0.05531003815431956
2008-08-25,-0.06131649072058043
2008-08-26,-0.06768161509184234
2008-08-27,-0.06137325320911757
2008-08-28,-0.07021020259345012
2008-08-29,-0.0778154907634101
2008-09-02,-0.08691284798622445
2008-09-03,-0.08425912970477178
2008-09-04,-0.09326163063485804
2008-09-05,-0.09870410888381265
2008-09-08,-0.08407336608028693
2008-09-09,-0.11095696489241258
2008-09-10,-0.10439861288556351
2008-09-11,-0.10799136069114501
2008-09-12,-0.10832445929570789
2008-09-15,-0.12858751971164706
2008-09-16,-0.13674134285502748
2008-09-17,-0.1863069767441865
2008-09-18,-0.15703746167842314
2008-09-19,-0.11092947220924854
2008-09-22,-0.11258688552047613
2008-09-23,-0.11360110977993598
2008-09-24,-0.09767563552884817
2008-09-25,-0.07876175880375635
2008-09-26,-0.08212416745956275
2008-09-29,-0.14073438879858746
2008-09-30,-0.09724721122706037
2008-10-01,-0.0981157544935155
2008-10-02,-0.1408237889456352
2008-10-03,-0.13546433028286242
2008-10-06,-0.20157307481251185
2008-10-07,-0.2204922985315112
2008-10-08,-0.21646825833425076
2008-10-09,-0.26409359002154875
2008-10-10,-0.3157479894194035
2008-10-13,-0.19261479278030103
2008-10-14,-0.17783388214787965
2008-10-15,-0.25661030272092
2008-10-16,-0.21130565873239382
2008-10-17,-0.2192791871685098
2008-10-20,-0.17137956652939246
2008-10-21,-0.1973689670913399
2008-10-22,-0.24739490342476933
2008-10-23,-0.22301312610200574
2008-10-24,-0.2443405788940205
2008-10-27,-0.27168490277226665
2008-10-28,-0.2206142352001833
2008-10-29,-0.21720235790198428
2008-10-30,-0.19923342166136926
2008-10-31,-0.17097251217814946
2008-11-03,-0.17416991380902003
2008-11-04,-0.14278809537758574
2008-11-05,-0.19401666183928312
2008-11-06,-0.20293726944558355
2008-11-07,-0.172291543568177
2008-11-10,-0.15838194711286624
2008-11-11,-0.18198237973870723
2008-11-12,-0.21458362788067364
2008-11-13,-0.198100882967422
2008-11-14,-0.2063185041908453
2008-11-17,-0.23685960381647586
2008-11-18,-0.23148787669490067
2008-11-19,-0.2598285854899772
2008-11-20,-0.27995817026603154
2008-11-21,-0.24089110861451235
2008-11-24,-0.22245177215529588
2008-11-25,-0.19641727451160718
2008-11-26,-0.1765558030487051
2008-11-28,-0.1724665580729562
2008-12-01,-0.21661278288982933
2008-12-02,-0.18563054261235645
2008-12-03,-0.17845129171151886
2008-12-04,-0.17519900637949648
2008-12-05,-0.16280378933482043
2008-12-08,-0.09899127371707739
2008-12-09,-0.11093532464245148
2008-12-10,-0.09845845822676524
2008-12-11,-0.10552205094770295
2008-12-12,-0.09479580011939592
2008-12-15,-0.11424788135593344
2008-12-16,-0.06271151404187603
2008-12-17,-0.036366007802033695
2008-12-18,-0.0498626512772552
2008-12-19,-0.045494559456725536
2008-12-22,-0.10396322913717504
2008-12-23,-0.11906277855596714
2008-12-24,-0.12806229958772453
2008-12-26,-0.10806472444141169
2008-12-29,-0.1204154475216056
2008-12-30,-0.06768311655983694
2008-12-31,-0.05358037055583498
2009-01-02,0.0027963854361718887
2009-01-05,-0.019800292870128633
2009-01-06,0.014348345954561914
2009-01-07,0.004760486064008251
2009-01-08,0.00949483658719208
2009-01-09,-0.0011823937752704072
2009-01-12,-0.001925496625616252
2009-01-13,0.005573141914484214
2009-01-14,-0.030286185282448863
2009-01-15,-0.007207771858353196
2009-01-16,0.00657287822878061
2009-01-20,-0.025823223570192178
2009-01-21,0.003397748991291749
2009-01-22,-0.03473346708900904
2009-01-23,-0.03949144987176545
2009-01-26,-0.02006431450699897
2009-01-27,-0.011870300934471834
2009-01-28,0.004752808624986393
2009-01-29,-0.018854467886459614
2009-01-30,-0.030083243509994362
2009-02-02,-0.018685206623396677
2009-02-03,0.010482289556146274
2009-02-04,0.018913346990434343
2009-02-05,0.04648017094352053
2009-02-06,0.059875425650811165
2009-02-09,0.07800310993218096
2009-02-10,0.04904582273681024
2009-02-11,0.06452752428613318
2009-02-12,0.045513143515275356
2009-02-13,0.05923552300297397
2009-02-17,0.03568415890142074
2009-02-18,0.03897742277070937
2009-02-19,0.03375797426035909
2009-02-20,0.02254579614842478
2009-02-23,-0.01664505112781145
2009-02-24,0.0036624079519120833
2009-02-25,-0.0015789473684226785
2009-02-26,-0.02422313861739922
2009-02-27,-0.017944905763276675
2009-03-02,-0.06307986174277036
2009-03-03,-0.05436520834687797
2009-03-04,-0.005571030640670216
2009-03-05,-0.05056165184079109
2009-03-06,-0.054963180383652666
2009-03-09,-0.06982227765219551
2009-03-10,-0.04000467663048923
2009-03-11,-0.034600456398355295
2009-03-12,-0.01019664967225209
2009-03-13,-0.0005528742959000077
2009-03-16,-0.0021660227139693733
2009-03-17,0.018527791687529716
2009-03-18,0.025941281208165634
2009-03-19,0.011928132191004748
2009-03-20,0.014258487117273289
2009-03-23,0.06621371216800331
2009-03-24,0.06007253158633441
2009-03-25,0.06252352338061629
2009-03-26,0.09859537834163845
2009-03-27,0.07197515158950885
2009-03-30,0.030143204399939227
2009-03-31,0.05739650680304775
2009-04-01,0.07253496705583018
2009-04-02,0.0938299140533354
2009-04-03,0.09457902284133812
2009-04-06,0.10826474798077745
2009-04-07,0.08901499435078586
2009-04-08,0.1058337635518829
2009-04-09,0.13531204081243042
2009-04-13,0.13090560552490982
2009-04-14,0.1104732940505595
2009-04-15,0.10970912471775685
2009-04-16,0.14181391653108188
2009-04-17,0.14198198651504357
2009-04-20,0.07042580855888292
2009-04-21,0.08668346433003538
2009-04-22,0.06968782856856626
2009-04-23,0.0840570661505311
2009-04-24,0.10258629277282338
2009-04-27,0.09172556862647552
2009-04-28,0.09230502298950172
2009-04-29,0.09884626799228258
2009-04-30,0.09982425307556997
2009-05-01,0.11231603408210566
2009-05-04,0.14053520885152992
2009-05-05,0.1371007641141213
2009-05-06,0.1424691568524754
2009-05-07,0.12441226141154327
2009-05-08,0.14480213767654804
2009-05-11,0.151145711816153
2009-05-12,0.14374231501796064
2009-05-13,0.10804877021816561
2009-05-14,0.12069379282208681
2009-05-15,0.1087897418091901
2009-05-18,0.12924386400534704
2009-05-19,0.15141743760597182
2009-05-20,0.17509586946342615
2009-05-21,0.1665082335992243
2009-05-22,0.18359395659608868
2009-05-26,0.1878169916287875
2009-05-27,0.1647502883304781
2009-05-28,0.15906323565224345
2009-05-29,0.17209978706092044
2009-06-01,0.21510297482837437
2009-06-02,0.20639291272596583
2009-06-03,0.16708369504161658
2009-06-04,0.18423992147039803
2009-06-05,0.16704628330995708
2009-06-08,0.15034309623430842
2009-06-09,0.17256281239771543
2009-06-10,0.15382323240683915
2009-06-11,0.16066556507704632
2009-06-12,0.14843301886277005
2009-06-15,0.09804817546837175
2009-06-16,0.09444697314519734
2009-06-17,0.06991851479855415
2009-06-18,0.06603859873776541
2009-06-19,0.06420174013734448
2009-06-22,0.04585139997540555
2009-06-23,0.05420360468897356
2009-06-24,0.0801415387557971
2009-06-25,0.07020118794673769
2009-06-26,0.07515119503499212
2009-06-29,0.09793163670029692
2009-06-30,0.08057557728094689
2009-07-01,0.1113466881122962
