Date,mr_63
1996-06-14,-0.023010818356307916
1996-06-17,-0.005871055043869422
1996-06-18,0.0040827020064184705
1996-06-19,0.009827044025156884
1996-06-20,0.004652991677042584
1996-06-21,-0.00432815266574893
1996-06-24,0.011572200468137783
1996-06-25,0.011992821814679866
1996-06-26,0.017752774555085837
1996-06-27,0.00713910301331433
1996-06-28,0.0279237844940865
1996-07-01,0.028171482398299696
1996-07-02,0.018912581359163516
1996-07-03,0.023144190939575093
1996-07-05,0.023233895184445963
1996-07-08,0.019091247835520964
1996-07-09,0.013723254998245782
1996-07-10,0.013545502367174889
1996-07-11,0.022875172549792655
1996-07-12,0.022539098436062055
1996-07-15,0.012702027944460959
1996-07-16,0.022024213499134637
1996-07-17,0.02162162162162118
1996-07-18,0.026642168121267407
1996-07-19,0.02630543164523713
1996-07-22,0.011395201329804427
1996-07-23,0.0115500721879509
1996-07-24,-0.019567929607985035
1996-07-25,-0.01898817345597914
1996-07-26,0.007558330594807261
1996-07-29,-0.01249588951002989
1996-07-30,0.0028723660841534215
1996-07-31,0.0030483124629920866
1996-08-01,0.0031363088057896338
1996-08-02,0.03991845324214105
1996-08-05,0.028374233128834137
1996-08-06,0.027788726842727485
1996-08-07,0.04221098929954681
1996-08-08,0.021040659653113192
1996-08-09,0.02054959228734421
1996-08-12,-0.00026229508196751183
1996-08-13,0.03073394495412818
1996-08-14,0.024647426101383818
1996-08-15,0.009276032913547283
1996-08-16,0.02390977115556625
1996-08-19,0.013692059477608653
1996-08-20,0.022727272727272707
1996-08-21,0.021725406535037184
1996-08-22,0.020814302492496495
1996-08-23,0.03480641376613214
1996-08-26,0.041796874999999956
1996-08-27,0.040487233950323054
1996-08-28,0.02433479832860641
1996-08-29,0.018085451595456936
1996-08-30,0.006572546645623012
1996-09-03,-0.00877458396369113
1996-09-04,-0.009374055034774509
1996-09-05,-0.009566588204806714
1996-09-06,0.0007122045969572
1996-09-09,0.009532641749520288
1996-09-10,0.008836397336149604
1996-09-11,0.008075978808631756
1996-09-12,0.007381741488400317
1996-09-13,-0.0026456733561331935
1996-09-16,0.006407086495667791
1996-09-17,-0.008535248210177593
1996-09-18,-0.024495150433342383
1996-09-19,-0.008279391841035433
1996-09-20,-0.013804670365113791
1996-09-23,-0.03902669908134471
1996-09-24,-0.018484646338576494
1996-09-25,-0.023529158504294267
1996-09-26,-0.02331890704734807
1996-09-27,-0.022792882071609788
1996-09-30,-0.016919197361898064
1996-10-01,-0.011274710587017456
1996-10-02,-0.010997541725966675
1996-10-03,-0.00537043028146178
1996-10-04,0.009467328013802456
1996-10-07,-8.625894936553635e-05
1996-10-08,0.009227916603782083
1996-10-09,0.003837943897022855
1996-10-10,0.003881234232486319
1996-10-11,0.0037730153939032895
1996-10-14,0.009162642290445389
1996-10-15,-0.010933557611437439
1996-10-16,-0.021274759418287825
1996-10-17,-0.004683486931559955
1996-10-18,-0.009994171865218338
1996-10-21,-0.020577375682852894
1996-10-22,-0.00470496827383704
1996-10-23,-0.010506785182627487
1996-10-24,-0.010464087682581225
1996-10-25,-0.010741555584313889
1996-10-28,-0.01613459879206136
1996-10-29,-0.016092152379308056
1996-10-30,-0.02140144977562919
1996-10-31,-0.024721478538733188
1996-11-01,-0.024131524369166324
1996-11-04,-0.01415695852335297
1996-11-05,-0.01347464042392077
1996-11-06,-0.002379613204689379
1996-11-07,-0.01291956112445558
1996-11-08,-0.007509034645430068
1996-11-11,0.013072178335678641
1996-11-12,0.003723266083644372
1996-11-13,0.003679812978917507
1996-11-14,0.0038753815843604045
1996-11-15,0.018680462357678174
1996-11-18,0.024002250887369625
1996-11-19,0.029233565586186394
1996-11-20,0.012918722409763994
1996-11-21,0.007836345924884025
1996-11-22,0.024445695478954255
1996-11-25,0.004549590536852222
1996-11-26,0.008906514107398733
1996-11-27,0.00908145129827953
1996-11-29,0.00908145129827953
1996-12-02,-0.0005634779593424177
1996-12-03,-0.0006501105187877165
1996-12-04,-0.0007367280606712656
1996-12-05,0.0047237269772486545
1996-12-06,0.004876145894285422
1996-12-09,-0.011100511664209112
1996-12-10,-0.020109332292073123
1996-12-11,-0.019556346587948914
1996-12-12,-0.004341785342132254
