Date,mr_63
2012-03-09,0.06733747221768871
2012-03-12,0.023591282934445124
2012-03-13,0.031283433319928555
2012-03-14,0.005577122781569299
2012-03-15,0.022640991985477754
2012-03-16,0.03964630551795256
2012-03-19,0.0838230645022906
2012-03-20,0.07070518019423133
2012-03-21,0.0377611488955496
2012-03-22,0.043109448835944475
2012-03-23,0.03226627057892717
2012-03-26,0.04437528881527886
2012-03-27,0.0054281461236243
2012-03-28,-0.0286094226322543
2012-03-29,-0.046187636462660886
2012-03-30,-0.05093434263350449
2012-04-02,-0.07508603647625534
2012-04-03,-0.10228931689798493
2012-04-04,-0.13124150322697126
2012-04-05,-0.10516360763227883
2012-04-09,-0.12235030388528689
2012-04-10,-0.0874690014389482
2012-04-11,-0.09789888195004992
2012-04-12,-0.08505249713734875
2012-04-13,-0.1117920749548752
2012-04-16,-0.10392285974370385
2012-04-17,-0.06992696042135882
2012-04-18,-0.08943334184640583
2012-04-19,-0.11994214832181516
2012-04-20,-0.11377292577066833
2012-04-23,-0.12869951013873115
2012-04-24,-0.12821291132413026
2012-04-25,-0.12017124400676271
2012-04-26,-0.11798031346938698
2012-04-27,-0.13468399607233583
2012-04-30,-0.1250690215149921
2012-05-01,-0.11100910498830385
2012-05-02,-0.13906571684586633
2012-05-03,-0.14366865525226147
2012-05-04,-0.13035258353825319
2012-05-07,-0.1814830843912265
2012-05-08,-0.21571044808408402
2012-05-09,-0.22729379749086398
2012-05-10,-0.20220894728668837
2012-05-11,-0.21232050260786361
2012-05-14,-0.25902012109016004
2012-05-15,-0.28781721139211325
2012-05-16,-0.30863808301091444
2012-05-17,-0.32649071030415955
2012-05-18,-0.296107689675419
2012-05-21,-0.29161509405148167
2012-05-22,-0.30994752183267604
2012-05-23,-0.3136295424655967
2012-05-24,-0.34329933516741773
2012-05-25,-0.35691320515917413
2012-05-29,-0.31325469258518346
2012-05-30,-0.3415515871395488
2012-05-31,-0.32234841476370635
2012-06-01,-0.3524757533832894
2012-06-04,-0.3360404736349575
2012-06-05,-0.3660077566675475
2012-06-06,-0.33221503920160955
2012-06-07,-0.33292383627513467
2012-06-08,-0.30060107898335864
2012-06-11,-0.31187967787014714
2012-06-12,-0.29564069434900175
2012-06-13,-0.26988648110211044
2012-06-14,-0.17318682922478568
2012-06-15,-0.095764542669321
2012-06-18,-0.11154270796195542
2012-06-19,-0.0533453854251521
2012-06-20,-0.06098882420578067
2012-06-21,-0.08226895052424577
2012-06-22,-0.06315409467724353
2012-06-25,-0.12586805187222516
2012-06-26,-0.11187920678828067
2012-06-27,-0.10079023632869055
2012-06-28,-0.1035269403923259
2012-06-29,-0.015616020100638783
2012-07-02,-0.01959153082582854
2012-07-03,-0.02727473649759038
2012-07-05,-0.006268119125010463
2012-07-06,-0.010016810783237351
2012-07-09,-0.01972492678794291
2012-07-10,-0.05148189117526292
2012-07-11,-0.06916905682337726
2012-07-12,-0.05074232511323573
2012-07-13,-0.0162334512138268
2012-07-16,0.006614144870665584
2012-07-17,-0.005908006715990788
2012-07-18,0.0007248264743444643
2012-07-19,0.010921706441341161
2012-07-20,0.009338828204508376
2012-07-23,-0.06184042597148387
2012-07-24,-0.08011218815935872
2012-07-25,-0.07211084410000679
2012-07-26,-0.04487772690203318
2012-07-27,-0.030385631293166404
2012-07-30,-0.011339109523910929
2012-07-31,-0.023023055660108094
2012-08-01,0.0073328334987410315
2012-08-02,-0.023293853101025275
2012-08-03,0.020947434959542433
2012-08-06,0.04645639793426071
2012-08-07,0.07790667217515046
2012-08-08,0.04376456114545446
2012-08-09,0.043939463641284426
2012-08-10,0.0555262859968606
2012-08-13,0.06207219939384512
2012-08-14,0.055049715644670316
2012-08-15,0.04211478333953744
2012-08-16,0.09093288350723716
2012-08-17,0.10696021280649526
2012-08-20,0.07782271658696094
2012-08-21,0.11124275340697198
2012-08-22,0.10980698785960263
2012-08-23,0.0835790325325827
2012-08-24,0.11139792883072341
2012-08-27,0.09443932855737036
2012-08-28,0.07531600576596409
2012-08-29,0.07439014652453313
2012-08-30,0.05346810750851483
2012-08-31,0.0723159381163807
2012-09-04,0.08899807955966854
2012-09-05,0.13922057962836742
2012-09-06,0.15018201770877715
2012-09-07,0.18926201463907089
2012-09-10,0.23335437916502366
2012-09-11,0.2751940493797771
2012-09-12,0.33237482642663974
2012-09-13,0.30644842401031847
2012-09-14,0.2721720167885697
2012-09-17,0.25377603912154223
2012-09-18,0.284818010960493
2012-09-19,0.2798222278322344
2012-09-20,0.2646264824986426
2012-09-21,0.2676431533170489
2012-09-24,0.2188532364449216
2012-09-25,0.19212680125893766
2012-09-26,0.18273755162327654
2012-09-27,0.20480172601728341
2012-09-28,0.1689854901506549
2012-10-01,0.17134026540851388
2012-10-02,0.21844288924384725
2012-10-03,0.219593046774333
2012-10-04,0.23279595222059446
2012-10-05,0.3179302741651755
2012-10-08,0.3014213452182304
2012-10-09,0.2494024799088881
2012-10-10,0.2005920594808681
2012-10-11,0.21791010032758829
2012-10-12,0.24161336502762198
2012-10-15,0.2766758985093427
2012-10-16,0.3119108172397216
2012-10-17,0.350907337891579
2012-10-18,0.32040165649336405
2012-10-19,0.31878790101339893
2012-10-22,0.3605163526396038
2012-10-23,0.2993026460120829
2012-10-24,0.30877941441030266
2012-10-25,0.29089429610189255
2012-10-26,0.27093326556999675
2012-10-31,0.12573252001249258
2012-11-01,0.04673452158558544
2012-11-02,0.09732682987115071
2012-11-05,0.1334281023778725
2012-11-06,0.13790475405534308
2012-11-07,0.1245792106487349
2012-11-08,0.04148052617260389
2012-11-09,0.08055118413108797
2012-11-12,0.010221479672706923
2012-11-13,0.011680271245173568
2012-11-14,0.0181932981405053
2012-11-15,0.014592954355207466
2012-11-16,0.018726443918883673
2012-11-19,0.06675363925587807
2012-11-20,0.05863201258290962
2012-11-21,0.054903322781864716
2012-11-23,0.10143329544054369
2012-11-26,0.09323749347147303
2012-11-27,0.057875099330320756
2012-11-28,0.01750846759038982
2012-11-29,0.0072417557658059906
2012-11-30,-0.010293101326340426
2012-12-03,0.004617825547440724
2012-12-04,-0.0035125859275140225
2012-12-05,0.0029103564743757637
2012-12-06,0.004856984890157845
2012-12-07,-0.004118612312254855
2012-12-10,0.01628577679654697
