Date,mr_63
1996-06-14,-0.011164572336151535
1996-06-17,0.012886958957837313
1996-06-18,0.01819963600728003
1996-06-19,0.011847567517141444
1996-06-20,0.011375821716629764
1996-06-21,0.0012739447232275047
1996-06-24,0.000962927298988614
1996-06-25,-0.008975573396276637
1996-06-26,-0.009283263734728764
1996-06-27,-0.009590763070906894
1996-06-28,0.004607008236771737
1996-07-01,0.004451199652588667
1996-07-02,-0.005319726414070636
1996-07-03,-0.005319726414070636
1996-07-05,0.009101904112137182
1996-07-08,0.008710882403087039
1996-07-09,0.003672881119530569
1996-07-10,0.003517362133349078
1996-07-11,0.008163960837773265
1996-07-12,0.0031287754406608137
1996-07-15,-0.011278603188375258
1996-07-16,-0.03981580538629792
1996-07-17,-0.03907086443123897
1996-07-18,-0.004625031040477512
1996-07-19,-0.004145898355616295
1996-07-22,-0.0036663041789659623
1996-07-23,0.0016318537859001392
1996-07-24,-0.007758325818589484
1996-07-25,-0.002535110502823512
1996-07-26,-0.002209222726990423
1996-07-29,0.002847539912239405
1996-07-30,0.012571766426537234
1996-07-31,0.02309953800923914
1996-08-01,0.017629774730655523
1996-08-02,0.03158352623157046
1996-08-05,0.030926874708895324
1996-08-06,0.030111230046073745
1996-08-07,0.029456450962760172
1996-08-08,0.02896192645623108
1996-08-09,0.02854753016620415
1996-08-12,0.03748645720476662
1996-08-13,0.036748329621380416
1996-08-14,0.03122246781148985
1996-08-15,0.04005992000370573
1996-08-16,0.039241404851551476
1996-08-19,0.03842417701025247
1996-08-20,0.03776812130177398
1996-08-21,0.04172311861066502
1996-08-22,0.055118957907200894
1996-08-23,0.058644630130251674
1996-08-26,0.058279385144047735
1996-08-27,0.0619387661282893
1996-08-28,0.051044616208768545
1996-08-29,0.054623004953217924
1996-08-30,0.03848269119129655
1996-09-03,0.057611598626477134
1996-09-04,0.051728869374312314
1996-09-05,0.05083170850596952
1996-09-06,0.0543130990415317
1996-09-09,0.05762511014554228
1996-09-10,0.05622904307454046
1996-09-11,0.05038195707529858
1996-09-12,0.049157494739071605
1996-09-13,0.06174425634824532
1996-09-16,0.0604299387095788
1996-09-17,0.059214692843570615
1996-09-18,0.05324196099103706
1996-09-19,0.04736184873696603
1996-09-20,0.055379437792032915
1996-09-23,0.035328900962013465
1996-09-24,0.043343374848252125
1996-09-25,0.03263228800239393
1996-09-26,0.03136633426525215
1996-09-27,0.03033425934223355
1996-09-30,0.033927132754451916
1996-10-01,0.056662793815352774
1996-10-02,0.05496564647095403
