Date,mr_63
2012-05-03,-0.0885077464503865
2012-05-04,-0.10646755406529085
2012-05-07,-0.10414195568629325
2012-05-08,-0.11122889994291796
2012-05-09,-0.11508893886730764
2012-05-10,-0.110432215205446
2012-05-11,-0.114141421063091
2012-05-14,-0.1283438264646859
2012-05-15,-0.12312401331890266
2012-05-16,-0.13567272500847583
2012-05-17,-0.1445270988310312
2012-05-18,-0.12887435412904213
2012-05-21,-0.12532468896372617
2012-05-22,-0.1355910758719584
2012-05-23,-0.16115048996074688
2012-05-24,-0.13104064187800368
2012-05-25,-0.12807419313542823
2012-05-29,-0.10714183769588703
2012-05-30,-0.12963108854304717
2012-05-31,-0.11842833425567278
2012-06-01,-0.12520828374196658
2012-06-04,-0.11835192983979537
2012-06-05,-0.11609416373462977
2012-06-06,-0.08023847607968615
2012-06-07,-0.06384048623712846
2012-06-08,-0.06260140023678351
2012-06-11,-0.08338952738360528
2012-06-12,-0.06374639684687367
2012-06-13,-0.05362713214309445
2012-06-14,-0.060563922009527205
2012-06-15,-0.04373456721464686
2012-06-18,-0.05536764323255494
2012-06-19,-0.0449354499877086
2012-06-20,-0.054138842827051614
2012-06-21,-0.061284818368233074
2012-06-22,-0.06049149338374349
2012-06-25,-0.06539997142792742
2012-06-26,-0.05513057240833619
2012-06-27,-0.04285250432300636
2012-06-28,-0.051008133156800195
2012-06-29,0.012055861603860851
2012-07-02,0.012495729739988137
2012-07-03,0.03837732635932278
2012-07-05,0.026827244421774532
2012-07-06,0.007953878182884955
2012-07-09,0.00960921506920398
2012-07-10,0.013106480596443593
2012-07-11,0.014401874310914664
2012-07-12,-6.904170118804398e-05
2012-07-13,0.02549140049139975
2012-07-16,0.011285709892677298
2012-07-17,0.011590296495955998
2012-07-18,0.006857081151124822
2012-07-19,0.025608550599282465
2012-07-20,0.012034494760043923
2012-07-23,-0.017904298735393676
2012-07-24,-0.016449511400652428
2012-07-25,-0.010678699295595173
2012-07-26,-0.009239815203696988
2012-07-27,-0.007796739545282261
2012-07-30,0.02268899700598692
2012-07-31,0.02041214581219153
2012-08-01,0.021249169954297598
2012-08-02,0.003885939466913735
2012-08-03,0.004357111008548742
2012-08-06,0.04701088656697627
2012-08-07,0.06258890469416656
2012-08-08,0.06178393196035592
2012-08-09,0.05376990321573394
2012-08-10,0.053021971593699924
2012-08-13,0.04664536741213943
2012-08-14,0.04958310951257561
2012-08-15,0.04685665409587392
2012-08-16,0.05547792062604695
2012-08-17,0.044439102688366594
2012-08-20,0.04798339631992943
2012-08-21,0.06986001715968415
2012-08-22,0.05535288718870124
2012-08-23,0.05351657235246421
2012-08-24,0.04787745094271334
2012-08-27,0.03407930597673636
2012-08-28,0.03242273730684153
2012-08-29,0.022374977992450695
2012-08-30,0.01800865271429042
2012-08-31,0.012351427895293421
2012-09-04,0.011031654061964602
2012-09-05,0.000838127166747693
2012-09-06,0.015123132453052524
2012-09-07,0.03478260869565042
2012-09-10,0.03341462858705624
2012-09-11,0.03233224800200207
2012-09-12,0.047819033612806594
2012-09-13,0.06422462726102918
2012-09-14,0.09875974379116381
2012-09-17,0.08840932560470804
2012-09-18,0.07652197467325617
2012-09-19,0.0916134263256263
2012-09-20,0.08299314632410604
2012-09-21,0.08050847457626942
2012-09-24,0.07791462269074034
2012-09-25,0.11413661604335146
2012-09-26,0.09137021958219127
2012-09-27,0.11193185599254529
2012-09-28,0.10974097852556874
2012-10-01,0.13851510511748288
2012-10-02,0.13975011568718032
2012-10-03,0.14521955115288954
2012-10-04,0.17002366207057573
2012-10-05,0.1513761467889898
2012-10-08,0.12012201764898012
2012-10-09,0.10656058432241933
2012-10-10,0.08492687194094706
2012-10-11,0.09761640238359637
2012-10-12,0.08032654706712261
2012-10-15,0.08914027149321169
2012-10-16,0.07587734070989804
2012-10-17,0.07553282792161276
2012-10-18,0.06210342243317446
2012-10-19,0.05725921864876149
2012-10-22,0.06303440047723163
